observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T05:33:56.535193Z,2025-04-23T05:33:56.214277Z,2025-04-23T05:33:56.609808Z,74.615,59.763080645161274,46.448,156.24699999999999,395.531,404.761935483871,352.35699999999997,674.227,62
2025-04-23T05:34:01.978022Z,2025-04-23T05:34:01.651916Z,2025-04-23T05:34:02.026004Z,47.982,59.57607936507935,46.448,156.24699999999999,374.08799999999997,404.2750476190477,352.35699999999997,674.227,63
2025-04-23T05:34:07.368536Z,2025-04-23T05:34:07.055933Z,2025-04-23T05:34:07.418081Z,49.545,59.41934374999999,46.448,156.24699999999999,362.148,403.6168125000001,352.35699999999997,674.227,64
2025-04-23T05:34:12.747875Z,2025-04-23T05:34:12.446285Z,2025-04-23T05:34:12.801785Z,53.91,59.33458461538461,46.448,156.24699999999999,355.5,402.8765538461539,352.35699999999997,674.227,65
2025-04-23T05:34:18.187272Z,2025-04-23T05:34:17.830308Z,2025-04-23T05:34:18.244826Z,57.554,59.307606060606055,46.448,156.24699999999999,414.518,403.0529393939395,352.35699999999997,674.227,66
2025-04-23T05:34:23.589737Z,2025-04-23T05:34:23.275882Z,2025-04-23T05:34:23.639108Z,49.370999999999995,59.15929850746268,46.448,156.24699999999999,363.226,402.45850746268667,352.35699999999997,674.227,67
2025-04-23T05:34:28.970369Z,2025-04-23T05:34:28.668328Z,2025-04-23T05:34:29.024117Z,53.748,59.07972058823529,46.448,156.24699999999999,355.78900000000004,401.77219117647076,352.35699999999997,674.227,68
2025-04-23T05:34:34.367610Z,2025-04-23T05:34:34.050298Z,2025-04-23T05:34:34.420241Z,52.631,58.98626086956521,46.448,156.24699999999999,369.94300000000004,401.31089855072474,352.35699999999997,674.227,69
2025-04-23T05:34:39.772024Z,2025-04-23T05:34:39.447614Z,2025-04-23T05:34:39.832840Z,60.816,59.01239999999999,46.448,156.24699999999999,385.226,401.0811142857144,352.35699999999997,674.227,70
2025-04-23T05:34:45.209374Z,2025-04-23T05:34:44.862291Z,2025-04-23T05:34:45.259572Z,50.198,58.88825352112676,46.448,156.24699999999999,397.281,401.02759154929583,352.35699999999997,674.227,71
2025-04-23T05:34:50.622042Z,2025-04-23T05:34:50.289914Z,2025-04-23T05:34:50.680784Z,58.742000000000004,58.88622222222221,46.448,156.24699999999999,390.87,400.88651388888894,352.35699999999997,674.227,72
2025-04-23T05:34:56.019159Z,2025-04-23T05:34:55.710294Z,2025-04-23T05:34:56.077545Z,58.386,58.87936986301368,46.448,156.24699999999999,367.251,400.4257534246576,352.35699999999997,674.227,73
2025-04-23T05:35:01.446874Z,2025-04-23T05:35:01.107888Z,2025-04-23T05:35:01.504898Z,58.024,58.86781081081079,46.448,156.24699999999999,397.01,400.3795945945947,352.35699999999997,674.227,74
2025-04-23T05:35:06.866015Z,2025-04-23T05:35:06.534955Z,2025-04-23T05:35:06.914548Z,48.533,58.73001333333331,46.448,156.24699999999999,379.593,400.1024400000001,352.35699999999997,674.227,75
2025-04-23T05:35:12.250714Z,2025-04-23T05:35:11.944266Z,2025-04-23T05:35:12.300228Z,49.514,58.60874999999998,46.448,156.24699999999999,355.962,399.52164473684223,352.35699999999997,674.227,76
2025-04-23T05:35:17.679185Z,2025-04-23T05:35:17.330406Z,2025-04-23T05:35:17.731709Z,52.524,58.52972727272726,46.448,156.24699999999999,401.303,399.5447792207793,352.35699999999997,674.227,77
2025-04-23T05:35:23.084453Z,2025-04-23T05:35:22.762294Z,2025-04-23T05:35:23.137967Z,53.513999999999996,58.46542307692305,46.448,156.24699999999999,375.673,399.2387307692308,352.35699999999997,674.227,78
2025-04-23T05:35:28.476105Z,2025-04-23T05:35:28.169843Z,2025-04-23T05:35:28.524795Z,48.69,58.34168354430378,46.448,156.24699999999999,354.952,398.6781392405064,352.35699999999997,674.227,79
2025-04-23T05:35:33.863258Z,2025-04-23T05:35:33.554310Z,2025-04-23T05:35:33.917879Z,54.621,58.29517499999998,46.448,156.24699999999999,363.56899999999996,398.2392750000001,352.35699999999997,674.227,80
2025-04-23T05:35:39.263134Z,2025-04-23T05:35:38.946305Z,2025-04-23T05:35:39.310133Z,46.999,58.15571604938269,46.448,156.24699999999999,363.828,397.81444444444446,352.35699999999997,674.227,81
2025-04-23T05:35:44.681954Z,2025-04-23T05:35:44.338336Z,2025-04-23T05:35:44.734506Z,52.552,58.087378048780465,46.448,156.24699999999999,396.17,397.79439024390246,352.35699999999997,674.227,82
2025-04-23T05:35:50.107879Z,2025-04-23T05:35:49.762285Z,2025-04-23T05:35:50.160179Z,52.3,58.01765060240961,46.448,156.24699999999999,397.894,397.7955903614458,352.35699999999997,674.227,83
2025-04-23T05:35:55.493731Z,2025-04-23T05:35:55.190315Z,2025-04-23T05:35:55.573444Z,79.71300000000001,58.27592857142855,46.448,156.24699999999999,383.129,397.6209880952381,352.35699999999997,674.227,84
2025-04-23T05:36:00.907966Z,2025-04-23T05:36:00.602296Z,2025-04-23T05:36:00.966004Z,58.038,58.27312941176468,46.448,156.24699999999999,363.70799999999997,397.2220117647059,352.35699999999997,674.227,85
2025-04-23T05:36:06.300534Z,2025-04-23T05:36:05.996495Z,2025-04-23T05:36:06.362567Z,62.033,58.31684883720927,46.448,156.24699999999999,366.072,396.8598023255814,352.35699999999997,674.227,86
2025-04-23T05:36:11.696404Z,2025-04-23T05:36:11.390283Z,2025-04-23T05:36:11.746710Z,50.306,58.224770114942494,46.448,156.24699999999999,356.427,396.39505747126435,352.35699999999997,674.227,87
2025-04-23T05:36:17.132448Z,2025-04-23T05:36:16.777208Z,2025-04-23T05:36:17.181687Z,49.239,58.12265909090906,46.448,156.24699999999999,404.479,396.4869204545455,352.35699999999997,674.227,88
2025-04-23T05:36:22.617349Z,2025-04-23T05:36:22.211689Z,2025-04-23T05:36:22.671627Z,54.278,58.07946067415727,46.448,156.24699999999999,459.938,397.19985393258435,352.35699999999997,674.227,89
2025-04-23T05:36:28.009585Z,2025-04-23T05:36:27.702411Z,2025-04-23T05:36:28.059680Z,50.095,57.99074444444441,46.448,156.24699999999999,357.269,396.75617777777785,352.35699999999997,674.227,90
2025-04-23T05:36:33.385239Z,2025-04-23T05:36:33.088293Z,2025-04-23T05:36:33.433893Z,48.654,57.888142857142824,46.448,156.24699999999999,345.6,396.194021978022,345.6,674.227,91
2025-04-23T05:36:38.765420Z,2025-04-23T05:36:38.462287Z,2025-04-23T05:36:38.821064Z,55.644,57.86374999999997,46.448,156.24699999999999,358.777,395.7873152173914,345.6,674.227,92
2025-04-23T05:36:44.243889Z,2025-04-23T05:36:43.850283Z,2025-04-23T05:36:44.304371Z,60.482,57.89190322580642,46.448,156.24699999999999,454.08799999999997,396.4142043010753,345.6,674.227,93
2025-04-23T05:36:49.676413Z,2025-04-23T05:36:49.332850Z,2025-04-23T05:36:49.727599Z,51.186,57.82056382978721,46.448,156.24699999999999,394.749,396.3964893617022,345.6,674.227,94
2025-04-23T05:36:55.072619Z,2025-04-23T05:36:54.755741Z,2025-04-23T05:36:55.152609Z,79.99000000000001,58.05392631578945,46.448,156.24699999999999,396.868,396.40145263157893,345.6,674.227,95
2025-04-23T05:37:00.495498Z,2025-04-23T05:37:00.193807Z,2025-04-23T05:37:00.553275Z,57.777,58.051041666666634,46.448,156.24699999999999,359.468,396.01672916666666,345.6,674.227,96
2025-04-23T05:37:05.915041Z,2025-04-23T05:37:05.581597Z,2025-04-23T05:37:05.975734Z,60.693,58.07827835051543,46.448,156.24699999999999,394.137,395.9973505154639,345.6,674.227,97
2025-04-23T05:37:11.352570Z,2025-04-23T05:37:11.003867Z,2025-04-23T05:37:11.401833Z,49.263,57.988326530612206,46.448,156.24699999999999,397.966,396.0174387755102,345.6,674.227,98
2025-04-23T05:37:16.733820Z,2025-04-23T05:37:16.428131Z,2025-04-23T05:37:16.805159Z,71.339,58.123181818181784,46.448,156.24699999999999,377.02799999999996,395.8256262626263,345.6,674.227,99
2025-04-23T05:37:22.141865Z,2025-04-23T05:37:21.834302Z,2025-04-23T05:37:22.188301Z,46.436,58.006309999999964,46.436,156.24699999999999,353.999,395.40736000000004,345.6,674.227,100
2025-04-23T05:37:27.552132Z,2025-04-23T05:37:27.217380Z,2025-04-23T05:37:27.611324Z,59.192,58.01804950495047,46.436,156.24699999999999,393.944,395.3928712871287,345.6,674.227,101
2025-04-23T05:37:32.952449Z,2025-04-23T05:37:32.638301Z,2025-04-23T05:37:33.009688Z,57.239,58.01041176470585,46.436,156.24699999999999,371.387,395.15751960784314,345.6,674.227,102
2025-04-23T05:37:38.383898Z,2025-04-23T05:37:38.038331Z,2025-04-23T05:37:38.434350Z,50.452,57.93702912621356,46.436,156.24699999999999,396.019,395.16588349514564,345.6,674.227,103
2025-04-23T05:37:43.805054Z,2025-04-23T05:37:43.465019Z,2025-04-23T05:37:43.857836Z,52.782000000000004,57.88746153846151,46.436,156.24699999999999,392.817,395.1432980769231,345.6,674.227,104
2025-04-23T05:37:49.197868Z,2025-04-23T05:37:48.886319Z,2025-04-23T05:37:49.263949Z,66.081,57.9654952380952,46.436,156.24699999999999,377.63,394.97650476190483,345.6,674.227,105
2025-04-23T05:37:54.597900Z,2025-04-23T05:37:54.290294Z,2025-04-23T05:37:54.648572Z,50.672000000000004,57.896688679245244,46.436,156.24699999999999,358.27799999999996,394.6302924528302,345.6,674.227,106
2025-04-23T05:37:59.990919Z,2025-04-23T05:37:59.678290Z,2025-04-23T05:38:00.037844Z,46.925000000000004,57.79414953271024,46.436,156.24699999999999,359.554,394.3024766355141,345.6,674.227,107
2025-04-23T05:38:05.394579Z,2025-04-23T05:38:05.066296Z,2025-04-23T05:38:05.444944Z,50.365,57.72536111111108,46.436,156.24699999999999,378.64799999999997,394.15752777777783,345.6,674.227,108
2025-04-23T05:38:10.826772Z,2025-04-23T05:38:10.478275Z,2025-04-23T05:38:10.883060Z,56.288,57.712174311926574,46.436,156.24699999999999,404.785,394.2550275229358,345.6,674.227,109
2025-04-23T05:38:16.230502Z,2025-04-23T05:38:15.913885Z,2025-04-23T05:38:16.280977Z,50.475,57.64638181818178,46.436,156.24699999999999,367.092,394.0080909090909,345.6,674.227,110
2025-04-23T05:38:21.618773Z,2025-04-23T05:38:21.311023Z,2025-04-23T05:38:21.671536Z,52.763,57.60238738738735,46.436,156.24699999999999,360.513,393.7063333333333,345.6,674.227,111
2025-04-23T05:38:27.003446Z,2025-04-23T05:38:26.698298Z,2025-04-23T05:38:27.063721Z,60.275000000000006,57.626249999999956,46.436,156.24699999999999,365.423,393.4538035714286,345.6,674.227,112
2025-04-23T05:38:32.394365Z,2025-04-23T05:38:32.094301Z,2025-04-23T05:38:32.454763Z,60.398,57.65077876106191,46.436,156.24699999999999,360.462,393.1618407079646,345.6,674.227,113
2025-04-23T05:38:37.835740Z,2025-04-23T05:38:37.485800Z,2025-04-23T05:38:37.896204Z,60.464,57.67545614035083,46.436,156.24699999999999,410.404,393.3130877192982,345.6,674.227,114
2025-04-23T05:38:43.272259Z,2025-04-23T05:38:42.926276Z,2025-04-23T05:38:43.329671Z,57.412,57.673165217391265,46.436,156.24699999999999,403.395,393.40075652173914,345.6,674.227,115
