observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T19:19:35.280137Z,2025-04-22T19:19:35.283611Z,2025-04-22T19:19:35.284416Z,4.279 ms,0.805 ms,0.909016806722689 ms,0.751 ms,1.477 ms,119
2025-04-22T19:19:35.861424Z,2025-04-22T19:19:35.864704Z,2025-04-22T19:19:35.865653Z,4.229 ms,0.949 ms,0.90935 ms,0.751 ms,1.477 ms,120
2025-04-22T19:19:41.449658Z,2025-04-22T19:19:41.453058Z,2025-04-22T19:19:41.453851Z,4.193 ms,0.7929999999999999 ms,0.908388429752066 ms,0.751 ms,1.477 ms,121
2025-04-22T19:19:42.044680Z,2025-04-22T19:19:42.048282Z,2025-04-22T19:19:42.049236Z,4.556 ms,0.954 ms,0.9087622950819672 ms,0.751 ms,1.477 ms,122
2025-04-22T19:19:47.637136Z,2025-04-22T19:19:47.641519Z,2025-04-22T19:19:47.642499Z,5.3629999999999995 ms,0.98 ms,0.9093414634146341 ms,0.751 ms,1.477 ms,123
2025-04-22T19:19:48.249006Z,2025-04-22T19:19:48.252377Z,2025-04-22T19:19:48.253334Z,4.328 ms,0.957 ms,0.9097258064516128 ms,0.751 ms,1.477 ms,124
2025-04-22T19:19:53.823592Z,2025-04-22T19:19:53.826984Z,2025-04-22T19:19:53.827757Z,4.165 ms,0.773 ms,0.9086319999999999 ms,0.751 ms,1.477 ms,125
2025-04-22T19:19:54.403890Z,2025-04-22T19:19:54.407193Z,2025-04-22T19:19:54.408137Z,4.247 ms,0.944 ms,0.9089126984126983 ms,0.751 ms,1.477 ms,126
2025-04-22T19:20:00.032004Z,2025-04-22T19:20:00.035525Z,2025-04-22T19:20:00.036363Z,4.359 ms,0.838 ms,0.9083543307086613 ms,0.751 ms,1.477 ms,127
2025-04-22T19:20:00.625940Z,2025-04-22T19:20:00.629692Z,2025-04-22T19:20:00.630710Z,4.77 ms,1.018 ms,0.9092109374999999 ms,0.751 ms,1.477 ms,128
2025-04-22T19:20:06.208057Z,2025-04-22T19:20:06.211547Z,2025-04-22T19:20:06.212338Z,4.281 ms,0.791 ms,0.9082945736434108 ms,0.751 ms,1.477 ms,129
2025-04-22T19:20:06.788618Z,2025-04-22T19:20:06.791950Z,2025-04-22T19:20:06.792932Z,4.314 ms,0.982 ms,0.9088615384615385 ms,0.751 ms,1.477 ms,130
2025-04-22T19:20:12.391848Z,2025-04-22T19:20:12.395806Z,2025-04-22T19:20:12.396609Z,4.760999999999999 ms,0.803 ms,0.9080534351145036 ms,0.751 ms,1.477 ms,131
2025-04-22T19:20:12.981472Z,2025-04-22T19:20:12.984756Z,2025-04-22T19:20:12.985720Z,4.248 ms,0.964 ms,0.9084772727272727 ms,0.751 ms,1.477 ms,132
2025-04-22T19:20:18.584585Z,2025-04-22T19:20:18.587925Z,2025-04-22T19:20:18.588710Z,4.125 ms,0.785 ms,0.9075488721804511 ms,0.751 ms,1.477 ms,133
2025-04-22T19:20:19.166358Z,2025-04-22T19:20:19.169415Z,2025-04-22T19:20:19.170462Z,4.104 ms,1.047 ms,0.9085895522388059 ms,0.751 ms,1.477 ms,134
2025-04-22T19:20:24.732657Z,2025-04-22T19:20:24.736017Z,2025-04-22T19:20:24.736792Z,4.135 ms,0.775 ms,0.9076 ms,0.751 ms,1.477 ms,135
2025-04-22T19:20:25.310534Z,2025-04-22T19:20:25.313655Z,2025-04-22T19:20:25.314661Z,4.127 ms,1.006 ms,0.9083235294117646 ms,0.751 ms,1.477 ms,136
2025-04-22T19:20:30.870618Z,2025-04-22T19:20:30.873999Z,2025-04-22T19:20:30.874788Z,4.17 ms,0.789 ms,0.9074525547445256 ms,0.751 ms,1.477 ms,137
2025-04-22T19:20:31.455421Z,2025-04-22T19:20:31.458598Z,2025-04-22T19:20:31.459571Z,4.15 ms,0.973 ms,0.9079275362318839 ms,0.751 ms,1.477 ms,138
2025-04-22T19:20:37.050187Z,2025-04-22T19:20:37.053562Z,2025-04-22T19:20:37.054481Z,4.2940000000000005 ms,0.919 ms,0.9080071942446043 ms,0.751 ms,1.477 ms,139
2025-04-22T19:20:37.601678Z,2025-04-22T19:20:37.604819Z,2025-04-22T19:20:37.605775Z,4.0969999999999995 ms,0.9560000000000001 ms,0.90835 ms,0.751 ms,1.477 ms,140
