observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2024-12-11T21:19:41.450140Z,2024-12-11T21:19:40.271543Z,2024-12-11T21:19:41.459829Z,9.689 ms,9.926485781990515 ms,8.5 ms,28.787 ms,1188.286 ms,1212.6033139810422 ms,1118.05 ms,1397.1979999999999 ms,844
2024-12-11T21:19:47.614613Z,2024-12-11T21:19:46.465508Z,2024-12-11T21:19:47.623715Z,9.102 ms,9.925510059171591 ms,8.5 ms,28.787 ms,1158.2069999999999 ms,1212.53893964497 ms,1118.05 ms,1397.1979999999999 ms,845
2024-12-11T21:19:53.836643Z,2024-12-11T21:19:52.628895Z,2024-12-11T21:19:53.847327Z,10.684000000000001 ms,9.926406619385336 ms,8.5 ms,28.787 ms,1218.432 ms,1212.5459054373518 ms,1118.05 ms,1397.1979999999999 ms,846
2024-12-11T21:20:00.074391Z,2024-12-11T21:19:58.851598Z,2024-12-11T21:20:00.083587Z,9.196 ms,9.925544273907901 ms,8.5 ms,28.787 ms,1231.989 ms,1212.5688606847693 ms,1118.05 ms,1397.1979999999999 ms,847
2024-12-11T21:20:06.258901Z,2024-12-11T21:20:05.089206Z,2024-12-11T21:20:06.268854Z,9.953 ms,9.925576650943388 ms,8.5 ms,28.787 ms,1179.6480000000001 ms,1212.5300389150939 ms,1118.05 ms,1397.1979999999999 ms,848
2024-12-11T21:20:12.437139Z,2024-12-11T21:20:11.273703Z,2024-12-11T21:20:12.446439Z,9.299999999999999 ms,9.92483981154298 ms,8.5 ms,28.787 ms,1172.736 ms,1212.4831672555945 ms,1118.05 ms,1397.1979999999999 ms,849
2024-12-11T21:20:18.617211Z,2024-12-11T21:20:17.451542Z,2024-12-11T21:20:18.626845Z,9.634 ms,9.924497647058814 ms,8.5 ms,28.787 ms,1175.3029999999999 ms,1212.4394258823525 ms,1118.05 ms,1397.1979999999999 ms,850
2024-12-11T21:20:24.844108Z,2024-12-11T21:20:23.631557Z,2024-12-11T21:20:24.853691Z,9.583 ms,9.924096357226782 ms,8.5 ms,28.787 ms,1222.134 ms,1212.4508178613394 ms,1118.05 ms,1397.1979999999999 ms,851
2024-12-11T21:20:31.020771Z,2024-12-11T21:20:29.859448Z,2024-12-11T21:20:31.029388Z,8.616999999999999 ms,9.922562206572758 ms,8.5 ms,28.787 ms,1169.94 ms,1212.400922535211 ms,1118.05 ms,1397.1979999999999 ms,852
2024-12-11T21:20:37.230013Z,2024-12-11T21:20:36.031866Z,2024-12-11T21:20:37.239145Z,9.132 ms,9.921635404454854 ms,8.5 ms,28.787 ms,1207.279 ms,1212.3949179366937 ms,1118.05 ms,1397.1979999999999 ms,853
2024-12-11T21:20:43.438978Z,2024-12-11T21:20:42.245036Z,2024-12-11T21:20:43.448673Z,9.695 ms,9.921370023419193 ms,8.5 ms,28.787 ms,1203.6370000000002 ms,1212.3846627634657 ms,1118.05 ms,1397.1979999999999 ms,854
2024-12-11T21:20:49.628872Z,2024-12-11T21:20:48.453793Z,2024-12-11T21:20:49.638088Z,9.216000000000001 ms,9.920545029239756 ms,8.5 ms,28.787 ms,1184.295 ms,1212.351809356725 ms,1118.05 ms,1397.1979999999999 ms,855
2024-12-11T21:20:55.869004Z,2024-12-11T21:20:54.643541Z,2024-12-11T21:20:55.877677Z,8.673 ms,9.91908761682242 ms,8.5 ms,28.787 ms,1234.136 ms,1212.37725817757 ms,1118.05 ms,1397.1979999999999 ms,856
2024-12-11T21:21:02.046725Z,2024-12-11T21:21:00.883451Z,2024-12-11T21:21:02.056070Z,9.344999999999999 ms,9.91841773628937 ms,8.5 ms,28.787 ms,1172.6190000000001 ms,1212.3308658109684 ms,1118.05 ms,1397.1979999999999 ms,857
2024-12-11T21:21:08.267770Z,2024-12-11T21:21:07.061905Z,2024-12-11T21:21:08.276835Z,9.065 ms,9.917423076923065 ms,8.5 ms,28.787 ms,1214.93 ms,1212.333895104895 ms,1118.05 ms,1397.1979999999999 ms,858
2024-12-11T21:21:14.438680Z,2024-12-11T21:21:13.279568Z,2024-12-11T21:21:14.447751Z,9.071 ms,9.916437718277056 ms,8.5 ms,28.787 ms,1168.183 ms,1212.282497089639 ms,1118.05 ms,1397.1979999999999 ms,859
2024-12-11T21:21:20.653618Z,2024-12-11T21:21:19.451538Z,2024-12-11T21:21:20.662832Z,9.214 ms,9.915620930232548 ms,8.5 ms,28.787 ms,1211.294 ms,1212.2813476744186 ms,1118.05 ms,1397.1979999999999 ms,860
2024-12-11T21:21:26.868605Z,2024-12-11T21:21:25.667533Z,2024-12-11T21:21:26.878250Z,9.645000000000001 ms,9.91530662020905 ms,8.5 ms,28.787 ms,1210.717 ms,1212.2795307781646 ms,1118.05 ms,1397.1979999999999 ms,861
2024-12-11T21:21:33.105421Z,2024-12-11T21:21:31.883526Z,2024-12-11T21:21:33.114809Z,9.388 ms,9.914694895591637 ms,8.5 ms,28.787 ms,1231.283 ms,1212.301576566125 ms,1118.05 ms,1397.1979999999999 ms,862
2024-12-11T21:21:39.318987Z,2024-12-11T21:21:38.119536Z,2024-12-11T21:21:39.328802Z,9.815000000000001 ms,9.914579374275771 ms,8.5 ms,28.787 ms,1209.2659999999998 ms,1212.298059096176 ms,1118.05 ms,1397.1979999999999 ms,863
2024-12-11T21:21:45.468873Z,2024-12-11T21:21:44.331535Z,2024-12-11T21:21:45.478213Z,9.34 ms,9.91391435185184 ms,8.5 ms,28.787 ms,1146.678 ms,1212.222109953704 ms,1118.05 ms,1397.1979999999999 ms,864
2024-12-11T21:21:51.709571Z,2024-12-11T21:21:50.483581Z,2024-12-11T21:21:51.718924Z,9.353 ms,9.913265895953748 ms,8.5 ms,28.787 ms,1235.343 ms,1212.2488393063584 ms,1118.05 ms,1397.1979999999999 ms,865
2024-12-11T21:21:57.882700Z,2024-12-11T21:21:56.723548Z,2024-12-11T21:21:57.891931Z,9.231 ms,9.912478060046178 ms,8.5 ms,28.787 ms,1168.383 ms,1212.1981859122402 ms,1118.05 ms,1397.1979999999999 ms,866
2024-12-11T21:22:04.112111Z,2024-12-11T21:22:02.897968Z,2024-12-11T21:22:04.121012Z,8.901 ms,9.91131141868511 ms,8.5 ms,28.787 ms,1223.044 ms,1212.2106955017302 ms,1118.05 ms,1397.1979999999999 ms,867
2024-12-11T21:22:10.387564Z,2024-12-11T21:22:09.123530Z,2024-12-11T21:22:10.396738Z,9.174 ms,9.91046198156681 ms,8.5 ms,28.787 ms,1273.2079999999999 ms,1212.2809688940094 ms,1118.05 ms,1397.1979999999999 ms,868
2024-12-11T21:22:16.526657Z,2024-12-11T21:22:15.402586Z,2024-12-11T21:22:16.536157Z,9.5 ms,9.909989643268114 ms,8.5 ms,28.787 ms,1133.5710000000001 ms,1212.1903935558116 ms,1118.05 ms,1397.1979999999999 ms,869
2024-12-11T21:22:22.751408Z,2024-12-11T21:22:21.539530Z,2024-12-11T21:22:22.760898Z,9.49 ms,9.909506896551711 ms,8.5 ms,28.787 ms,1221.368 ms,1212.2009425287358 ms,1118.05 ms,1397.1979999999999 ms,870
2024-12-11T21:22:28.966451Z,2024-12-11T21:22:27.766128Z,2024-12-11T21:22:28.975684Z,9.233 ms,9.908730195177943 ms,8.5 ms,28.787 ms,1209.556 ms,1212.1979058553388 ms,1118.05 ms,1397.1979999999999 ms,871
2024-12-11T21:22:35.188993Z,2024-12-11T21:22:33.979513Z,2024-12-11T21:22:35.199342Z,10.349 ms,9.909235091743106 ms,8.5 ms,28.787 ms,1219.829 ms,1212.206657110092 ms,1118.05 ms,1397.1979999999999 ms,872
2024-12-11T21:22:41.447295Z,2024-12-11T21:22:40.203602Z,2024-12-11T21:22:41.456786Z,9.491 ms,9.908756013745693 ms,8.5 ms,28.787 ms,1253.184 ms,1212.2535956471936 ms,1118.05 ms,1397.1979999999999 ms,873
2024-12-11T21:22:47.599360Z,2024-12-11T21:22:46.462506Z,2024-12-11T21:22:47.608618Z,9.258000000000001 ms,9.908011441647586 ms,8.5 ms,28.787 ms,1146.112 ms,1212.177918764302 ms,1118.05 ms,1397.1979999999999 ms,874
2024-12-11T21:22:53.809309Z,2024-12-11T21:22:52.611534Z,2024-12-11T21:22:53.818599Z,9.29 ms,9.907305142857131 ms,8.5 ms,28.787 ms,1207.065 ms,1212.1720754285714 ms,1118.05 ms,1397.1979999999999 ms,875
2024-12-11T21:23:00.025426Z,2024-12-11T21:22:58.820478Z,2024-12-11T21:23:00.035061Z,9.635 ms,9.906994292237432 ms,8.5 ms,28.787 ms,1214.5829999999999 ms,1212.1748276255707 ms,1118.05 ms,1397.1979999999999 ms,876
2024-12-11T21:23:06.251130Z,2024-12-11T21:23:05.039527Z,2024-12-11T21:23:06.260725Z,9.594999999999999 ms,9.906638540478893 ms,8.5 ms,28.787 ms,1221.198 ms,1212.1851163055871 ms,1118.05 ms,1397.1979999999999 ms,877
2024-12-11T21:23:12.473854Z,2024-12-11T21:23:11.263537Z,2024-12-11T21:23:12.483478Z,9.624 ms,9.906316628701582 ms,8.5 ms,28.787 ms,1219.941 ms,1212.1939498861047 ms,1118.05 ms,1397.1979999999999 ms,878
2024-12-11T21:23:18.685304Z,2024-12-11T21:23:17.489067Z,2024-12-11T21:23:18.694969Z,9.665 ms,9.906042093287816 ms,8.5 ms,28.787 ms,1205.902 ms,1212.1867918088735 ms,1118.05 ms,1397.1979999999999 ms,879
2024-12-11T21:23:24.900261Z,2024-12-11T21:23:23.699541Z,2024-12-11T21:23:24.909827Z,9.566 ms,9.90565568181817 ms,8.5 ms,28.787 ms,1210.286 ms,1212.1846318181817 ms,1118.05 ms,1397.1979999999999 ms,880
2024-12-11T21:23:31.144474Z,2024-12-11T21:23:29.915525Z,2024-12-11T21:23:31.155741Z,11.267 ms,9.90720090805901 ms,8.5 ms,28.787 ms,1240.216 ms,1212.2164494892168 ms,1118.05 ms,1397.1979999999999 ms,881
2024-12-11T21:23:37.358774Z,2024-12-11T21:23:36.159540Z,2024-12-11T21:23:37.368509Z,9.735000000000001 ms,9.907005668934227 ms,8.5 ms,28.787 ms,1208.969 ms,1212.212767573696 ms,1118.05 ms,1397.1979999999999 ms,882
2024-12-11T21:23:43.593500Z,2024-12-11T21:23:42.374371Z,2024-12-11T21:23:43.602684Z,9.184 ms,9.906186862967143 ms,8.5 ms,28.787 ms,1228.313 ms,1212.2310011325028 ms,1118.05 ms,1397.1979999999999 ms,883
2024-12-11T21:23:49.827854Z,2024-12-11T21:23:48.607530Z,2024-12-11T21:23:49.837287Z,9.433 ms,9.905651583710394 ms,8.5 ms,28.787 ms,1229.757 ms,1212.250826923077 ms,1118.05 ms,1397.1979999999999 ms,884
2024-12-11T21:23:56.053467Z,2024-12-11T21:23:54.842142Z,2024-12-11T21:23:56.062691Z,9.224 ms,9.904881355932188 ms,8.5 ms,28.787 ms,1220.5490000000002 ms,1212.2602033898304 ms,1118.05 ms,1397.1979999999999 ms,885
2024-12-11T21:24:02.267715Z,2024-12-11T21:24:01.067530Z,2024-12-11T21:24:02.276673Z,8.958 ms,9.903812641083507 ms,8.5 ms,28.787 ms,1209.143 ms,1212.2566851015802 ms,1118.05 ms,1397.1979999999999 ms,886
2024-12-11T21:24:08.484135Z,2024-12-11T21:24:07.280155Z,2024-12-11T21:24:08.493124Z,8.989 ms,9.902781285231102 ms,8.5 ms,28.787 ms,1212.969 ms,1212.257488162345 ms,1118.05 ms,1397.1979999999999 ms,887
2024-12-11T21:24:14.698037Z,2024-12-11T21:24:13.495538Z,2024-12-11T21:24:14.706693Z,8.656 ms,9.901377252252237 ms,8.5 ms,28.787 ms,1211.155 ms,1212.2562466216214 ms,1118.05 ms,1397.1979999999999 ms,888
2024-12-11T21:24:20.862674Z,2024-12-11T21:24:19.711924Z,2024-12-11T21:24:20.871783Z,9.109 ms,9.900485939257578 ms,8.5 ms,28.787 ms,1159.859 ms,1212.197307086614 ms,1118.05 ms,1397.1979999999999 ms,889
2024-12-11T21:24:27.095504Z,2024-12-11T21:24:25.875535Z,2024-12-11T21:24:27.105221Z,9.717 ms,9.900279775280884 ms,8.5 ms,28.787 ms,1229.6860000000001 ms,1212.2169573033705 ms,1118.05 ms,1397.1979999999999 ms,890
2024-12-11T21:24:33.262941Z,2024-12-11T21:24:32.107994Z,2024-12-11T21:24:33.272842Z,9.901 ms,9.900280583613903 ms,8.5 ms,28.787 ms,1164.8480000000002 ms,1212.16379349046 ms,1118.05 ms,1397.1979999999999 ms,891
2024-12-11T21:24:39.497899Z,2024-12-11T21:24:38.275581Z,2024-12-11T21:24:39.506898Z,8.999 ms,9.899270179372182 ms,8.5 ms,28.787 ms,1231.317 ms,1212.1852656950668 ms,1118.05 ms,1397.1979999999999 ms,892
2024-12-11T21:24:45.682510Z,2024-12-11T21:24:44.512256Z,2024-12-11T21:24:45.691795Z,9.285 ms,9.898582306830892 ms,8.5 ms,28.787 ms,1179.539 ms,1212.1487077267634 ms,1118.05 ms,1397.1979999999999 ms,893
2024-12-11T21:24:51.912404Z,2024-12-11T21:24:50.695524Z,2024-12-11T21:24:51.921852Z,9.448 ms,9.898078299776273 ms,8.5 ms,28.787 ms,1226.328 ms,1212.1645682326618 ms,1118.05 ms,1397.1979999999999 ms,894
2024-12-11T21:24:58.151337Z,2024-12-11T21:24:56.927542Z,2024-12-11T21:24:58.159927Z,8.59 ms,9.896616759776522 ms,8.5 ms,28.787 ms,1232.385 ms,1212.1871608938543 ms,1118.05 ms,1397.1979999999999 ms,895
2024-12-11T21:25:04.380330Z,2024-12-11T21:25:03.163539Z,2024-12-11T21:25:04.390158Z,9.828 ms,9.896540178571415 ms,8.5 ms,28.787 ms,1226.619 ms,1212.2032678571427 ms,1118.05 ms,1397.1979999999999 ms,896
2024-12-11T21:25:10.549863Z,2024-12-11T21:25:09.395553Z,2024-12-11T21:25:10.558856Z,8.992999999999999 ms,9.89553288740244 ms,8.5 ms,28.787 ms,1163.3029999999999 ms,1212.148752508361 ms,1118.05 ms,1397.1979999999999 ms,897
2024-12-11T21:25:16.716715Z,2024-12-11T21:25:15.563533Z,2024-12-11T21:25:16.726278Z,9.563 ms,9.895162583518918 ms,8.5 ms,28.787 ms,1162.745 ms,1212.0937371937637 ms,1118.05 ms,1397.1979999999999 ms,898
2024-12-11T21:25:22.966617Z,2024-12-11T21:25:21.732104Z,2024-12-11T21:25:22.975684Z,9.067 ms,9.894241379310332 ms,8.5 ms,28.787 ms,1243.58 ms,1212.1287608453836 ms,1118.05 ms,1397.1979999999999 ms,899
2024-12-11T21:25:29.179257Z,2024-12-11T21:25:27.979527Z,2024-12-11T21:25:29.190824Z,11.566999999999998 ms,9.896099999999986 ms,8.5 ms,28.787 ms,1211.297 ms,1212.1278366666666 ms,1118.05 ms,1397.1979999999999 ms,900
2024-12-11T21:25:35.430909Z,2024-12-11T21:25:34.195535Z,2024-12-11T21:25:35.439967Z,9.058 ms,9.89516981132074 ms,8.5 ms,28.787 ms,1244.432 ms,1212.163690344062 ms,1118.05 ms,1397.1979999999999 ms,901
2024-12-11T21:25:41.742162Z,2024-12-11T21:25:40.443507Z,2024-12-11T21:25:41.751515Z,9.353 ms,9.894568736141894 ms,8.5 ms,28.787 ms,1308.008 ms,1212.2699478935697 ms,1118.05 ms,1397.1979999999999 ms,902
2024-12-11T21:25:47.959860Z,2024-12-11T21:25:46.756635Z,2024-12-11T21:25:47.968711Z,8.850999999999999 ms,9.893413067552588 ms,8.5 ms,28.787 ms,1212.076 ms,1212.2697331118493 ms,1118.05 ms,1397.1979999999999 ms,903
2024-12-11T21:25:54.197509Z,2024-12-11T21:25:52.971584Z,2024-12-11T21:25:54.206264Z,8.755 ms,9.892153761061934 ms,8.5 ms,28.787 ms,1234.68 ms,1212.2945232300883 ms,1118.05 ms,1397.1979999999999 ms,904
2024-12-11T21:26:00.365968Z,2024-12-11T21:25:59.211672Z,2024-12-11T21:26:00.374746Z,8.777999999999999 ms,9.890922651933687 ms,8.5 ms,28.787 ms,1163.0739999999998 ms,1212.2401359116022 ms,1118.05 ms,1397.1979999999999 ms,905
2024-12-11T21:26:06.564205Z,2024-12-11T21:26:05.380093Z,2024-12-11T21:26:06.573946Z,9.741 ms,9.890757174392922 ms,8.5 ms,28.787 ms,1193.853 ms,1212.2198410596025 ms,1118.05 ms,1397.1979999999999 ms,906
2024-12-11T21:26:12.750855Z,2024-12-11T21:26:11.579530Z,2024-12-11T21:26:12.760401Z,9.546000000000001 ms,9.890377067254672 ms,8.5 ms,28.787 ms,1180.871 ms,1212.1852778390298 ms,1118.05 ms,1397.1979999999999 ms,907
2024-12-11T21:26:19.010097Z,2024-12-11T21:26:17.766381Z,2024-12-11T21:26:19.019513Z,9.416 ms,9.889854625550647 ms,8.5 ms,28.787 ms,1253.1319999999998 ms,1212.2303733480178 ms,1118.05 ms,1397.1979999999999 ms,908
2024-12-11T21:26:25.225764Z,2024-12-11T21:26:24.022183Z,2024-12-11T21:26:25.234579Z,8.815 ms,9.88867216721671 ms,8.5 ms,28.787 ms,1212.396 ms,1212.2305555555554 ms,1118.05 ms,1397.1979999999999 ms,909
2024-12-11T21:26:31.488640Z,2024-12-11T21:26:30.239534Z,2024-12-11T21:26:31.498074Z,9.434 ms,9.888172527472516 ms,8.5 ms,28.787 ms,1258.54 ms,1212.2814450549452 ms,1118.05 ms,1397.1979999999999 ms,910
2024-12-11T21:26:37.661399Z,2024-12-11T21:26:36.503533Z,2024-12-11T21:26:37.670738Z,9.339 ms,9.88756970362238 ms,8.5 ms,28.787 ms,1167.2050000000002 ms,1212.231964873765 ms,1118.05 ms,1397.1979999999999 ms,911
2024-12-11T21:26:43.871265Z,2024-12-11T21:26:42.675525Z,2024-12-11T21:26:43.880475Z,9.209999999999999 ms,9.886826754385952 ms,8.5 ms,28.787 ms,1204.95 ms,1212.2239802631577 ms,1118.05 ms,1397.1979999999999 ms,912
2024-12-11T21:26:50.077170Z,2024-12-11T21:26:48.881924Z,2024-12-11T21:26:50.086494Z,9.324 ms,9.886210295728356 ms,8.5 ms,28.787 ms,1204.57 ms,1212.2155969331873 ms,1118.05 ms,1397.1979999999999 ms,913
2024-12-11T21:26:56.305215Z,2024-12-11T21:26:55.092464Z,2024-12-11T21:26:56.314430Z,9.215 ms,9.885475929978105 ms,8.5 ms,28.787 ms,1221.9660000000001 ms,1212.226264770241 ms,1118.05 ms,1397.1979999999999 ms,914
2024-12-11T21:27:02.483004Z,2024-12-11T21:27:01.319539Z,2024-12-11T21:27:02.493035Z,10.031 ms,9.885634972677583 ms,8.5 ms,28.787 ms,1173.496 ms,1212.1839366120219 ms,1118.05 ms,1397.1979999999999 ms,915
2024-12-11T21:27:08.720649Z,2024-12-11T21:27:07.498711Z,2024-12-11T21:27:08.729000Z,8.351 ms,9.883959606986885 ms,8.351 ms,28.787 ms,1230.289 ms,1212.2037019650656 ms,1118.05 ms,1397.1979999999999 ms,916
2024-12-11T21:27:14.948453Z,2024-12-11T21:27:13.731598Z,2024-12-11T21:27:14.957275Z,8.822 ms,9.882801526717543 ms,8.351 ms,28.787 ms,1225.677 ms,1212.2183947655399 ms,1118.05 ms,1397.1979999999999 ms,917
2024-12-11T21:27:21.159868Z,2024-12-11T21:27:19.962449Z,2024-12-11T21:27:21.168649Z,8.781 ms,9.881601307189529 ms,8.351 ms,28.787 ms,1206.2 ms,1212.2118387799565 ms,1118.05 ms,1397.1979999999999 ms,918
2024-12-11T21:27:27.368739Z,2024-12-11T21:27:26.174573Z,2024-12-11T21:27:27.378335Z,9.596 ms,9.881290533188237 ms,8.351 ms,28.787 ms,1203.762 ms,1212.202644178455 ms,1118.05 ms,1397.1979999999999 ms,919
2024-12-11T21:27:33.628737Z,2024-12-11T21:27:32.383540Z,2024-12-11T21:27:33.637842Z,9.105 ms,9.880446739130422 ms,8.351 ms,28.787 ms,1254.3020000000001 ms,1212.2484043478264 ms,1118.05 ms,1397.1979999999999 ms,920
2024-12-11T21:27:39.849838Z,2024-12-11T21:27:38.643542Z,2024-12-11T21:27:39.859067Z,9.229 ms,9.879739413680769 ms,8.351 ms,28.787 ms,1215.5249999999999 ms,1212.2519619978289 ms,1118.05 ms,1397.1979999999999 ms,921
2024-12-11T21:27:46.073906Z,2024-12-11T21:27:44.864317Z,2024-12-11T21:27:46.083282Z,9.376000000000001 ms,9.879193058568317 ms,8.351 ms,28.787 ms,1218.9650000000001 ms,1212.259242950109 ms,1118.05 ms,1397.1979999999999 ms,922
2024-12-11T21:27:52.287878Z,2024-12-11T21:27:51.087539Z,2024-12-11T21:27:52.297117Z,9.239 ms,9.878499458288177 ms,8.351 ms,28.787 ms,1209.578 ms,1212.2563380281695 ms,1118.05 ms,1397.1979999999999 ms,923
2024-12-11T21:27:58.511207Z,2024-12-11T21:27:57.302847Z,2024-12-11T21:27:58.520750Z,9.543 ms,9.87813636363635 ms,8.351 ms,28.787 ms,1217.903 ms,1212.2624491341996 ms,1118.05 ms,1397.1979999999999 ms,924
2024-12-11T21:28:04.757767Z,2024-12-11T21:28:03.525729Z,2024-12-11T21:28:04.767650Z,9.883 ms,9.87814162162161 ms,8.351 ms,28.787 ms,1241.921 ms,1212.2945124324328 ms,1118.05 ms,1397.1979999999999 ms,925
2024-12-11T21:28:10.988910Z,2024-12-11T21:28:09.771540Z,2024-12-11T21:28:10.998500Z,9.59 ms,9.877830453563703 ms,8.351 ms,28.787 ms,1226.96 ms,1212.3103498920088 ms,1118.05 ms,1397.1979999999999 ms,926
2024-12-11T21:28:17.208197Z,2024-12-11T21:28:16.003532Z,2024-12-11T21:28:17.217684Z,9.487 ms,9.87740884573893 ms,8.351 ms,28.787 ms,1214.1519999999998 ms,1212.3123365695797 ms,1118.05 ms,1397.1979999999999 ms,927
2024-12-11T21:28:23.416499Z,2024-12-11T21:28:22.223528Z,2024-12-11T21:28:23.425443Z,8.944 ms,9.876403017241367 ms,8.351 ms,28.787 ms,1201.915 ms,1212.301132543104 ms,1118.05 ms,1397.1979999999999 ms,928
2024-12-11T21:28:29.638295Z,2024-12-11T21:28:28.427538Z,2024-12-11T21:28:29.647330Z,9.035 ms,9.875497308934326 ms,8.351 ms,28.787 ms,1219.792 ms,1212.309195909581 ms,1118.05 ms,1397.1979999999999 ms,929
2024-12-11T21:28:35.849407Z,2024-12-11T21:28:34.653195Z,2024-12-11T21:28:35.858093Z,8.686 ms,9.874218279569881 ms,8.351 ms,28.787 ms,1204.8980000000001 ms,1212.301226881721 ms,1118.05 ms,1397.1979999999999 ms,930
2024-12-11T21:28:42.080294Z,2024-12-11T21:28:40.864183Z,2024-12-11T21:28:42.089017Z,8.722999999999999 ms,9.872981740064436 ms,8.351 ms,28.787 ms,1224.834 ms,1212.3146885069825 ms,1118.05 ms,1397.1979999999999 ms,931
2024-12-11T21:28:48.289757Z,2024-12-11T21:28:47.094426Z,2024-12-11T21:28:48.298759Z,9.001999999999999 ms,9.872047210300417 ms,8.351 ms,28.787 ms,1204.333 ms,1212.3061244635198 ms,1118.05 ms,1397.1979999999999 ms,932
2024-12-11T21:28:54.521795Z,2024-12-11T21:28:53.304027Z,2024-12-11T21:28:54.530611Z,8.815999999999999 ms,9.870915326902454 ms,8.351 ms,28.787 ms,1226.5839999999998 ms,1212.3214276527337 ms,1118.05 ms,1397.1979999999999 ms,933
2024-12-11T21:29:00.696595Z,2024-12-11T21:28:59.536438Z,2024-12-11T21:29:00.705865Z,9.27 ms,9.870271948608126 ms,8.351 ms,28.787 ms,1169.427 ms,1212.2755021413284 ms,1118.05 ms,1397.1979999999999 ms,934
2024-12-11T21:29:06.910301Z,2024-12-11T21:29:05.711560Z,2024-12-11T21:29:06.918641Z,8.34 ms,9.868635294117636 ms,8.34 ms,28.787 ms,1207.0810000000001 ms,1212.2699465240648 ms,1118.05 ms,1397.1979999999999 ms,935
2024-12-11T21:29:13.124248Z,2024-12-11T21:29:11.923540Z,2024-12-11T21:29:13.133214Z,8.966 ms,9.86767094017093 ms,8.34 ms,28.787 ms,1209.674 ms,1212.2671730769237 ms,1118.05 ms,1397.1979999999999 ms,936
2024-12-11T21:29:19.333958Z,2024-12-11T21:29:18.138691Z,2024-12-11T21:29:19.343221Z,9.263 ms,9.86702561366061 ms,8.34 ms,28.787 ms,1204.5300000000002 ms,1212.2589156883676 ms,1118.05 ms,1397.1979999999999 ms,937
2024-12-11T21:29:25.510863Z,2024-12-11T21:29:24.345126Z,2024-12-11T21:29:25.520326Z,9.463 ms,9.866594882729201 ms,8.34 ms,28.787 ms,1175.2 ms,1212.2194072494674 ms,1118.05 ms,1397.1979999999999 ms,938
2024-12-11T21:29:31.729998Z,2024-12-11T21:29:30.523571Z,2024-12-11T21:29:31.739593Z,9.594999999999999 ms,9.866305644302438 ms,8.34 ms,28.787 ms,1216.022 ms,1212.22345686901 ms,1118.05 ms,1397.1979999999999 ms,939
2024-12-11T21:29:37.920113Z,2024-12-11T21:29:36.743521Z,2024-12-11T21:29:37.929502Z,9.389 ms,9.865797872340416 ms,8.34 ms,28.787 ms,1185.981 ms,1212.1955393617027 ms,1118.05 ms,1397.1979999999999 ms,940
2024-12-11T21:29:44.106368Z,2024-12-11T21:29:42.935508Z,2024-12-11T21:29:44.115548Z,9.180000000000001 ms,9.865069075451638 ms,8.34 ms,28.787 ms,1180.04 ms,1212.161367693943 ms,1118.05 ms,1397.1979999999999 ms,941
2024-12-11T21:29:50.314078Z,2024-12-11T21:29:49.121121Z,2024-12-11T21:29:50.323250Z,9.171999999999999 ms,9.864333333333324 ms,8.34 ms,28.787 ms,1202.129 ms,1212.1507176220812 ms,1118.05 ms,1397.1979999999999 ms,942
2024-12-11T21:29:56.528305Z,2024-12-11T21:29:55.327562Z,2024-12-11T21:29:56.537124Z,8.819 ms,9.863224814422047 ms,8.34 ms,28.787 ms,1209.5620000000001 ms,1212.1479724284206 ms,1118.05 ms,1397.1979999999999 ms,943
2024-12-11T21:30:02.721261Z,2024-12-11T21:30:01.541039Z,2024-12-11T21:30:02.730583Z,9.322000000000001 ms,9.862651483050838 ms,8.34 ms,28.787 ms,1189.5439999999999 ms,1212.1240275423734 ms,1118.05 ms,1397.1979999999999 ms,944
2024-12-11T21:30:08.899386Z,2024-12-11T21:30:07.735532Z,2024-12-11T21:30:08.909180Z,9.794 ms,9.862578835978825 ms,8.34 ms,28.787 ms,1173.6480000000001 ms,1212.0833121693126 ms,1118.05 ms,1397.1979999999999 ms,945
2024-12-11T21:30:15.104920Z,2024-12-11T21:30:13.911558Z,2024-12-11T21:30:15.114537Z,9.617 ms,9.862319238900625 ms,8.34 ms,28.787 ms,1202.979 ms,1212.073688160677 ms,1118.05 ms,1397.1979999999999 ms,946
2024-12-11T21:30:21.311279Z,2024-12-11T21:30:20.119534Z,2024-12-11T21:30:21.320737Z,9.458 ms,9.861892291446665 ms,8.34 ms,28.787 ms,1201.203 ms,1212.06220908131 ms,1118.05 ms,1397.1979999999999 ms,947
2024-12-11T21:30:27.484721Z,2024-12-11T21:30:26.326425Z,2024-12-11T21:30:27.494144Z,9.423 ms,9.861429324894505 ms,8.34 ms,28.787 ms,1167.719 ms,1212.0154335443042 ms,1118.05 ms,1397.1979999999999 ms,948
2024-12-11T21:30:33.710094Z,2024-12-11T21:30:32.499537Z,2024-12-11T21:30:33.720193Z,10.099 ms,9.86167966280294 ms,8.34 ms,28.787 ms,1220.656 ms,1212.0245384615391 ms,1118.05 ms,1397.1979999999999 ms,949
2024-12-11T21:30:39.883980Z,2024-12-11T21:30:38.723559Z,2024-12-11T21:30:39.892920Z,8.94 ms,9.860709473684201 ms,8.34 ms,28.787 ms,1169.361 ms,1211.9796294736846 ms,1118.05 ms,1397.1979999999999 ms,950
