observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T12:00:54.820199Z,2025-04-23T12:00:54.290253Z,2025-04-23T12:00:54.837529Z,17.330000000000002 ms,17.88418904958677 ms,15.893 ms,34.547000000000004 ms,547.276 ms,520.1114865702481 ms,470.06399999999996 ms,865.976 ms,968
2025-04-23T12:01:00.348453Z,2025-04-23T12:00:59.842338Z,2025-04-23T12:01:00.365643Z,17.19 ms,17.883472652218774 ms,15.893 ms,34.547000000000004 ms,523.3050000000001 ms,520.114782249742 ms,470.06399999999996 ms,865.976 ms,969
2025-04-23T12:01:05.850756Z,2025-04-23T12:01:05.370297Z,2025-04-23T12:01:05.867775Z,17.019 ms,17.88258144329896 ms,15.893 ms,34.547000000000004 ms,497.47799999999995 ms,520.0914453608249 ms,470.06399999999996 ms,865.976 ms,970
2025-04-23T12:01:11.344719Z,2025-04-23T12:01:10.873306Z,2025-04-23T12:01:11.361869Z,17.15 ms,17.88182698249227 ms,15.893 ms,34.547000000000004 ms,488.56300000000005 ms,520.0589752832133 ms,470.06399999999996 ms,865.976 ms,971
2025-04-23T12:01:16.875904Z,2025-04-23T12:01:16.366291Z,2025-04-23T12:01:16.892969Z,17.065 ms,17.880986625514396 ms,15.893 ms,34.547000000000004 ms,526.678 ms,520.065784979424 ms,470.06399999999996 ms,865.976 ms,972
2025-04-23T12:01:22.388286Z,2025-04-23T12:01:21.898288Z,2025-04-23T12:01:22.405292Z,17.006 ms,17.880087358684474 ms,15.893 ms,34.547000000000004 ms,507.004 ms,520.0523607399795 ms,470.06399999999996 ms,865.976 ms,973
2025-04-23T12:01:27.885243Z,2025-04-23T12:01:27.410292Z,2025-04-23T12:01:27.902738Z,17.495 ms,17.87969199178644 ms,15.893 ms,34.547000000000004 ms,492.44599999999997 ms,520.0240174537989 ms,470.06399999999996 ms,865.976 ms,974
2025-04-23T12:01:33.418680Z,2025-04-23T12:01:32.906247Z,2025-04-23T12:01:33.436171Z,17.491 ms,17.879293333333322 ms,15.893 ms,34.547000000000004 ms,529.924 ms,520.0341712820513 ms,470.06399999999996 ms,865.976 ms,975
2025-04-23T12:01:38.914214Z,2025-04-23T12:01:38.438292Z,2025-04-23T12:01:38.933096Z,18.881999999999998 ms,17.880320696721302 ms,15.893 ms,34.547000000000004 ms,494.80400000000003 ms,520.0083206967213 ms,470.06399999999996 ms,865.976 ms,976
2025-04-23T12:01:44.552518Z,2025-04-23T12:01:43.938314Z,2025-04-23T12:01:44.569891Z,17.373 ms,17.87980143295803 ms,15.893 ms,34.547000000000004 ms,631.577 ms,520.1225158648925 ms,470.06399999999996 ms,865.976 ms,977
2025-04-23T12:01:50.036762Z,2025-04-23T12:01:49.574320Z,2025-04-23T12:01:50.053781Z,17.019 ms,17.878921267893656 ms,15.893 ms,34.547000000000004 ms,479.461 ms,520.0809396728017 ms,470.06399999999996 ms,865.976 ms,978
2025-04-23T12:01:55.580744Z,2025-04-23T12:01:55.057403Z,2025-04-23T12:01:55.597863Z,17.119 ms,17.878145045965265 ms,15.893 ms,34.547000000000004 ms,540.46 ms,520.1017558733402 ms,470.06399999999996 ms,865.976 ms,979
2025-04-23T12:02:01.094335Z,2025-04-23T12:02:00.602290Z,2025-04-23T12:02:01.111010Z,16.674999999999997 ms,17.876917346938768 ms,15.893 ms,34.547000000000004 ms,508.71999999999997 ms,520.0901418367347 ms,470.06399999999996 ms,865.976 ms,980
2025-04-23T12:02:06.589647Z,2025-04-23T12:02:06.114289Z,2025-04-23T12:02:06.607973Z,18.325999999999997 ms,17.87737512742099 ms,15.893 ms,34.547000000000004 ms,493.684 ms,520.0632242609582 ms,470.06399999999996 ms,865.976 ms,981
2025-04-23T12:02:12.089196Z,2025-04-23T12:02:11.610279Z,2025-04-23T12:02:12.106925Z,17.729000000000003 ms,17.87722403258655 ms,15.893 ms,34.547000000000004 ms,496.64599999999996 ms,520.0393778004074 ms,470.06399999999996 ms,865.976 ms,982
2025-04-23T12:02:17.620758Z,2025-04-23T12:02:17.110301Z,2025-04-23T12:02:17.638222Z,17.464 ms,17.876803662258382 ms,15.893 ms,34.547000000000004 ms,527.9209999999999 ms,520.0473957273653 ms,470.06399999999996 ms,865.976 ms,983
2025-04-23T12:02:23.112076Z,2025-04-23T12:02:22.644006Z,2025-04-23T12:02:23.128989Z,16.913 ms,17.87582418699186 ms,15.893 ms,34.547000000000004 ms,484.983 ms,520.0117611788618 ms,470.06399999999996 ms,865.976 ms,984
2025-04-23T12:02:28.605760Z,2025-04-23T12:02:28.134334Z,2025-04-23T12:02:28.621675Z,15.915 ms,17.873833502538062 ms,15.893 ms,34.547000000000004 ms,487.341 ms,519.978592893401 ms,470.06399999999996 ms,865.976 ms,985
2025-04-23T12:02:34.119574Z,2025-04-23T12:02:33.626297Z,2025-04-23T12:02:34.136114Z,16.54 ms,17.872480730223113 ms,15.893 ms,34.547000000000004 ms,509.81699999999995 ms,519.9682870182556 ms,470.06399999999996 ms,865.976 ms,986
2025-04-23T12:02:39.664792Z,2025-04-23T12:02:39.139427Z,2025-04-23T12:02:39.682176Z,17.384 ms,17.871985815602823 ms,15.893 ms,34.547000000000004 ms,542.749 ms,519.991367781155 ms,470.06399999999996 ms,865.976 ms,987
2025-04-23T12:02:45.169928Z,2025-04-23T12:02:44.686313Z,2025-04-23T12:02:45.186015Z,16.087 ms,17.87017914979756 ms,15.893 ms,34.547000000000004 ms,499.702 ms,519.9708319838055 ms,470.06399999999996 ms,865.976 ms,988
2025-04-23T12:02:50.679276Z,2025-04-23T12:02:50.190315Z,2025-04-23T12:02:50.696159Z,16.883 ms,17.869180990899885 ms,15.893 ms,34.547000000000004 ms,505.84399999999994 ms,519.9565480283113 ms,470.06399999999996 ms,865.976 ms,989
2025-04-23T12:02:56.190902Z,2025-04-23T12:02:55.698296Z,2025-04-23T12:02:56.207725Z,16.823 ms,17.86812424242423 ms,15.893 ms,34.547000000000004 ms,509.42900000000003 ms,519.945914141414 ms,470.06399999999996 ms,865.976 ms,990
2025-04-23T12:03:01.687332Z,2025-04-23T12:03:01.210292Z,2025-04-23T12:03:01.704548Z,17.215999999999998 ms,17.867466195761843 ms,15.893 ms,34.547000000000004 ms,494.256 ms,519.9199909182641 ms,470.06399999999996 ms,865.976 ms,991
2025-04-23T12:03:07.182935Z,2025-04-23T12:03:06.710295Z,2025-04-23T12:03:07.199945Z,17.01 ms,17.866601814516116 ms,15.893 ms,34.547000000000004 ms,489.65 ms,519.8894768145159 ms,470.06399999999996 ms,865.976 ms,992
2025-04-23T12:03:12.712942Z,2025-04-23T12:03:12.205852Z,2025-04-23T12:03:12.730445Z,17.503 ms,17.866235649546816 ms,15.893 ms,34.547000000000004 ms,524.593 ms,519.8942134944609 ms,470.06399999999996 ms,865.976 ms,993
2025-04-23T12:03:18.258361Z,2025-04-23T12:03:17.735825Z,2025-04-23T12:03:18.275617Z,17.256 ms,17.86562173038228 ms,15.893 ms,34.547000000000004 ms,539.792 ms,519.9142313883298 ms,470.06399999999996 ms,865.976 ms,994
2025-04-23T12:03:23.741518Z,2025-04-23T12:03:23.281009Z,2025-04-23T12:03:23.758530Z,17.012 ms,17.86476381909547 ms,15.893 ms,34.547000000000004 ms,477.52099999999996 ms,519.871625125628 ms,470.06399999999996 ms,865.976 ms,995
2025-04-23T12:03:29.276585Z,2025-04-23T12:03:28.763676Z,2025-04-23T12:03:29.294734Z,18.148999999999997 ms,17.86504919678714 ms,15.893 ms,34.547000000000004 ms,531.058 ms,519.8828564257027 ms,470.06399999999996 ms,865.976 ms,996
2025-04-23T12:03:34.785146Z,2025-04-23T12:03:34.298298Z,2025-04-23T12:03:34.803325Z,18.179000000000002 ms,17.86536409227682 ms,15.893 ms,34.547000000000004 ms,505.027 ms,519.8679558676027 ms,470.06399999999996 ms,865.976 ms,997
2025-04-23T12:03:40.422341Z,2025-04-23T12:03:39.808919Z,2025-04-23T12:03:40.441363Z,19.022000000000002 ms,17.866523046092173 ms,15.893 ms,34.547000000000004 ms,632.444 ms,519.98075751503 ms,470.06399999999996 ms,865.976 ms,998
2025-04-23T12:03:46.262074Z,2025-04-23T12:03:45.446281Z,2025-04-23T12:03:46.289483Z,27.409 ms,17.87607507507506 ms,15.893 ms,34.547000000000004 ms,843.202 ms,520.3043023023022 ms,470.06399999999996 ms,865.976 ms,999
2025-04-23T12:03:52.274462Z,2025-04-23T12:03:51.294265Z,2025-04-23T12:03:52.370722Z,96.26 ms,17.95445899999999 ms,15.893 ms,96.26 ms,1076.457 ms,520.8604549999999 ms,470.06399999999996 ms,1076.457 ms,1000
2025-04-23T12:03:58.161770Z,2025-04-23T12:03:57.374259Z,2025-04-23T12:03:58.187921Z,26.151 ms,17.96264735264734 ms,15.893 ms,96.26 ms,813.662 ms,521.1529640359639 ms,470.06399999999996 ms,1076.457 ms,1001
2025-04-23T12:04:04.165561Z,2025-04-23T12:04:03.190315Z,2025-04-23T12:04:04.199753Z,34.192 ms,17.978844311377234 ms,15.893 ms,96.26 ms,1009.4380000000001 ms,521.6402744510978 ms,470.06399999999996 ms,1076.457 ms,1002
2025-04-23T12:04:09.963040Z,2025-04-23T12:04:09.206298Z,2025-04-23T12:04:09.981631Z,18.591 ms,17.979454636091713 ms,15.893 ms,96.26 ms,775.3330000000001 ms,521.8932083748754 ms,470.06399999999996 ms,1076.457 ms,1003
2025-04-23T12:04:15.552627Z,2025-04-23T12:04:14.987292Z,2025-04-23T12:04:15.571027Z,18.4 ms,17.979873505976084 ms,15.893 ms,96.26 ms,583.735 ms,521.9548037848606 ms,470.06399999999996 ms,1076.457 ms,1004
2025-04-23T12:04:21.151585Z,2025-04-23T12:04:20.576419Z,2025-04-23T12:04:21.169776Z,18.191 ms,17.980083582089545 ms,15.893 ms,96.26 ms,593.357 ms,522.0258507462687 ms,470.06399999999996 ms,1076.457 ms,1005
2025-04-23T12:04:26.713010Z,2025-04-23T12:04:26.174296Z,2025-04-23T12:04:26.731448Z,18.438 ms,17.98053876739562 ms,15.893 ms,96.26 ms,557.1519999999999 ms,522.0607673956263 ms,470.06399999999996 ms,1076.457 ms,1006
2025-04-23T12:04:32.202400Z,2025-04-23T12:04:31.734835Z,2025-04-23T12:04:32.219563Z,17.163 ms,17.97972691161866 ms,15.893 ms,96.26 ms,484.728 ms,522.0236941410129 ms,470.06399999999996 ms,1076.457 ms,1007
2025-04-23T12:04:37.734568Z,2025-04-23T12:04:37.222342Z,2025-04-23T12:04:37.752818Z,18.25 ms,17.97999503968253 ms,15.893 ms,96.26 ms,530.476 ms,522.0320793650794 ms,470.06399999999996 ms,1076.457 ms,1008
2025-04-23T12:04:43.269469Z,2025-04-23T12:04:42.758286Z,2025-04-23T12:04:43.286498Z,17.029 ms,17.979052527254698 ms,15.893 ms,96.26 ms,528.212 ms,522.0382041625372 ms,470.06399999999996 ms,1076.457 ms,1009
2025-04-23T12:04:48.752395Z,2025-04-23T12:04:48.290289Z,2025-04-23T12:04:48.769319Z,16.924000000000003 ms,17.97800792079207 ms,15.893 ms,96.26 ms,479.03000000000003 ms,521.9956217821783 ms,470.06399999999996 ms,1076.457 ms,1010
2025-04-23T12:04:54.240861Z,2025-04-23T12:04:53.774299Z,2025-04-23T12:04:54.260532Z,19.671 ms,17.979682492581592 ms,15.893 ms,96.26 ms,486.233 ms,521.9602482690406 ms,470.06399999999996 ms,1076.457 ms,1011
2025-04-23T12:04:59.764202Z,2025-04-23T12:04:59.265186Z,2025-04-23T12:04:59.780928Z,16.726000000000003 ms,17.978443675889313 ms,15.893 ms,96.26 ms,515.7420000000001 ms,521.9541037549408 ms,470.06399999999996 ms,1076.457 ms,1012
2025-04-23T12:05:05.282259Z,2025-04-23T12:05:04.786327Z,2025-04-23T12:05:05.299941Z,17.682 ms,17.97815103652516 ms,15.893 ms,96.26 ms,513.614 ms,521.9458706811452 ms,470.06399999999996 ms,1076.457 ms,1013
2025-04-23T12:05:10.790966Z,2025-04-23T12:05:10.302291Z,2025-04-23T12:05:10.808113Z,17.147 ms,17.977331360946735 ms,15.893 ms,96.26 ms,505.822 ms,521.9299694280079 ms,470.06399999999996 ms,1076.457 ms,1014
2025-04-23T12:05:16.316494Z,2025-04-23T12:05:15.813354Z,2025-04-23T12:05:16.333227Z,16.733 ms,17.9761054187192 ms,15.893 ms,96.26 ms,519.873 ms,521.9279428571429 ms,470.06399999999996 ms,1076.457 ms,1015
2025-04-23T12:05:21.833066Z,2025-04-23T12:05:21.336635Z,2025-04-23T12:05:21.850422Z,17.356 ms,17.975495078740146 ms,15.893 ms,96.26 ms,513.787 ms,521.9199301181102 ms,470.06399999999996 ms,1076.457 ms,1016
2025-04-23T12:05:27.329229Z,2025-04-23T12:05:26.854315Z,2025-04-23T12:05:27.346130Z,16.901 ms,17.97443854473942 ms,15.893 ms,96.26 ms,491.815 ms,521.8903284169124 ms,470.06399999999996 ms,1076.457 ms,1017
2025-04-23T12:05:32.828496Z,2025-04-23T12:05:32.350845Z,2025-04-23T12:05:32.845505Z,17.009 ms,17.97349017681728 ms,15.893 ms,96.26 ms,494.65999999999997 ms,521.8635795677799 ms,470.06399999999996 ms,1076.457 ms,1018
2025-04-23T12:05:38.341622Z,2025-04-23T12:05:37.851258Z,2025-04-23T12:05:38.358992Z,17.37 ms,17.972897939156024 ms,15.893 ms,96.26 ms,507.73400000000004 ms,521.8497134445533 ms,470.06399999999996 ms,1076.457 ms,1019
2025-04-23T12:05:43.824792Z,2025-04-23T12:05:43.364896Z,2025-04-23T12:05:43.841864Z,17.072 ms,17.97201470588234 ms,15.893 ms,96.26 ms,476.968 ms,521.8057117647058 ms,470.06399999999996 ms,1076.457 ms,1020
2025-04-23T12:05:49.310716Z,2025-04-23T12:05:48.847619Z,2025-04-23T12:05:49.327929Z,17.212999999999997 ms,17.971271302644457 ms,15.893 ms,96.26 ms,480.31 ms,521.7650695396669 ms,470.06399999999996 ms,1076.457 ms,1021
2025-04-23T12:05:54.792732Z,2025-04-23T12:05:54.333550Z,2025-04-23T12:05:54.809738Z,17.006 ms,17.97032681017611 ms,15.893 ms,96.26 ms,476.188 ms,521.7204735812134 ms,470.06399999999996 ms,1076.457 ms,1022
2025-04-23T12:06:00.335414Z,2025-04-23T12:05:59.814308Z,2025-04-23T12:06:00.353172Z,17.758 ms,17.97011925708699 ms,15.893 ms,96.26 ms,538.864 ms,521.7372316715541 ms,470.06399999999996 ms,1076.457 ms,1023
2025-04-23T12:06:05.859950Z,2025-04-23T12:06:05.358291Z,2025-04-23T12:06:05.878827Z,18.877000000000002 ms,17.971004882812487 ms,15.893 ms,96.26 ms,520.536 ms,521.7360585937499 ms,470.06399999999996 ms,1076.457 ms,1024
2025-04-23T12:06:11.359667Z,2025-04-23T12:06:10.882312Z,2025-04-23T12:06:11.376880Z,17.212999999999997 ms,17.97026536585365 ms,15.893 ms,96.26 ms,494.568 ms,521.7095531707316 ms,470.06399999999996 ms,1076.457 ms,1025
2025-04-23T12:06:16.890180Z,2025-04-23T12:06:16.382299Z,2025-04-23T12:06:16.906316Z,16.136000000000003 ms,17.968477582845995 ms,15.893 ms,96.26 ms,524.0169999999999 ms,521.7118021442494 ms,470.06399999999996 ms,1076.457 ms,1026
2025-04-23T12:06:22.409014Z,2025-04-23T12:06:21.910293Z,2025-04-23T12:06:22.426637Z,17.623 ms,17.968141187925987 ms,15.893 ms,96.26 ms,516.344 ms,521.706575462512 ms,470.06399999999996 ms,1076.457 ms,1027
2025-04-23T12:06:27.893110Z,2025-04-23T12:06:27.430529Z,2025-04-23T12:06:27.910092Z,16.982 ms,17.967181906614776 ms,15.893 ms,96.26 ms,479.56300000000005 ms,521.6655797665368 ms,470.06399999999996 ms,1076.457 ms,1028
2025-04-23T12:06:33.396533Z,2025-04-23T12:06:32.914295Z,2025-04-23T12:06:33.413443Z,16.91 ms,17.966154518950425 ms,15.893 ms,96.26 ms,499.14799999999997 ms,521.6436967930027 ms,470.06399999999996 ms,1076.457 ms,1029
2025-04-23T12:06:38.908464Z,2025-04-23T12:06:38.418296Z,2025-04-23T12:06:38.925279Z,16.815 ms,17.965036893203873 ms,15.893 ms,96.26 ms,506.98299999999995 ms,521.6294631067959 ms,470.06399999999996 ms,1076.457 ms,1030
2025-04-23T12:06:44.404920Z,2025-04-23T12:06:43.930283Z,2025-04-23T12:06:44.421634Z,16.714 ms,17.963823472356925 ms,15.893 ms,96.26 ms,491.351 ms,521.6000950533462 ms,470.06399999999996 ms,1076.457 ms,1031
2025-04-23T12:06:49.894785Z,2025-04-23T12:06:49.426289Z,2025-04-23T12:06:49.911746Z,16.961000000000002 ms,17.962851744186032 ms,15.893 ms,96.26 ms,485.45700000000005 ms,521.5650726744184 ms,470.06399999999996 ms,1076.457 ms,1032
2025-04-23T12:06:55.409674Z,2025-04-23T12:06:54.917116Z,2025-04-23T12:06:55.427006Z,17.332 ms,17.962241045498537 ms,15.893 ms,96.26 ms,509.88999999999993 ms,521.5537705711519 ms,470.06399999999996 ms,1076.457 ms,1033
2025-04-23T12:07:00.934134Z,2025-04-23T12:07:00.430290Z,2025-04-23T12:07:00.951184Z,17.05 ms,17.961358800773684 ms,15.893 ms,96.26 ms,520.894 ms,521.5531324951643 ms,470.06399999999996 ms,1076.457 ms,1034
2025-04-23T12:07:06.444563Z,2025-04-23T12:07:05.954291Z,2025-04-23T12:07:06.461523Z,16.96 ms,17.960391304347816 ms,15.893 ms,96.26 ms,507.232 ms,521.5392956521738 ms,470.06399999999996 ms,1076.457 ms,1035
2025-04-23T12:07:11.931105Z,2025-04-23T12:07:11.467359Z,2025-04-23T12:07:11.948832Z,17.727 ms,17.960166023166014 ms,15.893 ms,96.26 ms,481.47299999999996 ms,521.5006216216216 ms,470.06399999999996 ms,1076.457 ms,1036
2025-04-23T12:07:17.459877Z,2025-04-23T12:07:16.954290Z,2025-04-23T12:07:17.476770Z,16.892999999999997 ms,17.9591369334619 ms,15.893 ms,96.26 ms,522.48 ms,521.5015660559305 ms,470.06399999999996 ms,1076.457 ms,1037
2025-04-23T12:07:22.971710Z,2025-04-23T12:07:22.482296Z,2025-04-23T12:07:22.989053Z,17.343 ms,17.958543352601147 ms,15.893 ms,96.26 ms,506.757 ms,521.4873612716763 ms,470.06399999999996 ms,1076.457 ms,1038
2025-04-23T12:07:28.468358Z,2025-04-23T12:07:27.994316Z,2025-04-23T12:07:28.485271Z,16.913 ms,17.95753705486043 ms,15.893 ms,96.26 ms,490.955 ms,521.4579749759383 ms,470.06399999999996 ms,1076.457 ms,1039
2025-04-23T12:07:33.951050Z,2025-04-23T12:07:33.490286Z,2025-04-23T12:07:33.969643Z,18.593 ms,17.958148076923067 ms,15.893 ms,96.26 ms,479.35699999999997 ms,521.4174932692307 ms,470.06399999999996 ms,1076.457 ms,1040
2025-04-23T12:07:39.445629Z,2025-04-23T12:07:38.974311Z,2025-04-23T12:07:39.462061Z,16.432 ms,17.956682036503352 ms,15.893 ms,96.26 ms,487.75 ms,521.3851517771373 ms,470.06399999999996 ms,1076.457 ms,1041
2025-04-23T12:07:44.934659Z,2025-04-23T12:07:44.466296Z,2025-04-23T12:07:44.952134Z,17.475 ms,17.95621976967369 ms,15.893 ms,96.26 ms,485.83799999999997 ms,521.3510374280229 ms,470.06399999999996 ms,1076.457 ms,1042
2025-04-23T12:07:50.445095Z,2025-04-23T12:07:49.957314Z,2025-04-23T12:07:50.462155Z,17.06 ms,17.95536049856183 ms,15.893 ms,96.26 ms,504.841 ms,521.3352080536913 ms,470.06399999999996 ms,1076.457 ms,1043
2025-04-23T12:07:55.989181Z,2025-04-23T12:07:55.466299Z,2025-04-23T12:07:56.006635Z,17.454 ms,17.954880268199222 ms,15.893 ms,96.26 ms,540.336 ms,521.353408045977 ms,470.06399999999996 ms,1076.457 ms,1044
2025-04-23T12:08:01.543672Z,2025-04-23T12:08:01.010308Z,2025-04-23T12:08:01.560184Z,16.512 ms,17.95349952153109 ms,15.893 ms,96.26 ms,549.876 ms,521.3807023923446 ms,470.06399999999996 ms,1076.457 ms,1045
2025-04-23T12:08:07.033916Z,2025-04-23T12:08:06.562304Z,2025-04-23T12:08:07.051021Z,17.105 ms,17.952688336520065 ms,15.893 ms,96.26 ms,488.717 ms,521.3494751434034 ms,470.06399999999996 ms,1076.457 ms,1046
2025-04-23T12:08:12.531476Z,2025-04-23T12:08:12.054336Z,2025-04-23T12:08:12.548480Z,17.003999999999998 ms,17.951782234957008 ms,15.893 ms,96.26 ms,494.144 ms,521.3234909264565 ms,470.06399999999996 ms,1076.457 ms,1047
2025-04-23T12:08:18.041518Z,2025-04-23T12:08:17.550297Z,2025-04-23T12:08:18.059345Z,17.826999999999998 ms,17.951663167938918 ms,15.893 ms,96.26 ms,509.04799999999994 ms,521.3117776717557 ms,470.06399999999996 ms,1076.457 ms,1048
2025-04-23T12:08:23.521110Z,2025-04-23T12:08:23.062304Z,2025-04-23T12:08:23.537842Z,16.732 ms,17.95050047664441 ms,15.893 ms,96.26 ms,475.538 ms,521.2681420400381 ms,470.06399999999996 ms,1076.457 ms,1049
2025-04-23T12:08:29.004342Z,2025-04-23T12:08:28.542281Z,2025-04-23T12:08:29.021365Z,17.023 ms,17.949617142857132 ms,15.893 ms,96.26 ms,479.084 ms,521.2279666666666 ms,470.06399999999996 ms,1076.457 ms,1050
2025-04-23T12:08:34.488842Z,2025-04-23T12:08:34.027232Z,2025-04-23T12:08:34.505423Z,16.581 ms,17.948314938154127 ms,15.893 ms,96.26 ms,478.191 ms,521.187018078021 ms,470.06399999999996 ms,1076.457 ms,1051
2025-04-23T12:08:40.020149Z,2025-04-23T12:08:39.510332Z,2025-04-23T12:08:40.037515Z,17.366 ms,17.947761406844094 ms,15.893 ms,96.26 ms,527.183 ms,521.1927176806083 ms,470.06399999999996 ms,1076.457 ms,1052
2025-04-23T12:08:45.505597Z,2025-04-23T12:08:45.042294Z,2025-04-23T12:08:45.522783Z,17.186 ms,17.94703798670464 ms,15.893 ms,96.26 ms,480.489 ms,521.1540626780627 ms,470.06399999999996 ms,1076.457 ms,1053
2025-04-23T12:08:50.998496Z,2025-04-23T12:08:50.526280Z,2025-04-23T12:08:51.015387Z,16.891 ms,17.946036053130914 ms,15.893 ms,96.26 ms,489.107 ms,521.1236574952562 ms,470.06399999999996 ms,1076.457 ms,1054
2025-04-23T12:08:56.904623Z,2025-04-23T12:08:56.018528Z,2025-04-23T12:08:56.922227Z,17.604000000000003 ms,17.945711848341215 ms,15.893 ms,96.26 ms,903.6990000000001 ms,521.4862881516588 ms,470.06399999999996 ms,1076.457 ms,1055
2025-04-23T12:09:02.430742Z,2025-04-23T12:09:01.926292Z,2025-04-23T12:09:02.447887Z,17.145 ms,17.944953598484833 ms,15.893 ms,96.26 ms,521.595 ms,521.4863910984849 ms,470.06399999999996 ms,1076.457 ms,1056
2025-04-23T12:09:07.975125Z,2025-04-23T12:09:07.453613Z,2025-04-23T12:09:07.992099Z,16.974 ms,17.944035004730356 ms,15.893 ms,96.26 ms,538.486 ms,521.5024739829707 ms,470.06399999999996 ms,1076.457 ms,1057
2025-04-23T12:09:13.495373Z,2025-04-23T12:09:12.997166Z,2025-04-23T12:09:13.512665Z,17.291999999999998 ms,17.943418714555754 ms,15.893 ms,96.26 ms,515.499 ms,521.4967996219283 ms,470.06399999999996 ms,1076.457 ms,1058
2025-04-23T12:09:19.019767Z,2025-04-23T12:09:18.518290Z,2025-04-23T12:09:19.037613Z,17.846 ms,17.943326723323874 ms,15.893 ms,96.26 ms,519.323 ms,521.4947469310671 ms,470.06399999999996 ms,1076.457 ms,1059
2025-04-23T12:09:24.505306Z,2025-04-23T12:09:24.042296Z,2025-04-23T12:09:24.522635Z,17.329 ms,17.942747169811305 ms,15.893 ms,96.26 ms,480.339 ms,521.455920754717 ms,470.06399999999996 ms,1076.457 ms,1060
2025-04-23T12:09:30.018818Z,2025-04-23T12:09:29.526300Z,2025-04-23T12:09:30.035652Z,16.834 ms,17.94170216776624 ms,15.893 ms,96.26 ms,509.35200000000003 ms,521.4445127238455 ms,470.06399999999996 ms,1076.457 ms,1061
2025-04-23T12:09:35.508846Z,2025-04-23T12:09:35.040251Z,2025-04-23T12:09:35.525999Z,17.153000000000002 ms,17.9409595103578 ms,15.893 ms,96.26 ms,485.748 ms,521.4109001883239 ms,470.06399999999996 ms,1076.457 ms,1062
2025-04-23T12:09:40.989595Z,2025-04-23T12:09:40.530315Z,2025-04-23T12:09:41.006309Z,16.714 ms,17.93980526810911 ms,15.893 ms,96.26 ms,475.99399999999997 ms,521.3681749764817 ms,470.06399999999996 ms,1076.457 ms,1063
2025-04-23T12:09:46.494216Z,2025-04-23T12:09:46.010292Z,2025-04-23T12:09:46.511612Z,17.395999999999997 ms,17.939294172932318 ms,15.893 ms,96.26 ms,501.32 ms,521.3493327067669 ms,470.06399999999996 ms,1076.457 ms,1064
2025-04-23T12:09:52.029541Z,2025-04-23T12:09:51.514299Z,2025-04-23T12:09:52.046042Z,16.500999999999998 ms,17.93794366197182 ms,15.893 ms,96.26 ms,531.7429999999999 ms,521.3590920187794 ms,470.06399999999996 ms,1076.457 ms,1065
2025-04-23T12:09:57.679636Z,2025-04-23T12:09:57.050296Z,2025-04-23T12:09:57.697015Z,17.378999999999998 ms,17.93741932457785 ms,15.893 ms,96.26 ms,646.719 ms,521.4766904315197 ms,470.06399999999996 ms,1076.457 ms,1066
2025-04-23T12:10:03.357754Z,2025-04-23T12:10:02.702315Z,2025-04-23T12:10:03.376950Z,19.196 ms,17.938598875351442 ms,15.893 ms,96.26 ms,674.635 ms,521.6202314901592 ms,470.06399999999996 ms,1076.457 ms,1067
2025-04-23T12:10:08.912836Z,2025-04-23T12:10:08.382307Z,2025-04-23T12:10:08.930604Z,17.768 ms,17.93843913857677 ms,15.893 ms,96.26 ms,548.297 ms,521.6452097378277 ms,470.06399999999996 ms,1076.457 ms,1068
2025-04-23T12:10:14.397270Z,2025-04-23T12:10:13.936345Z,2025-04-23T12:10:14.414007Z,16.737 ms,17.937315247895217 ms,15.893 ms,96.26 ms,477.662 ms,521.6040654817587 ms,470.06399999999996 ms,1076.457 ms,1069
2025-04-23T12:10:19.890418Z,2025-04-23T12:10:19.419234Z,2025-04-23T12:10:19.907782Z,17.364 ms,17.936779439252327 ms,15.893 ms,96.26 ms,488.548 ms,521.5731719626169 ms,470.06399999999996 ms,1076.457 ms,1070
2025-04-23T12:10:25.388380Z,2025-04-23T12:10:24.910295Z,2025-04-23T12:10:25.405336Z,16.956 ms,17.935863678804846 ms,15.893 ms,96.26 ms,495.041 ms,521.5483986928105 ms,470.06399999999996 ms,1076.457 ms,1071
2025-04-23T12:10:30.889326Z,2025-04-23T12:10:30.410288Z,2025-04-23T12:10:30.906400Z,17.073999999999998 ms,17.935059701492527 ms,15.893 ms,96.26 ms,496.112 ms,521.5246707089552 ms,470.06399999999996 ms,1076.457 ms,1072
2025-04-23T12:10:36.388999Z,2025-04-23T12:10:35.911444Z,2025-04-23T12:10:36.405456Z,16.457 ms,17.93368219944081 ms,15.893 ms,96.26 ms,494.012 ms,521.4990298229264 ms,470.06399999999996 ms,1076.457 ms,1073
2025-04-23T12:10:41.932448Z,2025-04-23T12:10:41.410299Z,2025-04-23T12:10:41.950001Z,17.553 ms,17.933327746741142 ms,15.893 ms,96.26 ms,539.702 ms,521.5159785847301 ms,470.06399999999996 ms,1076.457 ms,1074
