observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T05:46:46.283646Z,2025-04-22T05:46:45.686297Z,2025-04-22T05:46:46.300706Z,17.06 ms,17.868781887755087 ms,15.949000000000002 ms,32.302 ms,614.409 ms,655.2486658163263 ms,594.447 ms,1120.6490000000001 ms,784
2025-04-22T05:46:51.928340Z,2025-04-22T05:46:51.306306Z,2025-04-22T05:46:51.945039Z,16.698999999999998 ms,17.867291719745207 ms,15.949000000000002 ms,32.302 ms,638.733 ms,655.2276267515921 ms,594.447 ms,1120.6490000000001 ms,785
2025-04-22T05:46:57.610609Z,2025-04-22T05:46:56.950885Z,2025-04-22T05:46:57.629090Z,18.481 ms,17.868072519083952 ms,15.949000000000002 ms,32.302 ms,678.2049999999999 ms,655.2568600508905 ms,594.447 ms,1120.6490000000001 ms,786
2025-04-22T05:47:03.221456Z,2025-04-22T05:47:02.634336Z,2025-04-22T05:47:03.238583Z,17.127 ms,17.867130876747126 ms,15.949000000000002 ms,32.302 ms,604.247 ms,655.1920444726809 ms,594.447 ms,1120.6490000000001 ms,787
2025-04-22T05:47:08.839351Z,2025-04-22T05:47:08.242286Z,2025-04-22T05:47:08.856697Z,17.346 ms,17.866469543147193 ms,15.949000000000002 ms,32.302 ms,614.4110000000001 ms,655.1402918781724 ms,594.447 ms,1120.6490000000001 ms,788
2025-04-22T05:47:14.497032Z,2025-04-22T05:47:13.862299Z,2025-04-22T05:47:14.514112Z,17.080000000000002 ms,17.86547275031684 ms,15.949000000000002 ms,32.302 ms,651.813 ms,655.1360747782 ms,594.447 ms,1120.6490000000001 ms,789
2025-04-22T05:47:20.195242Z,2025-04-22T05:47:19.518297Z,2025-04-22T05:47:20.212127Z,16.885 ms,17.864231645569607 ms,15.949000000000002 ms,32.302 ms,693.8299999999999 ms,655.1850544303795 ms,594.447 ms,1120.6490000000001 ms,790
2025-04-22T05:47:25.801264Z,2025-04-22T05:47:25.214302Z,2025-04-22T05:47:25.817715Z,16.451 ms,17.862445006321096 ms,15.949000000000002 ms,32.302 ms,603.413 ms,655.1196030341339 ms,594.447 ms,1120.6490000000001 ms,791
2025-04-22T05:47:31.437289Z,2025-04-22T05:47:30.823398Z,2025-04-22T05:47:31.454052Z,16.763 ms,17.8610568181818 ms,15.949000000000002 ms,32.302 ms,630.654 ms,655.0887121212121 ms,594.447 ms,1120.6490000000001 ms,792
2025-04-22T05:47:37.083473Z,2025-04-22T05:47:36.458299Z,2025-04-22T05:47:37.100722Z,17.249 ms,17.860284993694812 ms,15.949000000000002 ms,32.302 ms,642.423 ms,655.0727402269861 ms,594.447 ms,1120.6490000000001 ms,793
2025-04-22T05:47:42.737272Z,2025-04-22T05:47:42.106306Z,2025-04-22T05:47:42.753799Z,16.527 ms,17.858605793450863 ms,15.949000000000002 ms,32.302 ms,647.4929999999999 ms,655.0631939546599 ms,594.447 ms,1120.6490000000001 ms,794
2025-04-22T05:47:48.359159Z,2025-04-22T05:47:47.758302Z,2025-04-22T05:47:48.376265Z,17.105999999999998 ms,17.857659119496837 ms,15.949000000000002 ms,32.302 ms,617.9630000000001 ms,655.0165270440252 ms,594.447 ms,1120.6490000000001 ms,795
2025-04-22T05:47:53.975240Z,2025-04-22T05:47:53.378305Z,2025-04-22T05:47:53.991940Z,16.7 ms,17.85620477386933 ms,15.949000000000002 ms,32.302 ms,613.635 ms,654.9645402010051 ms,594.447 ms,1120.6490000000001 ms,796
2025-04-22T05:47:59.641345Z,2025-04-22T05:47:58.994294Z,2025-04-22T05:47:59.658560Z,17.215 ms,17.85540025094101 ms,15.949000000000002 ms,32.302 ms,664.2660000000001 ms,654.9762107904643 ms,594.447 ms,1120.6490000000001 ms,797
2025-04-22T05:48:05.293398Z,2025-04-22T05:48:04.662247Z,2025-04-22T05:48:05.310101Z,16.703 ms,17.85395614035086 ms,15.949000000000002 ms,32.302 ms,647.854 ms,654.9672857142858 ms,594.447 ms,1120.6490000000001 ms,798
2025-04-22T05:48:10.940242Z,2025-04-22T05:48:10.314247Z,2025-04-22T05:48:10.957307Z,17.065 ms,17.852968710888597 ms,15.949000000000002 ms,32.302 ms,643.06 ms,654.9523829787236 ms,594.447 ms,1120.6490000000001 ms,799
2025-04-22T05:48:16.550100Z,2025-04-22T05:48:15.962861Z,2025-04-22T05:48:16.566600Z,16.5 ms,17.851277499999984 ms,15.949000000000002 ms,32.302 ms,603.739 ms,654.8883662500002 ms,594.447 ms,1120.6490000000001 ms,800
2025-04-22T05:48:22.207534Z,2025-04-22T05:48:21.572483Z,2025-04-22T05:48:22.224466Z,16.932 ms,17.85012983770286 ms,15.949000000000002 ms,32.302 ms,651.983 ms,654.8847390761549 ms,594.447 ms,1120.6490000000001 ms,801
2025-04-22T05:48:27.863476Z,2025-04-22T05:48:27.230216Z,2025-04-22T05:48:27.882180Z,18.703999999999997 ms,17.851194513715697 ms,15.949000000000002 ms,32.302 ms,651.9639999999999 ms,654.8810972568581 ms,594.447 ms,1120.6490000000001 ms,802
2025-04-22T05:48:33.470122Z,2025-04-22T05:48:32.886284Z,2025-04-22T05:48:33.486978Z,16.855999999999998 ms,17.849955168119536 ms,15.949000000000002 ms,32.302 ms,600.694 ms,654.8136164383563 ms,594.447 ms,1120.6490000000001 ms,803
2025-04-22T05:48:39.080662Z,2025-04-22T05:48:38.490291Z,2025-04-22T05:48:39.097289Z,16.627 ms,17.848434079601976 ms,15.949000000000002 ms,32.302 ms,606.998 ms,654.7541442786071 ms,594.447 ms,1120.6490000000001 ms,804
2025-04-22T05:48:44.744924Z,2025-04-22T05:48:44.102308Z,2025-04-22T05:48:44.762514Z,17.59 ms,17.848113043478246 ms,15.949000000000002 ms,32.302 ms,660.2059999999999 ms,654.7609167701864 ms,594.447 ms,1120.6490000000001 ms,805
2025-04-22T05:48:50.391512Z,2025-04-22T05:48:49.768321Z,2025-04-22T05:48:50.408791Z,17.279 ms,17.847406947890804 ms,15.949000000000002 ms,32.302 ms,640.47 ms,654.7431861042186 ms,594.447 ms,1120.6490000000001 ms,806
2025-04-22T05:48:56.016242Z,2025-04-22T05:48:55.414286Z,2025-04-22T05:48:56.033471Z,17.229000000000003 ms,17.84664064436182 ms,15.949000000000002 ms,32.302 ms,619.185 ms,654.6991239157375 ms,594.447 ms,1120.6490000000001 ms,807
2025-04-22T05:49:01.664140Z,2025-04-22T05:49:01.038298Z,2025-04-22T05:49:01.681386Z,17.246000000000002 ms,17.84589727722771 ms,15.949000000000002 ms,32.302 ms,643.088 ms,654.6847537128716 ms,594.447 ms,1120.6490000000001 ms,808
2025-04-22T05:49:07.349181Z,2025-04-22T05:49:06.687183Z,2025-04-22T05:49:07.365651Z,16.47 ms,17.84419653893695 ms,15.949000000000002 ms,32.302 ms,678.468 ms,654.7141520395552 ms,594.447 ms,1120.6490000000001 ms,809
2025-04-22T05:49:12.997064Z,2025-04-22T05:49:12.370294Z,2025-04-22T05:49:13.014628Z,17.564 ms,17.843850617283938 ms,15.949000000000002 ms,32.302 ms,644.334 ms,654.7013370370371 ms,594.447 ms,1120.6490000000001 ms,810
2025-04-22T05:49:18.620910Z,2025-04-22T05:49:18.018320Z,2025-04-22T05:49:18.637819Z,16.909 ms,17.842697903822426 ms,15.949000000000002 ms,32.302 ms,619.499 ms,654.6579309494454 ms,594.447 ms,1120.6490000000001 ms,811
2025-04-22T05:49:24.237133Z,2025-04-22T05:49:23.642298Z,2025-04-22T05:49:24.253732Z,16.599 ms,17.84116625615762 ms,15.949000000000002 ms,32.302 ms,611.4340000000001 ms,654.6046995073895 ms,594.447 ms,1120.6490000000001 ms,812
2025-04-22T05:49:29.896994Z,2025-04-22T05:49:29.258328Z,2025-04-22T05:49:29.913805Z,16.811 ms,17.839899138991377 ms,15.949000000000002 ms,32.302 ms,655.477 ms,654.6057724477247 ms,594.447 ms,1120.6490000000001 ms,813
2025-04-22T05:49:35.579011Z,2025-04-22T05:49:34.918302Z,2025-04-22T05:49:35.596515Z,17.503999999999998 ms,17.839486486486475 ms,15.949000000000002 ms,32.302 ms,678.213 ms,654.6347739557742 ms,594.447 ms,1120.6490000000001 ms,814
2025-04-22T05:49:41.205944Z,2025-04-22T05:49:40.598289Z,2025-04-22T05:49:41.223727Z,17.783 ms,17.839417177914097 ms,15.949000000000002 ms,32.302 ms,625.4380000000001 ms,654.5989496932518 ms,594.447 ms,1120.6490000000001 ms,815
2025-04-22T05:49:46.832964Z,2025-04-22T05:49:46.226311Z,2025-04-22T05:49:46.849723Z,16.759 ms,17.83809313725489 ms,15.949000000000002 ms,32.302 ms,623.4119999999999 ms,654.5607303921572 ms,594.447 ms,1120.6490000000001 ms,816
2025-04-22T05:49:52.484850Z,2025-04-22T05:49:51.855444Z,2025-04-22T05:49:52.502229Z,17.378999999999998 ms,17.837531211750296 ms,15.949000000000002 ms,32.302 ms,646.7850000000001 ms,654.5512129742965 ms,594.447 ms,1120.6490000000001 ms,817
2025-04-22T05:49:58.135324Z,2025-04-22T05:49:57.507034Z,2025-04-22T05:49:58.153973Z,18.648999999999997 ms,17.83852322738385 ms,15.949000000000002 ms,32.302 ms,646.9390000000001 ms,654.5419070904649 ms,594.447 ms,1120.6490000000001 ms,818
2025-04-22T05:50:03.749237Z,2025-04-22T05:50:03.158287Z,2025-04-22T05:50:03.766122Z,16.885 ms,17.837358974358963 ms,15.949000000000002 ms,32.302 ms,607.835 ms,654.4848778998783 ms,594.447 ms,1120.6490000000001 ms,819
2025-04-22T05:50:09.357742Z,2025-04-22T05:50:08.770299Z,2025-04-22T05:50:09.374094Z,16.351999999999997 ms,17.835547560975595 ms,15.949000000000002 ms,32.302 ms,603.795 ms,654.42306097561 ms,594.447 ms,1120.6490000000001 ms,820
2025-04-22T05:50:15.007926Z,2025-04-22T05:50:14.378295Z,2025-04-22T05:50:15.025724Z,17.798000000000002 ms,17.835501827040183 ms,15.949000000000002 ms,32.302 ms,647.4290000000001 ms,654.4145420219248 ms,594.447 ms,1120.6490000000001 ms,821
2025-04-22T05:50:20.668536Z,2025-04-22T05:50:20.030300Z,2025-04-22T05:50:20.688954Z,20.418 ms,17.838643552311424 ms,15.949000000000002 ms,32.302 ms,658.654 ms,654.4196995133823 ms,594.447 ms,1120.6490000000001 ms,822
2025-04-22T05:50:26.283950Z,2025-04-22T05:50:25.694316Z,2025-04-22T05:50:26.301355Z,17.405 ms,17.83811664641554 ms,15.949000000000002 ms,32.302 ms,607.039 ms,654.3621287970841 ms,594.447 ms,1120.6490000000001 ms,823
2025-04-22T05:50:31.947221Z,2025-04-22T05:50:31.306296Z,2025-04-22T05:50:31.965010Z,17.788999999999998 ms,17.83805703883494 ms,15.949000000000002 ms,32.302 ms,658.714 ms,654.3674101941751 ms,594.447 ms,1120.6490000000001 ms,824
2025-04-22T05:50:37.635022Z,2025-04-22T05:50:36.970318Z,2025-04-22T05:50:37.652544Z,17.522 ms,17.83767393939393 ms,15.949000000000002 ms,32.302 ms,682.226 ms,654.4011781818185 ms,594.447 ms,1120.6490000000001 ms,825
2025-04-22T05:50:43.336413Z,2025-04-22T05:50:42.658307Z,2025-04-22T05:50:43.355556Z,19.143 ms,17.839254237288124 ms,15.949000000000002 ms,32.302 ms,697.249 ms,654.4530520581118 ms,594.447 ms,1120.6490000000001 ms,826
2025-04-22T05:50:48.952092Z,2025-04-22T05:50:48.361103Z,2025-04-22T05:50:48.968904Z,16.812 ms,17.838012091898417 ms,15.949000000000002 ms,32.302 ms,607.801 ms,654.3966408706171 ms,594.447 ms,1120.6490000000001 ms,827
2025-04-22T05:50:54.667095Z,2025-04-22T05:50:53.974693Z,2025-04-22T05:50:54.686552Z,19.456999999999997 ms,17.839967391304334 ms,15.949000000000002 ms,32.302 ms,711.859 ms,654.466039855073 ms,594.447 ms,1120.6490000000001 ms,828
2025-04-22T05:51:00.338780Z,2025-04-22T05:50:59.690312Z,2025-04-22T05:51:00.356724Z,17.944000000000003 ms,17.84009288299154 ms,15.949000000000002 ms,32.302 ms,666.412 ms,654.4804499396868 ms,594.447 ms,1120.6490000000001 ms,829
2025-04-22T05:51:06.045247Z,2025-04-22T05:51:05.362290Z,2025-04-22T05:51:06.061251Z,16.004 ms,17.83788072289155 ms,15.949000000000002 ms,32.302 ms,698.961 ms,654.5340409638559 ms,594.447 ms,1120.6490000000001 ms,830
2025-04-22T05:51:11.679000Z,2025-04-22T05:51:11.066298Z,2025-04-22T05:51:11.696712Z,17.712 ms,17.837729241877245 ms,15.949000000000002 ms,32.302 ms,630.414 ms,654.5050156438032 ms,594.447 ms,1120.6490000000001 ms,831
2025-04-22T05:51:17.411632Z,2025-04-22T05:51:16.702283Z,2025-04-22T05:51:17.428915Z,17.283 ms,17.837062499999988 ms,15.949000000000002 ms,32.302 ms,726.632 ms,654.5917067307697 ms,594.447 ms,1120.6490000000001 ms,832
2025-04-22T05:51:23.230443Z,2025-04-22T05:51:22.434722Z,2025-04-22T05:51:23.247812Z,17.369 ms,17.836500600240086 ms,15.949000000000002 ms,32.302 ms,813.09 ms,654.7819807923174 ms,594.447 ms,1120.6490000000001 ms,833
2025-04-22T05:51:28.855843Z,2025-04-22T05:51:28.250286Z,2025-04-22T05:51:28.874843Z,19.0 ms,17.837895683453226 ms,15.949000000000002 ms,32.302 ms,624.557 ms,654.7457398081539 ms,594.447 ms,1120.6490000000001 ms,834
2025-04-22T05:51:34.513692Z,2025-04-22T05:51:33.878304Z,2025-04-22T05:51:34.531259Z,17.567 ms,17.83757125748502 ms,15.949000000000002 ms,32.302 ms,652.9549999999999 ms,654.7435952095813 ms,594.447 ms,1120.6490000000001 ms,835
2025-04-22T05:51:40.197742Z,2025-04-22T05:51:39.534336Z,2025-04-22T05:51:40.214951Z,17.209 ms,17.836819377990416 ms,15.949000000000002 ms,32.302 ms,680.615 ms,654.7745418660292 ms,594.447 ms,1120.6490000000001 ms,836
2025-04-22T05:51:45.808833Z,2025-04-22T05:51:45.220514Z,2025-04-22T05:51:45.825574Z,16.741 ms,17.835510155316594 ms,15.949000000000002 ms,32.302 ms,605.0600000000001 ms,654.7151457586623 ms,594.447 ms,1120.6490000000001 ms,837
2025-04-22T05:51:51.459706Z,2025-04-22T05:51:50.830245Z,2025-04-22T05:51:51.476337Z,16.631 ms,17.834072792362754 ms,15.949000000000002 ms,32.302 ms,646.092 ms,654.7048556085923 ms,594.447 ms,1120.6490000000001 ms,838
2025-04-22T05:51:57.087624Z,2025-04-22T05:51:56.482333Z,2025-04-22T05:51:57.104799Z,17.175 ms,17.833287246722275 ms,15.949000000000002 ms,32.302 ms,622.466 ms,654.6664302741362 ms,594.447 ms,1120.6490000000001 ms,839
2025-04-22T05:52:02.765821Z,2025-04-22T05:52:02.110312Z,2025-04-22T05:52:02.782837Z,17.016 ms,17.832314285714272 ms,15.949000000000002 ms,32.302 ms,672.5250000000001 ms,654.6876904761908 ms,594.447 ms,1120.6490000000001 ms,840
2025-04-22T05:52:08.390438Z,2025-04-22T05:52:07.786296Z,2025-04-22T05:52:08.407703Z,17.265 ms,17.83163971462543 ms,15.949000000000002 ms,32.302 ms,621.407 ms,654.6481177170039 ms,594.447 ms,1120.6490000000001 ms,841
2025-04-22T05:52:14.000488Z,2025-04-22T05:52:13.410283Z,2025-04-22T05:52:14.017657Z,17.169 ms,17.83085273159144 ms,15.949000000000002 ms,32.302 ms,607.374 ms,654.5919726840858 ms,594.447 ms,1120.6490000000001 ms,842
2025-04-22T05:52:19.638719Z,2025-04-22T05:52:19.022287Z,2025-04-22T05:52:19.655960Z,17.241 ms,17.83015302491102 ms,15.949000000000002 ms,32.302 ms,633.673 ms,654.5671577698699 ms,594.447 ms,1120.6490000000001 ms,843
2025-04-22T05:52:25.289843Z,2025-04-22T05:52:24.658325Z,2025-04-22T05:52:25.307115Z,17.272 ms,17.829491706161125 ms,15.949000000000002 ms,32.302 ms,648.79 ms,654.5603127962089 ms,594.447 ms,1120.6490000000001 ms,844
2025-04-22T05:52:30.897407Z,2025-04-22T05:52:30.310861Z,2025-04-22T05:52:30.915929Z,18.522000000000002 ms,17.83031124260354 ms,15.949000000000002 ms,32.302 ms,605.0680000000001 ms,654.5017420118346 ms,594.447 ms,1120.6490000000001 ms,845
2025-04-22T05:52:36.508700Z,2025-04-22T05:52:35.918302Z,2025-04-22T05:52:36.526262Z,17.562 ms,17.829994089834507 ms,15.949000000000002 ms,32.302 ms,607.9599999999999 ms,654.4467281323881 ms,594.447 ms,1120.6490000000001 ms,846
2025-04-22T05:52:42.153397Z,2025-04-22T05:52:41.530315Z,2025-04-22T05:52:42.170995Z,17.598 ms,17.829720188901995 ms,15.949000000000002 ms,32.302 ms,640.6800000000001 ms,654.4304746162932 ms,594.447 ms,1120.6490000000001 ms,847
2025-04-22T05:52:47.834594Z,2025-04-22T05:52:47.174290Z,2025-04-22T05:52:47.851025Z,16.431 ms,17.828070754716972 ms,15.949000000000002 ms,32.302 ms,676.735 ms,654.4567771226418 ms,594.447 ms,1120.6490000000001 ms,848
2025-04-22T05:52:53.488872Z,2025-04-22T05:52:52.854312Z,2025-04-22T05:52:53.505808Z,16.936 ms,17.827020023557118 ms,15.949000000000002 ms,32.302 ms,651.496 ms,654.4532897526504 ms,594.447 ms,1120.6490000000001 ms,849
2025-04-22T05:52:59.112398Z,2025-04-22T05:52:58.510311Z,2025-04-22T05:52:59.131103Z,18.705 ms,17.82805294117646 ms,15.949000000000002 ms,32.302 ms,620.792 ms,654.4136882352944 ms,594.447 ms,1120.6490000000001 ms,850
2025-04-22T05:53:04.763511Z,2025-04-22T05:53:04.137098Z,2025-04-22T05:53:04.780597Z,17.086000000000002 ms,17.827180963572257 ms,15.949000000000002 ms,32.302 ms,643.499 ms,654.400862514689 ms,594.447 ms,1120.6490000000001 ms,851
2025-04-22T05:53:10.416326Z,2025-04-22T05:53:09.786291Z,2025-04-22T05:53:10.433163Z,16.837 ms,17.826018779342714 ms,15.949000000000002 ms,32.302 ms,646.872 ms,654.3920258215966 ms,594.447 ms,1120.6490000000001 ms,852
2025-04-22T05:53:16.092312Z,2025-04-22T05:53:15.438296Z,2025-04-22T05:53:16.109714Z,17.402 ms,17.82552168815943 ms,15.949000000000002 ms,32.302 ms,671.418 ms,654.4119859320051 ms,594.447 ms,1120.6490000000001 ms,853
2025-04-22T05:53:21.743143Z,2025-04-22T05:53:21.114299Z,2025-04-22T05:53:21.760388Z,17.245 ms,17.824841920374702 ms,15.949000000000002 ms,32.302 ms,646.089 ms,654.4022400468388 ms,594.447 ms,1120.6490000000001 ms,854
2025-04-22T05:53:27.380438Z,2025-04-22T05:53:26.762297Z,2025-04-22T05:53:27.397559Z,17.121000000000002 ms,17.824018713450286 ms,15.949000000000002 ms,32.302 ms,635.262 ms,654.37985380117 ms,594.447 ms,1120.6490000000001 ms,855
2025-04-22T05:53:33.057417Z,2025-04-22T05:53:32.402297Z,2025-04-22T05:53:33.074030Z,16.613 ms,17.82260397196261 ms,15.949000000000002 ms,32.302 ms,671.7330000000001 ms,654.4001261682247 ms,594.447 ms,1120.6490000000001 ms,856
2025-04-22T05:53:38.687118Z,2025-04-22T05:53:38.078294Z,2025-04-22T05:53:38.703805Z,16.687 ms,17.821278879813296 ms,15.949000000000002 ms,32.302 ms,625.5110000000001 ms,654.3664165694286 ms,594.447 ms,1120.6490000000001 ms,857
2025-04-22T05:53:44.364334Z,2025-04-22T05:53:43.706848Z,2025-04-22T05:53:44.381891Z,17.557 ms,17.820970862470855 ms,15.949000000000002 ms,32.302 ms,675.0429999999999 ms,654.3905151515155 ms,594.447 ms,1120.6490000000001 ms,858
2025-04-22T05:53:49.992354Z,2025-04-22T05:53:49.386289Z,2025-04-22T05:53:50.009149Z,16.795 ms,17.81977648428404 ms,15.949000000000002 ms,32.302 ms,622.86 ms,654.3538090803263 ms,594.447 ms,1120.6490000000001 ms,859
2025-04-22T05:53:55.641096Z,2025-04-22T05:53:55.014303Z,2025-04-22T05:53:55.657811Z,16.715 ms,17.81849186046511 ms,15.949000000000002 ms,32.302 ms,643.5079999999999 ms,654.3411976744189 ms,594.447 ms,1120.6490000000001 ms,860
2025-04-22T05:54:01.294180Z,2025-04-22T05:54:00.662310Z,2025-04-22T05:54:01.311448Z,17.267999999999997 ms,17.81785249709639 ms,15.949000000000002 ms,32.302 ms,649.138 ms,654.335154471545 ms,594.447 ms,1120.6490000000001 ms,861
2025-04-22T05:54:06.975281Z,2025-04-22T05:54:06.314250Z,2025-04-22T05:54:06.992785Z,17.503999999999998 ms,17.817488399071916 ms,15.949000000000002 ms,32.302 ms,678.535 ms,654.3632285382834 ms,594.447 ms,1120.6490000000001 ms,862
2025-04-22T05:54:12.626102Z,2025-04-22T05:54:11.998311Z,2025-04-22T05:54:12.642856Z,16.754 ms,17.816256083429888 ms,15.949000000000002 ms,32.302 ms,644.5450000000001 ms,654.3518516801856 ms,594.447 ms,1120.6490000000001 ms,863
2025-04-22T05:54:18.260221Z,2025-04-22T05:54:17.646309Z,2025-04-22T05:54:18.276969Z,16.747999999999998 ms,17.815019675925917 ms,15.949000000000002 ms,32.302 ms,630.66 ms,654.3244305555559 ms,594.447 ms,1120.6490000000001 ms,864
2025-04-22T05:54:23.873064Z,2025-04-22T05:54:23.282334Z,2025-04-22T05:54:23.889643Z,16.579 ms,17.81359075144508 ms,15.949000000000002 ms,32.302 ms,607.309 ms,654.2700774566476 ms,594.447 ms,1120.6490000000001 ms,865
2025-04-22T05:54:29.528173Z,2025-04-22T05:54:28.895487Z,2025-04-22T05:54:29.545093Z,16.92 ms,17.81255889145496 ms,15.949000000000002 ms,32.302 ms,649.606 ms,654.2646916859125 ms,594.447 ms,1120.6490000000001 ms,866
2025-04-22T05:54:35.167313Z,2025-04-22T05:54:34.550329Z,2025-04-22T05:54:35.184663Z,17.35 ms,17.812025374855818 ms,15.949000000000002 ms,32.302 ms,634.334 ms,654.2417035755481 ms,594.447 ms,1120.6490000000001 ms,867
2025-04-22T05:54:40.820242Z,2025-04-22T05:54:40.190306Z,2025-04-22T05:54:40.837682Z,17.44 ms,17.811596774193543 ms,15.949000000000002 ms,32.302 ms,647.376 ms,654.2337937788021 ms,594.447 ms,1120.6490000000001 ms,868
2025-04-22T05:54:46.445094Z,2025-04-22T05:54:45.843442Z,2025-04-22T05:54:46.462209Z,17.115 ms,17.81079516685845 ms,15.949000000000002 ms,32.302 ms,618.7669999999999 ms,654.1929804372845 ms,594.447 ms,1120.6490000000001 ms,869
2025-04-22T05:54:52.060368Z,2025-04-22T05:54:51.466295Z,2025-04-22T05:54:52.077265Z,16.897 ms,17.809744827586204 ms,15.949000000000002 ms,32.302 ms,610.97 ms,654.1432988505749 ms,594.447 ms,1120.6490000000001 ms,870
2025-04-22T05:54:57.726032Z,2025-04-22T05:54:57.082280Z,2025-04-22T05:54:57.742224Z,16.192 ms,17.807887485648674 ms,15.949000000000002 ms,32.302 ms,659.944 ms,654.1499586681977 ms,594.447 ms,1120.6490000000001 ms,871
2025-04-22T05:55:03.420111Z,2025-04-22T05:55:02.746271Z,2025-04-22T05:55:03.437944Z,17.833000000000002 ms,17.807916284403664 ms,15.949000000000002 ms,32.302 ms,691.673 ms,654.1929896788993 ms,594.447 ms,1120.6490000000001 ms,872
2025-04-22T05:55:09.041254Z,2025-04-22T05:55:08.442306Z,2025-04-22T05:55:09.059548Z,18.294 ms,17.808473081328746 ms,15.949000000000002 ms,32.302 ms,617.242 ms,654.1506632302409 ms,594.447 ms,1120.6490000000001 ms,873
2025-04-22T05:55:14.718052Z,2025-04-22T05:55:14.062249Z,2025-04-22T05:55:14.734722Z,16.67 ms,17.807170480549193 ms,15.949000000000002 ms,32.302 ms,672.473 ms,654.1716270022886 ms,594.447 ms,1120.6490000000001 ms,874
2025-04-22T05:55:20.380085Z,2025-04-22T05:55:19.738299Z,2025-04-22T05:55:20.396941Z,16.855999999999998 ms,17.806083428571423 ms,15.949000000000002 ms,32.302 ms,658.6419999999999 ms,654.1767360000002 ms,594.447 ms,1120.6490000000001 ms,875
2025-04-22T05:55:26.004120Z,2025-04-22T05:55:25.402296Z,2025-04-22T05:55:26.021980Z,17.86 ms,17.806144977168945 ms,15.949000000000002 ms,32.302 ms,619.684 ms,654.1373607305939 ms,594.447 ms,1120.6490000000001 ms,876
2025-04-22T05:55:31.658933Z,2025-04-22T05:55:31.026397Z,2025-04-22T05:55:31.676086Z,17.153000000000002 ms,17.805400228050164 ms,15.949000000000002 ms,32.302 ms,649.689 ms,654.1322884834665 ms,594.447 ms,1120.6490000000001 ms,877
2025-04-22T05:55:37.318866Z,2025-04-22T05:55:36.681965Z,2025-04-22T05:55:37.335918Z,17.052 ms,17.804542141230062 ms,15.949000000000002 ms,32.302 ms,653.953 ms,654.1320842824603 ms,594.447 ms,1120.6490000000001 ms,878
2025-04-22T05:55:42.977008Z,2025-04-22T05:55:42.338307Z,2025-04-22T05:55:42.993805Z,16.797 ms,17.803395904436854 ms,15.949000000000002 ms,32.302 ms,655.498 ms,654.1336382252562 ms,594.447 ms,1120.6490000000001 ms,879
2025-04-22T05:55:48.651280Z,2025-04-22T05:55:47.998296Z,2025-04-22T05:55:48.668133Z,16.853 ms,17.802315909090904 ms,15.949000000000002 ms,32.302 ms,669.837 ms,654.1514829545456 ms,594.447 ms,1120.6490000000001 ms,880
2025-04-22T05:55:54.275023Z,2025-04-22T05:55:53.670299Z,2025-04-22T05:55:54.292282Z,17.259 ms,17.801699205448347 ms,15.949000000000002 ms,32.302 ms,621.983 ms,654.1149693530082 ms,594.447 ms,1120.6490000000001 ms,881
2025-04-22T05:55:59.936878Z,2025-04-22T05:55:59.298108Z,2025-04-22T05:55:59.954076Z,17.198 ms,17.801014739229018 ms,15.949000000000002 ms,32.302 ms,655.968 ms,654.1170702947849 ms,594.447 ms,1120.6490000000001 ms,882
2025-04-22T05:56:05.604828Z,2025-04-22T05:56:04.958308Z,2025-04-22T05:56:05.622020Z,17.192 ms,17.800325028312564 ms,15.949000000000002 ms,32.302 ms,663.712 ms,654.1279365798417 ms,594.447 ms,1120.6490000000001 ms,883
2025-04-22T05:56:11.227934Z,2025-04-22T05:56:10.626294Z,2025-04-22T05:56:11.244678Z,16.744 ms,17.79913009049773 ms,15.949000000000002 ms,32.302 ms,618.384 ms,654.0875022624438 ms,594.447 ms,1120.6490000000001 ms,884
2025-04-22T05:56:16.844910Z,2025-04-22T05:56:16.250281Z,2025-04-22T05:56:16.861333Z,16.423000000000002 ms,17.79757514124293 ms,15.949000000000002 ms,32.302 ms,611.052 ms,654.0388745762714 ms,594.447 ms,1120.6490000000001 ms,885
2025-04-22T05:56:22.519410Z,2025-04-22T05:56:21.867120Z,2025-04-22T05:56:22.536920Z,17.51 ms,17.797250564334078 ms,15.949000000000002 ms,32.302 ms,669.8 ms,654.0566636568851 ms,594.447 ms,1120.6490000000001 ms,886
2025-04-22T05:56:28.226794Z,2025-04-22T05:56:27.542311Z,2025-04-22T05:56:28.244409Z,17.615 ms,17.797045095828626 ms,15.949000000000002 ms,32.302 ms,702.098 ms,654.1108252536643 ms,594.447 ms,1120.6490000000001 ms,887
2025-04-22T05:56:33.896634Z,2025-04-22T05:56:33.247472Z,2025-04-22T05:56:33.914269Z,17.635 ms,17.796862612612603 ms,15.949000000000002 ms,32.302 ms,666.797 ms,654.1251114864866 ms,594.447 ms,1120.6490000000001 ms,888
2025-04-22T05:56:39.562092Z,2025-04-22T05:56:38.918302Z,2025-04-22T05:56:39.579266Z,17.174 ms,17.796161979752522 ms,15.949000000000002 ms,32.302 ms,660.9639999999999 ms,654.1328042744658 ms,594.447 ms,1120.6490000000001 ms,889
