observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T13:19:30.366171Z,2025-04-20T13:19:29.898293Z,2025-04-20T13:19:30.383262Z,17.090999999999998 ms,17.400353084698477 ms,15.433 ms,35.467 ms,484.969 ms,513.7723450679676 ms,467.284 ms,811.6719999999999 ms,2869
2025-04-20T13:19:35.867201Z,2025-04-20T13:19:35.386301Z,2025-04-20T13:19:35.884076Z,16.875 ms,17.400170034843182 ms,15.433 ms,35.467 ms,497.77500000000003 ms,513.7667710801392 ms,467.284 ms,811.6719999999999 ms,2870
2025-04-20T13:19:41.361157Z,2025-04-20T13:19:40.890311Z,2025-04-20T13:19:41.377856Z,16.698999999999998 ms,17.399925809822342 ms,15.433 ms,35.467 ms,487.545 ms,513.7576377568789 ms,467.284 ms,811.6719999999999 ms,2871
2025-04-20T13:19:46.923595Z,2025-04-20T13:19:46.382333Z,2025-04-20T13:19:46.941235Z,17.64 ms,17.400009401114186 ms,15.433 ms,35.467 ms,558.902 ms,513.7733565459607 ms,467.284 ms,811.6719999999999 ms,2872
2025-04-20T13:19:52.405284Z,2025-04-20T13:19:51.946313Z,2025-04-20T13:19:52.422087Z,16.802999999999997 ms,17.399801601113797 ms,15.433 ms,35.467 ms,475.774 ms,513.7601301775145 ms,467.284 ms,811.6719999999999 ms,2873
2025-04-20T13:19:57.936971Z,2025-04-20T13:19:57.426293Z,2025-04-20T13:19:57.954199Z,17.228 ms,17.39974182324285 ms,15.433 ms,35.467 ms,527.906 ms,513.7650521920665 ms,467.284 ms,811.6719999999999 ms,2874
2025-04-20T13:20:03.534062Z,2025-04-20T13:20:02.958311Z,2025-04-20T13:20:03.550631Z,16.569 ms,17.3994528695652 ms,15.433 ms,35.467 ms,592.3199999999999 ms,513.7923756521736 ms,467.284 ms,811.6719999999999 ms,2875
2025-04-20T13:20:09.019756Z,2025-04-20T13:20:08.555367Z,2025-04-20T13:20:09.036903Z,17.147 ms,17.399365090403318 ms,15.433 ms,35.467 ms,481.536 ms,513.7811599443669 ms,467.284 ms,811.6719999999999 ms,2876
2025-04-20T13:20:14.502018Z,2025-04-20T13:20:14.042301Z,2025-04-20T13:20:14.519074Z,17.056 ms,17.399245742092436 ms,15.433 ms,35.467 ms,476.773 ms,513.7682964893984 ms,467.284 ms,811.6719999999999 ms,2877
2025-04-20T13:20:20.047464Z,2025-04-20T13:20:19.522287Z,2025-04-20T13:20:20.064130Z,16.666 ms,17.398990965948553 ms,15.433 ms,35.467 ms,541.843 ms,513.7780514246001 ms,467.284 ms,811.6719999999999 ms,2878
2025-04-20T13:20:25.530051Z,2025-04-20T13:20:25.066304Z,2025-04-20T13:20:25.548192Z,18.141000000000002 ms,17.399248697464376 ms,15.433 ms,35.467 ms,481.888 ms,513.7669746439734 ms,467.284 ms,811.6719999999999 ms,2879
2025-04-20T13:20:31.021184Z,2025-04-20T13:20:30.550289Z,2025-04-20T13:20:31.037937Z,16.753 ms,17.399024305555535 ms,15.433 ms,35.467 ms,487.648 ms,513.7579055555553 ms,467.284 ms,811.6719999999999 ms,2880
2025-04-20T13:20:36.585160Z,2025-04-20T13:20:36.044025Z,2025-04-20T13:20:36.602386Z,17.226000000000003 ms,17.3989642485248 ms,15.433 ms,35.467 ms,558.361 ms,513.7733873654978 ms,467.284 ms,811.6719999999999 ms,2881
2025-04-20T13:20:42.079979Z,2025-04-20T13:20:41.608523Z,2025-04-20T13:20:42.096794Z,16.815 ms,17.398761623872293 ms,15.433 ms,35.467 ms,488.271 ms,513.76453851492 ms,467.284 ms,811.6719999999999 ms,2882
2025-04-20T13:20:47.583307Z,2025-04-20T13:20:47.102286Z,2025-04-20T13:20:47.600245Z,16.938000000000002 ms,17.39860180367671 ms,15.433 ms,35.467 ms,497.959 ms,513.759056191467 ms,467.284 ms,811.6719999999999 ms,2883
2025-04-20T13:20:53.078379Z,2025-04-20T13:20:52.606320Z,2025-04-20T13:20:53.096796Z,18.416999999999998 ms,17.398954923717042 ms,15.433 ms,35.467 ms,490.476 ms,513.7509830097084 ms,467.284 ms,811.6719999999999 ms,2884
2025-04-20T13:20:58.587940Z,2025-04-20T13:20:58.102294Z,2025-04-20T13:20:58.604782Z,16.842 ms,17.398761871750413 ms,15.433 ms,35.467 ms,502.48800000000006 ms,513.7470790294625 ms,467.284 ms,811.6719999999999 ms,2885
2025-04-20T13:21:04.074240Z,2025-04-20T13:21:03.610309Z,2025-04-20T13:21:04.090769Z,16.529 ms,17.39846049896048 ms,15.433 ms,35.467 ms,480.46 ms,513.7355450450448 ms,467.284 ms,811.6719999999999 ms,2886
2025-04-20T13:21:09.570150Z,2025-04-20T13:21:09.094275Z,2025-04-20T13:21:09.587634Z,17.483999999999998 ms,17.3984901281607 ms,15.433 ms,35.467 ms,493.359 ms,513.7284870107376 ms,467.284 ms,811.6719999999999 ms,2887
2025-04-20T13:21:15.120920Z,2025-04-20T13:21:14.593854Z,2025-04-20T13:21:15.137663Z,16.743000000000002 ms,17.398263157894714 ms,15.433 ms,35.467 ms,543.809 ms,513.7389027008307 ms,467.284 ms,811.6719999999999 ms,2888
2025-04-20T13:21:20.626656Z,2025-04-20T13:21:20.142311Z,2025-04-20T13:21:20.643927Z,17.271 ms,17.398219106957406 ms,15.433 ms,35.467 ms,501.61599999999993 ms,513.7347064728278 ms,467.284 ms,811.6719999999999 ms,2889
2025-04-20T13:21:26.128714Z,2025-04-20T13:21:25.646298Z,2025-04-20T13:21:26.145062Z,16.348000000000003 ms,17.39785570934254 ms,15.433 ms,35.467 ms,498.764 ms,513.7295262975776 ms,467.284 ms,811.6719999999999 ms,2890
2025-04-20T13:21:31.602842Z,2025-04-20T13:21:31.150285Z,2025-04-20T13:21:31.619033Z,16.191 ms,17.397438256658578 ms,15.433 ms,35.467 ms,468.748 ms,513.7139671393978 ms,467.284 ms,811.6719999999999 ms,2891
2025-04-20T13:21:37.106260Z,2025-04-20T13:21:36.622295Z,2025-04-20T13:21:37.122953Z,16.692999999999998 ms,17.3971946749654 ms,15.433 ms,35.467 ms,500.6580000000001 ms,513.7094526279388 ms,467.284 ms,811.6719999999999 ms,2892
2025-04-20T13:21:42.582828Z,2025-04-20T13:21:42.126284Z,2025-04-20T13:21:42.599638Z,16.81 ms,17.396991704113354 ms,15.433 ms,35.467 ms,473.354 ms,513.6955032837882 ms,467.284 ms,811.6719999999999 ms,2893
2025-04-20T13:21:48.056984Z,2025-04-20T13:21:47.602314Z,2025-04-20T13:21:48.073349Z,16.365000000000002 ms,17.396635107118154 ms,15.433 ms,35.467 ms,471.03499999999997 ms,513.6807622667586 ms,467.284 ms,811.6719999999999 ms,2894
2025-04-20T13:21:53.538808Z,2025-04-20T13:21:53.078297Z,2025-04-20T13:21:53.556067Z,17.259 ms,17.39658756476682 ms,15.433 ms,35.467 ms,477.77 ms,513.6683578583762 ms,467.284 ms,811.6719999999999 ms,2895
2025-04-20T13:21:59.059017Z,2025-04-20T13:21:58.562140Z,2025-04-20T13:21:59.076370Z,17.353 ms,17.396572513812135 ms,15.433 ms,35.467 ms,514.23 ms,513.6685517955799 ms,467.284 ms,811.6719999999999 ms,2896
2025-04-20T13:22:04.668425Z,2025-04-20T13:22:04.082316Z,2025-04-20T13:22:04.685896Z,17.471 ms,17.396598205039677 ms,15.433 ms,35.467 ms,603.58 ms,513.6995878494992 ms,467.284 ms,811.6719999999999 ms,2897
2025-04-20T13:22:10.159230Z,2025-04-20T13:22:09.692065Z,2025-04-20T13:22:10.176708Z,17.478 ms,17.39662629399584 ms,15.433 ms,35.467 ms,484.643 ms,513.6895614216699 ms,467.284 ms,811.6719999999999 ms,2898
2025-04-20T13:22:15.676764Z,2025-04-20T13:22:15.182308Z,2025-04-20T13:22:15.693851Z,17.087 ms,17.396519489479108 ms,15.433 ms,35.467 ms,511.54299999999995 ms,513.688820972749 ms,467.284 ms,811.6719999999999 ms,2899
2025-04-20T13:22:21.173460Z,2025-04-20T13:22:20.698307Z,2025-04-20T13:22:21.191986Z,18.526 ms,17.39690896551722 ms,15.433 ms,35.467 ms,493.679 ms,513.6819210344825 ms,467.284 ms,811.6719999999999 ms,2900
2025-04-20T13:22:26.662712Z,2025-04-20T13:22:26.194309Z,2025-04-20T13:22:26.679372Z,16.66 ms,17.39665494657013 ms,15.433 ms,35.467 ms,485.06300000000005 ms,513.6720558428126 ms,467.284 ms,811.6719999999999 ms,2901
2025-04-20T13:22:32.173101Z,2025-04-20T13:22:31.682285Z,2025-04-20T13:22:32.190079Z,16.978 ms,17.396510682288056 ms,15.433 ms,35.467 ms,507.794 ms,513.6700303239144 ms,467.284 ms,811.6719999999999 ms,2902
2025-04-20T13:22:37.697872Z,2025-04-20T13:22:37.194315Z,2025-04-20T13:22:37.713778Z,15.906 ms,17.395997244230088 ms,15.433 ms,35.467 ms,519.463 ms,513.6720258353425 ms,467.284 ms,811.6719999999999 ms,2903
2025-04-20T13:22:43.191912Z,2025-04-20T13:22:42.718313Z,2025-04-20T13:22:43.208446Z,16.534 ms,17.39570041322312 ms,15.433 ms,35.467 ms,490.133 ms,513.6639201101926 ms,467.284 ms,811.6719999999999 ms,2904
2025-04-20T13:22:48.693572Z,2025-04-20T13:22:48.214294Z,2025-04-20T13:22:48.709967Z,16.395 ms,17.395355938037845 ms,15.433 ms,35.467 ms,495.673 ms,513.657727022375 ms,467.284 ms,811.6719999999999 ms,2905
2025-04-20T13:22:54.219928Z,2025-04-20T13:22:53.716016Z,2025-04-20T13:22:54.237104Z,17.176000000000002 ms,17.3952804542326 ms,15.433 ms,35.467 ms,521.088 ms,513.6602838953886 ms,467.284 ms,811.6719999999999 ms,2906
2025-04-20T13:22:59.723427Z,2025-04-20T13:22:59.243137Z,2025-04-20T13:22:59.740408Z,16.980999999999998 ms,17.39513794289644 ms,15.433 ms,35.467 ms,497.271 ms,513.6546460268315 ms,467.284 ms,811.6719999999999 ms,2907
2025-04-20T13:23:05.218471Z,2025-04-20T13:23:04.746332Z,2025-04-20T13:23:05.235314Z,16.843 ms,17.39494807427784 ms,15.433 ms,35.467 ms,488.982 ms,513.6461616231085 ms,467.284 ms,811.6719999999999 ms,2908
2025-04-20T13:23:10.739943Z,2025-04-20T13:23:10.238309Z,2025-04-20T13:23:10.757267Z,17.323999999999998 ms,17.394923685115142 ms,15.433 ms,35.467 ms,518.9580000000001 ms,513.6479876246132 ms,467.284 ms,811.6719999999999 ms,2909
2025-04-20T13:23:16.289486Z,2025-04-20T13:23:15.763339Z,2025-04-20T13:23:16.306869Z,17.383 ms,17.39491958762885 ms,15.433 ms,35.467 ms,543.53 ms,513.6582563573882 ms,467.284 ms,811.6719999999999 ms,2910
2025-04-20T13:23:21.787082Z,2025-04-20T13:23:21.310292Z,2025-04-20T13:23:21.806123Z,19.041 ms,17.395485056681537 ms,15.433 ms,35.467 ms,495.831 ms,513.6521322569562 ms,467.284 ms,811.6719999999999 ms,2911
2025-04-20T13:23:27.304806Z,2025-04-20T13:23:26.810305Z,2025-04-20T13:23:27.321495Z,16.689 ms,17.39524244505493 ms,15.433 ms,35.467 ms,511.19000000000005 ms,513.6512867445053 ms,467.284 ms,811.6719999999999 ms,2912
2025-04-20T13:23:32.839577Z,2025-04-20T13:23:32.326302Z,2025-04-20T13:23:32.856034Z,16.457 ms,17.394920357020236 ms,15.433 ms,35.467 ms,529.732 ms,513.6568070717472 ms,467.284 ms,811.6719999999999 ms,2913
2025-04-20T13:23:38.327080Z,2025-04-20T13:23:37.862292Z,2025-04-20T13:23:38.344149Z,17.069000000000003 ms,17.39480851063828 ms,15.433 ms,35.467 ms,481.85699999999997 ms,513.6458943033629 ms,467.284 ms,811.6719999999999 ms,2914
2025-04-20T13:23:43.855620Z,2025-04-20T13:23:43.346953Z,2025-04-20T13:23:43.871915Z,16.295 ms,17.39443121783875 ms,15.433 ms,35.467 ms,524.962 ms,513.6497763293308 ms,467.284 ms,811.6719999999999 ms,2915
2025-04-20T13:23:49.369692Z,2025-04-20T13:23:48.874295Z,2025-04-20T13:23:49.385887Z,16.195 ms,17.394019890260616 ms,15.433 ms,35.467 ms,511.59200000000004 ms,513.6490706447186 ms,467.284 ms,811.6719999999999 ms,2916
2025-04-20T13:23:54.964918Z,2025-04-20T13:23:54.390282Z,2025-04-20T13:23:54.982797Z,17.878999999999998 ms,17.39418615015425 ms,15.433 ms,35.467 ms,592.515 ms,513.6761073020224 ms,467.284 ms,811.6719999999999 ms,2917
2025-04-20T13:24:00.483596Z,2025-04-20T13:23:59.986252Z,2025-04-20T13:24:00.499966Z,16.369999999999997 ms,17.393835161069212 ms,15.433 ms,35.467 ms,513.714 ms,513.6761202878681 ms,467.284 ms,811.6719999999999 ms,2918
2025-04-20T13:24:06.061296Z,2025-04-20T13:24:05.502329Z,2025-04-20T13:24:06.078097Z,16.801 ms,17.393632065775936 ms,15.433 ms,35.467 ms,575.7679999999999 ms,513.6973919150391 ms,467.284 ms,811.6719999999999 ms,2919
2025-04-20T13:24:11.608330Z,2025-04-20T13:24:11.082298Z,2025-04-20T13:24:11.624799Z,16.469 ms,17.39331541095889 ms,15.433 ms,35.467 ms,542.501 ms,513.7072561643832 ms,467.284 ms,811.6719999999999 ms,2920
2025-04-20T13:24:17.143820Z,2025-04-20T13:24:16.630348Z,2025-04-20T13:24:17.161041Z,17.221 ms,17.393256419034564 ms,15.433 ms,35.467 ms,530.693 ms,513.71307120849 ms,467.284 ms,811.6719999999999 ms,2921
2025-04-20T13:24:22.669536Z,2025-04-20T13:24:22.166303Z,2025-04-20T13:24:22.687975Z,18.439 ms,17.393614305270347 ms,15.433 ms,35.467 ms,521.672 ms,513.715795003422 ms,467.284 ms,811.6719999999999 ms,2922
2025-04-20T13:24:28.320774Z,2025-04-20T13:24:27.690295Z,2025-04-20T13:24:28.339896Z,19.122 ms,17.39420561067395 ms,15.433 ms,35.467 ms,649.601 ms,513.7622832706121 ms,467.284 ms,811.6719999999999 ms,2923
2025-04-20T13:24:33.804856Z,2025-04-20T13:24:33.345899Z,2025-04-20T13:24:33.821335Z,16.479 ms,17.393892612859084 ms,15.433 ms,35.467 ms,475.43600000000004 ms,513.7491757865934 ms,467.284 ms,811.6719999999999 ms,2924
2025-04-20T13:24:39.393416Z,2025-04-20T13:24:38.826312Z,2025-04-20T13:24:39.410888Z,17.472 ms,17.3939193162393 ms,15.433 ms,35.467 ms,584.576 ms,513.7733900854698 ms,467.284 ms,811.6719999999999 ms,2925
2025-04-20T13:24:44.899627Z,2025-04-20T13:24:44.414287Z,2025-04-20T13:24:44.916996Z,17.369 ms,17.393910799726576 ms,15.433 ms,35.467 ms,502.70899999999995 ms,513.7696086807927 ms,467.284 ms,811.6719999999999 ms,2926
2025-04-20T13:24:50.443592Z,2025-04-20T13:24:49.922280Z,2025-04-20T13:24:50.463269Z,19.677 ms,17.394690809702755 ms,15.433 ms,35.467 ms,540.989 ms,513.7789080970274 ms,467.284 ms,811.6719999999999 ms,2927
2025-04-20T13:24:56.073988Z,2025-04-20T13:24:55.469375Z,2025-04-20T13:24:56.091122Z,17.134 ms,17.39460177595627 ms,15.433 ms,35.467 ms,621.7470000000001 ms,513.815782445355 ms,467.284 ms,811.6719999999999 ms,2928
2025-04-20T13:25:01.647607Z,2025-04-20T13:25:01.094297Z,2025-04-20T13:25:01.666004Z,18.397 ms,17.39494400819391 ms,15.433 ms,35.467 ms,571.707 ms,513.8355472857629 ms,467.284 ms,811.6719999999999 ms,2929
2025-04-20T13:25:07.137821Z,2025-04-20T13:25:06.670296Z,2025-04-20T13:25:07.154737Z,16.916 ms,17.394780546075072 ms,15.433 ms,35.467 ms,484.44100000000003 ms,513.8255150170646 ms,467.284 ms,811.6719999999999 ms,2930
2025-04-20T13:25:12.671393Z,2025-04-20T13:25:12.156484Z,2025-04-20T13:25:12.690793Z,19.400000000000002 ms,17.395464687819842 ms,15.433 ms,35.467 ms,534.3090000000001 ms,513.8325035823949 ms,467.284 ms,811.6719999999999 ms,2931
2025-04-20T13:25:18.195036Z,2025-04-20T13:25:17.694303Z,2025-04-20T13:25:18.211871Z,16.835 ms,17.39527353342427 ms,15.433 ms,35.467 ms,517.568 ms,513.8337776261934 ms,467.284 ms,811.6719999999999 ms,2932
2025-04-20T13:25:23.720318Z,2025-04-20T13:25:23.214794Z,2025-04-20T13:25:23.738681Z,18.363 ms,17.395603477667905 ms,15.433 ms,35.467 ms,523.887 ms,513.8372052505964 ms,467.284 ms,811.6719999999999 ms,2933
2025-04-20T13:25:29.203143Z,2025-04-20T13:25:28.742316Z,2025-04-20T13:25:29.219743Z,16.6 ms,17.39533231083843 ms,15.433 ms,35.467 ms,477.42699999999996 ms,513.8247955010222 ms,467.284 ms,811.6719999999999 ms,2934
2025-04-20T13:25:34.738381Z,2025-04-20T13:25:34.222297Z,2025-04-20T13:25:34.756259Z,17.878 ms,17.39549676320271 ms,15.433 ms,35.467 ms,533.9620000000001 ms,513.8316565587731 ms,467.284 ms,811.6719999999999 ms,2935
2025-04-20T13:25:40.273879Z,2025-04-20T13:25:39.762335Z,2025-04-20T13:25:40.289840Z,15.961 ms,17.39500817438691 ms,15.433 ms,35.467 ms,527.505 ms,513.8363136920979 ms,467.284 ms,811.6719999999999 ms,2936
2025-04-20T13:25:45.757120Z,2025-04-20T13:25:45.295838Z,2025-04-20T13:25:45.774495Z,17.375 ms,17.395001361933936 ms,15.433 ms,35.467 ms,478.657 ms,513.8243357167175 ms,467.284 ms,811.6719999999999 ms,2937
2025-04-20T13:25:51.241580Z,2025-04-20T13:25:50.780719Z,2025-04-20T13:25:51.258856Z,17.276 ms,17.394960857726332 ms,15.433 ms,35.467 ms,478.137 ms,513.8121889040161 ms,467.284 ms,811.6719999999999 ms,2938
2025-04-20T13:25:57.054457Z,2025-04-20T13:25:56.262310Z,2025-04-20T13:25:57.072482Z,18.025 ms,17.395175229669945 ms,15.433 ms,35.467 ms,810.172 ms,513.9130258591356 ms,467.284 ms,811.6719999999999 ms,2939
2025-04-20T13:26:02.561078Z,2025-04-20T13:26:02.078292Z,2025-04-20T13:26:02.577591Z,16.512999999999998 ms,17.394875170068016 ms,15.433 ms,35.467 ms,499.299 ms,513.9080551020406 ms,467.284 ms,811.6719999999999 ms,2940
2025-04-20T13:26:08.226905Z,2025-04-20T13:26:07.582301Z,2025-04-20T13:26:08.244812Z,17.907 ms,17.395049302958167 ms,15.433 ms,35.467 ms,662.511 ms,513.958583134988 ms,467.284 ms,811.6719999999999 ms,2941
2025-04-20T13:26:13.721536Z,2025-04-20T13:26:13.246017Z,2025-04-20T13:26:13.738480Z,16.944 ms,17.394895989123036 ms,15.433 ms,35.467 ms,492.46299999999997 ms,513.9512766825287 ms,467.284 ms,811.6719999999999 ms,2942
2025-04-20T13:26:19.221082Z,2025-04-20T13:26:18.742290Z,2025-04-20T13:26:19.242230Z,21.148 ms,17.39617125382262 ms,15.433 ms,35.467 ms,499.94 ms,513.9465158002037 ms,467.284 ms,811.6719999999999 ms,2943
2025-04-20T13:26:24.749232Z,2025-04-20T13:26:24.248453Z,2025-04-20T13:26:24.766320Z,17.087999999999997 ms,17.396066576086948 ms,15.433 ms,35.467 ms,517.867 ms,513.9478474864129 ms,467.284 ms,811.6719999999999 ms,2944
2025-04-20T13:26:30.266079Z,2025-04-20T13:26:29.770293Z,2025-04-20T13:26:30.284014Z,17.935 ms,17.39624957555177 ms,15.433 ms,35.467 ms,513.721 ms,513.9477704584039 ms,467.284 ms,811.6719999999999 ms,2945
2025-04-20T13:26:35.747545Z,2025-04-20T13:26:35.286311Z,2025-04-20T13:26:35.764447Z,16.902 ms,17.396081805838413 ms,15.433 ms,35.467 ms,478.136 ms,513.9356143923964 ms,467.284 ms,811.6719999999999 ms,2946
2025-04-20T13:26:41.234760Z,2025-04-20T13:26:40.770289Z,2025-04-20T13:26:41.251630Z,16.87 ms,17.395903291482853 ms,15.433 ms,35.467 ms,481.341 ms,513.9245541228365 ms,467.284 ms,811.6719999999999 ms,2947
2025-04-20T13:26:46.781234Z,2025-04-20T13:26:46.257780Z,2025-04-20T13:26:46.797435Z,16.201 ms,17.395497964721837 ms,15.433 ms,35.467 ms,539.655 ms,513.9332822252372 ms,467.284 ms,811.6719999999999 ms,2948
2025-04-20T13:26:52.340465Z,2025-04-20T13:26:51.802346Z,2025-04-20T13:26:52.357621Z,17.156000000000002 ms,17.395416751441157 ms,15.433 ms,35.467 ms,555.275 ms,513.9473011190232 ms,467.284 ms,811.6719999999999 ms,2949
2025-04-20T13:26:58.020976Z,2025-04-20T13:26:57.362291Z,2025-04-20T13:26:58.039178Z,18.201999999999998 ms,17.395690169491516 ms,15.433 ms,35.467 ms,676.8870000000001 ms,514.002534915254 ms,467.284 ms,811.6719999999999 ms,2950
2025-04-20T13:27:03.544984Z,2025-04-20T13:27:03.042251Z,2025-04-20T13:27:03.561980Z,16.996000000000002 ms,17.395554727211106 ms,15.433 ms,35.467 ms,519.729 ms,514.0044754320568 ms,467.284 ms,811.6719999999999 ms,2951
2025-04-20T13:27:09.037738Z,2025-04-20T13:27:08.566291Z,2025-04-20T13:27:09.054382Z,16.644 ms,17.395300135501344 ms,15.433 ms,35.467 ms,488.091 ms,513.9956971544714 ms,467.284 ms,811.6719999999999 ms,2952
2025-04-20T13:27:14.523138Z,2025-04-20T13:27:14.060299Z,2025-04-20T13:27:14.540250Z,17.112 ms,17.39520419911953 ms,15.433 ms,35.467 ms,479.951 ms,513.9841683034201 ms,467.284 ms,811.6719999999999 ms,2953
2025-04-20T13:27:20.050736Z,2025-04-20T13:27:19.546315Z,2025-04-20T13:27:20.068325Z,17.589000000000002 ms,17.39526980365605 ms,15.433 ms,35.467 ms,522.01 ms,513.9868852403519 ms,467.284 ms,811.6719999999999 ms,2954
2025-04-20T13:27:25.563646Z,2025-04-20T13:27:25.074375Z,2025-04-20T13:27:25.580860Z,17.214 ms,17.39520846023688 ms,15.433 ms,35.467 ms,506.48499999999996 ms,513.9843465313028 ms,467.284 ms,811.6719999999999 ms,2955
2025-04-20T13:27:31.062432Z,2025-04-20T13:27:30.586815Z,2025-04-20T13:27:31.079322Z,16.889999999999997 ms,17.39503755074424 ms,15.433 ms,35.467 ms,492.50699999999995 ms,513.9770808525033 ms,467.284 ms,811.6719999999999 ms,2956
2025-04-20T13:27:36.545952Z,2025-04-20T13:27:36.085092Z,2025-04-20T13:27:36.563298Z,17.346 ms,17.395020967196473 ms,15.433 ms,35.467 ms,478.206 ms,513.9649837673315 ms,467.284 ms,811.6719999999999 ms,2957
2025-04-20T13:27:42.052366Z,2025-04-20T13:27:41.566281Z,2025-04-20T13:27:42.069258Z,16.892 ms,17.394850912778892 ms,15.433 ms,35.467 ms,502.97700000000003 ms,513.9612691007436 ms,467.284 ms,811.6719999999999 ms,2958
2025-04-20T13:27:47.579738Z,2025-04-20T13:27:47.074296Z,2025-04-20T13:27:47.596825Z,17.087 ms,17.394746873943888 ms,15.433 ms,35.467 ms,522.529 ms,513.9641645826292 ms,467.284 ms,811.6719999999999 ms,2959
2025-04-20T13:27:53.096867Z,2025-04-20T13:27:52.602283Z,2025-04-20T13:27:53.114219Z,17.352 ms,17.394732432432424 ms,15.433 ms,35.467 ms,511.9359999999999 ms,513.9634793918918 ms,467.284 ms,811.6719999999999 ms,2960
2025-04-20T13:27:58.617024Z,2025-04-20T13:27:58.118245Z,2025-04-20T13:27:58.634131Z,17.107 ms,17.39463525835865 ms,15.433 ms,35.467 ms,515.886 ms,513.9641286727456 ms,467.284 ms,811.6719999999999 ms,2961
2025-04-20T13:28:04.135028Z,2025-04-20T13:28:03.638287Z,2025-04-20T13:28:04.151674Z,16.646 ms,17.39438251181633 ms,15.433 ms,35.467 ms,513.3870000000001 ms,513.9639338284942 ms,467.284 ms,811.6719999999999 ms,2962
2025-04-20T13:28:09.621710Z,2025-04-20T13:28:09.158031Z,2025-04-20T13:28:09.637967Z,16.257 ms,17.39399865001687 ms,15.433 ms,35.467 ms,479.936 ms,513.9524495443806 ms,467.284 ms,811.6719999999999 ms,2963
2025-04-20T13:28:15.103940Z,2025-04-20T13:28:14.642312Z,2025-04-20T13:28:15.121450Z,17.51 ms,17.39403778677462 ms,15.433 ms,35.467 ms,479.13800000000003 ms,513.9407037786773 ms,467.284 ms,811.6719999999999 ms,2964
2025-04-20T13:28:20.609729Z,2025-04-20T13:28:20.126291Z,2025-04-20T13:28:20.627554Z,17.825 ms,17.394183136593583 ms,15.433 ms,35.467 ms,501.26300000000003 ms,513.9364279932546 ms,467.284 ms,811.6719999999999 ms,2965
2025-04-20T13:28:26.088539Z,2025-04-20T13:28:25.630306Z,2025-04-20T13:28:26.105445Z,16.906000000000002 ms,17.394018543492916 ms,15.433 ms,35.467 ms,475.13899999999995 ms,513.9233472690491 ms,467.284 ms,811.6719999999999 ms,2966
2025-04-20T13:28:31.583488Z,2025-04-20T13:28:31.110293Z,2025-04-20T13:28:31.600356Z,16.868000000000002 ms,17.393841253791702 ms,15.433 ms,35.467 ms,490.06300000000005 ms,513.9153053589482 ms,467.284 ms,811.6719999999999 ms,2967
2025-04-20T13:28:37.143872Z,2025-04-20T13:28:36.606322Z,2025-04-20T13:28:37.160695Z,16.823 ms,17.393648921832877 ms,15.433 ms,35.467 ms,554.373 ms,513.9289366576818 ms,467.284 ms,811.6719999999999 ms,2968
2025-04-20T13:28:42.664342Z,2025-04-20T13:28:42.166822Z,2025-04-20T13:28:42.680839Z,16.497 ms,17.393346918154254 ms,15.433 ms,35.467 ms,514.0169999999999 ms,513.9289663186256 ms,467.284 ms,811.6719999999999 ms,2969
2025-04-20T13:28:48.179135Z,2025-04-20T13:28:47.686309Z,2025-04-20T13:28:48.197077Z,17.942 ms,17.393531649831644 ms,15.433 ms,35.467 ms,510.768 ms,513.9279020202019 ms,467.284 ms,811.6719999999999 ms,2970
2025-04-20T13:28:53.692102Z,2025-04-20T13:28:53.202290Z,2025-04-20T13:28:53.708399Z,16.297 ms,17.393162571524734 ms,15.433 ms,35.467 ms,506.10900000000004 ms,513.925270279367 ms,467.284 ms,811.6719999999999 ms,2971
2025-04-20T13:28:59.193320Z,2025-04-20T13:28:58.714628Z,2025-04-20T13:28:59.215037Z,21.717 ms,17.39461742934051 ms,15.433 ms,35.467 ms,500.409 ms,513.9207224091518 ms,467.284 ms,811.6719999999999 ms,2972
2025-04-20T13:29:04.708974Z,2025-04-20T13:29:04.219454Z,2025-04-20T13:29:04.725509Z,16.535 ms,17.39432828792465 ms,15.433 ms,35.467 ms,506.055 ms,513.9180766902117 ms,467.284 ms,811.6719999999999 ms,2973
2025-04-20T13:29:10.189668Z,2025-04-20T13:29:09.730284Z,2025-04-20T13:29:10.205778Z,16.11 ms,17.393896435776725 ms,15.433 ms,35.467 ms,475.494 ms,513.9051566913247 ms,467.284 ms,811.6719999999999 ms,2974
2025-04-20T13:29:15.709006Z,2025-04-20T13:29:15.210298Z,2025-04-20T13:29:15.725282Z,16.276 ms,17.393520672268902 ms,15.433 ms,35.467 ms,514.984 ms,513.9055193277309 ms,467.284 ms,811.6719999999999 ms,2975
2025-04-20T13:29:21.228456Z,2025-04-20T13:29:20.730332Z,2025-04-20T13:29:21.245185Z,16.729 ms,17.39329737903225 ms,15.433 ms,35.467 ms,514.853 ms,513.9058377016127 ms,467.284 ms,811.6719999999999 ms,2976
2025-04-20T13:29:26.716588Z,2025-04-20T13:29:26.250292Z,2025-04-20T13:29:26.733942Z,17.354000000000003 ms,17.393284178703382 ms,15.433 ms,35.467 ms,483.65000000000003 ms,513.8956745045346 ms,467.284 ms,811.6719999999999 ms,2977
