observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T09:00:59.450259Z,2025-04-20T09:00:58.990303Z,2025-04-20T09:00:59.468148Z,17.889,20.0616551724138,17.876,33.295,477.845,522.7677068965518,469.976,690.567,58
2025-04-20T09:01:04.984150Z,2025-04-20T09:01:04.470305Z,2025-04-20T09:01:05.003345Z,19.195,20.046966101694924,17.876,33.295,533.04,522.941813559322,469.976,690.567,59
2025-04-20T09:01:10.547392Z,2025-04-20T09:01:10.006300Z,2025-04-20T09:01:10.565809Z,18.416999999999998,20.019800000000007,17.876,33.295,559.509,523.5512666666666,469.976,690.567,60
2025-04-20T09:01:16.061112Z,2025-04-20T09:01:15.570279Z,2025-04-20T09:01:16.079276Z,18.163999999999998,19.989377049180337,17.876,33.295,508.997,523.3126721311476,469.976,690.567,61
2025-04-20T09:01:21.598983Z,2025-04-20T09:01:21.082292Z,2025-04-20T09:01:21.617315Z,18.332,19.96264516129033,17.876,33.295,535.023,523.5015483870967,469.976,690.567,62
2025-04-20T09:01:27.131494Z,2025-04-20T09:01:26.622284Z,2025-04-20T09:01:27.149895Z,18.401,19.937857142857155,17.876,33.295,527.6110000000001,523.5667777777778,469.976,690.567,63
2025-04-20T09:01:32.620583Z,2025-04-20T09:01:32.154302Z,2025-04-20T09:01:32.639252Z,18.669,19.91803125000001,17.876,33.295,484.95,522.963390625,469.976,690.567,64
2025-04-20T09:01:38.159406Z,2025-04-20T09:01:37.642286Z,2025-04-20T09:01:38.180988Z,21.582,19.94363076923078,17.876,33.295,538.702,523.205523076923,469.976,690.567,65
2025-04-20T09:01:43.669114Z,2025-04-20T09:01:43.186440Z,2025-04-20T09:01:43.687612Z,18.498,19.92172727272728,17.876,33.295,501.17199999999997,522.8716818181817,469.976,690.567,66
2025-04-20T09:01:49.245817Z,2025-04-20T09:01:48.690273Z,2025-04-20T09:01:49.263406Z,17.589000000000002,19.886910447761203,17.589000000000002,33.295,573.133,523.6218507462686,469.976,690.567,67
