observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T17:14:34.926872Z,2025-04-21T17:14:34.932000Z,5.128 ms,5.760274044795782 ms,4.096 ms,96.495 ms,759
2025-04-21T17:14:39.917664Z,2025-04-21T17:14:39.923000Z,5.335999999999999 ms,5.759715789473682 ms,4.096 ms,96.495 ms,760
2025-04-21T17:14:44.916658Z,2025-04-21T17:14:44.922000Z,5.3420000000000005 ms,5.759166885676739 ms,4.096 ms,96.495 ms,761
2025-04-21T17:14:49.919005Z,2025-04-21T17:14:49.924000Z,4.995 ms,5.758164041994749 ms,4.096 ms,96.495 ms,762
2025-04-21T17:14:54.924053Z,2025-04-21T17:14:54.930000Z,5.947 ms,5.758411533420705 ms,4.096 ms,96.495 ms,763
2025-04-21T17:14:59.920710Z,2025-04-21T17:14:59.927000Z,6.289999999999999 ms,5.759107329842929 ms,4.096 ms,96.495 ms,764
2025-04-21T17:15:04.921183Z,2025-04-21T17:15:04.926000Z,4.817 ms,5.757875816993462 ms,4.096 ms,96.495 ms,765
2025-04-21T17:15:09.926044Z,2025-04-21T17:15:09.931000Z,4.956 ms,5.756828981723235 ms,4.096 ms,96.495 ms,766
2025-04-21T17:15:14.929832Z,2025-04-21T17:15:14.935000Z,5.168 ms,5.756061277705344 ms,4.096 ms,96.495 ms,767
2025-04-21T17:15:19.922992Z,2025-04-21T17:15:19.928000Z,5.008 ms,5.7550872395833315 ms,4.096 ms,96.495 ms,768
2025-04-21T17:15:24.918553Z,2025-04-21T17:15:24.924000Z,5.446999999999999 ms,5.754686605981792 ms,4.096 ms,96.495 ms,769
2025-04-21T17:15:29.923308Z,2025-04-21T17:15:29.928000Z,4.692 ms,5.753306493506492 ms,4.096 ms,96.495 ms,770
2025-04-21T17:15:34.923872Z,2025-04-21T17:15:34.929000Z,5.128 ms,5.752495460440985 ms,4.096 ms,96.495 ms,771
2025-04-21T17:15:39.917985Z,2025-04-21T17:15:39.923000Z,5.015000000000001 ms,5.751540155440414 ms,4.096 ms,96.495 ms,772
2025-04-21T17:15:44.919877Z,2025-04-21T17:15:44.924000Z,4.123 ms,5.749433376455368 ms,4.096 ms,96.495 ms,773
2025-04-21T17:15:49.917769Z,2025-04-21T17:15:49.923000Z,5.231000000000001 ms,5.748763565891472 ms,4.096 ms,96.495 ms,774
2025-04-21T17:15:54.934528Z,2025-04-21T17:15:54.940000Z,5.472 ms,5.748406451612903 ms,4.096 ms,96.495 ms,775
2025-04-21T17:15:59.917659Z,2025-04-21T17:15:59.922000Z,4.341 ms,5.746592783505154 ms,4.096 ms,96.495 ms,776
2025-04-21T17:16:04.917465Z,2025-04-21T17:16:04.924000Z,6.535 ms,5.747607464607465 ms,4.096 ms,96.495 ms,777
2025-04-21T17:16:09.917594Z,2025-04-21T17:16:09.922000Z,4.406000000000001 ms,5.745883033419024 ms,4.096 ms,96.495 ms,778
2025-04-21T17:16:14.918189Z,2025-04-21T17:16:14.923000Z,4.811 ms,5.7446829268292685 ms,4.096 ms,96.495 ms,779
2025-04-21T17:16:19.918765Z,2025-04-21T17:16:19.926000Z,7.235 ms,5.746593589743591 ms,4.096 ms,96.495 ms,780
2025-04-21T17:16:24.925676Z,2025-04-21T17:16:24.932000Z,6.324 ms,5.74733290653009 ms,4.096 ms,96.495 ms,781
2025-04-21T17:16:29.924274Z,2025-04-21T17:16:29.929000Z,4.726 ms,5.746026854219949 ms,4.096 ms,96.495 ms,782
2025-04-21T17:16:34.920428Z,2025-04-21T17:16:34.925000Z,4.572 ms,5.744527458492976 ms,4.096 ms,96.495 ms,783
2025-04-21T17:16:39.922470Z,2025-04-21T17:16:39.928000Z,5.53 ms,5.7442538265306125 ms,4.096 ms,96.495 ms,784
2025-04-21T17:16:44.918392Z,2025-04-21T17:16:44.924000Z,5.6080000000000005 ms,5.74408025477707 ms,4.096 ms,96.495 ms,785
2025-04-21T17:16:49.922739Z,2025-04-21T17:16:49.928000Z,5.261 ms,5.743465648854961 ms,4.096 ms,96.495 ms,786
2025-04-21T17:16:54.922331Z,2025-04-21T17:16:54.928000Z,5.6690000000000005 ms,5.743371029224904 ms,4.096 ms,96.495 ms,787
2025-04-21T17:16:59.918109Z,2025-04-21T17:16:59.923000Z,4.891 ms,5.742289340101522 ms,4.096 ms,96.495 ms,788
2025-04-21T17:17:04.918941Z,2025-04-21T17:17:04.924000Z,5.059 ms,5.741423320659061 ms,4.096 ms,96.495 ms,789
2025-04-21T17:17:09.919812Z,2025-04-21T17:17:09.925000Z,5.188 ms,5.740722784810127 ms,4.096 ms,96.495 ms,790
2025-04-21T17:17:14.931499Z,2025-04-21T17:17:14.937000Z,5.5009999999999994 ms,5.740419721871049 ms,4.096 ms,96.495 ms,791
2025-04-21T17:17:19.926742Z,2025-04-21T17:17:19.932000Z,5.258 ms,5.7398106060606064 ms,4.096 ms,96.495 ms,792
2025-04-21T17:17:24.928314Z,2025-04-21T17:17:24.933000Z,4.686 ms,5.738481715006306 ms,4.096 ms,96.495 ms,793
2025-04-21T17:17:29.918754Z,2025-04-21T17:17:29.924000Z,5.2459999999999996 ms,5.737861460957179 ms,4.096 ms,96.495 ms,794
2025-04-21T17:17:34.928131Z,2025-04-21T17:17:34.933000Z,4.869 ms,5.73676855345912 ms,4.096 ms,96.495 ms,795
2025-04-21T17:17:39.921591Z,2025-04-21T17:17:39.927000Z,5.409 ms,5.736356783919599 ms,4.096 ms,96.495 ms,796
2025-04-21T17:17:44.925353Z,2025-04-21T17:17:44.931000Z,5.647 ms,5.736244667503137 ms,4.096 ms,96.495 ms,797
2025-04-21T17:17:49.918977Z,2025-04-21T17:17:49.924000Z,5.023 ms,5.735350877192983 ms,4.096 ms,96.495 ms,798
2025-04-21T17:17:54.919835Z,2025-04-21T17:17:54.925000Z,5.165 ms,5.734637046307885 ms,4.096 ms,96.495 ms,799
2025-04-21T17:17:59.922044Z,2025-04-21T17:17:59.927000Z,4.956 ms,5.73366375 ms,4.096 ms,96.495 ms,800
2025-04-21T17:18:04.924186Z,2025-04-21T17:18:04.930000Z,5.814 ms,5.73376404494382 ms,4.096 ms,96.495 ms,801
2025-04-21T17:18:09.922902Z,2025-04-21T17:18:09.928000Z,5.098 ms,5.732971321695761 ms,4.096 ms,96.495 ms,802
2025-04-21T17:18:14.924347Z,2025-04-21T17:18:14.929000Z,4.653 ms,5.731626400996264 ms,4.096 ms,96.495 ms,803
2025-04-21T17:18:19.928133Z,2025-04-21T17:18:19.933000Z,4.867 ms,5.730550995024876 ms,4.096 ms,96.495 ms,804
2025-04-21T17:18:24.926604Z,2025-04-21T17:18:24.932000Z,5.396 ms,5.730135403726709 ms,4.096 ms,96.495 ms,805
2025-04-21T17:18:29.921447Z,2025-04-21T17:18:29.927000Z,5.553 ms,5.729915632754343 ms,4.096 ms,96.495 ms,806
2025-04-21T17:18:34.922926Z,2025-04-21T17:18:34.928000Z,5.074000000000001 ms,5.729102850061958 ms,4.096 ms,96.495 ms,807
2025-04-21T17:18:39.930386Z,2025-04-21T17:18:39.936000Z,5.614 ms,5.728960396039604 ms,4.096 ms,96.495 ms,808
2025-04-21T17:18:44.935932Z,2025-04-21T17:18:44.941000Z,5.068 ms,5.728143386897403 ms,4.096 ms,96.495 ms,809
2025-04-21T17:18:49.925881Z,2025-04-21T17:18:49.931000Z,5.119000000000001 ms,5.72739135802469 ms,4.096 ms,96.495 ms,810
2025-04-21T17:18:54.935999Z,2025-04-21T17:18:54.941000Z,5.001 ms,5.726495684340319 ms,4.096 ms,96.495 ms,811
2025-04-21T17:18:59.931504Z,2025-04-21T17:18:59.937000Z,5.496 ms,5.7262118226600975 ms,4.096 ms,96.495 ms,812
2025-04-21T17:19:04.927261Z,2025-04-21T17:19:04.932000Z,4.739 ms,5.724997539975399 ms,4.096 ms,96.495 ms,813
2025-04-21T17:19:09.922728Z,2025-04-21T17:19:09.928000Z,5.271999999999999 ms,5.72444103194103 ms,4.096 ms,96.495 ms,814
2025-04-21T17:19:14.924971Z,2025-04-21T17:19:14.930000Z,5.029 ms,5.723587730061348 ms,4.096 ms,96.495 ms,815
2025-04-21T17:19:19.937275Z,2025-04-21T17:19:19.942000Z,4.725 ms,5.722363970588233 ms,4.096 ms,96.495 ms,816
2025-04-21T17:19:24.934739Z,2025-04-21T17:19:24.940000Z,5.261 ms,5.721799265605873 ms,4.096 ms,96.495 ms,817
2025-04-21T17:19:29.921537Z,2025-04-21T17:19:29.927000Z,5.463 ms,5.721482885085573 ms,4.096 ms,96.495 ms,818
2025-04-21T17:19:34.923356Z,2025-04-21T17:19:34.928000Z,4.644 ms,5.720167277167274 ms,4.096 ms,96.495 ms,819
2025-04-21T17:19:39.927681Z,2025-04-21T17:19:39.933000Z,5.319 ms,5.7196780487804855 ms,4.096 ms,96.495 ms,820
2025-04-21T17:19:44.922074Z,2025-04-21T17:19:44.927000Z,4.926 ms,5.718711327649206 ms,4.096 ms,96.495 ms,821
2025-04-21T17:19:49.924806Z,2025-04-21T17:19:49.930000Z,5.194 ms,5.718072992700728 ms,4.096 ms,96.495 ms,822
2025-04-21T17:19:54.922220Z,2025-04-21T17:19:54.928000Z,5.78 ms,5.718148238153097 ms,4.096 ms,96.495 ms,823
2025-04-21T17:19:59.922905Z,2025-04-21T17:19:59.928000Z,5.095 ms,5.71739199029126 ms,4.096 ms,96.495 ms,824
2025-04-21T17:20:04.921877Z,2025-04-21T17:20:04.927000Z,5.123 ms,5.716671515151513 ms,4.096 ms,96.495 ms,825
2025-04-21T17:20:09.932210Z,2025-04-21T17:20:09.937000Z,4.79 ms,5.715549636803872 ms,4.096 ms,96.495 ms,826
2025-04-21T17:20:14.921542Z,2025-04-21T17:20:14.927000Z,5.458 ms,5.715238210399031 ms,4.096 ms,96.495 ms,827
2025-04-21T17:20:19.932018Z,2025-04-21T17:20:19.938000Z,5.982 ms,5.715560386473428 ms,4.096 ms,96.495 ms,828
2025-04-21T17:20:24.927038Z,2025-04-21T17:20:24.932000Z,4.962000000000001 ms,5.714651387213508 ms,4.096 ms,96.495 ms,829
2025-04-21T17:20:29.924930Z,2025-04-21T17:20:29.930000Z,5.07 ms,5.713874698795179 ms,4.096 ms,96.495 ms,830
2025-04-21T17:20:34.923028Z,2025-04-21T17:20:34.928000Z,4.9719999999999995 ms,5.712981949458482 ms,4.096 ms,96.495 ms,831
2025-04-21T17:20:39.927328Z,2025-04-21T17:20:39.933000Z,5.672 ms,5.712932692307691 ms,4.096 ms,96.495 ms,832
2025-04-21T17:20:44.928059Z,2025-04-21T17:20:44.933000Z,4.941 ms,5.712006002400958 ms,4.096 ms,96.495 ms,833
2025-04-21T17:20:49.922564Z,2025-04-21T17:20:49.928000Z,5.436 ms,5.711675059952037 ms,4.096 ms,96.495 ms,834
2025-04-21T17:20:54.927306Z,2025-04-21T17:20:54.932000Z,4.694 ms,5.710456287425148 ms,4.096 ms,96.495 ms,835
2025-04-21T17:20:59.933622Z,2025-04-21T17:20:59.939000Z,5.378 ms,5.71005861244019 ms,4.096 ms,96.495 ms,836
2025-04-21T17:21:04.927433Z,2025-04-21T17:21:04.932000Z,4.567 ms,5.7086929510155295 ms,4.096 ms,96.495 ms,837
2025-04-21T17:21:09.930125Z,2025-04-21T17:21:09.935000Z,4.875 ms,5.707698090692123 ms,4.096 ms,96.495 ms,838
2025-04-21T17:21:14.930409Z,2025-04-21T17:21:14.936000Z,5.590999999999999 ms,5.707558998808103 ms,4.096 ms,96.495 ms,839
2025-04-21T17:21:19.925719Z,2025-04-21T17:21:19.933000Z,7.281000000000001 ms,5.709432142857141 ms,4.096 ms,96.495 ms,840
2025-04-21T17:21:24.927729Z,2025-04-21T17:21:24.934000Z,6.271 ms,5.710099881093933 ms,4.096 ms,96.495 ms,841
2025-04-21T17:21:29.925784Z,2025-04-21T17:21:29.931000Z,5.216 ms,5.709513064133014 ms,4.096 ms,96.495 ms,842
2025-04-21T17:21:34.925382Z,2025-04-21T17:21:34.931000Z,5.617999999999999 ms,5.7094045077105555 ms,4.096 ms,96.495 ms,843
2025-04-21T17:21:39.925977Z,2025-04-21T17:21:39.931000Z,5.023 ms,5.708591232227487 ms,4.096 ms,96.495 ms,844
2025-04-21T17:21:44.925888Z,2025-04-21T17:21:44.931000Z,5.112 ms,5.707885207100589 ms,4.096 ms,96.495 ms,845
2025-04-21T17:21:49.926722Z,2025-04-21T17:21:49.932000Z,5.278 ms,5.707377068557918 ms,4.096 ms,96.495 ms,846
2025-04-21T17:21:54.923927Z,2025-04-21T17:21:54.929000Z,5.073 ms,5.706628099173551 ms,4.096 ms,96.495 ms,847
2025-04-21T17:21:59.928738Z,2025-04-21T17:21:59.934000Z,5.2620000000000005 ms,5.706103773584904 ms,4.096 ms,96.495 ms,848
2025-04-21T17:22:04.925915Z,2025-04-21T17:22:04.933000Z,7.085 ms,5.707727915194344 ms,4.096 ms,96.495 ms,849
2025-04-21T17:22:09.931124Z,2025-04-21T17:22:09.936000Z,4.876 ms,5.706749411764704 ms,4.096 ms,96.495 ms,850
2025-04-21T17:22:14.932331Z,2025-04-21T17:22:14.937000Z,4.6690000000000005 ms,5.705529964747354 ms,4.096 ms,96.495 ms,851
2025-04-21T17:22:19.923653Z,2025-04-21T17:22:19.929000Z,5.347 ms,5.705109154929576 ms,4.096 ms,96.495 ms,852
2025-04-21T17:22:24.932192Z,2025-04-21T17:22:24.937000Z,4.808 ms,5.704057444314183 ms,4.096 ms,96.495 ms,853
2025-04-21T17:22:29.928150Z,2025-04-21T17:22:29.934000Z,5.8500000000000005 ms,5.704228337236532 ms,4.096 ms,96.495 ms,854
2025-04-21T17:22:34.926018Z,2025-04-21T17:22:34.931000Z,4.982 ms,5.703383625730992 ms,4.096 ms,96.495 ms,855
2025-04-21T17:22:39.923160Z,2025-04-21T17:22:39.928000Z,4.84 ms,5.702374999999998 ms,4.096 ms,96.495 ms,856
2025-04-21T17:22:44.927677Z,2025-04-21T17:22:44.933000Z,5.3229999999999995 ms,5.701932322053674 ms,4.096 ms,96.495 ms,857
2025-04-21T17:22:49.922491Z,2025-04-21T17:22:49.927000Z,4.509 ms,5.700541958041955 ms,4.096 ms,96.495 ms,858
2025-04-21T17:22:54.923328Z,2025-04-21T17:22:54.928000Z,4.672 ms,5.699344586728752 ms,4.096 ms,96.495 ms,859
2025-04-21T17:22:59.923619Z,2025-04-21T17:22:59.929000Z,5.381 ms,5.6989744186046485 ms,4.096 ms,96.495 ms,860
2025-04-21T17:23:04.923539Z,2025-04-21T17:23:04.929000Z,5.460999999999999 ms,5.698698025551682 ms,4.096 ms,96.495 ms,861
2025-04-21T17:23:09.928974Z,2025-04-21T17:23:09.934000Z,5.026 ms,5.697917633410671 ms,4.096 ms,96.495 ms,862
2025-04-21T17:23:14.927589Z,2025-04-21T17:23:14.933000Z,5.411 ms,5.697585168018537 ms,4.096 ms,96.495 ms,863
2025-04-21T17:23:19.922401Z,2025-04-21T17:23:19.927000Z,4.599 ms,5.696313657407404 ms,4.096 ms,96.495 ms,864
2025-04-21T17:23:24.923815Z,2025-04-21T17:23:24.929000Z,5.1850000000000005 ms,5.695722543352598 ms,4.096 ms,96.495 ms,865
2025-04-21T17:23:29.930525Z,2025-04-21T17:23:29.936000Z,5.475 ms,5.695467667436486 ms,4.096 ms,96.495 ms,866
2025-04-21T17:23:34.932617Z,2025-04-21T17:23:34.937000Z,4.383 ms,5.693953863898497 ms,4.096 ms,96.495 ms,867
2025-04-21T17:23:39.923035Z,2025-04-21T17:23:39.928000Z,4.965 ms,5.693114055299536 ms,4.096 ms,96.495 ms,868
2025-04-21T17:23:44.929830Z,2025-04-21T17:23:44.935000Z,5.17 ms,5.692512082853852 ms,4.096 ms,96.495 ms,869
2025-04-21T17:23:49.923750Z,2025-04-21T17:23:49.929000Z,5.25 ms,5.692003448275859 ms,4.096 ms,96.495 ms,870
2025-04-21T17:23:54.925921Z,2025-04-21T17:23:54.931000Z,5.079000000000001 ms,5.691299655568309 ms,4.096 ms,96.495 ms,871
2025-04-21T17:23:59.922954Z,2025-04-21T17:23:59.928000Z,5.046 ms,5.69055963302752 ms,4.096 ms,96.495 ms,872
2025-04-21T17:24:04.926128Z,2025-04-21T17:24:04.931000Z,4.872 ms,5.689621993127145 ms,4.096 ms,96.495 ms,873
2025-04-21T17:24:09.922366Z,2025-04-21T17:24:09.927000Z,4.634 ms,5.688414187643017 ms,4.096 ms,96.495 ms,874
2025-04-21T17:24:14.925174Z,2025-04-21T17:24:14.930000Z,4.8260000000000005 ms,5.687428571428569 ms,4.096 ms,96.495 ms,875
2025-04-21T17:24:19.928127Z,2025-04-21T17:24:19.933000Z,4.872999999999999 ms,5.686498858447486 ms,4.096 ms,96.495 ms,876
2025-04-21T17:24:24.922743Z,2025-04-21T17:24:24.928000Z,5.257000000000001 ms,5.68600912200684 ms,4.096 ms,96.495 ms,877
2025-04-21T17:24:29.933585Z,2025-04-21T17:24:29.938000Z,4.415 ms,5.684561503416854 ms,4.096 ms,96.495 ms,878
2025-04-21T17:24:34.932786Z,2025-04-21T17:24:34.938000Z,5.2139999999999995 ms,5.684026166097836 ms,4.096 ms,96.495 ms,879
2025-04-21T17:24:39.922279Z,2025-04-21T17:24:39.927000Z,4.721 ms,5.682931818181816 ms,4.096 ms,96.495 ms,880
2025-04-21T17:24:44.923316Z,2025-04-21T17:24:44.928000Z,4.684 ms,5.681797956867194 ms,4.096 ms,96.495 ms,881
2025-04-21T17:24:49.925676Z,2025-04-21T17:24:49.931000Z,5.324 ms,5.68139229024943 ms,4.096 ms,96.495 ms,882
2025-04-21T17:24:54.923470Z,2025-04-21T17:24:54.928000Z,4.53 ms,5.680088335220836 ms,4.096 ms,96.495 ms,883
2025-04-21T17:24:59.926495Z,2025-04-21T17:24:59.931000Z,4.505 ms,5.6787590497737535 ms,4.096 ms,96.495 ms,884
2025-04-21T17:25:04.924741Z,2025-04-21T17:25:04.930000Z,5.2589999999999995 ms,5.678284745762709 ms,4.096 ms,96.495 ms,885
2025-04-21T17:25:09.923060Z,2025-04-21T17:25:09.928000Z,4.9399999999999995 ms,5.677451467268621 ms,4.096 ms,96.495 ms,886
2025-04-21T17:25:14.927902Z,2025-04-21T17:25:14.933000Z,5.098 ms,5.676798196166852 ms,4.096 ms,96.495 ms,887
2025-04-21T17:25:19.927705Z,2025-04-21T17:25:19.933000Z,5.295 ms,5.676368243243241 ms,4.096 ms,96.495 ms,888
2025-04-21T17:25:24.924800Z,2025-04-21T17:25:24.930000Z,5.2 ms,5.675832395950505 ms,4.096 ms,96.495 ms,889
2025-04-21T17:25:29.923387Z,2025-04-21T17:25:29.928000Z,4.6129999999999995 ms,5.6746382022471895 ms,4.096 ms,96.495 ms,890
2025-04-21T17:25:34.926959Z,2025-04-21T17:25:34.933000Z,6.041 ms,5.675049382716047 ms,4.096 ms,96.495 ms,891
2025-04-21T17:25:39.923284Z,2025-04-21T17:25:39.928000Z,4.715999999999999 ms,5.673974215246635 ms,4.096 ms,96.495 ms,892
2025-04-21T17:25:44.929440Z,2025-04-21T17:25:44.934000Z,4.56 ms,5.672726763717803 ms,4.096 ms,96.495 ms,893
2025-04-21T17:25:49.931045Z,2025-04-21T17:25:49.936000Z,4.955 ms,5.671923937360176 ms,4.096 ms,96.495 ms,894
2025-04-21T17:25:54.925599Z,2025-04-21T17:25:54.931000Z,5.401000000000001 ms,5.6716212290502765 ms,4.096 ms,96.495 ms,895
2025-04-21T17:25:59.933128Z,2025-04-21T17:25:59.939000Z,5.872 ms,5.671844866071426 ms,4.096 ms,96.495 ms,896
2025-04-21T17:26:04.937493Z,2025-04-21T17:26:04.942000Z,4.507 ms,5.670546265328872 ms,4.096 ms,96.495 ms,897
2025-04-21T17:26:09.929206Z,2025-04-21T17:26:09.934000Z,4.794 ms,5.669570155902003 ms,4.096 ms,96.495 ms,898
2025-04-21T17:26:14.929290Z,2025-04-21T17:26:14.934000Z,4.71 ms,5.668502780867629 ms,4.096 ms,96.495 ms,899
2025-04-21T17:26:19.933676Z,2025-04-21T17:26:19.941000Z,7.324 ms,5.670342222222221 ms,4.096 ms,96.495 ms,900
2025-04-21T17:26:24.931267Z,2025-04-21T17:26:24.937000Z,5.7330000000000005 ms,5.6704117647058805 ms,4.096 ms,96.495 ms,901
2025-04-21T17:26:29.930588Z,2025-04-21T17:26:29.935000Z,4.412 ms,5.66901662971175 ms,4.096 ms,96.495 ms,902
2025-04-21T17:26:34.943606Z,2025-04-21T17:26:34.948000Z,4.394 ms,5.667604651162789 ms,4.096 ms,96.495 ms,903
2025-04-21T17:26:39.939521Z,2025-04-21T17:26:39.945000Z,5.479 ms,5.667396017699113 ms,4.096 ms,96.495 ms,904
2025-04-21T17:26:44.941442Z,2025-04-21T17:26:44.946000Z,4.558000000000001 ms,5.666170165745855 ms,4.096 ms,96.495 ms,905
2025-04-21T17:26:49.936725Z,2025-04-21T17:26:49.942000Z,5.275 ms,5.665738410596026 ms,4.096 ms,96.495 ms,906
2025-04-21T17:26:54.933875Z,2025-04-21T17:26:54.939000Z,5.125 ms,5.66514222712238 ms,4.096 ms,96.495 ms,907
2025-04-21T17:26:59.949775Z,2025-04-21T17:26:59.955000Z,5.225 ms,5.664657488986784 ms,4.096 ms,96.495 ms,908
2025-04-21T17:27:04.943481Z,2025-04-21T17:27:04.948000Z,4.518999999999999 ms,5.66339713971397 ms,4.096 ms,96.495 ms,909
2025-04-21T17:27:09.937858Z,2025-04-21T17:27:09.943000Z,5.1419999999999995 ms,5.662824175824175 ms,4.096 ms,96.495 ms,910
2025-04-21T17:27:14.946824Z,2025-04-21T17:27:14.952000Z,5.176 ms,5.6622897914379795 ms,4.096 ms,96.495 ms,911
2025-04-21T17:27:19.939133Z,2025-04-21T17:27:19.944000Z,4.867 ms,5.6614177631578935 ms,4.096 ms,96.495 ms,912
2025-04-21T17:27:24.944955Z,2025-04-21T17:27:24.950000Z,5.045 ms,5.660742606790798 ms,4.096 ms,96.495 ms,913
2025-04-21T17:27:29.941958Z,2025-04-21T17:27:29.947000Z,5.042 ms,5.660065645514223 ms,4.096 ms,96.495 ms,914
2025-04-21T17:27:34.942987Z,2025-04-21T17:27:34.948000Z,5.013 ms,5.659358469945354 ms,4.096 ms,96.495 ms,915
2025-04-21T17:27:39.952179Z,2025-04-21T17:27:39.957000Z,4.821 ms,5.658443231441047 ms,4.096 ms,96.495 ms,916
2025-04-21T17:27:44.943761Z,2025-04-21T17:27:44.949000Z,5.239 ms,5.6579858233369675 ms,4.096 ms,96.495 ms,917
2025-04-21T17:27:49.941708Z,2025-04-21T17:27:49.946000Z,4.292 ms,5.656497821350762 ms,4.096 ms,96.495 ms,918
2025-04-21T17:27:54.940941Z,2025-04-21T17:27:54.946000Z,5.059 ms,5.6558476605005445 ms,4.096 ms,96.495 ms,919
2025-04-21T17:27:59.944332Z,2025-04-21T17:27:59.949000Z,4.668 ms,5.654773913043478 ms,4.096 ms,96.495 ms,920
2025-04-21T17:28:04.943286Z,2025-04-21T17:28:04.948000Z,4.714 ms,5.653752442996742 ms,4.096 ms,96.495 ms,921
2025-04-21T17:28:09.945942Z,2025-04-21T17:28:09.951000Z,5.058 ms,5.653106290672451 ms,4.096 ms,96.495 ms,922
2025-04-21T17:28:14.946411Z,2025-04-21T17:28:14.952000Z,5.589 ms,5.653036836403033 ms,4.096 ms,96.495 ms,923
2025-04-21T17:28:19.948784Z,2025-04-21T17:28:19.954000Z,5.216 ms,5.652563852813852 ms,4.096 ms,96.495 ms,924
2025-04-21T17:28:24.944922Z,2025-04-21T17:28:24.950000Z,5.078 ms,5.651942702702701 ms,4.096 ms,96.495 ms,925
2025-04-21T17:28:29.955654Z,2025-04-21T17:28:29.961000Z,5.346 ms,5.651612311015119 ms,4.096 ms,96.495 ms,926
2025-04-21T17:28:34.950330Z,2025-04-21T17:28:34.956000Z,5.67 ms,5.651632146709816 ms,4.096 ms,96.495 ms,927
2025-04-21T17:28:39.949746Z,2025-04-21T17:28:39.955000Z,5.254 ms,5.651203663793104 ms,4.096 ms,96.495 ms,928
2025-04-21T17:28:44.953361Z,2025-04-21T17:28:44.958000Z,4.639 ms,5.6501141011840685 ms,4.096 ms,96.495 ms,929
2025-04-21T17:28:49.947651Z,2025-04-21T17:28:49.953000Z,5.348999999999999 ms,5.649790322580644 ms,4.096 ms,96.495 ms,930
2025-04-21T17:28:54.951003Z,2025-04-21T17:28:54.956000Z,4.997 ms,5.649089151450053 ms,4.096 ms,96.495 ms,931
2025-04-21T17:28:59.949921Z,2025-04-21T17:28:59.955000Z,5.079000000000001 ms,5.648477467811159 ms,4.096 ms,96.495 ms,932
2025-04-21T17:29:04.953339Z,2025-04-21T17:29:04.958000Z,4.6610000000000005 ms,5.64741907824223 ms,4.096 ms,96.495 ms,933
2025-04-21T17:29:09.953726Z,2025-04-21T17:29:09.959000Z,5.274 ms,5.647019271948608 ms,4.096 ms,96.495 ms,934
2025-04-21T17:29:14.948356Z,2025-04-21T17:29:14.953000Z,4.644 ms,5.645946524064171 ms,4.096 ms,96.495 ms,935
2025-04-21T17:29:19.950319Z,2025-04-21T17:29:19.956000Z,5.681 ms,5.645983974358974 ms,4.096 ms,96.495 ms,936
2025-04-21T17:29:24.959241Z,2025-04-21T17:29:24.965000Z,5.759 ms,5.646104589114194 ms,4.096 ms,96.495 ms,937
2025-04-21T17:29:29.950927Z,2025-04-21T17:29:29.956000Z,5.073 ms,5.645493603411514 ms,4.096 ms,96.495 ms,938
2025-04-21T17:29:34.949602Z,2025-04-21T17:29:34.954000Z,4.398 ms,5.644165069222578 ms,4.096 ms,96.495 ms,939
2025-04-21T17:29:39.951665Z,2025-04-21T17:29:39.956000Z,4.335 ms,5.642772340425532 ms,4.096 ms,96.495 ms,940
2025-04-21T17:29:44.953069Z,2025-04-21T17:29:44.958000Z,4.931 ms,5.642015940488842 ms,4.096 ms,96.495 ms,941
2025-04-21T17:29:49.952590Z,2025-04-21T17:29:49.957000Z,4.41 ms,5.640708067940553 ms,4.096 ms,96.495 ms,942
2025-04-21T17:29:54.951124Z,2025-04-21T17:29:54.956000Z,4.876 ms,5.6398971367974555 ms,4.096 ms,96.495 ms,943
2025-04-21T17:29:59.952954Z,2025-04-21T17:29:59.958000Z,5.046 ms,5.639268008474577 ms,4.096 ms,96.495 ms,944
2025-04-21T17:30:04.951981Z,2025-04-21T17:30:04.957000Z,5.019 ms,5.638611640211641 ms,4.096 ms,96.495 ms,945
2025-04-21T17:30:09.956781Z,2025-04-21T17:30:09.962000Z,5.218999999999999 ms,5.638168076109937 ms,4.096 ms,96.495 ms,946
2025-04-21T17:30:14.965021Z,2025-04-21T17:30:14.970000Z,4.979 ms,5.63747201689546 ms,4.096 ms,96.495 ms,947
2025-04-21T17:30:19.960611Z,2025-04-21T17:30:19.966000Z,5.388999999999999 ms,5.637209915611815 ms,4.096 ms,96.495 ms,948
2025-04-21T17:30:24.955047Z,2025-04-21T17:30:24.961000Z,5.953 ms,5.637542676501582 ms,4.096 ms,96.495 ms,949
2025-04-21T17:30:29.961442Z,2025-04-21T17:30:29.966000Z,4.558000000000001 ms,5.6364063157894755 ms,4.096 ms,96.495 ms,950
2025-04-21T17:30:34.963352Z,2025-04-21T17:30:34.968000Z,4.648000000000001 ms,5.635366982124082 ms,4.096 ms,96.495 ms,951
2025-04-21T17:30:39.956392Z,2025-04-21T17:30:39.962000Z,5.6080000000000005 ms,5.635338235294118 ms,4.096 ms,96.495 ms,952
2025-04-21T17:30:44.955736Z,2025-04-21T17:30:44.961000Z,5.263999999999999 ms,5.634948583420779 ms,4.096 ms,96.495 ms,953
