observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T15:58:09.575549Z,2025-04-18T15:58:09.581000Z,5.4510000000000005 ms,6.108280205655535 ms,4.34 ms,100.415 ms,389
2025-04-18T15:58:14.583630Z,2025-04-18T15:58:14.589000Z,5.37 ms,6.106387179487188 ms,4.34 ms,100.415 ms,390
2025-04-18T15:58:19.584397Z,2025-04-18T15:58:19.590000Z,5.603000000000001 ms,6.105099744245532 ms,4.34 ms,100.415 ms,391
2025-04-18T15:58:24.580729Z,2025-04-18T15:58:24.586000Z,5.271 ms,6.102971938775518 ms,4.34 ms,100.415 ms,392
2025-04-18T15:58:29.583521Z,2025-04-18T15:58:29.589000Z,5.479 ms,6.101384223918582 ms,4.34 ms,100.415 ms,393
2025-04-18T15:58:34.579883Z,2025-04-18T15:58:34.585000Z,5.117 ms,6.098885786802037 ms,4.34 ms,100.415 ms,394
2025-04-18T15:58:39.580743Z,2025-04-18T15:58:39.586000Z,5.257000000000001 ms,6.096754430379753 ms,4.34 ms,100.415 ms,395
2025-04-18T15:58:44.579367Z,2025-04-18T15:58:44.585000Z,5.633 ms,6.095583333333339 ms,4.34 ms,100.415 ms,396
2025-04-18T15:58:49.588083Z,2025-04-18T15:58:49.594000Z,5.917000000000001 ms,6.095133501259452 ms,4.34 ms,100.415 ms,397
2025-04-18T15:58:54.579360Z,2025-04-18T15:58:54.585000Z,5.64 ms,6.09398994974875 ms,4.34 ms,100.415 ms,398
2025-04-18T15:58:59.584958Z,2025-04-18T15:58:59.590000Z,5.042 ms,6.091353383458654 ms,4.34 ms,100.415 ms,399
2025-04-18T15:59:04.583288Z,2025-04-18T15:59:04.588000Z,4.712 ms,6.087905000000007 ms,4.34 ms,100.415 ms,400
2025-04-18T15:59:09.585910Z,2025-04-18T15:59:09.591000Z,5.09 ms,6.085416458852874 ms,4.34 ms,100.415 ms,401
2025-04-18T15:59:14.595203Z,2025-04-18T15:59:14.601000Z,5.797 ms,6.08469900497513 ms,4.34 ms,100.415 ms,402
2025-04-18T15:59:19.584429Z,2025-04-18T15:59:19.590000Z,5.571000000000001 ms,6.083424317617872 ms,4.34 ms,100.415 ms,403
2025-04-18T15:59:24.581360Z,2025-04-18T15:59:24.587000Z,5.64 ms,6.082326732673274 ms,4.34 ms,100.415 ms,404
2025-04-18T15:59:29.581743Z,2025-04-18T15:59:29.587000Z,5.257000000000001 ms,6.080288888888895 ms,4.34 ms,100.415 ms,405
2025-04-18T15:59:34.581233Z,2025-04-18T15:59:34.586000Z,4.767 ms,6.077054187192125 ms,4.34 ms,100.415 ms,406
2025-04-18T15:59:39.585219Z,2025-04-18T15:59:39.590000Z,4.781 ms,6.073869778869786 ms,4.34 ms,100.415 ms,407
2025-04-18T15:59:44.588684Z,2025-04-18T15:59:44.594000Z,5.316000000000001 ms,6.072012254901968 ms,4.34 ms,100.415 ms,408
2025-04-18T15:59:49.594652Z,2025-04-18T15:59:49.600000Z,5.348000000000001 ms,6.070242053789738 ms,4.34 ms,100.415 ms,409
2025-04-18T15:59:54.585681Z,2025-04-18T15:59:54.591000Z,5.319 ms,6.0684097560975685 ms,4.34 ms,100.415 ms,410
2025-04-18T15:59:59.592773Z,2025-04-18T15:59:59.599000Z,6.227 ms,6.068795620437964 ms,4.34 ms,100.415 ms,411
2025-04-18T16:00:04.597730Z,2025-04-18T16:00:04.603000Z,5.2700000000000005 ms,6.066856796116512 ms,4.34 ms,100.415 ms,412
2025-04-18T16:00:09.581524Z,2025-04-18T16:00:09.586000Z,4.476 ms,6.063004842615019 ms,4.34 ms,100.415 ms,413
2025-04-18T16:00:14.581081Z,2025-04-18T16:00:14.586000Z,4.919 ms,6.060241545893727 ms,4.34 ms,100.415 ms,414
2025-04-18T16:00:19.581711Z,2025-04-18T16:00:19.587000Z,5.289000000000001 ms,6.058383132530127 ms,4.34 ms,100.415 ms,415
2025-04-18T16:00:24.590873Z,2025-04-18T16:00:24.596000Z,5.127 ms,6.056144230769237 ms,4.34 ms,100.415 ms,416
2025-04-18T16:00:29.582814Z,2025-04-18T16:00:29.588000Z,5.186 ms,6.0540575539568415 ms,4.34 ms,100.415 ms,417
2025-04-18T16:00:34.598500Z,2025-04-18T16:00:34.604000Z,5.5 ms,6.052732057416275 ms,4.34 ms,100.415 ms,418
2025-04-18T16:00:39.589723Z,2025-04-18T16:00:39.595000Z,5.276999999999999 ms,6.050880668257764 ms,4.34 ms,100.415 ms,419
2025-04-18T16:00:44.587045Z,2025-04-18T16:00:44.595000Z,7.955 ms,6.055414285714293 ms,4.34 ms,100.415 ms,420
2025-04-18T16:00:49.586006Z,2025-04-18T16:00:49.593000Z,6.994 ms,6.05764370546319 ms,4.34 ms,100.415 ms,421
2025-04-18T16:00:54.582040Z,2025-04-18T16:00:54.587000Z,4.96 ms,6.055042654028443 ms,4.34 ms,100.415 ms,422
2025-04-18T16:00:59.593433Z,2025-04-18T16:00:59.599000Z,5.567 ms,6.053888888888896 ms,4.34 ms,100.415 ms,423
2025-04-18T16:01:04.585963Z,2025-04-18T16:01:04.591000Z,5.037 ms,6.051490566037744 ms,4.34 ms,100.415 ms,424
2025-04-18T16:01:09.591017Z,2025-04-18T16:01:09.597000Z,5.983 ms,6.051329411764714 ms,4.34 ms,100.415 ms,425
2025-04-18T16:01:14.585921Z,2025-04-18T16:01:14.591000Z,5.079000000000001 ms,6.049046948356816 ms,4.34 ms,100.415 ms,426
2025-04-18T16:01:19.585668Z,2025-04-18T16:01:19.591000Z,5.332 ms,6.047367681498837 ms,4.34 ms,100.415 ms,427
2025-04-18T16:01:24.588487Z,2025-04-18T16:01:24.594000Z,5.513 ms,6.046119158878513 ms,4.34 ms,100.415 ms,428
2025-04-18T16:01:29.589543Z,2025-04-18T16:01:29.595000Z,5.457 ms,6.044745920745929 ms,4.34 ms,100.415 ms,429
2025-04-18T16:01:34.584976Z,2025-04-18T16:01:34.590000Z,5.024 ms,6.042372093023264 ms,4.34 ms,100.415 ms,430
2025-04-18T16:01:39.588494Z,2025-04-18T16:01:39.593000Z,4.505999999999999 ms,6.038807424593975 ms,4.34 ms,100.415 ms,431
2025-04-18T16:01:44.585877Z,2025-04-18T16:01:44.591000Z,5.123 ms,6.036687500000009 ms,4.34 ms,100.415 ms,432
2025-04-18T16:01:49.592113Z,2025-04-18T16:01:49.597000Z,4.887 ms,6.034032332563519 ms,4.34 ms,100.415 ms,433
2025-04-18T16:01:54.592957Z,2025-04-18T16:01:54.599000Z,6.043 ms,6.034052995391714 ms,4.34 ms,100.415 ms,434
2025-04-18T16:01:59.586175Z,2025-04-18T16:01:59.591000Z,4.825 ms,6.0312735632184 ms,4.34 ms,100.415 ms,435
2025-04-18T16:02:04.590717Z,2025-04-18T16:02:04.596000Z,5.283 ms,6.02955733944955 ms,4.34 ms,100.415 ms,436
2025-04-18T16:02:09.587544Z,2025-04-18T16:02:09.593000Z,5.4559999999999995 ms,6.02824485125859 ms,4.34 ms,100.415 ms,437
2025-04-18T16:02:14.587929Z,2025-04-18T16:02:14.593000Z,5.071 ms,6.026059360730603 ms,4.34 ms,100.415 ms,438
2025-04-18T16:02:19.587109Z,2025-04-18T16:02:19.592000Z,4.891 ms,6.023473804100237 ms,4.34 ms,100.415 ms,439
2025-04-18T16:02:24.588087Z,2025-04-18T16:02:24.593000Z,4.913 ms,6.02095000000001 ms,4.34 ms,100.415 ms,440
2025-04-18T16:02:29.586484Z,2025-04-18T16:02:29.592000Z,5.516 ms,6.019804988662141 ms,4.34 ms,100.415 ms,441
2025-04-18T16:02:34.591771Z,2025-04-18T16:02:34.597000Z,5.229 ms,6.018015837104082 ms,4.34 ms,100.415 ms,442
2025-04-18T16:02:39.587580Z,2025-04-18T16:02:39.593000Z,5.42 ms,6.016665914221228 ms,4.34 ms,100.415 ms,443
2025-04-18T16:02:44.597387Z,2025-04-18T16:02:44.603000Z,5.6129999999999995 ms,6.015756756756766 ms,4.34 ms,100.415 ms,444
2025-04-18T16:02:49.588693Z,2025-04-18T16:02:49.594000Z,5.307 ms,6.01416404494383 ms,4.34 ms,100.415 ms,445
2025-04-18T16:02:54.589303Z,2025-04-18T16:02:54.594000Z,4.697 ms,6.011210762331849 ms,4.34 ms,100.415 ms,446
2025-04-18T16:02:59.588104Z,2025-04-18T16:02:59.593000Z,4.896 ms,6.008715883668914 ms,4.34 ms,100.415 ms,447
2025-04-18T16:03:04.594610Z,2025-04-18T16:03:04.600000Z,5.39 ms,6.007334821428581 ms,4.34 ms,100.415 ms,448
2025-04-18T16:03:09.591022Z,2025-04-18T16:03:09.597000Z,5.978 ms,6.007269487750565 ms,4.34 ms,100.415 ms,449
2025-04-18T16:03:14.589345Z,2025-04-18T16:03:14.595000Z,5.655 ms,6.006486666666676 ms,4.34 ms,100.415 ms,450
2025-04-18T16:03:19.593958Z,2025-04-18T16:03:19.599000Z,5.042 ms,6.004348115299344 ms,4.34 ms,100.415 ms,451
2025-04-18T16:03:24.592122Z,2025-04-18T16:03:24.597000Z,4.878 ms,6.001856194690275 ms,4.34 ms,100.415 ms,452
2025-04-18T16:03:29.590004Z,2025-04-18T16:03:29.595000Z,4.9959999999999996 ms,5.9996357615894125 ms,4.34 ms,100.415 ms,453
2025-04-18T16:03:34.589912Z,2025-04-18T16:03:34.595000Z,5.088 ms,5.997627753303974 ms,4.34 ms,100.415 ms,454
2025-04-18T16:03:39.591137Z,2025-04-18T16:03:39.596000Z,4.863 ms,5.995134065934075 ms,4.34 ms,100.415 ms,455
2025-04-18T16:03:44.594349Z,2025-04-18T16:03:44.600000Z,5.651 ms,5.994379385964921 ms,4.34 ms,100.415 ms,456
2025-04-18T16:03:49.593451Z,2025-04-18T16:03:49.599000Z,5.549 ms,5.993404814004385 ms,4.34 ms,100.415 ms,457
2025-04-18T16:03:54.592836Z,2025-04-18T16:03:54.598000Z,5.164000000000001 ms,5.991593886462891 ms,4.34 ms,100.415 ms,458
2025-04-18T16:03:59.592835Z,2025-04-18T16:03:59.598000Z,5.165 ms,5.989793028322448 ms,4.34 ms,100.415 ms,459
2025-04-18T16:04:04.592640Z,2025-04-18T16:04:04.598000Z,5.36 ms,5.988423913043487 ms,4.34 ms,100.415 ms,460
2025-04-18T16:04:09.595080Z,2025-04-18T16:04:09.600000Z,4.92 ms,5.986106290672459 ms,4.34 ms,100.415 ms,461
2025-04-18T16:04:14.595139Z,2025-04-18T16:04:14.601000Z,5.861 ms,5.985835497835506 ms,4.34 ms,100.415 ms,462
2025-04-18T16:04:19.594967Z,2025-04-18T16:04:19.600000Z,5.033 ms,5.983777537796984 ms,4.34 ms,100.415 ms,463
2025-04-18T16:04:24.592137Z,2025-04-18T16:04:24.597000Z,4.863 ms,5.981362068965525 ms,4.34 ms,100.415 ms,464
2025-04-18T16:04:29.604317Z,2025-04-18T16:04:29.610000Z,5.683 ms,5.980720430107534 ms,4.34 ms,100.415 ms,465
2025-04-18T16:04:34.601455Z,2025-04-18T16:04:34.607000Z,5.545 ms,5.979785407725329 ms,4.34 ms,100.415 ms,466
2025-04-18T16:04:39.593161Z,2025-04-18T16:04:39.599000Z,5.8389999999999995 ms,5.979483940042833 ms,4.34 ms,100.415 ms,467
2025-04-18T16:04:44.599034Z,2025-04-18T16:04:44.604000Z,4.966 ms,5.977318376068384 ms,4.34 ms,100.415 ms,468
2025-04-18T16:04:49.591098Z,2025-04-18T16:04:49.596000Z,4.902 ms,5.975025586353952 ms,4.34 ms,100.415 ms,469
2025-04-18T16:04:54.597137Z,2025-04-18T16:04:54.603000Z,5.863 ms,5.974787234042561 ms,4.34 ms,100.415 ms,470
2025-04-18T16:04:59.589438Z,2025-04-18T16:04:59.595000Z,5.562 ms,5.973910828025485 ms,4.34 ms,100.415 ms,471
2025-04-18T16:05:04.593772Z,2025-04-18T16:05:04.599000Z,5.228 ms,5.972330508474584 ms,4.34 ms,100.415 ms,472
2025-04-18T16:05:09.595010Z,2025-04-18T16:05:09.601000Z,5.989999999999999 ms,5.972367864693453 ms,4.34 ms,100.415 ms,473
2025-04-18T16:05:14.590141Z,2025-04-18T16:05:14.596000Z,5.859 ms,5.97212869198313 ms,4.34 ms,100.415 ms,474
2025-04-18T16:05:19.588536Z,2025-04-18T16:05:19.594000Z,5.464 ms,5.971058947368428 ms,4.34 ms,100.415 ms,475
2025-04-18T16:05:24.589281Z,2025-04-18T16:05:24.595000Z,5.719 ms,5.970529411764713 ms,4.34 ms,100.415 ms,476
2025-04-18T16:05:29.588668Z,2025-04-18T16:05:29.594000Z,5.332 ms,5.969190775681349 ms,4.34 ms,100.415 ms,477
2025-04-18T16:05:34.590010Z,2025-04-18T16:05:34.595000Z,4.989999999999999 ms,5.967142259414233 ms,4.34 ms,100.415 ms,478
2025-04-18T16:05:39.596538Z,2025-04-18T16:05:39.602000Z,5.462 ms,5.966087682672241 ms,4.34 ms,100.415 ms,479
2025-04-18T16:05:44.593122Z,2025-04-18T16:05:44.601000Z,7.877999999999999 ms,5.97007083333334 ms,4.34 ms,100.415 ms,480
2025-04-18T16:05:49.589127Z,2025-04-18T16:05:49.597000Z,7.873 ms,5.9740270270270335 ms,4.34 ms,100.415 ms,481
2025-04-18T16:05:54.594690Z,2025-04-18T16:05:54.600000Z,5.31 ms,5.972649377593368 ms,4.34 ms,100.415 ms,482
2025-04-18T16:05:59.593459Z,2025-04-18T16:05:59.599000Z,5.5409999999999995 ms,5.9717556935817875 ms,4.34 ms,100.415 ms,483
2025-04-18T16:06:04.598438Z,2025-04-18T16:06:04.604000Z,5.562 ms,5.970909090909097 ms,4.34 ms,100.415 ms,484
2025-04-18T16:06:09.588814Z,2025-04-18T16:06:09.594000Z,5.186 ms,5.969290721649491 ms,4.34 ms,100.415 ms,485
2025-04-18T16:06:14.590540Z,2025-04-18T16:06:14.599000Z,8.46 ms,5.974415637860089 ms,4.34 ms,100.415 ms,486
2025-04-18T16:06:19.597320Z,2025-04-18T16:06:19.603000Z,5.68 ms,5.973811088295695 ms,4.34 ms,100.415 ms,487
2025-04-18T16:06:24.594619Z,2025-04-18T16:06:24.600000Z,5.381 ms,5.972596311475416 ms,4.34 ms,100.415 ms,488
2025-04-18T16:06:29.590763Z,2025-04-18T16:06:29.596000Z,5.237 ms,5.9710920245398835 ms,4.34 ms,100.415 ms,489
2025-04-18T16:06:34.589566Z,2025-04-18T16:06:34.595000Z,5.433999999999999 ms,5.969995918367354 ms,4.34 ms,100.415 ms,490
2025-04-18T16:06:39.600621Z,2025-04-18T16:06:39.606000Z,5.3790000000000004 ms,5.968792260692471 ms,4.34 ms,100.415 ms,491
2025-04-18T16:06:44.589085Z,2025-04-18T16:06:44.594000Z,4.915 ms,5.966650406504072 ms,4.34 ms,100.415 ms,492
2025-04-18T16:06:49.589318Z,2025-04-18T16:06:49.595000Z,5.682 ms,5.96607302231238 ms,4.34 ms,100.415 ms,493
2025-04-18T16:06:54.595241Z,2025-04-18T16:06:54.600000Z,4.759 ms,5.963629554655878 ms,4.34 ms,100.415 ms,494
2025-04-18T16:06:59.598492Z,2025-04-18T16:06:59.604000Z,5.508 ms,5.962709090909097 ms,4.34 ms,100.415 ms,495
2025-04-18T16:07:04.593017Z,2025-04-18T16:07:04.598000Z,4.983 ms,5.960733870967749 ms,4.34 ms,100.415 ms,496
2025-04-18T16:07:09.599264Z,2025-04-18T16:07:09.605000Z,5.736 ms,5.960281690140852 ms,4.34 ms,100.415 ms,497
2025-04-18T16:07:14.591627Z,2025-04-18T16:07:14.597000Z,5.373 ms,5.959102409638562 ms,4.34 ms,100.415 ms,498
2025-04-18T16:07:19.589084Z,2025-04-18T16:07:19.595000Z,5.916 ms,5.959016032064136 ms,4.34 ms,100.415 ms,499
2025-04-18T16:07:24.593880Z,2025-04-18T16:07:24.599000Z,5.12 ms,5.957338000000007 ms,4.34 ms,100.415 ms,500
2025-04-18T16:07:29.596824Z,2025-04-18T16:07:29.602000Z,5.176 ms,5.955778443113779 ms,4.34 ms,100.415 ms,501
2025-04-18T16:07:34.589351Z,2025-04-18T16:07:34.595000Z,5.649 ms,5.955167330677298 ms,4.34 ms,100.415 ms,502
2025-04-18T16:07:39.594035Z,2025-04-18T16:07:39.599000Z,4.965 ms,5.953198807157065 ms,4.34 ms,100.415 ms,503
2025-04-18T16:07:44.588756Z,2025-04-18T16:07:44.594000Z,5.244000000000001 ms,5.951791666666673 ms,4.34 ms,100.415 ms,504
2025-04-18T16:07:49.590500Z,2025-04-18T16:07:49.596000Z,5.5 ms,5.950897029702977 ms,4.34 ms,100.415 ms,505
2025-04-18T16:07:54.589049Z,2025-04-18T16:07:54.594000Z,4.951 ms,5.948920948616608 ms,4.34 ms,100.415 ms,506
2025-04-18T16:07:59.593309Z,2025-04-18T16:07:59.598000Z,4.691 ms,5.94643984220908 ms,4.34 ms,100.415 ms,507
2025-04-18T16:08:04.592265Z,2025-04-18T16:08:04.598000Z,5.734999999999999 ms,5.94602362204725 ms,4.34 ms,100.415 ms,508
2025-04-18T16:08:09.588648Z,2025-04-18T16:08:09.594000Z,5.352 ms,5.944856581532423 ms,4.34 ms,100.415 ms,509
2025-04-18T16:08:14.588940Z,2025-04-18T16:08:14.594000Z,5.0600000000000005 ms,5.943121568627457 ms,4.34 ms,100.415 ms,510
2025-04-18T16:08:19.589744Z,2025-04-18T16:08:19.595000Z,5.256 ms,5.94177690802349 ms,4.34 ms,100.415 ms,511
2025-04-18T16:08:24.588985Z,2025-04-18T16:08:24.595000Z,6.015000000000001 ms,5.941919921875006 ms,4.34 ms,100.415 ms,512
2025-04-18T16:08:29.588904Z,2025-04-18T16:08:29.594000Z,5.096 ms,5.9402709551656985 ms,4.34 ms,100.415 ms,513
2025-04-18T16:08:34.589209Z,2025-04-18T16:08:34.594000Z,4.791 ms,5.938035019455259 ms,4.34 ms,100.415 ms,514
2025-04-18T16:08:39.591996Z,2025-04-18T16:08:39.597000Z,5.004 ms,5.936221359223308 ms,4.34 ms,100.415 ms,515
2025-04-18T16:08:44.593085Z,2025-04-18T16:08:44.598000Z,4.915 ms,5.934242248062022 ms,4.34 ms,100.415 ms,516
2025-04-18T16:08:49.595586Z,2025-04-18T16:08:49.601000Z,5.414000000000001 ms,5.933235976789175 ms,4.34 ms,100.415 ms,517
2025-04-18T16:08:54.592951Z,2025-04-18T16:08:54.598000Z,5.0489999999999995 ms,5.931528957528965 ms,4.34 ms,100.415 ms,518
2025-04-18T16:08:59.594197Z,2025-04-18T16:08:59.599000Z,4.803 ms,5.92935452793835 ms,4.34 ms,100.415 ms,519
2025-04-18T16:09:04.595144Z,2025-04-18T16:09:04.601000Z,5.856 ms,5.929213461538468 ms,4.34 ms,100.415 ms,520
2025-04-18T16:09:09.589589Z,2025-04-18T16:09:09.595000Z,5.411 ms,5.928218809980812 ms,4.34 ms,100.415 ms,521
2025-04-18T16:09:14.591991Z,2025-04-18T16:09:14.597000Z,5.009 ms,5.926457854406136 ms,4.34 ms,100.415 ms,522
2025-04-18T16:09:19.590045Z,2025-04-18T16:09:19.595000Z,4.955 ms,5.924600382409183 ms,4.34 ms,100.415 ms,523
2025-04-18T16:09:24.594901Z,2025-04-18T16:09:24.600000Z,5.099 ms,5.923024809160312 ms,4.34 ms,100.415 ms,524
2025-04-18T16:09:29.593378Z,2025-04-18T16:09:29.598000Z,4.622 ms,5.920546666666672 ms,4.34 ms,100.415 ms,525
2025-04-18T16:09:34.588950Z,2025-04-18T16:09:34.594000Z,5.05 ms,5.918891634980994 ms,4.34 ms,100.415 ms,526
2025-04-18T16:09:39.594745Z,2025-04-18T16:09:39.600000Z,5.255 ms,5.917631878557881 ms,4.34 ms,100.415 ms,527
2025-04-18T16:09:44.592487Z,2025-04-18T16:09:44.598000Z,5.513 ms,5.916865530303036 ms,4.34 ms,100.415 ms,528
2025-04-18T16:09:49.591535Z,2025-04-18T16:09:49.597000Z,5.465 ms,5.916011342155016 ms,4.34 ms,100.415 ms,529
2025-04-18T16:09:54.596192Z,2025-04-18T16:09:54.602000Z,5.808 ms,5.915807547169818 ms,4.34 ms,100.415 ms,530
2025-04-18T16:09:59.588582Z,2025-04-18T16:09:59.594000Z,5.418 ms,5.914870056497182 ms,4.34 ms,100.415 ms,531
2025-04-18T16:10:04.593459Z,2025-04-18T16:10:04.599000Z,5.5409999999999995 ms,5.914167293233089 ms,4.34 ms,100.415 ms,532
2025-04-18T16:10:09.589613Z,2025-04-18T16:10:09.595000Z,5.3870000000000005 ms,5.913178236397754 ms,4.34 ms,100.415 ms,533
2025-04-18T16:10:14.588494Z,2025-04-18T16:10:14.594000Z,5.505999999999999 ms,5.912415730337085 ms,4.34 ms,100.415 ms,534
2025-04-18T16:10:19.588554Z,2025-04-18T16:10:19.594000Z,5.446000000000001 ms,5.911543925233651 ms,4.34 ms,100.415 ms,535
2025-04-18T16:10:24.590493Z,2025-04-18T16:10:24.596000Z,5.507 ms,5.910789179104484 ms,4.34 ms,100.415 ms,536
2025-04-18T16:10:29.596328Z,2025-04-18T16:10:29.602000Z,5.672 ms,5.910344506517697 ms,4.34 ms,100.415 ms,537
2025-04-18T16:10:34.592316Z,2025-04-18T16:10:34.598000Z,5.684 ms,5.909923791821568 ms,4.34 ms,100.415 ms,538
2025-04-18T16:10:39.588573Z,2025-04-18T16:10:39.594000Z,5.4270000000000005 ms,5.909027829313551 ms,4.34 ms,100.415 ms,539
2025-04-18T16:10:44.590921Z,2025-04-18T16:10:44.599000Z,8.078999999999999 ms,5.9130462962963035 ms,4.34 ms,100.415 ms,540
2025-04-18T16:10:49.589816Z,2025-04-18T16:10:49.595000Z,5.184 ms,5.911698706099822 ms,4.34 ms,100.415 ms,541
2025-04-18T16:10:54.592730Z,2025-04-18T16:10:54.598000Z,5.2700000000000005 ms,5.910514760147608 ms,4.34 ms,100.415 ms,542
2025-04-18T16:10:59.589845Z,2025-04-18T16:10:59.595000Z,5.155 ms,5.909123388581958 ms,4.34 ms,100.415 ms,543
2025-04-18T16:11:04.597608Z,2025-04-18T16:11:04.603000Z,5.392 ms,5.908172794117653 ms,4.34 ms,100.415 ms,544
2025-04-18T16:11:09.591765Z,2025-04-18T16:11:09.597000Z,5.235 ms,5.906937614678905 ms,4.34 ms,100.415 ms,545
2025-04-18T16:11:14.591703Z,2025-04-18T16:11:14.597000Z,5.297 ms,5.905820512820519 ms,4.34 ms,100.415 ms,546
2025-04-18T16:11:19.596988Z,2025-04-18T16:11:19.603000Z,6.012 ms,5.906014625228526 ms,4.34 ms,100.415 ms,547
2025-04-18T16:11:24.591394Z,2025-04-18T16:11:24.597000Z,5.606 ms,5.905467153284678 ms,4.34 ms,100.415 ms,548
2025-04-18T16:11:29.590072Z,2025-04-18T16:11:29.595000Z,4.928 ms,5.903686703096545 ms,4.34 ms,100.415 ms,549
2025-04-18T16:11:34.591777Z,2025-04-18T16:11:34.597000Z,5.223 ms,5.902449090909097 ms,4.34 ms,100.415 ms,550
2025-04-18T16:11:39.591014Z,2025-04-18T16:11:39.596000Z,4.986 ms,5.9007858439201515 ms,4.34 ms,100.415 ms,551
2025-04-18T16:11:44.593751Z,2025-04-18T16:11:44.599000Z,5.2490000000000006 ms,5.899605072463774 ms,4.34 ms,100.415 ms,552
2025-04-18T16:11:49.590675Z,2025-04-18T16:11:49.596000Z,5.325 ms,5.898566003616643 ms,4.34 ms,100.415 ms,553
2025-04-18T16:11:54.592195Z,2025-04-18T16:11:54.597000Z,4.805000000000001 ms,5.896592057761739 ms,4.34 ms,100.415 ms,554
2025-04-18T16:11:59.596906Z,2025-04-18T16:11:59.602000Z,5.093999999999999 ms,5.895145945945953 ms,4.34 ms,100.415 ms,555
2025-04-18T16:12:04.593305Z,2025-04-18T16:12:04.598000Z,4.695 ms,5.8929874100719495 ms,4.34 ms,100.415 ms,556
2025-04-18T16:12:09.598690Z,2025-04-18T16:12:09.604000Z,5.31 ms,5.891940754039505 ms,4.34 ms,100.415 ms,557
2025-04-18T16:12:14.599114Z,2025-04-18T16:12:14.604000Z,4.886 ms,5.890137992831548 ms,4.34 ms,100.415 ms,558
2025-04-18T16:12:19.591977Z,2025-04-18T16:12:19.597000Z,5.023 ms,5.888586762075141 ms,4.34 ms,100.415 ms,559
2025-04-18T16:12:24.599585Z,2025-04-18T16:12:24.605000Z,5.415 ms,5.887741071428579 ms,4.34 ms,100.415 ms,560
2025-04-18T16:12:29.596507Z,2025-04-18T16:12:29.602000Z,5.492999999999999 ms,5.887037433155087 ms,4.34 ms,100.415 ms,561
2025-04-18T16:12:34.594042Z,2025-04-18T16:12:34.601000Z,6.958 ms,5.888943060498228 ms,4.34 ms,100.415 ms,562
2025-04-18T16:12:39.591879Z,2025-04-18T16:12:39.597000Z,5.1209999999999996 ms,5.887579040852582 ms,4.34 ms,100.415 ms,563
2025-04-18T16:12:44.592954Z,2025-04-18T16:12:44.598000Z,5.046 ms,5.886086879432631 ms,4.34 ms,100.415 ms,564
2025-04-18T16:12:49.592057Z,2025-04-18T16:12:49.597000Z,4.9430000000000005 ms,5.884417699115051 ms,4.34 ms,100.415 ms,565
2025-04-18T16:12:54.593109Z,2025-04-18T16:12:54.598000Z,4.891 ms,5.8826625441696185 ms,4.34 ms,100.415 ms,566
2025-04-18T16:12:59.593783Z,2025-04-18T16:12:59.599000Z,5.2170000000000005 ms,5.88148853615521 ms,4.34 ms,100.415 ms,567
2025-04-18T16:13:04.594217Z,2025-04-18T16:13:04.599000Z,4.783 ms,5.879554577464796 ms,4.34 ms,100.415 ms,568
2025-04-18T16:13:09.594796Z,2025-04-18T16:13:09.600000Z,5.204000000000001 ms,5.878367311072064 ms,4.34 ms,100.415 ms,569
2025-04-18T16:13:14.595435Z,2025-04-18T16:13:14.601000Z,5.5649999999999995 ms,5.877817543859656 ms,4.34 ms,100.415 ms,570
2025-04-18T16:13:19.592158Z,2025-04-18T16:13:19.599000Z,6.842 ms,5.879506129597205 ms,4.34 ms,100.415 ms,571
2025-04-18T16:13:24.592188Z,2025-04-18T16:13:24.598000Z,5.812 ms,5.879388111888119 ms,4.34 ms,100.415 ms,572
2025-04-18T16:13:29.597804Z,2025-04-18T16:13:29.603000Z,5.196 ms,5.8781954624781925 ms,4.34 ms,100.415 ms,573
2025-04-18T16:13:34.595963Z,2025-04-18T16:13:34.601000Z,5.037 ms,5.876729965156803 ms,4.34 ms,100.415 ms,574
2025-04-18T16:13:39.597867Z,2025-04-18T16:13:39.603000Z,5.133 ms,5.875436521739138 ms,4.34 ms,100.415 ms,575
2025-04-18T16:13:44.599290Z,2025-04-18T16:13:44.605000Z,5.71 ms,5.8751493055555635 ms,4.34 ms,100.415 ms,576
2025-04-18T16:13:49.594472Z,2025-04-18T16:13:49.600000Z,5.528 ms,5.874547660311966 ms,4.34 ms,100.415 ms,577
2025-04-18T16:13:54.592540Z,2025-04-18T16:13:54.598000Z,5.46 ms,5.873830449826997 ms,4.34 ms,100.415 ms,578
2025-04-18T16:13:59.592655Z,2025-04-18T16:13:59.598000Z,5.345 ms,5.872917098445603 ms,4.34 ms,100.415 ms,579
2025-04-18T16:14:04.599789Z,2025-04-18T16:14:04.605000Z,5.211 ms,5.871775862068973 ms,4.34 ms,100.415 ms,580
2025-04-18T16:14:09.591386Z,2025-04-18T16:14:09.597000Z,5.614 ms,5.87133218588641 ms,4.34 ms,100.415 ms,581
2025-04-18T16:14:14.595813Z,2025-04-18T16:14:14.601000Z,5.186999999999999 ms,5.870156357388323 ms,4.34 ms,100.415 ms,582
2025-04-18T16:14:19.591256Z,2025-04-18T16:14:19.596000Z,4.744 ms,5.868224699828481 ms,4.34 ms,100.415 ms,583
2025-04-18T16:14:24.597342Z,2025-04-18T16:14:24.602000Z,4.6579999999999995 ms,5.866152397260281 ms,4.34 ms,100.415 ms,584
