observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T17:00:19.892546Z,2025-04-21T17:00:19.905128Z,12.581999999999999 ms,15.674282312925156 ms,9.747 ms,114.305 ms,588
2025-04-21T17:00:24.896629Z,2025-04-21T17:00:24.915871Z,19.241999999999997 ms,15.680339558573841 ms,9.747 ms,114.305 ms,589
2025-04-21T17:00:29.888744Z,2025-04-21T17:00:29.906931Z,18.186999999999998 ms,15.684588135593206 ms,9.747 ms,114.305 ms,590
2025-04-21T17:00:34.889712Z,2025-04-21T17:00:34.907119Z,17.407 ms,15.687502538071051 ms,9.747 ms,114.305 ms,591
2025-04-21T17:00:39.886933Z,2025-04-21T17:00:39.904653Z,17.72 ms,15.690935810810796 ms,9.747 ms,114.305 ms,592
2025-04-21T17:00:44.889080Z,2025-04-21T17:00:44.906854Z,17.774 ms,15.694448566610442 ms,9.747 ms,114.305 ms,593
2025-04-21T17:00:49.894005Z,2025-04-21T17:00:49.912566Z,18.561 ms,15.699274410774397 ms,9.747 ms,114.305 ms,594
2025-04-21T17:00:54.885387Z,2025-04-21T17:00:54.903042Z,17.655 ms,15.702561344537802 ms,9.747 ms,114.305 ms,595
2025-04-21T17:00:59.884178Z,2025-04-21T17:00:59.901615Z,17.437 ms,15.705471476510052 ms,9.747 ms,114.305 ms,596
2025-04-21T17:01:04.884748Z,2025-04-21T17:01:04.902677Z,17.929000000000002 ms,15.709195979899484 ms,9.747 ms,114.305 ms,597
2025-04-21T17:01:09.883768Z,2025-04-21T17:01:09.901410Z,17.642000000000003 ms,15.712428093645471 ms,9.747 ms,114.305 ms,598
2025-04-21T17:01:14.893724Z,2025-04-21T17:01:14.907429Z,13.705 ms,15.709076794657749 ms,9.747 ms,114.305 ms,599
2025-04-21T17:01:19.886406Z,2025-04-21T17:01:19.906204Z,19.798 ms,15.715891666666652 ms,9.747 ms,114.305 ms,600
2025-04-21T17:01:24.893220Z,2025-04-21T17:01:24.911504Z,18.284000000000002 ms,15.720164725457554 ms,9.747 ms,114.305 ms,601
2025-04-21T17:01:29.885225Z,2025-04-21T17:01:29.898107Z,12.882 ms,15.715450166112939 ms,9.747 ms,114.305 ms,602
2025-04-21T17:01:34.887201Z,2025-04-21T17:01:34.899549Z,12.347999999999999 ms,15.709865671641774 ms,9.747 ms,114.305 ms,603
2025-04-21T17:01:39.897885Z,2025-04-21T17:01:39.911245Z,13.360000000000001 ms,15.705975165562897 ms,9.747 ms,114.305 ms,604
2025-04-21T17:01:44.884112Z,2025-04-21T17:01:44.897378Z,13.266 ms,15.701942148760313 ms,9.747 ms,114.305 ms,605
2025-04-21T17:01:49.894948Z,2025-04-21T17:01:49.908049Z,13.100999999999999 ms,15.697650165016483 ms,9.747 ms,114.305 ms,606
2025-04-21T17:01:54.888742Z,2025-04-21T17:01:54.901569Z,12.827 ms,15.692920922569998 ms,9.747 ms,114.305 ms,607
2025-04-21T17:01:59.884374Z,2025-04-21T17:01:59.896961Z,12.587 ms,15.687812499999982 ms,9.747 ms,114.305 ms,608
2025-04-21T17:02:04.884065Z,2025-04-21T17:02:04.896936Z,12.871 ms,15.683187192118211 ms,9.747 ms,114.305 ms,609
2025-04-21T17:02:09.887001Z,2025-04-21T17:02:09.900948Z,13.947 ms,15.680340983606541 ms,9.747 ms,114.305 ms,610
2025-04-21T17:02:14.886971Z,2025-04-21T17:02:14.899541Z,12.57 ms,15.675250409165287 ms,9.747 ms,114.305 ms,611
2025-04-21T17:02:19.885302Z,2025-04-21T17:02:19.897990Z,12.687999999999999 ms,15.670369281045735 ms,9.747 ms,114.305 ms,612
2025-04-21T17:02:24.884039Z,2025-04-21T17:02:24.897038Z,12.999 ms,15.66601141924958 ms,9.747 ms,114.305 ms,613
2025-04-21T17:02:29.890333Z,2025-04-21T17:02:29.903426Z,13.093 ms,15.66182084690552 ms,9.747 ms,114.305 ms,614
2025-04-21T17:02:34.891174Z,2025-04-21T17:02:34.903788Z,12.614 ms,15.656865040650391 ms,9.747 ms,114.305 ms,615
2025-04-21T17:02:39.888500Z,2025-04-21T17:02:39.901367Z,12.866999999999999 ms,15.652336038961025 ms,9.747 ms,114.305 ms,616
2025-04-21T17:02:44.887380Z,2025-04-21T17:02:44.899638Z,12.258 ms,15.646834683954603 ms,9.747 ms,114.305 ms,617
2025-04-21T17:02:49.889648Z,2025-04-21T17:02:49.903389Z,13.741 ms,15.643750809061473 ms,9.747 ms,114.305 ms,618
2025-04-21T17:02:54.892190Z,2025-04-21T17:02:54.906480Z,14.290000000000001 ms,15.641563812600953 ms,9.747 ms,114.305 ms,619
2025-04-21T17:02:59.890154Z,2025-04-21T17:02:59.903252Z,13.098 ms,15.637461290322562 ms,9.747 ms,114.305 ms,620
2025-04-21T17:03:04.891773Z,2025-04-21T17:03:04.904808Z,13.035 ms,15.63327053140095 ms,9.747 ms,114.305 ms,621
2025-04-21T17:03:09.892800Z,2025-04-21T17:03:09.905923Z,13.123 ms,15.629234726688088 ms,9.747 ms,114.305 ms,622
2025-04-21T17:03:14.891070Z,2025-04-21T17:03:14.903949Z,12.879 ms,15.624820224719084 ms,9.747 ms,114.305 ms,623
2025-04-21T17:03:19.893729Z,2025-04-21T17:03:19.907821Z,14.092 ms,15.622363782051266 ms,9.747 ms,114.305 ms,624
2025-04-21T17:03:24.895598Z,2025-04-21T17:03:24.908250Z,12.652 ms,15.617611199999981 ms,9.747 ms,114.305 ms,625
2025-04-21T17:03:29.893519Z,2025-04-21T17:03:29.906609Z,13.09 ms,15.613573482428096 ms,9.747 ms,114.305 ms,626
2025-04-21T17:03:34.893138Z,2025-04-21T17:03:34.905762Z,12.624 ms,15.60880542264751 ms,9.747 ms,114.305 ms,627
2025-04-21T17:03:39.901044Z,2025-04-21T17:03:39.912629Z,11.584999999999999 ms,15.602398089171958 ms,9.747 ms,114.305 ms,628
2025-04-21T17:03:44.899666Z,2025-04-21T17:03:44.912550Z,12.884 ms,15.598076311605706 ms,9.747 ms,114.305 ms,629
2025-04-21T17:03:49.901214Z,2025-04-21T17:03:49.915681Z,14.467 ms,15.596280952380935 ms,9.747 ms,114.305 ms,630
2025-04-21T17:03:54.895001Z,2025-04-21T17:03:54.907827Z,12.826 ms,15.591890649762265 ms,9.747 ms,114.305 ms,631
2025-04-21T17:03:59.899328Z,2025-04-21T17:03:59.912172Z,12.844 ms,15.587542721518968 ms,9.747 ms,114.305 ms,632
2025-04-21T17:04:04.896426Z,2025-04-21T17:04:04.909134Z,12.708 ms,15.582993680884659 ms,9.747 ms,114.305 ms,633
2025-04-21T17:04:09.896305Z,2025-04-21T17:04:09.909123Z,12.818 ms,15.578632492113547 ms,9.747 ms,114.305 ms,634
2025-04-21T17:04:14.898881Z,2025-04-21T17:04:14.911584Z,12.703000000000001 ms,15.574103937007855 ms,9.747 ms,114.305 ms,635
2025-04-21T17:04:19.898246Z,2025-04-21T17:04:19.911244Z,12.998 ms,15.570053459119476 ms,9.747 ms,114.305 ms,636
2025-04-21T17:04:24.898501Z,2025-04-21T17:04:24.911602Z,13.100999999999999 ms,15.566177394034518 ms,9.747 ms,114.305 ms,637
2025-04-21T17:04:29.899467Z,2025-04-21T17:04:29.912142Z,12.675 ms,15.56164576802506 ms,9.747 ms,114.305 ms,638
2025-04-21T17:04:34.902855Z,2025-04-21T17:04:34.916871Z,14.016 ms,15.559226917057885 ms,9.747 ms,114.305 ms,639
2025-04-21T17:04:39.900997Z,2025-04-21T17:04:39.914528Z,13.530999999999999 ms,15.556057812499983 ms,9.747 ms,114.305 ms,640
2025-04-21T17:04:44.900947Z,2025-04-21T17:04:44.916347Z,15.4 ms,15.555814352574084 ms,9.747 ms,114.305 ms,641
2025-04-21T17:04:49.909352Z,2025-04-21T17:04:49.922466Z,13.114 ms,15.552010903426773 ms,9.747 ms,114.305 ms,642
2025-04-21T17:04:54.910194Z,2025-04-21T17:04:54.923203Z,13.009 ms,15.548055987558302 ms,9.747 ms,114.305 ms,643
2025-04-21T17:04:59.901617Z,2025-04-21T17:04:59.914484Z,12.866999999999999 ms,15.54389285714284 ms,9.747 ms,114.305 ms,644
2025-04-21T17:05:04.904106Z,2025-04-21T17:05:04.918057Z,13.951 ms,15.541423255813937 ms,9.747 ms,114.305 ms,645
2025-04-21T17:05:09.911329Z,2025-04-21T17:05:09.923960Z,12.631 ms,15.53691795665633 ms,9.747 ms,114.305 ms,646
2025-04-21T17:05:14.905640Z,2025-04-21T17:05:14.930227Z,24.587 ms,15.550905718701685 ms,9.747 ms,114.305 ms,647
2025-04-21T17:05:19.912547Z,2025-04-21T17:05:19.926057Z,13.51 ms,15.54775617283949 ms,9.747 ms,114.305 ms,648
2025-04-21T17:05:24.905246Z,2025-04-21T17:05:24.918066Z,12.82 ms,15.543553158705686 ms,9.747 ms,114.305 ms,649
2025-04-21T17:05:29.905294Z,2025-04-21T17:05:29.918129Z,12.834999999999999 ms,15.53938615384614 ms,9.747 ms,114.305 ms,650
2025-04-21T17:05:34.911047Z,2025-04-21T17:05:34.924403Z,13.356 ms,15.536032258064502 ms,9.747 ms,114.305 ms,651
2025-04-21T17:05:39.913998Z,2025-04-21T17:05:39.927051Z,13.053 ms,15.532223926380352 ms,9.747 ms,114.305 ms,652
2025-04-21T17:05:44.914355Z,2025-04-21T17:05:44.930068Z,15.713000000000001 ms,15.532500765696767 ms,9.747 ms,114.305 ms,653
2025-04-21T17:05:49.908771Z,2025-04-21T17:05:49.921540Z,12.769 ms,15.528275229357781 ms,9.747 ms,114.305 ms,654
2025-04-21T17:05:54.909872Z,2025-04-21T17:05:54.927195Z,17.323 ms,15.531015267175556 ms,9.747 ms,114.305 ms,655
2025-04-21T17:05:59.906919Z,2025-04-21T17:05:59.919423Z,12.504 ms,15.526400914634129 ms,9.747 ms,114.305 ms,656
2025-04-21T17:06:04.908906Z,2025-04-21T17:06:04.921357Z,12.451 ms,15.521719939117183 ms,9.747 ms,114.305 ms,657
2025-04-21T17:06:09.909330Z,2025-04-21T17:06:09.922205Z,12.875 ms,15.51769756838904 ms,9.747 ms,114.305 ms,658
2025-04-21T17:06:14.913802Z,2025-04-21T17:06:14.927143Z,13.341000000000001 ms,15.514394537177525 ms,9.747 ms,114.305 ms,659
2025-04-21T17:06:19.912254Z,2025-04-21T17:06:19.928381Z,16.127 ms,15.51532272727271 ms,9.747 ms,114.305 ms,660
2025-04-21T17:06:24.912255Z,2025-04-21T17:06:24.924623Z,12.368 ms,15.510561270801798 ms,9.747 ms,114.305 ms,661
2025-04-21T17:06:29.914037Z,2025-04-21T17:06:29.927852Z,13.815 ms,15.507999999999981 ms,9.747 ms,114.305 ms,662
2025-04-21T17:06:34.912782Z,2025-04-21T17:06:34.925427Z,12.645 ms,15.503681749622908 ms,9.747 ms,114.305 ms,663
2025-04-21T17:06:39.908209Z,2025-04-21T17:06:39.921291Z,13.082 ms,15.5000346385542 ms,9.747 ms,114.305 ms,664
2025-04-21T17:06:44.909047Z,2025-04-21T17:06:44.921827Z,12.78 ms,15.495944360902236 ms,9.747 ms,114.305 ms,665
2025-04-21T17:06:49.909762Z,2025-04-21T17:06:49.919839Z,10.077 ms,15.48780780780779 ms,9.747 ms,114.305 ms,666
2025-04-21T17:06:54.911353Z,2025-04-21T17:06:54.925280Z,13.927 ms,15.485467766116924 ms,9.747 ms,114.305 ms,667
2025-04-21T17:06:59.914178Z,2025-04-21T17:06:59.926447Z,12.269 ms,15.480652694610761 ms,9.747 ms,114.305 ms,668
2025-04-21T17:07:04.911636Z,2025-04-21T17:07:04.924761Z,13.125 ms,15.477131539611344 ms,9.747 ms,114.305 ms,669
2025-04-21T17:07:09.911283Z,2025-04-21T17:07:09.924130Z,12.847000000000001 ms,15.47320597014924 ms,9.747 ms,114.305 ms,670
2025-04-21T17:07:14.913736Z,2025-04-21T17:07:14.926864Z,13.128 ms,15.469710879284634 ms,9.747 ms,114.305 ms,671
2025-04-21T17:07:19.913759Z,2025-04-21T17:07:19.926476Z,12.716999999999999 ms,15.465614583333318 ms,9.747 ms,114.305 ms,672
2025-04-21T17:07:24.913455Z,2025-04-21T17:07:24.926492Z,13.037 ms,15.46200594353639 ms,9.747 ms,114.305 ms,673
2025-04-21T17:07:29.913472Z,2025-04-21T17:07:29.925932Z,12.46 ms,15.457551928783369 ms,9.747 ms,114.305 ms,674
2025-04-21T17:07:34.913889Z,2025-04-21T17:07:34.926913Z,13.024000000000001 ms,15.453946666666655 ms,9.747 ms,114.305 ms,675
2025-04-21T17:07:39.912554Z,2025-04-21T17:07:39.925932Z,13.378 ms,15.450875739644957 ms,9.747 ms,114.305 ms,676
2025-04-21T17:07:44.919925Z,2025-04-21T17:07:44.934946Z,15.020999999999999 ms,15.450240768094522 ms,9.747 ms,114.305 ms,677
2025-04-21T17:07:49.913011Z,2025-04-21T17:07:49.925728Z,12.716999999999999 ms,15.446209439528012 ms,9.747 ms,114.305 ms,678
2025-04-21T17:07:54.913626Z,2025-04-21T17:07:54.926107Z,12.481000000000002 ms,15.441842415316628 ms,9.747 ms,114.305 ms,679
2025-04-21T17:07:59.913842Z,2025-04-21T17:07:59.926186Z,12.344000000000001 ms,15.437286764705869 ms,9.747 ms,114.305 ms,680
2025-04-21T17:08:04.916236Z,2025-04-21T17:08:04.929036Z,12.8 ms,15.43341409691629 ms,9.747 ms,114.305 ms,681
2025-04-21T17:08:09.919445Z,2025-04-21T17:08:09.931421Z,11.976 ms,15.428344574780049 ms,9.747 ms,114.305 ms,682
2025-04-21T17:08:14.918197Z,2025-04-21T17:08:14.931193Z,12.996 ms,15.424783308931175 ms,9.747 ms,114.305 ms,683
2025-04-21T17:08:19.919541Z,2025-04-21T17:08:19.931985Z,12.444 ms,15.42042543859648 ms,9.747 ms,114.305 ms,684
2025-04-21T17:08:24.913762Z,2025-04-21T17:08:24.926773Z,13.011 ms,15.41690802919707 ms,9.747 ms,114.305 ms,685
2025-04-21T17:08:29.913757Z,2025-04-21T17:08:29.925667Z,11.91 ms,15.411795918367337 ms,9.747 ms,114.305 ms,686
2025-04-21T17:08:34.913515Z,2025-04-21T17:08:34.925728Z,12.213 ms,15.407139737991255 ms,9.747 ms,114.305 ms,687
2025-04-21T17:08:39.914190Z,2025-04-21T17:08:39.928592Z,14.402 ms,15.405678779069758 ms,9.747 ms,114.305 ms,688
2025-04-21T17:08:44.913815Z,2025-04-21T17:08:44.926933Z,13.118 ms,15.402358490566028 ms,9.747 ms,114.305 ms,689
2025-04-21T17:08:49.918462Z,2025-04-21T17:08:49.932418Z,13.956 ms,15.40026231884057 ms,9.747 ms,114.305 ms,690
2025-04-21T17:08:54.920182Z,2025-04-21T17:08:54.932807Z,12.625 ms,15.396246020260483 ms,9.747 ms,114.305 ms,691
2025-04-21T17:08:59.917331Z,2025-04-21T17:08:59.930147Z,12.815999999999999 ms,15.392517341040454 ms,9.747 ms,114.305 ms,692
2025-04-21T17:09:04.922466Z,2025-04-21T17:09:04.936117Z,13.651 ms,15.39000432900432 ms,9.747 ms,114.305 ms,693
2025-04-21T17:09:09.921109Z,2025-04-21T17:09:09.933701Z,12.592 ms,15.385972622478377 ms,9.747 ms,114.305 ms,694
2025-04-21T17:09:14.917087Z,2025-04-21T17:09:14.929357Z,12.27 ms,15.381489208633083 ms,9.747 ms,114.305 ms,695
2025-04-21T17:09:19.921518Z,2025-04-21T17:09:19.935676Z,14.158000000000001 ms,15.37973132183907 ms,9.747 ms,114.305 ms,696
2025-04-21T17:09:24.922114Z,2025-04-21T17:09:24.934914Z,12.8 ms,15.37603012912481 ms,9.747 ms,114.305 ms,697
2025-04-21T17:09:29.917055Z,2025-04-21T17:09:29.929652Z,12.597000000000001 ms,15.372048710601709 ms,9.747 ms,114.305 ms,698
2025-04-21T17:09:34.925799Z,2025-04-21T17:09:34.938926Z,13.126999999999999 ms,15.368836909871236 ms,9.747 ms,114.305 ms,699
2025-04-21T17:09:39.924728Z,2025-04-21T17:09:39.937858Z,13.129999999999999 ms,15.365638571428562 ms,9.747 ms,114.305 ms,700
2025-04-21T17:09:44.921240Z,2025-04-21T17:09:44.933907Z,12.667 ms,15.361788873038508 ms,9.747 ms,114.305 ms,701
2025-04-21T17:09:49.919646Z,2025-04-21T17:09:49.931658Z,12.012 ms,15.357017094017086 ms,9.747 ms,114.305 ms,702
2025-04-21T17:09:54.922935Z,2025-04-21T17:09:54.936412Z,13.476999999999999 ms,15.354342816500704 ms,9.747 ms,114.305 ms,703
2025-04-21T17:09:59.929089Z,2025-04-21T17:09:59.942385Z,13.296000000000001 ms,15.351419034090902 ms,9.747 ms,114.305 ms,704
2025-04-21T17:10:04.922605Z,2025-04-21T17:10:04.935407Z,12.802 ms,15.347802836879426 ms,9.747 ms,114.305 ms,705
2025-04-21T17:10:09.923662Z,2025-04-21T17:10:09.936860Z,13.198 ms,15.344757790368265 ms,9.747 ms,114.305 ms,706
2025-04-21T17:10:14.918206Z,2025-04-21T17:10:14.930882Z,12.676 ms,15.34098302687411 ms,9.747 ms,114.305 ms,707
2025-04-21T17:10:19.925704Z,2025-04-21T17:10:19.938751Z,13.046999999999999 ms,15.337742937853102 ms,9.747 ms,114.305 ms,708
2025-04-21T17:10:24.918845Z,2025-04-21T17:10:24.932337Z,13.492 ms,15.335139633286312 ms,9.747 ms,114.305 ms,709
2025-04-21T17:10:29.933233Z,2025-04-21T17:10:29.946475Z,13.242 ms,15.332191549295768 ms,9.747 ms,114.305 ms,710
2025-04-21T17:10:34.929896Z,2025-04-21T17:10:34.942822Z,12.926 ms,15.32880731364275 ms,9.747 ms,114.305 ms,711
2025-04-21T17:10:39.921331Z,2025-04-21T17:10:39.932187Z,10.856 ms,15.322525280898871 ms,9.747 ms,114.305 ms,712
2025-04-21T17:10:44.918429Z,2025-04-21T17:10:44.928384Z,9.955 ms,15.314997194950905 ms,9.747 ms,114.305 ms,713
2025-04-21T17:10:49.919785Z,2025-04-21T17:10:49.929932Z,10.147 ms,15.30775910364145 ms,9.747 ms,114.305 ms,714
2025-04-21T17:10:54.918076Z,2025-04-21T17:10:54.928707Z,10.631 ms,15.301218181818175 ms,9.747 ms,114.305 ms,715
2025-04-21T17:10:59.917920Z,2025-04-21T17:10:59.927836Z,9.915999999999999 ms,15.293696927374295 ms,9.747 ms,114.305 ms,716
2025-04-21T17:11:04.918764Z,2025-04-21T17:11:04.930681Z,11.917 ms,15.288987447698739 ms,9.747 ms,114.305 ms,717
2025-04-21T17:11:09.931539Z,2025-04-21T17:11:09.942060Z,10.521 ms,15.282346796657377 ms,9.747 ms,114.305 ms,718
2025-04-21T17:11:14.920548Z,2025-04-21T17:11:14.930858Z,10.31 ms,15.275431154381081 ms,9.747 ms,114.305 ms,719
2025-04-21T17:11:19.924364Z,2025-04-21T17:11:19.936922Z,12.558 ms,15.271656944444441 ms,9.747 ms,114.305 ms,720
2025-04-21T17:11:24.919861Z,2025-04-21T17:11:24.930924Z,11.063 ms,15.265819694868236 ms,9.747 ms,114.305 ms,721
2025-04-21T17:11:29.925773Z,2025-04-21T17:11:29.936262Z,10.489 ms,15.25920360110803 ms,9.747 ms,114.305 ms,722
2025-04-21T17:11:34.918220Z,2025-04-21T17:11:34.928739Z,10.519 ms,15.252647302904561 ms,9.747 ms,114.305 ms,723
2025-04-21T17:11:39.929898Z,2025-04-21T17:11:39.941555Z,11.657 ms,15.247680939226516 ms,9.747 ms,114.305 ms,724
2025-04-21T17:11:44.917881Z,2025-04-21T17:11:44.928240Z,10.359 ms,15.240937931034479 ms,9.747 ms,114.305 ms,725
2025-04-21T17:11:49.931219Z,2025-04-21T17:11:49.942640Z,11.421000000000001 ms,15.23567630853994 ms,9.747 ms,114.305 ms,726
2025-04-21T17:11:54.919148Z,2025-04-21T17:11:54.935561Z,16.413 ms,15.23729573590096 ms,9.747 ms,114.305 ms,727
2025-04-21T17:11:59.922520Z,2025-04-21T17:11:59.940379Z,17.858999999999998 ms,15.240896978021974 ms,9.747 ms,114.305 ms,728
2025-04-21T17:12:04.924404Z,2025-04-21T17:12:04.942537Z,18.133 ms,15.24486419753086 ms,9.747 ms,114.305 ms,729
2025-04-21T17:12:09.923764Z,2025-04-21T17:12:09.936546Z,12.782 ms,15.241490410958901 ms,9.747 ms,114.305 ms,730
2025-04-21T17:12:14.917995Z,2025-04-21T17:12:14.935537Z,17.541999999999998 ms,15.244637482900133 ms,9.747 ms,114.305 ms,731
2025-04-21T17:12:19.926406Z,2025-04-21T17:12:19.944577Z,18.171 ms,15.248635245901637 ms,9.747 ms,114.305 ms,732
2025-04-21T17:12:24.924935Z,2025-04-21T17:12:24.942009Z,17.073999999999998 ms,15.251125511596175 ms,9.747 ms,114.305 ms,733
2025-04-21T17:12:29.923002Z,2025-04-21T17:12:29.940154Z,17.152 ms,15.253715258855582 ms,9.747 ms,114.305 ms,734
2025-04-21T17:12:34.920377Z,2025-04-21T17:12:34.938472Z,18.095 ms,15.257580952380948 ms,9.747 ms,114.305 ms,735
2025-04-21T17:12:39.920400Z,2025-04-21T17:12:39.937715Z,17.315 ms,15.260376358695648 ms,9.747 ms,114.305 ms,736
2025-04-21T17:12:44.933415Z,2025-04-21T17:12:44.951377Z,17.962 ms,15.264042062415195 ms,9.747 ms,114.305 ms,737
2025-04-21T17:12:49.927008Z,2025-04-21T17:12:49.944279Z,17.271 ms,15.266761517615173 ms,9.747 ms,114.305 ms,738
2025-04-21T17:12:54.917280Z,2025-04-21T17:12:54.934434Z,17.154 ms,15.26931529093369 ms,9.747 ms,114.305 ms,739
2025-04-21T17:12:59.922484Z,2025-04-21T17:12:59.940467Z,17.983 ms,15.272982432432428 ms,9.747 ms,114.305 ms,740
2025-04-21T17:13:04.917641Z,2025-04-21T17:13:04.935071Z,17.43 ms,15.275893387314435 ms,9.747 ms,114.305 ms,741
2025-04-21T17:13:09.917230Z,2025-04-21T17:13:09.934665Z,17.435 ms,15.278803234501343 ms,9.747 ms,114.305 ms,742
2025-04-21T17:13:14.918278Z,2025-04-21T17:13:14.935659Z,17.381 ms,15.281632570659482 ms,9.747 ms,114.305 ms,743
2025-04-21T17:13:19.922323Z,2025-04-21T17:13:19.935197Z,12.874 ms,15.278396505376339 ms,9.747 ms,114.305 ms,744
2025-04-21T17:13:24.926722Z,2025-04-21T17:13:24.945076Z,18.354 ms,15.282524832214762 ms,9.747 ms,114.305 ms,745
2025-04-21T17:13:29.927141Z,2025-04-21T17:13:29.944796Z,17.655 ms,15.285705093833776 ms,9.747 ms,114.305 ms,746
2025-04-21T17:13:34.919645Z,2025-04-21T17:13:34.936974Z,17.329 ms,15.288440428380182 ms,9.747 ms,114.305 ms,747
2025-04-21T17:13:39.919376Z,2025-04-21T17:13:39.936098Z,16.722 ms,15.290356951871653 ms,9.747 ms,114.305 ms,748
2025-04-21T17:13:44.933328Z,2025-04-21T17:13:44.951485Z,18.157 ms,15.294184245660876 ms,9.747 ms,114.305 ms,749
2025-04-21T17:13:49.917967Z,2025-04-21T17:13:49.935401Z,17.434 ms,15.297037333333328 ms,9.747 ms,114.305 ms,750
2025-04-21T17:13:54.917697Z,2025-04-21T17:13:54.935035Z,17.338 ms,15.299754993342205 ms,9.747 ms,114.305 ms,751
2025-04-21T17:13:59.917482Z,2025-04-21T17:13:59.935050Z,17.568 ms,15.30277127659574 ms,9.747 ms,114.305 ms,752
2025-04-21T17:14:04.919874Z,2025-04-21T17:14:04.932675Z,12.801 ms,15.299448871181935 ms,9.747 ms,114.305 ms,753
2025-04-21T17:14:09.919293Z,2025-04-21T17:14:09.931889Z,12.596 ms,15.295863395225462 ms,9.747 ms,114.305 ms,754
2025-04-21T17:14:14.923378Z,2025-04-21T17:14:14.942200Z,18.822 ms,15.300533774834435 ms,9.747 ms,114.305 ms,755
2025-04-21T17:14:19.917851Z,2025-04-21T17:14:19.934840Z,16.989 ms,15.302767195767192 ms,9.747 ms,114.305 ms,756
2025-04-21T17:14:24.918241Z,2025-04-21T17:14:24.928133Z,9.892 ms,15.29561955085865 ms,9.747 ms,114.305 ms,757
2025-04-21T17:14:29.923475Z,2025-04-21T17:14:29.941201Z,17.726 ms,15.298825857519786 ms,9.747 ms,114.305 ms,758
2025-04-21T17:14:34.926872Z,2025-04-21T17:14:34.944676Z,17.804000000000002 ms,15.302126482213437 ms,9.747 ms,114.305 ms,759
2025-04-21T17:14:39.917664Z,2025-04-21T17:14:39.935458Z,17.794 ms,15.305405263157892 ms,9.747 ms,114.305 ms,760
2025-04-21T17:14:44.916658Z,2025-04-21T17:14:44.934371Z,17.713 ms,15.308568988173455 ms,9.747 ms,114.305 ms,761
2025-04-21T17:14:49.919005Z,2025-04-21T17:14:49.937603Z,18.598 ms,15.312885826771653 ms,9.747 ms,114.305 ms,762
2025-04-21T17:14:54.924053Z,2025-04-21T17:14:54.942367Z,18.314 ms,15.316819134993448 ms,9.747 ms,114.305 ms,763
2025-04-21T17:14:59.920710Z,2025-04-21T17:14:59.931681Z,10.971 ms,15.311130890052356 ms,9.747 ms,114.305 ms,764
2025-04-21T17:15:04.921183Z,2025-04-21T17:15:04.940446Z,19.262999999999998 ms,15.316296732026144 ms,9.747 ms,114.305 ms,765
2025-04-21T17:15:09.926044Z,2025-04-21T17:15:09.943973Z,17.929000000000002 ms,15.319707571801567 ms,9.747 ms,114.305 ms,766
2025-04-21T17:15:14.929832Z,2025-04-21T17:15:14.947692Z,17.86 ms,15.323019556714474 ms,9.747 ms,114.305 ms,767
2025-04-21T17:15:19.922992Z,2025-04-21T17:15:19.940698Z,17.706 ms,15.326122395833336 ms,9.747 ms,114.305 ms,768
2025-04-21T17:15:24.918553Z,2025-04-21T17:15:24.936927Z,18.374000000000002 ms,15.330085825747725 ms,9.747 ms,114.305 ms,769
2025-04-21T17:15:29.923308Z,2025-04-21T17:15:29.940995Z,17.687 ms,15.333146753246755 ms,9.747 ms,114.305 ms,770
2025-04-21T17:15:34.923872Z,2025-04-21T17:15:34.940924Z,17.052 ms,15.335376134889755 ms,9.747 ms,114.305 ms,771
2025-04-21T17:15:39.917985Z,2025-04-21T17:15:39.935779Z,17.794 ms,15.338560880829018 ms,9.747 ms,114.305 ms,772
2025-04-21T17:15:44.919877Z,2025-04-21T17:15:44.929155Z,9.278 ms,15.33072056921087 ms,9.278 ms,114.305 ms,773
2025-04-21T17:15:49.917769Z,2025-04-21T17:15:49.935739Z,17.97 ms,15.334130490956076 ms,9.278 ms,114.305 ms,774
2025-04-21T17:15:54.934528Z,2025-04-21T17:15:54.952211Z,17.683 ms,15.337161290322584 ms,9.278 ms,114.305 ms,775
2025-04-21T17:15:59.917659Z,2025-04-21T17:15:59.935177Z,17.517999999999997 ms,15.33997164948454 ms,9.278 ms,114.305 ms,776
2025-04-21T17:16:04.917465Z,2025-04-21T17:16:04.935811Z,18.346 ms,15.343840411840414 ms,9.278 ms,114.305 ms,777
2025-04-21T17:16:09.917594Z,2025-04-21T17:16:09.934637Z,17.043 ms,15.346024421593832 ms,9.278 ms,114.305 ms,778
2025-04-21T17:16:14.918189Z,2025-04-21T17:16:14.935583Z,17.394 ms,15.348653401797177 ms,9.278 ms,114.305 ms,779
2025-04-21T17:16:19.918765Z,2025-04-21T17:16:19.939550Z,20.785 ms,15.355623076923077 ms,9.278 ms,114.305 ms,780
2025-04-21T17:16:24.925676Z,2025-04-21T17:16:24.944209Z,18.533 ms,15.359691421254801 ms,9.278 ms,114.305 ms,781
2025-04-21T17:16:29.924274Z,2025-04-21T17:16:29.936785Z,12.511 ms,15.356048593350385 ms,9.278 ms,114.305 ms,782
2025-04-21T17:16:34.920428Z,2025-04-21T17:16:34.932822Z,12.394 ms,15.3522656449553 ms,9.278 ms,114.305 ms,783
