observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T14:17:25.243369Z,2024-06-02T14:17:25.258607Z,2024-06-02T14:17:25.262333Z,668.288 ms,3.727201 ms,4.178926345132743 ms,3.509314 ms,33.654768 ms,113
2024-06-02T14:17:30.300535Z,2024-06-02T14:17:30.315781Z,2024-06-02T14:17:30.319454Z,681.252 ms,3.674632 ms,4.174502710526316 ms,3.509314 ms,33.654768 ms,114
2024-06-02T14:17:35.353640Z,2024-06-02T14:17:35.369210Z,2024-06-02T14:17:35.372807Z,672.5799999999999 ms,3.598029 ms,4.169489895652174 ms,3.509314 ms,33.654768 ms,115
2024-06-02T14:17:40.628753Z,2024-06-02T14:17:40.643754Z,2024-06-02T14:17:40.647602Z,671.7189999999999 ms,3.849796 ms,4.166733913793103 ms,3.509314 ms,33.654768 ms,116
2024-06-02T14:17:45.905016Z,2024-06-02T14:17:45.928355Z,2024-06-02T14:17:45.932055Z,739.974 ms,3.700497 ms,4.162748982905983 ms,3.509314 ms,33.654768 ms,117
2024-06-02T14:17:50.657537Z,2024-06-02T14:17:50.672827Z,2024-06-02T14:17:50.676586Z,668.1740000000001 ms,3.759973 ms,4.159335627118644 ms,3.509314 ms,33.654768 ms,118
2024-06-02T14:17:55.703819Z,2024-06-02T14:17:55.719404Z,2024-06-02T14:17:55.723178Z,675.009 ms,3.775825 ms,4.156112848739496 ms,3.509314 ms,33.654768 ms,119
2024-06-02T14:18:00.229503Z,2024-06-02T14:18:00.244904Z,2024-06-02T14:18:00.248876Z,673.72 ms,3.973064 ms,4.154587441666667 ms,3.509314 ms,33.654768 ms,120
2024-06-02T14:18:04.995581Z,2024-06-02T14:18:05.010660Z,2024-06-02T14:18:05.014305Z,674.207 ms,3.646383 ms,4.1503874049586775 ms,3.509314 ms,33.654768 ms,121
2024-06-02T14:18:09.712624Z,2024-06-02T14:18:09.728654Z,2024-06-02T14:18:09.732676Z,684.308 ms,4.024126 ms,4.149352475409836 ms,3.509314 ms,33.654768 ms,122
2024-06-02T14:18:14.539810Z,2024-06-02T14:18:14.555630Z,2024-06-02T14:18:14.559234Z,678.3919999999999 ms,3.605147 ms,4.144928040650407 ms,3.509314 ms,33.654768 ms,123
2024-06-02T14:18:19.724556Z,2024-06-02T14:18:19.740081Z,2024-06-02T14:18:19.743840Z,737.26 ms,3.759798 ms,4.141822153225807 ms,3.509314 ms,33.654768 ms,124
2024-06-02T14:18:25.101373Z,2024-06-02T14:18:25.116833Z,2024-06-02T14:18:25.120434Z,681.331 ms,3.602345 ms,4.137506336 ms,3.509314 ms,33.654768 ms,125
2024-06-02T14:18:29.732483Z,2024-06-02T14:18:29.743894Z,2024-06-02T14:18:29.778924Z,710.896 ms,35.031631 ms,4.382697801587302 ms,3.509314 ms,35.031631 ms,126
2024-06-02T14:18:35.182592Z,2024-06-02T14:18:35.198683Z,2024-06-02T14:18:35.202501Z,681.655 ms,3.818564 ms,4.378255803149606 ms,3.509314 ms,35.031631 ms,127
2024-06-02T14:18:40.701988Z,2024-06-02T14:18:40.717856Z,2024-06-02T14:18:40.721564Z,670.3280000000001 ms,3.709226 ms,4.3730290078125 ms,3.509314 ms,35.031631 ms,128
2024-06-02T14:18:45.821920Z,2024-06-02T14:18:45.837611Z,2024-06-02T14:18:45.841374Z,678.4879999999999 ms,3.764503 ms,4.368311751937984 ms,3.509314 ms,35.031631 ms,129
2024-06-02T14:18:50.923338Z,2024-06-02T14:18:50.938328Z,2024-06-02T14:18:50.942068Z,671.8530000000001 ms,3.741618 ms,4.3634910307692305 ms,3.509314 ms,35.031631 ms,130
2024-06-02T14:18:56.184667Z,2024-06-02T14:18:56.200341Z,2024-06-02T14:18:56.203894Z,677.048 ms,3.554717 ms,4.357317183206106 ms,3.509314 ms,35.031631 ms,131
2024-06-02T14:19:01.324034Z,2024-06-02T14:19:01.339170Z,2024-06-02T14:19:01.342811Z,677.96 ms,3.641378 ms,4.351893401515151 ms,3.509314 ms,35.031631 ms,132
2024-06-02T14:19:06.816225Z,2024-06-02T14:19:06.831537Z,2024-06-02T14:19:06.835342Z,677.798 ms,3.806582 ms,4.347793315789473 ms,3.509314 ms,35.031631 ms,133
2024-06-02T14:19:11.512892Z,2024-06-02T14:19:11.523787Z,2024-06-02T14:19:11.527440Z,663.022 ms,3.654228 ms,4.3426174552238805 ms,3.509314 ms,35.031631 ms,134
2024-06-02T14:19:16.792498Z,2024-06-02T14:19:16.804221Z,2024-06-02T14:19:16.808159Z,735.664 ms,3.93838 ms,4.339623103703704 ms,3.509314 ms,35.031631 ms,135
2024-06-02T14:19:22.084882Z,2024-06-02T14:19:22.096472Z,2024-06-02T14:19:22.100075Z,667.063 ms,3.60398 ms,4.334213963235294 ms,3.509314 ms,35.031631 ms,136
2024-06-02T14:19:27.236530Z,2024-06-02T14:19:27.252523Z,2024-06-02T14:19:27.256209Z,692.335 ms,3.687507 ms,4.329493474452555 ms,3.509314 ms,35.031631 ms,137
2024-06-02T14:19:32.533561Z,2024-06-02T14:19:32.544756Z,2024-06-02T14:19:32.548522Z,666.493 ms,3.766326 ms,4.3254125507246375 ms,3.509314 ms,35.031631 ms,138
