observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:31.434Z,2024-05-31T14:54:31.442992Z,2024-05-31T14:54:31.443665Z,16.793 ms,0.676095 ms,0.18018809411764708 ms,0.111148 ms,0.715346 ms,85
2024-05-31T14:54:31.441Z,2024-05-31T14:54:31.452392Z,2024-05-31T14:54:31.452528Z,16.064999999999998 ms,0.135792 ms,0.17967186046511627 ms,0.111148 ms,0.715346 ms,86
2024-05-31T14:54:31.447Z,2024-05-31T14:54:31.457570Z,2024-05-31T14:54:31.457712Z,15.695 ms,0.141859 ms,0.17923722988505747 ms,0.111148 ms,0.715346 ms,87
2024-05-31T14:54:31.448Z,2024-05-31T14:54:31.463238Z,2024-05-31T14:54:31.463400Z,20.212 ms,0.161315 ms,0.17903356818181818 ms,0.111148 ms,0.715346 ms,88
2024-05-31T14:54:31.450Z,2024-05-31T14:54:31.468738Z,2024-05-31T14:54:31.468886Z,23.412 ms,0.148324 ms,0.17868851685393258 ms,0.111148 ms,0.715346 ms,89
2024-05-31T14:54:31.451Z,2024-05-31T14:54:31.475354Z,2024-05-31T14:54:31.475510Z,29.213 ms,0.155841 ms,0.17843465555555557 ms,0.111148 ms,0.715346 ms,90
2024-05-31T14:54:31.453Z,2024-05-31T14:54:31.480725Z,2024-05-31T14:54:31.480864Z,32.534 ms,0.13932 ms,0.17800482417582417 ms,0.111148 ms,0.715346 ms,91
2024-05-31T14:54:31.454Z,2024-05-31T14:54:31.486028Z,2024-05-31T14:54:31.486166Z,36.714999999999996 ms,0.138858 ms,0.1775793152173913 ms,0.111148 ms,0.715346 ms,92
2024-05-31T14:54:31.456Z,2024-05-31T14:54:31.491202Z,2024-05-31T14:54:31.491336Z,39.893 ms,0.134808 ms,0.17711940860215053 ms,0.111148 ms,0.715346 ms,93
2024-05-31T14:54:31.458Z,2024-05-31T14:54:31.496384Z,2024-05-31T14:54:31.496522Z,43.236999999999995 ms,0.138912 ms,0.17671294680851063 ms,0.111148 ms,0.715346 ms,94
2024-05-31T14:54:31.462Z,2024-05-31T14:54:31.501739Z,2024-05-31T14:54:31.501880Z,44.506 ms,0.140953 ms,0.17633652631578947 ms,0.111148 ms,0.715346 ms,95
2024-05-31T14:54:31.464Z,2024-05-31T14:54:31.507018Z,2024-05-31T14:54:31.507165Z,47.775999999999996 ms,0.14761 ms,0.17603729166666665 ms,0.111148 ms,0.715346 ms,96
2024-05-31T14:54:36.316Z,2024-05-31T14:54:36.324563Z,2024-05-31T14:54:36.325196Z,29.312 ms,0.635903 ms,0.18077817525773196 ms,0.111148 ms,0.715346 ms,97
2024-05-31T14:54:36.323Z,2024-05-31T14:54:36.351828Z,2024-05-31T14:54:36.352457Z,49.477 ms,0.630206 ms,0.18536417346938774 ms,0.111148 ms,0.715346 ms,98
2024-05-31T14:54:36.329Z,2024-05-31T14:54:36.374493Z,2024-05-31T14:54:36.374910Z,57.074 ms,0.418313 ms,0.18771719191919192 ms,0.111148 ms,0.715346 ms,99
2024-05-31T14:54:36.336Z,2024-05-31T14:54:36.387012Z,2024-05-31T14:54:36.387267Z,58.366 ms,0.255778 ms,0.18839779999999998 ms,0.111148 ms,0.715346 ms,100
2024-05-31T14:54:36.342Z,2024-05-31T14:54:36.394992Z,2024-05-31T14:54:36.395168Z,58.8 ms,0.176585 ms,0.18828084158415842 ms,0.111148 ms,0.715346 ms,101
2024-05-31T14:54:36.348Z,2024-05-31T14:54:36.402897Z,2024-05-31T14:54:36.403062Z,60.08 ms,0.165427 ms,0.1880567843137255 ms,0.111148 ms,0.715346 ms,102
2024-05-31T14:54:36.355Z,2024-05-31T14:54:36.408596Z,2024-05-31T14:54:36.408734Z,57.915 ms,0.138166 ms,0.1875724077669903 ms,0.111148 ms,0.715346 ms,103
2024-05-31T14:54:36.361Z,2024-05-31T14:54:36.413357Z,2024-05-31T14:54:36.413482Z,56.279 ms,0.125205 ms,0.18697272115384617 ms,0.111148 ms,0.715346 ms,104
2024-05-31T14:54:36.368Z,2024-05-31T14:54:36.417667Z,2024-05-31T14:54:36.417778Z,53.491 ms,0.110436 ms,0.1862438 ms,0.110436 ms,0.715346 ms,105
2024-05-31T14:54:36.374Z,2024-05-31T14:54:36.421986Z,2024-05-31T14:54:36.422124Z,51.969 ms,0.138204 ms,0.18579059433962264 ms,0.110436 ms,0.715346 ms,106
2024-05-31T14:54:36.379Z,2024-05-31T14:54:36.426401Z,2024-05-31T14:54:36.426510Z,51.433 ms,0.10941 ms,0.1850767570093458 ms,0.10941 ms,0.715346 ms,107
2024-05-31T14:54:36.382Z,2024-05-31T14:54:36.430918Z,2024-05-31T14:54:36.431063Z,52.885 ms,0.144415 ms,0.18470025925925926 ms,0.10941 ms,0.715346 ms,108
2024-05-31T14:54:41.415Z,2024-05-31T14:54:41.419217Z,2024-05-31T14:54:41.419490Z,10.708 ms,0.274751 ms,0.1855264128440367 ms,0.10941 ms,0.715346 ms,109
2024-05-31T14:54:41.418Z,2024-05-31T14:54:41.427317Z,2024-05-31T14:54:41.427467Z,14.388 ms,0.150446 ms,0.1852075 ms,0.10941 ms,0.715346 ms,110
