observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2024-12-14T16:42:11.060429Z,2024-12-14T16:42:11.067000Z,6.571 ms,7.218672697368415 ms,5.435 ms,38.312 ms,608
2024-12-14T16:42:16.052343Z,2024-12-14T16:42:16.059000Z,6.657 ms,7.217750410509025 ms,5.435 ms,38.312 ms,609
2024-12-14T16:42:21.045764Z,2024-12-14T16:42:21.052000Z,6.236000000000001 ms,7.216140983606551 ms,5.435 ms,38.312 ms,610
2024-12-14T16:42:26.050397Z,2024-12-14T16:42:26.057000Z,6.603000000000001 ms,7.215137479541729 ms,5.435 ms,38.312 ms,611
2024-12-14T16:42:31.048909Z,2024-12-14T16:42:31.055000Z,6.091 ms,7.213300653594765 ms,5.435 ms,38.312 ms,612
2024-12-14T16:42:36.052633Z,2024-12-14T16:42:36.059000Z,6.367 ms,7.211920065252849 ms,5.435 ms,38.312 ms,613
2024-12-14T16:42:41.050338Z,2024-12-14T16:42:41.057000Z,6.662000000000001 ms,7.211024429967421 ms,5.435 ms,38.312 ms,614
2024-12-14T16:42:46.050657Z,2024-12-14T16:42:46.057000Z,6.343 ms,7.209613008130075 ms,5.435 ms,38.312 ms,615
2024-12-14T16:42:51.051060Z,2024-12-14T16:42:51.058000Z,6.94 ms,7.20917532467532 ms,5.435 ms,38.312 ms,616
2024-12-14T16:42:56.050821Z,2024-12-14T16:42:56.058000Z,7.178999999999999 ms,7.209126418152345 ms,5.435 ms,38.312 ms,617
2024-12-14T16:43:01.048447Z,2024-12-14T16:43:01.055000Z,6.553 ms,7.2080647249190894 ms,5.435 ms,38.312 ms,618
2024-12-14T16:43:06.050498Z,2024-12-14T16:43:06.057000Z,6.502 ms,7.206924071082386 ms,5.435 ms,38.312 ms,619
2024-12-14T16:43:11.049904Z,2024-12-14T16:43:11.059000Z,9.096 ms,7.209970967741931 ms,5.435 ms,38.312 ms,620
2024-12-14T16:43:16.051920Z,2024-12-14T16:43:16.058000Z,6.08 ms,7.20815136876006 ms,5.435 ms,38.312 ms,621
2024-12-14T16:43:21.063251Z,2024-12-14T16:43:21.070000Z,6.749 ms,7.207413183279739 ms,5.435 ms,38.312 ms,622
2024-12-14T16:43:26.050266Z,2024-12-14T16:43:26.057000Z,6.734 ms,7.206653290529691 ms,5.435 ms,38.312 ms,623
2024-12-14T16:43:31.060211Z,2024-12-14T16:43:31.067000Z,6.789 ms,7.205983974358971 ms,5.435 ms,38.312 ms,624
2024-12-14T16:43:36.057621Z,2024-12-14T16:43:36.064000Z,6.3790000000000004 ms,7.2046607999999965 ms,5.435 ms,38.312 ms,625
2024-12-14T16:43:41.066454Z,2024-12-14T16:43:41.073000Z,6.545999999999999 ms,7.20360862619808 ms,5.435 ms,38.312 ms,626
2024-12-14T16:43:46.068394Z,2024-12-14T16:43:46.075000Z,6.606 ms,7.202655502392341 ms,5.435 ms,38.312 ms,627
2024-12-14T16:43:51.064996Z,2024-12-14T16:43:51.071000Z,6.004 ms,7.20074681528662 ms,5.435 ms,38.312 ms,628
2024-12-14T16:43:56.057262Z,2024-12-14T16:43:56.064000Z,6.738 ms,7.200011128775831 ms,5.435 ms,38.312 ms,629
2024-12-14T16:44:01.077448Z,2024-12-14T16:44:01.084000Z,6.552 ms,7.198982539682536 ms,5.435 ms,38.312 ms,630
2024-12-14T16:44:06.057250Z,2024-12-14T16:44:06.063000Z,5.75 ms,7.196686212361328 ms,5.435 ms,38.312 ms,631
2024-12-14T16:44:11.053819Z,2024-12-14T16:44:11.060000Z,6.181 ms,7.195079113924047 ms,5.435 ms,38.312 ms,632
2024-12-14T16:44:16.053371Z,2024-12-14T16:44:16.060000Z,6.6290000000000004 ms,7.194184834123219 ms,5.435 ms,38.312 ms,633
2024-12-14T16:44:21.059977Z,2024-12-14T16:44:21.066000Z,6.023 ms,7.192337539432174 ms,5.435 ms,38.312 ms,634
2024-12-14T16:44:26.062060Z,2024-12-14T16:44:26.069000Z,6.94 ms,7.191940157480312 ms,5.435 ms,38.312 ms,635
2024-12-14T16:44:31.056312Z,2024-12-14T16:44:31.063000Z,6.688000000000001 ms,7.191147798742135 ms,5.435 ms,38.312 ms,636
2024-12-14T16:44:36.061625Z,2024-12-14T16:44:36.068000Z,6.375 ms,7.189866562009415 ms,5.435 ms,38.312 ms,637
2024-12-14T16:44:41.052728Z,2024-12-14T16:44:41.060000Z,7.272 ms,7.189995297805639 ms,5.435 ms,38.312 ms,638
2024-12-14T16:44:46.067530Z,2024-12-14T16:44:46.074000Z,6.47 ms,7.188868544600936 ms,5.435 ms,38.312 ms,639
2024-12-14T16:44:51.053035Z,2024-12-14T16:44:51.060000Z,6.965 ms,7.188518749999997 ms,5.435 ms,38.312 ms,640
2024-12-14T16:44:56.057323Z,2024-12-14T16:44:56.064000Z,6.677 ms,7.187720748829951 ms,5.435 ms,38.312 ms,641
2024-12-14T16:45:01.067998Z,2024-12-14T16:45:01.075000Z,7.002000000000001 ms,7.187431464174452 ms,5.435 ms,38.312 ms,642
2024-12-14T16:45:06.063062Z,2024-12-14T16:45:06.070000Z,6.938 ms,7.187043545878691 ms,5.435 ms,38.312 ms,643
2024-12-14T16:45:11.057811Z,2024-12-14T16:45:11.064000Z,6.189 ms,7.185493788819873 ms,5.435 ms,38.312 ms,644
2024-12-14T16:45:16.062688Z,2024-12-14T16:45:16.069000Z,6.312 ms,7.184139534883718 ms,5.435 ms,38.312 ms,645
2024-12-14T16:45:21.059102Z,2024-12-14T16:45:21.066000Z,6.898 ms,7.183696594427242 ms,5.435 ms,38.312 ms,646
2024-12-14T16:45:26.052603Z,2024-12-14T16:45:26.059000Z,6.397 ms,7.18248068006182 ms,5.435 ms,38.312 ms,647
2024-12-14T16:45:31.060396Z,2024-12-14T16:45:31.067000Z,6.603999999999999 ms,7.1815879629629595 ms,5.435 ms,38.312 ms,648
2024-12-14T16:45:36.062266Z,2024-12-14T16:45:36.070000Z,7.734 ms,7.1824391371340495 ms,5.435 ms,38.312 ms,649
2024-12-14T16:45:41.060531Z,2024-12-14T16:45:41.067000Z,6.469 ms,7.181341538461536 ms,5.435 ms,38.312 ms,650
2024-12-14T16:45:46.059523Z,2024-12-14T16:45:46.066000Z,6.477 ms,7.180259600614437 ms,5.435 ms,38.312 ms,651
2024-12-14T16:45:51.065256Z,2024-12-14T16:45:51.072000Z,6.744 ms,7.179590490797545 ms,5.435 ms,38.312 ms,652
2024-12-14T16:45:56.069680Z,2024-12-14T16:45:56.076000Z,6.32 ms,7.178274119448695 ms,5.435 ms,38.312 ms,653
2024-12-14T16:46:01.063532Z,2024-12-14T16:46:01.070000Z,6.468 ms,7.177188073394493 ms,5.435 ms,38.312 ms,654
2024-12-14T16:46:06.069838Z,2024-12-14T16:46:06.076000Z,6.162 ms,7.175638167938928 ms,5.435 ms,38.312 ms,655
2024-12-14T16:46:11.080293Z,2024-12-14T16:46:11.087000Z,6.707 ms,7.174923780487802 ms,5.435 ms,38.312 ms,656
2024-12-14T16:46:16.070226Z,2024-12-14T16:46:16.077000Z,6.774 ms,7.174313546423132 ms,5.435 ms,38.312 ms,657
2024-12-14T16:46:21.063329Z,2024-12-14T16:46:21.070000Z,6.671 ms,7.173548632218842 ms,5.435 ms,38.312 ms,658
2024-12-14T16:46:26.072166Z,2024-12-14T16:46:26.078000Z,5.834 ms,7.1715159332321665 ms,5.435 ms,38.312 ms,659
2024-12-14T16:46:31.063850Z,2024-12-14T16:46:31.071000Z,7.15 ms,7.171483333333331 ms,5.435 ms,38.312 ms,660
2024-12-14T16:46:36.066044Z,2024-12-14T16:46:36.073000Z,6.956 ms,7.171157337367622 ms,5.435 ms,38.312 ms,661
2024-12-14T16:46:41.066613Z,2024-12-14T16:46:41.073000Z,6.3870000000000005 ms,7.169972809667671 ms,5.435 ms,38.312 ms,662
2024-12-14T16:46:46.066760Z,2024-12-14T16:46:46.073000Z,6.24 ms,7.168570135746603 ms,5.435 ms,38.312 ms,663
2024-12-14T16:46:51.062816Z,2024-12-14T16:46:51.069000Z,6.184 ms,7.167087349397587 ms,5.435 ms,38.312 ms,664
2024-12-14T16:46:56.060484Z,2024-12-14T16:46:56.066000Z,5.516 ms,7.164604511278193 ms,5.435 ms,38.312 ms,665
2024-12-14T16:47:01.065314Z,2024-12-14T16:47:01.071000Z,5.686 ms,7.162384384384381 ms,5.435 ms,38.312 ms,666
2024-12-14T16:47:06.059428Z,2024-12-14T16:47:06.065000Z,5.572 ms,7.1599999999999975 ms,5.435 ms,38.312 ms,667
2024-12-14T16:47:11.057899Z,2024-12-14T16:47:11.064000Z,6.101 ms,7.158414670658679 ms,5.435 ms,38.312 ms,668
2024-12-14T16:47:16.057089Z,2024-12-14T16:47:16.063000Z,5.911 ms,7.156550074738413 ms,5.435 ms,38.312 ms,669
2024-12-14T16:47:21.062638Z,2024-12-14T16:47:21.069000Z,6.361999999999999 ms,7.155364179104475 ms,5.435 ms,38.312 ms,670
2024-12-14T16:47:26.063345Z,2024-12-14T16:47:26.069000Z,5.655 ms,7.15312816691505 ms,5.435 ms,38.312 ms,671
2024-12-14T16:47:31.061794Z,2024-12-14T16:47:31.069000Z,7.2059999999999995 ms,7.153206845238093 ms,5.435 ms,38.312 ms,672
2024-12-14T16:47:36.064017Z,2024-12-14T16:47:36.070000Z,5.983 ms,7.151468053491825 ms,5.435 ms,38.312 ms,673
2024-12-14T16:47:41.061229Z,2024-12-14T16:47:41.067000Z,5.771 ms,7.1494198813056355 ms,5.435 ms,38.312 ms,674
2024-12-14T16:47:46.097889Z,2024-12-14T16:47:46.105000Z,7.111 ms,7.149362962962961 ms,5.435 ms,38.312 ms,675
2024-12-14T16:47:51.068395Z,2024-12-14T16:47:51.075000Z,6.6049999999999995 ms,7.1485576923076914 ms,5.435 ms,38.312 ms,676
2024-12-14T16:47:56.069874Z,2024-12-14T16:47:56.077000Z,7.126 ms,7.148524372230427 ms,5.435 ms,38.312 ms,677
2024-12-14T16:48:01.070776Z,2024-12-14T16:48:01.077000Z,6.224 ms,7.14716076696165 ms,5.435 ms,38.312 ms,678
2024-12-14T16:48:06.060409Z,2024-12-14T16:48:06.067000Z,6.590999999999999 ms,7.146341678939616 ms,5.435 ms,38.312 ms,679
2024-12-14T16:48:11.060359Z,2024-12-14T16:48:11.067000Z,6.641 ms,7.145598529411763 ms,5.435 ms,38.312 ms,680
2024-12-14T16:48:16.063684Z,2024-12-14T16:48:16.070000Z,6.316000000000001 ms,7.14438032305433 ms,5.435 ms,38.312 ms,681
2024-12-14T16:48:21.065639Z,2024-12-14T16:48:21.072000Z,6.361000000000001 ms,7.143231671554251 ms,5.435 ms,38.312 ms,682
2024-12-14T16:48:26.063607Z,2024-12-14T16:48:26.070000Z,6.393000000000001 ms,7.142133235724743 ms,5.435 ms,38.312 ms,683
2024-12-14T16:48:31.068481Z,2024-12-14T16:48:31.075000Z,6.518999999999999 ms,7.141222222222222 ms,5.435 ms,38.312 ms,684
2024-12-14T16:48:36.061615Z,2024-12-14T16:48:36.068000Z,6.385 ms,7.140118248175181 ms,5.435 ms,38.312 ms,685
2024-12-14T16:48:41.061852Z,2024-12-14T16:48:41.069000Z,7.148 ms,7.140129737609328 ms,5.435 ms,38.312 ms,686
2024-12-14T16:48:46.062158Z,2024-12-14T16:48:46.071000Z,8.841999999999999 ms,7.142606986899561 ms,5.435 ms,38.312 ms,687
2024-12-14T16:48:51.067107Z,2024-12-14T16:48:51.074000Z,6.893 ms,7.14224418604651 ms,5.435 ms,38.312 ms,688
2024-12-14T16:48:56.066840Z,2024-12-14T16:48:56.073000Z,6.159999999999999 ms,7.140818577648765 ms,5.435 ms,38.312 ms,689
2024-12-14T16:49:01.065831Z,2024-12-14T16:49:01.072000Z,6.169 ms,7.139410144927534 ms,5.435 ms,38.312 ms,690
2024-12-14T16:49:06.064489Z,2024-12-14T16:49:06.071000Z,6.511 ms,7.138500723588999 ms,5.435 ms,38.312 ms,691
2024-12-14T16:49:11.065941Z,2024-12-14T16:49:11.072000Z,6.059 ms,7.136940751445084 ms,5.435 ms,38.312 ms,692
2024-12-14T16:49:16.067804Z,2024-12-14T16:49:16.074000Z,6.196 ms,7.135582972582969 ms,5.435 ms,38.312 ms,693
2024-12-14T16:49:21.066919Z,2024-12-14T16:49:21.074000Z,7.0809999999999995 ms,7.135504322766569 ms,5.435 ms,38.312 ms,694
2024-12-14T16:49:26.075354Z,2024-12-14T16:49:26.082000Z,6.646 ms,7.134799999999998 ms,5.435 ms,38.312 ms,695
2024-12-14T16:49:31.066232Z,2024-12-14T16:49:31.073000Z,6.768 ms,7.134272988505745 ms,5.435 ms,38.312 ms,696
2024-12-14T16:49:36.065854Z,2024-12-14T16:49:36.072000Z,6.146000000000001 ms,7.132855093256813 ms,5.435 ms,38.312 ms,697
2024-12-14T16:49:41.075837Z,2024-12-14T16:49:41.082000Z,6.163 ms,7.131465616045844 ms,5.435 ms,38.312 ms,698
2024-12-14T16:49:46.072566Z,2024-12-14T16:49:46.078000Z,5.433999999999999 ms,7.129037195994276 ms,5.433999999999999 ms,38.312 ms,699
2024-12-14T16:49:51.063931Z,2024-12-14T16:49:51.071000Z,7.069 ms,7.128951428571427 ms,5.433999999999999 ms,38.312 ms,700
2024-12-14T16:49:56.068929Z,2024-12-14T16:49:56.075000Z,6.071 ms,7.127442225392296 ms,5.433999999999999 ms,38.312 ms,701
2024-12-14T16:50:01.063048Z,2024-12-14T16:50:01.070000Z,6.952 ms,7.127192307692307 ms,5.433999999999999 ms,38.312 ms,702
2024-12-14T16:50:06.066836Z,2024-12-14T16:50:06.073000Z,6.164000000000001 ms,7.125822190611664 ms,5.433999999999999 ms,38.312 ms,703
2024-12-14T16:50:11.067357Z,2024-12-14T16:50:11.073000Z,5.643 ms,7.123715909090908 ms,5.433999999999999 ms,38.312 ms,704
2024-12-14T16:50:16.064632Z,2024-12-14T16:50:16.071000Z,6.368 ms,7.122643971631206 ms,5.433999999999999 ms,38.312 ms,705
2024-12-14T16:50:21.072384Z,2024-12-14T16:50:21.078000Z,5.6160000000000005 ms,7.120509915014164 ms,5.433999999999999 ms,38.312 ms,706
2024-12-14T16:50:26.066199Z,2024-12-14T16:50:26.072000Z,5.801 ms,7.118643564356435 ms,5.433999999999999 ms,38.312 ms,707
2024-12-14T16:50:31.063779Z,2024-12-14T16:50:31.070000Z,6.221 ms,7.1173757062146885 ms,5.433999999999999 ms,38.312 ms,708
2024-12-14T16:50:36.066372Z,2024-12-14T16:50:36.075000Z,8.628 ms,7.119506346967559 ms,5.433999999999999 ms,38.312 ms,709
2024-12-14T16:50:41.069977Z,2024-12-14T16:50:41.077000Z,7.023 ms,7.11937042253521 ms,5.433999999999999 ms,38.312 ms,710
2024-12-14T16:50:46.066404Z,2024-12-14T16:50:46.073000Z,6.596 ms,7.118634317862166 ms,5.433999999999999 ms,38.312 ms,711
2024-12-14T16:50:51.075504Z,2024-12-14T16:50:51.083000Z,7.496 ms,7.119164325842696 ms,5.433999999999999 ms,38.312 ms,712
2024-12-14T16:50:56.068580Z,2024-12-14T16:50:56.075000Z,6.42 ms,7.118183730715287 ms,5.433999999999999 ms,38.312 ms,713
2024-12-14T16:51:01.080419Z,2024-12-14T16:51:01.087000Z,6.581 ms,7.117431372549019 ms,5.433999999999999 ms,38.312 ms,714
2024-12-14T16:51:06.077713Z,2024-12-14T16:51:06.085000Z,7.287 ms,7.117668531468531 ms,5.433999999999999 ms,38.312 ms,715
2024-12-14T16:51:11.067713Z,2024-12-14T16:51:11.074000Z,6.287 ms,7.116508379888268 ms,5.433999999999999 ms,38.312 ms,716
2024-12-14T16:51:16.078006Z,2024-12-14T16:51:16.085000Z,6.994 ms,7.116337517433751 ms,5.433999999999999 ms,38.312 ms,717
2024-12-14T16:51:21.073693Z,2024-12-14T16:51:21.080000Z,6.307 ms,7.115210306406684 ms,5.433999999999999 ms,38.312 ms,718
2024-12-14T16:51:26.067060Z,2024-12-14T16:51:26.074000Z,6.94 ms,7.11496662030598 ms,5.433999999999999 ms,38.312 ms,719
2024-12-14T16:51:31.073054Z,2024-12-14T16:51:31.079000Z,5.946 ms,7.113343055555554 ms,5.433999999999999 ms,38.312 ms,720
2024-12-14T16:51:36.081749Z,2024-12-14T16:51:36.089000Z,7.2509999999999994 ms,7.113533980582523 ms,5.433999999999999 ms,38.312 ms,721
2024-12-14T16:51:41.068242Z,2024-12-14T16:51:41.075000Z,6.758 ms,7.1130415512465355 ms,5.433999999999999 ms,38.312 ms,722
2024-12-14T16:51:46.080075Z,2024-12-14T16:51:46.087000Z,6.925 ms,7.1127814661134146 ms,5.433999999999999 ms,38.312 ms,723
2024-12-14T16:51:51.069500Z,2024-12-14T16:51:51.077000Z,7.5 ms,7.113316298342539 ms,5.433999999999999 ms,38.312 ms,724
2024-12-14T16:51:56.092822Z,2024-12-14T16:51:56.099000Z,6.178 ms,7.112026206896551 ms,5.433999999999999 ms,38.312 ms,725
2024-12-14T16:52:01.076269Z,2024-12-14T16:52:01.082000Z,5.731 ms,7.110123966942147 ms,5.433999999999999 ms,38.312 ms,726
2024-12-14T16:52:06.074955Z,2024-12-14T16:52:06.082000Z,7.045 ms,7.1100343878954595 ms,5.433999999999999 ms,38.312 ms,727
2024-12-14T16:52:11.079135Z,2024-12-14T16:52:11.085000Z,5.865 ms,7.108324175824174 ms,5.433999999999999 ms,38.312 ms,728
2024-12-14T16:52:16.077080Z,2024-12-14T16:52:16.084000Z,6.92 ms,7.1080658436213975 ms,5.433999999999999 ms,38.312 ms,729
2024-12-14T16:52:21.069594Z,2024-12-14T16:52:21.076000Z,6.406000000000001 ms,7.10710410958904 ms,5.433999999999999 ms,38.312 ms,730
2024-12-14T16:52:26.096938Z,2024-12-14T16:52:26.103000Z,6.061999999999999 ms,7.10567441860465 ms,5.433999999999999 ms,38.312 ms,731
2024-12-14T16:52:31.070178Z,2024-12-14T16:52:31.077000Z,6.822 ms,7.1052868852459 ms,5.433999999999999 ms,38.312 ms,732
2024-12-14T16:52:36.082116Z,2024-12-14T16:52:36.088000Z,5.884 ms,7.103620736698498 ms,5.433999999999999 ms,38.312 ms,733
2024-12-14T16:52:41.076429Z,2024-12-14T16:52:41.083000Z,6.571 ms,7.102895095367846 ms,5.433999999999999 ms,38.312 ms,734
2024-12-14T16:52:46.076674Z,2024-12-14T16:52:46.083000Z,6.326 ms,7.101838095238094 ms,5.433999999999999 ms,38.312 ms,735
2024-12-14T16:52:51.076169Z,2024-12-14T16:52:51.083000Z,6.831 ms,7.10147010869565 ms,5.433999999999999 ms,38.312 ms,736
2024-12-14T16:52:56.069318Z,2024-12-14T16:52:56.076000Z,6.6819999999999995 ms,7.10090094979647 ms,5.433999999999999 ms,38.312 ms,737
2024-12-14T16:53:01.073438Z,2024-12-14T16:53:01.080000Z,6.562 ms,7.100170731707314 ms,5.433999999999999 ms,38.312 ms,738
2024-12-14T16:53:06.086535Z,2024-12-14T16:53:06.093000Z,6.465 ms,7.099311231393773 ms,5.433999999999999 ms,38.312 ms,739
2024-12-14T16:53:11.078436Z,2024-12-14T16:53:11.085000Z,6.564 ms,7.098587837837836 ms,5.433999999999999 ms,38.312 ms,740
2024-12-14T16:53:16.090809Z,2024-12-14T16:53:16.097000Z,6.191000000000001 ms,7.097363022941968 ms,5.433999999999999 ms,38.312 ms,741
2024-12-14T16:53:21.070488Z,2024-12-14T16:53:21.077000Z,6.5120000000000005 ms,7.096574123989216 ms,5.433999999999999 ms,38.312 ms,742
2024-12-14T16:53:26.077429Z,2024-12-14T16:53:26.084000Z,6.571 ms,7.095866756393 ms,5.433999999999999 ms,38.312 ms,743
2024-12-14T16:53:31.077214Z,2024-12-14T16:53:31.084000Z,6.7860000000000005 ms,7.095450268817203 ms,5.433999999999999 ms,38.312 ms,744
2024-12-14T16:53:36.082873Z,2024-12-14T16:53:36.089000Z,6.127 ms,7.094150335570467 ms,5.433999999999999 ms,38.312 ms,745
2024-12-14T16:53:41.076619Z,2024-12-14T16:53:41.083000Z,6.381 ms,7.0931943699731885 ms,5.433999999999999 ms,38.312 ms,746
2024-12-14T16:53:46.072975Z,2024-12-14T16:53:46.080000Z,7.025 ms,7.093103078982595 ms,5.433999999999999 ms,38.312 ms,747
2024-12-14T16:53:51.072131Z,2024-12-14T16:53:51.079000Z,6.869 ms,7.092803475935828 ms,5.433999999999999 ms,38.312 ms,748
2024-12-14T16:53:56.078343Z,2024-12-14T16:53:56.085000Z,6.657 ms,7.092221628838448 ms,5.433999999999999 ms,38.312 ms,749
2024-12-14T16:54:01.076805Z,2024-12-14T16:54:01.083000Z,6.195 ms,7.091025333333331 ms,5.433999999999999 ms,38.312 ms,750
2024-12-14T16:54:06.077266Z,2024-12-14T16:54:06.084000Z,6.734 ms,7.090549933422101 ms,5.433999999999999 ms,38.312 ms,751
2024-12-14T16:54:11.079496Z,2024-12-14T16:54:11.086000Z,6.5040000000000004 ms,7.089769946808508 ms,5.433999999999999 ms,38.312 ms,752
2024-12-14T16:54:16.082086Z,2024-12-14T16:54:16.088000Z,5.914 ms,7.088208499335986 ms,5.433999999999999 ms,38.312 ms,753
2024-12-14T16:54:21.076414Z,2024-12-14T16:54:21.085000Z,8.586 ms,7.090194960212198 ms,5.433999999999999 ms,38.312 ms,754
2024-12-14T16:54:26.078771Z,2024-12-14T16:54:26.085000Z,6.229 ms,7.089054304635758 ms,5.433999999999999 ms,38.312 ms,755
2024-12-14T16:54:31.084643Z,2024-12-14T16:54:31.091000Z,6.357 ms,7.088085978835977 ms,5.433999999999999 ms,38.312 ms,756
2024-12-14T16:54:36.076597Z,2024-12-14T16:54:36.083000Z,6.403 ms,7.087180977542929 ms,5.433999999999999 ms,38.312 ms,757
2024-12-14T16:54:41.074939Z,2024-12-14T16:54:41.081000Z,6.061000000000001 ms,7.085827176781 ms,5.433999999999999 ms,38.312 ms,758
2024-12-14T16:54:46.072921Z,2024-12-14T16:54:46.079000Z,6.079000000000001 ms,7.084500658761525 ms,5.433999999999999 ms,38.312 ms,759
2024-12-14T16:54:51.073374Z,2024-12-14T16:54:51.080000Z,6.626 ms,7.08389736842105 ms,5.433999999999999 ms,38.312 ms,760
2024-12-14T16:54:56.078360Z,2024-12-14T16:54:56.085000Z,6.64 ms,7.083314060446777 ms,5.433999999999999 ms,38.312 ms,761
2024-12-14T16:55:01.092761Z,2024-12-14T16:55:01.099000Z,6.239 ms,7.082206036745403 ms,5.433999999999999 ms,38.312 ms,762
2024-12-14T16:55:06.071601Z,2024-12-14T16:55:06.078000Z,6.399 ms,7.081310615989511 ms,5.433999999999999 ms,38.312 ms,763
2024-12-14T16:55:11.084864Z,2024-12-14T16:55:11.092000Z,7.136 ms,7.081382198952876 ms,5.433999999999999 ms,38.312 ms,764
2024-12-14T16:55:16.080766Z,2024-12-14T16:55:16.087000Z,6.234 ms,7.080274509803918 ms,5.433999999999999 ms,38.312 ms,765
2024-12-14T16:55:21.073691Z,2024-12-14T16:55:21.080000Z,6.309 ms,7.079267624020884 ms,5.433999999999999 ms,38.312 ms,766
2024-12-14T16:55:26.071880Z,2024-12-14T16:55:26.078000Z,6.119999999999999 ms,7.078016949152539 ms,5.433999999999999 ms,38.312 ms,767
2024-12-14T16:55:31.082025Z,2024-12-14T16:55:31.089000Z,6.9750000000000005 ms,7.077882812499996 ms,5.433999999999999 ms,38.312 ms,768
2024-12-14T16:55:36.075600Z,2024-12-14T16:55:36.084000Z,8.4 ms,7.079602080624183 ms,5.433999999999999 ms,38.312 ms,769
2024-12-14T16:55:41.071359Z,2024-12-14T16:55:41.078000Z,6.641 ms,7.079032467532464 ms,5.433999999999999 ms,38.312 ms,770
2024-12-14T16:55:46.078813Z,2024-12-14T16:55:46.086000Z,7.186999999999999 ms,7.079172503242539 ms,5.433999999999999 ms,38.312 ms,771
2024-12-14T16:55:51.090670Z,2024-12-14T16:55:51.097000Z,6.33 ms,7.078202072538857 ms,5.433999999999999 ms,38.312 ms,772
2024-12-14T16:55:56.086575Z,2024-12-14T16:55:56.093000Z,6.425 ms,7.077357050452778 ms,5.433999999999999 ms,38.312 ms,773
2024-12-14T16:56:01.077593Z,2024-12-14T16:56:01.084000Z,6.407 ms,7.076490956072348 ms,5.433999999999999 ms,38.312 ms,774
2024-12-14T16:56:06.069872Z,2024-12-14T16:56:06.076000Z,6.128 ms,7.075267096774191 ms,5.433999999999999 ms,38.312 ms,775
2024-12-14T16:56:11.085702Z,2024-12-14T16:56:11.092000Z,6.298 ms,7.0742654639175235 ms,5.433999999999999 ms,38.312 ms,776
2024-12-14T16:56:16.070389Z,2024-12-14T16:56:16.077000Z,6.611 ms,7.073669240669239 ms,5.433999999999999 ms,38.312 ms,777
2024-12-14T16:56:21.074210Z,2024-12-14T16:56:21.081000Z,6.79 ms,7.073304627249355 ms,5.433999999999999 ms,38.312 ms,778
2024-12-14T16:56:26.077841Z,2024-12-14T16:56:26.084000Z,6.159000000000001 ms,7.0721309370988426 ms,5.433999999999999 ms,38.312 ms,779
2024-12-14T16:56:31.078012Z,2024-12-14T16:56:31.084000Z,5.988 ms,7.070741025641024 ms,5.433999999999999 ms,38.312 ms,780
2024-12-14T16:56:36.083909Z,2024-12-14T16:56:36.090000Z,6.091 ms,7.069486555697821 ms,5.433999999999999 ms,38.312 ms,781
2024-12-14T16:56:41.074939Z,2024-12-14T16:56:41.081000Z,6.061000000000001 ms,7.068196930946289 ms,5.433999999999999 ms,38.312 ms,782
2024-12-14T16:56:46.087750Z,2024-12-14T16:56:46.094000Z,6.25 ms,7.067151979565771 ms,5.433999999999999 ms,38.312 ms,783
2024-12-14T16:56:51.089217Z,2024-12-14T16:56:51.096000Z,6.783 ms,7.066789540816324 ms,5.433999999999999 ms,38.312 ms,784
2024-12-14T16:56:56.078468Z,2024-12-14T16:56:56.085000Z,6.532 ms,7.066108280254775 ms,5.433999999999999 ms,38.312 ms,785
2024-12-14T16:57:01.079025Z,2024-12-14T16:57:01.085000Z,5.9750000000000005 ms,7.064720101781169 ms,5.433999999999999 ms,38.312 ms,786
2024-12-14T16:57:06.075983Z,2024-12-14T16:57:06.082000Z,6.0169999999999995 ms,7.063388818297329 ms,5.433999999999999 ms,38.312 ms,787
2024-12-14T16:57:11.073778Z,2024-12-14T16:57:11.080000Z,6.222 ms,7.062321065989846 ms,5.433999999999999 ms,38.312 ms,788
2024-12-14T16:57:16.071863Z,2024-12-14T16:57:16.078000Z,6.1370000000000005 ms,7.061148288973382 ms,5.433999999999999 ms,38.312 ms,789
2024-12-14T16:57:21.080267Z,2024-12-14T16:57:21.087000Z,6.7330000000000005 ms,7.060732911392402 ms,5.433999999999999 ms,38.312 ms,790
2024-12-14T16:57:26.085975Z,2024-12-14T16:57:26.092000Z,6.025 ms,7.059423514538557 ms,5.433999999999999 ms,38.312 ms,791
2024-12-14T16:57:31.082188Z,2024-12-14T16:57:31.089000Z,6.812 ms,7.0591111111111084 ms,5.433999999999999 ms,38.312 ms,792
2024-12-14T16:57:36.084008Z,2024-12-14T16:57:36.091000Z,6.992 ms,7.059026481715005 ms,5.433999999999999 ms,38.312 ms,793
2024-12-14T16:57:41.081117Z,2024-12-14T16:57:41.087000Z,5.883 ms,7.057545340050376 ms,5.433999999999999 ms,38.312 ms,794
2024-12-14T16:57:46.081783Z,2024-12-14T16:57:46.088000Z,6.2170000000000005 ms,7.0564880503144645 ms,5.433999999999999 ms,38.312 ms,795
2024-12-14T16:57:51.079172Z,2024-12-14T16:57:51.086000Z,6.828 ms,7.056201005025124 ms,5.433999999999999 ms,38.312 ms,796
2024-12-14T16:57:56.088953Z,2024-12-14T16:57:56.095000Z,6.047000000000001 ms,7.054934755332495 ms,5.433999999999999 ms,38.312 ms,797
