observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T17:04:27.618038Z,2025-04-20T17:04:27.623726Z,5.688000000000001 ms,6.275137355584082 ms,5.124 ms,39.208 ms,779
2025-04-20T17:04:32.617884Z,2025-04-20T17:04:32.623378Z,5.494 ms,6.274135897435897 ms,5.124 ms,39.208 ms,780
2025-04-20T17:04:37.618190Z,2025-04-20T17:04:37.623723Z,5.5329999999999995 ms,6.273186939820742 ms,5.124 ms,39.208 ms,781
2025-04-20T17:04:42.618082Z,2025-04-20T17:04:42.623571Z,5.489 ms,6.272184143222506 ms,5.124 ms,39.208 ms,782
2025-04-20T17:04:47.617954Z,2025-04-20T17:04:47.623306Z,5.352 ms,6.271008939974457 ms,5.124 ms,39.208 ms,783
2025-04-20T17:04:52.618414Z,2025-04-20T17:04:52.623698Z,5.284 ms,6.269749999999999 ms,5.124 ms,39.208 ms,784
2025-04-20T17:04:57.618052Z,2025-04-20T17:04:57.623503Z,5.4510000000000005 ms,6.268707006369426 ms,5.124 ms,39.208 ms,785
2025-04-20T17:05:02.631049Z,2025-04-20T17:05:02.636916Z,5.867 ms,6.2681959287531805 ms,5.124 ms,39.208 ms,786
2025-04-20T17:05:07.619504Z,2025-04-20T17:05:07.624947Z,5.443 ms,6.267147395171536 ms,5.124 ms,39.208 ms,787
2025-04-20T17:05:12.618698Z,2025-04-20T17:05:12.624209Z,5.511 ms,6.266187817258882 ms,5.124 ms,39.208 ms,788
2025-04-20T17:05:17.619662Z,2025-04-20T17:05:17.625497Z,5.835 ms,6.265641318124207 ms,5.124 ms,39.208 ms,789
2025-04-20T17:05:22.619506Z,2025-04-20T17:05:22.624911Z,5.405 ms,6.264551898734177 ms,5.124 ms,39.208 ms,790
2025-04-20T17:05:27.619527Z,2025-04-20T17:05:27.624949Z,5.422 ms,6.263486725663716 ms,5.124 ms,39.208 ms,791
2025-04-20T17:05:32.619747Z,2025-04-20T17:05:32.625293Z,5.545999999999999 ms,6.262580808080807 ms,5.124 ms,39.208 ms,792
2025-04-20T17:05:37.619966Z,2025-04-20T17:05:37.625539Z,5.5729999999999995 ms,6.261711223203026 ms,5.124 ms,39.208 ms,793
2025-04-20T17:05:42.619588Z,2025-04-20T17:05:42.625043Z,5.455 ms,6.260695214105793 ms,5.124 ms,39.208 ms,794
2025-04-20T17:05:47.619509Z,2025-04-20T17:05:47.625002Z,5.492999999999999 ms,6.259729559748427 ms,5.124 ms,39.208 ms,795
2025-04-20T17:05:52.621855Z,2025-04-20T17:05:52.627867Z,6.012 ms,6.259418341708543 ms,5.124 ms,39.208 ms,796
2025-04-20T17:05:57.619822Z,2025-04-20T17:05:57.625530Z,5.708 ms,6.258726474278546 ms,5.124 ms,39.208 ms,797
2025-04-20T17:06:02.619896Z,2025-04-20T17:06:02.625674Z,5.7780000000000005 ms,6.258124060150378 ms,5.124 ms,39.208 ms,798
2025-04-20T17:06:07.619871Z,2025-04-20T17:06:07.625346Z,5.475 ms,6.257143929912392 ms,5.124 ms,39.208 ms,799
2025-04-20T17:06:12.619697Z,2025-04-20T17:06:12.624850Z,5.153 ms,6.255763750000001 ms,5.124 ms,39.208 ms,800
2025-04-20T17:06:17.619932Z,2025-04-20T17:06:17.625225Z,5.293 ms,6.254561797752809 ms,5.124 ms,39.208 ms,801
2025-04-20T17:06:22.620510Z,2025-04-20T17:06:22.625920Z,5.41 ms,6.253508728179552 ms,5.124 ms,39.208 ms,802
2025-04-20T17:06:27.620037Z,2025-04-20T17:06:27.625852Z,5.8149999999999995 ms,6.252962640099628 ms,5.124 ms,39.208 ms,803
2025-04-20T17:06:32.620368Z,2025-04-20T17:06:32.625894Z,5.526 ms,6.252058457711444 ms,5.124 ms,39.208 ms,804
2025-04-20T17:06:37.621068Z,2025-04-20T17:06:37.626739Z,5.671 ms,6.251336645962734 ms,5.124 ms,39.208 ms,805
2025-04-20T17:06:42.619980Z,2025-04-20T17:06:42.625546Z,5.566 ms,6.2504863523573215 ms,5.124 ms,39.208 ms,806
2025-04-20T17:06:47.620012Z,2025-04-20T17:06:47.625764Z,5.752 ms,6.249868649318465 ms,5.124 ms,39.208 ms,807
2025-04-20T17:06:52.620287Z,2025-04-20T17:06:52.625824Z,5.537 ms,6.248986386138616 ms,5.124 ms,39.208 ms,808
2025-04-20T17:06:57.620047Z,2025-04-20T17:06:57.625410Z,5.3629999999999995 ms,6.2478912237330055 ms,5.124 ms,39.208 ms,809
2025-04-20T17:07:02.620042Z,2025-04-20T17:07:02.625755Z,5.713 ms,6.247230864197533 ms,5.124 ms,39.208 ms,810
2025-04-20T17:07:07.620278Z,2025-04-20T17:07:07.625947Z,5.6690000000000005 ms,6.246517879161531 ms,5.124 ms,39.208 ms,811
2025-04-20T17:07:12.620930Z,2025-04-20T17:07:12.626435Z,5.505000000000001 ms,6.245604679802959 ms,5.124 ms,39.208 ms,812
2025-04-20T17:07:17.620206Z,2025-04-20T17:07:17.625809Z,5.603000000000001 ms,6.244814268142684 ms,5.124 ms,39.208 ms,813
2025-04-20T17:07:22.620252Z,2025-04-20T17:07:22.625840Z,5.588 ms,6.244007371007374 ms,5.124 ms,39.208 ms,814
2025-04-20T17:07:27.620173Z,2025-04-20T17:07:27.626058Z,5.885 ms,6.243566871165648 ms,5.124 ms,39.208 ms,815
2025-04-20T17:07:32.620576Z,2025-04-20T17:07:32.625992Z,5.4159999999999995 ms,6.242552696078435 ms,5.124 ms,39.208 ms,816
2025-04-20T17:07:37.620370Z,2025-04-20T17:07:37.626027Z,5.657 ms,6.241835985312121 ms,5.124 ms,39.208 ms,817
2025-04-20T17:07:42.621082Z,2025-04-20T17:07:42.626739Z,5.657 ms,6.24112102689487 ms,5.124 ms,39.208 ms,818
2025-04-20T17:07:47.620141Z,2025-04-20T17:07:47.625472Z,5.3309999999999995 ms,6.240009768009773 ms,5.124 ms,39.208 ms,819
2025-04-20T17:07:52.621671Z,2025-04-20T17:07:52.627137Z,5.466 ms,6.23906585365854 ms,5.124 ms,39.208 ms,820
2025-04-20T17:07:57.621448Z,2025-04-20T17:07:57.627172Z,5.724 ms,6.238438489646776 ms,5.124 ms,39.208 ms,821
2025-04-20T17:08:02.621020Z,2025-04-20T17:08:02.626514Z,5.494 ms,6.237532846715332 ms,5.124 ms,39.208 ms,822
2025-04-20T17:08:07.620984Z,2025-04-20T17:08:07.626718Z,5.734 ms,6.2369210206561405 ms,5.124 ms,39.208 ms,823
2025-04-20T17:08:12.621220Z,2025-04-20T17:08:12.626779Z,5.558999999999999 ms,6.236098300970878 ms,5.124 ms,39.208 ms,824
2025-04-20T17:08:17.621568Z,2025-04-20T17:08:17.627307Z,5.739 ms,6.2354957575757615 ms,5.124 ms,39.208 ms,825
2025-04-20T17:08:22.621523Z,2025-04-20T17:08:22.626845Z,5.322 ms,6.234389830508478 ms,5.124 ms,39.208 ms,826
2025-04-20T17:08:27.621382Z,2025-04-20T17:08:27.626556Z,5.1739999999999995 ms,6.233107617896014 ms,5.124 ms,39.208 ms,827
2025-04-20T17:08:32.624608Z,2025-04-20T17:08:32.644170Z,19.562 ms,6.249205314009665 ms,5.124 ms,39.208 ms,828
2025-04-20T17:08:37.621821Z,2025-04-20T17:08:37.628165Z,6.343999999999999 ms,6.249319662243671 ms,5.124 ms,39.208 ms,829
2025-04-20T17:08:42.621808Z,2025-04-20T17:08:42.627241Z,5.433000000000001 ms,6.248336144578317 ms,5.124 ms,39.208 ms,830
2025-04-20T17:08:47.621718Z,2025-04-20T17:08:47.627401Z,5.683 ms,6.247655836341761 ms,5.124 ms,39.208 ms,831
2025-04-20T17:08:52.621945Z,2025-04-20T17:08:52.627691Z,5.746 ms,6.247052884615389 ms,5.124 ms,39.208 ms,832
2025-04-20T17:08:57.621468Z,2025-04-20T17:08:57.627091Z,5.623 ms,6.2463037214886 ms,5.124 ms,39.208 ms,833
2025-04-20T17:09:02.622679Z,2025-04-20T17:09:02.628763Z,6.084 ms,6.246109112709837 ms,5.124 ms,39.208 ms,834
2025-04-20T17:09:07.621737Z,2025-04-20T17:09:07.627243Z,5.505999999999999 ms,6.245222754491023 ms,5.124 ms,39.208 ms,835
2025-04-20T17:09:12.621607Z,2025-04-20T17:09:12.627064Z,5.457 ms,6.244279904306224 ms,5.124 ms,39.208 ms,836
2025-04-20T17:09:17.621728Z,2025-04-20T17:09:17.627433Z,5.705 ms,6.243635603345285 ms,5.124 ms,39.208 ms,837
2025-04-20T17:09:22.621664Z,2025-04-20T17:09:22.627371Z,5.707 ms,6.242995226730314 ms,5.124 ms,39.208 ms,838
2025-04-20T17:09:27.621864Z,2025-04-20T17:09:27.627704Z,5.84 ms,6.24251489868892 ms,5.124 ms,39.208 ms,839
2025-04-20T17:09:32.621691Z,2025-04-20T17:09:32.626953Z,5.2620000000000005 ms,6.241347619047623 ms,5.124 ms,39.208 ms,840
2025-04-20T17:09:37.622822Z,2025-04-20T17:09:37.628333Z,5.511 ms,6.240479191438768 ms,5.124 ms,39.208 ms,841
2025-04-20T17:09:42.621938Z,2025-04-20T17:09:42.627256Z,5.318 ms,6.239383610451311 ms,5.124 ms,39.208 ms,842
2025-04-20T17:09:47.621770Z,2025-04-20T17:09:47.627333Z,5.563000000000001 ms,6.238581257414002 ms,5.124 ms,39.208 ms,843
2025-04-20T17:09:52.622252Z,2025-04-20T17:09:52.627769Z,5.517 ms,6.237726303317541 ms,5.124 ms,39.208 ms,844
2025-04-20T17:09:57.621915Z,2025-04-20T17:09:57.627251Z,5.335999999999999 ms,6.236659171597639 ms,5.124 ms,39.208 ms,845
2025-04-20T17:10:02.622060Z,2025-04-20T17:10:02.627352Z,5.292 ms,6.235542553191494 ms,5.124 ms,39.208 ms,846
2025-04-20T17:10:07.622078Z,2025-04-20T17:10:07.627577Z,5.4990000000000006 ms,6.234672963400242 ms,5.124 ms,39.208 ms,847
2025-04-20T17:10:12.622001Z,2025-04-20T17:10:12.627295Z,5.2940000000000005 ms,6.233563679245289 ms,5.124 ms,39.208 ms,848
2025-04-20T17:10:17.621979Z,2025-04-20T17:10:17.627578Z,5.599 ms,6.232816254416967 ms,5.124 ms,39.208 ms,849
2025-04-20T17:10:22.622467Z,2025-04-20T17:10:22.627799Z,5.332 ms,6.231756470588241 ms,5.124 ms,39.208 ms,850
2025-04-20T17:10:27.622035Z,2025-04-20T17:10:27.627486Z,5.4510000000000005 ms,6.2308390129259745 ms,5.124 ms,39.208 ms,851
2025-04-20T17:10:32.623166Z,2025-04-20T17:10:32.628849Z,5.683 ms,6.230196009389678 ms,5.124 ms,39.208 ms,852
2025-04-20T17:10:37.622762Z,2025-04-20T17:10:37.628263Z,5.5009999999999994 ms,6.22934114888629 ms,5.124 ms,39.208 ms,853
2025-04-20T17:10:42.622679Z,2025-04-20T17:10:42.629721Z,7.042 ms,6.230292740046845 ms,5.124 ms,39.208 ms,854
2025-04-20T17:10:47.622026Z,2025-04-20T17:10:47.627394Z,5.368 ms,6.2292842105263215 ms,5.124 ms,39.208 ms,855
2025-04-20T17:10:52.622670Z,2025-04-20T17:10:52.628488Z,5.8180000000000005 ms,6.228803738317763 ms,5.124 ms,39.208 ms,856
2025-04-20T17:10:57.622171Z,2025-04-20T17:10:57.627434Z,5.263 ms,6.22767677946325 ms,5.124 ms,39.208 ms,857
2025-04-20T17:11:02.622142Z,2025-04-20T17:11:02.627601Z,5.4590000000000005 ms,6.226780885780892 ms,5.124 ms,39.208 ms,858
2025-04-20T17:11:07.622479Z,2025-04-20T17:11:07.627672Z,5.193 ms,6.22557741559954 ms,5.124 ms,39.208 ms,859
2025-04-20T17:11:12.622386Z,2025-04-20T17:11:12.627726Z,5.34 ms,6.224547674418611 ms,5.124 ms,39.208 ms,860
2025-04-20T17:11:17.622489Z,2025-04-20T17:11:17.627818Z,5.329000000000001 ms,6.223507549361214 ms,5.124 ms,39.208 ms,861
2025-04-20T17:11:22.622389Z,2025-04-20T17:11:22.627860Z,5.471 ms,6.222634570765668 ms,5.124 ms,39.208 ms,862
2025-04-20T17:11:27.622359Z,2025-04-20T17:11:27.627684Z,5.325 ms,6.221594438006958 ms,5.124 ms,39.208 ms,863
2025-04-20T17:11:32.622402Z,2025-04-20T17:11:32.627875Z,5.473 ms,6.220728009259266 ms,5.124 ms,39.208 ms,864
2025-04-20T17:11:37.622512Z,2025-04-20T17:11:37.627996Z,5.484 ms,6.219876300578041 ms,5.124 ms,39.208 ms,865
2025-04-20T17:11:42.622539Z,2025-04-20T17:11:42.628101Z,5.562 ms,6.219116628175526 ms,5.124 ms,39.208 ms,866
2025-04-20T17:11:47.623830Z,2025-04-20T17:11:47.629004Z,5.1739999999999995 ms,6.217911188004621 ms,5.124 ms,39.208 ms,867
2025-04-20T17:11:52.623134Z,2025-04-20T17:11:52.628973Z,5.8389999999999995 ms,6.217474654377886 ms,5.124 ms,39.208 ms,868
2025-04-20T17:11:57.622535Z,2025-04-20T17:11:57.628007Z,5.472 ms,6.2166168009206055 ms,5.124 ms,39.208 ms,869
2025-04-20T17:12:02.628297Z,2025-04-20T17:12:02.633770Z,5.473 ms,6.215762068965525 ms,5.124 ms,39.208 ms,870
2025-04-20T17:12:07.622803Z,2025-04-20T17:12:07.628351Z,5.548 ms,6.214995407577505 ms,5.124 ms,39.208 ms,871
2025-04-20T17:12:12.622832Z,2025-04-20T17:12:12.628141Z,5.309 ms,6.213956422018356 ms,5.124 ms,39.208 ms,872
2025-04-20T17:12:17.622747Z,2025-04-20T17:12:17.627998Z,5.2509999999999994 ms,6.212853379152356 ms,5.124 ms,39.208 ms,873
2025-04-20T17:12:22.622889Z,2025-04-20T17:12:22.628317Z,5.428 ms,6.211955377574378 ms,5.124 ms,39.208 ms,874
2025-04-20T17:12:27.624840Z,2025-04-20T17:12:27.630504Z,5.664 ms,6.211329142857151 ms,5.124 ms,39.208 ms,875
2025-04-20T17:12:32.623246Z,2025-04-20T17:12:32.628753Z,5.507 ms,6.210525114155259 ms,5.124 ms,39.208 ms,876
2025-04-20T17:12:37.623340Z,2025-04-20T17:12:37.628939Z,5.599 ms,6.209827822120874 ms,5.124 ms,39.208 ms,877
2025-04-20T17:12:42.623392Z,2025-04-20T17:12:42.629260Z,5.868 ms,6.209438496583152 ms,5.124 ms,39.208 ms,878
2025-04-20T17:12:47.623206Z,2025-04-20T17:12:47.631926Z,8.72 ms,6.212294653014798 ms,5.124 ms,39.208 ms,879
2025-04-20T17:12:52.623578Z,2025-04-20T17:12:52.629278Z,5.7 ms,6.211712500000009 ms,5.124 ms,39.208 ms,880
2025-04-20T17:12:57.623297Z,2025-04-20T17:12:57.628822Z,5.525 ms,6.210933030646999 ms,5.124 ms,39.208 ms,881
2025-04-20T17:13:02.623392Z,2025-04-20T17:13:02.629008Z,5.6160000000000005 ms,6.210258503401368 ms,5.124 ms,39.208 ms,882
2025-04-20T17:13:07.626104Z,2025-04-20T17:13:07.632654Z,6.550000000000001 ms,6.210643261608161 ms,5.124 ms,39.208 ms,883
2025-04-20T17:13:12.624310Z,2025-04-20T17:13:12.629769Z,5.4590000000000005 ms,6.209792986425347 ms,5.124 ms,39.208 ms,884
2025-04-20T17:13:17.624617Z,2025-04-20T17:13:17.629639Z,5.022 ms,6.208450847457636 ms,5.022 ms,39.208 ms,885
2025-04-20T17:13:22.624548Z,2025-04-20T17:13:22.630125Z,5.577 ms,6.207738148984207 ms,5.022 ms,39.208 ms,886
2025-04-20T17:13:27.624624Z,2025-04-20T17:13:27.630286Z,5.662000000000001 ms,6.207122886133041 ms,5.022 ms,39.208 ms,887
2025-04-20T17:13:32.624552Z,2025-04-20T17:13:32.630031Z,5.479 ms,6.206302927927936 ms,5.022 ms,39.208 ms,888
2025-04-20T17:13:37.624848Z,2025-04-20T17:13:37.630385Z,5.537 ms,6.205550056242978 ms,5.022 ms,39.208 ms,889
2025-04-20T17:13:42.624685Z,2025-04-20T17:13:42.630137Z,5.452 ms,6.204703370786525 ms,5.022 ms,39.208 ms,890
2025-04-20T17:13:47.626506Z,2025-04-20T17:13:47.631693Z,5.186999999999999 ms,6.203561167227843 ms,5.022 ms,39.208 ms,891
2025-04-20T17:13:52.625038Z,2025-04-20T17:13:52.630352Z,5.314 ms,6.202563901345301 ms,5.022 ms,39.208 ms,892
2025-04-20T17:13:57.624786Z,2025-04-20T17:13:57.630169Z,5.383 ms,6.201646136618151 ms,5.022 ms,39.208 ms,893
2025-04-20T17:14:02.624794Z,2025-04-20T17:14:02.630836Z,6.042 ms,6.201467561521262 ms,5.022 ms,39.208 ms,894
2025-04-20T17:14:07.624981Z,2025-04-20T17:14:07.630426Z,5.445 ms,6.200622346368724 ms,5.022 ms,39.208 ms,895
2025-04-20T17:14:12.624782Z,2025-04-20T17:14:12.630563Z,5.781 ms,6.200154017857152 ms,5.022 ms,39.208 ms,896
2025-04-20T17:14:17.625571Z,2025-04-20T17:14:17.631246Z,5.675000000000001 ms,6.199568561872919 ms,5.022 ms,39.208 ms,897
2025-04-20T17:14:22.624858Z,2025-04-20T17:14:22.630583Z,5.725 ms,6.199040089086869 ms,5.022 ms,39.208 ms,898
2025-04-20T17:14:27.625356Z,2025-04-20T17:14:27.630974Z,5.617999999999999 ms,6.198393770856517 ms,5.022 ms,39.208 ms,899
2025-04-20T17:14:32.624879Z,2025-04-20T17:14:32.630437Z,5.558 ms,6.19768222222223 ms,5.022 ms,39.208 ms,900
2025-04-20T17:14:37.625668Z,2025-04-20T17:14:37.631186Z,5.518000000000001 ms,6.196927857935636 ms,5.022 ms,39.208 ms,901
2025-04-20T17:14:42.624881Z,2025-04-20T17:14:42.630054Z,5.173 ms,6.195792682926839 ms,5.022 ms,39.208 ms,902
2025-04-20T17:14:47.625340Z,2025-04-20T17:14:47.630804Z,5.464 ms,6.1949822812846165 ms,5.022 ms,39.208 ms,903
2025-04-20T17:14:52.625338Z,2025-04-20T17:14:52.630530Z,5.191999999999999 ms,6.193872787610628 ms,5.022 ms,39.208 ms,904
2025-04-20T17:14:57.625062Z,2025-04-20T17:14:57.630843Z,5.781 ms,6.193416574585644 ms,5.022 ms,39.208 ms,905
2025-04-20T17:15:02.626897Z,2025-04-20T17:15:02.632441Z,5.5440000000000005 ms,6.192699779249458 ms,5.022 ms,39.208 ms,906
2025-04-20T17:15:07.625840Z,2025-04-20T17:15:07.631304Z,5.464 ms,6.191896361631763 ms,5.022 ms,39.208 ms,907
2025-04-20T17:15:12.625124Z,2025-04-20T17:15:12.630714Z,5.590000000000001 ms,6.191233480176221 ms,5.022 ms,39.208 ms,908
2025-04-20T17:15:17.625426Z,2025-04-20T17:15:17.631092Z,5.666 ms,6.190655665566565 ms,5.022 ms,39.208 ms,909
2025-04-20T17:15:22.626016Z,2025-04-20T17:15:22.631480Z,5.464 ms,6.189857142857152 ms,5.022 ms,39.208 ms,910
2025-04-20T17:15:27.626177Z,2025-04-20T17:15:27.631638Z,5.460999999999999 ms,6.189057080131732 ms,5.022 ms,39.208 ms,911
2025-04-20T17:15:32.627709Z,2025-04-20T17:15:32.633698Z,5.989000000000001 ms,6.188837719298253 ms,5.022 ms,39.208 ms,912
2025-04-20T17:15:37.625815Z,2025-04-20T17:15:37.631165Z,5.35 ms,6.187918948521367 ms,5.022 ms,39.208 ms,913
2025-04-20T17:15:42.625584Z,2025-04-20T17:15:42.635091Z,9.507 ms,6.191550328227581 ms,5.022 ms,39.208 ms,914
2025-04-20T17:15:47.625619Z,2025-04-20T17:15:47.631303Z,5.684 ms,6.190995628415309 ms,5.022 ms,39.208 ms,915
2025-04-20T17:15:52.626706Z,2025-04-20T17:15:52.632076Z,5.37 ms,6.190099344978175 ms,5.022 ms,39.208 ms,916
2025-04-20T17:15:57.626078Z,2025-04-20T17:15:57.631707Z,5.6290000000000004 ms,6.189487459105788 ms,5.022 ms,39.208 ms,917
2025-04-20T17:16:02.626130Z,2025-04-20T17:16:02.631580Z,5.45 ms,6.188681917211337 ms,5.022 ms,39.208 ms,918
2025-04-20T17:16:07.626484Z,2025-04-20T17:16:07.632074Z,5.590000000000001 ms,6.188030467899899 ms,5.022 ms,39.208 ms,919
2025-04-20T17:16:12.625732Z,2025-04-20T17:16:12.631178Z,5.446000000000001 ms,6.187223913043486 ms,5.022 ms,39.208 ms,920
2025-04-20T17:16:17.625946Z,2025-04-20T17:16:17.630993Z,5.047000000000001 ms,6.185985884907717 ms,5.022 ms,39.208 ms,921
2025-04-20T17:16:22.626731Z,2025-04-20T17:16:22.632145Z,5.414000000000001 ms,6.1851485900217 ms,5.022 ms,39.208 ms,922
2025-04-20T17:16:27.627325Z,2025-04-20T17:16:27.632728Z,5.403 ms,6.184301191765989 ms,5.022 ms,39.208 ms,923
2025-04-20T17:16:32.625879Z,2025-04-20T17:16:32.631162Z,5.283 ms,6.183325757575766 ms,5.022 ms,39.208 ms,924
2025-04-20T17:16:37.626045Z,2025-04-20T17:16:37.631371Z,5.326 ms,6.182398918918928 ms,5.022 ms,39.208 ms,925
2025-04-20T17:16:42.625971Z,2025-04-20T17:16:42.631223Z,5.252 ms,6.1813941684665314 ms,5.022 ms,39.208 ms,926
2025-04-20T17:16:47.626050Z,2025-04-20T17:16:47.631632Z,5.582 ms,6.180747572815543 ms,5.022 ms,39.208 ms,927
2025-04-20T17:16:52.626556Z,2025-04-20T17:16:52.631834Z,5.278 ms,6.179774784482767 ms,5.022 ms,39.208 ms,928
2025-04-20T17:16:57.626081Z,2025-04-20T17:16:57.631098Z,5.0169999999999995 ms,6.178523143164702 ms,5.0169999999999995 ms,39.208 ms,929
2025-04-20T17:17:02.626094Z,2025-04-20T17:17:02.631300Z,5.2059999999999995 ms,6.1774774193548465 ms,5.0169999999999995 ms,39.208 ms,930
2025-04-20T17:17:07.626122Z,2025-04-20T17:17:07.631245Z,5.123 ms,6.176344790547806 ms,5.0169999999999995 ms,39.208 ms,931
2025-04-20T17:17:12.627649Z,2025-04-20T17:17:12.633433Z,5.784 ms,6.175923819742498 ms,5.0169999999999995 ms,39.208 ms,932
2025-04-20T17:17:17.627233Z,2025-04-20T17:17:17.633452Z,6.218999999999999 ms,6.175969989281895 ms,5.0169999999999995 ms,39.208 ms,933
2025-04-20T17:17:22.626319Z,2025-04-20T17:17:22.631541Z,5.222 ms,6.174948608137053 ms,5.0169999999999995 ms,39.208 ms,934
2025-04-20T17:17:27.626231Z,2025-04-20T17:17:27.631585Z,5.354 ms,6.174070588235302 ms,5.0169999999999995 ms,39.208 ms,935
2025-04-20T17:17:32.626341Z,2025-04-20T17:17:32.632046Z,5.705 ms,6.173569444444452 ms,5.0169999999999995 ms,39.208 ms,936
2025-04-20T17:17:37.626456Z,2025-04-20T17:17:37.631736Z,5.28 ms,6.172615795090723 ms,5.0169999999999995 ms,39.208 ms,937
2025-04-20T17:17:42.626245Z,2025-04-20T17:17:42.631613Z,5.368 ms,6.171757995735615 ms,5.0169999999999995 ms,39.208 ms,938
2025-04-20T17:17:47.626486Z,2025-04-20T17:17:47.632546Z,6.0600000000000005 ms,6.17163897763579 ms,5.0169999999999995 ms,39.208 ms,939
2025-04-20T17:17:52.626844Z,2025-04-20T17:17:52.632785Z,5.941 ms,6.171393617021284 ms,5.0169999999999995 ms,39.208 ms,940
2025-04-20T17:17:57.627926Z,2025-04-20T17:17:57.633908Z,5.982 ms,6.171192348565364 ms,5.0169999999999995 ms,39.208 ms,941
2025-04-20T17:18:02.626613Z,2025-04-20T17:18:02.632076Z,5.463 ms,6.170440552016992 ms,5.0169999999999995 ms,39.208 ms,942
2025-04-20T17:18:07.626882Z,2025-04-20T17:18:07.632564Z,5.682 ms,6.169922587486751 ms,5.0169999999999995 ms,39.208 ms,943
2025-04-20T17:18:12.626515Z,2025-04-20T17:18:12.631647Z,5.132000000000001 ms,6.168823093220346 ms,5.0169999999999995 ms,39.208 ms,944
2025-04-20T17:18:17.626660Z,2025-04-20T17:18:17.632221Z,5.561 ms,6.168179894179901 ms,5.0169999999999995 ms,39.208 ms,945
2025-04-20T17:18:22.627112Z,2025-04-20T17:18:22.632733Z,5.621 ms,6.16760147991544 ms,5.0169999999999995 ms,39.208 ms,946
2025-04-20T17:18:27.626806Z,2025-04-20T17:18:27.632615Z,5.809 ms,6.167222808870123 ms,5.0169999999999995 ms,39.208 ms,947
2025-04-20T17:18:32.626605Z,2025-04-20T17:18:32.632086Z,5.481 ms,6.166498945147686 ms,5.0169999999999995 ms,39.208 ms,948
2025-04-20T17:18:37.626830Z,2025-04-20T17:18:37.632074Z,5.244000000000001 ms,6.165526870389892 ms,5.0169999999999995 ms,39.208 ms,949
2025-04-20T17:18:42.627267Z,2025-04-20T17:18:42.632543Z,5.276000000000001 ms,6.164590526315797 ms,5.0169999999999995 ms,39.208 ms,950
2025-04-20T17:18:47.626832Z,2025-04-20T17:18:47.632472Z,5.64 ms,6.164038906414308 ms,5.0169999999999995 ms,39.208 ms,951
2025-04-20T17:18:52.627086Z,2025-04-20T17:18:52.632868Z,5.782 ms,6.163637605042024 ms,5.0169999999999995 ms,39.208 ms,952
2025-04-20T17:18:57.626996Z,2025-04-20T17:18:57.632498Z,5.502 ms,6.162943336831066 ms,5.0169999999999995 ms,39.208 ms,953
2025-04-20T17:19:02.626723Z,2025-04-20T17:19:02.632212Z,5.489 ms,6.1622368972746395 ms,5.0169999999999995 ms,39.208 ms,954
2025-04-20T17:19:07.626882Z,2025-04-20T17:19:07.632448Z,5.566 ms,6.161612565445032 ms,5.0169999999999995 ms,39.208 ms,955
2025-04-20T17:19:12.626789Z,2025-04-20T17:19:12.632254Z,5.465 ms,6.160883891213396 ms,5.0169999999999995 ms,39.208 ms,956
2025-04-20T17:19:17.626964Z,2025-04-20T17:19:17.632577Z,5.6129999999999995 ms,6.160311389759673 ms,5.0169999999999995 ms,39.208 ms,957
2025-04-20T17:19:22.626862Z,2025-04-20T17:19:22.632331Z,5.469 ms,6.159589770354913 ms,5.0169999999999995 ms,39.208 ms,958
2025-04-20T17:19:27.626925Z,2025-04-20T17:19:27.632676Z,5.751 ms,6.159163712200215 ms,5.0169999999999995 ms,39.208 ms,959
2025-04-20T17:19:32.626914Z,2025-04-20T17:19:32.632190Z,5.276000000000001 ms,6.158243750000007 ms,5.0169999999999995 ms,39.208 ms,960
2025-04-20T17:19:37.628279Z,2025-04-20T17:19:37.634531Z,6.252 ms,6.158341311134242 ms,5.0169999999999995 ms,39.208 ms,961
2025-04-20T17:19:42.627964Z,2025-04-20T17:19:42.633458Z,5.494 ms,6.157650727650734 ms,5.0169999999999995 ms,39.208 ms,962
2025-04-20T17:19:47.628091Z,2025-04-20T17:19:47.633816Z,5.725 ms,6.157201453790245 ms,5.0169999999999995 ms,39.208 ms,963
2025-04-20T17:19:52.627653Z,2025-04-20T17:19:52.633089Z,5.436 ms,6.156453319502081 ms,5.0169999999999995 ms,39.208 ms,964
2025-04-20T17:19:57.627442Z,2025-04-20T17:19:57.632941Z,5.4990000000000006 ms,6.155772020725395 ms,5.0169999999999995 ms,39.208 ms,965
2025-04-20T17:20:02.630880Z,2025-04-20T17:20:02.636676Z,5.796 ms,6.155399585921332 ms,5.0169999999999995 ms,39.208 ms,966
2025-04-20T17:20:07.627732Z,2025-04-20T17:20:07.633128Z,5.396 ms,6.154614270941062 ms,5.0169999999999995 ms,39.208 ms,967
2025-04-20T17:20:12.628218Z,2025-04-20T17:20:12.633659Z,5.441 ms,6.153877066115711 ms,5.0169999999999995 ms,39.208 ms,968
2025-04-20T17:20:17.631360Z,2025-04-20T17:20:17.651622Z,20.262 ms,6.168436532507747 ms,5.0169999999999995 ms,39.208 ms,969
2025-04-20T17:20:22.630832Z,2025-04-20T17:20:22.636926Z,6.093999999999999 ms,6.1683597938144406 ms,5.0169999999999995 ms,39.208 ms,970
