observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T03:23:21.095702Z,2025-04-22T03:23:21.101463Z,5.760999999999999 ms,5.799581031976742 ms,4.871 ms,35.522 ms,2752
2025-04-22T03:23:26.094487Z,2025-04-22T03:23:26.099973Z,5.486000000000001 ms,5.799467126770794 ms,4.871 ms,35.522 ms,2753
2025-04-22T03:23:31.112568Z,2025-04-22T03:23:31.118259Z,5.691 ms,5.799427741466955 ms,4.871 ms,35.522 ms,2754
2025-04-22T03:23:36.116589Z,2025-04-22T03:23:36.122111Z,5.522 ms,5.799327041742285 ms,4.871 ms,35.522 ms,2755
2025-04-22T03:23:41.142183Z,2025-04-22T03:23:41.152341Z,10.158000000000001 ms,5.800908563134977 ms,4.871 ms,35.522 ms,2756
2025-04-22T03:23:46.133553Z,2025-04-22T03:23:46.138966Z,5.413 ms,5.800767863619876 ms,4.871 ms,35.522 ms,2757
2025-04-22T03:23:51.148282Z,2025-04-22T03:23:51.153758Z,5.476 ms,5.800650108774472 ms,4.871 ms,35.522 ms,2758
2025-04-22T03:23:56.144114Z,2025-04-22T03:23:56.149800Z,5.686 ms,5.800608553823848 ms,4.871 ms,35.522 ms,2759
2025-04-22T03:24:01.180045Z,2025-04-22T03:24:01.186109Z,6.064 ms,5.800703985507243 ms,4.871 ms,35.522 ms,2760
2025-04-22T03:24:06.173450Z,2025-04-22T03:24:06.179039Z,5.589 ms,5.800627308946032 ms,4.871 ms,35.522 ms,2761
2025-04-22T03:24:11.182798Z,2025-04-22T03:24:11.188042Z,5.244000000000001 ms,5.800425778421432 ms,4.871 ms,35.522 ms,2762
2025-04-22T03:24:16.180798Z,2025-04-22T03:24:16.186126Z,5.328 ms,5.800254795512122 ms,4.871 ms,35.522 ms,2763
2025-04-22T03:24:21.206443Z,2025-04-22T03:24:21.211585Z,5.1419999999999995 ms,5.80001664254703 ms,4.871 ms,35.522 ms,2764
2025-04-22T03:24:26.205689Z,2025-04-22T03:24:26.211345Z,5.656 ms,5.799964556962022 ms,4.871 ms,35.522 ms,2765
2025-04-22T03:24:31.226408Z,2025-04-22T03:24:31.231529Z,5.1209999999999996 ms,5.799719088937089 ms,4.871 ms,35.522 ms,2766
2025-04-22T03:24:36.223598Z,2025-04-22T03:24:36.228942Z,5.343999999999999 ms,5.799554391037221 ms,4.871 ms,35.522 ms,2767
2025-04-22T03:24:41.242508Z,2025-04-22T03:24:41.247876Z,5.368 ms,5.799398482658956 ms,4.871 ms,35.522 ms,2768
2025-04-22T03:24:46.237369Z,2025-04-22T03:24:46.242920Z,5.551 ms,5.7993087757313075 ms,4.871 ms,35.522 ms,2769
2025-04-22T03:24:51.259479Z,2025-04-22T03:24:51.264807Z,5.328 ms,5.7991386281588415 ms,4.871 ms,35.522 ms,2770
2025-04-22T03:24:56.260453Z,2025-04-22T03:24:56.265844Z,5.391 ms,5.7989913388668315 ms,4.871 ms,35.522 ms,2771
2025-04-22T03:25:01.278345Z,2025-04-22T03:25:01.283958Z,5.6129999999999995 ms,5.798924242424239 ms,4.871 ms,35.522 ms,2772
2025-04-22T03:25:06.285376Z,2025-04-22T03:25:06.290916Z,5.54 ms,5.79883086909484 ms,4.871 ms,35.522 ms,2773
2025-04-22T03:25:11.297286Z,2025-04-22T03:25:11.302811Z,5.525 ms,5.798732155731791 ms,4.871 ms,35.522 ms,2774
2025-04-22T03:25:16.290682Z,2025-04-22T03:25:16.295947Z,5.265 ms,5.798539819819816 ms,4.871 ms,35.522 ms,2775
2025-04-22T03:25:21.312207Z,2025-04-22T03:25:21.317773Z,5.566 ms,5.798456051873196 ms,4.871 ms,35.522 ms,2776
2025-04-22T03:25:26.309578Z,2025-04-22T03:25:26.314894Z,5.316000000000001 ms,5.798282319049331 ms,4.871 ms,35.522 ms,2777
2025-04-22T03:25:31.332235Z,2025-04-22T03:25:31.337767Z,5.532 ms,5.79818646508279 ms,4.871 ms,35.522 ms,2778
2025-04-22T03:25:36.329520Z,2025-04-22T03:25:36.334858Z,5.338 ms,5.7980208708168375 ms,4.871 ms,35.522 ms,2779
2025-04-22T03:25:41.355396Z,2025-04-22T03:25:41.361592Z,6.196 ms,5.7981640287769745 ms,4.871 ms,35.522 ms,2780
2025-04-22T03:25:46.347116Z,2025-04-22T03:25:46.352214Z,5.098 ms,5.797912261776336 ms,4.871 ms,35.522 ms,2781
2025-04-22T03:25:51.369492Z,2025-04-22T03:25:51.374752Z,5.26 ms,5.797718907260959 ms,4.871 ms,35.522 ms,2782
2025-04-22T03:25:56.375872Z,2025-04-22T03:25:56.381233Z,5.361000000000001 ms,5.797561983471071 ms,4.871 ms,35.522 ms,2783
2025-04-22T03:26:01.386229Z,2025-04-22T03:26:01.392114Z,5.885 ms,5.797593390804594 ms,4.871 ms,35.522 ms,2784
2025-04-22T03:26:06.383098Z,2025-04-22T03:26:06.388645Z,5.547 ms,5.797503411131055 ms,4.871 ms,35.522 ms,2785
2025-04-22T03:26:11.407083Z,2025-04-22T03:26:11.412612Z,5.529 ms,5.797407035175875 ms,4.871 ms,35.522 ms,2786
2025-04-22T03:26:16.402158Z,2025-04-22T03:26:16.407743Z,5.585 ms,5.797330821672045 ms,4.871 ms,35.522 ms,2787
2025-04-22T03:26:21.425240Z,2025-04-22T03:26:21.430839Z,5.599 ms,5.797259684361545 ms,4.871 ms,35.522 ms,2788
2025-04-22T03:26:26.426074Z,2025-04-22T03:26:26.431071Z,4.997 ms,5.796972750089633 ms,4.871 ms,35.522 ms,2789
2025-04-22T03:26:31.439124Z,2025-04-22T03:26:31.444876Z,5.752 ms,5.7969566308243685 ms,4.871 ms,35.522 ms,2790
2025-04-22T03:26:36.440272Z,2025-04-22T03:26:36.445716Z,5.444 ms,5.79683016839842 ms,4.871 ms,35.522 ms,2791
2025-04-22T03:26:41.462054Z,2025-04-22T03:26:41.467346Z,5.292 ms,5.796649355300856 ms,4.871 ms,35.522 ms,2792
2025-04-22T03:26:46.463996Z,2025-04-22T03:26:46.469560Z,5.564 ms,5.796566058002144 ms,4.871 ms,35.522 ms,2793
2025-04-22T03:26:51.477196Z,2025-04-22T03:26:51.482337Z,5.141 ms,5.796331424481027 ms,4.871 ms,35.522 ms,2794
2025-04-22T03:26:56.481958Z,2025-04-22T03:26:56.487441Z,5.483 ms,5.796219320214665 ms,4.871 ms,35.522 ms,2795
2025-04-22T03:27:01.496066Z,2025-04-22T03:27:01.501274Z,5.208 ms,5.796008941344775 ms,4.871 ms,35.522 ms,2796
2025-04-22T03:27:06.496278Z,2025-04-22T03:27:06.501654Z,5.3759999999999994 ms,5.795858777261348 ms,4.871 ms,35.522 ms,2797
2025-04-22T03:27:11.511000Z,2025-04-22T03:27:11.516743Z,5.742999999999999 ms,5.7958398856325894 ms,4.871 ms,35.522 ms,2798
2025-04-22T03:27:16.514953Z,2025-04-22T03:27:16.520694Z,5.741 ms,5.795820292961768 ms,4.871 ms,35.522 ms,2799
2025-04-22T03:27:21.536220Z,2025-04-22T03:27:21.541790Z,5.57 ms,5.7957396428571375 ms,4.871 ms,35.522 ms,2800
2025-04-22T03:27:26.538161Z,2025-04-22T03:27:26.543540Z,5.3790000000000004 ms,5.795590860406993 ms,4.871 ms,35.522 ms,2801
2025-04-22T03:27:31.551947Z,2025-04-22T03:27:31.556998Z,5.051 ms,5.795325124910774 ms,4.871 ms,35.522 ms,2802
2025-04-22T03:27:36.549379Z,2025-04-22T03:27:36.559841Z,10.462000000000002 ms,5.796990010702815 ms,4.871 ms,35.522 ms,2803
2025-04-22T03:27:41.565914Z,2025-04-22T03:27:41.571623Z,5.709 ms,5.796958630527814 ms,4.871 ms,35.522 ms,2804
2025-04-22T03:27:46.570146Z,2025-04-22T03:27:46.575649Z,5.503 ms,5.796853832442064 ms,4.871 ms,35.522 ms,2805
2025-04-22T03:27:51.586252Z,2025-04-22T03:27:51.591518Z,5.266 ms,5.7966646471846 ms,4.871 ms,35.522 ms,2806
2025-04-22T03:27:56.583058Z,2025-04-22T03:27:56.588615Z,5.557 ms,5.796579266120409 ms,4.871 ms,35.522 ms,2807
2025-04-22T03:28:01.607181Z,2025-04-22T03:28:01.612666Z,5.485 ms,5.796468304843301 ms,4.871 ms,35.522 ms,2808
2025-04-22T03:28:06.616660Z,2025-04-22T03:28:06.622376Z,5.715999999999999 ms,5.796439658241363 ms,4.871 ms,35.522 ms,2809
2025-04-22T03:28:11.624726Z,2025-04-22T03:28:11.630145Z,5.4190000000000005 ms,5.796305338078287 ms,4.871 ms,35.522 ms,2810
2025-04-22T03:28:16.623759Z,2025-04-22T03:28:16.629257Z,5.498 ms,5.796199217360365 ms,4.871 ms,35.522 ms,2811
2025-04-22T03:28:21.642694Z,2025-04-22T03:28:21.648824Z,6.13 ms,5.796317923186339 ms,4.871 ms,35.522 ms,2812
2025-04-22T03:28:26.640790Z,2025-04-22T03:28:26.646394Z,5.603999999999999 ms,5.7962495556345495 ms,4.871 ms,35.522 ms,2813
2025-04-22T03:28:31.662655Z,2025-04-22T03:28:31.668080Z,5.425 ms,5.796117626154935 ms,4.871 ms,35.522 ms,2814
2025-04-22T03:28:36.664672Z,2025-04-22T03:28:36.670300Z,5.628 ms,5.796057904085253 ms,4.871 ms,35.522 ms,2815
2025-04-22T03:28:41.687649Z,2025-04-22T03:28:41.693151Z,5.502 ms,5.795953480113632 ms,4.871 ms,35.522 ms,2816
2025-04-22T03:28:46.681375Z,2025-04-22T03:28:46.686964Z,5.589 ms,5.795880014199499 ms,4.871 ms,35.522 ms,2817
2025-04-22T03:28:51.702169Z,2025-04-22T03:28:51.707903Z,5.734 ms,5.795858055358407 ms,4.871 ms,35.522 ms,2818
2025-04-22T03:28:56.702788Z,2025-04-22T03:28:56.707837Z,5.0489999999999995 ms,5.795593118126992 ms,4.871 ms,35.522 ms,2819
2025-04-22T03:29:01.724790Z,2025-04-22T03:29:01.730510Z,5.720000000000001 ms,5.795566312056733 ms,4.871 ms,35.522 ms,2820
2025-04-22T03:29:06.724616Z,2025-04-22T03:29:06.730092Z,5.476 ms,5.7954530308401235 ms,4.871 ms,35.522 ms,2821
2025-04-22T03:29:11.742595Z,2025-04-22T03:29:11.748009Z,5.414000000000001 ms,5.795317859673986 ms,4.871 ms,35.522 ms,2822
2025-04-22T03:29:16.741943Z,2025-04-22T03:29:16.747462Z,5.518999999999999 ms,5.79521997874601 ms,4.871 ms,35.522 ms,2823
2025-04-22T03:29:21.760673Z,2025-04-22T03:29:21.766115Z,5.442 ms,5.795094900849854 ms,4.871 ms,35.522 ms,2824
2025-04-22T03:29:26.754067Z,2025-04-22T03:29:26.759385Z,5.318 ms,5.79492601769911 ms,4.871 ms,35.522 ms,2825
2025-04-22T03:29:31.785186Z,2025-04-22T03:29:31.790534Z,5.348000000000001 ms,5.794767869780604 ms,4.871 ms,35.522 ms,2826
2025-04-22T03:29:36.773835Z,2025-04-22T03:29:36.779053Z,5.218 ms,5.794563848602754 ms,4.871 ms,35.522 ms,2827
2025-04-22T03:29:41.797439Z,2025-04-22T03:29:41.802817Z,5.378 ms,5.794416548797733 ms,4.871 ms,35.522 ms,2828
2025-04-22T03:29:46.807825Z,2025-04-22T03:29:46.813464Z,5.639 ms,5.794361611876983 ms,4.871 ms,35.522 ms,2829
2025-04-22T03:29:51.813763Z,2025-04-22T03:29:51.819104Z,5.341 ms,5.794201413427557 ms,4.871 ms,35.522 ms,2830
2025-04-22T03:29:56.811461Z,2025-04-22T03:29:56.816957Z,5.496 ms,5.79409607912398 ms,4.871 ms,35.522 ms,2831
2025-04-22T03:30:01.842338Z,2025-04-22T03:30:01.847508Z,5.17 ms,5.793875706214684 ms,4.871 ms,35.522 ms,2832
2025-04-22T03:30:06.832974Z,2025-04-22T03:30:06.838200Z,5.226 ms,5.793675255912456 ms,4.871 ms,35.522 ms,2833
2025-04-22T03:30:11.854426Z,2025-04-22T03:30:11.859500Z,5.074000000000001 ms,5.793421312632318 ms,4.871 ms,35.522 ms,2834
2025-04-22T03:30:16.856466Z,2025-04-22T03:30:16.861882Z,5.4159999999999995 ms,5.793288183421513 ms,4.871 ms,35.522 ms,2835
2025-04-22T03:30:21.871509Z,2025-04-22T03:30:21.876922Z,5.413 ms,5.793154090267979 ms,4.871 ms,35.522 ms,2836
2025-04-22T03:30:26.871633Z,2025-04-22T03:30:26.877004Z,5.3709999999999996 ms,5.793005287275287 ms,4.871 ms,35.522 ms,2837
2025-04-22T03:30:31.890218Z,2025-04-22T03:30:31.895131Z,4.913 ms,5.792695207892878 ms,4.871 ms,35.522 ms,2838
2025-04-22T03:30:36.883925Z,2025-04-22T03:30:36.889453Z,5.528 ms,5.792601972525533 ms,4.871 ms,35.522 ms,2839
2025-04-22T03:30:41.904326Z,2025-04-22T03:30:41.909953Z,5.627 ms,5.792543661971828 ms,4.871 ms,35.522 ms,2840
2025-04-22T03:30:46.905620Z,2025-04-22T03:30:46.911099Z,5.479 ms,5.792433298134457 ms,4.871 ms,35.522 ms,2841
2025-04-22T03:30:51.921553Z,2025-04-22T03:30:51.926784Z,5.231000000000001 ms,5.7922357494722 ms,4.871 ms,35.522 ms,2842
2025-04-22T03:30:56.926309Z,2025-04-22T03:30:56.931500Z,5.191000000000001 ms,5.792024270137175 ms,4.871 ms,35.522 ms,2843
2025-04-22T03:31:01.939277Z,2025-04-22T03:31:01.944842Z,5.5649999999999995 ms,5.79194444444444 ms,4.871 ms,35.522 ms,2844
2025-04-22T03:31:06.936570Z,2025-04-22T03:31:06.942154Z,5.5840000000000005 ms,5.791871353251314 ms,4.871 ms,35.522 ms,2845
2025-04-22T03:31:11.958294Z,2025-04-22T03:31:11.963607Z,5.313 ms,5.791703092059027 ms,4.871 ms,35.522 ms,2846
2025-04-22T03:31:16.960598Z,2025-04-22T03:31:16.965930Z,5.332 ms,5.791541622760797 ms,4.871 ms,35.522 ms,2847
2025-04-22T03:31:21.978134Z,2025-04-22T03:31:21.983384Z,5.25 ms,5.7913514747190975 ms,4.871 ms,35.522 ms,2848
2025-04-22T03:31:26.976927Z,2025-04-22T03:31:26.982771Z,5.844 ms,5.791369954369951 ms,4.871 ms,35.522 ms,2849
2025-04-22T03:31:31.992284Z,2025-04-22T03:31:31.997807Z,5.523 ms,5.79127578947368 ms,4.871 ms,35.522 ms,2850
2025-04-22T03:31:36.994840Z,2025-04-22T03:31:37.000527Z,5.687 ms,5.791239214310766 ms,4.871 ms,35.522 ms,2851
2025-04-22T03:31:42.018186Z,2025-04-22T03:31:42.023495Z,5.309 ms,5.791070126227206 ms,4.871 ms,35.522 ms,2852
2025-04-22T03:31:47.018397Z,2025-04-22T03:31:47.023790Z,5.393 ms,5.790930599369083 ms,4.871 ms,35.522 ms,2853
2025-04-22T03:31:52.037114Z,2025-04-22T03:31:52.042653Z,5.539 ms,5.790842326559212 ms,4.871 ms,35.522 ms,2854
2025-04-22T03:31:57.033144Z,2025-04-22T03:31:57.038739Z,5.595 ms,5.790773730297721 ms,4.871 ms,35.522 ms,2855
2025-04-22T03:32:02.054784Z,2025-04-22T03:32:02.060277Z,5.492999999999999 ms,5.7906694677871124 ms,4.871 ms,35.522 ms,2856
2025-04-22T03:32:07.052347Z,2025-04-22T03:32:07.058110Z,5.763 ms,5.790659782989148 ms,4.871 ms,35.522 ms,2857
2025-04-22T03:32:12.072004Z,2025-04-22T03:32:12.077341Z,5.337 ms,5.790501049685092 ms,4.871 ms,35.522 ms,2858
2025-04-22T03:32:17.072486Z,2025-04-22T03:32:17.077891Z,5.405 ms,5.790366211962223 ms,4.871 ms,35.522 ms,2859
2025-04-22T03:32:22.095124Z,2025-04-22T03:32:22.100726Z,5.602 ms,5.790300349650348 ms,4.871 ms,35.522 ms,2860
2025-04-22T03:32:27.095162Z,2025-04-22T03:32:27.100642Z,5.4799999999999995 ms,5.790191890947219 ms,4.871 ms,35.522 ms,2861
2025-04-22T03:32:32.115165Z,2025-04-22T03:32:32.126227Z,11.062000000000001 ms,5.792033892382946 ms,4.871 ms,35.522 ms,2862
2025-04-22T03:32:37.119943Z,2025-04-22T03:32:37.125512Z,5.569 ms,5.791955990220047 ms,4.871 ms,35.522 ms,2863
2025-04-22T03:32:42.134012Z,2025-04-22T03:32:42.139172Z,5.159999999999999 ms,5.791735335195528 ms,4.871 ms,35.522 ms,2864
2025-04-22T03:32:47.135987Z,2025-04-22T03:32:47.141461Z,5.473999999999999 ms,5.791624432809771 ms,4.871 ms,35.522 ms,2865
2025-04-22T03:32:52.149927Z,2025-04-22T03:32:52.155170Z,5.243 ms,5.7914330076762015 ms,4.871 ms,35.522 ms,2866
2025-04-22T03:32:57.146834Z,2025-04-22T03:32:57.152181Z,5.347 ms,5.791277990931285 ms,4.871 ms,35.522 ms,2867
2025-04-22T03:33:02.169983Z,2025-04-22T03:33:02.175305Z,5.322 ms,5.791114365411435 ms,4.871 ms,35.522 ms,2868
2025-04-22T03:33:07.172030Z,2025-04-22T03:33:07.177624Z,5.594 ms,5.791045660508885 ms,4.871 ms,35.522 ms,2869
2025-04-22T03:33:12.184844Z,2025-04-22T03:33:12.190299Z,5.455 ms,5.790928571428569 ms,4.871 ms,35.522 ms,2870
2025-04-22T03:33:17.180919Z,2025-04-22T03:33:17.186491Z,5.572 ms,5.790852316266107 ms,4.871 ms,35.522 ms,2871
2025-04-22T03:33:22.203019Z,2025-04-22T03:33:22.208537Z,5.518000000000001 ms,5.790757311977713 ms,4.871 ms,35.522 ms,2872
2025-04-22T03:33:27.204003Z,2025-04-22T03:33:27.209305Z,5.3020000000000005 ms,5.790587191089451 ms,4.871 ms,35.522 ms,2873
2025-04-22T03:33:32.223938Z,2025-04-22T03:33:32.229450Z,5.5120000000000005 ms,5.79049025748086 ms,4.871 ms,35.522 ms,2874
2025-04-22T03:33:37.237859Z,2025-04-22T03:33:37.243101Z,5.242 ms,5.7902994782608666 ms,4.871 ms,35.522 ms,2875
2025-04-22T03:33:42.254285Z,2025-04-22T03:33:42.259459Z,5.1739999999999995 ms,5.790085187760776 ms,4.871 ms,35.522 ms,2876
2025-04-22T03:33:47.239687Z,2025-04-22T03:33:47.244829Z,5.1419999999999995 ms,5.789859923531453 ms,4.871 ms,35.522 ms,2877
2025-04-22T03:33:52.264567Z,2025-04-22T03:33:52.270349Z,5.782 ms,5.789857192494785 ms,4.871 ms,35.522 ms,2878
2025-04-22T03:33:57.261055Z,2025-04-22T03:33:57.266489Z,5.433999999999999 ms,5.789733588051405 ms,4.871 ms,35.522 ms,2879
2025-04-22T03:34:02.285275Z,2025-04-22T03:34:02.290749Z,5.473999999999999 ms,5.789623958333331 ms,4.871 ms,35.522 ms,2880
2025-04-22T03:34:07.282996Z,2025-04-22T03:34:07.288371Z,5.375 ms,5.789480041652201 ms,4.871 ms,35.522 ms,2881
2025-04-22T03:34:12.301618Z,2025-04-22T03:34:12.307012Z,5.394 ms,5.789342817487853 ms,4.871 ms,35.522 ms,2882
2025-04-22T03:34:17.303787Z,2025-04-22T03:34:17.309221Z,5.433999999999999 ms,5.789219562955252 ms,4.871 ms,35.522 ms,2883
2025-04-22T03:34:22.325733Z,2025-04-22T03:34:22.331038Z,5.305 ms,5.78905166435506 ms,4.871 ms,35.522 ms,2884
2025-04-22T03:34:27.313547Z,2025-04-22T03:34:27.318696Z,5.149 ms,5.788829809358749 ms,4.871 ms,35.522 ms,2885
2025-04-22T03:34:32.334997Z,2025-04-22T03:34:32.340483Z,5.486000000000001 ms,5.788724878724876 ms,4.871 ms,35.522 ms,2886
2025-04-22T03:34:37.345588Z,2025-04-22T03:34:37.350629Z,5.041 ms,5.788465881537926 ms,4.871 ms,35.522 ms,2887
2025-04-22T03:34:42.359656Z,2025-04-22T03:34:42.364533Z,4.877000000000001 ms,5.788150277008308 ms,4.871 ms,35.522 ms,2888
2025-04-22T03:34:47.358804Z,2025-04-22T03:34:47.364667Z,5.863 ms,5.788176185531324 ms,4.871 ms,35.522 ms,2889
2025-04-22T03:34:52.397127Z,2025-04-22T03:34:52.402265Z,5.138 ms,5.787951211072661 ms,4.871 ms,35.522 ms,2890
2025-04-22T03:34:57.378820Z,2025-04-22T03:34:57.384311Z,5.4910000000000005 ms,5.787848495330333 ms,4.871 ms,35.522 ms,2891
2025-04-22T03:35:02.394812Z,2025-04-22T03:35:02.400906Z,6.093999999999999 ms,5.787954356846471 ms,4.871 ms,35.522 ms,2892
2025-04-22T03:35:07.396665Z,2025-04-22T03:35:07.401903Z,5.2379999999999995 ms,5.78776425855513 ms,4.871 ms,35.522 ms,2893
2025-04-22T03:35:12.411503Z,2025-04-22T03:35:12.416537Z,5.034000000000001 ms,5.7875038009675155 ms,4.871 ms,35.522 ms,2894
2025-04-22T03:35:17.412975Z,2025-04-22T03:35:17.418083Z,5.108 ms,5.787269084628666 ms,4.871 ms,35.522 ms,2895
2025-04-22T03:35:22.435543Z,2025-04-22T03:35:22.441068Z,5.525 ms,5.787178522099443 ms,4.871 ms,35.522 ms,2896
2025-04-22T03:35:27.433446Z,2025-04-22T03:35:27.438756Z,5.31 ms,5.787013807386948 ms,4.871 ms,35.522 ms,2897
2025-04-22T03:35:32.452706Z,2025-04-22T03:35:32.458114Z,5.4079999999999995 ms,5.786883022774322 ms,4.871 ms,35.522 ms,2898
2025-04-22T03:35:37.453467Z,2025-04-22T03:35:37.458880Z,5.413 ms,5.786754053121763 ms,4.871 ms,35.522 ms,2899
2025-04-22T03:35:42.472559Z,2025-04-22T03:35:42.478123Z,5.564 ms,5.786677241379307 ms,4.871 ms,35.522 ms,2900
2025-04-22T03:35:47.467676Z,2025-04-22T03:35:47.473066Z,5.39 ms,5.786540503274729 ms,4.871 ms,35.522 ms,2901
2025-04-22T03:35:52.486059Z,2025-04-22T03:35:52.491256Z,5.197 ms,5.786337353549272 ms,4.871 ms,35.522 ms,2902
2025-04-22T03:35:57.491406Z,2025-04-22T03:35:57.497016Z,5.61 ms,5.786276610403027 ms,4.871 ms,35.522 ms,2903
2025-04-22T03:36:02.511459Z,2025-04-22T03:36:02.517010Z,5.551 ms,5.786195592286497 ms,4.871 ms,35.522 ms,2904
2025-04-22T03:36:07.509330Z,2025-04-22T03:36:07.514517Z,5.186999999999999 ms,5.7859893287435415 ms,4.871 ms,35.522 ms,2905
2025-04-22T03:36:12.528547Z,2025-04-22T03:36:12.533727Z,5.18 ms,5.785780798348241 ms,4.871 ms,35.522 ms,2906
2025-04-22T03:36:17.525278Z,2025-04-22T03:36:17.530619Z,5.341 ms,5.7856277949776365 ms,4.871 ms,35.522 ms,2907
2025-04-22T03:36:22.565786Z,2025-04-22T03:36:22.570833Z,5.047000000000001 ms,5.785373796423655 ms,4.871 ms,35.522 ms,2908
2025-04-22T03:36:27.554677Z,2025-04-22T03:36:27.563125Z,8.448 ms,5.786289102784459 ms,4.871 ms,35.522 ms,2909
2025-04-22T03:36:32.603427Z,2025-04-22T03:36:32.608420Z,4.993 ms,5.786016494845357 ms,4.871 ms,35.522 ms,2910
2025-04-22T03:36:37.572412Z,2025-04-22T03:36:37.577912Z,5.5 ms,5.785918241154239 ms,4.871 ms,35.522 ms,2911
2025-04-22T03:36:42.586784Z,2025-04-22T03:36:42.591997Z,5.213 ms,5.785721497252744 ms,4.871 ms,35.522 ms,2912
2025-04-22T03:36:47.589348Z,2025-04-22T03:36:47.594910Z,5.562 ms,5.785644696189492 ms,4.871 ms,35.522 ms,2913
2025-04-22T03:36:52.606490Z,2025-04-22T03:36:52.611739Z,5.2490000000000006 ms,5.7854605353465995 ms,4.871 ms,35.522 ms,2914
2025-04-22T03:36:57.603207Z,2025-04-22T03:36:57.608542Z,5.335 ms,5.785306003430529 ms,4.871 ms,35.522 ms,2915
2025-04-22T03:37:02.631362Z,2025-04-22T03:37:02.636907Z,5.545 ms,5.785223593964332 ms,4.871 ms,35.522 ms,2916
2025-04-22T03:37:07.626343Z,2025-04-22T03:37:07.631870Z,5.527 ms,5.785135070277681 ms,4.871 ms,35.522 ms,2917
2025-04-22T03:37:12.649501Z,2025-04-22T03:37:12.655863Z,6.361999999999999 ms,5.785332762165865 ms,4.871 ms,35.522 ms,2918
2025-04-22T03:37:17.643136Z,2025-04-22T03:37:17.648814Z,5.678 ms,5.785295991778003 ms,4.871 ms,35.522 ms,2919
2025-04-22T03:37:22.681475Z,2025-04-22T03:37:22.686958Z,5.483 ms,5.785192465753423 ms,4.871 ms,35.522 ms,2920
2025-04-22T03:37:27.665112Z,2025-04-22T03:37:27.671144Z,6.032 ms,5.7852769599452225 ms,4.871 ms,35.522 ms,2921
2025-04-22T03:37:32.682089Z,2025-04-22T03:37:32.687612Z,5.523 ms,5.785187200547568 ms,4.871 ms,35.522 ms,2922
2025-04-22T03:37:37.684164Z,2025-04-22T03:37:37.689832Z,5.668 ms,5.785147109134449 ms,4.871 ms,35.522 ms,2923
2025-04-22T03:37:42.701104Z,2025-04-22T03:37:42.706479Z,5.375 ms,5.785006839945279 ms,4.871 ms,35.522 ms,2924
2025-04-22T03:37:47.701172Z,2025-04-22T03:37:47.707081Z,5.909 ms,5.7850492307692285 ms,4.871 ms,35.522 ms,2925
2025-04-22T03:37:52.716882Z,2025-04-22T03:37:52.722127Z,5.244999999999999 ms,5.784864661654133 ms,4.871 ms,35.522 ms,2926
2025-04-22T03:37:57.716094Z,2025-04-22T03:37:57.721035Z,4.941 ms,5.784576358045778 ms,4.871 ms,35.522 ms,2927
2025-04-22T03:38:02.749789Z,2025-04-22T03:38:02.755027Z,5.2379999999999995 ms,5.7843896857923465 ms,4.871 ms,35.522 ms,2928
2025-04-22T03:38:07.741119Z,2025-04-22T03:38:07.746779Z,5.66 ms,5.784347217480365 ms,4.871 ms,35.522 ms,2929
2025-04-22T03:38:12.818060Z,2025-04-22T03:38:12.823504Z,5.444 ms,5.784231058020475 ms,4.871 ms,35.522 ms,2930
2025-04-22T03:38:17.761090Z,2025-04-22T03:38:17.766681Z,5.590999999999999 ms,5.784165131354483 ms,4.871 ms,35.522 ms,2931
2025-04-22T03:38:22.783978Z,2025-04-22T03:38:22.789323Z,5.345 ms,5.784015347885399 ms,4.871 ms,35.522 ms,2932
2025-04-22T03:38:27.778962Z,2025-04-22T03:38:27.784089Z,5.127 ms,5.7837913399249885 ms,4.871 ms,35.522 ms,2933
2025-04-22T03:38:32.795261Z,2025-04-22T03:38:32.800694Z,5.433000000000001 ms,5.7836717791411 ms,4.871 ms,35.522 ms,2934
2025-04-22T03:38:37.795922Z,2025-04-22T03:38:37.801228Z,5.306 ms,5.783509028960815 ms,4.871 ms,35.522 ms,2935
2025-04-22T03:38:42.833019Z,2025-04-22T03:38:42.838579Z,5.56 ms,5.783432901907354 ms,4.871 ms,35.522 ms,2936
2025-04-22T03:38:47.820917Z,2025-04-22T03:38:47.826702Z,5.785 ms,5.783433435478376 ms,4.871 ms,35.522 ms,2937
2025-04-22T03:38:52.831812Z,2025-04-22T03:38:52.837280Z,5.468 ms,5.783326072157927 ms,4.871 ms,35.522 ms,2938
2025-04-22T03:38:57.835251Z,2025-04-22T03:38:57.840862Z,5.611 ms,5.783267437904045 ms,4.871 ms,35.522 ms,2939
2025-04-22T03:39:02.850878Z,2025-04-22T03:39:02.856238Z,5.36 ms,5.783123469387752 ms,4.871 ms,35.522 ms,2940
2025-04-22T03:39:07.851874Z,2025-04-22T03:39:07.857330Z,5.4559999999999995 ms,5.783012240734439 ms,4.871 ms,35.522 ms,2941
2025-04-22T03:39:12.904905Z,2025-04-22T03:39:12.910173Z,5.268 ms,5.782837185588031 ms,4.871 ms,35.522 ms,2942
2025-04-22T03:39:17.873823Z,2025-04-22T03:39:17.879474Z,5.651 ms,5.78279238871899 ms,4.871 ms,35.522 ms,2943
