observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T09:21:13.400270Z,2025-04-23T09:21:13.405721Z,5.4510000000000005 ms,6.060969656102492 ms,4.929 ms,38.512 ms,1483
2025-04-23T09:21:18.400180Z,2025-04-23T09:21:18.417890Z,17.71 ms,6.068819407008083 ms,4.929 ms,38.512 ms,1484
2025-04-23T09:21:23.400391Z,2025-04-23T09:21:23.405824Z,5.433000000000001 ms,6.068391245791243 ms,4.929 ms,38.512 ms,1485
2025-04-23T09:21:28.400553Z,2025-04-23T09:21:28.406286Z,5.7330000000000005 ms,6.068165545087479 ms,4.929 ms,38.512 ms,1486
2025-04-23T09:21:33.400582Z,2025-04-23T09:21:33.406135Z,5.553 ms,6.067819098856756 ms,4.929 ms,38.512 ms,1487
2025-04-23T09:21:38.401065Z,2025-04-23T09:21:38.406537Z,5.472 ms,6.067418682795695 ms,4.929 ms,38.512 ms,1488
2025-04-23T09:21:43.401211Z,2025-04-23T09:21:43.406770Z,5.558999999999999 ms,6.067077233042307 ms,4.929 ms,38.512 ms,1489
2025-04-23T09:21:48.401125Z,2025-04-23T09:21:48.406208Z,5.083 ms,6.066416778523487 ms,4.929 ms,38.512 ms,1490
2025-04-23T09:21:53.402706Z,2025-04-23T09:21:53.408226Z,5.52 ms,6.066050301810862 ms,4.929 ms,38.512 ms,1491
2025-04-23T09:21:58.401004Z,2025-04-23T09:21:58.406435Z,5.431 ms,6.065624664879353 ms,4.929 ms,38.512 ms,1492
2025-04-23T09:22:03.401452Z,2025-04-23T09:22:03.407108Z,5.656 ms,6.065350301406561 ms,4.929 ms,38.512 ms,1493
2025-04-23T09:22:08.401275Z,2025-04-23T09:22:08.406898Z,5.623 ms,6.065054216867467 ms,4.929 ms,38.512 ms,1494
2025-04-23T09:22:13.401699Z,2025-04-23T09:22:13.407219Z,5.52 ms,6.064689632107021 ms,4.929 ms,38.512 ms,1495
2025-04-23T09:22:18.401216Z,2025-04-23T09:22:18.406770Z,5.554 ms,6.064348262032083 ms,4.929 ms,38.512 ms,1496
2025-04-23T09:22:23.401392Z,2025-04-23T09:22:23.406889Z,5.497 ms,6.063969271877085 ms,4.929 ms,38.512 ms,1497
2025-04-23T09:22:28.401456Z,2025-04-23T09:22:28.407265Z,5.809 ms,6.063799065420557 ms,4.929 ms,38.512 ms,1498
2025-04-23T09:22:33.402600Z,2025-04-23T09:22:33.408168Z,5.568 ms,6.063468312208136 ms,4.929 ms,38.512 ms,1499
2025-04-23T09:22:38.401669Z,2025-04-23T09:22:38.407252Z,5.583 ms,6.063147999999997 ms,4.929 ms,38.512 ms,1500
2025-04-23T09:22:43.401761Z,2025-04-23T09:22:43.407036Z,5.275 ms,6.062622918054626 ms,4.929 ms,38.512 ms,1501
2025-04-23T09:22:48.401416Z,2025-04-23T09:22:48.406943Z,5.527 ms,6.062266311584551 ms,4.929 ms,38.512 ms,1502
2025-04-23T09:22:53.401483Z,2025-04-23T09:22:53.406822Z,5.339 ms,6.061785096473716 ms,4.929 ms,38.512 ms,1503
2025-04-23T09:22:58.401764Z,2025-04-23T09:22:58.407050Z,5.286 ms,6.06126928191489 ms,4.929 ms,38.512 ms,1504
2025-04-23T09:23:03.401696Z,2025-04-23T09:23:03.406963Z,5.267 ms,6.060741528239199 ms,4.929 ms,38.512 ms,1505
2025-04-23T09:23:08.401712Z,2025-04-23T09:23:08.407060Z,5.348000000000001 ms,6.060268260292161 ms,4.929 ms,38.512 ms,1506
2025-04-23T09:23:13.407490Z,2025-04-23T09:23:13.413044Z,5.554 ms,6.059932315859319 ms,4.929 ms,38.512 ms,1507
2025-04-23T09:23:18.405695Z,2025-04-23T09:23:18.411507Z,5.812 ms,6.059767904509281 ms,4.929 ms,38.512 ms,1508
2025-04-23T09:23:23.405912Z,2025-04-23T09:23:23.411295Z,5.383 ms,6.059319416832335 ms,4.929 ms,38.512 ms,1509
2025-04-23T09:23:28.405953Z,2025-04-23T09:23:28.411300Z,5.347 ms,6.058847682119202 ms,4.929 ms,38.512 ms,1510
2025-04-23T09:23:33.405901Z,2025-04-23T09:23:33.411276Z,5.375 ms,6.05839510258107 ms,4.929 ms,38.512 ms,1511
2025-04-23T09:23:38.415533Z,2025-04-23T09:23:38.421002Z,5.469 ms,6.058005291005289 ms,4.929 ms,38.512 ms,1512
2025-04-23T09:23:43.405818Z,2025-04-23T09:23:43.411281Z,5.463 ms,6.057612029081294 ms,4.929 ms,38.512 ms,1513
2025-04-23T09:23:48.405638Z,2025-04-23T09:23:48.411177Z,5.539 ms,6.057269484808453 ms,4.929 ms,38.512 ms,1514
2025-04-23T09:23:53.409338Z,2025-04-23T09:23:53.415236Z,5.898 ms,6.057164356435642 ms,4.929 ms,38.512 ms,1515
2025-04-23T09:23:58.406604Z,2025-04-23T09:23:58.411776Z,5.172000000000001 ms,6.0565804749340355 ms,4.929 ms,38.512 ms,1516
2025-04-23T09:24:03.407049Z,2025-04-23T09:24:03.412888Z,5.8389999999999995 ms,6.056437046802899 ms,4.929 ms,38.512 ms,1517
2025-04-23T09:24:08.406522Z,2025-04-23T09:24:08.411951Z,5.428999999999999 ms,6.056023715415018 ms,4.929 ms,38.512 ms,1518
2025-04-23T09:24:13.406696Z,2025-04-23T09:24:13.412035Z,5.339 ms,6.055551678736007 ms,4.929 ms,38.512 ms,1519
2025-04-23T09:24:18.406701Z,2025-04-23T09:24:18.412391Z,5.6899999999999995 ms,6.055311184210524 ms,4.929 ms,38.512 ms,1520
2025-04-23T09:24:23.407055Z,2025-04-23T09:24:23.412729Z,5.674 ms,6.055060486522023 ms,4.929 ms,38.512 ms,1521
2025-04-23T09:24:28.406526Z,2025-04-23T09:24:28.412122Z,5.596 ms,6.054758869908014 ms,4.929 ms,38.512 ms,1522
2025-04-23T09:24:33.407348Z,2025-04-23T09:24:33.412956Z,5.6080000000000005 ms,6.054465528562047 ms,4.929 ms,38.512 ms,1523
2025-04-23T09:24:38.406732Z,2025-04-23T09:24:38.411973Z,5.241 ms,6.053931758530182 ms,4.929 ms,38.512 ms,1524
2025-04-23T09:24:43.407235Z,2025-04-23T09:24:43.412660Z,5.425 ms,6.053519344262294 ms,4.929 ms,38.512 ms,1525
2025-04-23T09:24:48.406520Z,2025-04-23T09:24:48.412040Z,5.52 ms,6.053169724770641 ms,4.929 ms,38.512 ms,1526
2025-04-23T09:24:53.406977Z,2025-04-23T09:24:53.412420Z,5.443 ms,6.052770137524557 ms,4.929 ms,38.512 ms,1527
2025-04-23T09:24:58.406766Z,2025-04-23T09:24:58.412412Z,5.646 ms,6.05250392670157 ms,4.929 ms,38.512 ms,1528
2025-04-23T09:25:03.406986Z,2025-04-23T09:25:03.412331Z,5.345 ms,6.052041203400915 ms,4.929 ms,38.512 ms,1529
2025-04-23T09:25:08.407378Z,2025-04-23T09:25:08.413440Z,6.061999999999999 ms,6.0520477124183 ms,4.929 ms,38.512 ms,1530
2025-04-23T09:25:13.407507Z,2025-04-23T09:25:13.425324Z,17.817 ms,6.059732201175702 ms,4.929 ms,38.512 ms,1531
2025-04-23T09:25:18.407157Z,2025-04-23T09:25:18.412539Z,5.382 ms,6.059289817232377 ms,4.929 ms,38.512 ms,1532
2025-04-23T09:25:23.407112Z,2025-04-23T09:25:23.412638Z,5.526 ms,6.058941943900848 ms,4.929 ms,38.512 ms,1533
2025-04-23T09:25:28.407192Z,2025-04-23T09:25:28.412952Z,5.760000000000001 ms,6.05874706649283 ms,4.929 ms,38.512 ms,1534
2025-04-23T09:25:33.407876Z,2025-04-23T09:25:33.413596Z,5.720000000000001 ms,6.058526384364822 ms,4.929 ms,38.512 ms,1535
2025-04-23T09:25:38.407120Z,2025-04-23T09:25:38.412608Z,5.4879999999999995 ms,6.058154947916668 ms,4.929 ms,38.512 ms,1536
2025-04-23T09:25:43.407780Z,2025-04-23T09:25:43.413412Z,5.632 ms,6.05787768379961 ms,4.929 ms,38.512 ms,1537
2025-04-23T09:25:48.407268Z,2025-04-23T09:25:48.412872Z,5.603999999999999 ms,6.057582574772432 ms,4.929 ms,38.512 ms,1538
2025-04-23T09:25:53.407474Z,2025-04-23T09:25:53.412906Z,5.432 ms,6.057176088369071 ms,4.929 ms,38.512 ms,1539
2025-04-23T09:25:58.407179Z,2025-04-23T09:25:58.412561Z,5.382 ms,6.056737662337664 ms,4.929 ms,38.512 ms,1540
2025-04-23T09:26:03.407278Z,2025-04-23T09:26:03.412619Z,5.341 ms,6.056273199221287 ms,4.929 ms,38.512 ms,1541
2025-04-23T09:26:08.407036Z,2025-04-23T09:26:08.412696Z,5.66 ms,6.056016212710768 ms,4.929 ms,38.512 ms,1542
2025-04-23T09:26:13.407975Z,2025-04-23T09:26:13.413280Z,5.305 ms,6.055529488010372 ms,4.929 ms,38.512 ms,1543
2025-04-23T09:26:18.407313Z,2025-04-23T09:26:18.412663Z,5.35 ms,6.055072538860106 ms,4.929 ms,38.512 ms,1544
2025-04-23T09:26:23.407867Z,2025-04-23T09:26:23.413819Z,5.952 ms,6.055005825242721 ms,4.929 ms,38.512 ms,1545
2025-04-23T09:26:28.407234Z,2025-04-23T09:26:28.412515Z,5.281 ms,6.0545051746442455 ms,4.929 ms,38.512 ms,1546
2025-04-23T09:26:33.407373Z,2025-04-23T09:26:33.412990Z,5.617 ms,6.054222365869427 ms,4.929 ms,38.512 ms,1547
2025-04-23T09:26:38.407424Z,2025-04-23T09:26:38.412927Z,5.503 ms,6.053866279069769 ms,4.929 ms,38.512 ms,1548
2025-04-23T09:26:43.407413Z,2025-04-23T09:26:43.412797Z,5.384 ms,6.053433828276309 ms,4.929 ms,38.512 ms,1549
2025-04-23T09:26:48.407841Z,2025-04-23T09:26:48.413509Z,5.668 ms,6.053185161290325 ms,4.929 ms,38.512 ms,1550
2025-04-23T09:26:53.407558Z,2025-04-23T09:26:53.412528Z,4.97 ms,6.052486782720828 ms,4.929 ms,38.512 ms,1551
2025-04-23T09:26:58.409210Z,2025-04-23T09:26:58.414805Z,5.595 ms,6.05219201030928 ms,4.929 ms,38.512 ms,1552
2025-04-23T09:27:03.419404Z,2025-04-23T09:27:03.424647Z,5.243 ms,6.051670959433356 ms,4.929 ms,38.512 ms,1553
2025-04-23T09:27:08.412109Z,2025-04-23T09:27:08.417536Z,5.4270000000000005 ms,6.051268983268985 ms,4.929 ms,38.512 ms,1554
2025-04-23T09:27:13.412287Z,2025-04-23T09:27:13.417736Z,5.449 ms,6.050881672025725 ms,4.929 ms,38.512 ms,1555
2025-04-23T09:27:18.419870Z,2025-04-23T09:27:18.425331Z,5.460999999999999 ms,6.050502570694089 ms,4.929 ms,38.512 ms,1556
2025-04-23T09:27:23.413497Z,2025-04-23T09:27:23.419149Z,5.652 ms,6.050246628131022 ms,4.929 ms,38.512 ms,1557
2025-04-23T09:27:28.414413Z,2025-04-23T09:27:28.419825Z,5.412 ms,6.049836970474969 ms,4.929 ms,38.512 ms,1558
2025-04-23T09:27:33.414465Z,2025-04-23T09:27:33.420600Z,6.135 ms,6.049891597177679 ms,4.929 ms,38.512 ms,1559
2025-04-23T09:27:38.413644Z,2025-04-23T09:27:38.419272Z,5.628 ms,6.0496211538461555 ms,4.929 ms,38.512 ms,1560
2025-04-23T09:27:43.423462Z,2025-04-23T09:27:43.429118Z,5.656 ms,6.049368994234467 ms,4.929 ms,38.512 ms,1561
2025-04-23T09:27:48.413642Z,2025-04-23T09:27:48.419139Z,5.497 ms,6.049015364916775 ms,4.929 ms,38.512 ms,1562
2025-04-23T09:27:53.415372Z,2025-04-23T09:27:53.420990Z,5.617999999999999 ms,6.048739603326937 ms,4.929 ms,38.512 ms,1563
2025-04-23T09:27:58.413752Z,2025-04-23T09:27:58.419192Z,5.44 ms,6.048350383631715 ms,4.929 ms,38.512 ms,1564
2025-04-23T09:28:03.413964Z,2025-04-23T09:28:03.419398Z,5.433999999999999 ms,6.04795782747604 ms,4.929 ms,38.512 ms,1565
2025-04-23T09:28:08.424202Z,2025-04-23T09:28:08.429736Z,5.534 ms,6.047629629629631 ms,4.929 ms,38.512 ms,1566
2025-04-23T09:28:13.417805Z,2025-04-23T09:28:13.423278Z,5.473 ms,6.047262922782389 ms,4.929 ms,38.512 ms,1567
2025-04-23T09:28:18.417846Z,2025-04-23T09:28:18.423278Z,5.432 ms,6.046870535714288 ms,4.929 ms,38.512 ms,1568
2025-04-23T09:28:23.417749Z,2025-04-23T09:28:23.423236Z,5.487 ms,6.046513702995541 ms,4.929 ms,38.512 ms,1569
2025-04-23T09:28:28.417692Z,2025-04-23T09:28:28.422942Z,5.25 ms,6.046006369426754 ms,4.929 ms,38.512 ms,1570
2025-04-23T09:28:33.424366Z,2025-04-23T09:28:33.430141Z,5.7749999999999995 ms,6.045833863781034 ms,4.929 ms,38.512 ms,1571
2025-04-23T09:28:38.418424Z,2025-04-23T09:28:38.423917Z,5.492999999999999 ms,6.045482188295168 ms,4.929 ms,38.512 ms,1572
2025-04-23T09:28:43.418397Z,2025-04-23T09:28:43.423883Z,5.486000000000001 ms,6.045126509853785 ms,4.929 ms,38.512 ms,1573
2025-04-23T09:28:48.418127Z,2025-04-23T09:28:48.427889Z,9.762 ms,6.0474879288437124 ms,4.929 ms,38.512 ms,1574
2025-04-23T09:28:53.418398Z,2025-04-23T09:28:53.423831Z,5.433000000000001 ms,6.04709777777778 ms,4.929 ms,38.512 ms,1575
2025-04-23T09:28:58.418268Z,2025-04-23T09:28:58.423648Z,5.38 ms,6.046674492385789 ms,4.929 ms,38.512 ms,1576
2025-04-23T09:29:03.418570Z,2025-04-23T09:29:03.424142Z,5.572 ms,6.046373493975907 ms,4.929 ms,38.512 ms,1577
2025-04-23T09:29:08.418367Z,2025-04-23T09:29:08.423844Z,5.477 ms,6.046012674271234 ms,4.929 ms,38.512 ms,1578
2025-04-23T09:29:13.420441Z,2025-04-23T09:29:13.426668Z,6.227 ms,6.046127295756812 ms,4.929 ms,38.512 ms,1579
2025-04-23T09:29:18.418258Z,2025-04-23T09:29:18.423589Z,5.3309999999999995 ms,6.045674683544308 ms,4.929 ms,38.512 ms,1580
2025-04-23T09:29:23.419402Z,2025-04-23T09:29:23.425109Z,5.707 ms,6.045460468058194 ms,4.929 ms,38.512 ms,1581
2025-04-23T09:29:28.418374Z,2025-04-23T09:29:28.423884Z,5.51 ms,6.045121997471558 ms,4.929 ms,38.512 ms,1582
2025-04-23T09:29:33.418654Z,2025-04-23T09:29:33.424403Z,5.749 ms,6.04493493367025 ms,4.929 ms,38.512 ms,1583
2025-04-23T09:29:38.418389Z,2025-04-23T09:29:38.424151Z,5.762 ms,6.044756313131317 ms,4.929 ms,38.512 ms,1584
2025-04-23T09:29:43.418848Z,2025-04-23T09:29:43.424496Z,5.648000000000001 ms,6.044505993690856 ms,4.929 ms,38.512 ms,1585
2025-04-23T09:29:48.418394Z,2025-04-23T09:29:48.423563Z,5.169 ms,6.043953972257255 ms,4.929 ms,38.512 ms,1586
2025-04-23T09:29:53.420149Z,2025-04-23T09:29:53.425647Z,5.498 ms,6.043609955891624 ms,4.929 ms,38.512 ms,1587
2025-04-23T09:29:58.419643Z,2025-04-23T09:29:58.425434Z,5.791 ms,6.043450881612094 ms,4.929 ms,38.512 ms,1588
2025-04-23T09:30:03.419230Z,2025-04-23T09:30:03.425089Z,5.859 ms,6.043334801762119 ms,4.929 ms,38.512 ms,1589
2025-04-23T09:30:08.419356Z,2025-04-23T09:30:08.424612Z,5.256 ms,6.042839622641512 ms,4.929 ms,38.512 ms,1590
2025-04-23T09:30:13.419132Z,2025-04-23T09:30:13.424711Z,5.579 ms,6.0425480829666895 ms,4.929 ms,38.512 ms,1591
2025-04-23T09:30:18.419018Z,2025-04-23T09:30:18.424696Z,5.678 ms,6.042319095477389 ms,4.929 ms,38.512 ms,1592
2025-04-23T09:30:23.419331Z,2025-04-23T09:30:23.424905Z,5.574 ms,6.04202510985562 ms,4.929 ms,38.512 ms,1593
2025-04-23T09:30:28.419136Z,2025-04-23T09:30:28.424979Z,5.843 ms,6.041900250941032 ms,4.929 ms,38.512 ms,1594
2025-04-23T09:30:33.419343Z,2025-04-23T09:30:33.424982Z,5.639 ms,6.041647648902823 ms,4.929 ms,38.512 ms,1595
2025-04-23T09:30:38.419214Z,2025-04-23T09:30:38.424882Z,5.668 ms,6.041413533834589 ms,4.929 ms,38.512 ms,1596
2025-04-23T09:30:43.419622Z,2025-04-23T09:30:43.425360Z,5.738 ms,6.041223544145274 ms,4.929 ms,38.512 ms,1597
2025-04-23T09:30:48.419354Z,2025-04-23T09:30:48.424991Z,5.637 ms,6.040970588235296 ms,4.929 ms,38.512 ms,1598
2025-04-23T09:30:53.419714Z,2025-04-23T09:30:53.425314Z,5.6 ms,6.040694809255786 ms,4.929 ms,38.512 ms,1599
2025-04-23T09:30:58.419414Z,2025-04-23T09:30:58.424935Z,5.521 ms,6.040370000000001 ms,4.929 ms,38.512 ms,1600
2025-04-23T09:31:03.421328Z,2025-04-23T09:31:03.427113Z,5.785 ms,6.0402104934416 ms,4.929 ms,38.512 ms,1601
2025-04-23T09:31:08.419769Z,2025-04-23T09:31:08.425521Z,5.752 ms,6.040030586766543 ms,4.929 ms,38.512 ms,1602
2025-04-23T09:31:13.419688Z,2025-04-23T09:31:13.425368Z,5.68 ms,6.039805988771056 ms,4.929 ms,38.512 ms,1603
2025-04-23T09:31:18.420061Z,2025-04-23T09:31:18.425539Z,5.478000000000001 ms,6.039455735660849 ms,4.929 ms,38.512 ms,1604
2025-04-23T09:31:23.420048Z,2025-04-23T09:31:23.425485Z,5.437 ms,6.039080373831776 ms,4.929 ms,38.512 ms,1605
2025-04-23T09:31:28.420629Z,2025-04-23T09:31:28.426276Z,5.647 ms,6.038836239103364 ms,4.929 ms,38.512 ms,1606
2025-04-23T09:31:33.420104Z,2025-04-23T09:31:33.425355Z,5.2509999999999994 ms,6.038345986309895 ms,4.929 ms,38.512 ms,1607
2025-04-23T09:31:38.420296Z,2025-04-23T09:31:38.425944Z,5.648000000000001 ms,6.038103233830847 ms,4.929 ms,38.512 ms,1608
2025-04-23T09:31:43.420997Z,2025-04-23T09:31:43.426265Z,5.268 ms,6.037624611559975 ms,4.929 ms,38.512 ms,1609
2025-04-23T09:31:48.419982Z,2025-04-23T09:31:48.425479Z,5.497 ms,6.037288819875776 ms,4.929 ms,38.512 ms,1610
2025-04-23T09:31:53.421832Z,2025-04-23T09:31:53.427360Z,5.528 ms,6.036972687771572 ms,4.929 ms,38.512 ms,1611
2025-04-23T09:31:58.420084Z,2025-04-23T09:31:58.425559Z,5.475 ms,6.0366240694789095 ms,4.929 ms,38.512 ms,1612
2025-04-23T09:32:03.420318Z,2025-04-23T09:32:03.425637Z,5.319 ms,6.036179169249846 ms,4.929 ms,38.512 ms,1613
2025-04-23T09:32:08.420282Z,2025-04-23T09:32:08.425712Z,5.43 ms,6.035803593556383 ms,4.929 ms,38.512 ms,1614
2025-04-23T09:32:13.420715Z,2025-04-23T09:32:13.426342Z,5.627 ms,6.0355504643962865 ms,4.929 ms,38.512 ms,1615
2025-04-23T09:32:18.420316Z,2025-04-23T09:32:18.425810Z,5.494 ms,6.035215346534655 ms,4.929 ms,38.512 ms,1616
2025-04-23T09:32:23.421370Z,2025-04-23T09:32:23.427153Z,5.783 ms,6.035059369202227 ms,4.929 ms,38.512 ms,1617
2025-04-23T09:32:28.420288Z,2025-04-23T09:32:28.425924Z,5.636 ms,6.034812731767617 ms,4.929 ms,38.512 ms,1618
2025-04-23T09:32:33.420504Z,2025-04-23T09:32:33.425744Z,5.24 ms,6.03432180358246 ms,4.929 ms,38.512 ms,1619
2025-04-23T09:32:38.420258Z,2025-04-23T09:32:38.425959Z,5.7010000000000005 ms,6.034116049382718 ms,4.929 ms,38.512 ms,1620
2025-04-23T09:32:43.420516Z,2025-04-23T09:32:43.430747Z,10.231 ms,6.036705120296116 ms,4.929 ms,38.512 ms,1621
2025-04-23T09:32:48.420334Z,2025-04-23T09:32:48.425820Z,5.486000000000001 ms,6.036365598027129 ms,4.929 ms,38.512 ms,1622
2025-04-23T09:32:53.420558Z,2025-04-23T09:32:53.425991Z,5.433000000000001 ms,6.035993838570549 ms,4.929 ms,38.512 ms,1623
2025-04-23T09:32:58.420424Z,2025-04-23T09:32:58.426056Z,5.632 ms,6.035745073891627 ms,4.929 ms,38.512 ms,1624
2025-04-23T09:33:03.420728Z,2025-04-23T09:33:03.426451Z,5.723 ms,6.035552615384617 ms,4.929 ms,38.512 ms,1625
2025-04-23T09:33:08.420505Z,2025-04-23T09:33:08.426051Z,5.545999999999999 ms,6.035251537515377 ms,4.929 ms,38.512 ms,1626
2025-04-23T09:33:13.420746Z,2025-04-23T09:33:13.425815Z,5.069 ms,6.034657652120469 ms,4.929 ms,38.512 ms,1627
2025-04-23T09:33:18.421008Z,2025-04-23T09:33:18.426854Z,5.845999999999999 ms,6.0345417690417715 ms,4.929 ms,38.512 ms,1628
2025-04-23T09:33:23.420745Z,2025-04-23T09:33:23.426207Z,5.462 ms,6.034190300798038 ms,4.929 ms,38.512 ms,1629
2025-04-23T09:33:28.420606Z,2025-04-23T09:33:28.426164Z,5.558 ms,6.033898159509206 ms,4.929 ms,38.512 ms,1630
2025-04-23T09:33:33.420747Z,2025-04-23T09:33:33.426323Z,5.5760000000000005 ms,6.033617412630291 ms,4.929 ms,38.512 ms,1631
2025-04-23T09:33:38.420557Z,2025-04-23T09:33:38.425951Z,5.394 ms,6.033225490196081 ms,4.929 ms,38.512 ms,1632
2025-04-23T09:33:43.421400Z,2025-04-23T09:33:43.427019Z,5.619 ms,6.032971830985918 ms,4.929 ms,38.512 ms,1633
2025-04-23T09:33:48.420685Z,2025-04-23T09:33:48.426107Z,5.422 ms,6.032597919216649 ms,4.929 ms,38.512 ms,1634
2025-04-23T09:33:53.420841Z,2025-04-23T09:33:53.425930Z,5.0889999999999995 ms,6.0320207951070355 ms,4.929 ms,38.512 ms,1635
2025-04-23T09:33:58.420617Z,2025-04-23T09:33:58.425928Z,5.311 ms,6.0315800733496365 ms,4.929 ms,38.512 ms,1636
2025-04-23T09:34:03.421172Z,2025-04-23T09:34:03.426941Z,5.769 ms,6.031419670128287 ms,4.929 ms,38.512 ms,1637
2025-04-23T09:34:08.421342Z,2025-04-23T09:34:08.427007Z,5.665 ms,6.031195970695974 ms,4.929 ms,38.512 ms,1638
2025-04-23T09:34:13.421130Z,2025-04-23T09:34:13.426700Z,5.57 ms,6.030914582062237 ms,4.929 ms,38.512 ms,1639
2025-04-23T09:34:18.420890Z,2025-04-23T09:34:18.426584Z,5.694 ms,6.030709146341467 ms,4.929 ms,38.512 ms,1640
2025-04-23T09:34:23.421427Z,2025-04-23T09:34:23.427104Z,5.677 ms,6.030493601462527 ms,4.929 ms,38.512 ms,1641
2025-04-23T09:34:28.421048Z,2025-04-23T09:34:28.426440Z,5.392 ms,6.030104750304511 ms,4.929 ms,38.512 ms,1642
2025-04-23T09:34:33.421892Z,2025-04-23T09:34:33.427295Z,5.403 ms,6.029723067559347 ms,4.929 ms,38.512 ms,1643
2025-04-23T09:34:38.421386Z,2025-04-23T09:34:38.426880Z,5.494 ms,6.029397201946476 ms,4.929 ms,38.512 ms,1644
2025-04-23T09:34:43.421930Z,2025-04-23T09:34:43.427225Z,5.295 ms,6.028950759878424 ms,4.929 ms,38.512 ms,1645
2025-04-23T09:34:48.422264Z,2025-04-23T09:34:48.427775Z,5.511 ms,6.0286360874848155 ms,4.929 ms,38.512 ms,1646
2025-04-23T09:34:53.422519Z,2025-04-23T09:34:53.428107Z,5.588 ms,6.02836854887675 ms,4.929 ms,38.512 ms,1647
2025-04-23T09:34:58.422224Z,2025-04-23T09:34:58.427479Z,5.255 ms,6.027899271844665 ms,4.929 ms,38.512 ms,1648
2025-04-23T09:35:03.422829Z,2025-04-23T09:35:03.428420Z,5.590999999999999 ms,6.027634323832631 ms,4.929 ms,38.512 ms,1649
2025-04-23T09:35:08.422276Z,2025-04-23T09:35:08.427868Z,5.592 ms,6.027370303030308 ms,4.929 ms,38.512 ms,1650
2025-04-23T09:35:13.422492Z,2025-04-23T09:35:13.427972Z,5.4799999999999995 ms,6.027038764385226 ms,4.929 ms,38.512 ms,1651
2025-04-23T09:35:18.422164Z,2025-04-23T09:35:18.427458Z,5.2940000000000005 ms,6.026595036319617 ms,4.929 ms,38.512 ms,1652
2025-04-23T09:35:23.422539Z,2025-04-23T09:35:23.428179Z,5.64 ms,6.0263611615245045 ms,4.929 ms,38.512 ms,1653
2025-04-23T09:35:28.422286Z,2025-04-23T09:35:28.427737Z,5.4510000000000005 ms,6.026013301088275 ms,4.929 ms,38.512 ms,1654
2025-04-23T09:35:33.422466Z,2025-04-23T09:35:33.427526Z,5.0600000000000005 ms,6.02542960725076 ms,4.929 ms,38.512 ms,1655
2025-04-23T09:35:38.422244Z,2025-04-23T09:35:38.427671Z,5.4270000000000005 ms,6.02506823671498 ms,4.929 ms,38.512 ms,1656
2025-04-23T09:35:43.427042Z,2025-04-23T09:35:43.432416Z,5.3740000000000006 ms,6.024675316837663 ms,4.929 ms,38.512 ms,1657
2025-04-23T09:35:48.422908Z,2025-04-23T09:35:48.428158Z,5.25 ms,6.024208082026543 ms,4.929 ms,38.512 ms,1658
2025-04-23T09:35:53.424423Z,2025-04-23T09:35:53.430098Z,5.675000000000001 ms,6.023997588908985 ms,4.929 ms,38.512 ms,1659
2025-04-23T09:35:58.422843Z,2025-04-23T09:35:58.428410Z,5.567 ms,6.02372228915663 ms,4.929 ms,38.512 ms,1660
2025-04-23T09:36:03.423106Z,2025-04-23T09:36:03.428582Z,5.476 ms,6.023392534617704 ms,4.929 ms,38.512 ms,1661
2025-04-23T09:36:08.423188Z,2025-04-23T09:36:08.428927Z,5.739 ms,6.023221419975936 ms,4.929 ms,38.512 ms,1662
2025-04-23T09:36:13.423189Z,2025-04-23T09:36:13.428821Z,5.632 ms,6.022986169573065 ms,4.929 ms,38.512 ms,1663
2025-04-23T09:36:18.422812Z,2025-04-23T09:36:18.428347Z,5.535 ms,6.022692908653851 ms,4.929 ms,38.512 ms,1664
2025-04-23T09:36:23.423706Z,2025-04-23T09:36:23.429242Z,5.5360000000000005 ms,6.022400600600605 ms,4.929 ms,38.512 ms,1665
2025-04-23T09:36:28.423299Z,2025-04-23T09:36:28.429015Z,5.715999999999999 ms,6.022216686674673 ms,4.929 ms,38.512 ms,1666
2025-04-23T09:36:33.423471Z,2025-04-23T09:36:33.428875Z,5.404 ms,6.021845830833837 ms,4.929 ms,38.512 ms,1667
2025-04-23T09:36:38.423188Z,2025-04-23T09:36:38.428654Z,5.466 ms,6.021512589928061 ms,4.929 ms,38.512 ms,1668
2025-04-23T09:36:43.424133Z,2025-04-23T09:36:43.429967Z,5.834 ms,6.021400239664474 ms,4.929 ms,38.512 ms,1669
2025-04-23T09:36:48.423421Z,2025-04-23T09:36:48.429051Z,5.63 ms,6.021165868263477 ms,4.929 ms,38.512 ms,1670
2025-04-23T09:36:53.423878Z,2025-04-23T09:36:53.429566Z,5.688000000000001 ms,6.020966487133457 ms,4.929 ms,38.512 ms,1671
2025-04-23T09:36:58.423360Z,2025-04-23T09:36:58.444613Z,21.253 ms,6.030076555023927 ms,4.929 ms,38.512 ms,1672
2025-04-23T09:37:03.425465Z,2025-04-23T09:37:03.431068Z,5.603000000000001 ms,6.0298212791392745 ms,4.929 ms,38.512 ms,1673
2025-04-23T09:37:08.425267Z,2025-04-23T09:37:08.430873Z,5.606 ms,6.029568100358427 ms,4.929 ms,38.512 ms,1674
2025-04-23T09:37:13.425745Z,2025-04-23T09:37:13.431989Z,6.244000000000001 ms,6.029696119402989 ms,4.929 ms,38.512 ms,1675
