observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:53.435Z,2024-06-01T07:54:53.507115Z,2024-06-01T07:54:53.507182Z,83.461 ms,0.066491 ms,0.07726505747126437 ms,0.057203 ms,0.348966 ms,87
2024-06-01 07:54:53.437Z,2024-06-01T07:54:53.518910Z,2024-06-01T07:54:53.518979Z,92.225 ms,0.069022 ms,0.07717138636363637 ms,0.057203 ms,0.348966 ms,88
2024-06-01 07:54:53.438Z,2024-06-01T07:54:53.529642Z,2024-06-01T07:54:53.529703Z,101.60600000000001 ms,0.061437 ms,0.07699459550561798 ms,0.057203 ms,0.348966 ms,89
2024-06-01 07:54:53.440Z,2024-06-01T07:54:53.541617Z,2024-06-01T07:54:53.541685Z,112.16 ms,0.068707 ms,0.07690251111111111 ms,0.057203 ms,0.348966 ms,90
2024-06-01 07:54:53.442Z,2024-06-01T07:54:53.552600Z,2024-06-01T07:54:53.552660Z,120.95400000000001 ms,0.059844 ms,0.07671505494505494 ms,0.057203 ms,0.348966 ms,91
2024-06-01 07:54:53.444Z,2024-06-01T07:54:53.563371Z,2024-06-01T07:54:53.563431Z,130.207 ms,0.060133 ms,0.0765348152173913 ms,0.057203 ms,0.348966 ms,92
2024-06-01 07:54:53.445Z,2024-06-01T07:54:53.574662Z,2024-06-01T07:54:53.574728Z,140.868 ms,0.066689 ms,0.07642894623655914 ms,0.057203 ms,0.348966 ms,93
2024-06-01 07:54:53.447Z,2024-06-01T07:54:53.586309Z,2024-06-01T07:54:53.586375Z,149.98600000000002 ms,0.066263 ms,0.07632079787234042 ms,0.057203 ms,0.348966 ms,94
2024-06-01 07:54:53.449Z,2024-06-01T07:54:53.597412Z,2024-06-01T07:54:53.597474Z,159.412 ms,0.062005 ms,0.0761701052631579 ms,0.057203 ms,0.348966 ms,95
2024-06-01 07:54:53.450Z,2024-06-01T07:54:53.608881Z,2024-06-01T07:54:53.608952Z,169.399 ms,0.070871 ms,0.07611490625 ms,0.057203 ms,0.348966 ms,96
2024-06-01 07:54:53.452Z,2024-06-01T07:54:53.619833Z,2024-06-01T07:54:53.619898Z,178.22199999999998 ms,0.064855 ms,0.07599882474226805 ms,0.057203 ms,0.348966 ms,97
2024-06-01 07:54:53.459Z,2024-06-01T07:54:53.630657Z,2024-06-01T07:54:53.630719Z,182.076 ms,0.062414 ms,0.07586020408163265 ms,0.057203 ms,0.348966 ms,98
2024-06-01 07:54:53.461Z,2024-06-01T07:54:53.641489Z,2024-06-01T07:54:53.641551Z,191.12199999999999 ms,0.062255 ms,0.07572277777777778 ms,0.057203 ms,0.348966 ms,99
2024-06-01 07:54:53.463Z,2024-06-01T07:54:53.652559Z,2024-06-01T07:54:53.652622Z,200.106 ms,0.062516 ms,0.07559071 ms,0.057203 ms,0.348966 ms,100
2024-06-01 07:54:58.428Z,2024-06-01T07:54:58.437437Z,2024-06-01T07:54:58.437646Z,22.686999999999998 ms,0.215424 ms,0.07697519801980197 ms,0.057203 ms,0.348966 ms,101
2024-06-01 07:54:58.436Z,2024-06-01T07:54:58.452883Z,2024-06-01T07:54:58.452971Z,31.697000000000003 ms,0.089081 ms,0.07709388235294118 ms,0.057203 ms,0.348966 ms,102
2024-06-01 07:54:58.439Z,2024-06-01T07:54:58.468288Z,2024-06-01T07:54:58.468374Z,43.413 ms,0.086165 ms,0.07718195145631068 ms,0.057203 ms,0.348966 ms,103
2024-06-01 07:54:58.440Z,2024-06-01T07:54:58.482995Z,2024-06-01T07:54:58.483081Z,57.36 ms,0.085365 ms,0.07726063461538461 ms,0.057203 ms,0.348966 ms,104
2024-06-01 07:54:58.442Z,2024-06-01T07:54:58.497940Z,2024-06-01T07:54:58.498026Z,69.68 ms,0.086746 ms,0.07735097142857143 ms,0.057203 ms,0.348966 ms,105
2024-06-01 07:54:58.444Z,2024-06-01T07:54:58.512248Z,2024-06-01T07:54:58.512331Z,82.089 ms,0.083073 ms,0.07740495283018868 ms,0.057203 ms,0.348966 ms,106
2024-06-01 07:54:58.445Z,2024-06-01T07:54:58.526660Z,2024-06-01T07:54:58.526744Z,95.399 ms,0.08416 ms,0.07746808411214953 ms,0.057203 ms,0.348966 ms,107
2024-06-01 07:54:58.447Z,2024-06-01T07:54:58.540976Z,2024-06-01T07:54:58.541063Z,107.88499999999999 ms,0.087821 ms,0.07756394444444444 ms,0.057203 ms,0.348966 ms,108
2024-06-01 07:54:58.449Z,2024-06-01T07:54:58.555462Z,2024-06-01T07:54:58.555544Z,120.461 ms,0.082751 ms,0.07761153211009175 ms,0.057203 ms,0.348966 ms,109
2024-06-01 07:54:58.451Z,2024-06-01T07:54:58.571911Z,2024-06-01T07:54:58.572003Z,134.919 ms,0.09272 ms,0.07774888181818182 ms,0.057203 ms,0.348966 ms,110
2024-06-01 07:54:58.452Z,2024-06-01T07:54:58.586481Z,2024-06-01T07:54:58.586562Z,148.101 ms,0.081979 ms,0.077786990990991 ms,0.057203 ms,0.348966 ms,111
2024-06-01 07:54:58.454Z,2024-06-01T07:54:58.600682Z,2024-06-01T07:54:58.600763Z,160.5 ms,0.082091 ms,0.07782541964285715 ms,0.057203 ms,0.348966 ms,112
2024-06-01 07:54:58.456Z,2024-06-01T07:54:58.615079Z,2024-06-01T07:54:58.615162Z,173.161 ms,0.083347 ms,0.0778742831858407 ms,0.057203 ms,0.348966 ms,113
2024-06-01 07:54:58.458Z,2024-06-01T07:54:58.629758Z,2024-06-01T07:54:58.629840Z,185.671 ms,0.08224 ms,0.07791257894736843 ms,0.057203 ms,0.348966 ms,114
2024-06-01 07:54:58.460Z,2024-06-01T07:54:58.644260Z,2024-06-01T07:54:58.644343Z,198.325 ms,0.083284 ms,0.07795928695652174 ms,0.057203 ms,0.348966 ms,115
2024-06-01 07:54:58.461Z,2024-06-01T07:54:58.658914Z,2024-06-01T07:54:58.658997Z,211.40200000000002 ms,0.082705 ms,0.07800019827586208 ms,0.057203 ms,0.348966 ms,116
2024-06-01 07:54:58.463Z,2024-06-01T07:54:58.672991Z,2024-06-01T07:54:58.673074Z,224.132 ms,0.083552 ms,0.07804764957264958 ms,0.057203 ms,0.348966 ms,117
2024-06-01 07:54:58.465Z,2024-06-01T07:54:58.687700Z,2024-06-01T07:54:58.687784Z,236.559 ms,0.084267 ms,0.07810035593220338 ms,0.057203 ms,0.348966 ms,118
2024-06-01 07:54:58.467Z,2024-06-01T07:54:58.702147Z,2024-06-01T07:54:58.702230Z,249.265 ms,0.084188 ms,0.07815151260504202 ms,0.057203 ms,0.348966 ms,119
2024-06-01 07:54:58.468Z,2024-06-01T07:54:58.716860Z,2024-06-01T07:54:58.716943Z,263.03700000000003 ms,0.083862 ms,0.07819910000000001 ms,0.057203 ms,0.348966 ms,120
2024-06-01 07:55:03.501Z,2024-06-01T07:55:03.510679Z,2024-06-01T07:55:03.511023Z,25.793 ms,0.347875 ms,0.08042782644628099 ms,0.057203 ms,0.348966 ms,121
2024-06-01 07:55:03.508Z,2024-06-01T07:55:03.528784Z,2024-06-01T07:55:03.528866Z,33.737 ms,0.082637 ms,0.0804459344262295 ms,0.057203 ms,0.348966 ms,122
2024-06-01 07:55:03.514Z,2024-06-01T07:55:03.542237Z,2024-06-01T07:55:03.542310Z,39.967999999999996 ms,0.072277 ms,0.08037952032520325 ms,0.057203 ms,0.348966 ms,123
2024-06-01 07:55:03.516Z,2024-06-01T07:55:03.554421Z,2024-06-01T07:55:03.554487Z,49.882000000000005 ms,0.066196 ms,0.0802651370967742 ms,0.057203 ms,0.348966 ms,124
2024-06-01 07:55:03.518Z,2024-06-01T07:55:03.566336Z,2024-06-01T07:55:03.566402Z,59.844 ms,0.066073 ms,0.0801516 ms,0.057203 ms,0.348966 ms,125
2024-06-01 07:55:03.519Z,2024-06-01T07:55:03.578308Z,2024-06-01T07:55:03.578374Z,70.912 ms,0.066768 ms,0.08004538095238095 ms,0.057203 ms,0.348966 ms,126
2024-06-01 07:55:03.521Z,2024-06-01T07:55:03.590371Z,2024-06-01T07:55:03.590435Z,80.915 ms,0.06492 ms,0.07992628346456694 ms,0.057203 ms,0.348966 ms,127
2024-06-01 07:55:03.522Z,2024-06-01T07:55:03.602370Z,2024-06-01T07:55:03.602436Z,91.80499999999999 ms,0.066394 ms,0.0798205625 ms,0.057203 ms,0.348966 ms,128
2024-06-01 07:55:03.523Z,2024-06-01T07:55:03.614275Z,2024-06-01T07:55:03.614342Z,102.838 ms,0.067078 ms,0.07972178294573642 ms,0.057203 ms,0.348966 ms,129
2024-06-01 07:55:03.524Z,2024-06-01T07:55:03.626327Z,2024-06-01T07:55:03.626398Z,114.282 ms,0.071408 ms,0.07965783076923078 ms,0.057203 ms,0.348966 ms,130
2024-06-01 07:55:03.526Z,2024-06-01T07:55:03.638782Z,2024-06-01T07:55:03.638854Z,124.741 ms,0.07156 ms,0.07959601526717558 ms,0.057203 ms,0.348966 ms,131
2024-06-01 07:55:03.528Z,2024-06-01T07:55:03.652750Z,2024-06-01T07:55:03.652821Z,137.442 ms,0.072464 ms,0.07954198484848485 ms,0.057203 ms,0.348966 ms,132
2024-06-01 07:55:03.529Z,2024-06-01T07:55:03.665870Z,2024-06-01T07:55:03.665966Z,148.673 ms,0.095983 ms,0.0796656015037594 ms,0.057203 ms,0.348966 ms,133
2024-06-01 07:55:03.531Z,2024-06-01T07:55:03.678197Z,2024-06-01T07:55:03.678310Z,159.379 ms,0.11349 ms,0.0799180223880597 ms,0.057203 ms,0.348966 ms,134
2024-06-01 07:55:03.532Z,2024-06-01T07:55:03.690823Z,2024-06-01T07:55:03.690888Z,169.52200000000002 ms,0.064947 ms,0.07980712592592593 ms,0.057203 ms,0.348966 ms,135
2024-06-01 07:55:03.534Z,2024-06-01T07:55:03.701967Z,2024-06-01T07:55:03.702033Z,178.91299999999998 ms,0.065861 ms,0.07970458088235294 ms,0.057203 ms,0.348966 ms,136
2024-06-01 07:55:03.535Z,2024-06-01T07:55:03.713579Z,2024-06-01T07:55:03.713662Z,190.92899999999997 ms,0.083327 ms,0.07973102189781021 ms,0.057203 ms,0.348966 ms,137
