observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20T16:08:31.746965Z,2025-04-20T16:08:31.749513Z,2025-04-20T16:08:31.749860Z,2.895 ms,0.347 ms,0.38663888888888887 ms,0.317 ms,0.5199999999999999 ms,108
2025-04-20T16:08:36.747085Z,2025-04-20T16:08:36.749584Z,2025-04-20T16:08:36.749957Z,2.872 ms,0.373 ms,0.38651376146788985 ms,0.317 ms,0.5199999999999999 ms,109
2025-04-20T16:08:41.750826Z,2025-04-20T16:08:41.753442Z,2025-04-20T16:08:41.753752Z,2.926 ms,0.31 ms,0.3858181818181817 ms,0.31 ms,0.5199999999999999 ms,110
2025-04-20T16:08:46.747116Z,2025-04-20T16:08:46.749865Z,2025-04-20T16:08:46.750227Z,3.111 ms,0.36200000000000004 ms,0.3856036036036036 ms,0.31 ms,0.5199999999999999 ms,111
2025-04-20T16:08:51.747390Z,2025-04-20T16:08:51.749965Z,2025-04-20T16:08:51.750385Z,2.9949999999999997 ms,0.42000000000000004 ms,0.38591071428571416 ms,0.31 ms,0.5199999999999999 ms,112
2025-04-20T16:08:56.747215Z,2025-04-20T16:08:56.749732Z,2025-04-20T16:08:56.750103Z,2.888 ms,0.371 ms,0.38577876106194686 ms,0.31 ms,0.5199999999999999 ms,113
2025-04-20T16:09:01.747220Z,2025-04-20T16:09:01.749749Z,2025-04-20T16:09:01.750120Z,2.9 ms,0.371 ms,0.3856491228070175 ms,0.31 ms,0.5199999999999999 ms,114
2025-04-20T16:09:06.747178Z,2025-04-20T16:09:06.749815Z,2025-04-20T16:09:06.750151Z,2.973 ms,0.33599999999999997 ms,0.3852173913043478 ms,0.31 ms,0.5199999999999999 ms,115
2025-04-20T16:09:11.747348Z,2025-04-20T16:09:11.751817Z,2025-04-20T16:09:11.752170Z,4.822 ms,0.35300000000000004 ms,0.38493965517241374 ms,0.31 ms,0.5199999999999999 ms,116
2025-04-20T16:09:16.748165Z,2025-04-20T16:09:16.750896Z,2025-04-20T16:09:16.751255Z,3.09 ms,0.359 ms,0.3847179487179487 ms,0.31 ms,0.5199999999999999 ms,117
2025-04-20T16:09:21.747270Z,2025-04-20T16:09:21.749770Z,2025-04-20T16:09:21.750148Z,2.878 ms,0.378 ms,0.38466101694915256 ms,0.31 ms,0.5199999999999999 ms,118
2025-04-20T16:09:26.748813Z,2025-04-20T16:09:26.751523Z,2025-04-20T16:09:26.751893Z,3.0799999999999996 ms,0.37 ms,0.38453781512605045 ms,0.31 ms,0.5199999999999999 ms,119
2025-04-20T16:09:31.747420Z,2025-04-20T16:09:31.749973Z,2025-04-20T16:09:31.750384Z,2.964 ms,0.41100000000000003 ms,0.3847583333333333 ms,0.31 ms,0.5199999999999999 ms,120
2025-04-20T16:09:36.747364Z,2025-04-20T16:09:36.749908Z,2025-04-20T16:09:36.750313Z,2.949 ms,0.40499999999999997 ms,0.3849256198347108 ms,0.31 ms,0.5199999999999999 ms,121
2025-04-20T16:09:41.747611Z,2025-04-20T16:09:41.750114Z,2025-04-20T16:09:41.750499Z,2.888 ms,0.38499999999999995 ms,0.38492622950819677 ms,0.31 ms,0.5199999999999999 ms,122
2025-04-20T16:09:46.747515Z,2025-04-20T16:09:46.750026Z,2025-04-20T16:09:46.750384Z,2.869 ms,0.358 ms,0.3847073170731708 ms,0.31 ms,0.5199999999999999 ms,123
