observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:21.528Z,2024-05-31T14:54:21.562086Z,2024-05-31T14:54:21.565952Z,37.952 ms,3.865315 ms,5.404111957142857 ms,3.746524 ms,25.737851 ms,70
2024-05-31T14:54:21.530Z,2024-05-31T14:54:21.566359Z,2024-05-31T14:54:21.570313Z,40.313 ms,3.953709 ms,5.383683746478873 ms,3.746524 ms,25.737851 ms,71
2024-05-31T14:54:21.533Z,2024-05-31T14:54:21.570721Z,2024-05-31T14:54:21.574458Z,41.458 ms,3.736982 ms,5.360812888888889 ms,3.736982 ms,25.737851 ms,72
2024-05-31T14:54:26.883Z,2024-05-31T14:54:26.887067Z,2024-05-31T14:54:26.893593Z,10.593 ms,6.527166 ms,5.3767903287671235 ms,3.736982 ms,25.737851 ms,73
2024-05-31T14:54:26.886Z,2024-05-31T14:54:26.895280Z,2024-05-31T14:54:26.900165Z,14.165000000000001 ms,4.884542 ms,5.370138324324325 ms,3.736982 ms,25.737851 ms,74
2024-05-31T14:54:26.889Z,2024-05-31T14:54:26.900660Z,2024-05-31T14:54:26.905435Z,16.435000000000002 ms,4.77368 ms,5.362185546666667 ms,3.736982 ms,25.737851 ms,75
2024-05-31T14:54:26.891Z,2024-05-31T14:54:26.905912Z,2024-05-31T14:54:26.910332Z,19.331999999999997 ms,4.419639 ms,5.3497836184210525 ms,3.736982 ms,25.737851 ms,76
2024-05-31T14:54:26.893Z,2024-05-31T14:54:26.910777Z,2024-05-31T14:54:26.914910Z,21.91 ms,4.132883 ms,5.333979714285714 ms,3.736982 ms,25.737851 ms,77
2024-05-31T14:54:26.894Z,2024-05-31T14:54:26.916761Z,2024-05-31T14:54:26.921142Z,27.142 ms,4.380089 ms,5.321750346153846 ms,3.736982 ms,25.737851 ms,78
2024-05-31T14:54:26.896Z,2024-05-31T14:54:26.921598Z,2024-05-31T14:54:26.925691Z,29.691 ms,4.092255 ms,5.306187113924051 ms,3.736982 ms,25.737851 ms,79
