observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T15:31:15.339892Z,2025-04-20T15:31:15.107904Z,2025-04-20T15:31:15.349855Z,9.963 ms,10.72970573248408 ms,9.394 ms,41.353 ms,241.951 ms,249.96335159235664 ms,227.156 ms,434.28099999999995 ms,785
2025-04-20T15:31:20.579318Z,2025-04-20T15:31:20.355620Z,2025-04-20T15:31:20.589383Z,10.065 ms,10.728860050890589 ms,9.394 ms,41.353 ms,233.763 ms,249.94274045801524 ms,227.156 ms,434.28099999999995 ms,786
2025-04-20T15:31:25.820502Z,2025-04-20T15:31:25.594669Z,2025-04-20T15:31:25.830991Z,10.489 ms,10.728555273189329 ms,9.394 ms,41.353 ms,236.322 ms,249.92543329097836 ms,227.156 ms,434.28099999999995 ms,787
2025-04-20T15:31:31.058321Z,2025-04-20T15:31:30.834279Z,2025-04-20T15:31:31.068405Z,10.084 ms,10.727737309644676 ms,9.394 ms,41.353 ms,234.126 ms,249.90538324873094 ms,227.156 ms,434.28099999999995 ms,788
2025-04-20T15:31:36.297922Z,2025-04-20T15:31:36.073551Z,2025-04-20T15:31:36.308141Z,10.219000000000001 ms,10.727092522179978 ms,9.394 ms,41.353 ms,234.59 ms,249.88597211660326 ms,227.156 ms,434.28099999999995 ms,789
2025-04-20T15:31:41.537144Z,2025-04-20T15:31:41.313540Z,2025-04-20T15:31:41.547521Z,10.377 ms,10.72664936708861 ms,9.394 ms,41.353 ms,233.981 ms,249.8658392405063 ms,227.156 ms,434.28099999999995 ms,790
2025-04-20T15:31:46.773795Z,2025-04-20T15:31:46.551283Z,2025-04-20T15:31:46.783542Z,9.747 ms,10.725410872313532 ms,9.394 ms,41.353 ms,232.259 ms,249.8435802781289 ms,227.156 ms,434.28099999999995 ms,791
2025-04-20T15:31:52.011808Z,2025-04-20T15:31:51.786286Z,2025-04-20T15:31:52.021779Z,9.971 ms,10.72445833333334 ms,9.394 ms,41.353 ms,235.493 ms,249.8254608585858 ms,227.156 ms,434.28099999999995 ms,792
2025-04-20T15:31:57.270690Z,2025-04-20T15:31:57.026290Z,2025-04-20T15:31:57.280789Z,10.099 ms,10.72366960907945 ms,9.394 ms,41.353 ms,254.49899999999997 ms,249.83135435056744 ms,227.156 ms,434.28099999999995 ms,793
2025-04-20T15:32:02.508854Z,2025-04-20T15:32:02.286305Z,2025-04-20T15:32:02.518726Z,9.872 ms,10.72259697732998 ms,9.394 ms,41.353 ms,232.421 ms,249.809426952141 ms,227.156 ms,434.28099999999995 ms,794
2025-04-20T15:32:07.928954Z,2025-04-20T15:32:07.522293Z,2025-04-20T15:32:07.938862Z,9.908 ms,10.72157232704403 ms,9.394 ms,41.353 ms,416.569 ms,250.01918742138363 ms,227.156 ms,434.28099999999995 ms,795
2025-04-20T15:32:13.193639Z,2025-04-20T15:32:12.942291Z,2025-04-20T15:32:13.203930Z,10.291 ms,10.72103140703518 ms,9.394 ms,41.353 ms,261.639 ms,250.0337851758794 ms,227.156 ms,434.28099999999995 ms,796
2025-04-20T15:32:18.482631Z,2025-04-20T15:32:18.208590Z,2025-04-20T15:32:18.492890Z,10.259 ms,10.720451693851949 ms,9.394 ms,41.353 ms,284.3 ms,250.07677917189457 ms,227.156 ms,434.28099999999995 ms,797
2025-04-20T15:32:23.864893Z,2025-04-20T15:32:23.498297Z,2025-04-20T15:32:23.876147Z,11.254 ms,10.721120300751883 ms,9.394 ms,41.353 ms,377.85 ms,250.2368959899749 ms,227.156 ms,434.28099999999995 ms,798
2025-04-20T15:32:29.107420Z,2025-04-20T15:32:28.878321Z,2025-04-20T15:32:29.118086Z,10.666 ms,10.721051314142683 ms,9.394 ms,41.353 ms,239.76500000000001 ms,250.22378973717142 ms,227.156 ms,434.28099999999995 ms,799
2025-04-20T15:32:34.369320Z,2025-04-20T15:32:34.122292Z,2025-04-20T15:32:34.379429Z,10.109 ms,10.720286250000004 ms,9.394 ms,41.353 ms,257.137 ms,250.23243124999993 ms,227.156 ms,434.28099999999995 ms,800
2025-04-20T15:32:39.640500Z,2025-04-20T15:32:39.382280Z,2025-04-20T15:32:39.650740Z,10.24 ms,10.719686641697882 ms,9.394 ms,41.353 ms,268.46 ms,250.25518726591756 ms,227.156 ms,434.28099999999995 ms,801
2025-04-20T15:32:44.910745Z,2025-04-20T15:32:44.654285Z,2025-04-20T15:32:44.920871Z,10.126 ms,10.718946384039905 ms,9.394 ms,41.353 ms,266.586 ms,250.2755498753117 ms,227.156 ms,434.28099999999995 ms,802
2025-04-20T15:32:50.175646Z,2025-04-20T15:32:49.926299Z,2025-04-20T15:32:50.185626Z,9.979999999999999 ms,10.718026151930266 ms,9.394 ms,41.353 ms,259.327 ms,250.2868219178082 ms,227.156 ms,434.28099999999995 ms,803
2025-04-20T15:32:55.424374Z,2025-04-20T15:32:55.190290Z,2025-04-20T15:32:55.434179Z,9.805 ms,10.716890547263686 ms,9.394 ms,41.353 ms,243.88899999999998 ms,250.27886442786067 ms,227.156 ms,434.28099999999995 ms,804
2025-04-20T15:33:00.672906Z,2025-04-20T15:33:00.439536Z,2025-04-20T15:33:00.683034Z,10.128 ms,10.716159006211184 ms,9.394 ms,41.353 ms,243.498 ms,250.27044099378875 ms,227.156 ms,434.28099999999995 ms,805
2025-04-20T15:33:06.006053Z,2025-04-20T15:33:05.686296Z,2025-04-20T15:33:06.016079Z,10.026 ms,10.71530272952854 ms,9.394 ms,41.353 ms,329.783 ms,250.36909181141436 ms,227.156 ms,434.28099999999995 ms,806
2025-04-20T15:33:11.242240Z,2025-04-20T15:33:11.018292Z,2025-04-20T15:33:11.252481Z,10.241 ms,10.714714993804218 ms,9.394 ms,41.353 ms,234.18900000000002 ms,250.34904213135061 ms,227.156 ms,434.28099999999995 ms,807
2025-04-20T15:33:16.485144Z,2025-04-20T15:33:16.255198Z,2025-04-20T15:33:16.495180Z,10.036 ms,10.713875000000003 ms,9.394 ms,41.353 ms,239.982 ms,250.3362116336633 ms,227.156 ms,434.28099999999995 ms,808
2025-04-20T15:33:21.723594Z,2025-04-20T15:33:21.499702Z,2025-04-20T15:33:21.733371Z,9.777 ms,10.712716934487025 ms,9.394 ms,41.353 ms,233.66899999999998 ms,250.3156093943139 ms,227.156 ms,434.28099999999995 ms,809
2025-04-20T15:33:26.959752Z,2025-04-20T15:33:26.738294Z,2025-04-20T15:33:26.969993Z,10.241 ms,10.712134567901238 ms,9.394 ms,41.353 ms,231.69899999999998 ms,250.29262592592582 ms,227.156 ms,434.28099999999995 ms,810
2025-04-20T15:33:32.195395Z,2025-04-20T15:33:31.974940Z,2025-04-20T15:33:32.205495Z,10.1 ms,10.711379778051791 ms,9.394 ms,41.353 ms,230.555 ms,250.26828853267563 ms,227.156 ms,434.28099999999995 ms,811
2025-04-20T15:33:37.438373Z,2025-04-20T15:33:37.210285Z,2025-04-20T15:33:37.448816Z,10.443 ms,10.71104926108375 ms,9.394 ms,41.353 ms,238.531 ms,250.2538337438423 ms,227.156 ms,434.28099999999995 ms,812
2025-04-20T15:33:42.687445Z,2025-04-20T15:33:42.454292Z,2025-04-20T15:33:42.697409Z,9.964 ms,10.710130381303816 ms,9.394 ms,41.353 ms,243.117 ms,250.2450553505534 ms,227.156 ms,434.28099999999995 ms,813
2025-04-20T15:33:47.925504Z,2025-04-20T15:33:47.702298Z,2025-04-20T15:33:47.935137Z,9.633 ms,10.708807125307128 ms,9.394 ms,41.353 ms,232.839 ms,250.22367199017194 ms,227.156 ms,434.28099999999995 ms,814
2025-04-20T15:33:53.207913Z,2025-04-20T15:33:52.938298Z,2025-04-20T15:33:53.217970Z,10.057 ms,10.708007361963192 ms,9.394 ms,41.353 ms,279.67199999999997 ms,250.2598049079754 ms,227.156 ms,434.28099999999995 ms,815
2025-04-20T15:33:58.476484Z,2025-04-20T15:33:58.222317Z,2025-04-20T15:33:58.486725Z,10.241 ms,10.70743504901961 ms,9.394 ms,41.353 ms,264.40799999999996 ms,250.2771433823529 ms,227.156 ms,434.28099999999995 ms,816
2025-04-20T15:34:03.741605Z,2025-04-20T15:34:03.490921Z,2025-04-20T15:34:03.751679Z,10.074 ms,10.706659730722157 ms,9.394 ms,41.353 ms,260.758 ms,250.28997184822515 ms,227.156 ms,434.28099999999995 ms,817
2025-04-20T15:34:08.974088Z,2025-04-20T15:34:08.754264Z,2025-04-20T15:34:08.984142Z,10.054 ms,10.705861858190712 ms,9.394 ms,41.353 ms,229.878 ms,250.26501833740826 ms,227.156 ms,434.28099999999995 ms,818
2025-04-20T15:34:14.255361Z,2025-04-20T15:34:13.989328Z,2025-04-20T15:34:14.265697Z,10.336 ms,10.705410256410259 ms,9.394 ms,41.353 ms,276.36899999999997 ms,250.29689133089127 ms,227.156 ms,434.28099999999995 ms,819
2025-04-20T15:34:19.509637Z,2025-04-20T15:34:19.271531Z,2025-04-20T15:34:19.518890Z,9.253 ms,10.703639024390245 ms,9.253 ms,41.353 ms,247.359 ms,250.29330853658533 ms,227.156 ms,434.28099999999995 ms,820
2025-04-20T15:34:24.745013Z,2025-04-20T15:34:24.524222Z,2025-04-20T15:34:24.754832Z,9.818999999999999 ms,10.702561510353231 ms,9.253 ms,41.353 ms,230.61 ms,250.26933373934224 ms,227.156 ms,434.28099999999995 ms,821
2025-04-20T15:34:29.982913Z,2025-04-20T15:34:29.756214Z,2025-04-20T15:34:29.993006Z,10.093 ms,10.701819951338202 ms,9.253 ms,41.353 ms,236.792 ms,250.25293795620433 ms,227.156 ms,434.28099999999995 ms,822
2025-04-20T15:34:35.222070Z,2025-04-20T15:34:34.998294Z,2025-04-20T15:34:35.232155Z,10.085 ms,10.701070473876065 ms,9.253 ms,41.353 ms,233.86100000000002 ms,250.23302065613606 ms,227.156 ms,434.28099999999995 ms,823
2025-04-20T15:34:40.480417Z,2025-04-20T15:34:40.234287Z,2025-04-20T15:34:40.490626Z,10.209 ms,10.700473300970875 ms,9.253 ms,41.353 ms,256.339 ms,250.24043082524267 ms,227.156 ms,434.28099999999995 ms,824
2025-04-20T15:34:45.721862Z,2025-04-20T15:34:45.494289Z,2025-04-20T15:34:45.731636Z,9.774 ms,10.699350303030306 ms,9.253 ms,41.353 ms,237.347 ms,250.2248024242424 ms,227.156 ms,434.28099999999995 ms,825
2025-04-20T15:34:50.961198Z,2025-04-20T15:34:50.736427Z,2025-04-20T15:34:50.971788Z,10.59 ms,10.699217917675547 ms,9.253 ms,41.353 ms,235.361 ms,250.20680750605322 ms,227.156 ms,434.28099999999995 ms,826
2025-04-20T15:34:56.235604Z,2025-04-20T15:34:55.976815Z,2025-04-20T15:34:56.245719Z,10.115 ms,10.698511487303511 ms,9.253 ms,41.353 ms,268.904 ms,250.22941596130588 ms,227.156 ms,434.28099999999995 ms,827
2025-04-20T15:35:01.505002Z,2025-04-20T15:35:01.250279Z,2025-04-20T15:35:01.515027Z,10.024999999999999 ms,10.697698067632855 ms,9.253 ms,41.353 ms,264.748 ms,250.24695048309175 ms,227.156 ms,434.28099999999995 ms,828
2025-04-20T15:35:06.786113Z,2025-04-20T15:35:06.518300Z,2025-04-20T15:35:06.795828Z,9.715 ms,10.69651266586249 ms,9.253 ms,41.353 ms,277.528 ms,250.27985886610372 ms,227.156 ms,434.28099999999995 ms,829
2025-04-20T15:35:12.057724Z,2025-04-20T15:35:11.798299Z,2025-04-20T15:35:12.067923Z,10.199 ms,10.695913253012053 ms,9.253 ms,41.353 ms,269.62399999999997 ms,250.30316506024093 ms,227.156 ms,434.28099999999995 ms,830
2025-04-20T15:35:17.303624Z,2025-04-20T15:35:17.070296Z,2025-04-20T15:35:17.313360Z,9.736 ms,10.694758122743687 ms,9.253 ms,41.353 ms,243.064 ms,250.29445367027674 ms,227.156 ms,434.28099999999995 ms,831
2025-04-20T15:35:22.576801Z,2025-04-20T15:35:22.318263Z,2025-04-20T15:35:22.587872Z,11.071 ms,10.695210336538466 ms,9.253 ms,41.353 ms,269.609 ms,250.31766826923075 ms,227.156 ms,434.28099999999995 ms,832
2025-04-20T15:35:27.816613Z,2025-04-20T15:35:27.592489Z,2025-04-20T15:35:27.826411Z,9.798 ms,10.694133253301324 ms,9.253 ms,41.353 ms,233.922 ms,250.29798559423767 ms,227.156 ms,434.28099999999995 ms,833
2025-04-20T15:35:33.049909Z,2025-04-20T15:35:32.830359Z,2025-04-20T15:35:33.059934Z,10.024999999999999 ms,10.693330935251804 ms,9.253 ms,41.353 ms,229.575 ms,250.27313788968826 ms,227.156 ms,434.28099999999995 ms,834
2025-04-20T15:35:38.292263Z,2025-04-20T15:35:38.065680Z,2025-04-20T15:35:38.302829Z,10.566 ms,10.693178443113778 ms,9.253 ms,41.353 ms,237.149 ms,250.25742035928138 ms,227.156 ms,434.28099999999995 ms,835
2025-04-20T15:35:43.530504Z,2025-04-20T15:35:43.306323Z,2025-04-20T15:35:43.541123Z,10.619 ms,10.693089712918667 ms,9.253 ms,41.353 ms,234.8 ms,250.23893062200952 ms,227.156 ms,434.28099999999995 ms,836
2025-04-20T15:35:48.772752Z,2025-04-20T15:35:48.546246Z,2025-04-20T15:35:48.782915Z,10.163 ms,10.692456391875753 ms,9.253 ms,41.353 ms,236.66899999999998 ms,250.22271804062123 ms,227.156 ms,434.28099999999995 ms,837
2025-04-20T15:35:54.004480Z,2025-04-20T15:35:53.786309Z,2025-04-20T15:35:54.014949Z,10.469 ms,10.692189737470175 ms,9.253 ms,41.353 ms,228.64000000000001 ms,250.19696300715987 ms,227.156 ms,434.28099999999995 ms,838
2025-04-20T15:35:59.244610Z,2025-04-20T15:35:59.018286Z,2025-04-20T15:35:59.254921Z,10.311 ms,10.69173539928487 ms,9.253 ms,41.353 ms,236.63500000000002 ms,250.18079856972585 ms,227.156 ms,434.28099999999995 ms,839
2025-04-20T15:36:04.527779Z,2025-04-20T15:36:04.259366Z,2025-04-20T15:36:04.537637Z,9.858 ms,10.690742857142864 ms,9.253 ms,41.353 ms,278.271 ms,250.21423928571429 ms,227.156 ms,434.28099999999995 ms,840
2025-04-20T15:36:09.779917Z,2025-04-20T15:36:09.542304Z,2025-04-20T15:36:09.789929Z,10.012 ms,10.689935790725334 ms,9.253 ms,41.353 ms,247.625 ms,250.21116052318663 ms,227.156 ms,434.28099999999995 ms,841
2025-04-20T15:36:15.019925Z,2025-04-20T15:36:14.794293Z,2025-04-20T15:36:15.029883Z,9.958 ms,10.689066508313545 ms,9.253 ms,41.353 ms,235.59 ms,250.19379572446553 ms,227.156 ms,434.28099999999995 ms,842
2025-04-20T15:36:20.268504Z,2025-04-20T15:36:20.034398Z,2025-04-20T15:36:20.278838Z,10.334 ms,10.688645314353504 ms,9.253 ms,41.353 ms,244.44 ms,250.1869703440095 ms,227.156 ms,434.28099999999995 ms,843
2025-04-20T15:36:25.505930Z,2025-04-20T15:36:25.282291Z,2025-04-20T15:36:25.515678Z,9.748 ms,10.687530805687208 ms,9.253 ms,41.353 ms,233.387 ms,250.16706516587678 ms,227.156 ms,434.28099999999995 ms,844
2025-04-20T15:36:30.780215Z,2025-04-20T15:36:30.521468Z,2025-04-20T15:36:30.790042Z,9.827 ms,10.686512426035508 ms,9.253 ms,41.353 ms,268.57399999999996 ms,250.18884852071005 ms,227.156 ms,434.28099999999995 ms,845
2025-04-20T15:36:36.019400Z,2025-04-20T15:36:35.794293Z,2025-04-20T15:36:36.029538Z,10.138 ms,10.685864066193858 ms,9.253 ms,41.353 ms,235.245 ms,250.17118439716307 ms,227.156 ms,434.28099999999995 ms,846
2025-04-20T15:36:41.255272Z,2025-04-20T15:36:41.034283Z,2025-04-20T15:36:41.265286Z,10.014000000000001 ms,10.685070838252662 ms,9.253 ms,41.353 ms,231.003 ms,250.14855371900825 ms,227.156 ms,434.28099999999995 ms,847
2025-04-20T15:36:46.495628Z,2025-04-20T15:36:46.270289Z,2025-04-20T15:36:46.505883Z,10.255 ms,10.684563679245288 ms,9.253 ms,41.353 ms,235.594 ms,250.1313903301886 ms,227.156 ms,434.28099999999995 ms,848
2025-04-20T15:36:51.776890Z,2025-04-20T15:36:51.510310Z,2025-04-20T15:36:51.788509Z,11.619000000000002 ms,10.685664310954069 ms,9.253 ms,41.353 ms,278.19899999999996 ms,250.16444994110714 ms,227.156 ms,434.28099999999995 ms,849
2025-04-20T15:36:57.016938Z,2025-04-20T15:36:56.794300Z,2025-04-20T15:36:57.026484Z,9.546000000000001 ms,10.68432352941177 ms,9.253 ms,41.353 ms,232.184 ms,250.14329647058818 ms,227.156 ms,434.28099999999995 ms,850
2025-04-20T15:37:02.255370Z,2025-04-20T15:37:02.030289Z,2025-04-20T15:37:02.265124Z,9.754000000000001 ms,10.6832303172738 ms,9.253 ms,41.353 ms,234.83499999999998 ms,250.1253078730904 ms,227.156 ms,434.28099999999995 ms,851
2025-04-20T15:37:07.558726Z,2025-04-20T15:37:07.270817Z,2025-04-20T15:37:07.568485Z,9.759 ms,10.682145539906108 ms,9.253 ms,41.353 ms,297.668 ms,250.18110915492952 ms,227.156 ms,434.28099999999995 ms,852
2025-04-20T15:37:12.906919Z,2025-04-20T15:37:12.571759Z,2025-04-20T15:37:12.916694Z,9.775 ms,10.681082063305983 ms,9.253 ms,41.353 ms,344.935 ms,250.29219226260253 ms,227.156 ms,434.28099999999995 ms,853
2025-04-20T15:37:18.172286Z,2025-04-20T15:37:17.922261Z,2025-04-20T15:37:18.182028Z,9.742 ms,10.679982435597193 ms,9.253 ms,41.353 ms,259.76700000000005 ms,250.30328688524583 ms,227.156 ms,434.28099999999995 ms,854
2025-04-20T15:37:23.412285Z,2025-04-20T15:37:23.187740Z,2025-04-20T15:37:23.421857Z,9.572000000000001 ms,10.678686549707606 ms,9.253 ms,41.353 ms,234.117 ms,250.2843555555555 ms,227.156 ms,434.28099999999995 ms,855
2025-04-20T15:37:28.647657Z,2025-04-20T15:37:28.426315Z,2025-04-20T15:37:28.657340Z,9.683 ms,10.677523364485985 ms,9.253 ms,41.353 ms,231.025 ms,250.26185630841113 ms,227.156 ms,434.28099999999995 ms,856
2025-04-20T15:37:33.889072Z,2025-04-20T15:37:33.662922Z,2025-04-20T15:37:33.898934Z,9.862 ms,10.67657176196033 ms,9.253 ms,41.353 ms,236.012 ms,250.24522870478404 ms,227.156 ms,434.28099999999995 ms,857
2025-04-20T15:37:39.122606Z,2025-04-20T15:37:38.902916Z,2025-04-20T15:37:39.131977Z,9.371 ms,10.675050116550121 ms,9.253 ms,41.353 ms,229.06099999999998 ms,250.22053846153835 ms,227.156 ms,434.28099999999995 ms,858
2025-04-20T15:37:44.352946Z,2025-04-20T15:37:44.135758Z,2025-04-20T15:37:44.362950Z,10.004000000000001 ms,10.674268917345756 ms,9.253 ms,41.353 ms,227.192 ms,250.1937299185098 ms,227.156 ms,434.28099999999995 ms,859
2025-04-20T15:37:49.592537Z,2025-04-20T15:37:49.366303Z,2025-04-20T15:37:49.602368Z,9.831 ms,10.673288372093028 ms,9.253 ms,41.353 ms,236.065 ms,250.17730116279057 ms,227.156 ms,434.28099999999995 ms,860
2025-04-20T15:37:54.848278Z,2025-04-20T15:37:54.606294Z,2025-04-20T15:37:54.857767Z,9.488999999999999 ms,10.671912891986068 ms,9.253 ms,41.353 ms,251.473 ms,250.17880603948888 ms,227.156 ms,434.28099999999995 ms,861
2025-04-20T15:38:00.080318Z,2025-04-20T15:37:59.862244Z,2025-04-20T15:38:00.090126Z,9.808000000000002 ms,10.670910672853834 ms,9.253 ms,41.353 ms,227.882 ms,250.15293967517394 ms,227.156 ms,434.28099999999995 ms,862
2025-04-20T15:38:05.312726Z,2025-04-20T15:38:05.094275Z,2025-04-20T15:38:05.322531Z,9.805 ms,10.669907300115879 ms,9.253 ms,41.353 ms,228.256 ms,250.1275666280416 ms,227.156 ms,434.28099999999995 ms,863
2025-04-20T15:38:10.548357Z,2025-04-20T15:38:10.326331Z,2025-04-20T15:38:10.557952Z,9.594999999999999 ms,10.668663194444449 ms,9.253 ms,41.353 ms,231.62099999999998 ms,250.10614699074063 ms,227.156 ms,434.28099999999995 ms,864
2025-04-20T15:38:15.825060Z,2025-04-20T15:38:15.562304Z,2025-04-20T15:38:15.834836Z,9.776 ms,10.667631213872836 ms,9.253 ms,41.353 ms,272.532 ms,250.13207283236983 ms,227.156 ms,434.28099999999995 ms,865
2025-04-20T15:38:21.101996Z,2025-04-20T15:38:20.838299Z,2025-04-20T15:38:21.111752Z,9.756 ms,10.666578521939957 ms,9.253 ms,41.353 ms,273.453 ms,250.1590023094687 ms,227.156 ms,434.28099999999995 ms,866
2025-04-20T15:38:26.346279Z,2025-04-20T15:38:26.116588Z,2025-04-20T15:38:26.355897Z,9.618 ms,10.665369088811998 ms,9.253 ms,41.353 ms,239.309 ms,250.14648788927323 ms,227.156 ms,434.28099999999995 ms,867
2025-04-20T15:38:31.595265Z,2025-04-20T15:38:31.361147Z,2025-04-20T15:38:31.605231Z,9.966 ms,10.664563364055303 ms,9.253 ms,41.353 ms,244.084 ms,250.13950345622104 ms,227.156 ms,434.28099999999995 ms,868
2025-04-20T15:38:36.833644Z,2025-04-20T15:38:36.605979Z,2025-04-20T15:38:36.843129Z,9.485000000000001 ms,10.663205983889531 ms,9.253 ms,41.353 ms,237.15 ms,250.1245558112772 ms,227.156 ms,434.28099999999995 ms,869
2025-04-20T15:38:42.075642Z,2025-04-20T15:38:41.846284Z,2025-04-20T15:38:42.085021Z,9.379 ms,10.661729885057474 ms,9.253 ms,41.353 ms,238.737 ms,250.1114666666665 ms,227.156 ms,434.28099999999995 ms,870
2025-04-20T15:38:47.310857Z,2025-04-20T15:38:47.090316Z,2025-04-20T15:38:47.320555Z,9.698 ms,10.660623421354767 ms,9.253 ms,41.353 ms,230.239 ms,250.08865097588966 ms,227.156 ms,434.28099999999995 ms,871
2025-04-20T15:38:52.559094Z,2025-04-20T15:38:52.322304Z,2025-04-20T15:38:52.568997Z,9.903 ms,10.659754587155964 ms,9.253 ms,41.353 ms,246.69299999999998 ms,250.08475688073378 ms,227.156 ms,434.28099999999995 ms,872
2025-04-20T15:38:57.799540Z,2025-04-20T15:38:57.574312Z,2025-04-20T15:38:57.809424Z,9.884 ms,10.658865979381446 ms,9.253 ms,41.353 ms,235.112 ms,250.06760595647177 ms,227.156 ms,434.28099999999995 ms,873
2025-04-20T15:39:03.041913Z,2025-04-20T15:39:02.814304Z,2025-04-20T15:39:03.051913Z,10.0 ms,10.658112128146454 ms,9.253 ms,41.353 ms,237.60899999999998 ms,250.05335125858107 ms,227.156 ms,434.28099999999995 ms,874
2025-04-20T15:39:08.300789Z,2025-04-20T15:39:08.057618Z,2025-04-20T15:39:08.310534Z,9.745000000000001 ms,10.657068571428573 ms,9.253 ms,41.353 ms,252.91599999999997 ms,250.05662285714268 ms,227.156 ms,434.28099999999995 ms,875
2025-04-20T15:39:13.532577Z,2025-04-20T15:39:13.314288Z,2025-04-20T15:39:13.542558Z,9.981 ms,10.65629680365297 ms,9.253 ms,41.353 ms,228.27 ms,250.03175228310488 ms,227.156 ms,434.28099999999995 ms,876
2025-04-20T15:39:18.769470Z,2025-04-20T15:39:18.548253Z,2025-04-20T15:39:18.779094Z,9.624 ms,10.655119726339796 ms,9.253 ms,41.353 ms,230.84099999999998 ms,250.00987001140234 ms,227.156 ms,434.28099999999995 ms,877
2025-04-20T15:39:24.021328Z,2025-04-20T15:39:23.782265Z,2025-04-20T15:39:24.030921Z,9.593 ms,10.653910022779046 ms,9.253 ms,41.353 ms,248.65599999999998 ms,250.0083280182231 ms,227.156 ms,434.28099999999995 ms,878
2025-04-20T15:39:29.259722Z,2025-04-20T15:39:29.036635Z,2025-04-20T15:39:29.269503Z,9.781 ms,10.652916951080776 ms,9.253 ms,41.353 ms,232.868 ms,249.98882821387923 ms,227.156 ms,434.28099999999995 ms,879
2025-04-20T15:39:34.496151Z,2025-04-20T15:39:34.275218Z,2025-04-20T15:39:34.505850Z,9.699 ms,10.651832954545457 ms,9.253 ms,41.353 ms,230.632 ms,249.9668318181817 ms,227.156 ms,434.28099999999995 ms,880
2025-04-20T15:39:39.732445Z,2025-04-20T15:39:39.510302Z,2025-04-20T15:39:39.742120Z,9.674999999999999 ms,10.650724177071512 ms,9.253 ms,41.353 ms,231.81799999999998 ms,249.94623155505093 ms,227.156 ms,434.28099999999995 ms,881
2025-04-20T15:39:45.037841Z,2025-04-20T15:39:44.746577Z,2025-04-20T15:39:45.047312Z,9.471 ms,10.649386621315195 ms,9.253 ms,41.353 ms,300.73499999999996 ms,250.00381519274362 ms,227.156 ms,434.28099999999995 ms,882
2025-04-20T15:39:50.315278Z,2025-04-20T15:39:50.048258Z,2025-04-20T15:39:50.324972Z,9.693999999999999 ms,10.648304643261609 ms,9.253 ms,41.353 ms,276.714 ms,250.03406455266125 ms,227.156 ms,434.28099999999995 ms,883
2025-04-20T15:39:55.583977Z,2025-04-20T15:39:55.330298Z,2025-04-20T15:39:55.593598Z,9.620999999999999 ms,10.647142533936652 ms,9.253 ms,41.353 ms,263.29999999999995 ms,250.04907126696818 ms,227.156 ms,434.28099999999995 ms,884
2025-04-20T15:40:00.857860Z,2025-04-20T15:40:00.595741Z,2025-04-20T15:40:00.867861Z,10.001 ms,10.646412429378532 ms,9.253 ms,41.353 ms,272.11999999999995 ms,250.07401016949137 ms,227.156 ms,434.28099999999995 ms,885
2025-04-20T15:40:06.093035Z,2025-04-20T15:40:05.870310Z,2025-04-20T15:40:06.102305Z,9.27 ms,10.644858916478558 ms,9.253 ms,41.353 ms,231.995 ms,250.05360496613983 ms,227.156 ms,434.28099999999995 ms,886
2025-04-20T15:40:11.330663Z,2025-04-20T15:40:11.108013Z,2025-04-20T15:40:11.340517Z,9.854 ms,10.643967305524242 ms,9.253 ms,41.353 ms,232.504 ms,250.03381961668535 ms,227.156 ms,434.28099999999995 ms,887
2025-04-20T15:40:16.619850Z,2025-04-20T15:40:16.342371Z,2025-04-20T15:40:16.629772Z,9.922 ms,10.643154279279281 ms,9.253 ms,41.353 ms,287.401 ms,250.07589977477463 ms,227.156 ms,434.28099999999995 ms,888
2025-04-20T15:40:21.856713Z,2025-04-20T15:40:21.635512Z,2025-04-20T15:40:21.866787Z,10.074 ms,10.64251406074241 ms,9.253 ms,41.353 ms,231.275 ms,250.05475140607413 ms,227.156 ms,434.28099999999995 ms,889
2025-04-20T15:40:27.100128Z,2025-04-20T15:40:26.868461Z,2025-04-20T15:40:27.109661Z,9.533 ms,10.641267415730338 ms,9.253 ms,41.353 ms,241.2 ms,250.0448022471909 ms,227.156 ms,434.28099999999995 ms,890
2025-04-20T15:40:32.339274Z,2025-04-20T15:40:32.114282Z,2025-04-20T15:40:32.349014Z,9.74 ms,10.640255892255894 ms,9.253 ms,41.353 ms,234.732 ms,250.02761616161607 ms,227.156 ms,434.28099999999995 ms,891
2025-04-20T15:40:37.578696Z,2025-04-20T15:40:37.354684Z,2025-04-20T15:40:37.588347Z,9.651 ms,10.63914686098655 ms,9.253 ms,41.353 ms,233.663 ms,250.00927017937207 ms,227.156 ms,434.28099999999995 ms,892
2025-04-20T15:40:42.814214Z,2025-04-20T15:40:42.590314Z,2025-04-20T15:40:42.823827Z,9.613 ms,10.637997760358344 ms,9.253 ms,41.353 ms,233.513 ms,249.99079731242986 ms,227.156 ms,434.28099999999995 ms,893
2025-04-20T15:40:48.056946Z,2025-04-20T15:40:47.829566Z,2025-04-20T15:40:48.066552Z,9.606 ms,10.636843400447429 ms,9.253 ms,41.353 ms,236.986 ms,249.97625055928398 ms,227.156 ms,434.28099999999995 ms,894
