observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-18T22:28:29.741983Z,2025-04-18T22:28:28.658440Z,2025-04-18T22:28:29.757403Z,15.42 ms,16.631632727272724 ms,14.909 ms,32.01 ms,1098.963 ms,1150.1577199999997 ms,1043.416 ms,1315.007 ms,825
2025-04-18T22:28:35.871151Z,2025-04-18T22:28:34.761008Z,2025-04-18T22:28:35.887080Z,15.928999999999998 ms,16.63078208232445 ms,14.909 ms,32.01 ms,1126.072 ms,1150.1285605326875 ms,1043.416 ms,1315.007 ms,826
2025-04-18T22:28:41.941210Z,2025-04-18T22:28:40.888933Z,2025-04-18T22:28:41.957318Z,16.108 ms,16.6301499395405 ms,14.909 ms,32.01 ms,1068.385 ms,1150.0297170495767 ms,1043.416 ms,1315.007 ms,827
2025-04-18T22:28:48.063251Z,2025-04-18T22:28:46.960953Z,2025-04-18T22:28:48.081557Z,18.306 ms,16.632173913043474 ms,14.909 ms,32.01 ms,1120.604 ms,1149.9941787439611 ms,1043.416 ms,1315.007 ms,828
2025-04-18T22:28:54.197790Z,2025-04-18T22:28:53.084898Z,2025-04-18T22:28:54.213749Z,15.959000000000001 ms,16.63136188178528 ms,14.909 ms,32.01 ms,1128.851 ms,1149.968674306393 ms,1043.416 ms,1315.007 ms,829
2025-04-18T22:29:00.385259Z,2025-04-18T22:28:59.216912Z,2025-04-18T22:29:00.402745Z,17.486 ms,16.632391566265056 ms,14.909 ms,32.01 ms,1185.8329999999999 ms,1150.0118843373493 ms,1043.416 ms,1315.007 ms,830
2025-04-18T22:29:06.495842Z,2025-04-18T22:29:05.408574Z,2025-04-18T22:29:06.511834Z,15.991999999999999 ms,16.631620938628156 ms,14.909 ms,32.01 ms,1103.26 ms,1149.9556245487363 ms,1043.416 ms,1315.007 ms,831
2025-04-18T22:29:12.624784Z,2025-04-18T22:29:11.516892Z,2025-04-18T22:29:12.640781Z,15.997000000000002 ms,16.63085817307692 ms,14.909 ms,32.01 ms,1123.889 ms,1149.9242944711536 ms,1043.416 ms,1315.007 ms,832
2025-04-18T22:29:18.792595Z,2025-04-18T22:29:17.644922Z,2025-04-18T22:29:18.807955Z,15.360000000000001 ms,16.629332533013205 ms,14.909 ms,32.01 ms,1163.033 ms,1149.9400312124849 ms,1043.416 ms,1315.007 ms,833
2025-04-18T22:29:24.937561Z,2025-04-18T22:29:23.812934Z,2025-04-18T22:29:24.953161Z,15.6 ms,16.62809832134292 ms,14.909 ms,32.01 ms,1140.227 ms,1149.9283848920861 ms,1043.416 ms,1315.007 ms,834
2025-04-18T22:29:31.095753Z,2025-04-18T22:29:29.956921Z,2025-04-18T22:29:31.111361Z,15.608 ms,16.626876646706584 ms,14.909 ms,32.01 ms,1154.4399999999998 ms,1149.933788023952 ms,1043.416 ms,1315.007 ms,835
2025-04-18T22:29:37.336860Z,2025-04-18T22:29:36.116889Z,2025-04-18T22:29:37.352614Z,15.754000000000001 ms,16.625832535885163 ms,14.909 ms,32.01 ms,1235.725 ms,1150.036409090909 ms,1043.416 ms,1315.007 ms,836
2025-04-18T22:29:43.463913Z,2025-04-18T22:29:42.356935Z,2025-04-18T22:29:43.479717Z,15.803999999999998 ms,16.624850657108716 ms,14.909 ms,32.01 ms,1122.782 ms,1150.0038470728794 ms,1043.416 ms,1315.007 ms,837
2025-04-18T22:29:49.615393Z,2025-04-18T22:29:48.484915Z,2025-04-18T22:29:49.631369Z,15.976 ms,16.62407637231503 ms,14.909 ms,32.01 ms,1146.4540000000002 ms,1149.99961097852 ms,1043.416 ms,1315.007 ms,838
2025-04-18T22:29:55.779345Z,2025-04-18T22:29:54.636896Z,2025-04-18T22:29:55.796313Z,16.968 ms,16.624486293206193 ms,14.909 ms,32.01 ms,1159.417 ms,1150.010835518474 ms,1043.416 ms,1315.007 ms,839
2025-04-18T22:30:01.933477Z,2025-04-18T22:30:00.800978Z,2025-04-18T22:30:01.950106Z,16.629 ms,16.62449166666666 ms,14.909 ms,32.01 ms,1149.128 ms,1150.0097845238092 ms,1043.416 ms,1315.007 ms,840
2025-04-18T22:30:08.101078Z,2025-04-18T22:30:06.955725Z,2025-04-18T22:30:08.116724Z,15.646 ms,16.623328180737214 ms,14.909 ms,32.01 ms,1160.9989999999998 ms,1150.0228513674197 ms,1043.416 ms,1315.007 ms,841
2025-04-18T22:30:14.201346Z,2025-04-18T22:30:13.121714Z,2025-04-18T22:30:14.217153Z,15.807000000000002 ms,16.622358669833726 ms,14.909 ms,32.01 ms,1095.439 ms,1149.9580249406174 ms,1043.416 ms,1315.007 ms,842
2025-04-18T22:30:20.348060Z,2025-04-18T22:30:19.220937Z,2025-04-18T22:30:20.363248Z,15.188 ms,16.6206571767497 ms,14.909 ms,32.01 ms,1142.3110000000001 ms,1149.9489537366544 ms,1043.416 ms,1315.007 ms,843
2025-04-18T22:30:26.493128Z,2025-04-18T22:30:25.368953Z,2025-04-18T22:30:26.508883Z,15.755 ms,16.619631516587674 ms,14.909 ms,32.01 ms,1139.93 ms,1149.9370829383884 ms,1043.416 ms,1315.007 ms,844
2025-04-18T22:30:32.589450Z,2025-04-18T22:30:31.513976Z,2025-04-18T22:30:32.605176Z,15.726 ms,16.61857396449704 ms,14.909 ms,32.01 ms,1091.2 ms,1149.867571597633 ms,1043.416 ms,1315.007 ms,845
2025-04-18T22:30:38.712985Z,2025-04-18T22:30:37.608908Z,2025-04-18T22:30:38.728867Z,15.882 ms,16.61770330969267 ms,14.909 ms,32.01 ms,1119.9589999999998 ms,1149.8322186761227 ms,1043.416 ms,1315.007 ms,846
2025-04-18T22:30:44.863943Z,2025-04-18T22:30:43.732910Z,2025-04-18T22:30:44.879776Z,15.833 ms,16.61677685950413 ms,14.909 ms,32.01 ms,1146.866 ms,1149.828716646989 ms,1043.416 ms,1315.007 ms,847
2025-04-18T22:30:51.014124Z,2025-04-18T22:30:49.884956Z,2025-04-18T22:30:51.029785Z,15.661000000000001 ms,16.61564976415094 ms,14.909 ms,32.01 ms,1144.8290000000002 ms,1149.8228207547168 ms,1043.416 ms,1315.007 ms,848
2025-04-18T22:30:57.179150Z,2025-04-18T22:30:56.032911Z,2025-04-18T22:30:57.195013Z,15.862999999999998 ms,16.61476325088339 ms,14.909 ms,32.01 ms,1162.1019999999999 ms,1149.8372838633684 ms,1043.416 ms,1315.007 ms,849
2025-04-18T22:31:03.372150Z,2025-04-18T22:31:02.200582Z,2025-04-18T22:31:03.388136Z,15.986 ms,16.614023529411764 ms,14.909 ms,32.01 ms,1187.554 ms,1149.881656470588 ms,1043.416 ms,1315.007 ms,850
2025-04-18T22:31:09.514557Z,2025-04-18T22:31:08.392927Z,2025-04-18T22:31:09.530837Z,16.279999999999998 ms,16.613631022326672 ms,14.909 ms,32.01 ms,1137.91 ms,1149.8675887191537 ms,1043.416 ms,1315.007 ms,851
2025-04-18T22:31:15.693687Z,2025-04-18T22:31:14.536426Z,2025-04-18T22:31:15.709726Z,16.039 ms,16.61295657276995 ms,14.909 ms,32.01 ms,1173.3 ms,1149.8950915492956 ms,1043.416 ms,1315.007 ms,852
2025-04-18T22:31:21.830941Z,2025-04-18T22:31:20.714759Z,2025-04-18T22:31:21.846924Z,15.983 ms,16.61221805392731 ms,14.909 ms,32.01 ms,1132.1650000000002 ms,1149.8743059788978 ms,1043.416 ms,1315.007 ms,853
2025-04-18T22:31:28.003907Z,2025-04-18T22:31:26.848936Z,2025-04-18T22:31:28.020284Z,16.377 ms,16.611942622950817 ms,14.909 ms,32.01 ms,1171.348 ms,1149.8994508196718 ms,1043.416 ms,1315.007 ms,854
2025-04-18T22:31:34.062657Z,2025-04-18T22:31:33.024976Z,2025-04-18T22:31:34.078895Z,16.238 ms,16.61150526315789 ms,14.909 ms,32.01 ms,1053.919 ms,1149.787192982456 ms,1043.416 ms,1315.007 ms,855
2025-04-18T22:31:40.198590Z,2025-04-18T22:31:39.083302Z,2025-04-18T22:31:40.214198Z,15.608 ms,16.610332943925233 ms,14.909 ms,32.01 ms,1130.896 ms,1149.7651238317753 ms,1043.416 ms,1315.007 ms,856
2025-04-18T22:31:46.405557Z,2025-04-18T22:31:45.219632Z,2025-04-18T22:31:46.421398Z,15.841000000000001 ms,16.609435239206533 ms,14.909 ms,32.01 ms,1201.7659999999998 ms,1149.8258016336054 ms,1043.416 ms,1315.007 ms,857
2025-04-18T22:31:52.532505Z,2025-04-18T22:31:51.426439Z,2025-04-18T22:31:52.548403Z,15.898 ms,16.608606060606057 ms,14.909 ms,32.01 ms,1121.964 ms,1149.7933286713285 ms,1043.416 ms,1315.007 ms,858
2025-04-18T22:31:58.784131Z,2025-04-18T22:31:57.552927Z,2025-04-18T22:31:58.799723Z,15.592 ms,16.607422584400464 ms,14.909 ms,32.01 ms,1246.796 ms,1149.906253783469 ms,1043.416 ms,1315.007 ms,859
2025-04-18T22:32:04.948826Z,2025-04-18T22:32:03.804920Z,2025-04-18T22:32:04.964830Z,16.004 ms,16.606720930232555 ms,14.909 ms,32.01 ms,1159.91 ms,1149.9178860465113 ms,1043.416 ms,1315.007 ms,860
2025-04-18T22:32:11.104765Z,2025-04-18T22:32:09.968939Z,2025-04-18T22:32:11.120864Z,16.099 ms,16.606131242740997 ms,14.909 ms,32.01 ms,1151.9250000000002 ms,1149.9202171893146 ms,1043.416 ms,1315.007 ms,861
2025-04-18T22:32:17.278117Z,2025-04-18T22:32:16.126157Z,2025-04-18T22:32:17.293661Z,15.544 ms,16.604899071925754 ms,14.909 ms,32.01 ms,1167.5040000000001 ms,1149.9406160092803 ms,1043.416 ms,1315.007 ms,862
2025-04-18T22:32:23.421620Z,2025-04-18T22:32:22.296913Z,2025-04-18T22:32:23.437683Z,16.063000000000002 ms,16.604271147161064 ms,14.909 ms,32.01 ms,1140.77 ms,1149.9299895712627 ms,1043.416 ms,1315.007 ms,863
2025-04-18T22:32:29.541122Z,2025-04-18T22:32:28.440912Z,2025-04-18T22:32:29.557260Z,16.137999999999998 ms,16.60373148148148 ms,14.909 ms,32.01 ms,1116.348 ms,1149.8911215277776 ms,1043.416 ms,1315.007 ms,864
2025-04-18T22:32:35.686723Z,2025-04-18T22:32:34.560915Z,2025-04-18T22:32:35.702602Z,15.879000000000001 ms,16.602893641618493 ms,14.909 ms,32.01 ms,1141.687 ms,1149.8816369942194 ms,1043.416 ms,1315.007 ms,865
2025-04-18T22:32:41.822277Z,2025-04-18T22:32:40.704921Z,2025-04-18T22:32:41.838184Z,15.907000000000002 ms,16.602090069284063 ms,14.909 ms,32.01 ms,1133.263 ms,1149.862446882217 ms,1043.416 ms,1315.007 ms,866
2025-04-18T22:32:47.969467Z,2025-04-18T22:32:46.840924Z,2025-04-18T22:32:47.985291Z,15.824000000000002 ms,16.60119261822376 ms,14.909 ms,32.01 ms,1144.367 ms,1149.8561084198384 ms,1043.416 ms,1315.007 ms,867
2025-04-18T22:32:54.071816Z,2025-04-18T22:32:52.988914Z,2025-04-18T22:32:54.089522Z,17.706 ms,16.60246543778802 ms,14.909 ms,32.01 ms,1100.608 ms,1149.7993709677419 ms,1043.416 ms,1315.007 ms,868
2025-04-18T22:33:00.219347Z,2025-04-18T22:32:59.095196Z,2025-04-18T22:33:00.235669Z,16.322 ms,16.602142692750288 ms,14.909 ms,32.01 ms,1140.473 ms,1149.788638665132 ms,1043.416 ms,1315.007 ms,869
2025-04-18T22:33:06.415096Z,2025-04-18T22:33:05.240905Z,2025-04-18T22:33:06.431199Z,16.102999999999998 ms,16.60156896551724 ms,14.909 ms,32.01 ms,1190.2939999999999 ms,1149.835196551724 ms,1043.416 ms,1315.007 ms,870
2025-04-18T22:33:12.539165Z,2025-04-18T22:33:11.436918Z,2025-04-18T22:33:12.555271Z,16.105999999999998 ms,16.601000000000003 ms,14.909 ms,32.01 ms,1118.3529999999998 ms,1149.7990516647528 ms,1043.416 ms,1315.007 ms,871
2025-04-18T22:33:18.690861Z,2025-04-18T22:33:17.560951Z,2025-04-18T22:33:18.706990Z,16.129 ms,16.600458715596332 ms,14.909 ms,32.01 ms,1146.039 ms,1149.794739678899 ms,1043.416 ms,1315.007 ms,872
2025-04-18T22:33:24.820529Z,2025-04-18T22:33:23.711228Z,2025-04-18T22:33:24.836495Z,15.966000000000001 ms,16.599731958762888 ms,14.909 ms,32.01 ms,1125.267 ms,1149.766643757159 ms,1043.416 ms,1315.007 ms,873
2025-04-18T22:33:30.968559Z,2025-04-18T22:33:29.840916Z,2025-04-18T22:33:30.984564Z,16.005 ms,16.59905148741419 ms,14.909 ms,32.01 ms,1143.648 ms,1149.7596430205947 ms,1043.416 ms,1315.007 ms,874
2025-04-18T22:33:37.116534Z,2025-04-18T22:33:35.988933Z,2025-04-18T22:33:37.132235Z,15.701 ms,16.598025142857143 ms,14.909 ms,32.01 ms,1143.3020000000001 ms,1149.7522628571426 ms,1043.416 ms,1315.007 ms,875
2025-04-18T22:33:43.288061Z,2025-04-18T22:33:42.136926Z,2025-04-18T22:33:43.303241Z,15.180000000000001 ms,16.596406392694067 ms,14.909 ms,32.01 ms,1166.315 ms,1149.771170091324 ms,1043.416 ms,1315.007 ms,876
2025-04-18T22:33:49.518301Z,2025-04-18T22:33:48.308900Z,2025-04-18T22:33:49.534422Z,16.121 ms,16.595864310148237 ms,14.909 ms,32.01 ms,1225.522 ms,1149.8575450399085 ms,1043.416 ms,1315.007 ms,877
2025-04-18T22:33:55.666103Z,2025-04-18T22:33:54.538509Z,2025-04-18T22:33:55.681912Z,15.809 ms,16.594968109339412 ms,14.909 ms,32.01 ms,1143.403 ms,1149.8501936218677 ms,1043.416 ms,1315.007 ms,878
2025-04-18T22:34:01.853405Z,2025-04-18T22:34:00.686379Z,2025-04-18T22:34:01.868613Z,15.207999999999998 ms,16.593390216154724 ms,14.909 ms,32.01 ms,1182.234 ms,1149.8870352673491 ms,1043.416 ms,1315.007 ms,879
2025-04-18T22:34:07.997273Z,2025-04-18T22:34:06.872932Z,2025-04-18T22:34:08.012681Z,15.408 ms,16.592043181818184 ms,14.909 ms,32.01 ms,1139.7489999999998 ms,1149.875514772727 ms,1043.416 ms,1315.007 ms,880
2025-04-18T22:34:14.147190Z,2025-04-18T22:34:13.016922Z,2025-04-18T22:34:14.163065Z,15.875 ms,16.59122928490352 ms,14.909 ms,32.01 ms,1146.1429999999998 ms,1149.871278093076 ms,1043.416 ms,1315.007 ms,881
2025-04-18T22:34:20.280407Z,2025-04-18T22:34:19.165602Z,2025-04-18T22:34:20.296070Z,15.663 ms,16.5901768707483 ms,14.909 ms,32.01 ms,1130.468 ms,1149.8492789115644 ms,1043.416 ms,1315.007 ms,882
2025-04-18T22:34:26.488224Z,2025-04-18T22:34:25.300915Z,2025-04-18T22:34:26.504430Z,16.206000000000003 ms,16.589741789354477 ms,14.909 ms,32.01 ms,1203.5149999999999 ms,1149.9100554926388 ms,1043.416 ms,1315.007 ms,883
2025-04-18T22:34:32.652363Z,2025-04-18T22:34:31.510280Z,2025-04-18T22:34:32.668412Z,16.049 ms,16.589130090497743 ms,14.909 ms,32.01 ms,1158.1319999999998 ms,1149.9193563348415 ms,1043.416 ms,1315.007 ms,884
2025-04-18T22:34:38.803575Z,2025-04-18T22:34:37.674312Z,2025-04-18T22:34:38.818678Z,15.103 ms,16.587450847457628 ms,14.909 ms,32.01 ms,1144.366 ms,1149.9130813559323 ms,1043.416 ms,1315.007 ms,885
2025-04-18T22:34:44.979712Z,2025-04-18T22:34:43.824060Z,2025-04-18T22:34:44.995334Z,15.622 ms,16.5863611738149 ms,14.909 ms,32.01 ms,1171.274 ms,1149.937190744921 ms,1043.416 ms,1315.007 ms,886
2025-04-18T22:34:51.159789Z,2025-04-18T22:34:50.000927Z,2025-04-18T22:34:51.175460Z,15.671000000000001 ms,16.585329199549044 ms,14.909 ms,32.01 ms,1174.5330000000001 ms,1149.964919954904 ms,1043.416 ms,1315.007 ms,887
2025-04-18T22:34:57.320733Z,2025-04-18T22:34:56.180910Z,2025-04-18T22:34:57.336768Z,16.035 ms,16.584709459459464 ms,14.909 ms,32.01 ms,1155.858 ms,1149.9715563063062 ms,1043.416 ms,1315.007 ms,888
2025-04-18T22:35:03.475124Z,2025-04-18T22:35:02.340603Z,2025-04-18T22:35:03.490878Z,15.754000000000001 ms,16.583775028121487 ms,14.909 ms,32.01 ms,1150.2749999999999 ms,1149.971897637795 ms,1043.416 ms,1315.007 ms,889
2025-04-18T22:35:09.631340Z,2025-04-18T22:35:08.492924Z,2025-04-18T22:35:09.647154Z,15.814000000000002 ms,16.582910112359556 ms,14.909 ms,32.01 ms,1154.23 ms,1149.9766820224718 ms,1043.416 ms,1315.007 ms,890
2025-04-18T22:35:15.783441Z,2025-04-18T22:35:14.652621Z,2025-04-18T22:35:15.798991Z,15.549999999999999 ms,16.581750841750846 ms,14.909 ms,32.01 ms,1146.37 ms,1149.9726341189673 ms,1043.416 ms,1315.007 ms,891
2025-04-18T22:35:21.872464Z,2025-04-18T22:35:20.800911Z,2025-04-18T22:35:21.888310Z,15.845999999999998 ms,16.580926008968614 ms,14.909 ms,32.01 ms,1087.3990000000001 ms,1149.9024843049326 ms,1043.416 ms,1315.007 ms,892
2025-04-18T22:35:28.012234Z,2025-04-18T22:35:26.894021Z,2025-04-18T22:35:28.028132Z,15.898 ms,16.580161254199332 ms,14.909 ms,32.01 ms,1134.111 ms,1149.8848006718924 ms,1043.416 ms,1315.007 ms,893
2025-04-18T22:35:34.134505Z,2025-04-18T22:35:33.032920Z,2025-04-18T22:35:34.149807Z,15.302 ms,16.578731543624162 ms,14.909 ms,32.01 ms,1116.887 ms,1149.8478903803132 ms,1043.416 ms,1315.007 ms,894
2025-04-18T22:35:40.290059Z,2025-04-18T22:35:39.152927Z,2025-04-18T22:35:40.307013Z,16.954 ms,16.579150837988827 ms,14.909 ms,32.01 ms,1154.086 ms,1149.852625698324 ms,1043.416 ms,1315.007 ms,895
2025-04-18T22:35:46.443883Z,2025-04-18T22:35:45.312688Z,2025-04-18T22:35:46.460091Z,16.208 ms,16.57873660714286 ms,14.909 ms,32.01 ms,1147.403 ms,1149.8498917410714 ms,1043.416 ms,1315.007 ms,896
2025-04-18T22:35:52.673204Z,2025-04-18T22:35:51.464917Z,2025-04-18T22:35:52.689404Z,16.2 ms,16.578314381270907 ms,14.909 ms,32.01 ms,1224.487 ms,1149.9330992196208 ms,1043.416 ms,1315.007 ms,897
2025-04-18T22:35:58.830212Z,2025-04-18T22:35:57.694443Z,2025-04-18T22:35:58.845928Z,15.716000000000001 ms,16.577354120267263 ms,14.909 ms,32.01 ms,1151.4850000000001 ms,1149.9348273942092 ms,1043.416 ms,1315.007 ms,898
2025-04-18T22:36:05.002821Z,2025-04-18T22:36:03.848916Z,2025-04-18T22:36:05.018769Z,15.948 ms,16.576654060066744 ms,14.909 ms,32.01 ms,1169.853 ms,1149.9569833147943 ms,1043.416 ms,1315.007 ms,899
2025-04-18T22:36:11.160201Z,2025-04-18T22:36:10.022737Z,2025-04-18T22:36:11.176540Z,16.339 ms,16.576390000000004 ms,14.909 ms,32.01 ms,1153.8029999999999 ms,1149.9612566666665 ms,1043.416 ms,1315.007 ms,900
2025-04-18T22:36:17.294118Z,2025-04-18T22:36:16.181571Z,2025-04-18T22:36:17.309948Z,15.83 ms,16.575561598224198 ms,14.909 ms,32.01 ms,1128.377 ms,1149.9373007769145 ms,1043.416 ms,1315.007 ms,901
2025-04-18T22:36:23.448294Z,2025-04-18T22:36:22.313284Z,2025-04-18T22:36:23.464216Z,15.921999999999999 ms,16.574837028824835 ms,14.909 ms,32.01 ms,1150.932 ms,1149.938403547672 ms,1043.416 ms,1315.007 ms,902
2025-04-18T22:36:29.590808Z,2025-04-18T22:36:28.468935Z,2025-04-18T22:36:29.606605Z,15.796999999999999 ms,16.573975636766335 ms,14.909 ms,32.01 ms,1137.67 ms,1149.9248172757475 ms,1043.416 ms,1315.007 ms,903
2025-04-18T22:36:35.708275Z,2025-04-18T22:36:34.611557Z,2025-04-18T22:36:35.724055Z,15.78 ms,16.573097345132744 ms,14.909 ms,32.01 ms,1112.498 ms,1149.8834159292035 ms,1043.416 ms,1315.007 ms,904
2025-04-18T22:36:41.817725Z,2025-04-18T22:36:40.728921Z,2025-04-18T22:36:41.833845Z,16.119999999999997 ms,16.572596685082875 ms,14.909 ms,32.01 ms,1104.924 ms,1149.8337370165746 ms,1043.416 ms,1315.007 ms,905
2025-04-18T22:36:48.067457Z,2025-04-18T22:36:46.836918Z,2025-04-18T22:36:48.084570Z,17.113 ms,16.573193156732895 ms,14.909 ms,32.01 ms,1247.652 ms,1149.9417041942606 ms,1043.416 ms,1315.007 ms,906
2025-04-18T22:36:54.217159Z,2025-04-18T22:36:53.088944Z,2025-04-18T22:36:54.233197Z,16.038 ms,16.572603087100333 ms,14.909 ms,32.01 ms,1144.253 ms,1149.9354321940464 ms,1043.416 ms,1315.007 ms,907
2025-04-18T22:37:00.442364Z,2025-04-18T22:36:59.236895Z,2025-04-18T22:37:00.458394Z,16.029999999999998 ms,16.57200550660793 ms,14.909 ms,32.01 ms,1221.4989999999998 ms,1150.0142466960351 ms,1043.416 ms,1315.007 ms,908
2025-04-18T22:37:06.551820Z,2025-04-18T22:37:05.461031Z,2025-04-18T22:37:06.567586Z,15.765999999999998 ms,16.57111881188119 ms,14.909 ms,32.01 ms,1106.555 ms,1149.9664367436744 ms,1043.416 ms,1315.007 ms,909
2025-04-18T22:37:12.673925Z,2025-04-18T22:37:11.572919Z,2025-04-18T22:37:12.689620Z,15.695 ms,16.570156043956043 ms,14.909 ms,32.01 ms,1116.701 ms,1149.929881318681 ms,1043.416 ms,1315.007 ms,910
2025-04-18T22:37:18.817547Z,2025-04-18T22:37:17.692920Z,2025-04-18T22:37:18.833496Z,15.949000000000002 ms,16.56947420417124 ms,14.909 ms,32.01 ms,1140.576 ms,1149.9196136114158 ms,1043.416 ms,1315.007 ms,911
2025-04-18T22:37:24.947926Z,2025-04-18T22:37:23.836942Z,2025-04-18T22:37:24.963860Z,15.934000000000001 ms,16.568777412280703 ms,14.909 ms,32.01 ms,1126.9180000000001 ms,1149.8943925438593 ms,1043.416 ms,1315.007 ms,912
2025-04-18T22:37:31.110329Z,2025-04-18T22:37:29.968941Z,2025-04-18T22:37:31.126386Z,16.057 ms,16.568216867469882 ms,14.909 ms,32.01 ms,1157.4450000000002 ms,1149.9026626506025 ms,1043.416 ms,1315.007 ms,913
2025-04-18T22:37:37.245379Z,2025-04-18T22:37:36.128926Z,2025-04-18T22:37:37.261520Z,16.141 ms,16.56774945295405 ms,14.909 ms,32.01 ms,1132.594 ms,1149.883725382932 ms,1043.416 ms,1315.007 ms,914
2025-04-18T22:37:43.395518Z,2025-04-18T22:37:42.264940Z,2025-04-18T22:37:43.411105Z,15.587 ms,16.566677595628416 ms,14.909 ms,32.01 ms,1146.1650000000002 ms,1149.8796612021858 ms,1043.416 ms,1315.007 ms,915
2025-04-18T22:37:49.512009Z,2025-04-18T22:37:48.416910Z,2025-04-18T22:37:49.528213Z,16.204 ms,16.566281659388647 ms,14.909 ms,32.01 ms,1111.3029999999999 ms,1149.8375469432312 ms,1043.416 ms,1315.007 ms,916
2025-04-18T22:37:55.691898Z,2025-04-18T22:37:54.533251Z,2025-04-18T22:37:55.707613Z,15.715 ms,16.56535332606325 ms,14.909 ms,32.01 ms,1174.3619999999999 ms,1149.8642911668483 ms,1043.416 ms,1315.007 ms,917
2025-04-18T22:38:01.832023Z,2025-04-18T22:38:00.712921Z,2025-04-18T22:38:01.848266Z,16.243000000000002 ms,16.565002178649237 ms,14.909 ms,32.01 ms,1135.345 ms,1149.8484749455336 ms,1043.416 ms,1315.007 ms,918
2025-04-18T22:38:07.951900Z,2025-04-18T22:38:06.854030Z,2025-04-18T22:38:07.967327Z,15.427 ms,16.56376387377584 ms,14.909 ms,32.01 ms,1113.297 ms,1149.8087018498366 ms,1043.416 ms,1315.007 ms,919
2025-04-18T22:38:14.084754Z,2025-04-18T22:38:12.972969Z,2025-04-18T22:38:14.100804Z,16.049999999999997 ms,16.56320543478261 ms,14.909 ms,32.01 ms,1127.8349999999998 ms,1149.7848173913042 ms,1043.416 ms,1315.007 ms,920
2025-04-18T22:38:20.242546Z,2025-04-18T22:38:19.104912Z,2025-04-18T22:38:20.258611Z,16.064999999999998 ms,16.562664495114007 ms,14.909 ms,32.01 ms,1153.699 ms,1149.789067318132 ms,1043.416 ms,1315.007 ms,921
2025-04-18T22:38:26.414091Z,2025-04-18T22:38:25.260911Z,2025-04-18T22:38:26.429957Z,15.866000000000001 ms,16.56190889370933 ms,14.909 ms,32.01 ms,1169.046 ms,1149.8099533622556 ms,1043.416 ms,1315.007 ms,922
2025-04-18T22:38:32.512263Z,2025-04-18T22:38:31.433838Z,2025-04-18T22:38:32.528163Z,15.9 ms,16.561191765980496 ms,14.909 ms,32.01 ms,1094.325 ms,1149.7498396533042 ms,1043.416 ms,1315.007 ms,923
2025-04-18T22:38:38.868754Z,2025-04-18T22:38:37.532928Z,2025-04-18T22:38:38.884091Z,15.337 ms,16.559866883116886 ms,14.909 ms,32.01 ms,1351.1629999999998 ms,1149.967819264069 ms,1043.416 ms,1351.1629999999998 ms,924
2025-04-18T22:38:45.018922Z,2025-04-18T22:38:43.889794Z,2025-04-18T22:38:45.034844Z,15.921999999999999 ms,16.5591772972973 ms,14.909 ms,32.01 ms,1145.05 ms,1149.9625027027025 ms,1043.416 ms,1351.1629999999998 ms,925
2025-04-18T22:38:51.216888Z,2025-04-18T22:38:50.036965Z,2025-04-18T22:38:51.232581Z,15.692999999999998 ms,16.55824190064795 ms,14.909 ms,32.01 ms,1195.616 ms,1150.011804535637 ms,1043.416 ms,1351.1629999999998 ms,926
2025-04-18T22:38:57.383141Z,2025-04-18T22:38:56.236926Z,2025-04-18T22:38:57.398933Z,15.792 ms,16.557415318230852 ms,14.909 ms,32.01 ms,1162.007 ms,1150.0247443365695 ms,1043.416 ms,1351.1629999999998 ms,927
2025-04-18T22:39:03.518464Z,2025-04-18T22:39:02.401089Z,2025-04-18T22:39:03.534768Z,16.304 ms,16.55714224137931 ms,14.909 ms,32.01 ms,1133.679 ms,1150.0071303879308 ms,1043.416 ms,1351.1629999999998 ms,928
2025-04-18T22:39:09.625249Z,2025-04-18T22:39:08.540204Z,2025-04-18T22:39:09.640874Z,15.625 ms,16.55613885898816 ms,14.909 ms,32.01 ms,1100.67 ms,1149.9540226049514 ms,1043.416 ms,1351.1629999999998 ms,929
2025-04-18T22:39:15.793582Z,2025-04-18T22:39:14.644938Z,2025-04-18T22:39:15.809949Z,16.367 ms,16.555935483870968 ms,14.909 ms,32.01 ms,1165.011 ms,1149.9702129032257 ms,1043.416 ms,1351.1629999999998 ms,930
2025-04-18T22:39:21.866578Z,2025-04-18T22:39:20.812938Z,2025-04-18T22:39:21.882318Z,15.74 ms,16.555059076262083 ms,14.909 ms,32.01 ms,1069.38 ms,1149.8836498388828 ms,1043.416 ms,1351.1629999999998 ms,931
2025-04-18T22:39:28.004685Z,2025-04-18T22:39:26.884919Z,2025-04-18T22:39:28.020386Z,15.701 ms,16.55414270386266 ms,14.909 ms,32.01 ms,1135.467 ms,1149.868181330472 ms,1043.416 ms,1351.1629999999998 ms,932
2025-04-18T22:39:34.162877Z,2025-04-18T22:39:33.024919Z,2025-04-18T22:39:34.178722Z,15.845 ms,16.55338263665595 ms,14.909 ms,32.01 ms,1153.8029999999999 ms,1149.8723987138262 ms,1043.416 ms,1351.1629999999998 ms,933
