observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-21T19:41:52.429149Z,2025-04-21T19:41:51.362299Z,2025-04-21T19:41:52.445143Z,15.994000000000002 ms,16.766900867410158 ms,15.280999999999999 ms,27.634 ms,1082.8439999999998 ms,1160.2761548946712 ms,1045.9750000000001 ms,1340.3709999999999 ms,807
2025-04-21T19:41:58.579025Z,2025-04-21T19:41:57.450273Z,2025-04-21T19:41:58.594841Z,15.816 ms,16.765724009900985 ms,15.280999999999999 ms,27.634 ms,1144.568 ms,1160.2567141089105 ms,1045.9750000000001 ms,1340.3709999999999 ms,808
2025-04-21T19:42:04.786384Z,2025-04-21T19:42:03.600198Z,2025-04-21T19:42:04.803069Z,16.685 ms,16.765624227441286 ms,15.280999999999999 ms,27.634 ms,1202.871 ms,1160.3093893695918 ms,1045.9750000000001 ms,1340.3709999999999 ms,809
2025-04-21T19:42:10.939756Z,2025-04-21T19:42:09.808047Z,2025-04-21T19:42:10.956058Z,16.302 ms,16.765051851851847 ms,15.280999999999999 ms,27.634 ms,1148.011 ms,1160.294206172839 ms,1045.9750000000001 ms,1340.3709999999999 ms,810
2025-04-21T19:42:17.094017Z,2025-04-21T19:42:15.958272Z,2025-04-21T19:42:17.110175Z,16.157999999999998 ms,16.764303329223182 ms,15.280999999999999 ms,27.634 ms,1151.9029999999998 ms,1160.2838594327984 ms,1045.9750000000001 ms,1340.3709999999999 ms,811
2025-04-21T19:42:23.231331Z,2025-04-21T19:42:22.114285Z,2025-04-21T19:42:23.247170Z,15.838999999999999 ms,16.763163793103445 ms,15.280999999999999 ms,27.634 ms,1132.885 ms,1160.2501169950733 ms,1045.9750000000001 ms,1340.3709999999999 ms,812
2025-04-21T19:42:29.380788Z,2025-04-21T19:42:28.251209Z,2025-04-21T19:42:29.397025Z,16.237000000000002 ms,16.762516605166052 ms,15.280999999999999 ms,27.634 ms,1145.816 ms,1160.232362853628 ms,1045.9750000000001 ms,1340.3709999999999 ms,813
2025-04-21T19:42:35.508053Z,2025-04-21T19:42:34.402271Z,2025-04-21T19:42:35.524186Z,16.133000000000003 ms,16.76174324324324 ms,15.280999999999999 ms,27.634 ms,1121.915 ms,1160.1852899262892 ms,1045.9750000000001 ms,1340.3709999999999 ms,814
2025-04-21T19:42:41.653063Z,2025-04-21T19:42:40.526431Z,2025-04-21T19:42:41.668678Z,15.615 ms,16.760336196319017 ms,15.280999999999999 ms,27.634 ms,1142.247 ms,1160.1632797546006 ms,1045.9750000000001 ms,1340.3709999999999 ms,815
2025-04-21T19:42:47.851031Z,2025-04-21T19:42:46.674324Z,2025-04-21T19:42:47.867468Z,16.437 ms,16.75993995098039 ms,15.280999999999999 ms,27.634 ms,1193.144 ms,1160.203697303921 ms,1045.9750000000001 ms,1340.3709999999999 ms,816
2025-04-21T19:42:53.992054Z,2025-04-21T19:42:52.872429Z,2025-04-21T19:42:54.007925Z,15.871 ms,16.758851897184822 ms,15.280999999999999 ms,27.634 ms,1135.496 ms,1160.1734553243568 ms,1045.9750000000001 ms,1340.3709999999999 ms,817
2025-04-21T19:43:00.168934Z,2025-04-21T19:42:59.013185Z,2025-04-21T19:43:00.186942Z,18.008 ms,16.760378973105134 ms,15.280999999999999 ms,27.634 ms,1173.7569999999998 ms,1160.1900611246938 ms,1045.9750000000001 ms,1340.3709999999999 ms,818
2025-04-21T19:43:06.365569Z,2025-04-21T19:43:05.192299Z,2025-04-21T19:43:06.381462Z,15.893 ms,16.759319902319902 ms,15.280999999999999 ms,27.634 ms,1189.163 ms,1160.2254371184365 ms,1045.9750000000001 ms,1340.3709999999999 ms,819
2025-04-21T19:43:12.545824Z,2025-04-21T19:43:11.386267Z,2025-04-21T19:43:12.561785Z,15.961 ms,16.75834634146341 ms,15.280999999999999 ms,27.634 ms,1175.518 ms,1160.244086585365 ms,1045.9750000000001 ms,1340.3709999999999 ms,820
2025-04-21T19:43:18.709844Z,2025-04-21T19:43:17.566304Z,2025-04-21T19:43:18.726529Z,16.685 ms,16.758257003654084 ms,15.280999999999999 ms,27.634 ms,1160.2250000000001 ms,1160.2440633373926 ms,1045.9750000000001 ms,1340.3709999999999 ms,821
2025-04-21T19:43:24.867967Z,2025-04-21T19:43:23.730747Z,2025-04-21T19:43:24.884622Z,16.655 ms,16.758131386861315 ms,15.280999999999999 ms,27.634 ms,1153.875 ms,1160.2363150851575 ms,1045.9750000000001 ms,1340.3709999999999 ms,822
2025-04-21T19:43:31.046964Z,2025-04-21T19:43:29.890301Z,2025-04-21T19:43:31.062623Z,15.658999999999999 ms,16.756795868772784 ms,15.280999999999999 ms,27.634 ms,1172.3220000000001 ms,1160.2509999999993 ms,1045.9750000000001 ms,1340.3709999999999 ms,823
2025-04-21T19:43:37.195921Z,2025-04-21T19:43:36.066274Z,2025-04-21T19:43:37.212300Z,16.379 ms,16.75633737864078 ms,15.280999999999999 ms,27.634 ms,1146.026 ms,1160.2337366504846 ms,1045.9750000000001 ms,1340.3709999999999 ms,824
2025-04-21T19:43:43.327917Z,2025-04-21T19:43:42.214295Z,2025-04-21T19:43:43.344361Z,16.444 ms,16.75595878787879 ms,15.280999999999999 ms,27.634 ms,1130.066 ms,1160.197169696969 ms,1045.9750000000001 ms,1340.3709999999999 ms,825
2025-04-21T19:43:49.491211Z,2025-04-21T19:43:48.350314Z,2025-04-21T19:43:49.507002Z,15.791 ms,16.75479055690073 ms,15.280999999999999 ms,27.634 ms,1156.6879999999999 ms,1160.1929213075055 ms,1045.9750000000001 ms,1340.3709999999999 ms,826
2025-04-21T19:43:55.652272Z,2025-04-21T19:43:54.510330Z,2025-04-21T19:43:55.668568Z,16.296000000000003 ms,16.754235792019347 ms,15.280999999999999 ms,27.634 ms,1158.238 ms,1160.190557436517 ms,1045.9750000000001 ms,1340.3709999999999 ms,827
2025-04-21T19:44:01.856396Z,2025-04-21T19:44:00.674293Z,2025-04-21T19:44:01.872382Z,15.986 ms,16.753307971014493 ms,15.280999999999999 ms,27.634 ms,1198.089 ms,1160.2363285024148 ms,1045.9750000000001 ms,1340.3709999999999 ms,828
2025-04-21T19:44:08.088488Z,2025-04-21T19:44:06.878247Z,2025-04-21T19:44:08.104063Z,15.575000000000001 ms,16.751886610373948 ms,15.280999999999999 ms,27.634 ms,1225.816 ms,1160.3154354644143 ms,1045.9750000000001 ms,1340.3709999999999 ms,829
2025-04-21T19:44:14.220724Z,2025-04-21T19:44:13.106298Z,2025-04-21T19:44:14.236315Z,15.591000000000001 ms,16.75048795180723 ms,15.280999999999999 ms,27.634 ms,1130.017 ms,1160.2789313253006 ms,1045.9750000000001 ms,1340.3709999999999 ms,830
2025-04-21T19:44:20.398790Z,2025-04-21T19:44:19.240650Z,2025-04-21T19:44:20.414671Z,15.880999999999998 ms,16.749441636582432 ms,15.280999999999999 ms,27.634 ms,1174.021 ms,1160.2954681107094 ms,1045.9750000000001 ms,1340.3709999999999 ms,831
2025-04-21T19:44:26.589621Z,2025-04-21T19:44:25.418312Z,2025-04-21T19:44:26.605516Z,15.895 ms,16.748414663461542 ms,15.280999999999999 ms,27.634 ms,1187.204 ms,1160.3278100961531 ms,1045.9750000000001 ms,1340.3709999999999 ms,832
2025-04-21T19:44:32.751638Z,2025-04-21T19:44:31.610748Z,2025-04-21T19:44:32.768164Z,16.526 ms,16.74814765906363 ms,15.280999999999999 ms,27.634 ms,1157.416 ms,1160.3243145258098 ms,1045.9750000000001 ms,1340.3709999999999 ms,833
2025-04-21T19:44:38.901673Z,2025-04-21T19:44:37.774039Z,2025-04-21T19:44:38.917835Z,16.162 ms,16.747444844124704 ms,15.280999999999999 ms,27.634 ms,1143.796 ms,1160.304496402877 ms,1045.9750000000001 ms,1340.3709999999999 ms,834
2025-04-21T19:44:45.074732Z,2025-04-21T19:44:43.923706Z,2025-04-21T19:44:45.090265Z,15.533 ms,16.74599041916168 ms,15.280999999999999 ms,27.634 ms,1166.559 ms,1160.3119868263466 ms,1045.9750000000001 ms,1340.3709999999999 ms,835
2025-04-21T19:44:51.312954Z,2025-04-21T19:44:50.096124Z,2025-04-21T19:44:51.328941Z,15.987000000000002 ms,16.74508253588517 ms,15.280999999999999 ms,27.634 ms,1232.817 ms,1160.398715311004 ms,1045.9750000000001 ms,1340.3709999999999 ms,836
2025-04-21T19:44:57.453970Z,2025-04-21T19:44:56.334372Z,2025-04-21T19:44:57.469455Z,15.485000000000001 ms,16.743577060931905 ms,15.280999999999999 ms,27.634 ms,1135.083 ms,1160.3684695340494 ms,1045.9750000000001 ms,1340.3709999999999 ms,837
2025-04-21T19:45:03.661798Z,2025-04-21T19:45:02.474288Z,2025-04-21T19:45:03.678166Z,16.368000000000002 ms,16.743128878281627 ms,15.280999999999999 ms,27.634 ms,1203.878 ms,1160.4203902147965 ms,1045.9750000000001 ms,1340.3709999999999 ms,838
2025-04-21T19:45:09.748250Z,2025-04-21T19:45:08.682380Z,2025-04-21T19:45:09.764251Z,16.001 ms,16.742244338498214 ms,15.280999999999999 ms,27.634 ms,1081.871 ms,1160.3267675804523 ms,1045.9750000000001 ms,1340.3709999999999 ms,839
2025-04-21T19:45:15.882900Z,2025-04-21T19:45:14.768533Z,2025-04-21T19:45:15.898846Z,15.945999999999998 ms,16.74129642857143 ms,15.280999999999999 ms,27.634 ms,1130.3129999999999 ms,1160.2910369047613 ms,1045.9750000000001 ms,1340.3709999999999 ms,840
2025-04-21T19:45:22.063031Z,2025-04-21T19:45:20.904553Z,2025-04-21T19:45:22.079262Z,16.230999999999998 ms,16.740689655172417 ms,15.280999999999999 ms,27.634 ms,1174.709 ms,1160.3081807372168 ms,1045.9750000000001 ms,1340.3709999999999 ms,841
2025-04-21T19:45:28.174573Z,2025-04-21T19:45:27.082299Z,2025-04-21T19:45:28.190681Z,16.108 ms,16.739938242280285 ms,15.280999999999999 ms,27.634 ms,1108.382 ms,1160.2465106888353 ms,1045.9750000000001 ms,1340.3709999999999 ms,842
2025-04-21T19:45:34.350505Z,2025-04-21T19:45:33.194295Z,2025-04-21T19:45:34.366639Z,16.134 ms,16.739219454329774 ms,15.280999999999999 ms,27.634 ms,1172.344 ms,1160.2608612099637 ms,1045.9750000000001 ms,1340.3709999999999 ms,843
2025-04-21T19:45:40.500686Z,2025-04-21T19:45:39.370269Z,2025-04-21T19:45:40.516725Z,16.039 ms,16.73838981042654 ms,15.280999999999999 ms,27.634 ms,1146.456 ms,1160.2445047393358 ms,1045.9750000000001 ms,1340.3709999999999 ms,844
2025-04-21T19:45:46.656460Z,2025-04-21T19:45:45.522298Z,2025-04-21T19:45:46.672651Z,16.191 ms,16.737742011834317 ms,15.280999999999999 ms,27.634 ms,1150.353 ms,1160.2327988165673 ms,1045.9750000000001 ms,1340.3709999999999 ms,845
2025-04-21T19:45:52.841609Z,2025-04-21T19:45:51.678311Z,2025-04-21T19:45:52.857862Z,16.253 ms,16.73716903073286 ms,15.280999999999999 ms,27.634 ms,1179.551 ms,1160.255633569739 ms,1045.9750000000001 ms,1340.3709999999999 ms,846
2025-04-21T19:45:59.027191Z,2025-04-21T19:45:57.862644Z,2025-04-21T19:45:59.045599Z,18.408 ms,16.739141676505312 ms,15.280999999999999 ms,27.634 ms,1182.955 ms,1160.2824332939779 ms,1045.9750000000001 ms,1340.3709999999999 ms,847
2025-04-21T19:46:05.191882Z,2025-04-21T19:46:04.050313Z,2025-04-21T19:46:05.208269Z,16.387 ms,16.73872641509434 ms,15.280999999999999 ms,27.634 ms,1157.956 ms,1160.2796898584897 ms,1045.9750000000001 ms,1340.3709999999999 ms,848
2025-04-21T19:46:11.379397Z,2025-04-21T19:46:10.213812Z,2025-04-21T19:46:11.395327Z,15.93 ms,16.73777385159011 ms,15.280999999999999 ms,27.634 ms,1181.515 ms,1160.3047020023548 ms,1045.9750000000001 ms,1340.3709999999999 ms,849
2025-04-21T19:46:17.729052Z,2025-04-21T19:46:16.400297Z,2025-04-21T19:46:17.745228Z,16.176 ms,16.737112941176473 ms,15.280999999999999 ms,27.634 ms,1344.931 ms,1160.5219094117638 ms,1045.9750000000001 ms,1344.931 ms,850
2025-04-21T19:46:23.879227Z,2025-04-21T19:46:22.750295Z,2025-04-21T19:46:23.895311Z,16.084 ms,16.736345475910692 ms,15.280999999999999 ms,27.634 ms,1145.016 ms,1160.5036886016442 ms,1045.9750000000001 ms,1344.931 ms,851
2025-04-21T19:46:30.016386Z,2025-04-21T19:46:28.898270Z,2025-04-21T19:46:30.032497Z,16.111 ms,16.735611502347417 ms,15.280999999999999 ms,27.634 ms,1134.227 ms,1160.4728474178396 ms,1045.9750000000001 ms,1344.931 ms,852
2025-04-21T19:46:36.141423Z,2025-04-21T19:46:35.038301Z,2025-04-21T19:46:36.157043Z,15.620000000000001 ms,16.734303634232123 ms,15.280999999999999 ms,27.634 ms,1118.742 ms,1160.423924970691 ms,1045.9750000000001 ms,1344.931 ms,853
2025-04-21T19:46:42.291388Z,2025-04-21T19:46:41.162378Z,2025-04-21T19:46:42.307539Z,16.151 ms,16.7336206088993 ms,15.280999999999999 ms,27.634 ms,1145.161 ms,1160.4060526932076 ms,1045.9750000000001 ms,1344.931 ms,854
2025-04-21T19:46:48.449071Z,2025-04-21T19:46:47.312944Z,2025-04-21T19:46:48.464926Z,15.855 ms,16.732592982456143 ms,15.280999999999999 ms,27.634 ms,1151.982 ms,1160.3961999999992 ms,1045.9750000000001 ms,1344.931 ms,855
2025-04-21T19:46:54.635538Z,2025-04-21T19:46:53.470288Z,2025-04-21T19:46:54.651841Z,16.303 ms,16.73209112149533 ms,15.280999999999999 ms,27.634 ms,1181.553 ms,1160.4209158878496 ms,1045.9750000000001 ms,1344.931 ms,856
2025-04-21T19:47:00.790644Z,2025-04-21T19:46:59.656129Z,2025-04-21T19:47:00.806343Z,15.699000000000002 ms,16.730885647607938 ms,15.280999999999999 ms,27.634 ms,1150.2140000000002 ms,1160.409005834305 ms,1045.9750000000001 ms,1344.931 ms,857
2025-04-21T19:47:06.958565Z,2025-04-21T19:47:05.810291Z,2025-04-21T19:47:06.974769Z,16.204 ms,16.730271561771566 ms,15.280999999999999 ms,27.634 ms,1164.4779999999998 ms,1160.4137482517474 ms,1045.9750000000001 ms,1344.931 ms,858
2025-04-21T19:47:13.124123Z,2025-04-21T19:47:11.978292Z,2025-04-21T19:47:13.140360Z,16.237000000000002 ms,16.729697322467988 ms,15.280999999999999 ms,27.634 ms,1162.0680000000002 ms,1160.4156740395802 ms,1045.9750000000001 ms,1344.931 ms,859
2025-04-21T19:47:19.279681Z,2025-04-21T19:47:18.142298Z,2025-04-21T19:47:19.295957Z,16.276 ms,16.729169767441864 ms,15.280999999999999 ms,27.634 ms,1153.6589999999999 ms,1160.4078174418596 ms,1045.9750000000001 ms,1344.931 ms,860
2025-04-21T19:47:25.424243Z,2025-04-21T19:47:24.298294Z,2025-04-21T19:47:25.441331Z,17.087999999999997 ms,16.729586527293844 ms,15.280999999999999 ms,27.634 ms,1143.037 ms,1160.387642276422 ms,1045.9750000000001 ms,1344.931 ms,861
2025-04-21T19:47:31.516034Z,2025-04-21T19:47:30.446295Z,2025-04-21T19:47:31.532284Z,16.25 ms,16.729030162412997 ms,15.280999999999999 ms,27.634 ms,1085.989 ms,1160.301332946635 ms,1045.9750000000001 ms,1344.931 ms,862
2025-04-21T19:47:37.677064Z,2025-04-21T19:47:36.537358Z,2025-04-21T19:47:37.693358Z,16.294 ms,16.72852607184241 ms,15.280999999999999 ms,27.634 ms,1156.0 ms,1160.296348783313 ms,1045.9750000000001 ms,1344.931 ms,863
2025-04-21T19:47:43.799600Z,2025-04-21T19:47:42.698290Z,2025-04-21T19:47:43.815834Z,16.233999999999998 ms,16.727953703703708 ms,15.280999999999999 ms,27.634 ms,1117.544 ms,1160.2468668981471 ms,1045.9750000000001 ms,1344.931 ms,864
2025-04-21T19:47:49.908408Z,2025-04-21T19:47:48.818294Z,2025-04-21T19:47:49.924599Z,16.191 ms,16.72733294797688 ms,15.280999999999999 ms,27.634 ms,1106.305 ms,1160.1845063583808 ms,1045.9750000000001 ms,1344.931 ms,865
2025-04-21T19:47:56.090533Z,2025-04-21T19:47:54.930286Z,2025-04-21T19:47:56.106720Z,16.187 ms,16.72670900692841 ms,15.280999999999999 ms,27.634 ms,1176.434 ms,1160.2032702078513 ms,1045.9750000000001 ms,1344.931 ms,866
2025-04-21T19:48:02.270077Z,2025-04-21T19:48:01.110288Z,2025-04-21T19:48:02.285934Z,15.857 ms,16.725705882352944 ms,15.280999999999999 ms,27.634 ms,1175.646 ms,1160.2210818915792 ms,1045.9750000000001 ms,1344.931 ms,867
2025-04-21T19:48:08.402071Z,2025-04-21T19:48:07.290290Z,2025-04-21T19:48:08.417753Z,15.682000000000002 ms,16.7245034562212 ms,15.280999999999999 ms,27.634 ms,1127.4630000000002 ms,1160.1833421658978 ms,1045.9750000000001 ms,1344.931 ms,868
2025-04-21T19:48:14.557126Z,2025-04-21T19:48:13.422335Z,2025-04-21T19:48:14.573793Z,16.667 ms,16.724437284234757 ms,15.280999999999999 ms,27.634 ms,1151.458 ms,1160.1733014959716 ms,1045.9750000000001 ms,1344.931 ms,869
2025-04-21T19:48:20.701385Z,2025-04-21T19:48:19.578294Z,2025-04-21T19:48:20.717849Z,16.464 ms,16.72413793103448 ms,15.280999999999999 ms,27.634 ms,1139.555 ms,1160.1496022988497 ms,1045.9750000000001 ms,1344.931 ms,870
2025-04-21T19:48:26.918662Z,2025-04-21T19:48:25.722293Z,2025-04-21T19:48:26.934729Z,16.067 ms,16.723383467278992 ms,15.280999999999999 ms,27.634 ms,1212.4360000000001 ms,1160.209632606199 ms,1045.9750000000001 ms,1344.931 ms,871
2025-04-21T19:48:33.066370Z,2025-04-21T19:48:31.938644Z,2025-04-21T19:48:33.082842Z,16.472 ms,16.72309518348624 ms,15.280999999999999 ms,27.634 ms,1144.198 ms,1160.191270642201 ms,1045.9750000000001 ms,1344.931 ms,872
2025-04-21T19:48:39.179145Z,2025-04-21T19:48:38.087253Z,2025-04-21T19:48:39.195539Z,16.394 ms,16.722718213058418 ms,15.280999999999999 ms,27.634 ms,1108.286 ms,1160.131814432989 ms,1045.9750000000001 ms,1344.931 ms,873
2025-04-21T19:48:45.355345Z,2025-04-21T19:48:44.200766Z,2025-04-21T19:48:45.371596Z,16.251 ms,16.722178489702518 ms,15.280999999999999 ms,27.634 ms,1170.83 ms,1160.1440549199078 ms,1045.9750000000001 ms,1344.931 ms,874
2025-04-21T19:48:51.496121Z,2025-04-21T19:48:50.377368Z,2025-04-21T19:48:51.512097Z,15.976 ms,16.721325714285715 ms,15.280999999999999 ms,27.634 ms,1134.729 ms,1160.1150091428565 ms,1045.9750000000001 ms,1344.931 ms,875
2025-04-21T19:48:57.766545Z,2025-04-21T19:48:56.514319Z,2025-04-21T19:48:57.782606Z,16.061 ms,16.720571917808222 ms,15.280999999999999 ms,27.634 ms,1268.287 ms,1160.2384931506842 ms,1045.9750000000001 ms,1344.931 ms,876
2025-04-21T19:49:03.919349Z,2025-04-21T19:49:02.788154Z,2025-04-21T19:49:03.935134Z,15.785 ms,16.71950513112885 ms,15.280999999999999 ms,27.634 ms,1146.98 ms,1160.2233751425306 ms,1045.9750000000001 ms,1344.931 ms,877
2025-04-21T19:49:10.081647Z,2025-04-21T19:49:08.938311Z,2025-04-21T19:49:10.097555Z,15.907999999999998 ms,16.718580865603645 ms,15.280999999999999 ms,27.634 ms,1159.244 ms,1160.2222596810925 ms,1045.9750000000001 ms,1344.931 ms,878
2025-04-21T19:49:16.229964Z,2025-04-21T19:49:15.102297Z,2025-04-21T19:49:16.246127Z,16.163 ms,16.717948805460754 ms,15.280999999999999 ms,27.634 ms,1143.83 ms,1160.2036109215007 ms,1045.9750000000001 ms,1344.931 ms,879
2025-04-21T19:49:22.327410Z,2025-04-21T19:49:21.250296Z,2025-04-21T19:49:22.343149Z,15.738999999999999 ms,16.716836363636368 ms,15.280999999999999 ms,27.634 ms,1092.853 ms,1160.1270761363626 ms,1045.9750000000001 ms,1344.931 ms,880
2025-04-21T19:49:28.420512Z,2025-04-21T19:49:27.347678Z,2025-04-21T19:49:28.436588Z,16.076 ms,16.716108967082864 ms,15.280999999999999 ms,27.634 ms,1088.91 ms,1160.0462395005666 ms,1045.9750000000001 ms,1344.931 ms,881
2025-04-21T19:49:34.548270Z,2025-04-21T19:49:33.442283Z,2025-04-21T19:49:34.564360Z,16.09 ms,16.71539909297052 ms,15.280999999999999 ms,27.634 ms,1122.077 ms,1160.0031904761895 ms,1045.9750000000001 ms,1344.931 ms,882
2025-04-21T19:49:40.736304Z,2025-04-21T19:49:39.566286Z,2025-04-21T19:49:40.752419Z,16.115000000000002 ms,16.714719139297852 ms,15.280999999999999 ms,27.634 ms,1186.133 ms,1160.0327825594557 ms,1045.9750000000001 ms,1344.931 ms,883
2025-04-21T19:49:46.857063Z,2025-04-21T19:49:45.758295Z,2025-04-21T19:49:46.873550Z,16.487000000000002 ms,16.71446153846154 ms,15.280999999999999 ms,27.634 ms,1115.255 ms,1159.982128959275 ms,1045.9750000000001 ms,1344.931 ms,884
2025-04-21T19:49:52.979121Z,2025-04-21T19:49:51.878307Z,2025-04-21T19:49:52.996092Z,16.971 ms,16.71475141242938 ms,15.280999999999999 ms,27.634 ms,1117.785 ms,1159.9344485875695 ms,1045.9750000000001 ms,1344.931 ms,885
2025-04-21T19:49:59.143122Z,2025-04-21T19:49:57.998287Z,2025-04-21T19:49:59.159912Z,16.79 ms,16.714836343115124 ms,15.280999999999999 ms,27.634 ms,1161.625 ms,1159.9363566591412 ms,1045.9750000000001 ms,1344.931 ms,886
2025-04-21T19:50:05.358497Z,2025-04-21T19:50:04.163334Z,2025-04-21T19:50:05.374576Z,16.079 ms,16.714119503945884 ms,15.280999999999999 ms,27.634 ms,1211.242 ms,1159.994198421645 ms,1045.9750000000001 ms,1344.931 ms,887
2025-04-21T19:50:11.557004Z,2025-04-21T19:50:10.378291Z,2025-04-21T19:50:11.573253Z,16.249 ms,16.713595720720722 ms,15.280999999999999 ms,27.634 ms,1194.962 ms,1160.0335765765758 ms,1045.9750000000001 ms,1344.931 ms,888
2025-04-21T19:50:17.737152Z,2025-04-21T19:50:16.578308Z,2025-04-21T19:50:17.753236Z,16.084 ms,16.712887514060743 ms,15.280999999999999 ms,27.634 ms,1174.9279999999999 ms,1160.0503307086606 ms,1045.9750000000001 ms,1344.931 ms,889
2025-04-21T19:50:23.895954Z,2025-04-21T19:50:22.758298Z,2025-04-21T19:50:23.912418Z,16.464 ms,16.71260786516854 ms,15.280999999999999 ms,27.634 ms,1154.1200000000001 ms,1160.0436674157293 ms,1045.9750000000001 ms,1344.931 ms,890
2025-04-21T19:50:30.053845Z,2025-04-21T19:50:28.918305Z,2025-04-21T19:50:30.069392Z,15.547 ms,16.71129966329966 ms,15.280999999999999 ms,27.634 ms,1151.087 ms,1160.0336150392807 ms,1045.9750000000001 ms,1344.931 ms,891
2025-04-21T19:50:36.152087Z,2025-04-21T19:50:35.073358Z,2025-04-21T19:50:36.167896Z,15.809 ms,16.710288116591926 ms,15.280999999999999 ms,27.634 ms,1094.538 ms,1159.9601894618822 ms,1045.9750000000001 ms,1344.931 ms,892
2025-04-21T19:50:42.329068Z,2025-04-21T19:50:41.173210Z,2025-04-21T19:50:42.344928Z,15.86 ms,16.7093359462486 ms,15.280999999999999 ms,27.634 ms,1171.718 ms,1159.9733561030225 ms,1045.9750000000001 ms,1344.931 ms,893
2025-04-21T19:50:48.536018Z,2025-04-21T19:50:47.350270Z,2025-04-21T19:50:48.553327Z,17.309 ms,16.71000671140939 ms,15.280999999999999 ms,27.634 ms,1203.057 ms,1160.021548098433 ms,1045.9750000000001 ms,1344.931 ms,894
2025-04-21T19:50:54.698619Z,2025-04-21T19:50:53.558298Z,2025-04-21T19:50:54.714572Z,15.952999999999998 ms,16.709160893854747 ms,15.280999999999999 ms,27.634 ms,1156.2740000000001 ms,1160.0173608938535 ms,1045.9750000000001 ms,1344.931 ms,895
2025-04-21T19:51:00.893908Z,2025-04-21T19:50:59.718399Z,2025-04-21T19:51:00.909648Z,15.74 ms,16.708079241071424 ms,15.280999999999999 ms,27.634 ms,1191.249 ms,1160.0522176339275 ms,1045.9750000000001 ms,1344.931 ms,896
2025-04-21T19:51:07.058438Z,2025-04-21T19:51:05.914444Z,2025-04-21T19:51:07.075304Z,16.866 ms,16.708255295429208 ms,15.280999999999999 ms,27.634 ms,1160.86 ms,1160.0531181716822 ms,1045.9750000000001 ms,1344.931 ms,897
2025-04-21T19:51:13.191521Z,2025-04-21T19:51:12.081057Z,2025-04-21T19:51:13.207689Z,16.168 ms,16.707653674832958 ms,15.280999999999999 ms,27.634 ms,1126.632 ms,1160.0159008908674 ms,1045.9750000000001 ms,1344.931 ms,898
2025-04-21T19:51:19.308596Z,2025-04-21T19:51:18.210293Z,2025-04-21T19:51:19.325029Z,16.433 ms,16.707348164627362 ms,15.280999999999999 ms,27.634 ms,1114.7359999999999 ms,1159.965533926584 ms,1045.9750000000001 ms,1344.931 ms,899
2025-04-21T19:51:25.496883Z,2025-04-21T19:51:24.330861Z,2025-04-21T19:51:25.512670Z,15.786999999999999 ms,16.70632555555555 ms,15.280999999999999 ms,27.634 ms,1181.8090000000002 ms,1159.9898044444433 ms,1045.9750000000001 ms,1344.931 ms,900
2025-04-21T19:51:31.647282Z,2025-04-21T19:51:30.518315Z,2025-04-21T19:51:31.663878Z,16.596 ms,16.70620310765815 ms,15.280999999999999 ms,27.634 ms,1145.563 ms,1159.9737924528288 ms,1045.9750000000001 ms,1344.931 ms,901
2025-04-21T19:51:37.807107Z,2025-04-21T19:51:36.669630Z,2025-04-21T19:51:37.822777Z,15.67 ms,16.70505432372505 ms,15.280999999999999 ms,27.634 ms,1153.147 ms,1159.9662239467837 ms,1045.9750000000001 ms,1344.931 ms,902
2025-04-21T19:51:43.931824Z,2025-04-21T19:51:42.826342Z,2025-04-21T19:51:43.947703Z,15.879000000000001 ms,16.704139534883716 ms,15.280999999999999 ms,27.634 ms,1121.361 ms,1159.923471760796 ms,1045.9750000000001 ms,1344.931 ms,903
2025-04-21T19:51:50.129240Z,2025-04-21T19:51:48.951761Z,2025-04-21T19:51:50.145778Z,16.538 ms,16.703955752212387 ms,15.280999999999999 ms,27.634 ms,1194.017 ms,1159.9611858407065 ms,1045.9750000000001 ms,1344.931 ms,904
2025-04-21T19:51:56.305342Z,2025-04-21T19:51:55.151395Z,2025-04-21T19:51:56.321651Z,16.309 ms,16.70351933701657 ms,15.280999999999999 ms,27.634 ms,1170.2559999999999 ms,1159.9725613259657 ms,1045.9750000000001 ms,1344.931 ms,905
2025-04-21T19:52:02.502837Z,2025-04-21T19:52:01.327107Z,2025-04-21T19:52:02.518680Z,15.843 ms,16.702569536423837 ms,15.280999999999999 ms,27.634 ms,1191.573 ms,1160.00744039735 ms,1045.9750000000001 ms,1344.931 ms,906
2025-04-21T19:52:08.627141Z,2025-04-21T19:52:07.523306Z,2025-04-21T19:52:08.643090Z,15.949000000000002 ms,16.701738699007716 ms,15.280999999999999 ms,27.634 ms,1119.7839999999999 ms,1159.963092613009 ms,1045.9750000000001 ms,1344.931 ms,907
2025-04-21T19:52:14.773234Z,2025-04-21T19:52:13.648931Z,2025-04-21T19:52:14.788644Z,15.41 ms,16.70031607929515 ms,15.280999999999999 ms,27.634 ms,1139.713 ms,1159.9407907488976 ms,1045.9750000000001 ms,1344.931 ms,908
