observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T20:05:44.199827Z,2025-04-22T20:05:43.050271Z,2025-04-22T20:05:44.215748Z,15.921000000000001 ms,17.095355599214145 ms,14.846 ms,29.17 ms,1165.477 ms,1161.8631552062877 ms,1076.849 ms,1321.957 ms,509
2025-04-22T20:05:50.363410Z,2025-04-22T20:05:49.220123Z,2025-04-22T20:05:50.379658Z,16.247999999999998 ms,17.093694117647054 ms,14.846 ms,29.17 ms,1159.535 ms,1161.8585901960791 ms,1076.849 ms,1321.957 ms,510
2025-04-22T20:05:56.520015Z,2025-04-22T20:05:55.383537Z,2025-04-22T20:05:56.536052Z,16.037 ms,17.091626223091975 ms,14.846 ms,29.17 ms,1152.5149999999999 ms,1161.840305283758 ms,1076.849 ms,1321.957 ms,511
2025-04-22T20:06:02.713276Z,2025-04-22T20:06:01.538381Z,2025-04-22T20:06:02.729534Z,16.258000000000003 ms,17.089998046875 ms,14.846 ms,29.17 ms,1191.1529999999998 ms,1161.8975566406257 ms,1076.849 ms,1321.957 ms,512
2025-04-22T20:06:08.888322Z,2025-04-22T20:06:07.734294Z,2025-04-22T20:06:08.904387Z,16.064999999999998 ms,17.087999999999997 ms,14.846 ms,29.17 ms,1170.093 ms,1161.9135321637432 ms,1076.849 ms,1321.957 ms,513
2025-04-22T20:06:15.024915Z,2025-04-22T20:06:13.907964Z,2025-04-22T20:06:15.041989Z,17.073999999999998 ms,17.08797276264591 ms,14.846 ms,29.17 ms,1134.025 ms,1161.8592743190668 ms,1076.849 ms,1321.957 ms,514
2025-04-22T20:06:21.177923Z,2025-04-22T20:06:20.046333Z,2025-04-22T20:06:21.193904Z,15.980999999999998 ms,17.08582330097087 ms,14.846 ms,29.17 ms,1147.571 ms,1161.8315300970878 ms,1076.849 ms,1321.957 ms,515
2025-04-22T20:06:27.375190Z,2025-04-22T20:06:26.198284Z,2025-04-22T20:06:27.391173Z,15.983 ms,17.083686046511627 ms,14.846 ms,29.17 ms,1192.8890000000001 ms,1161.8917189922486 ms,1076.849 ms,1321.957 ms,516
2025-04-22T20:06:33.551781Z,2025-04-22T20:06:32.397157Z,2025-04-22T20:06:33.567867Z,16.086 ms,17.08175628626692 ms,14.846 ms,29.17 ms,1170.7099999999998 ms,1161.9087756286272 ms,1076.849 ms,1321.957 ms,517
2025-04-22T20:06:39.725071Z,2025-04-22T20:06:38.572935Z,2025-04-22T20:06:39.740927Z,15.855999999999998 ms,17.079389961389957 ms,14.846 ms,29.17 ms,1167.992 ms,1161.92051930502 ms,1076.849 ms,1321.957 ms,518
2025-04-22T20:06:45.876966Z,2025-04-22T20:06:44.746298Z,2025-04-22T20:06:45.893049Z,16.083 ms,17.077470134874755 ms,14.846 ms,29.17 ms,1146.751 ms,1161.891290944124 ms,1076.849 ms,1321.957 ms,519
2025-04-22T20:06:52.029154Z,2025-04-22T20:06:50.898309Z,2025-04-22T20:06:52.045013Z,15.859000000000002 ms,17.07512692307692 ms,14.846 ms,29.17 ms,1146.704 ms,1161.8620846153854 ms,1076.849 ms,1321.957 ms,520
2025-04-22T20:06:58.165333Z,2025-04-22T20:06:57.050316Z,2025-04-22T20:06:58.181809Z,16.476000000000003 ms,17.073976967370438 ms,14.846 ms,29.17 ms,1131.4930000000002 ms,1161.8037946257202 ms,1076.849 ms,1321.957 ms,521
2025-04-22T20:07:04.286885Z,2025-04-22T20:07:03.186464Z,2025-04-22T20:07:04.302792Z,15.907000000000002 ms,17.071741379310346 ms,14.846 ms,29.17 ms,1116.328 ms,1161.7166762452111 ms,1076.849 ms,1321.957 ms,522
2025-04-22T20:07:10.425099Z,2025-04-22T20:07:09.306321Z,2025-04-22T20:07:10.440573Z,15.474 ms,17.068686424474183 ms,14.846 ms,29.17 ms,1134.252 ms,1161.664162523901 ms,1076.849 ms,1321.957 ms,523
2025-04-22T20:07:16.606934Z,2025-04-22T20:07:15.446313Z,2025-04-22T20:07:16.622730Z,15.796000000000001 ms,17.066257633587785 ms,14.846 ms,29.17 ms,1176.4170000000001 ms,1161.6923167938935 ms,1076.849 ms,1321.957 ms,524
2025-04-22T20:07:22.798842Z,2025-04-22T20:07:21.626296Z,2025-04-22T20:07:22.814419Z,15.577 ms,17.06342095238095 ms,14.846 ms,29.17 ms,1188.123 ms,1161.7426609523814 ms,1076.849 ms,1321.957 ms,525
2025-04-22T20:07:28.980889Z,2025-04-22T20:07:27.818293Z,2025-04-22T20:07:28.996941Z,16.052 ms,17.061498098859314 ms,14.846 ms,29.17 ms,1178.648 ms,1161.7748003802285 ms,1076.849 ms,1321.957 ms,526
2025-04-22T20:07:35.158009Z,2025-04-22T20:07:34.002264Z,2025-04-22T20:07:35.173864Z,15.855 ms,17.05920872865275 ms,14.846 ms,29.17 ms,1171.6 ms,1161.793444022771 ms,1076.849 ms,1321.957 ms,527
2025-04-22T20:07:41.312522Z,2025-04-22T20:07:40.178286Z,2025-04-22T20:07:41.328451Z,15.928999999999998 ms,17.05706818181818 ms,14.846 ms,29.17 ms,1150.1650000000002 ms,1161.7714204545457 ms,1076.849 ms,1321.957 ms,528
2025-04-22T20:07:47.454413Z,2025-04-22T20:07:46.334351Z,2025-04-22T20:07:47.470579Z,16.166 ms,17.055383742911154 ms,14.846 ms,29.17 ms,1136.228 ms,1161.7231342155012 ms,1076.849 ms,1321.957 ms,529
2025-04-22T20:07:53.604402Z,2025-04-22T20:07:52.474371Z,2025-04-22T20:07:53.620177Z,15.775 ms,17.0529679245283 ms,14.846 ms,29.17 ms,1145.806 ms,1161.6931018867926 ms,1076.849 ms,1321.957 ms,530
2025-04-22T20:07:59.771677Z,2025-04-22T20:07:58.623827Z,2025-04-22T20:07:59.787712Z,16.035 ms,17.051050847457628 ms,14.846 ms,29.17 ms,1163.885 ms,1161.6972297551793 ms,1076.849 ms,1321.957 ms,531
2025-04-22T20:08:05.984716Z,2025-04-22T20:08:04.791551Z,2025-04-22T20:08:06.000727Z,16.011 ms,17.049095864661655 ms,14.846 ms,29.17 ms,1209.176 ms,1161.78647556391 ms,1076.849 ms,1321.957 ms,532
2025-04-22T20:08:12.149130Z,2025-04-22T20:08:11.006321Z,2025-04-22T20:08:12.165222Z,16.092 ms,17.047300187617264 ms,14.846 ms,29.17 ms,1158.901 ms,1161.7810619136962 ms,1076.849 ms,1321.957 ms,533
2025-04-22T20:08:18.349466Z,2025-04-22T20:08:17.170760Z,2025-04-22T20:08:18.364869Z,15.403 ms,17.04422097378277 ms,14.846 ms,29.17 ms,1194.1090000000002 ms,1161.8416011235959 ms,1076.849 ms,1321.957 ms,534
2025-04-22T20:08:24.521974Z,2025-04-22T20:08:23.370298Z,2025-04-22T20:08:24.537775Z,15.800999999999998 ms,17.04189719626168 ms,14.846 ms,29.17 ms,1167.477 ms,1161.8521345794395 ms,1076.849 ms,1321.957 ms,535
2025-04-22T20:08:30.665301Z,2025-04-22T20:08:29.542288Z,2025-04-22T20:08:30.681199Z,15.898 ms,17.03976305970149 ms,14.846 ms,29.17 ms,1138.911 ms,1161.8093339552242 ms,1076.849 ms,1321.957 ms,536
2025-04-22T20:08:36.810882Z,2025-04-22T20:08:35.686359Z,2025-04-22T20:08:36.827301Z,16.419 ms,17.038607076350093 ms,14.846 ms,29.17 ms,1140.942 ms,1161.7704748603355 ms,1076.849 ms,1321.957 ms,537
2025-04-22T20:08:42.957103Z,2025-04-22T20:08:41.833132Z,2025-04-22T20:08:42.973031Z,15.928 ms,17.036542750929367 ms,14.846 ms,29.17 ms,1139.899 ms,1161.7298215613384 ms,1076.849 ms,1321.957 ms,538
2025-04-22T20:08:49.144523Z,2025-04-22T20:08:47.978315Z,2025-04-22T20:08:49.160398Z,15.875 ms,17.034387755102042 ms,14.846 ms,29.17 ms,1182.083 ms,1161.7675825602973 ms,1076.849 ms,1321.957 ms,539
2025-04-22T20:08:55.273260Z,2025-04-22T20:08:54.166015Z,2025-04-22T20:08:55.289292Z,16.032 ms,17.03253148148148 ms,14.846 ms,29.17 ms,1123.277 ms,1161.6963037037042 ms,1076.849 ms,1321.957 ms,540
2025-04-22T20:09:01.432609Z,2025-04-22T20:09:00.294288Z,2025-04-22T20:09:01.448268Z,15.658999999999999 ms,17.029992606284654 ms,14.846 ms,29.17 ms,1153.98 ms,1161.682040665435 ms,1076.849 ms,1321.957 ms,541
2025-04-22T20:09:07.570731Z,2025-04-22T20:09:06.450315Z,2025-04-22T20:09:07.586693Z,15.962 ms,17.028022140221402 ms,14.846 ms,29.17 ms,1136.3780000000002 ms,1161.6353542435431 ms,1076.849 ms,1321.957 ms,542
2025-04-22T20:09:13.779410Z,2025-04-22T20:09:12.590302Z,2025-04-22T20:09:13.796061Z,16.651 ms,17.02732780847145 ms,14.846 ms,29.17 ms,1205.759 ms,1161.716613259669 ms,1076.849 ms,1321.957 ms,543
2025-04-22T20:09:19.932463Z,2025-04-22T20:09:18.800511Z,2025-04-22T20:09:19.948406Z,15.943 ms,17.025334558823527 ms,14.846 ms,29.17 ms,1147.8950000000002 ms,1161.6912058823534 ms,1076.849 ms,1321.957 ms,544
2025-04-22T20:09:26.113005Z,2025-04-22T20:09:24.954074Z,2025-04-22T20:09:26.128791Z,15.786000000000001 ms,17.023060550458712 ms,14.846 ms,29.17 ms,1174.717 ms,1161.7151064220188 ms,1076.849 ms,1321.957 ms,545
2025-04-22T20:09:32.351756Z,2025-04-22T20:09:31.134274Z,2025-04-22T20:09:32.367943Z,16.187 ms,17.0215293040293 ms,14.846 ms,29.17 ms,1233.6689999999999 ms,1161.8468901098904 ms,1076.849 ms,1321.957 ms,546
2025-04-22T20:09:38.493645Z,2025-04-22T20:09:37.373808Z,2025-04-22T20:09:38.509281Z,15.636000000000001 ms,17.01899634369287 ms,14.846 ms,29.17 ms,1135.473 ms,1161.798674588666 ms,1076.849 ms,1321.957 ms,547
2025-04-22T20:09:44.593464Z,2025-04-22T20:09:43.514871Z,2025-04-22T20:09:44.609530Z,16.066 ms,17.017257299270074 ms,14.846 ms,29.17 ms,1094.659 ms,1161.676156934307 ms,1076.849 ms,1321.957 ms,548
2025-04-22T20:09:50.724398Z,2025-04-22T20:09:49.614297Z,2025-04-22T20:09:50.740026Z,15.628 ms,17.014726775956284 ms,14.846 ms,29.17 ms,1125.729 ms,1161.6106794171224 ms,1076.849 ms,1321.957 ms,549
2025-04-22T20:09:56.853504Z,2025-04-22T20:09:55.742297Z,2025-04-22T20:09:56.870311Z,16.807 ms,17.01434909090909 ms,14.846 ms,29.17 ms,1128.0140000000001 ms,1161.5495945454547 ms,1076.849 ms,1321.957 ms,550
2025-04-22T20:10:03.055031Z,2025-04-22T20:10:01.875173Z,2025-04-22T20:10:03.071041Z,16.01 ms,17.012526315789472 ms,14.846 ms,29.17 ms,1195.868 ms,1161.611878402904 ms,1076.849 ms,1321.957 ms,551
2025-04-22T20:10:09.209772Z,2025-04-22T20:10:08.076845Z,2025-04-22T20:10:09.226680Z,16.907999999999998 ms,17.01233695652174 ms,14.846 ms,29.17 ms,1149.835 ms,1161.5905434782615 ms,1076.849 ms,1321.957 ms,552
2025-04-22T20:10:15.373637Z,2025-04-22T20:10:14.230296Z,2025-04-22T20:10:15.389083Z,15.446 ms,17.009504520795662 ms,14.846 ms,29.17 ms,1158.787 ms,1161.5854737793857 ms,1076.849 ms,1321.957 ms,553
2025-04-22T20:10:21.589330Z,2025-04-22T20:10:20.394284Z,2025-04-22T20:10:21.605614Z,16.284 ms,17.00819494584838 ms,14.846 ms,29.17 ms,1211.33 ms,1161.6752653429608 ms,1076.849 ms,1321.957 ms,554
2025-04-22T20:10:27.796485Z,2025-04-22T20:10:26.610295Z,2025-04-22T20:10:27.812496Z,16.011 ms,17.0063981981982 ms,14.846 ms,29.17 ms,1202.201 ms,1161.748284684685 ms,1076.849 ms,1321.957 ms,555
2025-04-22T20:10:33.987458Z,2025-04-22T20:10:32.818296Z,2025-04-22T20:10:34.004319Z,16.861 ms,17.006136690647484 ms,14.846 ms,29.17 ms,1186.0230000000001 ms,1161.7919442446046 ms,1076.849 ms,1321.957 ms,556
2025-04-22T20:10:40.143402Z,2025-04-22T20:10:39.006288Z,2025-04-22T20:10:40.158409Z,15.007 ms,17.00254757630162 ms,14.846 ms,29.17 ms,1152.1209999999999 ms,1161.7745816876125 ms,1076.849 ms,1321.957 ms,557
2025-04-22T20:10:46.277829Z,2025-04-22T20:10:45.162288Z,2025-04-22T20:10:46.293724Z,15.895 ms,17.00056272401434 ms,14.846 ms,29.17 ms,1131.4360000000001 ms,1161.7202114695342 ms,1076.849 ms,1321.957 ms,558
2025-04-22T20:10:52.404623Z,2025-04-22T20:10:51.298586Z,2025-04-22T20:10:52.420688Z,16.064999999999998 ms,16.998889087656533 ms,14.846 ms,29.17 ms,1122.1019999999999 ms,1161.649338103757 ms,1076.849 ms,1321.957 ms,559
2025-04-22T20:10:58.533073Z,2025-04-22T20:10:57.426299Z,2025-04-22T20:10:58.548824Z,15.751000000000001 ms,16.99666071428572 ms,14.846 ms,29.17 ms,1122.525 ms,1161.5794732142858 ms,1076.849 ms,1321.957 ms,560
2025-04-22T20:11:04.688962Z,2025-04-22T20:11:03.554286Z,2025-04-22T20:11:04.704418Z,15.456 ms,16.99391443850268 ms,14.846 ms,29.17 ms,1150.1319999999998 ms,1161.5590677361856 ms,1076.849 ms,1321.957 ms,561
2025-04-22T20:11:10.836785Z,2025-04-22T20:11:09.710292Z,2025-04-22T20:11:10.852442Z,15.657 ms,16.991535587188615 ms,14.846 ms,29.17 ms,1142.15 ms,1161.52453202847 ms,1076.849 ms,1321.957 ms,562
2025-04-22T20:11:17.002393Z,2025-04-22T20:11:15.858290Z,2025-04-22T20:11:17.018609Z,16.216 ms,16.990158081705154 ms,14.846 ms,29.17 ms,1160.3190000000002 ms,1161.5223907637658 ms,1076.849 ms,1321.957 ms,563
2025-04-22T20:11:23.096613Z,2025-04-22T20:11:22.022293Z,2025-04-22T20:11:23.112364Z,15.751000000000001 ms,16.987960992907805 ms,14.846 ms,29.17 ms,1090.071 ms,1161.3957039007091 ms,1076.849 ms,1321.957 ms,564
2025-04-22T20:11:29.225023Z,2025-04-22T20:11:28.114316Z,2025-04-22T20:11:29.242918Z,17.895 ms,16.98956637168142 ms,14.846 ms,29.17 ms,1128.602 ms,1161.3376619469027 ms,1076.849 ms,1321.957 ms,565
2025-04-22T20:11:35.334743Z,2025-04-22T20:11:34.246577Z,2025-04-22T20:11:35.350906Z,16.163 ms,16.98810600706714 ms,14.846 ms,29.17 ms,1104.329 ms,1161.2369399293289 ms,1076.849 ms,1321.957 ms,566
2025-04-22T20:11:41.468261Z,2025-04-22T20:11:40.354298Z,2025-04-22T20:11:41.484122Z,15.861 ms,16.986118165784834 ms,14.846 ms,29.17 ms,1129.8239999999998 ms,1161.1815379188713 ms,1076.849 ms,1321.957 ms,567
2025-04-22T20:11:47.608078Z,2025-04-22T20:11:46.486297Z,2025-04-22T20:11:47.624284Z,16.206000000000003 ms,16.984744718309862 ms,14.846 ms,29.17 ms,1137.987 ms,1161.1407024647885 ms,1076.849 ms,1321.957 ms,568
2025-04-22T20:11:53.756867Z,2025-04-22T20:11:52.629653Z,2025-04-22T20:11:53.772660Z,15.793000000000001 ms,16.982650263620393 ms,14.846 ms,29.17 ms,1143.007 ms,1161.1088330404218 ms,1076.849 ms,1321.957 ms,569
2025-04-22T20:11:59.890799Z,2025-04-22T20:11:58.778313Z,2025-04-22T20:11:59.906616Z,15.817000000000002 ms,16.980605263157898 ms,14.846 ms,29.17 ms,1128.303 ms,1161.0512789473685 ms,1076.849 ms,1321.957 ms,570
2025-04-22T20:12:06.081112Z,2025-04-22T20:12:04.910311Z,2025-04-22T20:12:06.097092Z,15.98 ms,16.978852889667255 ms,14.846 ms,29.17 ms,1186.7810000000002 ms,1161.096339754816 ms,1076.849 ms,1321.957 ms,571
2025-04-22T20:12:12.283092Z,2025-04-22T20:12:11.102288Z,2025-04-22T20:12:12.299728Z,16.636000000000003 ms,16.978253496503505 ms,14.846 ms,29.17 ms,1197.44 ms,1161.1598776223777 ms,1076.849 ms,1321.957 ms,572
2025-04-22T20:12:18.366772Z,2025-04-22T20:12:17.302298Z,2025-04-22T20:12:18.382222Z,15.450000000000001 ms,16.97558638743456 ms,14.846 ms,29.17 ms,1079.9240000000002 ms,1161.0181047120418 ms,1076.849 ms,1321.957 ms,573
2025-04-22T20:12:24.545305Z,2025-04-22T20:12:23.386270Z,2025-04-22T20:12:24.561385Z,16.080000000000002 ms,16.974026132404187 ms,14.846 ms,29.17 ms,1175.115 ms,1161.0426637630662 ms,1076.849 ms,1321.957 ms,574
2025-04-22T20:12:30.704863Z,2025-04-22T20:12:29.566286Z,2025-04-22T20:12:30.720720Z,15.857 ms,16.972083478260878 ms,14.846 ms,29.17 ms,1154.434 ms,1161.0311704347826 ms,1076.849 ms,1321.957 ms,575
2025-04-22T20:12:36.821926Z,2025-04-22T20:12:35.726293Z,2025-04-22T20:12:36.837800Z,15.873999999999999 ms,16.97017708333334 ms,14.846 ms,29.17 ms,1111.507 ms,1160.9451909722222 ms,1076.849 ms,1321.957 ms,576
2025-04-22T20:12:42.957653Z,2025-04-22T20:12:41.843497Z,2025-04-22T20:12:42.973817Z,16.164 ms,16.96877989601387 ms,14.846 ms,29.17 ms,1130.32 ms,1160.8921143847485 ms,1076.849 ms,1321.957 ms,577
2025-04-22T20:12:49.180452Z,2025-04-22T20:12:47.978298Z,2025-04-22T20:12:49.196344Z,15.892 ms,16.966916955017307 ms,14.846 ms,29.17 ms,1218.046 ms,1160.9909965397921 ms,1076.849 ms,1321.957 ms,578
2025-04-22T20:12:55.348860Z,2025-04-22T20:12:54.201231Z,2025-04-22T20:12:55.364654Z,15.793999999999999 ms,16.96489119170985 ms,14.846 ms,29.17 ms,1163.423 ms,1160.9951968911917 ms,1076.849 ms,1321.957 ms,579
2025-04-22T20:13:01.483666Z,2025-04-22T20:13:00.370294Z,2025-04-22T20:13:01.499827Z,16.160999999999998 ms,16.9635051724138 ms,14.846 ms,29.17 ms,1129.533 ms,1160.940951724138 ms,1076.849 ms,1321.957 ms,580
2025-04-22T20:13:07.640022Z,2025-04-22T20:13:06.502300Z,2025-04-22T20:13:07.656604Z,16.582 ms,16.96284853700517 ms,14.846 ms,29.17 ms,1154.304 ms,1160.9295283993115 ms,1076.849 ms,1321.957 ms,581
2025-04-22T20:13:13.748501Z,2025-04-22T20:13:12.662307Z,2025-04-22T20:13:13.765496Z,16.995 ms,16.962903780068732 ms,14.846 ms,29.17 ms,1103.189 ms,1160.830317869416 ms,1076.849 ms,1321.957 ms,582
2025-04-22T20:13:19.937078Z,2025-04-22T20:13:18.770275Z,2025-04-22T20:13:19.952818Z,15.74 ms,16.96080617495712 ms,14.846 ms,29.17 ms,1182.543 ms,1160.8675608919384 ms,1076.849 ms,1321.957 ms,583
2025-04-22T20:13:26.090967Z,2025-04-22T20:13:24.958334Z,2025-04-22T20:13:26.106836Z,15.869000000000002 ms,16.958936643835617 ms,14.846 ms,29.17 ms,1148.502 ms,1160.8463869863015 ms,1076.849 ms,1321.957 ms,584
2025-04-22T20:13:32.239261Z,2025-04-22T20:13:31.111175Z,2025-04-22T20:13:32.255426Z,16.165 ms,16.95757948717949 ms,14.846 ms,29.17 ms,1144.251 ms,1160.818018803419 ms,1076.849 ms,1321.957 ms,585
2025-04-22T20:13:38.415434Z,2025-04-22T20:13:37.258269Z,2025-04-22T20:13:38.431091Z,15.657 ms,16.955360068259388 ms,14.846 ms,29.17 ms,1172.8220000000001 ms,1160.8385034129694 ms,1076.849 ms,1321.957 ms,586
2025-04-22T20:13:44.578008Z,2025-04-22T20:13:43.436070Z,2025-04-22T20:13:44.594101Z,16.093 ms,16.953890971039186 ms,14.846 ms,29.17 ms,1158.031 ms,1160.833720613288 ms,1076.849 ms,1321.957 ms,587
2025-04-22T20:13:50.754155Z,2025-04-22T20:13:49.598334Z,2025-04-22T20:13:50.769913Z,15.758000000000001 ms,16.951857142857143 ms,14.846 ms,29.17 ms,1171.579 ms,1160.8519948979595 ms,1076.849 ms,1321.957 ms,588
2025-04-22T20:13:56.842353Z,2025-04-22T20:13:55.774369Z,2025-04-22T20:13:56.858309Z,15.956000000000001 ms,16.950166383701188 ms,14.846 ms,29.17 ms,1083.9399999999998 ms,1160.72141426146 ms,1076.849 ms,1321.957 ms,589
2025-04-22T20:14:03.025457Z,2025-04-22T20:14:01.862370Z,2025-04-22T20:14:03.040956Z,15.499 ms,16.94770677966102 ms,14.846 ms,29.17 ms,1178.586 ms,1160.751693220339 ms,1076.849 ms,1321.957 ms,590
2025-04-22T20:14:09.217708Z,2025-04-22T20:14:08.046302Z,2025-04-22T20:14:09.233722Z,16.014 ms,16.9461269035533 ms,14.846 ms,29.17 ms,1187.4199999999998 ms,1160.7968172588835 ms,1076.849 ms,1321.957 ms,591
2025-04-22T20:14:15.408673Z,2025-04-22T20:14:14.238301Z,2025-04-22T20:14:15.424202Z,15.529 ms,16.943733108108113 ms,14.846 ms,29.17 ms,1185.901 ms,1160.839222972973 ms,1076.849 ms,1321.957 ms,592
2025-04-22T20:14:21.614199Z,2025-04-22T20:14:20.426283Z,2025-04-22T20:14:21.630760Z,16.561 ms,16.943087689713323 ms,14.846 ms,29.17 ms,1204.477 ms,1160.912811129848 ms,1076.849 ms,1321.957 ms,593
2025-04-22T20:14:27.822415Z,2025-04-22T20:14:26.634323Z,2025-04-22T20:14:27.838543Z,16.128 ms,16.941715488215493 ms,14.846 ms,29.17 ms,1204.22 ms,1160.985718855219 ms,1076.849 ms,1321.957 ms,594
2025-04-22T20:14:33.992834Z,2025-04-22T20:14:32.842298Z,2025-04-22T20:14:34.008935Z,16.101 ms,16.94030252100841 ms,14.846 ms,29.17 ms,1166.637 ms,1160.9952168067225 ms,1076.849 ms,1321.957 ms,595
2025-04-22T20:14:40.166794Z,2025-04-22T20:14:39.014316Z,2025-04-22T20:14:40.182752Z,15.958 ms,16.93865436241611 ms,14.846 ms,29.17 ms,1168.436 ms,1161.007701342282 ms,1076.849 ms,1321.957 ms,596
2025-04-22T20:14:46.314425Z,2025-04-22T20:14:45.186318Z,2025-04-22T20:14:46.329955Z,15.530000000000001 ms,16.936294807370185 ms,14.846 ms,29.17 ms,1143.637 ms,1160.9786046901174 ms,1076.849 ms,1321.957 ms,597
2025-04-22T20:14:52.491401Z,2025-04-22T20:14:51.334297Z,2025-04-22T20:14:52.507527Z,16.126 ms,16.934939799331104 ms,14.846 ms,29.17 ms,1173.23 ms,1160.9990919732443 ms,1076.849 ms,1321.957 ms,598
2025-04-22T20:14:58.547589Z,2025-04-22T20:14:57.513247Z,2025-04-22T20:14:58.564096Z,16.507 ms,16.93422537562605 ms,14.846 ms,29.17 ms,1050.849 ms,1160.815202003339 ms,1050.849 ms,1321.957 ms,599
2025-04-22T20:15:04.753539Z,2025-04-22T20:15:03.568482Z,2025-04-22T20:15:04.769094Z,15.555 ms,16.931926666666673 ms,14.846 ms,29.17 ms,1200.612 ms,1160.8815299999999 ms,1050.849 ms,1321.957 ms,600
2025-04-22T20:15:11.040298Z,2025-04-22T20:15:09.774372Z,2025-04-22T20:15:11.065549Z,25.250999999999998 ms,16.945768718802004 ms,14.846 ms,29.17 ms,1291.177 ms,1161.0983277870214 ms,1050.849 ms,1321.957 ms,601
2025-04-22T20:15:17.247688Z,2025-04-22T20:15:16.070287Z,2025-04-22T20:15:17.264086Z,16.398 ms,16.94485880398672 ms,14.846 ms,29.17 ms,1193.799 ms,1161.1526478405315 ms,1050.849 ms,1321.957 ms,602
2025-04-22T20:15:23.409378Z,2025-04-22T20:15:22.266308Z,2025-04-22T20:15:23.425522Z,16.144 ms,16.943530679933673 ms,14.846 ms,29.17 ms,1159.214 ms,1161.1494328358208 ms,1050.849 ms,1321.957 ms,603
2025-04-22T20:15:29.571252Z,2025-04-22T20:15:28.430284Z,2025-04-22T20:15:29.587441Z,16.189 ms,16.94228145695365 ms,14.846 ms,29.17 ms,1157.157 ms,1161.142822847682 ms,1050.849 ms,1321.957 ms,604
2025-04-22T20:15:35.691657Z,2025-04-22T20:15:34.590310Z,2025-04-22T20:15:35.708204Z,16.547 ms,16.941628099173563 ms,14.846 ms,29.17 ms,1117.894 ms,1161.0713371900824 ms,1050.849 ms,1321.957 ms,605
2025-04-22T20:15:41.839425Z,2025-04-22T20:15:40.713633Z,2025-04-22T20:15:41.855611Z,16.186 ms,16.94038118811882 ms,14.846 ms,29.17 ms,1141.9779999999998 ms,1161.0398300330032 ms,1050.849 ms,1321.957 ms,606
2025-04-22T20:15:47.985291Z,2025-04-22T20:15:46.858312Z,2025-04-22T20:15:48.001434Z,16.143 ms,16.939067545304784 ms,14.846 ms,29.17 ms,1143.122 ms,1161.0103113673804 ms,1050.849 ms,1321.957 ms,607
2025-04-22T20:15:54.154122Z,2025-04-22T20:15:53.006291Z,2025-04-22T20:15:54.169604Z,15.482 ms,16.93667105263159 ms,14.846 ms,29.17 ms,1163.313 ms,1161.0140986842102 ms,1050.849 ms,1321.957 ms,608
2025-04-22T20:16:00.308541Z,2025-04-22T20:15:59.174301Z,2025-04-22T20:16:00.324288Z,15.747 ms,16.93471756978654 ms,14.846 ms,29.17 ms,1149.987 ms,1160.995991789819 ms,1050.849 ms,1321.957 ms,609
2025-04-22T20:16:06.498151Z,2025-04-22T20:16:05.329153Z,2025-04-22T20:16:06.517029Z,18.878 ms,16.93790327868853 ms,14.846 ms,29.17 ms,1187.876 ms,1161.040057377049 ms,1050.849 ms,1321.957 ms,610
2025-04-22T20:16:12.659825Z,2025-04-22T20:16:11.522244Z,2025-04-22T20:16:12.675778Z,15.952999999999998 ms,16.93629132569559 ms,14.846 ms,29.17 ms,1153.534 ms,1161.0277725040914 ms,1050.849 ms,1321.957 ms,611
2025-04-22T20:16:18.798577Z,2025-04-22T20:16:17.678335Z,2025-04-22T20:16:18.814606Z,16.029 ms,16.934808823529416 ms,14.846 ms,29.17 ms,1136.271 ms,1160.9873202614376 ms,1050.849 ms,1321.957 ms,612
2025-04-22T20:16:24.940259Z,2025-04-22T20:16:23.818293Z,2025-04-22T20:16:24.956096Z,15.837 ms,16.933017944535077 ms,14.846 ms,29.17 ms,1137.8029999999999 ms,1160.949499184339 ms,1050.849 ms,1321.957 ms,613
2025-04-22T20:16:31.095831Z,2025-04-22T20:16:29.960825Z,2025-04-22T20:16:31.112320Z,16.489 ms,16.93229478827362 ms,14.846 ms,29.17 ms,1151.495 ms,1160.9341009771983 ms,1050.849 ms,1321.957 ms,614
2025-04-22T20:16:37.224406Z,2025-04-22T20:16:36.114288Z,2025-04-22T20:16:37.240486Z,16.080000000000002 ms,16.930908943089438 ms,14.846 ms,29.17 ms,1126.198 ms,1160.8776195121948 ms,1050.849 ms,1321.957 ms,615
2025-04-22T20:16:43.384039Z,2025-04-22T20:16:42.245286Z,2025-04-22T20:16:43.400358Z,16.319 ms,16.92991558441559 ms,14.846 ms,29.17 ms,1155.0720000000001 ms,1160.8681948051944 ms,1050.849 ms,1321.957 ms,616
2025-04-22T20:16:49.548422Z,2025-04-22T20:16:48.402312Z,2025-04-22T20:16:49.564476Z,16.054 ms,16.92849594813615 ms,14.846 ms,29.17 ms,1162.164 ms,1160.8702949756885 ms,1050.849 ms,1321.957 ms,617
2025-04-22T20:16:55.667627Z,2025-04-22T20:16:54.566294Z,2025-04-22T20:16:55.682832Z,15.205 ms,16.925707119741105 ms,14.846 ms,29.17 ms,1116.538 ms,1160.79855987055 ms,1050.849 ms,1321.957 ms,618
