observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 22:17:03.660967Z,2025-04-20T22:17:03.702106Z,2025-04-20T22:17:03.702252Z,41.285000000000004 ms,0.146 ms,0.125424778761062 ms,0.06999999999999999 ms,0.536 ms,113
2025-04-20 22:17:03.699854Z,2025-04-20T22:17:03.740635Z,2025-04-20T22:17:03.740768Z,40.914 ms,0.133 ms,0.12549122807017546 ms,0.06999999999999999 ms,0.536 ms,114
2025-04-20 22:17:03.738667Z,2025-04-20T22:17:03.777465Z,2025-04-20T22:17:03.777556Z,38.889 ms,0.091 ms,0.12519130434782613 ms,0.06999999999999999 ms,0.536 ms,115
2025-04-20 22:17:03.775478Z,2025-04-20T22:17:03.816975Z,2025-04-20T22:17:03.817051Z,41.573 ms,0.076 ms,0.12476724137931039 ms,0.06999999999999999 ms,0.536 ms,116
2025-04-20 22:17:03.815015Z,2025-04-20T22:17:03.854174Z,2025-04-20T22:17:03.854344Z,39.329 ms,0.17 ms,0.1251538461538462 ms,0.06999999999999999 ms,0.536 ms,117
2025-04-20 22:17:03.852176Z,2025-04-20T22:17:03.890420Z,2025-04-20T22:17:03.890491Z,38.315000000000005 ms,0.07100000000000001 ms,0.12469491525423732 ms,0.06999999999999999 ms,0.536 ms,118
2025-04-20 22:17:03.888420Z,2025-04-20T22:17:03.932506Z,2025-04-20T22:17:03.932597Z,44.177 ms,0.091 ms,0.12441176470588242 ms,0.06999999999999999 ms,0.536 ms,119
2025-04-20 22:17:03.925494Z,2025-04-20T22:17:03.979716Z,2025-04-20T22:17:03.979798Z,54.303999999999995 ms,0.082 ms,0.12405833333333337 ms,0.06999999999999999 ms,0.536 ms,120
2025-04-20 22:17:03.977847Z,2025-04-20T22:17:04.017187Z,2025-04-20T22:17:04.017284Z,39.437 ms,0.097 ms,0.1238347107438017 ms,0.06999999999999999 ms,0.536 ms,121
2025-04-20 22:17:04.015052Z,2025-04-20T22:17:04.056665Z,2025-04-20T22:17:04.056774Z,41.722 ms,0.10900000000000001 ms,0.12371311475409841 ms,0.06999999999999999 ms,0.536 ms,122
2025-04-20 22:17:04.053197Z,2025-04-20T22:17:04.091489Z,2025-04-20T22:17:04.091568Z,38.371 ms,0.079 ms,0.123349593495935 ms,0.06999999999999999 ms,0.536 ms,123
2025-04-20 22:17:04.089546Z,2025-04-20T22:17:04.128362Z,2025-04-20T22:17:04.128474Z,38.928 ms,0.112 ms,0.12325806451612907 ms,0.06999999999999999 ms,0.536 ms,124
