observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
1970-01-21 04:48:42.037726Z,2025-04-22T11:40:37.728675Z,2025-04-22T11:40:37.728763Z,1743576715691.0369 ms,0.088 ms,0.0896923076923077 ms,0.06899999999999999 ms,0.128 ms,78
1970-01-21 04:48:42.038228Z,2025-04-22T11:40:38.231300Z,2025-04-22T11:40:38.231405Z,1743576716193.177 ms,0.10500000000000001 ms,0.08988607594936711 ms,0.06899999999999999 ms,0.128 ms,79
1970-01-21 04:48:42.038731Z,2025-04-22T11:40:38.733655Z,2025-04-22T11:40:38.733728Z,1743576716694.997 ms,0.073 ms,0.08967500000000002 ms,0.06899999999999999 ms,0.128 ms,80
1970-01-21 04:48:42.039233Z,2025-04-22T11:40:39.236422Z,2025-04-22T11:40:39.236510Z,1743576717197.277 ms,0.088 ms,0.08965432098765434 ms,0.06899999999999999 ms,0.128 ms,81
1970-01-21 04:48:42.039736Z,2025-04-22T11:40:39.739168Z,2025-04-22T11:40:39.739256Z,1743576717699.52 ms,0.088 ms,0.08963414634146344 ms,0.06899999999999999 ms,0.128 ms,82
1970-01-21 04:48:42.040239Z,2025-04-22T11:40:40.242042Z,2025-04-22T11:40:40.242130Z,1743576718201.8909 ms,0.088 ms,0.08961445783132534 ms,0.06899999999999999 ms,0.128 ms,83
1970-01-21 04:48:42.040742Z,2025-04-22T11:40:40.744712Z,2025-04-22T11:40:40.744802Z,1743576718704.06 ms,0.09000000000000001 ms,0.08961904761904764 ms,0.06899999999999999 ms,0.128 ms,84
1970-01-21 04:48:42.041244Z,2025-04-22T11:40:41.247464Z,2025-04-22T11:40:41.247571Z,1743576719206.327 ms,0.107 ms,0.08982352941176473 ms,0.06899999999999999 ms,0.128 ms,85
1970-01-21 04:48:42.041747Z,2025-04-22T11:40:41.749965Z,2025-04-22T11:40:41.750041Z,1743576719708.294 ms,0.076 ms,0.08966279069767445 ms,0.06899999999999999 ms,0.128 ms,86
1970-01-21 04:48:42.042249Z,2025-04-22T11:40:42.252340Z,2025-04-22T11:40:42.252417Z,1743576720210.168 ms,0.077 ms,0.08951724137931037 ms,0.06899999999999999 ms,0.128 ms,87
1970-01-21 04:48:42.042752Z,2025-04-22T11:40:42.754945Z,2025-04-22T11:40:42.755039Z,1743576720712.2869 ms,0.094 ms,0.08956818181818184 ms,0.06899999999999999 ms,0.128 ms,88
1970-01-21 04:48:42.043254Z,2025-04-22T11:40:43.256820Z,2025-04-22T11:40:43.256893Z,1743576721213.639 ms,0.073 ms,0.08938202247191014 ms,0.06899999999999999 ms,0.128 ms,89
1970-01-21 04:48:42.043756Z,2025-04-22T11:40:43.759321Z,2025-04-22T11:40:43.759397Z,1743576721715.641 ms,0.076 ms,0.08923333333333336 ms,0.06899999999999999 ms,0.128 ms,90
1970-01-21 04:48:42.044259Z,2025-04-22T11:40:44.261982Z,2025-04-22T11:40:44.262071Z,1743576722217.812 ms,0.089 ms,0.08923076923076925 ms,0.06899999999999999 ms,0.128 ms,91
1970-01-21 04:48:42.044761Z,2025-04-22T11:40:44.764384Z,2025-04-22T11:40:44.764476Z,1743576722719.715 ms,0.092 ms,0.08926086956521742 ms,0.06899999999999999 ms,0.128 ms,92
1970-01-21 04:48:42.045264Z,2025-04-22T11:40:45.266855Z,2025-04-22T11:40:45.266947Z,1743576723221.683 ms,0.092 ms,0.08929032258064519 ms,0.06899999999999999 ms,0.128 ms,93
1970-01-21 04:48:42.045766Z,2025-04-22T11:40:45.768922Z,2025-04-22T11:40:45.769014Z,1743576723723.248 ms,0.092 ms,0.08931914893617024 ms,0.06899999999999999 ms,0.128 ms,94
1970-01-21 04:48:42.046269Z,2025-04-22T11:40:46.271540Z,2025-04-22T11:40:46.271629Z,1743576724225.3599 ms,0.089 ms,0.08931578947368424 ms,0.06899999999999999 ms,0.128 ms,95
1970-01-21 04:48:42.046771Z,2025-04-22T11:40:46.774243Z,2025-04-22T11:40:46.774397Z,1743576724727.626 ms,0.154 ms,0.08998958333333336 ms,0.06899999999999999 ms,0.154 ms,96
1970-01-21 04:48:42.047274Z,2025-04-22T11:40:47.276605Z,2025-04-22T11:40:47.276680Z,1743576725229.406 ms,0.075 ms,0.08983505154639178 ms,0.06899999999999999 ms,0.154 ms,97
1970-01-21 04:48:42.047776Z,2025-04-22T11:40:47.779150Z,2025-04-22T11:40:47.779261Z,1743576725731.4849 ms,0.111 ms,0.0900510204081633 ms,0.06899999999999999 ms,0.154 ms,98
1970-01-21 04:48:42.048279Z,2025-04-22T11:40:48.281759Z,2025-04-22T11:40:48.281849Z,1743576726233.57 ms,0.09000000000000001 ms,0.09005050505050508 ms,0.06899999999999999 ms,0.154 ms,99
1970-01-21 04:48:42.048781Z,2025-04-22T11:40:48.784240Z,2025-04-22T11:40:48.784317Z,1743576726735.5361 ms,0.077 ms,0.08992000000000003 ms,0.06899999999999999 ms,0.154 ms,100
1970-01-21 04:48:42.049284Z,2025-04-22T11:40:49.286823Z,2025-04-22T11:40:49.286913Z,1743576727237.629 ms,0.09000000000000001 ms,0.08992079207920795 ms,0.06899999999999999 ms,0.154 ms,101
1970-01-21 04:48:42.049786Z,2025-04-22T11:40:49.788925Z,2025-04-22T11:40:49.789012Z,1743576727739.226 ms,0.087 ms,0.08989215686274514 ms,0.06899999999999999 ms,0.154 ms,102
1970-01-21 04:48:42.050288Z,2025-04-22T11:40:50.291457Z,2025-04-22T11:40:50.291545Z,1743576728241.2568 ms,0.088 ms,0.08987378640776701 ms,0.06899999999999999 ms,0.154 ms,103
1970-01-21 04:48:42.050790Z,2025-04-22T11:40:50.793592Z,2025-04-22T11:40:50.793679Z,1743576728742.889 ms,0.087 ms,0.08984615384615388 ms,0.06899999999999999 ms,0.154 ms,104
1970-01-21 04:48:42.051293Z,2025-04-22T11:40:51.296098Z,2025-04-22T11:40:51.296186Z,1743576729244.893 ms,0.088 ms,0.08982857142857147 ms,0.06899999999999999 ms,0.154 ms,105
1970-01-21 04:48:42.051795Z,2025-04-22T11:40:51.798496Z,2025-04-22T11:40:51.798581Z,1743576729746.7861 ms,0.085 ms,0.08978301886792456 ms,0.06899999999999999 ms,0.154 ms,106
1970-01-21 04:48:42.052298Z,2025-04-22T11:40:52.300865Z,2025-04-22T11:40:52.300954Z,1743576730248.656 ms,0.089 ms,0.08977570093457947 ms,0.06899999999999999 ms,0.154 ms,107
1970-01-21 04:48:42.052800Z,2025-04-22T11:40:52.803125Z,2025-04-22T11:40:52.803200Z,1743576730750.4001 ms,0.075 ms,0.08963888888888892 ms,0.06899999999999999 ms,0.154 ms,108
1970-01-21 04:48:42.053303Z,2025-04-22T11:40:53.305592Z,2025-04-22T11:40:53.305670Z,1743576731252.367 ms,0.078 ms,0.08953211009174315 ms,0.06899999999999999 ms,0.154 ms,109
1970-01-21 04:48:42.053805Z,2025-04-22T11:40:53.808359Z,2025-04-22T11:40:53.808436Z,1743576731754.631 ms,0.077 ms,0.08941818181818187 ms,0.06899999999999999 ms,0.154 ms,110
1970-01-21 04:48:42.054308Z,2025-04-22T11:40:54.310821Z,2025-04-22T11:40:54.310913Z,1743576732256.605 ms,0.092 ms,0.08944144144144148 ms,0.06899999999999999 ms,0.154 ms,111
1970-01-21 04:48:42.054810Z,2025-04-22T11:40:54.812963Z,2025-04-22T11:40:54.813077Z,1743576732758.2668 ms,0.114 ms,0.08966071428571432 ms,0.06899999999999999 ms,0.154 ms,112
1970-01-21 04:48:42.055312Z,2025-04-22T11:40:55.315474Z,2025-04-22T11:40:55.315563Z,1743576733260.251 ms,0.089 ms,0.08965486725663721 ms,0.06899999999999999 ms,0.154 ms,113
1970-01-21 04:48:42.055815Z,2025-04-22T11:40:55.817818Z,2025-04-22T11:40:55.817907Z,1743576733762.092 ms,0.089 ms,0.08964912280701759 ms,0.06899999999999999 ms,0.154 ms,114
1970-01-21 04:48:42.056317Z,2025-04-22T11:40:56.320487Z,2025-04-22T11:40:56.320575Z,1743576734264.2578 ms,0.088 ms,0.08963478260869569 ms,0.06899999999999999 ms,0.154 ms,115
1970-01-21 04:48:42.056820Z,2025-04-22T11:40:56.823099Z,2025-04-22T11:40:56.823185Z,1743576734766.365 ms,0.08600000000000001 ms,0.0896034482758621 ms,0.06899999999999999 ms,0.154 ms,116
1970-01-21 04:48:42.057323Z,2025-04-22T11:40:57.325793Z,2025-04-22T11:40:57.325881Z,1743576735268.558 ms,0.088 ms,0.08958974358974363 ms,0.06899999999999999 ms,0.154 ms,117
1970-01-21 04:48:42.057825Z,2025-04-22T11:40:57.828134Z,2025-04-22T11:40:57.828209Z,1743576735770.384 ms,0.075 ms,0.0894661016949153 ms,0.06899999999999999 ms,0.154 ms,118
1970-01-21 04:48:42.058328Z,2025-04-22T11:40:58.330446Z,2025-04-22T11:40:58.330520Z,1743576736272.192 ms,0.074 ms,0.08933613445378154 ms,0.06899999999999999 ms,0.154 ms,119
1970-01-21 04:48:42.058830Z,2025-04-22T11:40:58.833069Z,2025-04-22T11:40:58.833148Z,1743576736774.3179 ms,0.079 ms,0.08925000000000001 ms,0.06899999999999999 ms,0.154 ms,120
1970-01-21 04:48:42.059333Z,2025-04-22T11:40:59.335759Z,2025-04-22T11:40:59.335853Z,1743576737276.52 ms,0.094 ms,0.08928925619834713 ms,0.06899999999999999 ms,0.154 ms,121
1970-01-21 04:48:42.059835Z,2025-04-22T11:40:59.838359Z,2025-04-22T11:40:59.838462Z,1743576737778.627 ms,0.103 ms,0.08940163934426233 ms,0.06899999999999999 ms,0.154 ms,122
1970-01-21 04:48:42.060338Z,2025-04-22T11:41:00.340609Z,2025-04-22T11:41:00.340702Z,1743576738280.364 ms,0.093 ms,0.08943089430894312 ms,0.06899999999999999 ms,0.154 ms,123
1970-01-21 04:48:42.060840Z,2025-04-22T11:41:00.843081Z,2025-04-22T11:41:00.843172Z,1743576738782.332 ms,0.091 ms,0.08944354838709681 ms,0.06899999999999999 ms,0.154 ms,124
1970-01-21 04:48:42.061343Z,2025-04-22T11:41:01.345625Z,2025-04-22T11:41:01.345716Z,1743576739284.373 ms,0.091 ms,0.08945600000000004 ms,0.06899999999999999 ms,0.154 ms,125
1970-01-21 04:48:42.061845Z,2025-04-22T11:41:01.848305Z,2025-04-22T11:41:01.848420Z,1743576739786.5752 ms,0.115 ms,0.0896587301587302 ms,0.06899999999999999 ms,0.154 ms,126
1970-01-21 04:48:42.062348Z,2025-04-22T11:41:02.350883Z,2025-04-22T11:41:02.350972Z,1743576740288.624 ms,0.089 ms,0.08965354330708666 ms,0.06899999999999999 ms,0.154 ms,127
1970-01-21 04:48:42.062850Z,2025-04-22T11:41:02.852795Z,2025-04-22T11:41:02.852884Z,1743576740790.034 ms,0.089 ms,0.08964843750000005 ms,0.06899999999999999 ms,0.154 ms,128
1970-01-21 04:48:42.063352Z,2025-04-22T11:41:03.355300Z,2025-04-22T11:41:03.355375Z,1743576741292.023 ms,0.075 ms,0.08953488372093028 ms,0.06899999999999999 ms,0.154 ms,129
