observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 20:08:13.355156Z,2025-04-20T20:08:13.400901Z,2025-04-20T20:08:13.400982Z,45.826 ms,0.081 ms,0.13950704225352115 ms,0.075 ms,0.65 ms,71
2025-04-20 20:08:13.398516Z,2025-04-20T20:08:13.443202Z,2025-04-20T20:08:13.443357Z,44.841 ms,0.155 ms,0.13972222222222222 ms,0.075 ms,0.65 ms,72
2025-04-20 20:08:13.441192Z,2025-04-20T20:08:13.484691Z,2025-04-20T20:08:13.484773Z,43.581 ms,0.082 ms,0.13893150684931507 ms,0.075 ms,0.65 ms,73
2025-04-20 20:08:13.482614Z,2025-04-20T20:08:13.526476Z,2025-04-20T20:08:13.526574Z,43.96 ms,0.098 ms,0.1383783783783784 ms,0.075 ms,0.65 ms,74
2025-04-20 20:08:13.524316Z,2025-04-20T20:08:13.568673Z,2025-04-20T20:08:13.568815Z,44.498999999999995 ms,0.14200000000000002 ms,0.1384266666666667 ms,0.075 ms,0.65 ms,75
2025-04-20 20:08:13.566326Z,2025-04-20T20:08:13.631113Z,2025-04-20T20:08:13.631203Z,64.87700000000001 ms,0.09000000000000001 ms,0.13778947368421057 ms,0.075 ms,0.65 ms,76
2025-04-20 20:08:13.625412Z,2025-04-20T20:08:13.671538Z,2025-04-20T20:08:13.671722Z,46.309999999999995 ms,0.184 ms,0.13838961038961042 ms,0.075 ms,0.65 ms,77
2025-04-20 20:08:13.669421Z,2025-04-20T20:08:13.719697Z,2025-04-20T20:08:13.719833Z,50.412 ms,0.136 ms,0.1383589743589744 ms,0.075 ms,0.65 ms,78
2025-04-20 20:08:13.717385Z,2025-04-20T20:08:13.761658Z,2025-04-20T20:08:13.761757Z,44.372 ms,0.09899999999999999 ms,0.13786075949367094 ms,0.075 ms,0.65 ms,79
2025-04-20 20:08:13.759473Z,2025-04-20T20:08:13.804991Z,2025-04-20T20:08:13.805093Z,45.62 ms,0.102 ms,0.13741250000000005 ms,0.075 ms,0.65 ms,80
2025-04-20 20:08:13.802682Z,2025-04-20T20:08:13.846746Z,2025-04-20T20:08:13.846830Z,44.148 ms,0.08399999999999999 ms,0.13675308641975312 ms,0.075 ms,0.65 ms,81
2025-04-20 20:08:13.844677Z,2025-04-20T20:08:13.887765Z,2025-04-20T20:08:13.888016Z,43.339000000000006 ms,0.251 ms,0.13814634146341467 ms,0.075 ms,0.65 ms,82
2025-04-20 20:08:13.885626Z,2025-04-20T20:08:13.930538Z,2025-04-20T20:08:13.930636Z,45.01 ms,0.098 ms,0.13766265060240965 ms,0.075 ms,0.65 ms,83
2025-04-20 20:08:13.928569Z,2025-04-20T20:08:13.972814Z,2025-04-20T20:08:13.972902Z,44.333 ms,0.088 ms,0.1370714285714286 ms,0.075 ms,0.65 ms,84
2025-04-20 20:08:13.970759Z,2025-04-20T20:08:14.013871Z,2025-04-20T20:08:14.013982Z,43.223 ms,0.111 ms,0.13676470588235298 ms,0.075 ms,0.65 ms,85
2025-04-20 20:08:14.011890Z,2025-04-20T20:08:14.062733Z,2025-04-20T20:08:14.062850Z,50.96 ms,0.11699999999999999 ms,0.13653488372093026 ms,0.075 ms,0.65 ms,86
2025-04-20 20:08:14.060700Z,2025-04-20T20:08:14.104833Z,2025-04-20T20:08:14.105029Z,44.329 ms,0.196 ms,0.13721839080459775 ms,0.075 ms,0.65 ms,87
