observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T22:25:21.921072Z,2025-04-21T22:25:21.930950Z,9.878 ms,7.1908276762402075 ms,5.566 ms,115.373 ms,383
2025-04-21T22:25:26.914609Z,2025-04-21T22:25:26.920777Z,6.168 ms,7.1881640624999985 ms,5.566 ms,115.373 ms,384
2025-04-21T22:25:31.914994Z,2025-04-21T22:25:31.921690Z,6.696 ms,7.1868857142857125 ms,5.566 ms,115.373 ms,385
2025-04-21T22:25:36.919531Z,2025-04-21T22:25:36.926536Z,7.005 ms,7.186414507772018 ms,5.566 ms,115.373 ms,386
2025-04-21T22:25:41.919038Z,2025-04-21T22:25:41.925037Z,5.999 ms,7.183346253229972 ms,5.566 ms,115.373 ms,387
2025-04-21T22:25:46.921493Z,2025-04-21T22:25:46.927419Z,5.926 ms,7.180105670103091 ms,5.566 ms,115.373 ms,388
2025-04-21T22:25:51.924920Z,2025-04-21T22:25:51.930870Z,5.95 ms,7.1769434447300755 ms,5.566 ms,115.373 ms,389
2025-04-21T22:25:56.916929Z,2025-04-21T22:25:56.924443Z,7.514 ms,7.177807692307691 ms,5.566 ms,115.373 ms,390
2025-04-21T22:26:01.918836Z,2025-04-21T22:26:01.925127Z,6.2909999999999995 ms,7.1755396419437325 ms,5.566 ms,115.373 ms,391
2025-04-21T22:26:06.920240Z,2025-04-21T22:26:06.926373Z,6.133 ms,7.172880102040815 ms,5.566 ms,115.373 ms,392
2025-04-21T22:26:11.917030Z,2025-04-21T22:26:11.923198Z,6.168 ms,7.170323155216284 ms,5.566 ms,115.373 ms,393
2025-04-21T22:26:16.923595Z,2025-04-21T22:26:16.932899Z,9.304 ms,7.175738578680202 ms,5.566 ms,115.373 ms,394
2025-04-21T22:26:21.920992Z,2025-04-21T22:26:21.927778Z,6.7860000000000005 ms,7.1747518987341765 ms,5.566 ms,115.373 ms,395
2025-04-21T22:26:26.920734Z,2025-04-21T22:26:26.926989Z,6.255 ms,7.172429292929292 ms,5.566 ms,115.373 ms,396
2025-04-21T22:26:31.919107Z,2025-04-21T22:26:31.925476Z,6.369 ms,7.170405541561712 ms,5.566 ms,115.373 ms,397
2025-04-21T22:26:36.918427Z,2025-04-21T22:26:36.924328Z,5.901 ms,7.167216080402009 ms,5.566 ms,115.373 ms,398
2025-04-21T22:26:41.923451Z,2025-04-21T22:26:41.929615Z,6.164000000000001 ms,7.164701754385964 ms,5.566 ms,115.373 ms,399
2025-04-21T22:26:46.920683Z,2025-04-21T22:26:46.926372Z,5.689 ms,7.161012499999999 ms,5.566 ms,115.373 ms,400
2025-04-21T22:26:51.920114Z,2025-04-21T22:26:51.926163Z,6.0489999999999995 ms,7.1582394014962585 ms,5.566 ms,115.373 ms,401
2025-04-21T22:26:56.920214Z,2025-04-21T22:26:56.926532Z,6.318 ms,7.156149253731342 ms,5.566 ms,115.373 ms,402
2025-04-21T22:27:01.919858Z,2025-04-21T22:27:01.926118Z,6.26 ms,7.153925558312654 ms,5.566 ms,115.373 ms,403
2025-04-21T22:27:06.927715Z,2025-04-21T22:27:06.933728Z,6.013 ms,7.151101485148513 ms,5.566 ms,115.373 ms,404
2025-04-21T22:27:11.929649Z,2025-04-21T22:27:11.937172Z,7.523000000000001 ms,7.152019753086417 ms,5.566 ms,115.373 ms,405
2025-04-21T22:27:16.925468Z,2025-04-21T22:27:16.931731Z,6.263 ms,7.149830049261082 ms,5.566 ms,115.373 ms,406
2025-04-21T22:27:21.920851Z,2025-04-21T22:27:21.927004Z,6.153 ms,7.147380835380834 ms,5.566 ms,115.373 ms,407
2025-04-21T22:27:26.931233Z,2025-04-21T22:27:26.937846Z,6.6129999999999995 ms,7.146071078431371 ms,5.566 ms,115.373 ms,408
2025-04-21T22:27:31.918825Z,2025-04-21T22:27:31.925042Z,6.2170000000000005 ms,7.1437995110024435 ms,5.566 ms,115.373 ms,409
2025-04-21T22:27:36.930151Z,2025-04-21T22:27:36.936188Z,6.037 ms,7.141099999999999 ms,5.566 ms,115.373 ms,410
2025-04-21T22:27:41.920912Z,2025-04-21T22:27:41.927293Z,6.381 ms,7.139250608272505 ms,5.566 ms,115.373 ms,411
2025-04-21T22:27:46.921883Z,2025-04-21T22:27:46.928615Z,6.732 ms,7.1382621359223295 ms,5.566 ms,115.373 ms,412
2025-04-21T22:27:51.923236Z,2025-04-21T22:27:51.929669Z,6.433000000000001 ms,7.136554479418885 ms,5.566 ms,115.373 ms,413
2025-04-21T22:27:56.923955Z,2025-04-21T22:27:56.930357Z,6.402 ms,7.134780193236714 ms,5.566 ms,115.373 ms,414
2025-04-21T22:28:01.922337Z,2025-04-21T22:28:01.928961Z,6.624 ms,7.13354939759036 ms,5.566 ms,115.373 ms,415
2025-04-21T22:28:06.927829Z,2025-04-21T22:28:06.937458Z,9.629 ms,7.1395480769230755 ms,5.566 ms,115.373 ms,416
2025-04-21T22:28:11.924172Z,2025-04-21T22:28:11.930427Z,6.255 ms,7.137426858513188 ms,5.566 ms,115.373 ms,417
2025-04-21T22:28:16.920022Z,2025-04-21T22:28:16.926338Z,6.316000000000001 ms,7.135461722488037 ms,5.566 ms,115.373 ms,418
2025-04-21T22:28:21.926060Z,2025-04-21T22:28:21.932001Z,5.941 ms,7.132610978520285 ms,5.566 ms,115.373 ms,419
2025-04-21T22:28:26.924091Z,2025-04-21T22:28:26.930045Z,5.954 ms,7.129804761904761 ms,5.566 ms,115.373 ms,420
2025-04-21T22:28:31.919648Z,2025-04-21T22:28:31.925910Z,6.2620000000000005 ms,7.12774346793349 ms,5.566 ms,115.373 ms,421
2025-04-21T22:28:36.919547Z,2025-04-21T22:28:36.925598Z,6.051 ms,7.12519194312796 ms,5.566 ms,115.373 ms,422
2025-04-21T22:28:41.920193Z,2025-04-21T22:28:41.926320Z,6.127 ms,7.122832151300235 ms,5.566 ms,115.373 ms,423
2025-04-21T22:28:46.920370Z,2025-04-21T22:28:46.926247Z,5.877000000000001 ms,7.119893867924527 ms,5.566 ms,115.373 ms,424
2025-04-21T22:28:51.920337Z,2025-04-21T22:28:51.926162Z,5.825 ms,7.116847058823528 ms,5.566 ms,115.373 ms,425
2025-04-21T22:28:56.924233Z,2025-04-21T22:28:56.930539Z,6.306 ms,7.11494366197183 ms,5.566 ms,115.373 ms,426
2025-04-21T22:29:01.921588Z,2025-04-21T22:29:01.931575Z,9.987 ms,7.121669789227165 ms,5.566 ms,115.373 ms,427
2025-04-21T22:29:06.925238Z,2025-04-21T22:29:06.931453Z,6.215 ms,7.119551401869158 ms,5.566 ms,115.373 ms,428
2025-04-21T22:29:11.919913Z,2025-04-21T22:29:11.926195Z,6.282 ms,7.117599067599068 ms,5.566 ms,115.373 ms,429
2025-04-21T22:29:16.932512Z,2025-04-21T22:29:16.938590Z,6.078 ms,7.115181395348837 ms,5.566 ms,115.373 ms,430
2025-04-21T22:29:21.925168Z,2025-04-21T22:29:21.931247Z,6.079000000000001 ms,7.112777262180975 ms,5.566 ms,115.373 ms,431
2025-04-21T22:29:26.924451Z,2025-04-21T22:29:26.930614Z,6.163 ms,7.110578703703704 ms,5.566 ms,115.373 ms,432
2025-04-21T22:29:31.926797Z,2025-04-21T22:29:31.932776Z,5.979 ms,7.107965357967667 ms,5.566 ms,115.373 ms,433
2025-04-21T22:29:36.919412Z,2025-04-21T22:29:36.925640Z,6.228 ms,7.105937788018434 ms,5.566 ms,115.373 ms,434
2025-04-21T22:29:41.923515Z,2025-04-21T22:29:41.929551Z,6.036 ms,7.10347816091954 ms,5.566 ms,115.373 ms,435
2025-04-21T22:29:46.923508Z,2025-04-21T22:29:46.929475Z,5.9670000000000005 ms,7.100871559633028 ms,5.566 ms,115.373 ms,436
2025-04-21T22:29:51.921156Z,2025-04-21T22:29:51.927435Z,6.279 ms,7.0989908466819225 ms,5.566 ms,115.373 ms,437
2025-04-21T22:29:56.926902Z,2025-04-21T22:29:56.936637Z,9.735000000000001 ms,7.105009132420092 ms,5.566 ms,115.373 ms,438
2025-04-21T22:30:01.925515Z,2025-04-21T22:30:01.931665Z,6.15 ms,7.102833712984054 ms,5.566 ms,115.373 ms,439
2025-04-21T22:30:06.921770Z,2025-04-21T22:30:06.927710Z,5.94 ms,7.100190909090909 ms,5.566 ms,115.373 ms,440
2025-04-21T22:30:11.922525Z,2025-04-21T22:30:11.928729Z,6.204000000000001 ms,7.09815873015873 ms,5.566 ms,115.373 ms,441
2025-04-21T22:30:16.923788Z,2025-04-21T22:30:16.929915Z,6.127 ms,7.0959615384615375 ms,5.566 ms,115.373 ms,442
2025-04-21T22:30:21.927147Z,2025-04-21T22:30:21.933158Z,6.011 ms,7.093512415349887 ms,5.566 ms,115.373 ms,443
2025-04-21T22:30:26.927969Z,2025-04-21T22:30:26.935334Z,7.365 ms,7.094123873873874 ms,5.566 ms,115.373 ms,444
2025-04-21T22:30:31.924684Z,2025-04-21T22:30:31.930877Z,6.193 ms,7.092098876404495 ms,5.566 ms,115.373 ms,445
2025-04-21T22:30:36.934786Z,2025-04-21T22:30:36.940995Z,6.2090000000000005 ms,7.090118834080718 ms,5.566 ms,115.373 ms,446
2025-04-21T22:30:41.935024Z,2025-04-21T22:30:41.941434Z,6.41 ms,7.088597315436242 ms,5.566 ms,115.373 ms,447
2025-04-21T22:30:46.925193Z,2025-04-21T22:30:46.931805Z,6.612 ms,7.087533482142858 ms,5.566 ms,115.373 ms,448
2025-04-21T22:30:51.937386Z,2025-04-21T22:30:51.945175Z,7.789 ms,7.089095768374165 ms,5.566 ms,115.373 ms,449
2025-04-21T22:30:56.933190Z,2025-04-21T22:30:56.939342Z,6.152 ms,7.087013333333334 ms,5.566 ms,115.373 ms,450
2025-04-21T22:31:01.923378Z,2025-04-21T22:31:01.929602Z,6.224 ms,7.085099778270511 ms,5.566 ms,115.373 ms,451
2025-04-21T22:31:06.926170Z,2025-04-21T22:31:06.932288Z,6.118 ms,7.0829601769911505 ms,5.566 ms,115.373 ms,452
2025-04-21T22:31:11.927827Z,2025-04-21T22:31:11.933588Z,5.760999999999999 ms,7.080041942604857 ms,5.566 ms,115.373 ms,453
2025-04-21T22:31:16.935018Z,2025-04-21T22:31:16.941503Z,6.485 ms,7.07873127753304 ms,5.566 ms,115.373 ms,454
2025-04-21T22:31:21.929903Z,2025-04-21T22:31:21.936327Z,6.424 ms,7.077292307692308 ms,5.566 ms,115.373 ms,455
2025-04-21T22:31:26.931607Z,2025-04-21T22:31:26.937745Z,6.138 ms,7.075232456140351 ms,5.566 ms,115.373 ms,456
2025-04-21T22:31:31.926787Z,2025-04-21T22:31:31.933027Z,6.24 ms,7.073404814004377 ms,5.566 ms,115.373 ms,457
2025-04-21T22:31:36.926763Z,2025-04-21T22:31:36.932668Z,5.904999999999999 ms,7.070853711790393 ms,5.566 ms,115.373 ms,458
2025-04-21T22:31:41.926921Z,2025-04-21T22:31:41.933070Z,6.149 ms,7.06884531590414 ms,5.566 ms,115.373 ms,459
2025-04-21T22:31:46.935469Z,2025-04-21T22:31:46.945134Z,9.665 ms,7.074489130434784 ms,5.566 ms,115.373 ms,460
2025-04-21T22:31:51.931304Z,2025-04-21T22:31:51.937297Z,5.993 ms,7.072143167028201 ms,5.566 ms,115.373 ms,461
2025-04-21T22:31:56.926940Z,2025-04-21T22:31:56.933002Z,6.061999999999999 ms,7.0699567099567115 ms,5.566 ms,115.373 ms,462
2025-04-21T22:32:01.937584Z,2025-04-21T22:32:01.943457Z,5.872999999999999 ms,7.067371490280778 ms,5.566 ms,115.373 ms,463
2025-04-21T22:32:06.930212Z,2025-04-21T22:32:06.936492Z,6.28 ms,7.065674568965517 ms,5.566 ms,115.373 ms,464
2025-04-21T22:32:11.930216Z,2025-04-21T22:32:11.936802Z,6.585999999999999 ms,7.064643010752689 ms,5.566 ms,115.373 ms,465
2025-04-21T22:32:16.927612Z,2025-04-21T22:32:16.933969Z,6.357 ms,7.063124463519313 ms,5.566 ms,115.373 ms,466
2025-04-21T22:32:21.927526Z,2025-04-21T22:32:21.933934Z,6.4079999999999995 ms,7.061721627408994 ms,5.566 ms,115.373 ms,467
2025-04-21T22:32:26.927896Z,2025-04-21T22:32:26.933796Z,5.8999999999999995 ms,7.059239316239316 ms,5.566 ms,115.373 ms,468
2025-04-21T22:32:31.926750Z,2025-04-21T22:32:31.933115Z,6.365 ms,7.057759061833688 ms,5.566 ms,115.373 ms,469
2025-04-21T22:32:36.927616Z,2025-04-21T22:32:36.933759Z,6.143 ms,7.055812765957446 ms,5.566 ms,115.373 ms,470
2025-04-21T22:32:41.932050Z,2025-04-21T22:32:41.941899Z,9.849 ms,7.0617430997876856 ms,5.566 ms,115.373 ms,471
2025-04-21T22:32:46.931733Z,2025-04-21T22:32:46.937816Z,6.083 ms,7.059669491525423 ms,5.566 ms,115.373 ms,472
2025-04-21T22:32:51.936966Z,2025-04-21T22:32:51.943450Z,6.484 ms,7.05845243128964 ms,5.566 ms,115.373 ms,473
2025-04-21T22:32:56.928688Z,2025-04-21T22:32:56.934640Z,5.952 ms,7.056118143459915 ms,5.566 ms,115.373 ms,474
2025-04-21T22:33:01.933381Z,2025-04-21T22:33:01.939666Z,6.285 ms,7.054494736842106 ms,5.566 ms,115.373 ms,475
2025-04-21T22:33:06.933434Z,2025-04-21T22:33:06.939513Z,6.079000000000001 ms,7.05244537815126 ms,5.566 ms,115.373 ms,476
2025-04-21T22:33:11.929029Z,2025-04-21T22:33:11.935371Z,6.3420000000000005 ms,7.0509559748427675 ms,5.566 ms,115.373 ms,477
2025-04-21T22:33:16.928868Z,2025-04-21T22:33:16.934996Z,6.128 ms,7.04902510460251 ms,5.566 ms,115.373 ms,478
2025-04-21T22:33:21.929245Z,2025-04-21T22:33:21.935420Z,6.175 ms,7.047200417536534 ms,5.566 ms,115.373 ms,479
2025-04-21T22:33:26.929232Z,2025-04-21T22:33:26.935299Z,6.067 ms,7.045158333333332 ms,5.566 ms,115.373 ms,480
2025-04-21T22:33:31.928578Z,2025-04-21T22:33:31.934591Z,6.013 ms,7.043012474012473 ms,5.566 ms,115.373 ms,481
2025-04-21T22:33:36.931341Z,2025-04-21T22:33:36.940956Z,9.615 ms,7.048348547717842 ms,5.566 ms,115.373 ms,482
2025-04-21T22:33:41.929224Z,2025-04-21T22:33:41.935277Z,6.053 ms,7.046287784679088 ms,5.566 ms,115.373 ms,483
2025-04-21T22:33:46.929448Z,2025-04-21T22:33:46.935634Z,6.186 ms,7.044510330578512 ms,5.566 ms,115.373 ms,484
2025-04-21T22:33:51.936265Z,2025-04-21T22:33:51.942752Z,6.487 ms,7.043360824742268 ms,5.566 ms,115.373 ms,485
2025-04-21T22:33:56.930572Z,2025-04-21T22:33:56.936682Z,6.11 ms,7.041440329218107 ms,5.566 ms,115.373 ms,486
2025-04-21T22:34:01.930717Z,2025-04-21T22:34:01.937039Z,6.322 ms,7.039963039014373 ms,5.566 ms,115.373 ms,487
2025-04-21T22:34:06.935676Z,2025-04-21T22:34:06.941678Z,6.002000000000001 ms,7.03783606557377 ms,5.566 ms,115.373 ms,488
2025-04-21T22:34:11.935479Z,2025-04-21T22:34:11.941261Z,5.782 ms,7.0352678936605315 ms,5.566 ms,115.373 ms,489
2025-04-21T22:34:16.932054Z,2025-04-21T22:34:16.937943Z,5.889 ms,7.03292857142857 ms,5.566 ms,115.373 ms,490
2025-04-21T22:34:21.935141Z,2025-04-21T22:34:21.940982Z,5.841 ms,7.030501018329938 ms,5.566 ms,115.373 ms,491
2025-04-21T22:34:26.933015Z,2025-04-21T22:34:26.939594Z,6.579 ms,7.029583333333332 ms,5.566 ms,115.373 ms,492
2025-04-21T22:34:31.937404Z,2025-04-21T22:34:31.948397Z,10.992999999999999 ms,7.037622718052737 ms,5.566 ms,115.373 ms,493
2025-04-21T22:34:36.935694Z,2025-04-21T22:34:36.941999Z,6.305 ms,7.036139676113359 ms,5.566 ms,115.373 ms,494
2025-04-21T22:34:41.935769Z,2025-04-21T22:34:41.941971Z,6.202 ms,7.034454545454544 ms,5.566 ms,115.373 ms,495
2025-04-21T22:34:46.935281Z,2025-04-21T22:34:46.941543Z,6.2620000000000005 ms,7.032897177419354 ms,5.566 ms,115.373 ms,496
2025-04-21T22:34:51.935098Z,2025-04-21T22:34:51.941340Z,6.242 ms,7.031305835010059 ms,5.566 ms,115.373 ms,497
2025-04-21T22:34:56.934041Z,2025-04-21T22:34:56.940045Z,6.004 ms,7.029242971887548 ms,5.566 ms,115.373 ms,498
2025-04-21T22:35:01.935419Z,2025-04-21T22:35:01.941247Z,5.827999999999999 ms,7.026835671342684 ms,5.566 ms,115.373 ms,499
2025-04-21T22:35:06.934668Z,2025-04-21T22:35:06.940735Z,6.067 ms,7.024915999999998 ms,5.566 ms,115.373 ms,500
2025-04-21T22:35:11.934056Z,2025-04-21T22:35:11.939791Z,5.734999999999999 ms,7.022341317365268 ms,5.566 ms,115.373 ms,501
2025-04-21T22:35:16.938501Z,2025-04-21T22:35:16.944620Z,6.119000000000001 ms,7.020541832669322 ms,5.566 ms,115.373 ms,502
2025-04-21T22:35:21.939982Z,2025-04-21T22:35:21.946948Z,6.966 ms,7.020433399602384 ms,5.566 ms,115.373 ms,503
2025-04-21T22:35:26.935417Z,2025-04-21T22:35:26.945034Z,9.617 ms,7.025585317460316 ms,5.566 ms,115.373 ms,504
2025-04-21T22:35:31.935550Z,2025-04-21T22:35:31.941783Z,6.233 ms,7.0240158415841565 ms,5.566 ms,115.373 ms,505
2025-04-21T22:35:36.936792Z,2025-04-21T22:35:36.943057Z,6.265 ms,7.022515810276677 ms,5.566 ms,115.373 ms,506
2025-04-21T22:35:41.944405Z,2025-04-21T22:35:41.950538Z,6.133 ms,7.020761341222878 ms,5.566 ms,115.373 ms,507
2025-04-21T22:35:46.935502Z,2025-04-21T22:35:46.941543Z,6.041 ms,7.018832677165353 ms,5.566 ms,115.373 ms,508
2025-04-21T22:35:51.937349Z,2025-04-21T22:35:51.943781Z,6.432 ms,7.017679764243614 ms,5.566 ms,115.373 ms,509
2025-04-21T22:35:56.934494Z,2025-04-21T22:35:56.940482Z,5.988 ms,7.015660784313724 ms,5.566 ms,115.373 ms,510
2025-04-21T22:36:01.936055Z,2025-04-21T22:36:01.942024Z,5.969 ms,7.013612524461839 ms,5.566 ms,115.373 ms,511
2025-04-21T22:36:06.936430Z,2025-04-21T22:36:06.943497Z,7.067 ms,7.0137167968749985 ms,5.566 ms,115.373 ms,512
2025-04-21T22:36:11.938362Z,2025-04-21T22:36:11.944690Z,6.328 ms,7.012380116959062 ms,5.566 ms,115.373 ms,513
2025-04-21T22:36:16.939266Z,2025-04-21T22:36:16.944926Z,5.66 ms,7.009749027237353 ms,5.566 ms,115.373 ms,514
2025-04-21T22:36:21.938225Z,2025-04-21T22:36:21.948039Z,9.814 ms,7.015194174757281 ms,5.566 ms,115.373 ms,515
2025-04-21T22:36:26.935812Z,2025-04-21T22:36:26.941838Z,6.026 ms,7.013277131782945 ms,5.566 ms,115.373 ms,516
2025-04-21T22:36:31.939689Z,2025-04-21T22:36:31.945494Z,5.805000000000001 ms,7.010940038684719 ms,5.566 ms,115.373 ms,517
2025-04-21T22:36:36.947833Z,2025-04-21T22:36:36.953609Z,5.776 ms,7.008555984555983 ms,5.566 ms,115.373 ms,518
2025-04-21T22:36:41.935307Z,2025-04-21T22:36:41.941399Z,6.0920000000000005 ms,7.006789980732176 ms,5.566 ms,115.373 ms,519
2025-04-21T22:36:46.941963Z,2025-04-21T22:36:46.947379Z,5.4159999999999995 ms,7.003730769230768 ms,5.4159999999999995 ms,115.373 ms,520
2025-04-21T22:36:51.937573Z,2025-04-21T22:36:51.943589Z,6.016 ms,7.001834932821495 ms,5.4159999999999995 ms,115.373 ms,521
2025-04-21T22:36:56.947345Z,2025-04-21T22:36:56.953589Z,6.244000000000001 ms,7.000383141762452 ms,5.4159999999999995 ms,115.373 ms,522
2025-04-21T22:37:01.937001Z,2025-04-21T22:37:01.942893Z,5.8919999999999995 ms,6.998263862332694 ms,5.4159999999999995 ms,115.373 ms,523
2025-04-21T22:37:06.945946Z,2025-04-21T22:37:06.951668Z,5.7219999999999995 ms,6.995828244274808 ms,5.4159999999999995 ms,115.373 ms,524
2025-04-21T22:37:11.940040Z,2025-04-21T22:37:11.946043Z,6.002999999999999 ms,6.993937142857141 ms,5.4159999999999995 ms,115.373 ms,525
2025-04-21T22:37:16.940771Z,2025-04-21T22:37:16.950647Z,9.876 ms,6.999416349809885 ms,5.4159999999999995 ms,115.373 ms,526
2025-04-21T22:37:21.937469Z,2025-04-21T22:37:21.943528Z,6.059 ms,6.997631878557874 ms,5.4159999999999995 ms,115.373 ms,527
2025-04-21T22:37:26.945617Z,2025-04-21T22:37:26.951513Z,5.896 ms,6.995545454545454 ms,5.4159999999999995 ms,115.373 ms,528
2025-04-21T22:37:31.944025Z,2025-04-21T22:37:31.950049Z,6.024 ms,6.99370888468809 ms,5.4159999999999995 ms,115.373 ms,529
2025-04-21T22:37:36.938079Z,2025-04-21T22:37:36.944040Z,5.961 ms,6.99176037735849 ms,5.4159999999999995 ms,115.373 ms,530
2025-04-21T22:37:41.956974Z,2025-04-21T22:37:41.963489Z,6.515 ms,6.990862523540489 ms,5.4159999999999995 ms,115.373 ms,531
2025-04-21T22:37:46.939125Z,2025-04-21T22:37:46.945015Z,5.890000000000001 ms,6.988793233082706 ms,5.4159999999999995 ms,115.373 ms,532
2025-04-21T22:37:51.938984Z,2025-04-21T22:37:51.944966Z,5.982 ms,6.986904315196997 ms,5.4159999999999995 ms,115.373 ms,533
2025-04-21T22:37:56.953671Z,2025-04-21T22:37:56.959722Z,6.051 ms,6.985151685393257 ms,5.4159999999999995 ms,115.373 ms,534
2025-04-21T22:38:01.939978Z,2025-04-21T22:38:01.945662Z,5.684 ms,6.982719626168223 ms,5.4159999999999995 ms,115.373 ms,535
2025-04-21T22:38:06.944025Z,2025-04-21T22:38:06.950274Z,6.2490000000000006 ms,6.981350746268655 ms,5.4159999999999995 ms,115.373 ms,536
2025-04-21T22:38:11.947405Z,2025-04-21T22:38:11.955158Z,7.753 ms,6.982787709497206 ms,5.4159999999999995 ms,115.373 ms,537
2025-04-21T22:38:16.942427Z,2025-04-21T22:38:16.948566Z,6.139 ms,6.9812193308550174 ms,5.4159999999999995 ms,115.373 ms,538
2025-04-21T22:38:21.937916Z,2025-04-21T22:38:21.943737Z,5.821 ms,6.979066790352504 ms,5.4159999999999995 ms,115.373 ms,539
2025-04-21T22:38:26.938966Z,2025-04-21T22:38:26.944746Z,5.78 ms,6.976846296296296 ms,5.4159999999999995 ms,115.373 ms,540
2025-04-21T22:38:31.938388Z,2025-04-21T22:38:31.944436Z,6.048 ms,6.975129390018484 ms,5.4159999999999995 ms,115.373 ms,541
2025-04-21T22:38:36.941610Z,2025-04-21T22:38:36.947567Z,5.957 ms,6.973250922509224 ms,5.4159999999999995 ms,115.373 ms,542
2025-04-21T22:38:41.947269Z,2025-04-21T22:38:41.953150Z,5.881 ms,6.971239410681398 ms,5.4159999999999995 ms,115.373 ms,543
2025-04-21T22:38:46.939440Z,2025-04-21T22:38:46.945390Z,5.95 ms,6.96936213235294 ms,5.4159999999999995 ms,115.373 ms,544
2025-04-21T22:38:51.938183Z,2025-04-21T22:38:51.944248Z,6.065 ms,6.967702752293577 ms,5.4159999999999995 ms,115.373 ms,545
2025-04-21T22:38:56.939442Z,2025-04-21T22:38:56.945372Z,5.930000000000001 ms,6.965802197802198 ms,5.4159999999999995 ms,115.373 ms,546
2025-04-21T22:39:01.937940Z,2025-04-21T22:39:01.944014Z,6.074000000000001 ms,6.9641718464351 ms,5.4159999999999995 ms,115.373 ms,547
2025-04-21T22:39:06.941691Z,2025-04-21T22:39:06.950939Z,9.248 ms,6.968339416058393 ms,5.4159999999999995 ms,115.373 ms,548
2025-04-21T22:39:11.942218Z,2025-04-21T22:39:11.947811Z,5.593 ms,6.965834244080145 ms,5.4159999999999995 ms,115.373 ms,549
2025-04-21T22:39:16.943882Z,2025-04-21T22:39:16.949788Z,5.906 ms,6.963907272727273 ms,5.4159999999999995 ms,115.373 ms,550
2025-04-21T22:39:21.942323Z,2025-04-21T22:39:21.948616Z,6.293 ms,6.962689655172413 ms,5.4159999999999995 ms,115.373 ms,551
2025-04-21T22:39:26.937319Z,2025-04-21T22:39:26.943182Z,5.863 ms,6.960697463768115 ms,5.4159999999999995 ms,115.373 ms,552
2025-04-21T22:39:31.942190Z,2025-04-21T22:39:31.948186Z,5.9959999999999996 ms,6.958952983725135 ms,5.4159999999999995 ms,115.373 ms,553
2025-04-21T22:39:36.949419Z,2025-04-21T22:39:36.955165Z,5.746 ms,6.956763537906137 ms,5.4159999999999995 ms,115.373 ms,554
2025-04-21T22:39:41.937223Z,2025-04-21T22:39:41.943037Z,5.814 ms,6.954704504504504 ms,5.4159999999999995 ms,115.373 ms,555
2025-04-21T22:39:46.939367Z,2025-04-21T22:39:46.945156Z,5.789 ms,6.952607913669064 ms,5.4159999999999995 ms,115.373 ms,556
2025-04-21T22:39:51.938044Z,2025-04-21T22:39:51.943983Z,5.939 ms,6.950788150807899 ms,5.4159999999999995 ms,115.373 ms,557
2025-04-21T22:39:56.940259Z,2025-04-21T22:39:56.946262Z,6.002999999999999 ms,6.949089605734766 ms,5.4159999999999995 ms,115.373 ms,558
2025-04-21T22:40:01.941215Z,2025-04-21T22:40:01.951072Z,9.857 ms,6.9542915921288015 ms,5.4159999999999995 ms,115.373 ms,559
2025-04-21T22:40:06.944627Z,2025-04-21T22:40:06.950981Z,6.354 ms,6.9532196428571424 ms,5.4159999999999995 ms,115.373 ms,560
2025-04-21T22:40:11.938899Z,2025-04-21T22:40:11.944958Z,6.059 ms,6.951625668449197 ms,5.4159999999999995 ms,115.373 ms,561
2025-04-21T22:40:16.936821Z,2025-04-21T22:40:16.942726Z,5.904999999999999 ms,6.949763345195729 ms,5.4159999999999995 ms,115.373 ms,562
2025-04-21T22:40:21.936554Z,2025-04-21T22:40:21.942623Z,6.069 ms,6.948198934280639 ms,5.4159999999999995 ms,115.373 ms,563
2025-04-21T22:40:26.936830Z,2025-04-21T22:40:26.942824Z,5.994 ms,6.946507092198581 ms,5.4159999999999995 ms,115.373 ms,564
2025-04-21T22:40:31.936529Z,2025-04-21T22:40:31.942727Z,6.198 ms,6.945182300884954 ms,5.4159999999999995 ms,115.373 ms,565
2025-04-21T22:40:36.937785Z,2025-04-21T22:40:36.943237Z,5.452 ms,6.942544169611306 ms,5.4159999999999995 ms,115.373 ms,566
2025-04-21T22:40:41.939746Z,2025-04-21T22:40:41.945515Z,5.769 ms,6.940474426807759 ms,5.4159999999999995 ms,115.373 ms,567
2025-04-21T22:40:46.942744Z,2025-04-21T22:40:46.948756Z,6.012 ms,6.938839788732393 ms,5.4159999999999995 ms,115.373 ms,568
2025-04-21T22:40:51.937092Z,2025-04-21T22:40:51.942835Z,5.742999999999999 ms,6.9367381370826005 ms,5.4159999999999995 ms,115.373 ms,569
2025-04-21T22:40:56.936552Z,2025-04-21T22:40:56.946112Z,9.56 ms,6.941340350877192 ms,5.4159999999999995 ms,115.373 ms,570
2025-04-21T22:41:01.936303Z,2025-04-21T22:41:01.942253Z,5.95 ms,6.9396042031523635 ms,5.4159999999999995 ms,115.373 ms,571
2025-04-21T22:41:06.943628Z,2025-04-21T22:41:06.949648Z,6.0200000000000005 ms,6.937996503496501 ms,5.4159999999999995 ms,115.373 ms,572
2025-04-21T22:41:11.946907Z,2025-04-21T22:41:11.952755Z,5.848 ms,6.936094240837694 ms,5.4159999999999995 ms,115.373 ms,573
2025-04-21T22:41:16.944908Z,2025-04-21T22:41:16.950540Z,5.632 ms,6.933822299651566 ms,5.4159999999999995 ms,115.373 ms,574
