observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T17:59:34.777890Z,2025-04-22T17:59:34.787311Z,9.421000000000001 ms,10.725241935483869 ms,8.298 ms,120.77799999999999 ms,186
2025-04-22T17:59:39.771094Z,2025-04-22T17:59:39.780780Z,9.686 ms,10.719684491978608 ms,8.298 ms,120.77799999999999 ms,187
2025-04-22T17:59:44.773332Z,2025-04-22T17:59:44.796220Z,22.887999999999998 ms,10.784409574468082 ms,8.298 ms,120.77799999999999 ms,188
2025-04-22T17:59:49.770929Z,2025-04-22T17:59:49.779973Z,9.044 ms,10.775201058201056 ms,8.298 ms,120.77799999999999 ms,189
2025-04-22T17:59:54.772472Z,2025-04-22T17:59:54.781273Z,8.801 ms,10.764810526315786 ms,8.298 ms,120.77799999999999 ms,190
2025-04-22T17:59:59.782194Z,2025-04-22T17:59:59.791274Z,9.08 ms,10.755989528795808 ms,8.298 ms,120.77799999999999 ms,191
2025-04-22T18:00:04.781015Z,2025-04-22T18:00:04.794769Z,13.754000000000001 ms,10.771604166666664 ms,8.298 ms,120.77799999999999 ms,192
2025-04-22T18:00:09.775613Z,2025-04-22T18:00:09.785019Z,9.405999999999999 ms,10.764528497409323 ms,8.298 ms,120.77799999999999 ms,193
2025-04-22T18:00:14.772836Z,2025-04-22T18:00:14.781713Z,8.876999999999999 ms,10.75479896907216 ms,8.298 ms,120.77799999999999 ms,194
2025-04-22T18:00:19.775702Z,2025-04-22T18:00:19.784520Z,8.818 ms,10.744866666666663 ms,8.298 ms,120.77799999999999 ms,195
2025-04-22T18:00:24.776054Z,2025-04-22T18:00:24.788359Z,12.305 ms,10.752826530612241 ms,8.298 ms,120.77799999999999 ms,196
2025-04-22T18:00:29.775212Z,2025-04-22T18:00:29.783745Z,8.533000000000001 ms,10.741558375634515 ms,8.298 ms,120.77799999999999 ms,197
2025-04-22T18:00:34.780070Z,2025-04-22T18:00:34.788621Z,8.551 ms,10.730494949494949 ms,8.298 ms,120.77799999999999 ms,198
2025-04-22T18:00:39.779686Z,2025-04-22T18:00:39.788045Z,8.359 ms,10.718577889447234 ms,8.298 ms,120.77799999999999 ms,199
2025-04-22T18:00:44.777300Z,2025-04-22T18:00:44.785994Z,8.694 ms,10.708454999999999 ms,8.298 ms,120.77799999999999 ms,200
2025-04-22T18:00:49.779107Z,2025-04-22T18:00:49.787690Z,8.583 ms,10.697880597014924 ms,8.298 ms,120.77799999999999 ms,201
2025-04-22T18:00:54.778608Z,2025-04-22T18:00:54.787492Z,8.884 ms,10.68890099009901 ms,8.298 ms,120.77799999999999 ms,202
2025-04-22T18:00:59.777252Z,2025-04-22T18:00:59.788977Z,11.725 ms,10.694004926108374 ms,8.298 ms,120.77799999999999 ms,203
2025-04-22T18:01:04.778416Z,2025-04-22T18:01:04.787476Z,9.06 ms,10.685995098039214 ms,8.298 ms,120.77799999999999 ms,204
2025-04-22T18:01:09.795704Z,2025-04-22T18:01:09.804628Z,8.924 ms,10.677399999999999 ms,8.298 ms,120.77799999999999 ms,205
2025-04-22T18:01:14.789253Z,2025-04-22T18:01:14.797881Z,8.628 ms,10.667451456310678 ms,8.298 ms,120.77799999999999 ms,206
2025-04-22T18:01:19.793952Z,2025-04-22T18:01:19.806157Z,12.205 ms,10.674879227053136 ms,8.298 ms,120.77799999999999 ms,207
2025-04-22T18:01:24.783044Z,2025-04-22T18:01:24.791914Z,8.87 ms,10.666201923076919 ms,8.298 ms,120.77799999999999 ms,208
2025-04-22T18:01:29.782019Z,2025-04-22T18:01:29.791155Z,9.136 ms,10.658880382775115 ms,8.298 ms,120.77799999999999 ms,209
2025-04-22T18:01:34.785178Z,2025-04-22T18:01:34.794173Z,8.995 ms,10.650957142857138 ms,8.298 ms,120.77799999999999 ms,210
2025-04-22T18:01:39.788967Z,2025-04-22T18:01:39.798134Z,9.167 ms,10.64392417061611 ms,8.298 ms,120.77799999999999 ms,211
2025-04-22T18:01:44.787782Z,2025-04-22T18:01:44.797104Z,9.322000000000001 ms,10.637688679245281 ms,8.298 ms,120.77799999999999 ms,212
2025-04-22T18:01:49.786407Z,2025-04-22T18:01:49.795556Z,9.149 ms,10.630699530516429 ms,8.298 ms,120.77799999999999 ms,213
2025-04-22T18:01:54.789552Z,2025-04-22T18:01:54.800799Z,11.247 ms,10.633579439252333 ms,8.298 ms,120.77799999999999 ms,214
2025-04-22T18:01:59.789094Z,2025-04-22T18:01:59.798056Z,8.962 ms,10.625804651162786 ms,8.298 ms,120.77799999999999 ms,215
2025-04-22T18:02:04.787202Z,2025-04-22T18:02:04.796541Z,9.339 ms,10.61984722222222 ms,8.298 ms,120.77799999999999 ms,216
2025-04-22T18:02:09.792440Z,2025-04-22T18:02:09.801728Z,9.288 ms,10.613709677419353 ms,8.298 ms,120.77799999999999 ms,217
2025-04-22T18:02:14.795692Z,2025-04-22T18:02:14.808170Z,12.478 ms,10.622261467889906 ms,8.298 ms,120.77799999999999 ms,218
2025-04-22T18:02:19.795073Z,2025-04-22T18:02:19.803530Z,8.456999999999999 ms,10.612374429223742 ms,8.298 ms,120.77799999999999 ms,219
2025-04-22T18:02:24.788750Z,2025-04-22T18:02:24.797887Z,9.136999999999999 ms,10.605668181818181 ms,8.298 ms,120.77799999999999 ms,220
2025-04-22T18:02:29.789538Z,2025-04-22T18:02:29.798506Z,8.968 ms,10.598257918552035 ms,8.298 ms,120.77799999999999 ms,221
2025-04-22T18:02:34.803186Z,2025-04-22T18:02:34.812349Z,9.162999999999998 ms,10.591792792792791 ms,8.298 ms,120.77799999999999 ms,222
2025-04-22T18:02:39.794349Z,2025-04-22T18:02:39.803312Z,8.963000000000001 ms,10.584488789237666 ms,8.298 ms,120.77799999999999 ms,223
2025-04-22T18:02:44.790965Z,2025-04-22T18:02:44.799617Z,8.652 ms,10.575861607142855 ms,8.298 ms,120.77799999999999 ms,224
2025-04-22T18:02:49.807006Z,2025-04-22T18:02:49.818200Z,11.194 ms,10.578608888888887 ms,8.298 ms,120.77799999999999 ms,225
2025-04-22T18:02:54.791161Z,2025-04-22T18:02:54.800097Z,8.936 ms,10.5713407079646 ms,8.298 ms,120.77799999999999 ms,226
2025-04-22T18:02:59.799034Z,2025-04-22T18:02:59.807962Z,8.928 ms,10.564101321585902 ms,8.298 ms,120.77799999999999 ms,227
2025-04-22T18:03:04.794434Z,2025-04-22T18:03:04.803400Z,8.966 ms,10.557092105263157 ms,8.298 ms,120.77799999999999 ms,228
2025-04-22T18:03:09.794799Z,2025-04-22T18:03:09.807231Z,12.432 ms,10.565279475982532 ms,8.298 ms,120.77799999999999 ms,229
2025-04-22T18:03:14.804930Z,2025-04-22T18:03:14.813741Z,8.811 ms,10.557652173913043 ms,8.298 ms,120.77799999999999 ms,230
2025-04-22T18:03:19.805713Z,2025-04-22T18:03:19.814226Z,8.513 ms,10.548800865800866 ms,8.298 ms,120.77799999999999 ms,231
2025-04-22T18:03:24.801503Z,2025-04-22T18:03:24.823934Z,22.431 ms,10.60001724137931 ms,8.298 ms,120.77799999999999 ms,232
2025-04-22T18:03:29.806749Z,2025-04-22T18:03:29.816074Z,9.325 ms,10.594545064377684 ms,8.298 ms,120.77799999999999 ms,233
2025-04-22T18:03:34.794948Z,2025-04-22T18:03:34.803822Z,8.874 ms,10.587192307692307 ms,8.298 ms,120.77799999999999 ms,234
2025-04-22T18:03:39.795650Z,2025-04-22T18:03:39.804642Z,8.992 ms,10.58040425531915 ms,8.298 ms,120.77799999999999 ms,235
2025-04-22T18:03:44.796677Z,2025-04-22T18:03:44.808729Z,12.052 ms,10.586639830508476 ms,8.298 ms,120.77799999999999 ms,236
2025-04-22T18:03:49.814353Z,2025-04-22T18:03:49.823776Z,9.423 ms,10.581729957805909 ms,8.298 ms,120.77799999999999 ms,237
2025-04-22T18:03:54.797408Z,2025-04-22T18:03:54.806266Z,8.857999999999999 ms,10.574487394957986 ms,8.298 ms,120.77799999999999 ms,238
2025-04-22T18:03:59.813547Z,2025-04-22T18:03:59.822281Z,8.734 ms,10.566786610878664 ms,8.298 ms,120.77799999999999 ms,239
2025-04-22T18:04:04.798827Z,2025-04-22T18:04:04.810289Z,11.462 ms,10.570516666666668 ms,8.298 ms,120.77799999999999 ms,240
2025-04-22T18:04:09.816093Z,2025-04-22T18:04:09.825726Z,9.633 ms,10.5666265560166 ms,8.298 ms,120.77799999999999 ms,241
2025-04-22T18:04:14.812364Z,2025-04-22T18:04:14.821837Z,9.473 ms,10.56210743801653 ms,8.298 ms,120.77799999999999 ms,242
2025-04-22T18:04:19.811344Z,2025-04-22T18:04:19.820833Z,9.488999999999999 ms,10.557691358024693 ms,8.298 ms,120.77799999999999 ms,243
2025-04-22T18:04:24.803119Z,2025-04-22T18:04:24.812273Z,9.154 ms,10.551938524590165 ms,8.298 ms,120.77799999999999 ms,244
2025-04-22T18:04:29.814018Z,2025-04-22T18:04:29.823278Z,9.26 ms,10.54666530612245 ms,8.298 ms,120.77799999999999 ms,245
2025-04-22T18:04:34.815226Z,2025-04-22T18:04:34.824131Z,8.905 ms,10.5399918699187 ms,8.298 ms,120.77799999999999 ms,246
2025-04-22T18:04:39.801417Z,2025-04-22T18:04:39.812468Z,11.051 ms,10.54206072874494 ms,8.298 ms,120.77799999999999 ms,247
2025-04-22T18:04:44.802535Z,2025-04-22T18:04:44.811638Z,9.103 ms,10.53625806451613 ms,8.298 ms,120.77799999999999 ms,248
2025-04-22T18:04:49.802847Z,2025-04-22T18:04:49.811661Z,8.814 ms,10.52934136546185 ms,8.298 ms,120.77799999999999 ms,249
2025-04-22T18:04:54.806189Z,2025-04-22T18:04:54.816957Z,10.768 ms,10.530296000000002 ms,8.298 ms,120.77799999999999 ms,250
2025-04-22T18:04:59.808850Z,2025-04-22T18:04:59.821344Z,12.494 ms,10.538119521912352 ms,8.298 ms,120.77799999999999 ms,251
2025-04-22T18:05:04.810251Z,2025-04-22T18:05:04.819226Z,8.975 ms,10.531916666666667 ms,8.298 ms,120.77799999999999 ms,252
2025-04-22T18:05:09.807923Z,2025-04-22T18:05:09.816656Z,8.732999999999999 ms,10.524806324110672 ms,8.298 ms,120.77799999999999 ms,253
2025-04-22T18:05:14.809592Z,2025-04-22T18:05:14.818469Z,8.876999999999999 ms,10.518318897637796 ms,8.298 ms,120.77799999999999 ms,254
2025-04-22T18:05:19.808567Z,2025-04-22T18:05:19.821758Z,13.190999999999999 ms,10.5288 ms,8.298 ms,120.77799999999999 ms,255
2025-04-22T18:05:24.805741Z,2025-04-22T18:05:24.815666Z,9.924999999999999 ms,10.52644140625 ms,8.298 ms,120.77799999999999 ms,256
2025-04-22T18:05:29.809212Z,2025-04-22T18:05:29.818128Z,8.916 ms,10.520175097276265 ms,8.298 ms,120.77799999999999 ms,257
2025-04-22T18:05:34.808301Z,2025-04-22T18:05:34.819511Z,11.209999999999999 ms,10.522848837209303 ms,8.298 ms,120.77799999999999 ms,258
2025-04-22T18:05:39.810781Z,2025-04-22T18:05:39.820305Z,9.524 ms,10.518992277992279 ms,8.298 ms,120.77799999999999 ms,259
2025-04-22T18:05:44.812806Z,2025-04-22T18:05:44.821748Z,8.942 ms,10.512926923076924 ms,8.298 ms,120.77799999999999 ms,260
2025-04-22T18:05:49.808999Z,2025-04-22T18:05:49.817947Z,8.947999999999999 ms,10.50693103448276 ms,8.298 ms,120.77799999999999 ms,261
2025-04-22T18:05:54.809892Z,2025-04-22T18:05:54.823097Z,13.205 ms,10.51722900763359 ms,8.298 ms,120.77799999999999 ms,262
2025-04-22T18:05:59.811437Z,2025-04-22T18:05:59.820459Z,9.022 ms,10.511543726235741 ms,8.298 ms,120.77799999999999 ms,263
2025-04-22T18:06:04.810496Z,2025-04-22T18:06:04.819240Z,8.744 ms,10.504848484848486 ms,8.298 ms,120.77799999999999 ms,264
2025-04-22T18:06:09.809357Z,2025-04-22T18:06:09.818192Z,8.835 ms,10.49854716981132 ms,8.298 ms,120.77799999999999 ms,265
2025-04-22T18:06:14.815740Z,2025-04-22T18:06:14.824332Z,8.592 ms,10.491379699248121 ms,8.298 ms,120.77799999999999 ms,266
2025-04-22T18:06:19.832617Z,2025-04-22T18:06:19.841221Z,8.604000000000001 ms,10.484310861423223 ms,8.298 ms,120.77799999999999 ms,267
2025-04-22T18:06:24.812608Z,2025-04-22T18:06:24.820811Z,8.203 ms,10.475798507462688 ms,8.203 ms,120.77799999999999 ms,268
2025-04-22T18:06:29.815554Z,2025-04-22T18:06:29.826974Z,11.42 ms,10.479308550185875 ms,8.203 ms,120.77799999999999 ms,269
2025-04-22T18:06:34.820517Z,2025-04-22T18:06:34.829480Z,8.963000000000001 ms,10.473692592592595 ms,8.203 ms,120.77799999999999 ms,270
2025-04-22T18:06:39.819440Z,2025-04-22T18:06:39.827620Z,8.18 ms,10.465228782287825 ms,8.18 ms,120.77799999999999 ms,271
2025-04-22T18:06:44.812328Z,2025-04-22T18:06:44.821302Z,8.974 ms,10.459746323529412 ms,8.18 ms,120.77799999999999 ms,272
2025-04-22T18:06:49.814825Z,2025-04-22T18:06:49.824918Z,10.093 ms,10.458402930402931 ms,8.18 ms,120.77799999999999 ms,273
2025-04-22T18:06:54.814224Z,2025-04-22T18:06:54.823320Z,9.096 ms,10.453430656934307 ms,8.18 ms,120.77799999999999 ms,274
2025-04-22T18:06:59.829460Z,2025-04-22T18:06:59.838129Z,8.669 ms,10.446941818181818 ms,8.18 ms,120.77799999999999 ms,275
2025-04-22T18:07:04.814060Z,2025-04-22T18:07:04.836448Z,22.388 ms,10.490206521739129 ms,8.18 ms,120.77799999999999 ms,276
2025-04-22T18:07:09.815362Z,2025-04-22T18:07:09.824471Z,9.109 ms,10.485220216606498 ms,8.18 ms,120.77799999999999 ms,277
2025-04-22T18:07:14.818654Z,2025-04-22T18:07:14.827146Z,8.491999999999999 ms,10.47805035971223 ms,8.18 ms,120.77799999999999 ms,278
2025-04-22T18:07:19.821012Z,2025-04-22T18:07:19.830543Z,9.530999999999999 ms,10.474655913978493 ms,8.18 ms,120.77799999999999 ms,279
2025-04-22T18:07:24.819806Z,2025-04-22T18:07:24.831442Z,11.636000000000001 ms,10.478803571428571 ms,8.18 ms,120.77799999999999 ms,280
2025-04-22T18:07:29.823055Z,2025-04-22T18:07:29.831754Z,8.699 ms,10.47246975088968 ms,8.18 ms,120.77799999999999 ms,281
2025-04-22T18:07:34.821441Z,2025-04-22T18:07:34.830724Z,9.283 ms,10.468251773049644 ms,8.18 ms,120.77799999999999 ms,282
2025-04-22T18:07:39.816381Z,2025-04-22T18:07:39.824994Z,8.613000000000001 ms,10.461696113074204 ms,8.18 ms,120.77799999999999 ms,283
2025-04-22T18:07:44.818013Z,2025-04-22T18:07:44.829638Z,11.625 ms,10.465792253521126 ms,8.18 ms,120.77799999999999 ms,284
2025-04-22T18:07:49.818476Z,2025-04-22T18:07:49.827095Z,8.619 ms,10.459312280701754 ms,8.18 ms,120.77799999999999 ms,285
2025-04-22T18:07:54.817324Z,2025-04-22T18:07:54.825974Z,8.65 ms,10.452986013986013 ms,8.18 ms,120.77799999999999 ms,286
2025-04-22T18:07:59.831039Z,2025-04-22T18:07:59.839811Z,8.772 ms,10.447128919860624 ms,8.18 ms,120.77799999999999 ms,287
2025-04-22T18:08:04.817786Z,2025-04-22T18:08:04.826171Z,8.385 ms,10.439968749999998 ms,8.18 ms,120.77799999999999 ms,288
2025-04-22T18:08:09.833764Z,2025-04-22T18:08:09.842344Z,8.58 ms,10.433532871972316 ms,8.18 ms,120.77799999999999 ms,289
2025-04-22T18:08:14.832782Z,2025-04-22T18:08:14.841542Z,8.76 ms,10.427762068965515 ms,8.18 ms,120.77799999999999 ms,290
2025-04-22T18:08:19.819823Z,2025-04-22T18:08:19.830141Z,10.318000000000001 ms,10.427384879725084 ms,8.18 ms,120.77799999999999 ms,291
2025-04-22T18:08:24.820982Z,2025-04-22T18:08:24.829271Z,8.289 ms,10.420061643835615 ms,8.18 ms,120.77799999999999 ms,292
2025-04-22T18:08:29.821623Z,2025-04-22T18:08:29.830716Z,9.093 ms,10.41553242320819 ms,8.18 ms,120.77799999999999 ms,293
2025-04-22T18:08:34.825530Z,2025-04-22T18:08:34.834693Z,9.162999999999998 ms,10.411272108843535 ms,8.18 ms,120.77799999999999 ms,294
2025-04-22T18:08:39.822356Z,2025-04-22T18:08:39.834255Z,11.899 ms,10.416315254237286 ms,8.18 ms,120.77799999999999 ms,295
2025-04-22T18:08:44.827406Z,2025-04-22T18:08:44.836329Z,8.923 ms,10.411270270270268 ms,8.18 ms,120.77799999999999 ms,296
2025-04-22T18:08:49.822048Z,2025-04-22T18:08:49.831035Z,8.987 ms,10.406474747474745 ms,8.18 ms,120.77799999999999 ms,297
2025-04-22T18:08:54.821902Z,2025-04-22T18:08:54.830835Z,8.933 ms,10.401530201342279 ms,8.18 ms,120.77799999999999 ms,298
2025-04-22T18:08:59.834310Z,2025-04-22T18:08:59.843593Z,9.283 ms,10.39778929765886 ms,8.18 ms,120.77799999999999 ms,299
2025-04-22T18:09:04.826176Z,2025-04-22T18:09:04.835350Z,9.174 ms,10.393709999999995 ms,8.18 ms,120.77799999999999 ms,300
2025-04-22T18:09:09.828065Z,2025-04-22T18:09:09.836700Z,8.635 ms,10.387867109634547 ms,8.18 ms,120.77799999999999 ms,301
2025-04-22T18:09:14.836594Z,2025-04-22T18:09:14.847990Z,11.395999999999999 ms,10.391205298013242 ms,8.18 ms,120.77799999999999 ms,302
2025-04-22T18:09:19.823043Z,2025-04-22T18:09:19.831959Z,8.916 ms,10.386336633663362 ms,8.18 ms,120.77799999999999 ms,303
2025-04-22T18:09:24.834193Z,2025-04-22T18:09:24.843069Z,8.876 ms,10.381368421052628 ms,8.18 ms,120.77799999999999 ms,304
2025-04-22T18:09:29.836872Z,2025-04-22T18:09:29.845222Z,8.35 ms,10.374708196721308 ms,8.18 ms,120.77799999999999 ms,305
2025-04-22T18:09:34.830667Z,2025-04-22T18:09:34.842484Z,11.817 ms,10.379421568627446 ms,8.18 ms,120.77799999999999 ms,306
2025-04-22T18:09:39.835015Z,2025-04-22T18:09:39.843461Z,8.446 ms,10.373123778501625 ms,8.18 ms,120.77799999999999 ms,307
2025-04-22T18:09:44.828575Z,2025-04-22T18:09:44.837665Z,9.090000000000002 ms,10.368957792207791 ms,8.18 ms,120.77799999999999 ms,308
2025-04-22T18:09:49.831761Z,2025-04-22T18:09:49.840588Z,8.827 ms,10.363967637540451 ms,8.18 ms,120.77799999999999 ms,309
2025-04-22T18:09:54.826098Z,2025-04-22T18:09:54.835235Z,9.136999999999999 ms,10.360009677419352 ms,8.18 ms,120.77799999999999 ms,310
2025-04-22T18:09:59.828143Z,2025-04-22T18:09:59.837162Z,9.018999999999998 ms,10.355697749196139 ms,8.18 ms,120.77799999999999 ms,311
2025-04-22T18:10:04.825137Z,2025-04-22T18:10:04.834261Z,9.124 ms,10.351749999999996 ms,8.18 ms,120.77799999999999 ms,312
2025-04-22T18:10:09.828904Z,2025-04-22T18:10:09.840262Z,11.358 ms,10.35496485623003 ms,8.18 ms,120.77799999999999 ms,313
2025-04-22T18:10:14.830108Z,2025-04-22T18:10:14.839043Z,8.935 ms,10.350442675159234 ms,8.18 ms,120.77799999999999 ms,314
2025-04-22T18:10:19.829029Z,2025-04-22T18:10:19.837629Z,8.6 ms,10.344885714285713 ms,8.18 ms,120.77799999999999 ms,315
2025-04-22T18:10:24.827997Z,2025-04-22T18:10:24.836490Z,8.493 ms,10.339025316455693 ms,8.18 ms,120.77799999999999 ms,316
2025-04-22T18:10:29.836128Z,2025-04-22T18:10:29.846322Z,10.193999999999999 ms,10.338567823343846 ms,8.18 ms,120.77799999999999 ms,317
2025-04-22T18:10:34.830720Z,2025-04-22T18:10:34.839937Z,9.216999999999999 ms,10.335040880503142 ms,8.18 ms,120.77799999999999 ms,318
2025-04-22T18:10:39.828636Z,2025-04-22T18:10:39.837447Z,8.811 ms,10.33026332288401 ms,8.18 ms,120.77799999999999 ms,319
2025-04-22T18:10:44.841820Z,2025-04-22T18:10:44.866293Z,24.473000000000003 ms,10.374459374999997 ms,8.18 ms,120.77799999999999 ms,320
2025-04-22T18:10:49.828473Z,2025-04-22T18:10:49.837762Z,9.289 ms,10.371077881619934 ms,8.18 ms,120.77799999999999 ms,321
2025-04-22T18:10:54.829530Z,2025-04-22T18:10:54.838518Z,8.988 ms,10.36678260869565 ms,8.18 ms,120.77799999999999 ms,322
2025-04-22T18:10:59.839055Z,2025-04-22T18:10:59.847899Z,8.844 ms,10.362068111455105 ms,8.18 ms,120.77799999999999 ms,323
2025-04-22T18:11:04.840010Z,2025-04-22T18:11:04.851645Z,11.635 ms,10.365996913580243 ms,8.18 ms,120.77799999999999 ms,324
2025-04-22T18:11:09.829675Z,2025-04-22T18:11:09.838185Z,8.51 ms,10.36028615384615 ms,8.18 ms,120.77799999999999 ms,325
2025-04-22T18:11:14.840772Z,2025-04-22T18:11:14.849554Z,8.782 ms,10.35544478527607 ms,8.18 ms,120.77799999999999 ms,326
2025-04-22T18:11:19.832136Z,2025-04-22T18:11:19.841231Z,9.095 ms,10.351590214067276 ms,8.18 ms,120.77799999999999 ms,327
2025-04-22T18:11:24.834661Z,2025-04-22T18:11:24.847138Z,12.477 ms,10.358070121951215 ms,8.18 ms,120.77799999999999 ms,328
2025-04-22T18:11:29.841674Z,2025-04-22T18:11:29.850001Z,8.327 ms,10.35189665653495 ms,8.18 ms,120.77799999999999 ms,329
2025-04-22T18:11:34.841443Z,2025-04-22T18:11:34.850263Z,8.82 ms,10.347254545454541 ms,8.18 ms,120.77799999999999 ms,330
2025-04-22T18:11:39.837341Z,2025-04-22T18:11:39.846184Z,8.843 ms,10.342709969788517 ms,8.18 ms,120.77799999999999 ms,331
2025-04-22T18:11:44.833620Z,2025-04-22T18:11:44.842631Z,9.011 ms,10.33869879518072 ms,8.18 ms,120.77799999999999 ms,332
2025-04-22T18:11:49.841070Z,2025-04-22T18:11:49.850076Z,9.006 ms,10.334696696696694 ms,8.18 ms,120.77799999999999 ms,333
2025-04-22T18:11:54.834289Z,2025-04-22T18:11:54.843162Z,8.873000000000001 ms,10.330320359281433 ms,8.18 ms,120.77799999999999 ms,334
2025-04-22T18:11:59.841253Z,2025-04-22T18:11:59.852674Z,11.421000000000001 ms,10.33357611940298 ms,8.18 ms,120.77799999999999 ms,335
2025-04-22T18:12:04.839501Z,2025-04-22T18:12:04.848285Z,8.784 ms,10.328964285714282 ms,8.18 ms,120.77799999999999 ms,336
2025-04-22T18:12:09.839342Z,2025-04-22T18:12:09.847697Z,8.355 ms,10.323106824925812 ms,8.18 ms,120.77799999999999 ms,337
2025-04-22T18:12:14.834593Z,2025-04-22T18:12:14.843424Z,8.831 ms,10.318692307692302 ms,8.18 ms,120.77799999999999 ms,338
2025-04-22T18:12:19.840177Z,2025-04-22T18:12:19.852746Z,12.569 ms,10.325330383480821 ms,8.18 ms,120.77799999999999 ms,339
2025-04-22T18:12:24.835685Z,2025-04-22T18:12:24.844641Z,8.956000000000001 ms,10.321302941176466 ms,8.18 ms,120.77799999999999 ms,340
2025-04-22T18:12:29.835544Z,2025-04-22T18:12:29.844098Z,8.554 ms,10.316120234604101 ms,8.18 ms,120.77799999999999 ms,341
2025-04-22T18:12:34.836684Z,2025-04-22T18:12:34.845561Z,8.876999999999999 ms,10.31191228070175 ms,8.18 ms,120.77799999999999 ms,342
2025-04-22T18:12:39.835904Z,2025-04-22T18:12:39.844632Z,8.728 ms,10.307294460641394 ms,8.18 ms,120.77799999999999 ms,343
2025-04-22T18:12:44.837110Z,2025-04-22T18:12:44.845837Z,8.727 ms,10.302700581395344 ms,8.18 ms,120.77799999999999 ms,344
2025-04-22T18:12:49.839658Z,2025-04-22T18:12:49.848702Z,9.044 ms,10.299052173913038 ms,8.18 ms,120.77799999999999 ms,345
2025-04-22T18:12:54.840100Z,2025-04-22T18:12:54.851372Z,11.272 ms,10.301864161849707 ms,8.18 ms,120.77799999999999 ms,346
2025-04-22T18:12:59.840504Z,2025-04-22T18:12:59.849377Z,8.873000000000001 ms,10.29774639769452 ms,8.18 ms,120.77799999999999 ms,347
2025-04-22T18:13:04.841614Z,2025-04-22T18:13:04.850960Z,9.346 ms,10.295011494252867 ms,8.18 ms,120.77799999999999 ms,348
2025-04-22T18:13:09.840932Z,2025-04-22T18:13:09.849965Z,9.033 ms,10.291395415472774 ms,8.18 ms,120.77799999999999 ms,349
2025-04-22T18:13:14.840200Z,2025-04-22T18:13:14.852575Z,12.375 ms,10.297348571428566 ms,8.18 ms,120.77799999999999 ms,350
2025-04-22T18:13:19.838699Z,2025-04-22T18:13:19.847543Z,8.844 ms,10.29320797720797 ms,8.18 ms,120.77799999999999 ms,351
2025-04-22T18:13:24.839558Z,2025-04-22T18:13:24.848608Z,9.05 ms,10.28967613636363 ms,8.18 ms,120.77799999999999 ms,352
2025-04-22T18:13:29.840864Z,2025-04-22T18:13:29.849710Z,8.846 ms,10.285586402266285 ms,8.18 ms,120.77799999999999 ms,353
2025-04-22T18:13:34.841005Z,2025-04-22T18:13:34.849994Z,8.989 ms,10.281923728813553 ms,8.18 ms,120.77799999999999 ms,354
2025-04-22T18:13:39.840703Z,2025-04-22T18:13:39.849565Z,8.862 ms,10.277923943661968 ms,8.18 ms,120.77799999999999 ms,355
2025-04-22T18:13:44.839167Z,2025-04-22T18:13:44.847941Z,8.774000000000001 ms,10.273699438202243 ms,8.18 ms,120.77799999999999 ms,356
2025-04-22T18:13:49.841905Z,2025-04-22T18:13:49.854161Z,12.256 ms,10.27925210084033 ms,8.18 ms,120.77799999999999 ms,357
2025-04-22T18:13:54.840167Z,2025-04-22T18:13:54.849380Z,9.213000000000001 ms,10.276273743016754 ms,8.18 ms,120.77799999999999 ms,358
2025-04-22T18:13:59.842357Z,2025-04-22T18:13:59.851082Z,8.725 ms,10.27195264623955 ms,8.18 ms,120.77799999999999 ms,359
2025-04-22T18:14:04.841696Z,2025-04-22T18:14:04.850209Z,8.513 ms,10.267066666666661 ms,8.18 ms,120.77799999999999 ms,360
2025-04-22T18:14:09.843398Z,2025-04-22T18:14:09.857157Z,13.759 ms,10.276739612188361 ms,8.18 ms,120.77799999999999 ms,361
2025-04-22T18:14:14.841374Z,2025-04-22T18:14:14.850192Z,8.818 ms,10.272709944751377 ms,8.18 ms,120.77799999999999 ms,362
2025-04-22T18:14:19.843533Z,2025-04-22T18:14:19.852326Z,8.793000000000001 ms,10.26863360881542 ms,8.18 ms,120.77799999999999 ms,363
2025-04-22T18:14:24.841469Z,2025-04-22T18:14:24.865015Z,23.546 ms,10.305109890109884 ms,8.18 ms,120.77799999999999 ms,364
2025-04-22T18:14:29.846490Z,2025-04-22T18:14:29.855814Z,9.324 ms,10.302421917808214 ms,8.18 ms,120.77799999999999 ms,365
2025-04-22T18:14:34.848745Z,2025-04-22T18:14:34.857200Z,8.455 ms,10.297374316939885 ms,8.18 ms,120.77799999999999 ms,366
2025-04-22T18:14:39.847640Z,2025-04-22T18:14:39.856536Z,8.895999999999999 ms,10.293555858310622 ms,8.18 ms,120.77799999999999 ms,367
2025-04-22T18:14:44.851152Z,2025-04-22T18:14:44.863235Z,12.083 ms,10.298418478260865 ms,8.18 ms,120.77799999999999 ms,368
2025-04-22T18:14:49.843804Z,2025-04-22T18:14:49.852339Z,8.534999999999998 ms,10.29363956639566 ms,8.18 ms,120.77799999999999 ms,369
2025-04-22T18:14:54.849626Z,2025-04-22T18:14:54.858518Z,8.892000000000001 ms,10.289851351351347 ms,8.18 ms,120.77799999999999 ms,370
2025-04-22T18:14:59.844019Z,2025-04-22T18:14:59.853195Z,9.176 ms,10.286849056603769 ms,8.18 ms,120.77799999999999 ms,371
