observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T17:02:47.646352Z,2025-04-18T17:02:47.763151Z,116.799 ms,116.799 ms,116.799 ms,116.799 ms,1
2025-04-18T17:02:52.636891Z,2025-04-18T17:02:52.645276Z,8.385 ms,62.59199999999999 ms,8.385 ms,116.799 ms,2
2025-04-18T17:02:57.642382Z,2025-04-18T17:02:57.651440Z,9.058 ms,44.74733333333333 ms,8.385 ms,116.799 ms,3
2025-04-18T17:03:02.642192Z,2025-04-18T17:03:02.650239Z,8.047 ms,35.57225 ms,8.047 ms,116.799 ms,4
2025-04-18T17:03:07.637844Z,2025-04-18T17:03:07.645658Z,7.814 ms,30.020599999999998 ms,7.814 ms,116.799 ms,5
2025-04-18T17:03:12.641890Z,2025-04-18T17:03:12.650003Z,8.113 ms,26.36933333333333 ms,7.814 ms,116.799 ms,6
2025-04-18T17:03:17.637661Z,2025-04-18T17:03:17.645878Z,8.217 ms,23.776142857142858 ms,7.814 ms,116.799 ms,7
2025-04-18T17:03:22.641689Z,2025-04-18T17:03:22.648779Z,7.09 ms,21.690375000000003 ms,7.09 ms,116.799 ms,8
2025-04-18T17:03:27.642809Z,2025-04-18T17:03:27.651198Z,8.389000000000001 ms,20.212444444444447 ms,7.09 ms,116.799 ms,9
2025-04-18T17:03:32.639256Z,2025-04-18T17:03:32.646792Z,7.5360000000000005 ms,18.9448 ms,7.09 ms,116.799 ms,10
2025-04-18T17:03:37.636884Z,2025-04-18T17:03:37.644740Z,7.856 ms,17.936727272727275 ms,7.09 ms,116.799 ms,11
2025-04-18T17:03:42.641247Z,2025-04-18T17:03:42.648255Z,7.008 ms,17.026 ms,7.008 ms,116.799 ms,12
2025-04-18T17:03:47.642542Z,2025-04-18T17:03:47.649990Z,7.4479999999999995 ms,16.28923076923077 ms,7.008 ms,116.799 ms,13
2025-04-18T17:03:52.641937Z,2025-04-18T17:03:52.649319Z,7.382 ms,15.653 ms,7.008 ms,116.799 ms,14
2025-04-18T17:03:57.642347Z,2025-04-18T17:03:57.649668Z,7.321000000000001 ms,15.097533333333333 ms,7.008 ms,116.799 ms,15
2025-04-18T17:04:02.639633Z,2025-04-18T17:04:02.647027Z,7.394 ms,14.6160625 ms,7.008 ms,116.799 ms,16
2025-04-18T17:04:07.641992Z,2025-04-18T17:04:07.649866Z,7.8740000000000006 ms,14.219470588235293 ms,7.008 ms,116.799 ms,17
2025-04-18T17:04:12.643494Z,2025-04-18T17:04:12.650299Z,6.805000000000001 ms,13.807555555555556 ms,6.805000000000001 ms,116.799 ms,18
2025-04-18T17:04:17.644818Z,2025-04-18T17:04:17.652689Z,7.8709999999999996 ms,13.495105263157894 ms,6.805000000000001 ms,116.799 ms,19
2025-04-18T17:04:22.653803Z,2025-04-18T17:04:22.661105Z,7.3020000000000005 ms,13.185449999999998 ms,6.805000000000001 ms,116.799 ms,20
2025-04-18T17:04:27.645430Z,2025-04-18T17:04:27.652676Z,7.2459999999999996 ms,12.902619047619044 ms,6.805000000000001 ms,116.799 ms,21
2025-04-18T17:04:32.655184Z,2025-04-18T17:04:32.665964Z,10.78 ms,12.806136363636362 ms,6.805000000000001 ms,116.799 ms,22
2025-04-18T17:04:37.647795Z,2025-04-18T17:04:37.654743Z,6.948 ms,12.551434782608695 ms,6.805000000000001 ms,116.799 ms,23
2025-04-18T17:04:42.645974Z,2025-04-18T17:04:42.653134Z,7.16 ms,12.326791666666665 ms,6.805000000000001 ms,116.799 ms,24
2025-04-18T17:04:47.649349Z,2025-04-18T17:04:47.656501Z,7.152 ms,12.119799999999998 ms,6.805000000000001 ms,116.799 ms,25
2025-04-18T17:04:52.649157Z,2025-04-18T17:04:52.656088Z,6.931 ms,11.920230769230768 ms,6.805000000000001 ms,116.799 ms,26
2025-04-18T17:04:57.649565Z,2025-04-18T17:04:57.656547Z,6.982 ms,11.737333333333332 ms,6.805000000000001 ms,116.799 ms,27
2025-04-18T17:05:02.652947Z,2025-04-18T17:05:02.660058Z,7.111 ms,11.57210714285714 ms,6.805000000000001 ms,116.799 ms,28
2025-04-18T17:05:07.649608Z,2025-04-18T17:05:07.656698Z,7.09 ms,11.417551724137928 ms,6.805000000000001 ms,116.799 ms,29
2025-04-18T17:05:12.648871Z,2025-04-18T17:05:12.655589Z,6.718 ms,11.260899999999998 ms,6.718 ms,116.799 ms,30
2025-04-18T17:05:17.648099Z,2025-04-18T17:05:17.655510Z,7.4110000000000005 ms,11.136709677419352 ms,6.718 ms,116.799 ms,31
2025-04-18T17:05:22.659949Z,2025-04-18T17:05:22.667266Z,7.316999999999999 ms,11.017343749999998 ms,6.718 ms,116.799 ms,32
2025-04-18T17:05:27.651694Z,2025-04-18T17:05:27.658581Z,6.887 ms,10.892181818181816 ms,6.718 ms,116.799 ms,33
2025-04-18T17:05:32.654041Z,2025-04-18T17:05:32.661342Z,7.301 ms,10.78655882352941 ms,6.718 ms,116.799 ms,34
2025-04-18T17:05:37.654710Z,2025-04-18T17:05:37.661476Z,6.766 ms,10.671685714285712 ms,6.718 ms,116.799 ms,35
2025-04-18T17:05:42.662691Z,2025-04-18T17:05:42.669186Z,6.495 ms,10.555666666666665 ms,6.495 ms,116.799 ms,36
2025-04-18T17:05:47.664314Z,2025-04-18T17:05:47.670982Z,6.668 ms,10.450594594594593 ms,6.495 ms,116.799 ms,37
2025-04-18T17:05:52.656081Z,2025-04-18T17:05:52.664290Z,8.209 ms,10.391605263157892 ms,6.495 ms,116.799 ms,38
2025-04-18T17:05:57.657546Z,2025-04-18T17:05:57.664057Z,6.511 ms,10.292102564102562 ms,6.495 ms,116.799 ms,39
2025-04-18T17:06:02.657142Z,2025-04-18T17:06:02.664244Z,7.101999999999999 ms,10.212349999999999 ms,6.495 ms,116.799 ms,40
2025-04-18T17:06:07.657814Z,2025-04-18T17:06:07.664178Z,6.364 ms,10.118487804878047 ms,6.364 ms,116.799 ms,41
2025-04-18T17:06:12.663417Z,2025-04-18T17:06:12.671066Z,7.649 ms,10.059690476190474 ms,6.364 ms,116.799 ms,42
2025-04-18T17:06:17.661091Z,2025-04-18T17:06:17.668015Z,6.9239999999999995 ms,9.986767441860462 ms,6.364 ms,116.799 ms,43
2025-04-18T17:06:22.657660Z,2025-04-18T17:06:22.664273Z,6.6129999999999995 ms,9.910090909090906 ms,6.364 ms,116.799 ms,44
2025-04-18T17:06:27.662324Z,2025-04-18T17:06:27.670240Z,7.9159999999999995 ms,9.865777777777776 ms,6.364 ms,116.799 ms,45
2025-04-18T17:06:32.658675Z,2025-04-18T17:06:32.665629Z,6.954 ms,9.802478260869561 ms,6.364 ms,116.799 ms,46
2025-04-18T17:06:37.661782Z,2025-04-18T17:06:37.669078Z,7.296 ms,9.74914893617021 ms,6.364 ms,116.799 ms,47
2025-04-18T17:06:42.660079Z,2025-04-18T17:06:42.667092Z,7.013 ms,9.692145833333331 ms,6.364 ms,116.799 ms,48
2025-04-18T17:06:47.661682Z,2025-04-18T17:06:47.668325Z,6.643 ms,9.629918367346937 ms,6.364 ms,116.799 ms,49
2025-04-18T17:06:52.663494Z,2025-04-18T17:06:52.670007Z,6.513 ms,9.567579999999998 ms,6.364 ms,116.799 ms,50
2025-04-18T17:06:57.665467Z,2025-04-18T17:06:57.672207Z,6.74 ms,9.51213725490196 ms,6.364 ms,116.799 ms,51
2025-04-18T17:07:02.665034Z,2025-04-18T17:07:02.671686Z,6.652 ms,9.457134615384614 ms,6.364 ms,116.799 ms,52
2025-04-18T17:07:07.666133Z,2025-04-18T17:07:07.673066Z,6.933 ms,9.409509433962262 ms,6.364 ms,116.799 ms,53
2025-04-18T17:07:12.667310Z,2025-04-18T17:07:12.674145Z,6.835 ms,9.361833333333333 ms,6.364 ms,116.799 ms,54
2025-04-18T17:07:17.666705Z,2025-04-18T17:07:17.673462Z,6.757 ms,9.314472727272728 ms,6.364 ms,116.799 ms,55
2025-04-18T17:07:22.668392Z,2025-04-18T17:07:22.674991Z,6.599 ms,9.265982142857144 ms,6.364 ms,116.799 ms,56
2025-04-18T17:07:27.663013Z,2025-04-18T17:07:27.669880Z,6.867 ms,9.223894736842105 ms,6.364 ms,116.799 ms,57
2025-04-18T17:07:32.665011Z,2025-04-18T17:07:32.671706Z,6.695 ms,9.180293103448275 ms,6.364 ms,116.799 ms,58
2025-04-18T17:07:37.662683Z,2025-04-18T17:07:37.669451Z,6.768 ms,9.139406779661016 ms,6.364 ms,116.799 ms,59
2025-04-18T17:07:42.668646Z,2025-04-18T17:07:42.675748Z,7.101999999999999 ms,9.10545 ms,6.364 ms,116.799 ms,60
2025-04-18T17:07:47.664359Z,2025-04-18T17:07:47.671335Z,6.976000000000001 ms,9.070540983606557 ms,6.364 ms,116.799 ms,61
2025-04-18T17:07:52.667375Z,2025-04-18T17:07:52.674634Z,7.2589999999999995 ms,9.041322580645161 ms,6.364 ms,116.799 ms,62
2025-04-18T17:07:57.669932Z,2025-04-18T17:07:57.677153Z,7.221 ms,9.012428571428572 ms,6.364 ms,116.799 ms,63
2025-04-18T17:08:02.670447Z,2025-04-18T17:08:02.678555Z,8.108 ms,8.998296875000001 ms,6.364 ms,116.799 ms,64
2025-04-18T17:08:07.669705Z,2025-04-18T17:08:07.676535Z,6.83 ms,8.964938461538463 ms,6.364 ms,116.799 ms,65
2025-04-18T17:08:12.667615Z,2025-04-18T17:08:12.674073Z,6.458 ms,8.926954545454546 ms,6.364 ms,116.799 ms,66
2025-04-18T17:08:17.674658Z,2025-04-18T17:08:17.682964Z,8.306 ms,8.91768656716418 ms,6.364 ms,116.799 ms,67
2025-04-18T17:08:22.665014Z,2025-04-18T17:08:22.671728Z,6.714 ms,8.885279411764706 ms,6.364 ms,116.799 ms,68
2025-04-18T17:08:27.672104Z,2025-04-18T17:08:27.679015Z,6.911 ms,8.856666666666667 ms,6.364 ms,116.799 ms,69
2025-04-18T17:08:32.667107Z,2025-04-18T17:08:32.673991Z,6.884 ms,8.828485714285714 ms,6.364 ms,116.799 ms,70
2025-04-18T17:08:37.671620Z,2025-04-18T17:08:37.678368Z,6.747999999999999 ms,8.79918309859155 ms,6.364 ms,116.799 ms,71
2025-04-18T17:08:42.673259Z,2025-04-18T17:08:42.679797Z,6.538 ms,8.767777777777779 ms,6.364 ms,116.799 ms,72
2025-04-18T17:08:47.673186Z,2025-04-18T17:08:47.680448Z,7.2620000000000005 ms,8.747150684931508 ms,6.364 ms,116.799 ms,73
2025-04-18T17:08:52.670602Z,2025-04-18T17:08:52.677555Z,6.953 ms,8.722905405405406 ms,6.364 ms,116.799 ms,74
2025-04-18T17:08:57.668666Z,2025-04-18T17:08:57.675158Z,6.492 ms,8.693160000000002 ms,6.364 ms,116.799 ms,75
2025-04-18T17:09:02.668640Z,2025-04-18T17:09:02.675172Z,6.532 ms,8.664723684210527 ms,6.364 ms,116.799 ms,76
2025-04-18T17:09:07.675284Z,2025-04-18T17:09:07.682293Z,7.0089999999999995 ms,8.64322077922078 ms,6.364 ms,116.799 ms,77
2025-04-18T17:09:12.675015Z,2025-04-18T17:09:12.681315Z,6.3 ms,8.613179487179488 ms,6.3 ms,116.799 ms,78
2025-04-18T17:09:17.671020Z,2025-04-18T17:09:17.677307Z,6.287 ms,8.583734177215192 ms,6.287 ms,116.799 ms,79
2025-04-18T17:09:22.670863Z,2025-04-18T17:09:22.677927Z,7.064 ms,8.564737500000001 ms,6.287 ms,116.799 ms,80
2025-04-18T17:09:27.675113Z,2025-04-18T17:09:27.681632Z,6.518999999999999 ms,8.539481481481483 ms,6.287 ms,116.799 ms,81
2025-04-18T17:09:32.675640Z,2025-04-18T17:09:32.681830Z,6.19 ms,8.510829268292683 ms,6.19 ms,116.799 ms,82
2025-04-18T17:09:37.671314Z,2025-04-18T17:09:37.677824Z,6.51 ms,8.486722891566266 ms,6.19 ms,116.799 ms,83
2025-04-18T17:09:42.670633Z,2025-04-18T17:09:42.677542Z,6.909 ms,8.46794047619048 ms,6.19 ms,116.799 ms,84
2025-04-18T17:09:47.676048Z,2025-04-18T17:09:47.682791Z,6.742999999999999 ms,8.447647058823534 ms,6.19 ms,116.799 ms,85
2025-04-18T17:09:52.671974Z,2025-04-18T17:09:52.679191Z,7.2170000000000005 ms,8.43333720930233 ms,6.19 ms,116.799 ms,86
2025-04-18T17:09:57.679206Z,2025-04-18T17:09:57.687284Z,8.078 ms,8.429252873563222 ms,6.19 ms,116.799 ms,87
2025-04-18T17:10:02.671755Z,2025-04-18T17:10:02.678454Z,6.699 ms,8.409590909090914 ms,6.19 ms,116.799 ms,88
2025-04-18T17:10:07.674016Z,2025-04-18T17:10:07.680627Z,6.611 ms,8.389382022471914 ms,6.19 ms,116.799 ms,89
2025-04-18T17:10:12.677140Z,2025-04-18T17:10:12.683732Z,6.592 ms,8.369411111111114 ms,6.19 ms,116.799 ms,90
2025-04-18T17:10:17.673044Z,2025-04-18T17:10:17.679921Z,6.877000000000001 ms,8.353010989010993 ms,6.19 ms,116.799 ms,91
2025-04-18T17:10:22.672141Z,2025-04-18T17:10:22.679144Z,7.003 ms,8.338336956521744 ms,6.19 ms,116.799 ms,92
2025-04-18T17:10:27.674642Z,2025-04-18T17:10:27.681954Z,7.312 ms,8.32730107526882 ms,6.19 ms,116.799 ms,93
2025-04-18T17:10:32.675861Z,2025-04-18T17:10:32.683946Z,8.085 ms,8.324723404255325 ms,6.19 ms,116.799 ms,94
2025-04-18T17:10:37.677468Z,2025-04-18T17:10:37.684381Z,6.913 ms,8.30986315789474 ms,6.19 ms,116.799 ms,95
2025-04-18T17:10:42.677054Z,2025-04-18T17:10:42.683791Z,6.737 ms,8.293479166666671 ms,6.19 ms,116.799 ms,96
2025-04-18T17:10:47.680168Z,2025-04-18T17:10:47.687282Z,7.114 ms,8.28131958762887 ms,6.19 ms,116.799 ms,97
2025-04-18T17:10:52.675387Z,2025-04-18T17:10:52.682016Z,6.6290000000000004 ms,8.264459183673472 ms,6.19 ms,116.799 ms,98
2025-04-18T17:10:57.678620Z,2025-04-18T17:10:57.684899Z,6.279 ms,8.244404040404044 ms,6.19 ms,116.799 ms,99
2025-04-18T17:11:02.675250Z,2025-04-18T17:11:02.681556Z,6.306 ms,8.225020000000004 ms,6.19 ms,116.799 ms,100
2025-04-18T17:11:07.677048Z,2025-04-18T17:11:07.695928Z,18.880000000000003 ms,8.330514851485152 ms,6.19 ms,116.799 ms,101
2025-04-18T17:11:12.680921Z,2025-04-18T17:11:12.687898Z,6.976999999999999 ms,8.31724509803922 ms,6.19 ms,116.799 ms,102
2025-04-18T17:11:17.676593Z,2025-04-18T17:11:17.682971Z,6.378 ms,8.29841747572816 ms,6.19 ms,116.799 ms,103
2025-04-18T17:11:22.675659Z,2025-04-18T17:11:22.682005Z,6.346 ms,8.279644230769234 ms,6.19 ms,116.799 ms,104
2025-04-18T17:11:27.682795Z,2025-04-18T17:11:27.689249Z,6.454 ms,8.262257142857147 ms,6.19 ms,116.799 ms,105
2025-04-18T17:11:32.678713Z,2025-04-18T17:11:32.685187Z,6.473999999999999 ms,8.245386792452832 ms,6.19 ms,116.799 ms,106
2025-04-18T17:11:37.679626Z,2025-04-18T17:11:37.685997Z,6.3709999999999996 ms,8.227869158878509 ms,6.19 ms,116.799 ms,107
2025-04-18T17:11:42.677695Z,2025-04-18T17:11:42.683922Z,6.227 ms,8.209342592592597 ms,6.19 ms,116.799 ms,108
2025-04-18T17:11:47.683194Z,2025-04-18T17:11:47.689866Z,6.672 ms,8.195238532110094 ms,6.19 ms,116.799 ms,109
2025-04-18T17:11:52.676382Z,2025-04-18T17:11:52.683100Z,6.718 ms,8.181809090909095 ms,6.19 ms,116.799 ms,110
2025-04-18T17:11:57.680818Z,2025-04-18T17:11:57.687489Z,6.671 ms,8.168198198198201 ms,6.19 ms,116.799 ms,111
2025-04-18T17:12:02.682374Z,2025-04-18T17:12:02.691825Z,9.450999999999999 ms,8.179651785714288 ms,6.19 ms,116.799 ms,112
2025-04-18T17:12:07.684133Z,2025-04-18T17:12:07.690993Z,6.859999999999999 ms,8.167973451327436 ms,6.19 ms,116.799 ms,113
2025-04-18T17:12:12.681337Z,2025-04-18T17:12:12.687899Z,6.562 ms,8.153885964912284 ms,6.19 ms,116.799 ms,114
2025-04-18T17:12:17.677405Z,2025-04-18T17:12:17.683919Z,6.514 ms,8.139626086956524 ms,6.19 ms,116.799 ms,115
2025-04-18T17:12:22.681317Z,2025-04-18T17:12:22.688241Z,6.9239999999999995 ms,8.12914655172414 ms,6.19 ms,116.799 ms,116
2025-04-18T17:12:27.678537Z,2025-04-18T17:12:27.685468Z,6.931 ms,8.118905982905986 ms,6.19 ms,116.799 ms,117
2025-04-18T17:12:32.677807Z,2025-04-18T17:12:32.684198Z,6.391 ms,8.104262711864411 ms,6.19 ms,116.799 ms,118
2025-04-18T17:12:37.677487Z,2025-04-18T17:12:37.683820Z,6.333 ms,8.089378151260506 ms,6.19 ms,116.799 ms,119
2025-04-18T17:12:42.683583Z,2025-04-18T17:12:42.690079Z,6.496 ms,8.076100000000002 ms,6.19 ms,116.799 ms,120
2025-04-18T17:12:47.680476Z,2025-04-18T17:12:47.686759Z,6.283 ms,8.06128099173554 ms,6.19 ms,116.799 ms,121
2025-04-18T17:12:52.684509Z,2025-04-18T17:12:52.690963Z,6.454 ms,8.048106557377052 ms,6.19 ms,116.799 ms,122
2025-04-18T17:12:57.684847Z,2025-04-18T17:12:57.694384Z,9.537 ms,8.060211382113824 ms,6.19 ms,116.799 ms,123
2025-04-18T17:13:02.682296Z,2025-04-18T17:13:02.688851Z,6.555 ms,8.048072580645163 ms,6.19 ms,116.799 ms,124
2025-04-18T17:13:07.681908Z,2025-04-18T17:13:07.688663Z,6.755 ms,8.037728000000003 ms,6.19 ms,116.799 ms,125
2025-04-18T17:13:12.679801Z,2025-04-18T17:13:12.686321Z,6.52 ms,8.025682539682542 ms,6.19 ms,116.799 ms,126
2025-04-18T17:13:17.685941Z,2025-04-18T17:13:17.692911Z,6.97 ms,8.01737007874016 ms,6.19 ms,116.799 ms,127
2025-04-18T17:13:22.684611Z,2025-04-18T17:13:22.691736Z,7.125 ms,8.010398437500003 ms,6.19 ms,116.799 ms,128
2025-04-18T17:13:27.681216Z,2025-04-18T17:13:27.687833Z,6.617 ms,7.9995968992248105 ms,6.19 ms,116.799 ms,129
2025-04-18T17:13:32.680040Z,2025-04-18T17:13:32.686465Z,6.425 ms,7.98748461538462 ms,6.19 ms,116.799 ms,130
2025-04-18T17:13:37.680871Z,2025-04-18T17:13:37.687457Z,6.585999999999999 ms,7.9767862595419885 ms,6.19 ms,116.799 ms,131
2025-04-18T17:13:42.686519Z,2025-04-18T17:13:42.692588Z,6.069 ms,7.962333333333337 ms,6.069 ms,116.799 ms,132
2025-04-18T17:13:47.684352Z,2025-04-18T17:13:47.690686Z,6.3340000000000005 ms,7.9500902255639145 ms,6.069 ms,116.799 ms,133
2025-04-18T17:13:52.688812Z,2025-04-18T17:13:52.696839Z,8.027 ms,7.950664179104483 ms,6.069 ms,116.799 ms,134
2025-04-18T17:13:57.687468Z,2025-04-18T17:13:57.693942Z,6.473999999999999 ms,7.939725925925932 ms,6.069 ms,116.799 ms,135
2025-04-18T17:14:02.681105Z,2025-04-18T17:14:02.687536Z,6.431 ms,7.9286323529411815 ms,6.069 ms,116.799 ms,136
2025-04-18T17:14:07.688198Z,2025-04-18T17:14:07.694955Z,6.757 ms,7.920080291970808 ms,6.069 ms,116.799 ms,137
2025-04-18T17:14:12.686206Z,2025-04-18T17:14:12.692749Z,6.543 ms,7.910101449275366 ms,6.069 ms,116.799 ms,138
2025-04-18T17:14:17.686917Z,2025-04-18T17:14:17.693386Z,6.469 ms,7.899733812949646 ms,6.069 ms,116.799 ms,139
2025-04-18T17:14:22.686648Z,2025-04-18T17:14:22.693577Z,6.929 ms,7.892800000000006 ms,6.069 ms,116.799 ms,140
2025-04-18T17:14:27.688937Z,2025-04-18T17:14:27.698650Z,9.713 ms,7.905709219858162 ms,6.069 ms,116.799 ms,141
2025-04-18T17:14:32.687649Z,2025-04-18T17:14:32.694073Z,6.424 ms,7.895274647887329 ms,6.069 ms,116.799 ms,142
2025-04-18T17:14:37.690404Z,2025-04-18T17:14:37.696754Z,6.35 ms,7.884468531468536 ms,6.069 ms,116.799 ms,143
2025-04-18T17:14:42.682233Z,2025-04-18T17:14:42.688815Z,6.582 ms,7.875423611111118 ms,6.069 ms,116.799 ms,144
2025-04-18T17:14:47.685406Z,2025-04-18T17:14:47.692501Z,7.095 ms,7.870041379310352 ms,6.069 ms,116.799 ms,145
2025-04-18T17:14:52.682352Z,2025-04-18T17:14:52.688667Z,6.315 ms,7.859390410958912 ms,6.069 ms,116.799 ms,146
2025-04-18T17:14:57.682463Z,2025-04-18T17:14:57.688823Z,6.36 ms,7.849190476190482 ms,6.069 ms,116.799 ms,147
2025-04-18T17:15:02.690548Z,2025-04-18T17:15:02.697281Z,6.7330000000000005 ms,7.841648648648655 ms,6.069 ms,116.799 ms,148
2025-04-18T17:15:07.686277Z,2025-04-18T17:15:07.692281Z,6.004 ms,7.829315436241617 ms,6.004 ms,116.799 ms,149
2025-04-18T17:15:12.686264Z,2025-04-18T17:15:12.692551Z,6.287 ms,7.81903333333334 ms,6.004 ms,116.799 ms,150
2025-04-18T17:15:17.684265Z,2025-04-18T17:15:17.690587Z,6.322 ms,7.8091192052980185 ms,6.004 ms,116.799 ms,151
2025-04-18T17:15:22.683595Z,2025-04-18T17:15:22.693257Z,9.662 ms,7.821309210526322 ms,6.004 ms,116.799 ms,152
2025-04-18T17:15:27.688822Z,2025-04-18T17:15:27.695821Z,6.999 ms,7.815934640522881 ms,6.004 ms,116.799 ms,153
2025-04-18T17:15:32.689181Z,2025-04-18T17:15:32.695461Z,6.28 ms,7.805961038961045 ms,6.004 ms,116.799 ms,154
2025-04-18T17:15:37.685743Z,2025-04-18T17:15:37.692137Z,6.394 ms,7.796851612903232 ms,6.004 ms,116.799 ms,155
2025-04-18T17:15:42.686064Z,2025-04-18T17:15:42.692636Z,6.572 ms,7.789000000000006 ms,6.004 ms,116.799 ms,156
2025-04-18T17:15:47.683870Z,2025-04-18T17:15:47.690885Z,7.015000000000001 ms,7.784070063694274 ms,6.004 ms,116.799 ms,157
2025-04-18T17:15:52.687852Z,2025-04-18T17:15:52.694376Z,6.524 ms,7.7760949367088665 ms,6.004 ms,116.799 ms,158
2025-04-18T17:15:57.685624Z,2025-04-18T17:15:57.691999Z,6.375 ms,7.76728301886793 ms,6.004 ms,116.799 ms,159
2025-04-18T17:16:02.683928Z,2025-04-18T17:16:02.690130Z,6.202 ms,7.757500000000006 ms,6.004 ms,116.799 ms,160
2025-04-18T17:16:07.686548Z,2025-04-18T17:16:07.693209Z,6.6610000000000005 ms,7.750689440993795 ms,6.004 ms,116.799 ms,161
2025-04-18T17:16:12.684967Z,2025-04-18T17:16:12.691498Z,6.531000000000001 ms,7.743160493827167 ms,6.004 ms,116.799 ms,162
2025-04-18T17:16:17.684503Z,2025-04-18T17:16:17.694135Z,9.632 ms,7.754748466257675 ms,6.004 ms,116.799 ms,163
2025-04-18T17:16:22.690075Z,2025-04-18T17:16:22.696504Z,6.428999999999999 ms,7.746664634146349 ms,6.004 ms,116.799 ms,164
2025-04-18T17:16:27.690729Z,2025-04-18T17:16:27.697096Z,6.367 ms,7.738303030303038 ms,6.004 ms,116.799 ms,165
2025-04-18T17:16:32.690391Z,2025-04-18T17:16:32.696633Z,6.242 ms,7.729289156626513 ms,6.004 ms,116.799 ms,166
2025-04-18T17:16:37.690283Z,2025-04-18T17:16:37.696432Z,6.149 ms,7.719826347305396 ms,6.004 ms,116.799 ms,167
2025-04-18T17:16:42.686009Z,2025-04-18T17:16:42.692209Z,6.2 ms,7.710779761904769 ms,6.004 ms,116.799 ms,168
2025-04-18T17:16:47.686009Z,2025-04-18T17:16:47.692458Z,6.449 ms,7.703313609467463 ms,6.004 ms,116.799 ms,169
2025-04-18T17:16:52.686797Z,2025-04-18T17:16:52.693233Z,6.436 ms,7.695858823529419 ms,6.004 ms,116.799 ms,170
2025-04-18T17:16:57.686507Z,2025-04-18T17:16:57.692696Z,6.189 ms,7.687046783625738 ms,6.004 ms,116.799 ms,171
2025-04-18T17:17:02.690487Z,2025-04-18T17:17:02.696743Z,6.256 ms,7.678726744186054 ms,6.004 ms,116.799 ms,172
2025-04-18T17:17:07.691807Z,2025-04-18T17:17:07.698118Z,6.311 ms,7.670820809248562 ms,6.004 ms,116.799 ms,173
2025-04-18T17:17:12.693702Z,2025-04-18T17:17:12.703609Z,9.907 ms,7.68367241379311 ms,6.004 ms,116.799 ms,174
2025-04-18T17:17:17.690772Z,2025-04-18T17:17:17.697701Z,6.929 ms,7.679360000000006 ms,6.004 ms,116.799 ms,175
2025-04-18T17:17:22.692729Z,2025-04-18T17:17:22.699110Z,6.381 ms,7.671982954545461 ms,6.004 ms,116.799 ms,176
2025-04-18T17:17:27.689839Z,2025-04-18T17:17:27.696418Z,6.579 ms,7.665807909604525 ms,6.004 ms,116.799 ms,177
2025-04-18T17:17:32.690222Z,2025-04-18T17:17:32.696388Z,6.1659999999999995 ms,7.657382022471915 ms,6.004 ms,116.799 ms,178
2025-04-18T17:17:37.691182Z,2025-04-18T17:17:37.697446Z,6.263999999999999 ms,7.649597765363133 ms,6.004 ms,116.799 ms,179
2025-04-18T17:17:42.691796Z,2025-04-18T17:17:42.698015Z,6.218999999999999 ms,7.641650000000005 ms,6.004 ms,116.799 ms,180
2025-04-18T17:17:47.693395Z,2025-04-18T17:17:47.699377Z,5.982 ms,7.63248066298343 ms,5.982 ms,116.799 ms,181
2025-04-18T17:17:52.690398Z,2025-04-18T17:17:52.696634Z,6.236000000000001 ms,7.624807692307696 ms,5.982 ms,116.799 ms,182
2025-04-18T17:17:57.692478Z,2025-04-18T17:17:57.698352Z,5.874 ms,7.615240437158473 ms,5.874 ms,116.799 ms,183
2025-04-18T17:18:02.694050Z,2025-04-18T17:18:02.700181Z,6.131 ms,7.607173913043482 ms,5.874 ms,116.799 ms,184
2025-04-18T17:18:07.692153Z,2025-04-18T17:18:07.699992Z,7.839 ms,7.608427027027031 ms,5.874 ms,116.799 ms,185
2025-04-18T17:18:12.692842Z,2025-04-18T17:18:12.699321Z,6.479 ms,7.60235483870968 ms,5.874 ms,116.799 ms,186
2025-04-18T17:18:17.693121Z,2025-04-18T17:18:17.699443Z,6.322 ms,7.595508021390377 ms,5.874 ms,116.799 ms,187
2025-04-18T17:18:22.691587Z,2025-04-18T17:18:22.697604Z,6.0169999999999995 ms,7.587111702127662 ms,5.874 ms,116.799 ms,188
2025-04-18T17:18:27.694678Z,2025-04-18T17:18:27.700816Z,6.138 ms,7.579444444444447 ms,5.874 ms,116.799 ms,189
2025-04-18T17:18:32.689878Z,2025-04-18T17:18:32.695876Z,5.998 ms,7.571121052631581 ms,5.874 ms,116.799 ms,190
2025-04-18T17:18:37.691044Z,2025-04-18T17:18:37.697605Z,6.561 ms,7.565832460732986 ms,5.874 ms,116.799 ms,191
2025-04-18T17:18:42.692724Z,2025-04-18T17:18:42.699620Z,6.896 ms,7.562343750000002 ms,5.874 ms,116.799 ms,192
2025-04-18T17:18:47.690687Z,2025-04-18T17:18:47.697267Z,6.58 ms,7.557253886010365 ms,5.874 ms,116.799 ms,193
2025-04-18T17:18:52.695082Z,2025-04-18T17:18:52.701622Z,6.54 ms,7.552010309278352 ms,5.874 ms,116.799 ms,194
2025-04-18T17:18:57.690056Z,2025-04-18T17:18:57.696446Z,6.39 ms,7.546051282051284 ms,5.874 ms,116.799 ms,195
