observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T18:15:29.844190Z,2025-04-22T18:15:29.850550Z,6.36 ms,7.126108753315652 ms,5.475 ms,115.316 ms,377
2025-04-22T18:15:34.843585Z,2025-04-22T18:15:34.849821Z,6.236000000000001 ms,7.12375396825397 ms,5.475 ms,115.316 ms,378
2025-04-22T18:15:39.844081Z,2025-04-22T18:15:39.850118Z,6.037 ms,7.1208865435356214 ms,5.475 ms,115.316 ms,379
2025-04-22T18:15:44.846924Z,2025-04-22T18:15:44.853219Z,6.295 ms,7.11871315789474 ms,5.475 ms,115.316 ms,380
2025-04-22T18:15:49.849369Z,2025-04-22T18:15:49.855794Z,6.425 ms,7.116892388451446 ms,5.475 ms,115.316 ms,381
2025-04-22T18:15:54.845530Z,2025-04-22T18:15:54.851702Z,6.172000000000001 ms,7.114418848167541 ms,5.475 ms,115.316 ms,382
2025-04-22T18:15:59.847192Z,2025-04-22T18:15:59.856889Z,9.697000000000001 ms,7.121161879895563 ms,5.475 ms,115.316 ms,383
2025-04-22T18:16:04.858503Z,2025-04-22T18:16:04.864980Z,6.477 ms,7.1194843750000025 ms,5.475 ms,115.316 ms,384
2025-04-22T18:16:09.850812Z,2025-04-22T18:16:09.857475Z,6.662999999999999 ms,7.118298701298704 ms,5.475 ms,115.316 ms,385
2025-04-22T18:16:14.857122Z,2025-04-22T18:16:14.863902Z,6.779999999999999 ms,7.117422279792748 ms,5.475 ms,115.316 ms,386
2025-04-22T18:16:19.851032Z,2025-04-22T18:16:19.856966Z,5.934 ms,7.114364341085274 ms,5.475 ms,115.316 ms,387
2025-04-22T18:16:24.860297Z,2025-04-22T18:16:24.866471Z,6.1739999999999995 ms,7.111940721649487 ms,5.475 ms,115.316 ms,388
2025-04-22T18:16:29.856378Z,2025-04-22T18:16:29.862351Z,5.973 ms,7.10901285347044 ms,5.475 ms,115.316 ms,389
2025-04-22T18:16:34.850687Z,2025-04-22T18:16:34.856488Z,5.801 ms,7.105658974358977 ms,5.475 ms,115.316 ms,390
2025-04-22T18:16:39.852831Z,2025-04-22T18:16:39.858712Z,5.881 ms,7.102526854219952 ms,5.475 ms,115.316 ms,391
2025-04-22T18:16:44.847613Z,2025-04-22T18:16:44.853117Z,5.5040000000000004 ms,7.098448979591839 ms,5.475 ms,115.316 ms,392
2025-04-22T18:16:49.854078Z,2025-04-22T18:16:49.860017Z,5.939 ms,7.0954987277353725 ms,5.475 ms,115.316 ms,393
2025-04-22T18:16:54.846492Z,2025-04-22T18:16:54.856187Z,9.695 ms,7.102096446700511 ms,5.475 ms,115.316 ms,394
2025-04-22T18:16:59.858023Z,2025-04-22T18:16:59.864185Z,6.162 ms,7.099716455696204 ms,5.475 ms,115.316 ms,395
2025-04-22T18:17:04.859263Z,2025-04-22T18:17:04.865169Z,5.906 ms,7.096702020202022 ms,5.475 ms,115.316 ms,396
2025-04-22T18:17:09.850015Z,2025-04-22T18:17:09.856568Z,6.553 ms,7.095332493702773 ms,5.475 ms,115.316 ms,397
2025-04-22T18:17:14.846608Z,2025-04-22T18:17:14.852757Z,6.149 ms,7.092954773869348 ms,5.475 ms,115.316 ms,398
2025-04-22T18:17:19.851791Z,2025-04-22T18:17:19.857406Z,5.615 ms,7.089250626566419 ms,5.475 ms,115.316 ms,399
2025-04-22T18:17:24.848079Z,2025-04-22T18:17:24.854138Z,6.059 ms,7.086675000000002 ms,5.475 ms,115.316 ms,400
2025-04-22T18:17:29.846414Z,2025-04-22T18:17:29.852686Z,6.272 ms,7.084643391521199 ms,5.475 ms,115.316 ms,401
2025-04-22T18:17:34.858930Z,2025-04-22T18:17:34.864871Z,5.941 ms,7.08179850746269 ms,5.475 ms,115.316 ms,402
2025-04-22T18:17:39.848254Z,2025-04-22T18:17:39.854166Z,5.912 ms,7.078895781637719 ms,5.475 ms,115.316 ms,403
2025-04-22T18:17:44.849153Z,2025-04-22T18:17:44.855285Z,6.132000000000001 ms,7.076551980198022 ms,5.475 ms,115.316 ms,404
2025-04-22T18:17:49.853320Z,2025-04-22T18:17:49.860871Z,7.551 ms,7.077723456790125 ms,5.475 ms,115.316 ms,405
2025-04-22T18:17:54.848885Z,2025-04-22T18:17:54.855416Z,6.531000000000001 ms,7.076376847290642 ms,5.475 ms,115.316 ms,406
2025-04-22T18:17:59.858029Z,2025-04-22T18:17:59.864706Z,6.677 ms,7.075395577395579 ms,5.475 ms,115.316 ms,407
2025-04-22T18:18:04.851046Z,2025-04-22T18:18:04.857000Z,5.954 ms,7.072647058823531 ms,5.475 ms,115.316 ms,408
2025-04-22T18:18:09.856492Z,2025-04-22T18:18:09.862371Z,5.879 ms,7.0697286063569695 ms,5.475 ms,115.316 ms,409
2025-04-22T18:18:14.866365Z,2025-04-22T18:18:14.872262Z,5.897 ms,7.066868292682929 ms,5.475 ms,115.316 ms,410
2025-04-22T18:18:19.855797Z,2025-04-22T18:18:19.861720Z,5.923 ms,7.064085158150854 ms,5.475 ms,115.316 ms,411
2025-04-22T18:18:24.862096Z,2025-04-22T18:18:24.868275Z,6.178999999999999 ms,7.061936893203885 ms,5.475 ms,115.316 ms,412
2025-04-22T18:18:29.858246Z,2025-04-22T18:18:29.864381Z,6.135 ms,7.0596924939467325 ms,5.475 ms,115.316 ms,413
2025-04-22T18:18:34.863084Z,2025-04-22T18:18:34.869300Z,6.216 ms,7.057654589371983 ms,5.475 ms,115.316 ms,414
2025-04-22T18:18:39.851693Z,2025-04-22T18:18:39.858047Z,6.354 ms,7.055959036144581 ms,5.475 ms,115.316 ms,415
2025-04-22T18:18:44.854070Z,2025-04-22T18:18:44.864178Z,10.108 ms,7.063295673076925 ms,5.475 ms,115.316 ms,416
2025-04-22T18:18:49.865400Z,2025-04-22T18:18:49.871644Z,6.244000000000001 ms,7.0613309352518 ms,5.475 ms,115.316 ms,417
2025-04-22T18:18:54.865023Z,2025-04-22T18:18:54.871411Z,6.388 ms,7.059720095693781 ms,5.475 ms,115.316 ms,418
2025-04-22T18:18:59.852947Z,2025-04-22T18:18:59.858950Z,6.002999999999999 ms,7.057198090692126 ms,5.475 ms,115.316 ms,419
2025-04-22T18:19:04.857975Z,2025-04-22T18:19:04.863851Z,5.876 ms,7.054385714285718 ms,5.475 ms,115.316 ms,420
2025-04-22T18:19:09.850703Z,2025-04-22T18:19:09.857473Z,6.77 ms,7.053710213776724 ms,5.475 ms,115.316 ms,421
2025-04-22T18:19:14.850499Z,2025-04-22T18:19:14.856599Z,6.1000000000000005 ms,7.0514502369668275 ms,5.475 ms,115.316 ms,422
2025-04-22T18:19:19.861220Z,2025-04-22T18:19:19.867287Z,6.067 ms,7.049122931442082 ms,5.475 ms,115.316 ms,423
2025-04-22T18:19:24.858386Z,2025-04-22T18:19:24.864545Z,6.159000000000001 ms,7.047023584905662 ms,5.475 ms,115.316 ms,424
2025-04-22T18:19:29.857256Z,2025-04-22T18:19:29.863041Z,5.785 ms,7.044054117647061 ms,5.475 ms,115.316 ms,425
2025-04-22T18:19:34.851776Z,2025-04-22T18:19:34.857822Z,6.046 ms,7.041711267605636 ms,5.475 ms,115.316 ms,426
2025-04-22T18:19:39.852649Z,2025-04-22T18:19:39.861984Z,9.334999999999999 ms,7.047081967213116 ms,5.475 ms,115.316 ms,427
2025-04-22T18:19:44.860329Z,2025-04-22T18:19:44.866775Z,6.446000000000001 ms,7.04567757009346 ms,5.475 ms,115.316 ms,428
2025-04-22T18:19:49.854998Z,2025-04-22T18:19:49.861106Z,6.108 ms,7.043491841491842 ms,5.475 ms,115.316 ms,429
2025-04-22T18:19:54.856607Z,2025-04-22T18:19:54.862448Z,5.841 ms,7.04069534883721 ms,5.475 ms,115.316 ms,430
2025-04-22T18:19:59.862753Z,2025-04-22T18:19:59.868718Z,5.965 ms,7.038199535962879 ms,5.475 ms,115.316 ms,431
2025-04-22T18:20:04.858783Z,2025-04-22T18:20:04.864672Z,5.889 ms,7.035539351851853 ms,5.475 ms,115.316 ms,432
2025-04-22T18:20:09.862384Z,2025-04-22T18:20:09.868315Z,5.931 ms,7.032988452655891 ms,5.475 ms,115.316 ms,433
2025-04-22T18:20:14.853064Z,2025-04-22T18:20:14.858786Z,5.7219999999999995 ms,7.029967741935485 ms,5.475 ms,115.316 ms,434
2025-04-22T18:20:19.854380Z,2025-04-22T18:20:19.860108Z,5.728 ms,7.026974712643679 ms,5.475 ms,115.316 ms,435
2025-04-22T18:20:24.860180Z,2025-04-22T18:20:24.866406Z,6.226 ms,7.0251376146789 ms,5.475 ms,115.316 ms,436
2025-04-22T18:20:29.859094Z,2025-04-22T18:20:29.865251Z,6.157 ms,7.023151029748284 ms,5.475 ms,115.316 ms,437
2025-04-22T18:20:34.854931Z,2025-04-22T18:20:34.864532Z,9.601 ms,7.029036529680366 ms,5.475 ms,115.316 ms,438
2025-04-22T18:20:39.861782Z,2025-04-22T18:20:39.867899Z,6.117 ms,7.0269589977220965 ms,5.475 ms,115.316 ms,439
2025-04-22T18:20:44.855347Z,2025-04-22T18:20:44.861565Z,6.218 ms,7.025120454545455 ms,5.475 ms,115.316 ms,440
2025-04-22T18:20:49.864540Z,2025-04-22T18:20:49.870647Z,6.106999999999999 ms,7.023038548752836 ms,5.475 ms,115.316 ms,441
2025-04-22T18:20:54.860351Z,2025-04-22T18:20:54.866532Z,6.181 ms,7.021133484162898 ms,5.475 ms,115.316 ms,442
2025-04-22T18:20:59.860914Z,2025-04-22T18:20:59.866530Z,5.6160000000000005 ms,7.017961625282169 ms,5.475 ms,115.316 ms,443
2025-04-22T18:21:04.863275Z,2025-04-22T18:21:04.869143Z,5.868 ms,7.0153716216216235 ms,5.475 ms,115.316 ms,444
2025-04-22T18:21:09.862640Z,2025-04-22T18:21:09.869023Z,6.383 ms,7.013950561797754 ms,5.475 ms,115.316 ms,445
2025-04-22T18:21:14.862563Z,2025-04-22T18:21:14.868508Z,5.944999999999999 ms,7.011553811659194 ms,5.475 ms,115.316 ms,446
2025-04-22T18:21:19.857226Z,2025-04-22T18:21:19.863211Z,5.984999999999999 ms,7.009257270693514 ms,5.475 ms,115.316 ms,447
2025-04-22T18:21:24.857148Z,2025-04-22T18:21:24.863512Z,6.364 ms,7.007816964285715 ms,5.475 ms,115.316 ms,448
2025-04-22T18:21:29.862551Z,2025-04-22T18:21:29.870280Z,7.729 ms,7.00942316258352 ms,5.475 ms,115.316 ms,449
2025-04-22T18:21:34.862519Z,2025-04-22T18:21:34.868698Z,6.178999999999999 ms,7.007577777777779 ms,5.475 ms,115.316 ms,450
2025-04-22T18:21:39.866139Z,2025-04-22T18:21:39.872068Z,5.929 ms,7.00518625277162 ms,5.475 ms,115.316 ms,451
2025-04-22T18:21:44.857823Z,2025-04-22T18:21:44.863704Z,5.881 ms,7.002699115044249 ms,5.475 ms,115.316 ms,452
2025-04-22T18:21:49.860125Z,2025-04-22T18:21:49.866152Z,6.027 ms,7.000545253863136 ms,5.475 ms,115.316 ms,453
2025-04-22T18:21:54.862343Z,2025-04-22T18:21:54.868517Z,6.1739999999999995 ms,6.998724669603526 ms,5.475 ms,115.316 ms,454
2025-04-22T18:21:59.863687Z,2025-04-22T18:21:59.870116Z,6.428999999999999 ms,6.997472527472529 ms,5.475 ms,115.316 ms,455
2025-04-22T18:22:04.861984Z,2025-04-22T18:22:04.867996Z,6.012 ms,6.995311403508773 ms,5.475 ms,115.316 ms,456
2025-04-22T18:22:09.861823Z,2025-04-22T18:22:09.867965Z,6.1419999999999995 ms,6.993444201312912 ms,5.475 ms,115.316 ms,457
2025-04-22T18:22:14.867827Z,2025-04-22T18:22:14.873787Z,5.96 ms,6.991187772925765 ms,5.475 ms,115.316 ms,458
2025-04-22T18:22:19.867222Z,2025-04-22T18:22:19.873740Z,6.518000000000001 ms,6.990156862745099 ms,5.475 ms,115.316 ms,459
2025-04-22T18:22:24.859720Z,2025-04-22T18:22:24.869134Z,9.414 ms,6.995426086956523 ms,5.475 ms,115.316 ms,460
2025-04-22T18:22:29.860874Z,2025-04-22T18:22:29.866781Z,5.907 ms,6.99306507592191 ms,5.475 ms,115.316 ms,461
2025-04-22T18:22:34.861055Z,2025-04-22T18:22:34.867165Z,6.11 ms,6.9911536796536815 ms,5.475 ms,115.316 ms,462
2025-04-22T18:22:39.868210Z,2025-04-22T18:22:39.874058Z,5.848 ms,6.988684665226783 ms,5.475 ms,115.316 ms,463
2025-04-22T18:22:44.864452Z,2025-04-22T18:22:44.870529Z,6.077 ms,6.9867198275862075 ms,5.475 ms,115.316 ms,464
2025-04-22T18:22:49.861427Z,2025-04-22T18:22:49.867838Z,6.411 ms,6.9854817204301085 ms,5.475 ms,115.316 ms,465
2025-04-22T18:22:54.860160Z,2025-04-22T18:22:54.866454Z,6.2940000000000005 ms,6.983997854077254 ms,5.475 ms,115.316 ms,466
2025-04-22T18:22:59.862726Z,2025-04-22T18:22:59.868849Z,6.123 ms,6.9821541755888665 ms,5.475 ms,115.316 ms,467
2025-04-22T18:23:04.864542Z,2025-04-22T18:23:04.870652Z,6.11 ms,6.980290598290599 ms,5.475 ms,115.316 ms,468
2025-04-22T18:23:09.863972Z,2025-04-22T18:23:09.870019Z,6.047000000000001 ms,6.97830063965885 ms,5.475 ms,115.316 ms,469
2025-04-22T18:23:14.863787Z,2025-04-22T18:23:14.869844Z,6.0569999999999995 ms,6.976340425531917 ms,5.475 ms,115.316 ms,470
2025-04-22T18:23:19.860312Z,2025-04-22T18:23:19.869813Z,9.501000000000001 ms,6.981700636942678 ms,5.475 ms,115.316 ms,471
2025-04-22T18:23:24.867727Z,2025-04-22T18:23:24.873750Z,6.023 ms,6.979669491525426 ms,5.475 ms,115.316 ms,472
2025-04-22T18:23:29.870392Z,2025-04-22T18:23:29.876279Z,5.887 ms,6.977359408033829 ms,5.475 ms,115.316 ms,473
2025-04-22T18:23:34.862490Z,2025-04-22T18:23:34.868695Z,6.204999999999999 ms,6.9757299578059095 ms,5.475 ms,115.316 ms,474
2025-04-22T18:23:39.862387Z,2025-04-22T18:23:39.868179Z,5.792000000000001 ms,6.973237894736844 ms,5.475 ms,115.316 ms,475
2025-04-22T18:23:44.861738Z,2025-04-22T18:23:44.867775Z,6.037 ms,6.971271008403363 ms,5.475 ms,115.316 ms,476
2025-04-22T18:23:49.869333Z,2025-04-22T18:23:49.875494Z,6.161 ms,6.969572327044028 ms,5.475 ms,115.316 ms,477
2025-04-22T18:23:54.862860Z,2025-04-22T18:23:54.868904Z,6.044 ms,6.967635983263602 ms,5.475 ms,115.316 ms,478
2025-04-22T18:23:59.872306Z,2025-04-22T18:23:59.878334Z,6.0280000000000005 ms,6.965674321503135 ms,5.475 ms,115.316 ms,479
2025-04-22T18:24:04.874206Z,2025-04-22T18:24:04.880285Z,6.079000000000001 ms,6.963827083333337 ms,5.475 ms,115.316 ms,480
2025-04-22T18:24:09.864972Z,2025-04-22T18:24:09.870874Z,5.902 ms,6.961619542619546 ms,5.475 ms,115.316 ms,481
2025-04-22T18:24:14.864306Z,2025-04-22T18:24:14.874360Z,10.054 ms,6.968035269709547 ms,5.475 ms,115.316 ms,482
2025-04-22T18:24:19.867196Z,2025-04-22T18:24:19.873092Z,5.896 ms,6.96581573498965 ms,5.475 ms,115.316 ms,483
2025-04-22T18:24:24.864331Z,2025-04-22T18:24:24.870418Z,6.087000000000001 ms,6.964000000000002 ms,5.475 ms,115.316 ms,484
2025-04-22T18:24:29.871879Z,2025-04-22T18:24:29.878367Z,6.4879999999999995 ms,6.963018556701033 ms,5.475 ms,115.316 ms,485
2025-04-22T18:24:34.863843Z,2025-04-22T18:24:34.869780Z,5.936999999999999 ms,6.96090740740741 ms,5.475 ms,115.316 ms,486
2025-04-22T18:24:39.863729Z,2025-04-22T18:24:39.869917Z,6.188 ms,6.959320328542096 ms,5.475 ms,115.316 ms,487
2025-04-22T18:24:44.865641Z,2025-04-22T18:24:44.871450Z,5.809 ms,6.9569631147541005 ms,5.475 ms,115.316 ms,488
2025-04-22T18:24:49.872245Z,2025-04-22T18:24:49.878269Z,6.024 ms,6.955055214723929 ms,5.475 ms,115.316 ms,489
2025-04-22T18:24:54.865126Z,2025-04-22T18:24:54.871220Z,6.093999999999999 ms,6.953297959183676 ms,5.475 ms,115.316 ms,490
2025-04-22T18:24:59.864180Z,2025-04-22T18:24:59.870111Z,5.931 ms,6.951215885947049 ms,5.475 ms,115.316 ms,491
2025-04-22T18:25:04.874873Z,2025-04-22T18:25:04.880893Z,6.0200000000000005 ms,6.949323170731709 ms,5.475 ms,115.316 ms,492
2025-04-22T18:25:09.870031Z,2025-04-22T18:25:09.881088Z,11.057 ms,6.957655172413795 ms,5.475 ms,115.316 ms,493
2025-04-22T18:25:14.864978Z,2025-04-22T18:25:14.870903Z,5.925 ms,6.955564777327937 ms,5.475 ms,115.316 ms,494
2025-04-22T18:25:19.880389Z,2025-04-22T18:25:19.886875Z,6.486 ms,6.954616161616165 ms,5.475 ms,115.316 ms,495
2025-04-22T18:25:24.874566Z,2025-04-22T18:25:24.880579Z,6.013 ms,6.952717741935486 ms,5.475 ms,115.316 ms,496
2025-04-22T18:25:29.866690Z,2025-04-22T18:25:29.873124Z,6.433999999999999 ms,6.951674044265596 ms,5.475 ms,115.316 ms,497
2025-04-22T18:25:34.866963Z,2025-04-22T18:25:34.873190Z,6.227 ms,6.950218875502011 ms,5.475 ms,115.316 ms,498
2025-04-22T18:25:39.865500Z,2025-04-22T18:25:39.871502Z,6.002000000000001 ms,6.948318637274551 ms,5.475 ms,115.316 ms,499
2025-04-22T18:25:44.868669Z,2025-04-22T18:25:44.874735Z,6.066 ms,6.946554000000003 ms,5.475 ms,115.316 ms,500
2025-04-22T18:25:49.875509Z,2025-04-22T18:25:49.881090Z,5.581 ms,6.943828343313375 ms,5.475 ms,115.316 ms,501
2025-04-22T18:25:54.877069Z,2025-04-22T18:25:54.884338Z,7.269 ms,6.9444760956175315 ms,5.475 ms,115.316 ms,502
2025-04-22T18:25:59.864626Z,2025-04-22T18:25:59.870889Z,6.263 ms,6.943121272365808 ms,5.475 ms,115.316 ms,503
2025-04-22T18:26:04.864936Z,2025-04-22T18:26:04.874620Z,9.684 ms,6.948559523809526 ms,5.475 ms,115.316 ms,504
2025-04-22T18:26:09.869941Z,2025-04-22T18:26:09.876156Z,6.215 ms,6.947106930693072 ms,5.475 ms,115.316 ms,505
2025-04-22T18:26:14.870164Z,2025-04-22T18:26:14.876321Z,6.157 ms,6.9455454545454565 ms,5.475 ms,115.316 ms,506
2025-04-22T18:26:19.866112Z,2025-04-22T18:26:19.872010Z,5.898 ms,6.943479289940831 ms,5.475 ms,115.316 ms,507
2025-04-22T18:26:24.867161Z,2025-04-22T18:26:24.872809Z,5.648000000000001 ms,6.94092913385827 ms,5.475 ms,115.316 ms,508
2025-04-22T18:26:29.881898Z,2025-04-22T18:26:29.887784Z,5.886 ms,6.938856581532419 ms,5.475 ms,115.316 ms,509
2025-04-22T18:26:34.872193Z,2025-04-22T18:26:34.877894Z,5.7010000000000005 ms,6.936429411764708 ms,5.475 ms,115.316 ms,510
2025-04-22T18:26:39.877389Z,2025-04-22T18:26:39.883504Z,6.115 ms,6.934821917808222 ms,5.475 ms,115.316 ms,511
2025-04-22T18:26:44.866277Z,2025-04-22T18:26:44.872406Z,6.129 ms,6.933248046875002 ms,5.475 ms,115.316 ms,512
2025-04-22T18:26:49.868426Z,2025-04-22T18:26:49.874725Z,6.2989999999999995 ms,6.932011695906435 ms,5.475 ms,115.316 ms,513
2025-04-22T18:26:54.873119Z,2025-04-22T18:26:54.878901Z,5.782 ms,6.92977431906615 ms,5.475 ms,115.316 ms,514
2025-04-22T18:26:59.876043Z,2025-04-22T18:26:59.886043Z,10.0 ms,6.935735922330099 ms,5.475 ms,115.316 ms,515
2025-04-22T18:27:04.866564Z,2025-04-22T18:27:04.872510Z,5.946 ms,6.933817829457365 ms,5.475 ms,115.316 ms,516
2025-04-22T18:27:09.873887Z,2025-04-22T18:27:09.879908Z,6.021 ms,6.932052224371375 ms,5.475 ms,115.316 ms,517
2025-04-22T18:27:14.865835Z,2025-04-22T18:27:14.871832Z,5.997 ms,6.930247104247106 ms,5.475 ms,115.316 ms,518
2025-04-22T18:27:19.873149Z,2025-04-22T18:27:19.879220Z,6.071 ms,6.928591522157997 ms,5.475 ms,115.316 ms,519
2025-04-22T18:27:24.867648Z,2025-04-22T18:27:24.873540Z,5.8919999999999995 ms,6.926598076923077 ms,5.475 ms,115.316 ms,520
2025-04-22T18:27:29.874626Z,2025-04-22T18:27:29.880367Z,5.741 ms,6.924322456813821 ms,5.475 ms,115.316 ms,521
2025-04-22T18:27:34.877545Z,2025-04-22T18:27:34.883919Z,6.3740000000000006 ms,6.923268199233717 ms,5.475 ms,115.316 ms,522
2025-04-22T18:27:39.865444Z,2025-04-22T18:27:39.871306Z,5.862 ms,6.921239005736139 ms,5.475 ms,115.316 ms,523
2025-04-22T18:27:44.870364Z,2025-04-22T18:27:44.876174Z,5.8100000000000005 ms,6.919118320610687 ms,5.475 ms,115.316 ms,524
2025-04-22T18:27:49.867614Z,2025-04-22T18:27:49.873563Z,5.949000000000001 ms,6.9172704761904775 ms,5.475 ms,115.316 ms,525
2025-04-22T18:27:54.876660Z,2025-04-22T18:27:54.886419Z,9.759 ms,6.922673003802283 ms,5.475 ms,115.316 ms,526
2025-04-22T18:27:59.865122Z,2025-04-22T18:27:59.870924Z,5.802 ms,6.920546489563568 ms,5.475 ms,115.316 ms,527
2025-04-22T18:28:04.865341Z,2025-04-22T18:28:04.871189Z,5.848 ms,6.918515151515152 ms,5.475 ms,115.316 ms,528
2025-04-22T18:28:09.869409Z,2025-04-22T18:28:09.875509Z,6.1000000000000005 ms,6.916967863894141 ms,5.475 ms,115.316 ms,529
2025-04-22T18:28:14.867640Z,2025-04-22T18:28:14.873637Z,5.997 ms,6.915232075471698 ms,5.475 ms,115.316 ms,530
2025-04-22T18:28:19.874501Z,2025-04-22T18:28:19.880256Z,5.755 ms,6.913047080979284 ms,5.475 ms,115.316 ms,531
2025-04-22T18:28:24.866043Z,2025-04-22T18:28:24.872094Z,6.051 ms,6.911426691729323 ms,5.475 ms,115.316 ms,532
2025-04-22T18:28:29.870574Z,2025-04-22T18:28:29.876708Z,6.1339999999999995 ms,6.9099681050656665 ms,5.475 ms,115.316 ms,533
2025-04-22T18:28:34.872700Z,2025-04-22T18:28:34.878859Z,6.159000000000001 ms,6.9085617977528075 ms,5.475 ms,115.316 ms,534
2025-04-22T18:28:39.867946Z,2025-04-22T18:28:39.873981Z,6.035 ms,6.906928971962616 ms,5.475 ms,115.316 ms,535
2025-04-22T18:28:44.871729Z,2025-04-22T18:28:44.877881Z,6.152 ms,6.905520522388059 ms,5.475 ms,115.316 ms,536
2025-04-22T18:28:49.870092Z,2025-04-22T18:28:49.877557Z,7.465 ms,6.906562383612663 ms,5.475 ms,115.316 ms,537
2025-04-22T18:28:54.876532Z,2025-04-22T18:28:54.882570Z,6.038 ms,6.904947955390335 ms,5.475 ms,115.316 ms,538
2025-04-22T18:28:59.867438Z,2025-04-22T18:28:59.873209Z,5.771 ms,6.902844155844155 ms,5.475 ms,115.316 ms,539
2025-04-22T18:29:04.872199Z,2025-04-22T18:29:04.877684Z,5.485 ms,6.9002185185185185 ms,5.475 ms,115.316 ms,540
2025-04-22T18:29:09.866794Z,2025-04-22T18:29:09.872488Z,5.694 ms,6.897988909426988 ms,5.475 ms,115.316 ms,541
2025-04-22T18:29:14.885297Z,2025-04-22T18:29:14.896682Z,11.385 ms,6.906267527675277 ms,5.475 ms,115.316 ms,542
2025-04-22T18:29:19.871244Z,2025-04-22T18:29:19.877024Z,5.78 ms,6.904193370165746 ms,5.475 ms,115.316 ms,543
2025-04-22T18:29:24.866456Z,2025-04-22T18:29:24.872550Z,6.093999999999999 ms,6.902704044117648 ms,5.475 ms,115.316 ms,544
2025-04-22T18:29:29.871309Z,2025-04-22T18:29:29.877091Z,5.782 ms,6.900647706422019 ms,5.475 ms,115.316 ms,545
2025-04-22T18:29:34.878390Z,2025-04-22T18:29:34.884427Z,6.037 ms,6.899065934065935 ms,5.475 ms,115.316 ms,546
2025-04-22T18:29:39.873828Z,2025-04-22T18:29:39.879855Z,6.027 ms,6.897471663619744 ms,5.475 ms,115.316 ms,547
2025-04-22T18:29:44.878734Z,2025-04-22T18:29:44.888004Z,9.27 ms,6.901801094890512 ms,5.475 ms,115.316 ms,548
2025-04-22T18:29:49.872278Z,2025-04-22T18:29:49.878223Z,5.944999999999999 ms,6.900058287795994 ms,5.475 ms,115.316 ms,549
2025-04-22T18:29:54.868202Z,2025-04-22T18:29:54.874137Z,5.9350000000000005 ms,6.898303636363638 ms,5.475 ms,115.316 ms,550
2025-04-22T18:29:59.877108Z,2025-04-22T18:29:59.883795Z,6.687 ms,6.897920145190564 ms,5.475 ms,115.316 ms,551
2025-04-22T18:30:04.868182Z,2025-04-22T18:30:04.874324Z,6.1419999999999995 ms,6.896550724637682 ms,5.475 ms,115.316 ms,552
2025-04-22T18:30:09.870421Z,2025-04-22T18:30:09.876610Z,6.189 ms,6.895271247739603 ms,5.475 ms,115.316 ms,553
2025-04-22T18:30:14.868661Z,2025-04-22T18:30:14.874791Z,6.13 ms,6.893889891696753 ms,5.475 ms,115.316 ms,554
2025-04-22T18:30:19.872045Z,2025-04-22T18:30:19.878344Z,6.2989999999999995 ms,6.892818018018018 ms,5.475 ms,115.316 ms,555
2025-04-22T18:30:24.871978Z,2025-04-22T18:30:24.877977Z,5.999 ms,6.891210431654677 ms,5.475 ms,115.316 ms,556
2025-04-22T18:30:29.870353Z,2025-04-22T18:30:29.876158Z,5.805000000000001 ms,6.889260323159785 ms,5.475 ms,115.316 ms,557
2025-04-22T18:30:34.870197Z,2025-04-22T18:30:34.876008Z,5.811 ms,6.887327956989249 ms,5.475 ms,115.316 ms,558
2025-04-22T18:30:39.874911Z,2025-04-22T18:30:39.884529Z,9.618 ms,6.892212880143114 ms,5.475 ms,115.316 ms,559
2025-04-22T18:30:44.869639Z,2025-04-22T18:30:44.874939Z,5.3 ms,6.889369642857145 ms,5.3 ms,115.316 ms,560
2025-04-22T18:30:49.873678Z,2025-04-22T18:30:49.879339Z,5.6610000000000005 ms,6.887180035650625 ms,5.3 ms,115.316 ms,561
2025-04-22T18:30:54.871293Z,2025-04-22T18:30:54.876909Z,5.6160000000000005 ms,6.884918149466193 ms,5.3 ms,115.316 ms,562
2025-04-22T18:30:59.873008Z,2025-04-22T18:30:59.878986Z,5.978 ms,6.883307282415632 ms,5.3 ms,115.316 ms,563
2025-04-22T18:31:04.869292Z,2025-04-22T18:31:04.875216Z,5.9239999999999995 ms,6.881606382978724 ms,5.3 ms,115.316 ms,564
2025-04-22T18:31:09.868776Z,2025-04-22T18:31:09.874656Z,5.88 ms,6.879833628318584 ms,5.3 ms,115.316 ms,565
2025-04-22T18:31:14.873732Z,2025-04-22T18:31:14.880009Z,6.276999999999999 ms,6.87876855123675 ms,5.3 ms,115.316 ms,566
2025-04-22T18:31:19.868006Z,2025-04-22T18:31:19.874038Z,6.032 ms,6.877275132275132 ms,5.3 ms,115.316 ms,567
2025-04-22T18:31:24.883765Z,2025-04-22T18:31:24.889643Z,5.878 ms,6.875515845070422 ms,5.3 ms,115.316 ms,568
2025-04-22T18:31:29.869589Z,2025-04-22T18:31:29.874925Z,5.335999999999999 ms,6.872810193321617 ms,5.3 ms,115.316 ms,569
2025-04-22T18:31:34.867872Z,2025-04-22T18:31:34.877625Z,9.753 ms,6.877863157894736 ms,5.3 ms,115.316 ms,570
2025-04-22T18:31:39.875070Z,2025-04-22T18:31:39.881182Z,6.112 ms,6.876521891418563 ms,5.3 ms,115.316 ms,571
