observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T17:47:42.746049Z,2025-04-18T17:47:42.769441Z,23.392 ms,9.986753703703696 ms,7.846000000000001 ms,132.77700000000002 ms,540
2025-04-18T17:47:47.741988Z,2025-04-18T17:47:47.751265Z,9.277000000000001 ms,9.985441774491676 ms,7.846000000000001 ms,132.77700000000002 ms,541
2025-04-18T17:47:52.735795Z,2025-04-18T17:47:52.744028Z,8.233 ms,9.982208487084863 ms,7.846000000000001 ms,132.77700000000002 ms,542
2025-04-18T17:47:57.739943Z,2025-04-18T17:47:57.748242Z,8.299000000000001 ms,9.979108655616937 ms,7.846000000000001 ms,132.77700000000002 ms,543
2025-04-18T17:48:02.748889Z,2025-04-18T17:48:02.761429Z,12.540000000000001 ms,9.983816176470581 ms,7.846000000000001 ms,132.77700000000002 ms,544
2025-04-18T17:48:07.744471Z,2025-04-18T17:48:07.752795Z,8.324 ms,9.980770642201827 ms,7.846000000000001 ms,132.77700000000002 ms,545
2025-04-18T17:48:12.736445Z,2025-04-18T17:48:12.744655Z,8.21 ms,9.977527472527466 ms,7.846000000000001 ms,132.77700000000002 ms,546
2025-04-18T17:48:17.751715Z,2025-04-18T17:48:17.760372Z,8.657 ms,9.975113345521017 ms,7.846000000000001 ms,132.77700000000002 ms,547
2025-04-18T17:48:22.737252Z,2025-04-18T17:48:22.749044Z,11.792 ms,9.978428832116784 ms,7.846000000000001 ms,132.77700000000002 ms,548
2025-04-18T17:48:27.743137Z,2025-04-18T17:48:27.752442Z,9.305000000000001 ms,9.977202185792343 ms,7.846000000000001 ms,132.77700000000002 ms,549
2025-04-18T17:48:32.735868Z,2025-04-18T17:48:32.744358Z,8.489999999999998 ms,9.974498181818177 ms,7.846000000000001 ms,132.77700000000002 ms,550
2025-04-18T17:48:37.739950Z,2025-04-18T17:48:37.748426Z,8.475999999999999 ms,9.971778584392009 ms,7.846000000000001 ms,132.77700000000002 ms,551
2025-04-18T17:48:42.739120Z,2025-04-18T17:48:42.747317Z,8.197 ms,9.968563405797095 ms,7.846000000000001 ms,132.77700000000002 ms,552
2025-04-18T17:48:47.736176Z,2025-04-18T17:48:47.744299Z,8.123 ms,9.965226039782998 ms,7.846000000000001 ms,132.77700000000002 ms,553
2025-04-18T17:48:52.747227Z,2025-04-18T17:48:52.755964Z,8.737 ms,9.963009025270752 ms,7.846000000000001 ms,132.77700000000002 ms,554
2025-04-18T17:48:57.742443Z,2025-04-18T17:48:57.753798Z,11.355 ms,9.965517117117113 ms,7.846000000000001 ms,132.77700000000002 ms,555
2025-04-18T17:49:02.746309Z,2025-04-18T17:49:02.755014Z,8.705 ms,9.963249999999995 ms,7.846000000000001 ms,132.77700000000002 ms,556
2025-04-18T17:49:07.747438Z,2025-04-18T17:49:07.756064Z,8.626 ms,9.960849192100532 ms,7.846000000000001 ms,132.77700000000002 ms,557
2025-04-18T17:49:12.739179Z,2025-04-18T17:49:12.747612Z,8.433 ms,9.958111111111105 ms,7.846000000000001 ms,132.77700000000002 ms,558
2025-04-18T17:49:17.741395Z,2025-04-18T17:49:17.753694Z,12.299 ms,9.962298747763857 ms,7.846000000000001 ms,132.77700000000002 ms,559
2025-04-18T17:49:22.742001Z,2025-04-18T17:49:22.750868Z,8.866999999999999 ms,9.960342857142852 ms,7.846000000000001 ms,132.77700000000002 ms,560
2025-04-18T17:49:27.739331Z,2025-04-18T17:49:27.747972Z,8.641 ms,9.957991087344023 ms,7.846000000000001 ms,132.77700000000002 ms,561
2025-04-18T17:49:32.736221Z,2025-04-18T17:49:32.744998Z,8.777 ms,9.955889679715296 ms,7.846000000000001 ms,132.77700000000002 ms,562
2025-04-18T17:49:37.735968Z,2025-04-18T17:49:37.744357Z,8.389000000000001 ms,9.953106571936052 ms,7.846000000000001 ms,132.77700000000002 ms,563
2025-04-18T17:49:42.737616Z,2025-04-18T17:49:42.746715Z,9.099 ms,9.951592198581556 ms,7.846000000000001 ms,132.77700000000002 ms,564
2025-04-18T17:49:47.736578Z,2025-04-18T17:49:47.744877Z,8.299000000000001 ms,9.948667256637163 ms,7.846000000000001 ms,132.77700000000002 ms,565
2025-04-18T17:49:52.736210Z,2025-04-18T17:49:52.747106Z,10.895999999999999 ms,9.950340989399288 ms,7.846000000000001 ms,132.77700000000002 ms,566
2025-04-18T17:49:57.738653Z,2025-04-18T17:49:57.746689Z,8.036 ms,9.946964726631387 ms,7.846000000000001 ms,132.77700000000002 ms,567
2025-04-18T17:50:02.741713Z,2025-04-18T17:50:02.750102Z,8.389000000000001 ms,9.94422183098591 ms,7.846000000000001 ms,132.77700000000002 ms,568
2025-04-18T17:50:07.736737Z,2025-04-18T17:50:07.745039Z,8.302 ms,9.941335676625654 ms,7.846000000000001 ms,132.77700000000002 ms,569
2025-04-18T17:50:12.747166Z,2025-04-18T17:50:12.759176Z,12.01 ms,9.944964912280696 ms,7.846000000000001 ms,132.77700000000002 ms,570
2025-04-18T17:50:17.736828Z,2025-04-18T17:50:17.745485Z,8.657 ms,9.942709281961466 ms,7.846000000000001 ms,132.77700000000002 ms,571
2025-04-18T17:50:22.739236Z,2025-04-18T17:50:22.747983Z,8.747 ms,9.940618881118876 ms,7.846000000000001 ms,132.77700000000002 ms,572
2025-04-18T17:50:27.749311Z,2025-04-18T17:50:27.758894Z,9.583 ms,9.9399947643979 ms,7.846000000000001 ms,132.77700000000002 ms,573
2025-04-18T17:50:32.744565Z,2025-04-18T17:50:32.753296Z,8.731 ms,9.937888501742155 ms,7.846000000000001 ms,132.77700000000002 ms,574
2025-04-18T17:50:37.745962Z,2025-04-18T17:50:37.754641Z,8.678999999999998 ms,9.935699130434777 ms,7.846000000000001 ms,132.77700000000002 ms,575
2025-04-18T17:50:42.738867Z,2025-04-18T17:50:42.747881Z,9.014 ms,9.934098958333326 ms,7.846000000000001 ms,132.77700000000002 ms,576
2025-04-18T17:50:47.739303Z,2025-04-18T17:50:47.750764Z,11.461 ms,9.936745233968798 ms,7.846000000000001 ms,132.77700000000002 ms,577
2025-04-18T17:50:52.736360Z,2025-04-18T17:50:52.744613Z,8.253 ms,9.93383217993079 ms,7.846000000000001 ms,132.77700000000002 ms,578
2025-04-18T17:50:57.738643Z,2025-04-18T17:50:57.747054Z,8.411 ms,9.931202072538854 ms,7.846000000000001 ms,132.77700000000002 ms,579
2025-04-18T17:51:02.739600Z,2025-04-18T17:51:02.748198Z,8.597999999999999 ms,9.928903448275856 ms,7.846000000000001 ms,132.77700000000002 ms,580
2025-04-18T17:51:07.743667Z,2025-04-18T17:51:07.754093Z,10.426 ms,9.92975903614457 ms,7.846000000000001 ms,132.77700000000002 ms,581
2025-04-18T17:51:12.744524Z,2025-04-18T17:51:12.752616Z,8.092 ms,9.926601374570438 ms,7.846000000000001 ms,132.77700000000002 ms,582
2025-04-18T17:51:17.738478Z,2025-04-18T17:51:17.747066Z,8.588000000000001 ms,9.924305317324176 ms,7.846000000000001 ms,132.77700000000002 ms,583
2025-04-18T17:51:22.740071Z,2025-04-18T17:51:22.763771Z,23.7 ms,9.947893835616432 ms,7.846000000000001 ms,132.77700000000002 ms,584
2025-04-18T17:51:27.737523Z,2025-04-18T17:51:27.745998Z,8.475 ms,9.94537606837606 ms,7.846000000000001 ms,132.77700000000002 ms,585
2025-04-18T17:51:32.747597Z,2025-04-18T17:51:32.755377Z,7.779999999999999 ms,9.941680887372005 ms,7.779999999999999 ms,132.77700000000002 ms,586
2025-04-18T17:51:37.738397Z,2025-04-18T17:51:37.746139Z,7.742 ms,9.937933560476994 ms,7.742 ms,132.77700000000002 ms,587
2025-04-18T17:51:42.743800Z,2025-04-18T17:51:42.755894Z,12.094000000000001 ms,9.941600340136048 ms,7.742 ms,132.77700000000002 ms,588
2025-04-18T17:51:47.739324Z,2025-04-18T17:51:47.747867Z,8.543000000000001 ms,9.939225806451606 ms,7.742 ms,132.77700000000002 ms,589
2025-04-18T17:51:52.743848Z,2025-04-18T17:51:52.752392Z,8.543999999999999 ms,9.936861016949146 ms,7.742 ms,132.77700000000002 ms,590
2025-04-18T17:51:57.739643Z,2025-04-18T17:51:57.748183Z,8.540000000000001 ms,9.934497461928927 ms,7.742 ms,132.77700000000002 ms,591
2025-04-18T17:52:02.739783Z,2025-04-18T17:52:02.751781Z,11.998 ms,9.937983108108101 ms,7.742 ms,132.77700000000002 ms,592
2025-04-18T17:52:07.746172Z,2025-04-18T17:52:07.754147Z,7.975 ms,9.934672849915676 ms,7.742 ms,132.77700000000002 ms,593
2025-04-18T17:52:12.739778Z,2025-04-18T17:52:12.747968Z,8.19 ms,9.931735690235683 ms,7.742 ms,132.77700000000002 ms,594
2025-04-18T17:52:17.741645Z,2025-04-18T17:52:17.749963Z,8.318000000000001 ms,9.92902352941176 ms,7.742 ms,132.77700000000002 ms,595
2025-04-18T17:52:22.747029Z,2025-04-18T17:52:22.755763Z,8.734 ms,9.927018456375832 ms,7.742 ms,132.77700000000002 ms,596
2025-04-18T17:52:27.744724Z,2025-04-18T17:52:27.753226Z,8.501999999999999 ms,9.924631490787263 ms,7.742 ms,132.77700000000002 ms,597
2025-04-18T17:52:32.742190Z,2025-04-18T17:52:32.750467Z,8.277 ms,9.921876254180594 ms,7.742 ms,132.77700000000002 ms,598
2025-04-18T17:52:37.743357Z,2025-04-18T17:52:37.754431Z,11.074 ms,9.923799666110176 ms,7.742 ms,132.77700000000002 ms,599
2025-04-18T17:52:42.744672Z,2025-04-18T17:52:42.753023Z,8.351 ms,9.921178333333325 ms,7.742 ms,132.77700000000002 ms,600
2025-04-18T17:52:47.751136Z,2025-04-18T17:52:47.759758Z,8.622 ms,9.9190166389351 ms,7.742 ms,132.77700000000002 ms,601
2025-04-18T17:52:52.750324Z,2025-04-18T17:52:52.759085Z,8.761 ms,9.917093023255807 ms,7.742 ms,132.77700000000002 ms,602
2025-04-18T17:52:57.751303Z,2025-04-18T17:52:57.763386Z,12.083 ms,9.920684908789378 ms,7.742 ms,132.77700000000002 ms,603
2025-04-18T17:53:02.750806Z,2025-04-18T17:53:02.759114Z,8.308 ms,9.918014900662243 ms,7.742 ms,132.77700000000002 ms,604
2025-04-18T17:53:07.747928Z,2025-04-18T17:53:07.756227Z,8.299000000000001 ms,9.9153388429752 ms,7.742 ms,132.77700000000002 ms,605
2025-04-18T17:53:12.749733Z,2025-04-18T17:53:12.758086Z,8.353 ms,9.9127607260726 ms,7.742 ms,132.77700000000002 ms,606
2025-04-18T17:53:17.748737Z,2025-04-18T17:53:17.756879Z,8.142 ms,9.909843492586484 ms,7.742 ms,132.77700000000002 ms,607
2025-04-18T17:53:22.753392Z,2025-04-18T17:53:22.762093Z,8.701 ms,9.907855263157888 ms,7.742 ms,132.77700000000002 ms,608
2025-04-18T17:53:27.754473Z,2025-04-18T17:53:27.762945Z,8.472 ms,9.905497536945806 ms,7.742 ms,132.77700000000002 ms,609
2025-04-18T17:53:32.755408Z,2025-04-18T17:53:32.766390Z,10.982000000000001 ms,9.90726229508196 ms,7.742 ms,132.77700000000002 ms,610
2025-04-18T17:53:37.756063Z,2025-04-18T17:53:37.764442Z,8.379 ms,9.904761047463168 ms,7.742 ms,132.77700000000002 ms,611
2025-04-18T17:53:42.757758Z,2025-04-18T17:53:42.766093Z,8.335 ms,9.902196078431366 ms,7.742 ms,132.77700000000002 ms,612
2025-04-18T17:53:47.754595Z,2025-04-18T17:53:47.763196Z,8.600999999999999 ms,9.900073409461656 ms,7.742 ms,132.77700000000002 ms,613
2025-04-18T17:53:52.757476Z,2025-04-18T17:53:52.770368Z,12.892000000000001 ms,9.904946254071653 ms,7.742 ms,132.77700000000002 ms,614
2025-04-18T17:53:57.756270Z,2025-04-18T17:53:57.765185Z,8.915 ms,9.903336585365846 ms,7.742 ms,132.77700000000002 ms,615
2025-04-18T17:54:02.758278Z,2025-04-18T17:54:02.766983Z,8.705 ms,9.901391233766226 ms,7.742 ms,132.77700000000002 ms,616
2025-04-18T17:54:07.758745Z,2025-04-18T17:54:07.767404Z,8.659 ms,9.899377633711499 ms,7.742 ms,132.77700000000002 ms,617
2025-04-18T17:54:12.760021Z,2025-04-18T17:54:12.768276Z,8.255 ms,9.896716828478958 ms,7.742 ms,132.77700000000002 ms,618
2025-04-18T17:54:17.759784Z,2025-04-18T17:54:17.768028Z,8.244 ms,9.894046849757666 ms,7.742 ms,132.77700000000002 ms,619
2025-04-18T17:54:22.759475Z,2025-04-18T17:54:22.767468Z,7.993 ms,9.890980645161283 ms,7.742 ms,132.77700000000002 ms,620
2025-04-18T17:54:27.761641Z,2025-04-18T17:54:27.772723Z,11.081999999999999 ms,9.89289855072463 ms,7.742 ms,132.77700000000002 ms,621
2025-04-18T17:54:32.763162Z,2025-04-18T17:54:32.771278Z,8.116 ms,9.89004180064308 ms,7.742 ms,132.77700000000002 ms,622
2025-04-18T17:54:37.761154Z,2025-04-18T17:54:37.769635Z,8.481 ms,9.887780096308179 ms,7.742 ms,132.77700000000002 ms,623
2025-04-18T17:54:42.762877Z,2025-04-18T17:54:42.771552Z,8.675 ms,9.88583653846153 ms,7.742 ms,132.77700000000002 ms,624
2025-04-18T17:54:47.763893Z,2025-04-18T17:54:47.775967Z,12.074 ms,9.889337599999994 ms,7.742 ms,132.77700000000002 ms,625
2025-04-18T17:54:52.761651Z,2025-04-18T17:54:52.770057Z,8.406 ms,9.886968051118204 ms,7.742 ms,132.77700000000002 ms,626
2025-04-18T17:54:57.764058Z,2025-04-18T17:54:57.772608Z,8.55 ms,9.884835725677823 ms,7.742 ms,132.77700000000002 ms,627
2025-04-18T17:55:02.762729Z,2025-04-18T17:55:02.785974Z,23.244999999999997 ms,9.90610987261146 ms,7.742 ms,132.77700000000002 ms,628
2025-04-18T17:55:07.764718Z,2025-04-18T17:55:07.773463Z,8.745 ms,9.904263910969785 ms,7.742 ms,132.77700000000002 ms,629
2025-04-18T17:55:12.765604Z,2025-04-18T17:55:12.774187Z,8.583 ms,9.902166666666659 ms,7.742 ms,132.77700000000002 ms,630
2025-04-18T17:55:17.771527Z,2025-04-18T17:55:17.779443Z,7.9159999999999995 ms,9.89901901743264 ms,7.742 ms,132.77700000000002 ms,631
2025-04-18T17:55:22.765808Z,2025-04-18T17:55:22.777809Z,12.001 ms,9.902344936708854 ms,7.742 ms,132.77700000000002 ms,632
2025-04-18T17:55:27.768713Z,2025-04-18T17:55:27.777505Z,8.792 ms,9.900590837282772 ms,7.742 ms,132.77700000000002 ms,633
2025-04-18T17:55:32.772252Z,2025-04-18T17:55:32.780520Z,8.267999999999999 ms,9.898015772870654 ms,7.742 ms,132.77700000000002 ms,634
2025-04-18T17:55:37.767841Z,2025-04-18T17:55:37.776443Z,8.602 ms,9.895974803149597 ms,7.742 ms,132.77700000000002 ms,635
2025-04-18T17:55:42.766996Z,2025-04-18T17:55:42.779587Z,12.591 ms,9.900212264150934 ms,7.742 ms,132.77700000000002 ms,636
2025-04-18T17:55:47.777841Z,2025-04-18T17:55:47.785914Z,8.073 ms,9.897343799058076 ms,7.742 ms,132.77700000000002 ms,637
2025-04-18T17:55:52.769088Z,2025-04-18T17:55:52.777699Z,8.611 ms,9.89532758620689 ms,7.742 ms,132.77700000000002 ms,638
2025-04-18T17:55:57.770676Z,2025-04-18T17:55:57.778910Z,8.234 ms,9.892727699530509 ms,7.742 ms,132.77700000000002 ms,639
2025-04-18T17:56:02.770443Z,2025-04-18T17:56:02.779116Z,8.673 ms,9.890821874999991 ms,7.742 ms,132.77700000000002 ms,640
2025-04-18T17:56:07.772333Z,2025-04-18T17:56:07.780839Z,8.506 ms,9.88866146645865 ms,7.742 ms,132.77700000000002 ms,641
2025-04-18T17:56:12.778466Z,2025-04-18T17:56:12.787332Z,8.866000000000001 ms,9.887068535825538 ms,7.742 ms,132.77700000000002 ms,642
2025-04-18T17:56:17.784084Z,2025-04-18T17:56:17.795503Z,11.419 ms,9.88945101088646 ms,7.742 ms,132.77700000000002 ms,643
2025-04-18T17:56:22.774759Z,2025-04-18T17:56:22.783137Z,8.378 ms,9.887104037267074 ms,7.742 ms,132.77700000000002 ms,644
2025-04-18T17:56:27.784546Z,2025-04-18T17:56:27.792770Z,8.224 ms,9.88452558139534 ms,7.742 ms,132.77700000000002 ms,645
2025-04-18T17:56:32.776271Z,2025-04-18T17:56:32.784380Z,8.109 ms,9.881777089783274 ms,7.742 ms,132.77700000000002 ms,646
2025-04-18T17:56:37.786650Z,2025-04-18T17:56:37.799050Z,12.4 ms,9.885669242658418 ms,7.742 ms,132.77700000000002 ms,647
2025-04-18T17:56:42.774354Z,2025-04-18T17:56:42.783163Z,8.809000000000001 ms,9.884007716049377 ms,7.742 ms,132.77700000000002 ms,648
2025-04-18T17:56:47.780974Z,2025-04-18T17:56:47.789580Z,8.606000000000002 ms,9.882038520801228 ms,7.742 ms,132.77700000000002 ms,649
2025-04-18T17:56:52.773691Z,2025-04-18T17:56:52.782289Z,8.597999999999999 ms,9.880063076923072 ms,7.742 ms,132.77700000000002 ms,650
2025-04-18T17:56:57.780516Z,2025-04-18T17:56:57.789395Z,8.879 ms,9.878525345622116 ms,7.742 ms,132.77700000000002 ms,651
2025-04-18T17:57:02.775736Z,2025-04-18T17:57:02.784073Z,8.337000000000002 ms,9.876161042944782 ms,7.742 ms,132.77700000000002 ms,652
2025-04-18T17:57:07.774912Z,2025-04-18T17:57:07.783226Z,8.314 ms,9.873768759571206 ms,7.742 ms,132.77700000000002 ms,653
2025-04-18T17:57:12.777081Z,2025-04-18T17:57:12.788160Z,11.079 ms,9.875611620795102 ms,7.742 ms,132.77700000000002 ms,654
2025-04-18T17:57:17.779106Z,2025-04-18T17:57:17.787828Z,8.722000000000001 ms,9.873850381679384 ms,7.742 ms,132.77700000000002 ms,655
2025-04-18T17:57:22.777687Z,2025-04-18T17:57:22.786064Z,8.377 ms,9.87156859756097 ms,7.742 ms,132.77700000000002 ms,656
2025-04-18T17:57:27.776141Z,2025-04-18T17:57:27.784551Z,8.41 ms,9.869343987823434 ms,7.742 ms,132.77700000000002 ms,657
2025-04-18T17:57:32.778900Z,2025-04-18T17:57:32.791219Z,12.319 ms,9.873066869300905 ms,7.742 ms,132.77700000000002 ms,658
2025-04-18T17:57:37.780549Z,2025-04-18T17:57:37.789004Z,8.455 ms,9.870915022761753 ms,7.742 ms,132.77700000000002 ms,659
2025-04-18T17:57:42.775970Z,2025-04-18T17:57:42.784513Z,8.543000000000001 ms,9.868903030303024 ms,7.742 ms,132.77700000000002 ms,660
2025-04-18T17:57:47.778857Z,2025-04-18T17:57:47.787358Z,8.501 ms,9.866833585476543 ms,7.742 ms,132.77700000000002 ms,661
2025-04-18T17:57:52.779350Z,2025-04-18T17:57:52.787741Z,8.391 ms,9.864604229607243 ms,7.742 ms,132.77700000000002 ms,662
2025-04-18T17:57:57.782779Z,2025-04-18T17:57:57.791095Z,8.316 ms,9.862268476621411 ms,7.742 ms,132.77700000000002 ms,663
2025-04-18T17:58:02.776591Z,2025-04-18T17:58:02.784517Z,7.926000000000001 ms,9.859352409638547 ms,7.742 ms,132.77700000000002 ms,664
2025-04-18T17:58:07.778029Z,2025-04-18T17:58:07.789381Z,11.351999999999999 ms,9.861596992481196 ms,7.742 ms,132.77700000000002 ms,665
2025-04-18T17:58:12.780539Z,2025-04-18T17:58:12.788911Z,8.372 ms,9.859360360360354 ms,7.742 ms,132.77700000000002 ms,666
2025-04-18T17:58:17.781523Z,2025-04-18T17:58:17.790054Z,8.531 ms,9.857368815592196 ms,7.742 ms,132.77700000000002 ms,667
2025-04-18T17:58:22.779986Z,2025-04-18T17:58:22.788513Z,8.527 ms,9.855377245508974 ms,7.742 ms,132.77700000000002 ms,668
2025-04-18T17:58:27.782291Z,2025-04-18T17:58:27.791718Z,9.427 ms,9.854736920777272 ms,7.742 ms,132.77700000000002 ms,669
2025-04-18T17:58:32.782209Z,2025-04-18T17:58:32.790564Z,8.355 ms,9.852498507462677 ms,7.742 ms,132.77700000000002 ms,670
2025-04-18T17:58:37.782205Z,2025-04-18T17:58:37.791298Z,9.093 ms,9.851366616989559 ms,7.742 ms,132.77700000000002 ms,671
2025-04-18T17:58:42.778975Z,2025-04-18T17:58:42.802193Z,23.218 ms,9.871257440476182 ms,7.742 ms,132.77700000000002 ms,672
2025-04-18T17:58:47.780847Z,2025-04-18T17:58:47.789480Z,8.633000000000001 ms,9.869417533432383 ms,7.742 ms,132.77700000000002 ms,673
2025-04-18T17:58:52.784465Z,2025-04-18T17:58:52.793096Z,8.631 ms,9.867580118694354 ms,7.742 ms,132.77700000000002 ms,674
2025-04-18T17:58:57.783145Z,2025-04-18T17:58:57.791745Z,8.6 ms,9.865702222222213 ms,7.742 ms,132.77700000000002 ms,675
2025-04-18T17:59:02.782430Z,2025-04-18T17:59:02.794255Z,11.825000000000001 ms,9.868600591715968 ms,7.742 ms,132.77700000000002 ms,676
2025-04-18T17:59:07.782110Z,2025-04-18T17:59:07.790307Z,8.197 ms,9.866131462333817 ms,7.742 ms,132.77700000000002 ms,677
2025-04-18T17:59:12.784513Z,2025-04-18T17:59:12.792686Z,8.173 ms,9.863634218289077 ms,7.742 ms,132.77700000000002 ms,678
2025-04-18T17:59:17.784660Z,2025-04-18T17:59:17.793327Z,8.667 ms,9.861871870397636 ms,7.742 ms,132.77700000000002 ms,679
2025-04-18T17:59:22.786192Z,2025-04-18T17:59:22.799595Z,13.403 ms,9.867079411764697 ms,7.742 ms,132.77700000000002 ms,680
2025-04-18T17:59:27.781552Z,2025-04-18T17:59:27.790110Z,8.558 ms,9.86515712187958 ms,7.742 ms,132.77700000000002 ms,681
2025-04-18T17:59:32.781933Z,2025-04-18T17:59:32.790148Z,8.215 ms,9.862737536656883 ms,7.742 ms,132.77700000000002 ms,682
2025-04-18T17:59:37.786398Z,2025-04-18T17:59:37.794809Z,8.411 ms,9.860612005856508 ms,7.742 ms,132.77700000000002 ms,683
2025-04-18T17:59:42.785628Z,2025-04-18T17:59:42.793874Z,8.246 ms,9.858251461988296 ms,7.742 ms,132.77700000000002 ms,684
2025-04-18T17:59:47.783546Z,2025-04-18T17:59:47.792114Z,8.568 ms,9.85636788321167 ms,7.742 ms,132.77700000000002 ms,685
2025-04-18T17:59:52.784714Z,2025-04-18T17:59:52.792705Z,7.991 ms,9.853648688046638 ms,7.742 ms,132.77700000000002 ms,686
2025-04-18T17:59:57.785433Z,2025-04-18T17:59:57.795879Z,10.446 ms,9.85451091703056 ms,7.742 ms,132.77700000000002 ms,687
2025-04-18T18:00:02.782596Z,2025-04-18T18:00:02.790680Z,8.084 ms,9.851937499999991 ms,7.742 ms,132.77700000000002 ms,688
2025-04-18T18:00:07.787706Z,2025-04-18T18:00:07.795866Z,8.16 ms,9.849481857764868 ms,7.742 ms,132.77700000000002 ms,689
2025-04-18T18:00:12.787789Z,2025-04-18T18:00:12.795875Z,8.086 ms,9.846926086956513 ms,7.742 ms,132.77700000000002 ms,690
2025-04-18T18:00:17.791014Z,2025-04-18T18:00:17.804534Z,13.520000000000001 ms,9.852241678726473 ms,7.742 ms,132.77700000000002 ms,691
2025-04-18T18:00:22.787430Z,2025-04-18T18:00:22.795513Z,8.083 ms,9.849684971098256 ms,7.742 ms,132.77700000000002 ms,692
2025-04-18T18:00:27.784441Z,2025-04-18T18:00:27.792938Z,8.497 ms,9.847733044733037 ms,7.742 ms,132.77700000000002 ms,693
2025-04-18T18:00:32.786159Z,2025-04-18T18:00:32.794790Z,8.631 ms,9.845979827089328 ms,7.742 ms,132.77700000000002 ms,694
2025-04-18T18:00:37.788769Z,2025-04-18T18:00:37.797626Z,8.857000000000001 ms,9.844556834532366 ms,7.742 ms,132.77700000000002 ms,695
2025-04-18T18:00:42.785153Z,2025-04-18T18:00:42.793701Z,8.548 ms,9.842693965517233 ms,7.742 ms,132.77700000000002 ms,696
2025-04-18T18:00:47.794103Z,2025-04-18T18:00:47.802125Z,8.022 ms,9.840081779053078 ms,7.742 ms,132.77700000000002 ms,697
2025-04-18T18:00:52.787332Z,2025-04-18T18:00:52.798271Z,10.939 ms,9.841656160458443 ms,7.742 ms,132.77700000000002 ms,698
2025-04-18T18:00:57.792330Z,2025-04-18T18:00:57.800771Z,8.441 ms,9.839652360515014 ms,7.742 ms,132.77700000000002 ms,699
2025-04-18T18:01:02.790112Z,2025-04-18T18:01:02.799491Z,9.379 ms,9.838994285714278 ms,7.742 ms,132.77700000000002 ms,700
2025-04-18T18:01:07.788735Z,2025-04-18T18:01:07.797315Z,8.58 ms,9.837198288159765 ms,7.742 ms,132.77700000000002 ms,701
2025-04-18T18:01:12.788413Z,2025-04-18T18:01:12.800674Z,12.261 ms,9.84065099715099 ms,7.742 ms,132.77700000000002 ms,702
2025-04-18T18:01:17.792031Z,2025-04-18T18:01:17.800281Z,8.25 ms,9.838388335704117 ms,7.742 ms,132.77700000000002 ms,703
2025-04-18T18:01:22.788700Z,2025-04-18T18:01:22.797127Z,8.427 ms,9.836383522727267 ms,7.742 ms,132.77700000000002 ms,704
2025-04-18T18:01:27.788540Z,2025-04-18T18:01:27.797027Z,8.487 ms,9.834469503546092 ms,7.742 ms,132.77700000000002 ms,705
2025-04-18T18:01:32.789814Z,2025-04-18T18:01:32.797792Z,7.978000000000001 ms,9.831839943342768 ms,7.742 ms,132.77700000000002 ms,706
2025-04-18T18:01:37.789498Z,2025-04-18T18:01:37.797672Z,8.174000000000001 ms,9.829495049504942 ms,7.742 ms,132.77700000000002 ms,707
2025-04-18T18:01:42.791219Z,2025-04-18T18:01:42.799299Z,8.08 ms,9.827024011299427 ms,7.742 ms,132.77700000000002 ms,708
2025-04-18T18:01:47.789616Z,2025-04-18T18:01:47.800241Z,10.625 ms,9.82814950634696 ms,7.742 ms,132.77700000000002 ms,709
2025-04-18T18:01:52.790255Z,2025-04-18T18:01:52.798117Z,7.861999999999999 ms,9.825380281690133 ms,7.742 ms,132.77700000000002 ms,710
2025-04-18T18:01:57.795925Z,2025-04-18T18:01:57.804252Z,8.327 ms,9.823272855133608 ms,7.742 ms,132.77700000000002 ms,711
2025-04-18T18:02:02.789531Z,2025-04-18T18:02:02.797753Z,8.222 ms,9.821023876404487 ms,7.742 ms,132.77700000000002 ms,712
2025-04-18T18:02:07.791870Z,2025-04-18T18:02:07.802059Z,10.189 ms,9.821539971949502 ms,7.742 ms,132.77700000000002 ms,713
2025-04-18T18:02:12.789675Z,2025-04-18T18:02:12.797957Z,8.282 ms,9.819383753501395 ms,7.742 ms,132.77700000000002 ms,714
2025-04-18T18:02:17.793041Z,2025-04-18T18:02:17.801424Z,8.383 ms,9.81737482517482 ms,7.742 ms,132.77700000000002 ms,715
2025-04-18T18:02:22.794520Z,2025-04-18T18:02:22.817775Z,23.255000000000003 ms,9.836142458100552 ms,7.742 ms,132.77700000000002 ms,716
2025-04-18T18:02:27.791133Z,2025-04-18T18:02:27.802578Z,11.445 ms,9.838386331938628 ms,7.742 ms,132.77700000000002 ms,717
2025-04-18T18:02:32.794682Z,2025-04-18T18:02:32.802645Z,7.962999999999999 ms,9.835774373259047 ms,7.742 ms,132.77700000000002 ms,718
2025-04-18T18:02:37.795097Z,2025-04-18T18:02:37.802976Z,7.8790000000000004 ms,9.83305285118219 ms,7.742 ms,132.77700000000002 ms,719
2025-04-18T18:02:42.795023Z,2025-04-18T18:02:42.807384Z,12.361 ms,9.836563888888882 ms,7.742 ms,132.77700000000002 ms,720
2025-04-18T18:02:47.792233Z,2025-04-18T18:02:47.800079Z,7.846000000000001 ms,9.83380305131761 ms,7.742 ms,132.77700000000002 ms,721
2025-04-18T18:02:52.792030Z,2025-04-18T18:02:52.800295Z,8.265 ms,9.831630193905811 ms,7.742 ms,132.77700000000002 ms,722
