observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T22:25:21.921072Z,2025-04-21T22:25:21.933707Z,12.635 ms,10.335107049608355 ms,7.868 ms,121.211 ms,383
2025-04-21T22:25:26.914609Z,2025-04-21T22:25:26.923109Z,8.5 ms,10.330328125000001 ms,7.868 ms,121.211 ms,384
2025-04-21T22:25:31.914994Z,2025-04-21T22:25:31.924399Z,9.405 ms,10.327924675324677 ms,7.868 ms,121.211 ms,385
2025-04-21T22:25:36.919531Z,2025-04-21T22:25:36.929326Z,9.795 ms,10.326544041450779 ms,7.868 ms,121.211 ms,386
2025-04-21T22:25:41.919038Z,2025-04-21T22:25:41.927348Z,8.31 ms,10.321333333333333 ms,7.868 ms,121.211 ms,387
2025-04-21T22:25:46.921493Z,2025-04-21T22:25:46.929960Z,8.467 ms,10.31655412371134 ms,7.868 ms,121.211 ms,388
2025-04-21T22:25:51.924920Z,2025-04-21T22:25:51.933387Z,8.467 ms,10.311799485861183 ms,7.868 ms,121.211 ms,389
2025-04-21T22:25:56.916929Z,2025-04-21T22:25:56.929321Z,12.392 ms,10.317133333333334 ms,7.868 ms,121.211 ms,390
2025-04-21T22:26:01.918836Z,2025-04-21T22:26:01.927662Z,8.826 ms,10.31331969309463 ms,7.868 ms,121.211 ms,391
2025-04-21T22:26:06.920240Z,2025-04-21T22:26:06.928938Z,8.697999999999999 ms,10.309198979591837 ms,7.868 ms,121.211 ms,392
2025-04-21T22:26:11.917030Z,2025-04-21T22:26:11.926089Z,9.059 ms,10.306017811704834 ms,7.868 ms,121.211 ms,393
2025-04-21T22:26:16.923595Z,2025-04-21T22:26:16.935360Z,11.764999999999999 ms,10.30972081218274 ms,7.868 ms,121.211 ms,394
2025-04-21T22:26:21.920992Z,2025-04-21T22:26:21.930708Z,9.716000000000001 ms,10.308217721518984 ms,7.868 ms,121.211 ms,395
2025-04-21T22:26:26.920734Z,2025-04-21T22:26:26.929478Z,8.744 ms,10.304267676767676 ms,7.868 ms,121.211 ms,396
2025-04-21T22:26:31.919107Z,2025-04-21T22:26:31.928076Z,8.969 ms,10.300904282115868 ms,7.868 ms,121.211 ms,397
2025-04-21T22:26:36.918427Z,2025-04-21T22:26:36.926843Z,8.416 ms,10.296168341708542 ms,7.868 ms,121.211 ms,398
2025-04-21T22:26:41.923451Z,2025-04-21T22:26:41.932367Z,8.916 ms,10.292709273182956 ms,7.868 ms,121.211 ms,399
2025-04-21T22:26:46.920683Z,2025-04-21T22:26:46.928959Z,8.276 ms,10.2876675 ms,7.868 ms,121.211 ms,400
2025-04-21T22:26:51.920114Z,2025-04-21T22:26:51.931260Z,11.145999999999999 ms,10.289807980049874 ms,7.868 ms,121.211 ms,401
2025-04-21T22:26:56.920214Z,2025-04-21T22:26:56.929288Z,9.074 ms,10.286783582089553 ms,7.868 ms,121.211 ms,402
2025-04-21T22:27:01.919858Z,2025-04-21T22:27:01.928728Z,8.87 ms,10.28326799007444 ms,7.868 ms,121.211 ms,403
2025-04-21T22:27:06.927715Z,2025-04-21T22:27:06.936615Z,8.9 ms,10.27984405940594 ms,7.868 ms,121.211 ms,404
2025-04-21T22:27:11.929649Z,2025-04-21T22:27:11.939736Z,10.087 ms,10.279367901234567 ms,7.868 ms,121.211 ms,405
2025-04-21T22:27:16.925468Z,2025-04-21T22:27:16.934483Z,9.015 ms,10.27625369458128 ms,7.868 ms,121.211 ms,406
2025-04-21T22:27:21.920851Z,2025-04-21T22:27:21.929720Z,8.869 ms,10.272796068796067 ms,7.868 ms,121.211 ms,407
2025-04-21T22:27:26.931233Z,2025-04-21T22:27:26.954860Z,23.627 ms,10.305526960784313 ms,7.868 ms,121.211 ms,408
2025-04-21T22:27:31.918825Z,2025-04-21T22:27:31.927804Z,8.979 ms,10.302283618581907 ms,7.868 ms,121.211 ms,409
2025-04-21T22:27:36.930151Z,2025-04-21T22:27:36.939054Z,8.902999999999999 ms,10.298870731707318 ms,7.868 ms,121.211 ms,410
2025-04-21T22:27:41.920912Z,2025-04-21T22:27:41.929879Z,8.966999999999999 ms,10.295630170316302 ms,7.868 ms,121.211 ms,411
2025-04-21T22:27:46.921883Z,2025-04-21T22:27:46.935112Z,13.229 ms,10.30275 ms,7.868 ms,121.211 ms,412
2025-04-21T22:27:51.923236Z,2025-04-21T22:27:51.932555Z,9.318999999999999 ms,10.300368038740919 ms,7.868 ms,121.211 ms,413
2025-04-21T22:27:56.923955Z,2025-04-21T22:27:56.933195Z,9.24 ms,10.297806763285024 ms,7.868 ms,121.211 ms,414
2025-04-21T22:28:01.922337Z,2025-04-21T22:28:01.931895Z,9.558 ms,10.296024096385542 ms,7.868 ms,121.211 ms,415
2025-04-21T22:28:06.927829Z,2025-04-21T22:28:06.940180Z,12.351 ms,10.30096394230769 ms,7.868 ms,121.211 ms,416
2025-04-21T22:28:11.924172Z,2025-04-21T22:28:11.933206Z,9.034 ms,10.297925659472421 ms,7.868 ms,121.211 ms,417
2025-04-21T22:28:16.920022Z,2025-04-21T22:28:16.928987Z,8.965 ms,10.29473684210526 ms,7.868 ms,121.211 ms,418
2025-04-21T22:28:21.926060Z,2025-04-21T22:28:21.934712Z,8.652 ms,10.290816229116944 ms,7.868 ms,121.211 ms,419
2025-04-21T22:28:26.924091Z,2025-04-21T22:28:26.932641Z,8.55 ms,10.286671428571426 ms,7.868 ms,121.211 ms,420
2025-04-21T22:28:31.919648Z,2025-04-21T22:28:31.928487Z,8.839 ms,10.283232779097384 ms,7.868 ms,121.211 ms,421
2025-04-21T22:28:36.919547Z,2025-04-21T22:28:36.928337Z,8.79 ms,10.279694312796206 ms,7.868 ms,121.211 ms,422
2025-04-21T22:28:41.920193Z,2025-04-21T22:28:41.931307Z,11.114 ms,10.281666666666665 ms,7.868 ms,121.211 ms,423
2025-04-21T22:28:46.920370Z,2025-04-21T22:28:46.928605Z,8.235 ms,10.276839622641507 ms,7.868 ms,121.211 ms,424
2025-04-21T22:28:51.920337Z,2025-04-21T22:28:51.928669Z,8.332 ms,10.272263529411763 ms,7.868 ms,121.211 ms,425
2025-04-21T22:28:56.924233Z,2025-04-21T22:28:56.933305Z,9.072000000000001 ms,10.26944600938967 ms,7.868 ms,121.211 ms,426
2025-04-21T22:29:01.921588Z,2025-04-21T22:29:01.934179Z,12.591 ms,10.274882903981263 ms,7.868 ms,121.211 ms,427
2025-04-21T22:29:06.925238Z,2025-04-21T22:29:06.933901Z,8.663 ms,10.271116822429905 ms,7.868 ms,121.211 ms,428
2025-04-21T22:29:11.919913Z,2025-04-21T22:29:11.928983Z,9.07 ms,10.268317016317015 ms,7.868 ms,121.211 ms,429
2025-04-21T22:29:16.932512Z,2025-04-21T22:29:16.941423Z,8.911000000000001 ms,10.265160465116278 ms,7.868 ms,121.211 ms,430
2025-04-21T22:29:21.925168Z,2025-04-21T22:29:21.933984Z,8.815999999999999 ms,10.261798143851507 ms,7.868 ms,121.211 ms,431
2025-04-21T22:29:26.924451Z,2025-04-21T22:29:26.933452Z,9.001 ms,10.258879629629629 ms,7.868 ms,121.211 ms,432
2025-04-21T22:29:31.926797Z,2025-04-21T22:29:31.935474Z,8.677000000000001 ms,10.255226327944571 ms,7.868 ms,121.211 ms,433
2025-04-21T22:29:36.919412Z,2025-04-21T22:29:36.931037Z,11.625 ms,10.258382488479262 ms,7.868 ms,121.211 ms,434
2025-04-21T22:29:41.923515Z,2025-04-21T22:29:41.932176Z,8.661 ms,10.254710344827584 ms,7.868 ms,121.211 ms,435
2025-04-21T22:29:46.923508Z,2025-04-21T22:29:46.932194Z,8.686 ms,10.251112385321099 ms,7.868 ms,121.211 ms,436
2025-04-21T22:29:51.921156Z,2025-04-21T22:29:51.930271Z,9.115 ms,10.248512585812357 ms,7.868 ms,121.211 ms,437
2025-04-21T22:29:56.926902Z,2025-04-21T22:29:56.939477Z,12.575 ms,10.253824200913243 ms,7.868 ms,121.211 ms,438
2025-04-21T22:30:01.925515Z,2025-04-21T22:30:01.934144Z,8.629 ms,10.250123006833714 ms,7.868 ms,121.211 ms,439
2025-04-21T22:30:06.921770Z,2025-04-21T22:30:06.930261Z,8.491 ms,10.246125 ms,7.868 ms,121.211 ms,440
2025-04-21T22:30:11.922525Z,2025-04-21T22:30:11.931351Z,8.826 ms,10.242904761904763 ms,7.868 ms,121.211 ms,441
2025-04-21T22:30:16.923788Z,2025-04-21T22:30:16.932583Z,8.795 ms,10.239628959276018 ms,7.868 ms,121.211 ms,442
2025-04-21T22:30:21.927147Z,2025-04-21T22:30:21.935692Z,8.545 ms,10.235803611738149 ms,7.868 ms,121.211 ms,443
2025-04-21T22:30:26.927969Z,2025-04-21T22:30:26.937965Z,9.996 ms,10.235263513513514 ms,7.868 ms,121.211 ms,444
2025-04-21T22:30:31.924684Z,2025-04-21T22:30:31.936115Z,11.431000000000001 ms,10.237950561797753 ms,7.868 ms,121.211 ms,445
2025-04-21T22:30:36.934786Z,2025-04-21T22:30:36.943753Z,8.966999999999999 ms,10.235100896860986 ms,7.868 ms,121.211 ms,446
2025-04-21T22:30:41.935024Z,2025-04-21T22:30:41.944013Z,8.989 ms,10.232313199105146 ms,7.868 ms,121.211 ms,447
2025-04-21T22:30:46.925193Z,2025-04-21T22:30:46.934475Z,9.282 ms,10.230191964285716 ms,7.868 ms,121.211 ms,448
2025-04-21T22:30:51.937386Z,2025-04-21T22:30:51.947926Z,10.540000000000001 ms,10.230881959910912 ms,7.868 ms,121.211 ms,449
2025-04-21T22:30:56.933190Z,2025-04-21T22:30:56.941978Z,8.788 ms,10.227675555555555 ms,7.868 ms,121.211 ms,450
2025-04-21T22:31:01.923378Z,2025-04-21T22:31:01.932229Z,8.850999999999999 ms,10.224623059866962 ms,7.868 ms,121.211 ms,451
2025-04-21T22:31:06.926170Z,2025-04-21T22:31:06.949871Z,23.701 ms,10.254438053097346 ms,7.868 ms,121.211 ms,452
2025-04-21T22:31:11.927827Z,2025-04-21T22:31:11.936315Z,8.488000000000001 ms,10.250538631346577 ms,7.868 ms,121.211 ms,453
2025-04-21T22:31:16.935018Z,2025-04-21T22:31:16.944366Z,9.348 ms,10.24855066079295 ms,7.868 ms,121.211 ms,454
2025-04-21T22:31:21.929903Z,2025-04-21T22:31:21.939260Z,9.357000000000001 ms,10.246591208791207 ms,7.868 ms,121.211 ms,455
2025-04-21T22:31:26.931607Z,2025-04-21T22:31:26.943707Z,12.1 ms,10.250655701754384 ms,7.868 ms,121.211 ms,456
2025-04-21T22:31:31.926787Z,2025-04-21T22:31:31.935854Z,9.067 ms,10.248065645514222 ms,7.868 ms,121.211 ms,457
2025-04-21T22:31:36.926763Z,2025-04-21T22:31:36.935466Z,8.703000000000001 ms,10.24469213973799 ms,7.868 ms,121.211 ms,458
2025-04-21T22:31:41.926921Z,2025-04-21T22:31:41.935580Z,8.659 ms,10.241237472766882 ms,7.868 ms,121.211 ms,459
2025-04-21T22:31:46.935469Z,2025-04-21T22:31:46.947860Z,12.391 ms,10.245910869565215 ms,7.868 ms,121.211 ms,460
2025-04-21T22:31:51.931304Z,2025-04-21T22:31:51.939968Z,8.664 ms,10.242479392624725 ms,7.868 ms,121.211 ms,461
2025-04-21T22:31:56.926940Z,2025-04-21T22:31:56.935583Z,8.642999999999999 ms,10.239017316017312 ms,7.868 ms,121.211 ms,462
2025-04-21T22:32:01.937584Z,2025-04-21T22:32:01.945998Z,8.414 ms,10.23507559395248 ms,7.868 ms,121.211 ms,463
2025-04-21T22:32:06.930212Z,2025-04-21T22:32:06.939216Z,9.004 ms,10.2324224137931 ms,7.868 ms,121.211 ms,464
2025-04-21T22:32:11.930216Z,2025-04-21T22:32:11.939550Z,9.334 ms,10.230490322580643 ms,7.868 ms,121.211 ms,465
2025-04-21T22:32:16.927612Z,2025-04-21T22:32:16.936606Z,8.994 ms,10.227836909871243 ms,7.868 ms,121.211 ms,466
2025-04-21T22:32:21.927526Z,2025-04-21T22:32:21.939100Z,11.574 ms,10.23071948608137 ms,7.868 ms,121.211 ms,467
2025-04-21T22:32:26.927896Z,2025-04-21T22:32:26.936467Z,8.571 ms,10.227173076923076 ms,7.868 ms,121.211 ms,468
2025-04-21T22:32:31.926750Z,2025-04-21T22:32:31.935616Z,8.866000000000001 ms,10.22427078891258 ms,7.868 ms,121.211 ms,469
2025-04-21T22:32:36.927616Z,2025-04-21T22:32:36.936490Z,8.874 ms,10.221397872340424 ms,7.868 ms,121.211 ms,470
2025-04-21T22:32:41.932050Z,2025-04-21T22:32:41.944604Z,12.553999999999998 ms,10.226350318471336 ms,7.868 ms,121.211 ms,471
2025-04-21T22:32:46.931733Z,2025-04-21T22:32:46.940649Z,8.916 ms,10.223574152542373 ms,7.868 ms,121.211 ms,472
2025-04-21T22:32:51.936966Z,2025-04-21T22:32:51.946148Z,9.181999999999999 ms,10.221372093023254 ms,7.868 ms,121.211 ms,473
2025-04-21T22:32:56.928688Z,2025-04-21T22:32:56.937399Z,8.711 ms,10.218185654008437 ms,7.868 ms,121.211 ms,474
2025-04-21T22:33:01.933381Z,2025-04-21T22:33:01.942541Z,9.16 ms,10.215957894736839 ms,7.868 ms,121.211 ms,475
2025-04-21T22:33:06.933434Z,2025-04-21T22:33:06.942252Z,8.818 ms,10.21302100840336 ms,7.868 ms,121.211 ms,476
2025-04-21T22:33:11.929029Z,2025-04-21T22:33:11.938203Z,9.174 ms,10.210842767295595 ms,7.868 ms,121.211 ms,477
2025-04-21T22:33:16.928868Z,2025-04-21T22:33:16.940257Z,11.389 ms,10.21330753138075 ms,7.868 ms,121.211 ms,478
2025-04-21T22:33:21.929245Z,2025-04-21T22:33:21.938071Z,8.826 ms,10.210411273486427 ms,7.868 ms,121.211 ms,479
2025-04-21T22:33:26.929232Z,2025-04-21T22:33:26.938064Z,8.831999999999999 ms,10.20753958333333 ms,7.868 ms,121.211 ms,480
2025-04-21T22:33:31.928578Z,2025-04-21T22:33:31.937124Z,8.546 ms,10.204085239085236 ms,7.868 ms,121.211 ms,481
2025-04-21T22:33:36.931341Z,2025-04-21T22:33:36.943308Z,11.967 ms,10.207742738589209 ms,7.868 ms,121.211 ms,482
2025-04-21T22:33:41.929224Z,2025-04-21T22:33:41.937973Z,8.749 ms,10.204722567287781 ms,7.868 ms,121.211 ms,483
2025-04-21T22:33:46.929448Z,2025-04-21T22:33:46.938469Z,9.020999999999999 ms,10.20227685950413 ms,7.868 ms,121.211 ms,484
2025-04-21T22:33:51.936265Z,2025-04-21T22:33:51.945371Z,9.106 ms,10.200016494845359 ms,7.868 ms,121.211 ms,485
2025-04-21T22:33:56.930572Z,2025-04-21T22:33:56.939277Z,8.705 ms,10.196940329218103 ms,7.868 ms,121.211 ms,486
2025-04-21T22:34:01.930717Z,2025-04-21T22:34:01.939819Z,9.102 ms,10.194691991786446 ms,7.868 ms,121.211 ms,487
2025-04-21T22:34:06.935676Z,2025-04-21T22:34:06.944241Z,8.565 ms,10.191352459016391 ms,7.868 ms,121.211 ms,488
2025-04-21T22:34:11.935479Z,2025-04-21T22:34:11.946515Z,11.036000000000001 ms,10.193079754601225 ms,7.868 ms,121.211 ms,489
2025-04-21T22:34:16.932054Z,2025-04-21T22:34:16.940460Z,8.406 ms,10.189432653061221 ms,7.868 ms,121.211 ms,490
2025-04-21T22:34:21.935141Z,2025-04-21T22:34:21.943498Z,8.357 ms,10.18570061099796 ms,7.868 ms,121.211 ms,491
2025-04-21T22:34:26.933015Z,2025-04-21T22:34:26.942189Z,9.174 ms,10.183644308943087 ms,7.868 ms,121.211 ms,492
2025-04-21T22:34:31.937404Z,2025-04-21T22:34:31.951306Z,13.902 ms,10.191186612576063 ms,7.868 ms,121.211 ms,493
2025-04-21T22:34:36.935694Z,2025-04-21T22:34:36.944392Z,8.697999999999999 ms,10.188163967611333 ms,7.868 ms,121.211 ms,494
2025-04-21T22:34:41.935769Z,2025-04-21T22:34:41.944610Z,8.841 ms,10.185442424242423 ms,7.868 ms,121.211 ms,495
2025-04-21T22:34:46.935281Z,2025-04-21T22:34:46.958891Z,23.61 ms,10.212508064516125 ms,7.868 ms,121.211 ms,496
2025-04-21T22:34:51.935098Z,2025-04-21T22:34:51.944147Z,9.049 ms,10.210167002012069 ms,7.868 ms,121.211 ms,497
2025-04-21T22:34:56.934041Z,2025-04-21T22:34:56.942610Z,8.569 ms,10.20687148594377 ms,7.868 ms,121.211 ms,498
2025-04-21T22:35:01.935419Z,2025-04-21T22:35:01.943717Z,8.298 ms,10.203046092184366 ms,7.868 ms,121.211 ms,499
2025-04-21T22:35:06.934668Z,2025-04-21T22:35:06.946643Z,11.975 ms,10.206589999999995 ms,7.868 ms,121.211 ms,500
2025-04-21T22:35:11.934056Z,2025-04-21T22:35:11.942249Z,8.193000000000001 ms,10.202570858283428 ms,7.868 ms,121.211 ms,501
2025-04-21T22:35:16.938501Z,2025-04-21T22:35:16.947454Z,8.953 ms,10.200081673306768 ms,7.868 ms,121.211 ms,502
2025-04-21T22:35:21.939982Z,2025-04-21T22:35:21.949724Z,9.742 ms,10.199170974155066 ms,7.868 ms,121.211 ms,503
2025-04-21T22:35:26.935417Z,2025-04-21T22:35:26.947652Z,12.235 ms,10.203210317460314 ms,7.868 ms,121.211 ms,504
2025-04-21T22:35:31.935550Z,2025-04-21T22:35:31.944666Z,9.116000000000001 ms,10.20105742574257 ms,7.868 ms,121.211 ms,505
2025-04-21T22:35:36.936792Z,2025-04-21T22:35:36.945893Z,9.100999999999999 ms,10.198883399209482 ms,7.868 ms,121.211 ms,506
2025-04-21T22:35:41.944405Z,2025-04-21T22:35:41.953433Z,9.027999999999999 ms,10.196573964497038 ms,7.868 ms,121.211 ms,507
2025-04-21T22:35:46.935502Z,2025-04-21T22:35:46.944301Z,8.799 ms,10.193822834645665 ms,7.868 ms,121.211 ms,508
2025-04-21T22:35:51.937349Z,2025-04-21T22:35:51.946500Z,9.151 ms,10.19177406679764 ms,7.868 ms,121.211 ms,509
2025-04-21T22:35:56.934494Z,2025-04-21T22:35:56.943322Z,8.828000000000001 ms,10.189099999999996 ms,7.868 ms,121.211 ms,510
2025-04-21T22:36:01.936055Z,2025-04-21T22:36:01.947210Z,11.155 ms,10.190990215264184 ms,7.868 ms,121.211 ms,511
2025-04-21T22:36:06.936430Z,2025-04-21T22:36:06.946381Z,9.951 ms,10.190521484374996 ms,7.868 ms,121.211 ms,512
2025-04-21T22:36:11.938362Z,2025-04-21T22:36:11.947333Z,8.971 ms,10.188144249512666 ms,7.868 ms,121.211 ms,513
2025-04-21T22:36:16.939266Z,2025-04-21T22:36:16.947375Z,8.109 ms,10.184099221789879 ms,7.868 ms,121.211 ms,514
2025-04-21T22:36:21.938225Z,2025-04-21T22:36:21.950848Z,12.623000000000001 ms,10.188834951456306 ms,7.868 ms,121.211 ms,515
2025-04-21T22:36:26.935812Z,2025-04-21T22:36:26.944522Z,8.71 ms,10.185968992248057 ms,7.868 ms,121.211 ms,516
2025-04-21T22:36:31.939689Z,2025-04-21T22:36:31.948283Z,8.594 ms,10.182889748549318 ms,7.868 ms,121.211 ms,517
2025-04-21T22:36:36.947833Z,2025-04-21T22:36:36.956417Z,8.584 ms,10.179803088803084 ms,7.868 ms,121.211 ms,518
2025-04-21T22:36:41.935307Z,2025-04-21T22:36:41.944093Z,8.786 ms,10.177117533718684 ms,7.868 ms,121.211 ms,519
2025-04-21T22:36:46.941963Z,2025-04-21T22:36:46.949805Z,7.842 ms,10.172626923076917 ms,7.842 ms,121.211 ms,520
2025-04-21T22:36:51.937573Z,2025-04-21T22:36:51.946212Z,8.639000000000001 ms,10.169683301343564 ms,7.842 ms,121.211 ms,521
2025-04-21T22:36:56.947345Z,2025-04-21T22:36:56.959397Z,12.052 ms,10.173289272030646 ms,7.842 ms,121.211 ms,522
2025-04-21T22:37:01.937001Z,2025-04-21T22:37:01.945565Z,8.564 ms,10.170212237093684 ms,7.842 ms,121.211 ms,523
2025-04-21T22:37:06.945946Z,2025-04-21T22:37:06.954228Z,8.282 ms,10.16660877862595 ms,7.842 ms,121.211 ms,524
2025-04-21T22:37:11.940040Z,2025-04-21T22:37:11.948568Z,8.528 ms,10.163487619047615 ms,7.842 ms,121.211 ms,525
2025-04-21T22:37:16.940771Z,2025-04-21T22:37:16.953409Z,12.638 ms,10.16819201520912 ms,7.842 ms,121.211 ms,526
2025-04-21T22:37:21.937469Z,2025-04-21T22:37:21.946185Z,8.716 ms,10.165436432637565 ms,7.842 ms,121.211 ms,527
2025-04-21T22:37:26.945617Z,2025-04-21T22:37:26.954193Z,8.576 ms,10.16242613636363 ms,7.842 ms,121.211 ms,528
2025-04-21T22:37:31.944025Z,2025-04-21T22:37:31.952891Z,8.866000000000001 ms,10.159975425330806 ms,7.842 ms,121.211 ms,529
2025-04-21T22:37:36.938079Z,2025-04-21T22:37:36.946832Z,8.753 ms,10.157320754716974 ms,7.842 ms,121.211 ms,530
2025-04-21T22:37:41.956974Z,2025-04-21T22:37:41.966210Z,9.235999999999999 ms,10.15558568738229 ms,7.842 ms,121.211 ms,531
2025-04-21T22:37:46.939125Z,2025-04-21T22:37:46.947519Z,8.394 ms,10.152274436090217 ms,7.842 ms,121.211 ms,532
2025-04-21T22:37:51.938984Z,2025-04-21T22:37:51.950189Z,11.205 ms,10.154249530956841 ms,7.842 ms,121.211 ms,533
2025-04-21T22:37:56.953671Z,2025-04-21T22:37:56.962204Z,8.533000000000001 ms,10.15121348314606 ms,7.842 ms,121.211 ms,534
2025-04-21T22:38:01.939978Z,2025-04-21T22:38:01.948380Z,8.402 ms,10.147943925233637 ms,7.842 ms,121.211 ms,535
2025-04-21T22:38:06.944025Z,2025-04-21T22:38:06.953126Z,9.100999999999999 ms,10.145990671641785 ms,7.842 ms,121.211 ms,536
2025-04-21T22:38:11.947405Z,2025-04-21T22:38:11.957909Z,10.504 ms,10.146657355679695 ms,7.842 ms,121.211 ms,537
2025-04-21T22:38:16.942427Z,2025-04-21T22:38:16.951201Z,8.774000000000001 ms,10.144105947955383 ms,7.842 ms,121.211 ms,538
2025-04-21T22:38:21.937916Z,2025-04-21T22:38:21.946540Z,8.624 ms,10.141285714285708 ms,7.842 ms,121.211 ms,539
2025-04-21T22:38:26.938966Z,2025-04-21T22:38:26.961576Z,22.610000000000003 ms,10.16437592592592 ms,7.842 ms,121.211 ms,540
2025-04-21T22:38:31.938388Z,2025-04-21T22:38:31.947116Z,8.728 ms,10.161720887245835 ms,7.842 ms,121.211 ms,541
2025-04-21T22:38:36.941610Z,2025-04-21T22:38:36.950287Z,8.677000000000001 ms,10.158981549815492 ms,7.842 ms,121.211 ms,542
2025-04-21T22:38:41.947269Z,2025-04-21T22:38:41.955809Z,8.540000000000001 ms,10.155999999999993 ms,7.842 ms,121.211 ms,543
2025-04-21T22:38:46.939440Z,2025-04-21T22:38:46.951357Z,11.917 ms,10.159237132352935 ms,7.842 ms,121.211 ms,544
2025-04-21T22:38:51.938183Z,2025-04-21T22:38:51.947058Z,8.875 ms,10.156880733944947 ms,7.842 ms,121.211 ms,545
2025-04-21T22:38:56.939442Z,2025-04-21T22:38:56.948062Z,8.62 ms,10.154065934065928 ms,7.842 ms,121.211 ms,546
2025-04-21T22:39:01.937940Z,2025-04-21T22:39:01.946743Z,8.803 ms,10.151595978062149 ms,7.842 ms,121.211 ms,547
2025-04-21T22:39:06.941691Z,2025-04-21T22:39:06.953421Z,11.73 ms,10.154476277372256 ms,7.842 ms,121.211 ms,548
2025-04-21T22:39:11.942218Z,2025-04-21T22:39:11.950270Z,8.052 ms,10.150646630236787 ms,7.842 ms,121.211 ms,549
2025-04-21T22:39:16.943882Z,2025-04-21T22:39:16.952459Z,8.577 ms,10.147785454545447 ms,7.842 ms,121.211 ms,550
2025-04-21T22:39:21.942323Z,2025-04-21T22:39:21.951298Z,8.975 ms,10.145656987295819 ms,7.842 ms,121.211 ms,551
2025-04-21T22:39:26.937319Z,2025-04-21T22:39:26.945858Z,8.539 ms,10.142746376811589 ms,7.842 ms,121.211 ms,552
2025-04-21T22:39:31.942190Z,2025-04-21T22:39:31.951011Z,8.821000000000002 ms,10.140356238698006 ms,7.842 ms,121.211 ms,553
2025-04-21T22:39:36.949419Z,2025-04-21T22:39:36.957703Z,8.283999999999999 ms,10.137005415162449 ms,7.842 ms,121.211 ms,554
2025-04-21T22:39:41.937223Z,2025-04-21T22:39:41.948219Z,10.996 ms,10.138553153153147 ms,7.842 ms,121.211 ms,555
2025-04-21T22:39:46.939367Z,2025-04-21T22:39:46.947861Z,8.494 ms,10.135595323741 ms,7.842 ms,121.211 ms,556
2025-04-21T22:39:51.938044Z,2025-04-21T22:39:51.946817Z,8.773 ms,10.133149012567316 ms,7.842 ms,121.211 ms,557
2025-04-21T22:39:56.940259Z,2025-04-21T22:39:56.948984Z,8.725 ms,10.130625448028665 ms,7.842 ms,121.211 ms,558
2025-04-21T22:40:01.941215Z,2025-04-21T22:40:01.953878Z,12.663 ms,10.135155635062603 ms,7.842 ms,121.211 ms,559
2025-04-21T22:40:06.944627Z,2025-04-21T22:40:06.953935Z,9.308 ms,10.133678571428563 ms,7.842 ms,121.211 ms,560
2025-04-21T22:40:11.938899Z,2025-04-21T22:40:11.947618Z,8.719 ms,10.13115686274509 ms,7.842 ms,121.211 ms,561
2025-04-21T22:40:16.936821Z,2025-04-21T22:40:16.945492Z,8.671 ms,10.128558718861202 ms,7.842 ms,121.211 ms,562
2025-04-21T22:40:21.936554Z,2025-04-21T22:40:21.945309Z,8.755 ms,10.126119005328588 ms,7.842 ms,121.211 ms,563
2025-04-21T22:40:26.936830Z,2025-04-21T22:40:26.945408Z,8.578000000000001 ms,10.123374113475167 ms,7.842 ms,121.211 ms,564
2025-04-21T22:40:31.936529Z,2025-04-21T22:40:31.945564Z,9.035 ms,10.121447787610611 ms,7.842 ms,121.211 ms,565
2025-04-21T22:40:36.937785Z,2025-04-21T22:40:36.948550Z,10.765 ms,10.122584805653702 ms,7.842 ms,121.211 ms,566
2025-04-21T22:40:41.939746Z,2025-04-21T22:40:41.948229Z,8.482999999999999 ms,10.119693121693112 ms,7.842 ms,121.211 ms,567
2025-04-21T22:40:46.942744Z,2025-04-21T22:40:46.951505Z,8.761 ms,10.11730105633802 ms,7.842 ms,121.211 ms,568
2025-04-21T22:40:51.937092Z,2025-04-21T22:40:51.945297Z,8.205 ms,10.113940246045686 ms,7.842 ms,121.211 ms,569
2025-04-21T22:40:56.936552Z,2025-04-21T22:40:56.948597Z,12.045 ms,10.11732807017543 ms,7.842 ms,121.211 ms,570
2025-04-21T22:41:01.936303Z,2025-04-21T22:41:01.944896Z,8.593 ms,10.114658493870394 ms,7.842 ms,121.211 ms,571
2025-04-21T22:41:06.943628Z,2025-04-21T22:41:06.952650Z,9.022 ms,10.112748251748243 ms,7.842 ms,121.211 ms,572
2025-04-21T22:41:11.946907Z,2025-04-21T22:41:11.955565Z,8.658000000000001 ms,10.11020942408376 ms,7.842 ms,121.211 ms,573
2025-04-21T22:41:16.944908Z,2025-04-21T22:41:16.953445Z,8.536999999999999 ms,10.107468641114972 ms,7.842 ms,121.211 ms,574
2025-04-21T22:41:21.940474Z,2025-04-21T22:41:21.948996Z,8.522 ms,10.104711304347816 ms,7.842 ms,121.211 ms,575
2025-04-21T22:41:26.945855Z,2025-04-21T22:41:26.954788Z,8.933 ms,10.102677083333324 ms,7.842 ms,121.211 ms,576
2025-04-21T22:41:31.945595Z,2025-04-21T22:41:31.957187Z,11.592 ms,10.105258232235691 ms,7.842 ms,121.211 ms,577
2025-04-21T22:41:36.937383Z,2025-04-21T22:41:36.945820Z,8.437 ms,10.102371972318329 ms,7.842 ms,121.211 ms,578
