observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T10:14:00.605864Z,2025-04-26T10:14:00.605864Z,2025-04-26T10:14:00.616172Z,10.308 ms,10.308 ms,7.251435294117645 ms,5.2909999999999995 ms,17.928 ms,85
2025-04-26T10:14:00.646826Z,2025-04-26T10:14:00.646826Z,2025-04-26T10:14:00.652488Z,5.662000000000001 ms,5.662000000000001 ms,7.2329534883720905 ms,5.2909999999999995 ms,17.928 ms,86
2025-04-26T10:14:00.700918Z,2025-04-26T10:14:00.700918Z,2025-04-26T10:14:00.706739Z,5.821 ms,5.821 ms,7.216724137931031 ms,5.2909999999999995 ms,17.928 ms,87
2025-04-26T10:14:00.742572Z,2025-04-26T10:14:00.742572Z,2025-04-26T10:14:00.748516Z,5.944 ms,5.944 ms,7.202261363636359 ms,5.2909999999999995 ms,17.928 ms,88
2025-04-26T10:14:00.782831Z,2025-04-26T10:14:00.782831Z,2025-04-26T10:14:00.790485Z,7.654 ms,7.654 ms,7.2073370786516815 ms,5.2909999999999995 ms,17.928 ms,89
2025-04-26T10:14:00.836721Z,2025-04-26T10:14:00.836721Z,2025-04-26T10:14:00.859485Z,22.764 ms,22.764 ms,7.380188888888886 ms,5.2909999999999995 ms,22.764 ms,90
2025-04-26T10:14:00.887556Z,2025-04-26T10:14:00.887556Z,2025-04-26T10:14:00.894131Z,6.575 ms,6.575 ms,7.371340659340657 ms,5.2909999999999995 ms,22.764 ms,91
2025-04-26T10:14:00.922331Z,2025-04-26T10:14:00.922331Z,2025-04-26T10:14:00.928129Z,5.798 ms,5.798 ms,7.354239130434779 ms,5.2909999999999995 ms,22.764 ms,92
2025-04-26T10:14:00.955755Z,2025-04-26T10:14:00.955755Z,2025-04-26T10:14:00.961649Z,5.894 ms,5.894 ms,7.338537634408598 ms,5.2909999999999995 ms,22.764 ms,93
2025-04-26T10:14:00.990807Z,2025-04-26T10:14:00.990807Z,2025-04-26T10:14:00.996857Z,6.05 ms,6.05 ms,7.324829787234039 ms,5.2909999999999995 ms,22.764 ms,94
2025-04-26T10:14:01.031837Z,2025-04-26T10:14:01.031837Z,2025-04-26T10:14:01.041165Z,9.328 ms,9.328 ms,7.345915789473681 ms,5.2909999999999995 ms,22.764 ms,95
2025-04-26T10:14:01.070585Z,2025-04-26T10:14:01.070585Z,2025-04-26T10:14:01.076918Z,6.333 ms,6.333 ms,7.33536458333333 ms,5.2909999999999995 ms,22.764 ms,96
2025-04-26T10:14:01.110950Z,2025-04-26T10:14:01.110950Z,2025-04-26T10:14:01.116433Z,5.483 ms,5.483 ms,7.31626804123711 ms,5.2909999999999995 ms,22.764 ms,97
2025-04-26T10:14:01.150229Z,2025-04-26T10:14:01.150229Z,2025-04-26T10:14:01.156698Z,6.469 ms,6.469 ms,7.307622448979589 ms,5.2909999999999995 ms,22.764 ms,98
2025-04-26T10:14:01.189913Z,2025-04-26T10:14:01.189913Z,2025-04-26T10:14:01.196107Z,6.194 ms,6.194 ms,7.2963737373737345 ms,5.2909999999999995 ms,22.764 ms,99
2025-04-26T10:14:01.250387Z,2025-04-26T10:14:01.250387Z,2025-04-26T10:14:01.259479Z,9.091999999999999 ms,9.091999999999999 ms,7.3143299999999964 ms,5.2909999999999995 ms,22.764 ms,100
2025-04-26T10:14:01.297833Z,2025-04-26T10:14:01.297833Z,2025-04-26T10:14:01.303490Z,5.657 ms,5.657 ms,7.297920792079204 ms,5.2909999999999995 ms,22.764 ms,101
2025-04-26T10:14:01.337775Z,2025-04-26T10:14:01.337775Z,2025-04-26T10:14:01.343206Z,5.431 ms,5.431 ms,7.27961764705882 ms,5.2909999999999995 ms,22.764 ms,102
2025-04-26T10:14:01.376657Z,2025-04-26T10:14:01.376657Z,2025-04-26T10:14:01.381827Z,5.17 ms,5.17 ms,7.259135922330094 ms,5.17 ms,22.764 ms,103
2025-04-26T10:14:01.414740Z,2025-04-26T10:14:01.414740Z,2025-04-26T10:14:01.420337Z,5.597 ms,5.597 ms,7.2431538461538425 ms,5.17 ms,22.764 ms,104
2025-04-26T10:14:01.451105Z,2025-04-26T10:14:01.451105Z,2025-04-26T10:14:01.460045Z,8.94 ms,8.94 ms,7.259314285714281 ms,5.17 ms,22.764 ms,105
2025-04-26T10:14:01.487878Z,2025-04-26T10:14:01.487878Z,2025-04-26T10:14:01.493430Z,5.552 ms,5.552 ms,7.243207547169807 ms,5.17 ms,22.764 ms,106
2025-04-26T10:14:01.524313Z,2025-04-26T10:14:01.524313Z,2025-04-26T10:14:01.530070Z,5.757 ms,5.757 ms,7.229317757009342 ms,5.17 ms,22.764 ms,107
2025-04-26T10:14:01.565418Z,2025-04-26T10:14:01.565418Z,2025-04-26T10:14:01.571107Z,5.689 ms,5.689 ms,7.215055555555551 ms,5.17 ms,22.764 ms,108
