observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-21T23:40:25.589187Z,2025-04-21T23:40:25.592110Z,2025-04-21T23:40:25.600227Z,11.04 ms,8.116999999999999 ms,8.792765432098767 ms,7.66 ms,19.046 ms,81
2025-04-21T23:40:30.590999Z,2025-04-21T23:40:30.594974Z,2025-04-21T23:40:30.603139Z,12.14 ms,8.165000000000001 ms,8.785109756097562 ms,7.66 ms,19.046 ms,82
2025-04-21T23:40:35.591116Z,2025-04-21T23:40:35.593881Z,2025-04-21T23:40:35.602364Z,11.248 ms,8.482999999999999 ms,8.781469879518074 ms,7.66 ms,19.046 ms,83
2025-04-21T23:40:40.594043Z,2025-04-21T23:40:40.596648Z,2025-04-21T23:40:40.604795Z,10.751999999999999 ms,8.147 ms,8.773916666666668 ms,7.66 ms,19.046 ms,84
2025-04-21T23:40:45.594406Z,2025-04-21T23:40:45.597132Z,2025-04-21T23:40:45.607361Z,12.955 ms,10.229000000000001 ms,8.79103529411765 ms,7.66 ms,19.046 ms,85
2025-04-21T23:40:50.598178Z,2025-04-21T23:40:50.600906Z,2025-04-21T23:40:50.609375Z,11.197000000000001 ms,8.469000000000001 ms,8.78729069767442 ms,7.66 ms,19.046 ms,86
2025-04-21T23:40:55.602032Z,2025-04-21T23:40:55.604462Z,2025-04-21T23:40:55.612935Z,10.902999999999999 ms,8.472999999999999 ms,8.783678160919541 ms,7.66 ms,19.046 ms,87
2025-04-21T23:41:00.605274Z,2025-04-21T23:41:00.607860Z,2025-04-21T23:41:00.615437Z,10.163 ms,7.577 ms,8.76996590909091 ms,7.577 ms,19.046 ms,88
2025-04-21T23:41:05.607916Z,2025-04-21T23:41:05.612839Z,2025-04-21T23:41:05.620977Z,13.061 ms,8.138 ms,8.762865168539326 ms,7.577 ms,19.046 ms,89
2025-04-21T23:41:10.611593Z,2025-04-21T23:41:10.614119Z,2025-04-21T23:41:10.622185Z,10.592 ms,8.066 ms,8.755122222222223 ms,7.577 ms,19.046 ms,90
2025-04-21T23:41:15.609171Z,2025-04-21T23:41:15.611632Z,2025-04-21T23:41:15.619925Z,10.754 ms,8.293 ms,8.750043956043957 ms,7.577 ms,19.046 ms,91
2025-04-21T23:41:20.615987Z,2025-04-21T23:41:20.618670Z,2025-04-21T23:41:20.628876Z,12.889 ms,10.206 ms,8.765869565217393 ms,7.577 ms,19.046 ms,92
2025-04-21T23:41:25.619069Z,2025-04-21T23:41:25.621680Z,2025-04-21T23:41:25.630024Z,10.955 ms,8.344000000000001 ms,8.761333333333335 ms,7.577 ms,19.046 ms,93
2025-04-21T23:41:30.621043Z,2025-04-21T23:41:30.623646Z,2025-04-21T23:41:30.631823Z,10.78 ms,8.177 ms,8.755117021276597 ms,7.577 ms,19.046 ms,94
2025-04-21T23:41:35.623897Z,2025-04-21T23:41:35.626404Z,2025-04-21T23:41:35.634204Z,10.307 ms,7.8 ms,8.745063157894737 ms,7.577 ms,19.046 ms,95
2025-04-21T23:41:40.628290Z,2025-04-21T23:41:40.630903Z,2025-04-21T23:41:40.641894Z,13.604 ms,10.991000000000001 ms,8.768458333333335 ms,7.577 ms,19.046 ms,96
2025-04-21T23:41:45.627090Z,2025-04-21T23:41:45.629571Z,2025-04-21T23:41:45.637738Z,10.648 ms,8.167 ms,8.762257731958764 ms,7.577 ms,19.046 ms,97
2025-04-21T23:41:50.627867Z,2025-04-21T23:41:50.630495Z,2025-04-21T23:41:50.638305Z,10.437999999999999 ms,7.8100000000000005 ms,8.752540816326531 ms,7.577 ms,19.046 ms,98
2025-04-21T23:41:55.628937Z,2025-04-21T23:41:55.631539Z,2025-04-21T23:41:55.639624Z,10.687000000000001 ms,8.085 ms,8.745797979797981 ms,7.577 ms,19.046 ms,99
2025-04-21T23:42:00.632862Z,2025-04-21T23:42:00.635474Z,2025-04-21T23:42:00.646199Z,13.337 ms,10.725 ms,8.76559 ms,7.577 ms,19.046 ms,100
2025-04-21T23:42:05.632846Z,2025-04-21T23:42:05.635459Z,2025-04-21T23:42:05.643503Z,10.657 ms,8.044 ms,8.758445544554457 ms,7.577 ms,19.046 ms,101
2025-04-21T23:42:10.633030Z,2025-04-21T23:42:10.635606Z,2025-04-21T23:42:10.643365Z,10.335 ms,7.759 ms,8.748647058823531 ms,7.577 ms,19.046 ms,102
2025-04-21T23:42:15.634892Z,2025-04-21T23:42:15.637634Z,2025-04-21T23:42:15.645184Z,10.292000000000002 ms,7.550000000000001 ms,8.737009708737864 ms,7.550000000000001 ms,19.046 ms,103
2025-04-21T23:42:20.632853Z,2025-04-21T23:42:20.635408Z,2025-04-21T23:42:20.646473Z,13.620000000000001 ms,11.065 ms,8.75939423076923 ms,7.550000000000001 ms,19.046 ms,104
2025-04-21T23:42:25.644172Z,2025-04-21T23:42:25.646657Z,2025-04-21T23:42:25.654442Z,10.27 ms,7.785 ms,8.750114285714288 ms,7.550000000000001 ms,19.046 ms,105
2025-04-21T23:42:30.639966Z,2025-04-21T23:42:30.642695Z,2025-04-21T23:42:30.651098Z,11.132 ms,8.403 ms,8.746839622641511 ms,7.550000000000001 ms,19.046 ms,106
2025-04-21T23:42:35.643069Z,2025-04-21T23:42:35.645661Z,2025-04-21T23:42:35.653809Z,10.74 ms,8.148000000000001 ms,8.741242990654207 ms,7.550000000000001 ms,19.046 ms,107
2025-04-21T23:42:40.640757Z,2025-04-21T23:42:40.643361Z,2025-04-21T23:42:40.654101Z,13.344 ms,10.74 ms,8.759750000000002 ms,7.550000000000001 ms,19.046 ms,108
2025-04-21T23:42:45.644792Z,2025-04-21T23:42:45.647419Z,2025-04-21T23:42:45.655196Z,10.404 ms,7.777 ms,8.750733944954131 ms,7.550000000000001 ms,19.046 ms,109
2025-04-21T23:42:50.641930Z,2025-04-21T23:42:50.644559Z,2025-04-21T23:42:50.653129Z,11.199 ms,8.57 ms,8.749090909090912 ms,7.550000000000001 ms,19.046 ms,110
2025-04-21T23:42:55.646757Z,2025-04-21T23:42:55.649201Z,2025-04-21T23:42:55.657101Z,10.344000000000001 ms,7.9 ms,8.741441441441443 ms,7.550000000000001 ms,19.046 ms,111
2025-04-21T23:43:00.649085Z,2025-04-21T23:43:00.651691Z,2025-04-21T23:43:00.662379Z,13.294 ms,10.687999999999999 ms,8.75882142857143 ms,7.550000000000001 ms,19.046 ms,112
2025-04-21T23:43:05.652837Z,2025-04-21T23:43:05.655430Z,2025-04-21T23:43:05.663440Z,10.603 ms,8.01 ms,8.752194690265489 ms,7.550000000000001 ms,19.046 ms,113
2025-04-21T23:43:10.653737Z,2025-04-21T23:43:10.656407Z,2025-04-21T23:43:10.664936Z,11.199 ms,8.529 ms,8.750236842105263 ms,7.550000000000001 ms,19.046 ms,114
2025-04-21T23:43:15.655934Z,2025-04-21T23:43:15.658883Z,2025-04-21T23:43:15.667090Z,11.155999999999999 ms,8.207 ms,8.745513043478262 ms,7.550000000000001 ms,19.046 ms,115
2025-04-21T23:43:20.655692Z,2025-04-21T23:43:20.660492Z,2025-04-21T23:43:20.670391Z,14.699 ms,9.899 ms,8.755456896551728 ms,7.550000000000001 ms,19.046 ms,116
2025-04-21T23:43:25.655722Z,2025-04-21T23:43:25.658429Z,2025-04-21T23:43:25.666219Z,10.497 ms,7.79 ms,8.74720512820513 ms,7.550000000000001 ms,19.046 ms,117
2025-04-21T23:43:30.655749Z,2025-04-21T23:43:30.658508Z,2025-04-21T23:43:30.666857Z,11.108 ms,8.349 ms,8.743830508474577 ms,7.550000000000001 ms,19.046 ms,118
2025-04-21T23:43:35.659836Z,2025-04-21T23:43:35.662643Z,2025-04-21T23:43:35.672699Z,12.863 ms,10.056000000000001 ms,8.754857142857144 ms,7.550000000000001 ms,19.046 ms,119
2025-04-21T23:43:40.661960Z,2025-04-21T23:43:40.664440Z,2025-04-21T23:43:40.672733Z,10.773 ms,8.293 ms,8.751008333333337 ms,7.550000000000001 ms,19.046 ms,120
2025-04-21T23:43:45.662671Z,2025-04-21T23:43:45.665181Z,2025-04-21T23:43:45.673293Z,10.622 ms,8.112 ms,8.745727272727274 ms,7.550000000000001 ms,19.046 ms,121
2025-04-21T23:43:50.663640Z,2025-04-21T23:43:50.666340Z,2025-04-21T23:43:50.674939Z,11.299 ms,8.599 ms,8.744524590163937 ms,7.550000000000001 ms,19.046 ms,122
2025-04-21T23:43:55.665718Z,2025-04-21T23:43:55.668447Z,2025-04-21T23:43:55.688369Z,22.651 ms,19.921999999999997 ms,8.835398373983741 ms,7.550000000000001 ms,19.921999999999997 ms,123
2025-04-21T23:44:00.666548Z,2025-04-21T23:44:00.669075Z,2025-04-21T23:44:00.677498Z,10.95 ms,8.423 ms,8.832072580645164 ms,7.550000000000001 ms,19.921999999999997 ms,124
2025-04-21T23:44:05.666563Z,2025-04-21T23:44:05.669046Z,2025-04-21T23:44:05.677241Z,10.678 ms,8.194999999999999 ms,8.826976000000002 ms,7.550000000000001 ms,19.921999999999997 ms,125
2025-04-21T23:44:10.669454Z,2025-04-21T23:44:10.672045Z,2025-04-21T23:44:10.680928Z,11.474 ms,8.883000000000001 ms,8.827420634920635 ms,7.550000000000001 ms,19.921999999999997 ms,126
2025-04-21T23:44:15.670581Z,2025-04-21T23:44:15.675690Z,2025-04-21T23:44:15.684203Z,13.622 ms,8.513 ms,8.824944881889765 ms,7.550000000000001 ms,19.921999999999997 ms,127
2025-04-21T23:44:20.673554Z,2025-04-21T23:44:20.676300Z,2025-04-21T23:44:20.685015Z,11.461 ms,8.715 ms,8.824085937500001 ms,7.550000000000001 ms,19.921999999999997 ms,128
2025-04-21T23:44:25.673554Z,2025-04-21T23:44:25.676279Z,2025-04-21T23:44:25.684566Z,11.011999999999999 ms,8.286999999999999 ms,8.819922480620155 ms,7.550000000000001 ms,19.921999999999997 ms,129
2025-04-21T23:44:30.674524Z,2025-04-21T23:44:30.676955Z,2025-04-21T23:44:30.685271Z,10.747 ms,8.316 ms,8.816046153846155 ms,7.550000000000001 ms,19.921999999999997 ms,130
2025-04-21T23:44:35.671828Z,2025-04-21T23:44:35.674474Z,2025-04-21T23:44:35.682910Z,11.081999999999999 ms,8.436 ms,8.81314503816794 ms,7.550000000000001 ms,19.921999999999997 ms,131
2025-04-21T23:44:40.676393Z,2025-04-21T23:44:40.679008Z,2025-04-21T23:44:40.687149Z,10.756 ms,8.141 ms,8.808053030303032 ms,7.550000000000001 ms,19.921999999999997 ms,132
2025-04-21T23:44:45.677467Z,2025-04-21T23:44:45.680207Z,2025-04-21T23:44:45.688307Z,10.84 ms,8.1 ms,8.802729323308274 ms,7.550000000000001 ms,19.921999999999997 ms,133
2025-04-21T23:44:50.678442Z,2025-04-21T23:44:50.680939Z,2025-04-21T23:44:50.690736Z,12.293999999999999 ms,9.797 ms,8.810149253731344 ms,7.550000000000001 ms,19.921999999999997 ms,134
2025-04-21T23:44:55.682421Z,2025-04-21T23:44:55.685036Z,2025-04-21T23:44:55.694789Z,12.368 ms,9.753 ms,8.817133333333334 ms,7.550000000000001 ms,19.921999999999997 ms,135
