observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T10:49:33.438Z,2024-05-11T10:49:33.474472Z,2024-05-11T10:49:33.483525Z,45.525000000000006,9.050825,10.544578176000002,7.331538,34.722414,125
2024-05-11T10:49:33.440Z,2024-05-11T10:49:33.484118Z,2024-05-11T10:49:33.493786Z,53.786,9.66626,10.537607396825397,7.331538,34.722414,126
2024-05-11T10:49:33.442Z,2024-05-11T10:49:33.494403Z,2024-05-11T10:49:33.502420Z,60.42,8.014716,10.51774211023622,7.331538,34.722414,127
2024-05-11T10:49:33.444Z,2024-05-11T10:49:33.502899Z,2024-05-11T10:49:33.510798Z,66.798,7.897937,10.4972748828125,7.331538,34.722414,128
2024-05-11T10:49:33.446Z,2024-05-11T10:49:33.512932Z,2024-05-11T10:49:33.522126Z,76.126,9.192997,10.487164201550387,7.331538,34.722414,129
2024-05-11T10:49:33.448Z,2024-05-11T10:49:33.522740Z,2024-05-11T10:49:33.531677Z,83.677,8.948857,10.47533106923077,7.331538,34.722414,130
2024-05-11T10:49:33.450Z,2024-05-11T10:49:33.532254Z,2024-05-11T10:49:33.540105Z,90.105,7.849246,10.45528461832061,7.331538,34.722414,131
2024-05-11T10:49:33.452Z,2024-05-11T10:49:33.540708Z,2024-05-11T10:49:33.548153Z,96.153,7.443461,10.432467772727273,7.331538,34.722414,132
2024-05-11T10:49:38.943Z,2024-05-11T10:49:38.945885Z,2024-05-11T10:49:38.954430Z,11.43,8.544172,10.418270060150375,7.331538,34.722414,133
2024-05-11T10:49:38.945Z,2024-05-11T10:49:38.956312Z,2024-05-11T10:49:38.975226Z,30.226,18.91201,10.481656179104478,7.331538,34.722414,134
2024-05-11T10:49:38.946Z,2024-05-11T10:49:38.975879Z,2024-05-11T10:49:38.985641Z,39.641000000000005,9.760074,10.476311125925927,7.331538,34.722414,135
2024-05-11T10:49:38.948Z,2024-05-11T10:49:38.986260Z,2024-05-11T10:49:38.995147Z,47.147,8.885025,10.46461049264706,7.331538,34.722414,136
2024-05-11T10:49:38.950Z,2024-05-11T10:49:38.995723Z,2024-05-11T10:49:39.003475Z,53.475,7.750409,10.444798802919708,7.331538,34.722414,137
2024-05-11T10:49:38.952Z,2024-05-11T10:49:39.004104Z,2024-05-11T10:49:39.012601Z,60.601,8.494749,10.430668007246377,7.331538,34.722414,138
2024-05-11T10:49:38.954Z,2024-05-11T10:49:39.014955Z,2024-05-11T10:49:39.022755Z,68.755,7.800034,10.411742582733813,7.331538,34.722414,139
2024-05-11T10:49:38.955Z,2024-05-11T10:49:39.023315Z,2024-05-11T10:49:39.032397Z,77.39699999999999,9.080117,10.40223097142857,7.331538,34.722414,140
2024-05-11T10:49:38.958Z,2024-05-11T10:49:39.032966Z,2024-05-11T10:49:39.040599Z,82.599,7.630788,10.382575347517731,7.331538,34.722414,141
2024-05-11T10:49:38.959Z,2024-05-11T10:49:39.041071Z,2024-05-11T10:49:39.048475Z,89.475,7.401979,10.361585232394365,7.331538,34.722414,142
2024-05-11T10:49:38.961Z,2024-05-11T10:49:39.048953Z,2024-05-11T10:49:39.057811Z,96.81099999999999,8.85528,10.35105162937063,7.331538,34.722414,143
2024-05-11T10:49:38.963Z,2024-05-11T10:49:39.058302Z,2024-05-11T10:49:39.066282Z,103.282,7.977404,10.334567965277778,7.331538,34.722414,144
2024-05-11T10:49:44.235Z,2024-05-11T10:49:44.237708Z,2024-05-11T10:49:44.262678Z,27.678,24.957215,10.435413806896552,7.331538,34.722414,145
2024-05-11T10:49:44.237Z,2024-05-11T10:49:44.264777Z,2024-05-11T10:49:44.272900Z,35.9,8.123066,10.419575808219177,7.331538,34.722414,146
2024-05-11T10:49:44.239Z,2024-05-11T10:49:44.273483Z,2024-05-11T10:49:44.281790Z,42.79,8.304595,10.40518818367347,7.331538,34.722414,147
2024-05-11T10:49:44.240Z,2024-05-11T10:49:44.282377Z,2024-05-11T10:49:44.291184Z,51.184,8.804654,10.394373763513514,7.331538,34.722414,148
2024-05-11T10:49:44.242Z,2024-05-11T10:49:44.291740Z,2024-05-11T10:49:44.299498Z,57.498,7.738194,10.376547053691276,7.331538,34.722414,149
2024-05-11T10:49:44.244Z,2024-05-11T10:49:44.300180Z,2024-05-11T10:49:44.308276Z,64.276,8.077599,10.361220733333333,7.331538,34.722414,150
2024-05-11T10:49:44.245Z,2024-05-11T10:49:44.308875Z,2024-05-11T10:49:44.317202Z,72.202,8.32542,10.347738609271522,7.331538,34.722414,151
2024-05-11T10:49:44.247Z,2024-05-11T10:49:44.317693Z,2024-05-11T10:49:44.325655Z,78.655,7.959189,10.332024467105263,7.331538,34.722414,152
2024-05-11T10:49:44.248Z,2024-05-11T10:49:44.326439Z,2024-05-11T10:49:44.338992Z,90.992,12.550804,10.346526294117647,7.331538,34.722414,153
2024-05-11T10:49:44.249Z,2024-05-11T10:49:44.339512Z,2024-05-11T10:49:44.347513Z,98.513,7.997835,10.331275051948053,7.331538,34.722414,154
2024-05-11T10:49:44.251Z,2024-05-11T10:49:44.348113Z,2024-05-11T10:49:44.356735Z,105.735,8.619596,10.320231961290322,7.331538,34.722414,155
2024-05-11T10:49:44.252Z,2024-05-11T10:49:44.357291Z,2024-05-11T10:49:44.365458Z,113.458,8.152423,10.30633575,7.331538,34.722414,156
2024-05-11T10:49:49.327Z,2024-05-11T10:49:49.330693Z,2024-05-11T10:49:49.350093Z,23.093,19.398615,10.364248356687899,7.331538,34.722414,157
2024-05-11T10:49:49.329Z,2024-05-11T10:49:49.352504Z,2024-05-11T10:49:49.363139Z,34.139,10.634986,10.365961886075949,7.331538,34.722414,158
2024-05-11T10:49:49.330Z,2024-05-11T10:49:49.363701Z,2024-05-11T10:49:49.373460Z,43.46,9.756033,10.362125855345912,7.331538,34.722414,159
2024-05-11T10:49:49.332Z,2024-05-11T10:49:49.373978Z,2024-05-11T10:49:49.384855Z,52.855,10.874397,10.36532755,7.331538,34.722414,160
2024-05-11T10:49:49.334Z,2024-05-11T10:49:49.385503Z,2024-05-11T10:49:49.393636Z,59.636,8.130777,10.351448354037267,7.331538,34.722414,161
2024-05-11T10:49:49.336Z,2024-05-11T10:49:49.394153Z,2024-05-11T10:49:49.402751Z,66.751,8.595523,10.340609308641977,7.331538,34.722414,162
2024-05-11T10:49:49.338Z,2024-05-11T10:49:49.403236Z,2024-05-11T10:49:49.412901Z,74.901,9.64764,10.336357963190185,7.331538,34.722414,163
2024-05-11T10:49:49.340Z,2024-05-11T10:49:49.413378Z,2024-05-11T10:49:49.421221Z,81.221,7.840432,10.321138902439024,7.331538,34.722414,164
2024-05-11T10:49:49.341Z,2024-05-11T10:49:49.421714Z,2024-05-11T10:49:49.429220Z,88.22000000000001,7.503529,10.304062478787879,7.331538,34.722414,165
