observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T14:28:49.583393Z,2025-04-22T14:28:49.587478Z,2025-04-22T14:28:49.604010Z,20.617 ms,16.534446 ms,17.821722024691358 ms,14.55654 ms,35.3509 ms,81
2025-04-22T14:28:55.287320Z,2025-04-22T14:28:55.291385Z,2025-04-22T14:28:55.331817Z,44.497 ms,40.434214 ms,18.09748412195122 ms,14.55654 ms,40.434214 ms,82
2025-04-22T14:29:01.020833Z,2025-04-22T14:29:01.025157Z,2025-04-22T14:29:01.041659Z,20.826 ms,16.503916 ms,18.078284506024097 ms,14.55654 ms,40.434214 ms,83
2025-04-22T14:29:06.751222Z,2025-04-22T14:29:06.756045Z,2025-04-22T14:29:06.771973Z,20.750999999999998 ms,15.914937 ms,18.05253036904762 ms,14.55654 ms,40.434214 ms,84
2025-04-22T14:29:12.455244Z,2025-04-22T14:29:12.459201Z,2025-04-22T14:29:12.474541Z,19.297 ms,15.343081 ms,18.020654494117647 ms,14.55654 ms,40.434214 ms,85
2025-04-22T14:29:18.165199Z,2025-04-22T14:29:18.169453Z,2025-04-22T14:29:18.188122Z,22.923 ms,18.670801 ms,18.028214337209302 ms,14.55654 ms,40.434214 ms,86
2025-04-22T14:29:23.855929Z,2025-04-22T14:29:23.860348Z,2025-04-22T14:29:23.875346Z,19.417 ms,14.999794 ms,17.993404908045978 ms,14.55654 ms,40.434214 ms,87
2025-04-22T14:29:29.538959Z,2025-04-22T14:29:29.542969Z,2025-04-22T14:29:29.557963Z,19.004 ms,14.99667 ms,17.959351102272727 ms,14.55654 ms,40.434214 ms,88
2025-04-22T14:29:35.234646Z,2025-04-22T14:29:35.238565Z,2025-04-22T14:29:35.254856Z,20.209999999999997 ms,16.275799 ms,17.940434786516853 ms,14.55654 ms,40.434214 ms,89
2025-04-22T14:29:40.935139Z,2025-04-22T14:29:40.939411Z,2025-04-22T14:29:40.955624Z,20.485 ms,16.215058 ms,17.921263933333332 ms,14.55654 ms,40.434214 ms,90
2025-04-22T14:29:46.631090Z,2025-04-22T14:29:46.635244Z,2025-04-22T14:29:46.650058Z,18.968 ms,14.81608 ms,17.887141032967033 ms,14.55654 ms,40.434214 ms,91
2025-04-22T14:29:52.340515Z,2025-04-22T14:29:52.344801Z,2025-04-22T14:29:52.362836Z,22.321 ms,18.036268 ms,17.88876197826087 ms,14.55654 ms,40.434214 ms,92
2025-04-22T14:29:58.026167Z,2025-04-22T14:29:58.030656Z,2025-04-22T14:29:58.046344Z,20.177 ms,15.717413 ms,17.865414139784946 ms,14.55654 ms,40.434214 ms,93
2025-04-22T14:30:03.709412Z,2025-04-22T14:30:03.713145Z,2025-04-22T14:30:03.728883Z,19.471 ms,15.739522 ms,17.842798265957448 ms,14.55654 ms,40.434214 ms,94
2025-04-22T14:30:09.418817Z,2025-04-22T14:30:09.423167Z,2025-04-22T14:30:09.439253Z,20.436 ms,16.088191 ms,17.824328715789473 ms,14.55654 ms,40.434214 ms,95
2025-04-22T14:30:15.129401Z,2025-04-22T14:30:15.133505Z,2025-04-22T14:30:15.156638Z,27.237000000000002 ms,23.135538 ms,17.8796538125 ms,14.55654 ms,40.434214 ms,96
