observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T15:31:09.518073Z,2025-04-18T15:31:09.520765Z,2025-04-18T15:31:09.530269Z,12.196 ms,9.505515 ms,9.33073906153846 ms,6.487569 ms,16.416829 ms,65
2025-04-18T15:31:14.511816Z,2025-04-18T15:31:14.514471Z,2025-04-18T15:31:14.523731Z,11.915000000000001 ms,9.261831 ms,9.329695 ms,6.487569 ms,16.416829 ms,66
2025-04-18T15:31:19.522743Z,2025-04-18T15:31:19.525397Z,2025-04-18T15:31:19.535050Z,12.307 ms,9.653888 ms,9.334533701492537 ms,6.487569 ms,16.416829 ms,67
2025-04-18T15:31:24.514381Z,2025-04-18T15:31:24.516918Z,2025-04-18T15:31:24.526664Z,12.283000000000001 ms,9.747537 ms,9.340607279411765 ms,6.487569 ms,16.416829 ms,68
2025-04-18T15:31:29.520272Z,2025-04-18T15:31:29.522897Z,2025-04-18T15:31:29.532620Z,12.347999999999999 ms,9.724426 ms,9.346169869565216 ms,6.487569 ms,16.416829 ms,69
2025-04-18T15:31:34.513207Z,2025-04-18T15:31:34.515678Z,2025-04-18T15:31:34.524621Z,11.414 ms,8.944819 ms,9.340436285714285 ms,6.487569 ms,16.416829 ms,70
2025-04-18T15:31:39.516539Z,2025-04-18T15:31:39.518989Z,2025-04-18T15:31:39.528123Z,11.584000000000001 ms,9.134999 ms,9.337542802816902 ms,6.487569 ms,16.416829 ms,71
2025-04-18T15:31:44.516535Z,2025-04-18T15:31:44.519220Z,2025-04-18T15:31:44.528502Z,11.967 ms,9.282398 ms,9.336776902777778 ms,6.487569 ms,16.416829 ms,72
2025-04-18T15:31:49.514595Z,2025-04-18T15:31:49.517325Z,2025-04-18T15:31:49.526985Z,12.39 ms,9.66131 ms,9.341222561643836 ms,6.487569 ms,16.416829 ms,73
2025-04-18T15:31:54.516047Z,2025-04-18T15:31:54.518568Z,2025-04-18T15:31:54.528150Z,12.103 ms,9.583503 ms,9.344496621621621 ms,6.487569 ms,16.416829 ms,74
2025-04-18T15:31:59.517815Z,2025-04-18T15:31:59.520451Z,2025-04-18T15:31:59.528825Z,11.010000000000002 ms,8.375159 ms,9.331572119999999 ms,6.487569 ms,16.416829 ms,75
2025-04-18T15:32:04.515437Z,2025-04-18T15:32:04.517985Z,2025-04-18T15:32:04.526798Z,11.360999999999999 ms,8.814657 ms,9.324770605263158 ms,6.487569 ms,16.416829 ms,76
2025-04-18T15:32:09.518315Z,2025-04-18T15:32:09.520978Z,2025-04-18T15:32:09.532235Z,13.92 ms,11.259102 ms,9.349891792207792 ms,6.487569 ms,16.416829 ms,77
2025-04-18T15:32:14.518940Z,2025-04-18T15:32:14.521624Z,2025-04-18T15:32:14.530686Z,11.745999999999999 ms,9.062947 ms,9.346213012820511 ms,6.487569 ms,16.416829 ms,78
2025-04-18T15:32:19.518330Z,2025-04-18T15:32:19.521093Z,2025-04-18T15:32:19.534386Z,16.056 ms,13.294336 ms,9.396189253164557 ms,6.487569 ms,16.416829 ms,79
2025-04-18T15:32:24.521020Z,2025-04-18T15:32:24.523531Z,2025-04-18T15:32:24.532463Z,11.443 ms,8.932713 ms,9.3903958 ms,6.487569 ms,16.416829 ms,80
2025-04-18T15:32:29.518620Z,2025-04-18T15:32:29.521225Z,2025-04-18T15:32:29.530543Z,11.923 ms,9.304132 ms,9.389330814814816 ms,6.487569 ms,16.416829 ms,81
2025-04-18T15:32:34.519364Z,2025-04-18T15:32:34.522390Z,2025-04-18T15:32:34.531504Z,12.14 ms,9.115082 ms,9.38598631707317 ms,6.487569 ms,16.416829 ms,82
2025-04-18T15:32:39.530320Z,2025-04-18T15:32:39.532772Z,2025-04-18T15:32:39.542257Z,11.937 ms,9.486891 ms,9.38720203614458 ms,6.487569 ms,16.416829 ms,83
2025-04-18T15:32:44.524053Z,2025-04-18T15:32:44.526814Z,2025-04-18T15:32:44.536080Z,12.027 ms,9.266708 ms,9.385767583333333 ms,6.487569 ms,16.416829 ms,84
2025-04-18T15:32:49.522257Z,2025-04-18T15:32:49.524987Z,2025-04-18T15:32:49.534327Z,12.07 ms,9.341623 ms,9.38524823529412 ms,6.487569 ms,16.416829 ms,85
2025-04-18T15:32:54.521029Z,2025-04-18T15:32:54.523718Z,2025-04-18T15:32:54.532798Z,11.769 ms,9.082578 ms,9.381728813953488 ms,6.487569 ms,16.416829 ms,86
2025-04-18T15:32:59.521331Z,2025-04-18T15:32:59.523689Z,2025-04-18T15:32:59.532617Z,11.286 ms,8.929791 ms,9.37653412643678 ms,6.487569 ms,16.416829 ms,87
2025-04-18T15:33:04.524036Z,2025-04-18T15:33:04.526912Z,2025-04-18T15:33:04.536388Z,12.352 ms,9.477582 ms,9.377682397727273 ms,6.487569 ms,16.416829 ms,88
2025-04-18T15:33:09.525875Z,2025-04-18T15:33:09.528171Z,2025-04-18T15:33:09.537217Z,11.342 ms,9.047355 ms,9.373970853932583 ms,6.487569 ms,16.416829 ms,89
2025-04-18T15:33:14.523490Z,2025-04-18T15:33:14.526093Z,2025-04-18T15:33:14.536138Z,12.648 ms,10.046781 ms,9.381446522222223 ms,6.487569 ms,16.416829 ms,90
2025-04-18T15:33:19.523510Z,2025-04-18T15:33:19.526193Z,2025-04-18T15:33:19.535338Z,11.828 ms,9.146179 ms,9.378861164835165 ms,6.487569 ms,16.416829 ms,91
2025-04-18T15:33:24.525939Z,2025-04-18T15:33:24.528361Z,2025-04-18T15:33:24.537133Z,11.194 ms,8.773451 ms,9.372280619565217 ms,6.487569 ms,16.416829 ms,92
2025-04-18T15:33:29.527420Z,2025-04-18T15:33:29.530023Z,2025-04-18T15:33:29.537730Z,10.31 ms,7.708701 ms,9.354392666666666 ms,6.487569 ms,16.416829 ms,93
2025-04-18T15:33:34.524292Z,2025-04-18T15:33:34.526777Z,2025-04-18T15:33:34.533200Z,8.908 ms,6.423724 ms,9.323215340425532 ms,6.423724 ms,16.416829 ms,94
2025-04-18T15:33:39.526354Z,2025-04-18T15:33:39.528768Z,2025-04-18T15:33:39.535286Z,8.932 ms,6.51894 ms,9.29369665263158 ms,6.423724 ms,16.416829 ms,95
2025-04-18T15:33:44.535413Z,2025-04-18T15:33:44.538135Z,2025-04-18T15:33:44.544829Z,9.416 ms,6.695564 ms,9.266632770833334 ms,6.423724 ms,16.416829 ms,96
