observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T08:00:29.293179Z,2025-04-20T08:00:29.302000Z,8.821000000000002 ms,10.03108974358975 ms,7.359 ms,66.508 ms,390
2025-04-20T08:00:34.320484Z,2025-04-20T08:00:34.329000Z,8.516 ms,10.027214833759595 ms,7.359 ms,66.508 ms,391
2025-04-20T08:00:39.309478Z,2025-04-20T08:00:39.320000Z,10.522 ms,10.028477040816332 ms,7.359 ms,66.508 ms,392
2025-04-20T08:00:44.328049Z,2025-04-20T08:00:44.336000Z,7.951 ms,10.02319083969466 ms,7.359 ms,66.508 ms,393
2025-04-20T08:00:49.326970Z,2025-04-20T08:00:49.335000Z,8.030000000000001 ms,10.018131979695438 ms,7.359 ms,66.508 ms,394
2025-04-20T08:00:54.346622Z,2025-04-20T08:00:54.355000Z,8.378 ms,10.01397974683545 ms,7.359 ms,66.508 ms,395
2025-04-20T08:00:59.347691Z,2025-04-20T08:00:59.356000Z,8.309000000000001 ms,10.009674242424246 ms,7.359 ms,66.508 ms,396
2025-04-20T08:01:04.361612Z,2025-04-20T08:01:04.370000Z,8.388 ms,10.005589420654918 ms,7.359 ms,66.508 ms,397
2025-04-20T08:01:09.360580Z,2025-04-20T08:01:09.370000Z,9.42 ms,10.004118090452266 ms,7.359 ms,66.508 ms,398
2025-04-20T08:01:14.377521Z,2025-04-20T08:01:14.387000Z,9.479 ms,10.002802005012535 ms,7.359 ms,66.508 ms,399
2025-04-20T08:01:19.375938Z,2025-04-20T08:01:19.384000Z,8.062 ms,9.997950000000003 ms,7.359 ms,66.508 ms,400
2025-04-20T08:01:24.393170Z,2025-04-20T08:01:24.402000Z,8.83 ms,9.995037406483794 ms,7.359 ms,66.508 ms,401
2025-04-20T08:01:29.391473Z,2025-04-20T08:01:29.400000Z,8.527 ms,9.991385572139306 ms,7.359 ms,66.508 ms,402
2025-04-20T08:01:34.410828Z,2025-04-20T08:01:34.419000Z,8.172 ms,9.98687096774194 ms,7.359 ms,66.508 ms,403
2025-04-20T08:01:39.409329Z,2025-04-20T08:01:39.417000Z,7.671 ms,9.98113861386139 ms,7.359 ms,66.508 ms,404
2025-04-20T08:01:44.427452Z,2025-04-20T08:01:44.436000Z,8.548 ms,9.977600000000004 ms,7.359 ms,66.508 ms,405
2025-04-20T08:01:49.426364Z,2025-04-20T08:01:49.435000Z,8.636 ms,9.974295566502468 ms,7.359 ms,66.508 ms,406
2025-04-20T08:01:54.465555Z,2025-04-20T08:01:54.474000Z,8.444999999999999 ms,9.97053808353809 ms,7.359 ms,66.508 ms,407
2025-04-20T08:01:59.442999Z,2025-04-20T08:01:59.451000Z,8.001 ms,9.965710784313732 ms,7.359 ms,66.508 ms,408
2025-04-20T08:02:04.460520Z,2025-04-20T08:02:04.469000Z,8.48 ms,9.962078239608806 ms,7.359 ms,66.508 ms,409
2025-04-20T08:02:09.458346Z,2025-04-20T08:02:09.467000Z,8.654 ms,9.958887804878053 ms,7.359 ms,66.508 ms,410
2025-04-20T08:02:14.477918Z,2025-04-20T08:02:14.487000Z,9.081999999999999 ms,9.956754257907548 ms,7.359 ms,66.508 ms,411
2025-04-20T08:02:19.475189Z,2025-04-20T08:02:19.483000Z,7.811 ms,9.95154611650486 ms,7.359 ms,66.508 ms,412
2025-04-20T08:02:24.495831Z,2025-04-20T08:02:24.504000Z,8.168999999999999 ms,9.947230024213079 ms,7.359 ms,66.508 ms,413
2025-04-20T08:02:29.492908Z,2025-04-20T08:02:29.502000Z,9.091999999999999 ms,9.945164251207732 ms,7.359 ms,66.508 ms,414
2025-04-20T08:02:34.511033Z,2025-04-20T08:02:34.519000Z,7.9670000000000005 ms,9.94039759036145 ms,7.359 ms,66.508 ms,415
2025-04-20T08:02:39.510486Z,2025-04-20T08:02:39.519000Z,8.514000000000001 ms,9.936968750000004 ms,7.359 ms,66.508 ms,416
2025-04-20T08:02:44.538998Z,2025-04-20T08:02:44.548000Z,9.001999999999999 ms,9.934726618705039 ms,7.359 ms,66.508 ms,417
2025-04-20T08:02:49.526687Z,2025-04-20T08:02:49.536000Z,9.313 ms,9.933239234449763 ms,7.359 ms,66.508 ms,418
2025-04-20T08:02:54.543515Z,2025-04-20T08:02:54.552000Z,8.485 ms,9.92978281622912 ms,7.359 ms,66.508 ms,419
2025-04-20T08:02:59.542468Z,2025-04-20T08:02:59.572000Z,29.532 ms,9.976454761904764 ms,7.359 ms,66.508 ms,420
2025-04-20T08:03:04.559622Z,2025-04-20T08:03:04.568000Z,8.378 ms,9.972657957244659 ms,7.359 ms,66.508 ms,421
2025-04-20T08:03:09.557287Z,2025-04-20T08:03:09.567000Z,9.713 ms,9.972042654028439 ms,7.359 ms,66.508 ms,422
2025-04-20T08:03:14.577664Z,2025-04-20T08:03:14.586000Z,8.336 ms,9.968174940898347 ms,7.359 ms,66.508 ms,423
2025-04-20T08:03:19.575694Z,2025-04-20T08:03:19.585000Z,9.306 ms,9.966613207547171 ms,7.359 ms,66.508 ms,424
2025-04-20T08:03:24.593705Z,2025-04-20T08:03:24.602000Z,8.295 ms,9.962680000000002 ms,7.359 ms,66.508 ms,425
2025-04-20T08:03:29.592290Z,2025-04-20T08:03:29.602000Z,9.709999999999999 ms,9.962086854460097 ms,7.359 ms,66.508 ms,426
2025-04-20T08:03:34.614938Z,2025-04-20T08:03:34.623000Z,8.062 ms,9.957637002341922 ms,7.359 ms,66.508 ms,427
2025-04-20T08:03:39.610633Z,2025-04-20T08:03:39.619000Z,8.366999999999999 ms,9.953920560747665 ms,7.359 ms,66.508 ms,428
2025-04-20T08:03:44.630591Z,2025-04-20T08:03:44.639000Z,8.408999999999999 ms,9.950319347319349 ms,7.359 ms,66.508 ms,429
2025-04-20T08:03:49.628010Z,2025-04-20T08:03:49.637000Z,8.99 ms,9.94808604651163 ms,7.359 ms,66.508 ms,430
2025-04-20T08:03:54.646154Z,2025-04-20T08:03:54.655000Z,8.846 ms,9.945529002320187 ms,7.359 ms,66.508 ms,431
2025-04-20T08:03:59.644946Z,2025-04-20T08:03:59.653000Z,8.054 ms,9.941150462962964 ms,7.359 ms,66.508 ms,432
2025-04-20T08:04:04.661986Z,2025-04-20T08:04:04.670000Z,8.014000000000001 ms,9.936699769053119 ms,7.359 ms,66.508 ms,433
2025-04-20T08:04:09.660087Z,2025-04-20T08:04:09.669000Z,8.913 ms,9.934341013824884 ms,7.359 ms,66.508 ms,434
2025-04-20T08:04:14.678220Z,2025-04-20T08:04:14.686000Z,7.779999999999999 ms,9.929388505747127 ms,7.359 ms,66.508 ms,435
2025-04-20T08:04:19.677170Z,2025-04-20T08:04:19.686000Z,8.83 ms,9.926866972477065 ms,7.359 ms,66.508 ms,436
2025-04-20T08:04:24.693940Z,2025-04-20T08:04:24.702000Z,8.059999999999999 ms,9.922594965675058 ms,7.359 ms,66.508 ms,437
2025-04-20T08:04:29.694822Z,2025-04-20T08:04:29.703000Z,8.177999999999999 ms,9.91861187214612 ms,7.359 ms,66.508 ms,438
2025-04-20T08:04:34.711341Z,2025-04-20T08:04:34.719000Z,7.659 ms,9.913464692482918 ms,7.359 ms,66.508 ms,439
2025-04-20T08:04:39.710287Z,2025-04-20T08:04:39.719000Z,8.713000000000001 ms,9.910736363636365 ms,7.359 ms,66.508 ms,440
2025-04-20T08:04:44.729668Z,2025-04-20T08:04:44.738000Z,8.332 ms,9.907156462585036 ms,7.359 ms,66.508 ms,441
2025-04-20T08:04:49.726728Z,2025-04-20T08:04:49.736000Z,9.272 ms,9.905719457013578 ms,7.359 ms,66.508 ms,442
2025-04-20T08:04:54.743634Z,2025-04-20T08:04:54.752000Z,8.366 ms,9.90224379232506 ms,7.359 ms,66.508 ms,443
2025-04-20T08:04:59.743524Z,2025-04-20T08:04:59.752000Z,8.475999999999999 ms,9.899031531531534 ms,7.359 ms,66.508 ms,444
2025-04-20T08:05:04.759914Z,2025-04-20T08:05:04.768000Z,8.086 ms,9.894957303370788 ms,7.359 ms,66.508 ms,445
2025-04-20T08:05:09.758077Z,2025-04-20T08:05:09.766000Z,7.922999999999999 ms,9.890535874439463 ms,7.359 ms,66.508 ms,446
2025-04-20T08:05:14.779152Z,2025-04-20T08:05:14.788000Z,8.848 ms,9.888203579418347 ms,7.359 ms,66.508 ms,447
2025-04-20T08:05:19.776834Z,2025-04-20T08:05:19.785000Z,8.166 ms,9.884359375000003 ms,7.359 ms,66.508 ms,448
2025-04-20T08:05:24.796341Z,2025-04-20T08:05:24.804000Z,7.659 ms,9.879403118040091 ms,7.359 ms,66.508 ms,449
2025-04-20T08:05:29.795454Z,2025-04-20T08:05:29.804000Z,8.546 ms,9.876440000000004 ms,7.359 ms,66.508 ms,450
2025-04-20T08:05:34.812646Z,2025-04-20T08:05:34.821000Z,8.354000000000001 ms,9.873064301552109 ms,7.359 ms,66.508 ms,451
2025-04-20T08:05:39.811871Z,2025-04-20T08:05:39.820000Z,8.129000000000001 ms,9.869205752212393 ms,7.359 ms,66.508 ms,452
2025-04-20T08:05:44.831958Z,2025-04-20T08:05:44.841000Z,9.042 ms,9.867379690949232 ms,7.359 ms,66.508 ms,453
2025-04-20T08:05:49.829691Z,2025-04-20T08:05:49.839000Z,9.309 ms,9.866149779735686 ms,7.359 ms,66.508 ms,454
2025-04-20T08:05:54.848124Z,2025-04-20T08:05:54.861000Z,12.876 ms,9.872764835164839 ms,7.359 ms,66.508 ms,455
2025-04-20T08:05:59.846610Z,2025-04-20T08:05:59.855000Z,8.39 ms,9.869513157894742 ms,7.359 ms,66.508 ms,456
2025-04-20T08:06:04.864661Z,2025-04-20T08:06:04.873000Z,8.338999999999999 ms,9.866164113785564 ms,7.359 ms,66.508 ms,457
2025-04-20T08:06:09.872864Z,2025-04-20T08:06:09.883000Z,10.136 ms,9.866753275109176 ms,7.359 ms,66.508 ms,458
2025-04-20T08:06:14.883508Z,2025-04-20T08:06:14.891000Z,7.492 ms,9.861579520697173 ms,7.359 ms,66.508 ms,459
2025-04-20T08:06:19.880720Z,2025-04-20T08:06:19.889000Z,8.28 ms,9.858141304347832 ms,7.359 ms,66.508 ms,460
2025-04-20T08:06:24.898478Z,2025-04-20T08:06:24.907000Z,8.522 ms,9.855242950108465 ms,7.359 ms,66.508 ms,461
2025-04-20T08:06:29.897376Z,2025-04-20T08:06:29.906000Z,8.624 ms,9.852577922077929 ms,7.359 ms,66.508 ms,462
2025-04-20T08:06:34.914706Z,2025-04-20T08:06:34.934000Z,19.293999999999997 ms,9.872969762419014 ms,7.359 ms,66.508 ms,463
2025-04-20T08:06:39.914068Z,2025-04-20T08:06:39.923000Z,8.932 ms,9.870941810344833 ms,7.359 ms,66.508 ms,464
2025-04-20T08:06:44.933612Z,2025-04-20T08:06:44.942000Z,8.388 ms,9.867752688172049 ms,7.359 ms,66.508 ms,465
2025-04-20T08:06:49.930584Z,2025-04-20T08:06:49.939000Z,8.416 ms,9.864637339055802 ms,7.359 ms,66.508 ms,466
2025-04-20T08:06:54.950728Z,2025-04-20T08:06:54.959000Z,8.272 ms,9.861226980728059 ms,7.359 ms,66.508 ms,467
2025-04-20T08:06:59.947357Z,2025-04-20T08:06:59.956000Z,8.642999999999999 ms,9.85862393162394 ms,7.359 ms,66.508 ms,468
2025-04-20T08:07:04.966624Z,2025-04-20T08:07:04.975000Z,8.376 ms,9.855462686567172 ms,7.359 ms,66.508 ms,469
2025-04-20T08:07:09.964556Z,2025-04-20T08:07:09.973000Z,8.444 ms,9.852459574468092 ms,7.359 ms,66.508 ms,470
2025-04-20T08:07:14.984166Z,2025-04-20T08:07:14.992000Z,7.8340000000000005 ms,9.84817409766455 ms,7.359 ms,66.508 ms,471
2025-04-20T08:07:19.981871Z,2025-04-20T08:07:19.990000Z,8.129000000000001 ms,9.844531779661025 ms,7.359 ms,66.508 ms,472
2025-04-20T08:07:24.998856Z,2025-04-20T08:07:25.007000Z,8.144 ms,9.840936575052861 ms,7.359 ms,66.508 ms,473
2025-04-20T08:07:29.997847Z,2025-04-20T08:07:30.006000Z,8.153 ms,9.837375527426168 ms,7.359 ms,66.508 ms,474
2025-04-20T08:07:35.015386Z,2025-04-20T08:07:35.023000Z,7.614 ms,9.832694736842113 ms,7.359 ms,66.508 ms,475
2025-04-20T08:07:40.014469Z,2025-04-20T08:07:40.023000Z,8.531 ms,9.82996008403362 ms,7.359 ms,66.508 ms,476
2025-04-20T08:07:45.032681Z,2025-04-20T08:07:45.042000Z,9.318999999999999 ms,9.828888888888896 ms,7.359 ms,66.508 ms,477
2025-04-20T08:07:50.030632Z,2025-04-20T08:07:50.039000Z,8.368 ms,9.82583263598327 ms,7.359 ms,66.508 ms,478
2025-04-20T08:07:55.059264Z,2025-04-20T08:07:55.068000Z,8.736 ms,9.823557411273493 ms,7.359 ms,66.508 ms,479
2025-04-20T08:08:00.047171Z,2025-04-20T08:08:00.060000Z,12.829 ms,9.829818750000005 ms,7.359 ms,66.508 ms,480
2025-04-20T08:08:05.066139Z,2025-04-20T08:08:05.075000Z,8.861 ms,9.82780457380458 ms,7.359 ms,66.508 ms,481
2025-04-20T08:08:10.064270Z,2025-04-20T08:08:10.073000Z,8.73 ms,9.825526970954362 ms,7.359 ms,66.508 ms,482
2025-04-20T08:08:15.082571Z,2025-04-20T08:08:15.091000Z,8.429 ms,9.822635610766051 ms,7.359 ms,66.508 ms,483
2025-04-20T08:08:20.080574Z,2025-04-20T08:08:20.089000Z,8.426 ms,9.819750000000004 ms,7.359 ms,66.508 ms,484
2025-04-20T08:08:25.098619Z,2025-04-20T08:08:25.107000Z,8.381 ms,9.816783505154643 ms,7.359 ms,66.508 ms,485
2025-04-20T08:08:30.097692Z,2025-04-20T08:08:30.106000Z,8.308 ms,9.813679012345684 ms,7.359 ms,66.508 ms,486
2025-04-20T08:08:35.116860Z,2025-04-20T08:08:35.126000Z,9.14 ms,9.812295687885017 ms,7.359 ms,66.508 ms,487
2025-04-20T08:08:40.115294Z,2025-04-20T08:08:40.125000Z,9.706 ms,9.812077868852466 ms,7.359 ms,66.508 ms,488
2025-04-20T08:08:45.135376Z,2025-04-20T08:08:45.144000Z,8.624 ms,9.8096482617587 ms,7.359 ms,66.508 ms,489
2025-04-20T08:08:50.131839Z,2025-04-20T08:08:50.141000Z,9.161000000000001 ms,9.808324489795924 ms,7.359 ms,66.508 ms,490
2025-04-20T08:08:55.152040Z,2025-04-20T08:08:55.160000Z,7.96 ms,9.804560081466402 ms,7.359 ms,66.508 ms,491
2025-04-20T08:09:00.150668Z,2025-04-20T08:09:00.159000Z,8.332 ms,9.801567073170737 ms,7.359 ms,66.508 ms,492
2025-04-20T08:09:05.170760Z,2025-04-20T08:09:05.179000Z,8.24 ms,9.798399594320493 ms,7.359 ms,66.508 ms,493
2025-04-20T08:09:10.167027Z,2025-04-20T08:09:10.175000Z,7.972999999999999 ms,9.794704453441302 ms,7.359 ms,66.508 ms,494
2025-04-20T08:09:15.186140Z,2025-04-20T08:09:15.195000Z,8.86 ms,9.792816161616168 ms,7.359 ms,66.508 ms,495
2025-04-20T08:09:20.184801Z,2025-04-20T08:09:20.193000Z,8.199 ms,9.789602822580653 ms,7.359 ms,66.508 ms,496
2025-04-20T08:09:25.203678Z,2025-04-20T08:09:25.212000Z,8.322 ms,9.786649899396384 ms,7.359 ms,66.508 ms,497
2025-04-20T08:09:30.202502Z,2025-04-20T08:09:30.211000Z,8.498000000000001 ms,9.78406224899599 ms,7.359 ms,66.508 ms,498
2025-04-20T08:09:35.220360Z,2025-04-20T08:09:35.229000Z,8.64 ms,9.781769539078164 ms,7.359 ms,66.508 ms,499
2025-04-20T08:09:40.217449Z,2025-04-20T08:09:40.226000Z,8.551 ms,9.779308000000006 ms,7.359 ms,66.508 ms,500
2025-04-20T08:09:45.237292Z,2025-04-20T08:09:45.246000Z,8.708 ms,9.77716966067865 ms,7.359 ms,66.508 ms,501
2025-04-20T08:09:50.235614Z,2025-04-20T08:09:50.243000Z,7.386 ms,9.772406374502 ms,7.359 ms,66.508 ms,502
2025-04-20T08:09:55.254111Z,2025-04-20T08:09:55.263000Z,8.889 ms,9.770650099403586 ms,7.359 ms,66.508 ms,503
2025-04-20T08:10:00.252744Z,2025-04-20T08:10:00.262000Z,9.256 ms,9.769628968253974 ms,7.359 ms,66.508 ms,504
2025-04-20T08:10:05.278236Z,2025-04-20T08:10:05.287000Z,8.764 ms,9.767637623762383 ms,7.359 ms,66.508 ms,505
2025-04-20T08:10:10.268306Z,2025-04-20T08:10:10.277000Z,8.694 ms,9.765515810276687 ms,7.359 ms,66.508 ms,506
2025-04-20T08:10:15.289172Z,2025-04-20T08:10:15.298000Z,8.828000000000001 ms,9.763666666666674 ms,7.359 ms,66.508 ms,507
2025-04-20T08:10:20.287577Z,2025-04-20T08:10:20.296000Z,8.423 ms,9.761027559055126 ms,7.359 ms,66.508 ms,508
2025-04-20T08:10:25.306632Z,2025-04-20T08:10:25.316000Z,9.368 ms,9.760255402750499 ms,7.359 ms,66.508 ms,509
2025-04-20T08:10:30.305767Z,2025-04-20T08:10:30.314000Z,8.233 ms,9.757260784313733 ms,7.359 ms,66.508 ms,510
2025-04-20T08:10:35.322370Z,2025-04-20T08:10:35.331000Z,8.63 ms,9.755054794520554 ms,7.359 ms,66.508 ms,511
2025-04-20T08:10:40.321402Z,2025-04-20T08:10:40.331000Z,9.598 ms,9.754748046875008 ms,7.359 ms,66.508 ms,512
2025-04-20T08:10:45.339554Z,2025-04-20T08:10:45.348000Z,8.446 ms,9.752196881091626 ms,7.359 ms,66.508 ms,513
2025-04-20T08:10:50.338170Z,2025-04-20T08:10:50.346000Z,7.83 ms,9.748457198443589 ms,7.359 ms,66.508 ms,514
2025-04-20T08:10:55.356391Z,2025-04-20T08:10:55.365000Z,8.609 ms,9.746244660194183 ms,7.359 ms,66.508 ms,515
2025-04-20T08:11:00.354263Z,2025-04-20T08:11:00.363000Z,8.737 ms,9.744288759689931 ms,7.359 ms,66.508 ms,516
2025-04-20T08:11:05.372544Z,2025-04-20T08:11:05.381000Z,8.456 ms,9.741796905222444 ms,7.359 ms,66.508 ms,517
2025-04-20T08:11:10.370552Z,2025-04-20T08:11:10.379000Z,8.448 ms,9.739299227799235 ms,7.359 ms,66.508 ms,518
2025-04-20T08:11:15.390190Z,2025-04-20T08:11:15.399000Z,8.81 ms,9.737508670520238 ms,7.359 ms,66.508 ms,519
2025-04-20T08:11:20.388011Z,2025-04-20T08:11:20.396000Z,7.989 ms,9.734146153846162 ms,7.359 ms,66.508 ms,520
2025-04-20T08:11:25.406864Z,2025-04-20T08:11:25.416000Z,9.136 ms,9.73299808061421 ms,7.359 ms,66.508 ms,521
2025-04-20T08:11:30.405730Z,2025-04-20T08:11:30.414000Z,8.27 ms,9.730195402298857 ms,7.359 ms,66.508 ms,522
2025-04-20T08:11:35.422962Z,2025-04-20T08:11:35.430000Z,7.038 ms,9.725047801147234 ms,7.038 ms,66.508 ms,523
2025-04-20T08:11:40.421236Z,2025-04-20T08:11:40.430000Z,8.764 ms,9.723213740458023 ms,7.038 ms,66.508 ms,524
2025-04-20T08:11:45.441447Z,2025-04-20T08:11:45.450000Z,8.552999999999999 ms,9.720984761904768 ms,7.038 ms,66.508 ms,525
2025-04-20T08:11:50.440683Z,2025-04-20T08:11:50.449000Z,8.317 ms,9.718315589353619 ms,7.038 ms,66.508 ms,526
2025-04-20T08:11:55.458573Z,2025-04-20T08:11:55.466000Z,7.427 ms,9.713967741935491 ms,7.038 ms,66.508 ms,527
2025-04-20T08:12:00.457327Z,2025-04-20T08:12:00.465000Z,7.673 ms,9.710102272727278 ms,7.038 ms,66.508 ms,528
2025-04-20T08:12:05.476541Z,2025-04-20T08:12:05.484000Z,7.4590000000000005 ms,9.705846880907377 ms,7.038 ms,66.508 ms,529
2025-04-20T08:12:10.474029Z,2025-04-20T08:12:10.482000Z,7.971000000000001 ms,9.702573584905666 ms,7.038 ms,66.508 ms,530
2025-04-20T08:12:15.492130Z,2025-04-20T08:12:15.500000Z,7.87 ms,9.699122410546146 ms,7.038 ms,66.508 ms,531
2025-04-20T08:12:20.490681Z,2025-04-20T08:12:20.498000Z,7.319 ms,9.694648496240607 ms,7.038 ms,66.508 ms,532
2025-04-20T08:12:25.509063Z,2025-04-20T08:12:25.517000Z,7.936999999999999 ms,9.691350844277679 ms,7.038 ms,66.508 ms,533
2025-04-20T08:12:30.507383Z,2025-04-20T08:12:30.515000Z,7.617 ms,9.687466292134836 ms,7.038 ms,66.508 ms,534
2025-04-20T08:12:35.525414Z,2025-04-20T08:12:35.534000Z,8.586 ms,9.68540747663552 ms,7.038 ms,66.508 ms,535
2025-04-20T08:12:40.524063Z,2025-04-20T08:12:40.532000Z,7.936999999999999 ms,9.682145522388065 ms,7.038 ms,66.508 ms,536
2025-04-20T08:12:45.544918Z,2025-04-20T08:12:45.552000Z,7.082 ms,9.677303538175051 ms,7.038 ms,66.508 ms,537
2025-04-20T08:12:50.540220Z,2025-04-20T08:12:50.548000Z,7.779999999999999 ms,9.673776951672867 ms,7.038 ms,66.508 ms,538
2025-04-20T08:12:55.558832Z,2025-04-20T08:12:55.567000Z,8.168 ms,9.67098330241188 ms,7.038 ms,66.508 ms,539
2025-04-20T08:13:00.556855Z,2025-04-20T08:13:00.568000Z,11.145 ms,9.67371296296297 ms,7.038 ms,66.508 ms,540
2025-04-20T08:13:05.582932Z,2025-04-20T08:13:05.591000Z,8.068000000000001 ms,9.670744916820707 ms,7.038 ms,66.508 ms,541
2025-04-20T08:13:10.573933Z,2025-04-20T08:13:10.582000Z,8.067 ms,9.667785977859783 ms,7.038 ms,66.508 ms,542
2025-04-20T08:13:15.593224Z,2025-04-20T08:13:15.601000Z,7.776 ms,9.664302025782693 ms,7.038 ms,66.508 ms,543
2025-04-20T08:13:20.591190Z,2025-04-20T08:13:20.599000Z,7.8100000000000005 ms,9.660893382352945 ms,7.038 ms,66.508 ms,544
2025-04-20T08:13:25.610321Z,2025-04-20T08:13:25.618000Z,7.679 ms,9.65725688073395 ms,7.038 ms,66.508 ms,545
2025-04-20T08:13:30.617264Z,2025-04-20T08:13:30.625000Z,7.736 ms,9.6537380952381 ms,7.038 ms,66.508 ms,546
2025-04-20T08:13:35.625673Z,2025-04-20T08:13:35.633000Z,7.327 ms,9.649484460694705 ms,7.038 ms,66.508 ms,547
2025-04-20T08:13:40.624694Z,2025-04-20T08:13:40.632000Z,7.306 ms,9.645208029197086 ms,7.038 ms,66.508 ms,548
2025-04-20T08:13:45.643096Z,2025-04-20T08:13:45.651000Z,7.904 ms,9.6420364298725 ms,7.038 ms,66.508 ms,549
2025-04-20T08:13:50.641367Z,2025-04-20T08:13:50.650000Z,8.633000000000001 ms,9.640201818181824 ms,7.038 ms,66.508 ms,550
2025-04-20T08:13:55.659031Z,2025-04-20T08:13:55.667000Z,7.969 ms,9.637168784029043 ms,7.038 ms,66.508 ms,551
2025-04-20T08:14:00.657426Z,2025-04-20T08:14:00.665000Z,7.574 ms,9.633431159420294 ms,7.038 ms,66.508 ms,552
2025-04-20T08:14:05.675882Z,2025-04-20T08:14:05.684000Z,8.118 ms,9.630690777576858 ms,7.038 ms,66.508 ms,553
2025-04-20T08:14:10.673909Z,2025-04-20T08:14:10.682000Z,8.091 ms,9.627911552346577 ms,7.038 ms,66.508 ms,554
2025-04-20T08:14:15.692690Z,2025-04-20T08:14:15.702000Z,9.31 ms,9.627338738738745 ms,7.038 ms,66.508 ms,555
2025-04-20T08:14:20.691109Z,2025-04-20T08:14:20.699000Z,7.891 ms,9.624215827338134 ms,7.038 ms,66.508 ms,556
2025-04-20T08:14:25.709626Z,2025-04-20T08:14:25.718000Z,8.373999999999999 ms,9.621971274685821 ms,7.038 ms,66.508 ms,557
2025-04-20T08:14:30.707274Z,2025-04-20T08:14:30.715000Z,7.726 ms,9.618573476702512 ms,7.038 ms,66.508 ms,558
2025-04-20T08:14:35.725391Z,2025-04-20T08:14:35.733000Z,7.609 ms,9.614978533094819 ms,7.038 ms,66.508 ms,559
2025-04-20T08:14:40.724096Z,2025-04-20T08:14:40.732000Z,7.904 ms,9.611923214285719 ms,7.038 ms,66.508 ms,560
2025-04-20T08:14:45.742807Z,2025-04-20T08:14:45.751000Z,8.193000000000001 ms,9.609393939393945 ms,7.038 ms,66.508 ms,561
2025-04-20T08:14:50.740568Z,2025-04-20T08:14:50.748000Z,7.432 ms,9.605519572953742 ms,7.038 ms,66.508 ms,562
2025-04-20T08:14:55.757966Z,2025-04-20T08:14:55.766000Z,8.033999999999999 ms,9.60272824156306 ms,7.038 ms,66.508 ms,563
2025-04-20T08:15:00.756382Z,2025-04-20T08:15:00.765000Z,8.618 ms,9.600982269503552 ms,7.038 ms,66.508 ms,564
2025-04-20T08:15:05.775028Z,2025-04-20T08:15:05.782000Z,6.9719999999999995 ms,9.59632920353983 ms,6.9719999999999995 ms,66.508 ms,565
2025-04-20T08:15:10.771818Z,2025-04-20T08:15:10.780000Z,8.182 ms,9.593830388692584 ms,6.9719999999999995 ms,66.508 ms,566
2025-04-20T08:15:15.791222Z,2025-04-20T08:15:15.799000Z,7.7780000000000005 ms,9.590627865961205 ms,6.9719999999999995 ms,66.508 ms,567
2025-04-20T08:15:20.790466Z,2025-04-20T08:15:20.798000Z,7.534 ms,9.587007042253527 ms,6.9719999999999995 ms,66.508 ms,568
2025-04-20T08:15:25.808844Z,2025-04-20T08:15:25.817000Z,8.156 ms,9.584492091388405 ms,6.9719999999999995 ms,66.508 ms,569
2025-04-20T08:15:30.806294Z,2025-04-20T08:15:30.814000Z,7.706 ms,9.581196491228074 ms,6.9719999999999995 ms,66.508 ms,570
2025-04-20T08:15:35.824755Z,2025-04-20T08:15:35.832000Z,7.245 ms,9.577105078809112 ms,6.9719999999999995 ms,66.508 ms,571
2025-04-20T08:15:40.833651Z,2025-04-20T08:15:40.842000Z,8.349 ms,9.574958041958046 ms,6.9719999999999995 ms,66.508 ms,572
2025-04-20T08:15:45.842634Z,2025-04-20T08:15:45.851000Z,8.366 ms,9.57284816753927 ms,6.9719999999999995 ms,66.508 ms,573
2025-04-20T08:15:50.839926Z,2025-04-20T08:15:50.847000Z,7.074000000000001 ms,9.568494773519168 ms,6.9719999999999995 ms,66.508 ms,574
2025-04-20T08:15:55.858999Z,2025-04-20T08:15:55.867000Z,8.001 ms,9.565768695652178 ms,6.9719999999999995 ms,66.508 ms,575
2025-04-20T08:16:00.856280Z,2025-04-20T08:16:00.864000Z,7.720000000000001 ms,9.562564236111117 ms,6.9719999999999995 ms,66.508 ms,576
2025-04-20T08:16:05.873888Z,2025-04-20T08:16:05.881000Z,7.112 ms,9.55831715771231 ms,6.9719999999999995 ms,66.508 ms,577
2025-04-20T08:16:10.872164Z,2025-04-20T08:16:10.880000Z,7.835999999999999 ms,9.555337370242219 ms,6.9719999999999995 ms,66.508 ms,578
2025-04-20T08:16:15.893688Z,2025-04-20T08:16:15.902000Z,8.312 ms,9.553189982728847 ms,6.9719999999999995 ms,66.508 ms,579
2025-04-20T08:16:20.889380Z,2025-04-20T08:16:20.898000Z,8.62 ms,9.551581034482764 ms,6.9719999999999995 ms,66.508 ms,580
2025-04-20T08:16:25.909316Z,2025-04-20T08:16:25.919000Z,9.684 ms,9.551808950086064 ms,6.9719999999999995 ms,66.508 ms,581
2025-04-20T08:16:30.907001Z,2025-04-20T08:16:30.915000Z,7.998999999999999 ms,9.549140893470796 ms,6.9719999999999995 ms,66.508 ms,582
2025-04-20T08:16:35.924698Z,2025-04-20T08:16:35.932000Z,7.3020000000000005 ms,9.545286449399661 ms,6.9719999999999995 ms,66.508 ms,583
