observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T08:00:44.328049Z,2025-04-20T08:00:44.347552Z,19.503 ms,21.80851908396947 ms,14.987 ms,104.806 ms,393
2025-04-20T08:00:49.326970Z,2025-04-20T08:00:49.345829Z,18.859 ms,21.801032994923865 ms,14.987 ms,104.806 ms,394
2025-04-20T08:00:54.346622Z,2025-04-20T08:00:54.366057Z,19.435000000000002 ms,21.79504303797469 ms,14.987 ms,104.806 ms,395
2025-04-20T08:00:59.347691Z,2025-04-20T08:00:59.363620Z,15.928999999999998 ms,21.780229797979803 ms,14.987 ms,104.806 ms,396
2025-04-20T08:01:04.361612Z,2025-04-20T08:01:04.380906Z,19.293999999999997 ms,21.773967254408067 ms,14.987 ms,104.806 ms,397
2025-04-20T08:01:09.360580Z,2025-04-20T08:01:09.380875Z,20.295 ms,21.770251256281416 ms,14.987 ms,104.806 ms,398
2025-04-20T08:01:14.377521Z,2025-04-20T08:01:14.394118Z,16.597 ms,21.757285714285725 ms,14.987 ms,104.806 ms,399
2025-04-20T08:01:19.375938Z,2025-04-20T08:01:19.394069Z,18.131 ms,21.748220000000014 ms,14.987 ms,104.806 ms,400
2025-04-20T08:01:24.393170Z,2025-04-20T08:01:24.412680Z,19.509999999999998 ms,21.74263840399004 ms,14.987 ms,104.806 ms,401
2025-04-20T08:01:29.391473Z,2025-04-20T08:01:29.409359Z,17.886 ms,21.733044776119417 ms,14.987 ms,104.806 ms,402
2025-04-20T08:01:34.410828Z,2025-04-20T08:01:34.428811Z,17.983 ms,21.723739454094307 ms,14.987 ms,104.806 ms,403
2025-04-20T08:01:39.409329Z,2025-04-20T08:01:39.426996Z,17.666999999999998 ms,21.71369801980199 ms,14.987 ms,104.806 ms,404
2025-04-20T08:01:44.427452Z,2025-04-20T08:01:44.445527Z,18.075 ms,21.704713580246924 ms,14.987 ms,104.806 ms,405
2025-04-20T08:01:49.426364Z,2025-04-20T08:01:49.445113Z,18.749 ms,21.697433497536956 ms,14.987 ms,104.806 ms,406
2025-04-20T08:01:54.465555Z,2025-04-20T08:01:54.482836Z,17.281000000000002 ms,21.68658230958232 ms,14.987 ms,104.806 ms,407
2025-04-20T08:01:59.442999Z,2025-04-20T08:01:59.462022Z,19.023000000000003 ms,21.68005392156864 ms,14.987 ms,104.806 ms,408
2025-04-20T08:02:04.460520Z,2025-04-20T08:02:04.483901Z,23.381 ms,21.684212713936443 ms,14.987 ms,104.806 ms,409
2025-04-20T08:02:09.458346Z,2025-04-20T08:02:09.475887Z,17.541 ms,21.674107317073183 ms,14.987 ms,104.806 ms,410
2025-04-20T08:02:14.477918Z,2025-04-20T08:02:14.497000Z,19.081999999999997 ms,21.667800486618013 ms,14.987 ms,104.806 ms,411
2025-04-20T08:02:19.475189Z,2025-04-20T08:02:19.490438Z,15.249 ms,21.65222087378642 ms,14.987 ms,104.806 ms,412
2025-04-20T08:02:24.495831Z,2025-04-20T08:02:24.519892Z,24.061 ms,21.658053268765144 ms,14.987 ms,104.806 ms,413
2025-04-20T08:02:29.492908Z,2025-04-20T08:02:29.516137Z,23.229 ms,21.66184782608697 ms,14.987 ms,104.806 ms,414
2025-04-20T08:02:34.511033Z,2025-04-20T08:02:34.529465Z,18.432000000000002 ms,21.654065060240978 ms,14.987 ms,104.806 ms,415
2025-04-20T08:02:39.510486Z,2025-04-20T08:02:39.528059Z,17.572999999999997 ms,21.644254807692324 ms,14.987 ms,104.806 ms,416
2025-04-20T08:02:44.538998Z,2025-04-20T08:02:44.558428Z,19.43 ms,21.638944844124715 ms,14.987 ms,104.806 ms,417
2025-04-20T08:02:49.526687Z,2025-04-20T08:02:49.546704Z,20.017 ms,21.635064593301447 ms,14.987 ms,104.806 ms,418
2025-04-20T08:02:54.543515Z,2025-04-20T08:02:54.567945Z,24.43 ms,21.641735083532236 ms,14.987 ms,104.806 ms,419
2025-04-20T08:02:59.542468Z,2025-04-20T08:02:59.585607Z,43.138999999999996 ms,21.692919047619064 ms,14.987 ms,104.806 ms,420
2025-04-20T08:03:04.559622Z,2025-04-20T08:03:04.582453Z,22.831 ms,21.69562232779099 ms,14.987 ms,104.806 ms,421
2025-04-20T08:03:09.557287Z,2025-04-20T08:03:09.581426Z,24.139 ms,21.701412322274894 ms,14.987 ms,104.806 ms,422
2025-04-20T08:03:14.577664Z,2025-04-20T08:03:14.596265Z,18.601 ms,21.694082742316798 ms,14.987 ms,104.806 ms,423
2025-04-20T08:03:19.575694Z,2025-04-20T08:03:19.600196Z,24.502 ms,21.70070518867926 ms,14.987 ms,104.806 ms,424
2025-04-20T08:03:24.593705Z,2025-04-20T08:03:24.612354Z,18.648999999999997 ms,21.693524705882368 ms,14.987 ms,104.806 ms,425
2025-04-20T08:03:29.592290Z,2025-04-20T08:03:29.617643Z,25.353 ms,21.702115023474196 ms,14.987 ms,104.806 ms,426
2025-04-20T08:03:34.614938Z,2025-04-20T08:03:34.630548Z,15.610000000000001 ms,21.687847775175662 ms,14.987 ms,104.806 ms,427
2025-04-20T08:03:39.610633Z,2025-04-20T08:03:39.633295Z,22.662000000000003 ms,21.69012383177572 ms,14.987 ms,104.806 ms,428
2025-04-20T08:03:44.630591Z,2025-04-20T08:03:44.656988Z,26.397000000000002 ms,21.70109557109559 ms,14.987 ms,104.806 ms,429
2025-04-20T08:03:49.628010Z,2025-04-20T08:03:49.646813Z,18.803 ms,21.694355813953507 ms,14.987 ms,104.806 ms,430
2025-04-20T08:03:54.646154Z,2025-04-20T08:03:54.665461Z,19.307000000000002 ms,21.688816705336443 ms,14.987 ms,104.806 ms,431
2025-04-20T08:03:59.644946Z,2025-04-20T08:03:59.662843Z,17.897 ms,21.680039351851867 ms,14.987 ms,104.806 ms,432
2025-04-20T08:04:04.661986Z,2025-04-20T08:04:04.685200Z,23.214 ms,21.683581986143203 ms,14.987 ms,104.806 ms,433
2025-04-20T08:04:09.660087Z,2025-04-20T08:04:09.679003Z,18.916 ms,21.67720506912444 ms,14.987 ms,104.806 ms,434
2025-04-20T08:04:14.678220Z,2025-04-20T08:04:14.696580Z,18.360000000000003 ms,21.66957931034484 ms,14.987 ms,104.806 ms,435
2025-04-20T08:04:19.677170Z,2025-04-20T08:04:19.695943Z,18.773000000000003 ms,21.66293577981653 ms,14.987 ms,104.806 ms,436
2025-04-20T08:04:24.693940Z,2025-04-20T08:04:24.712973Z,19.033 ms,21.656917620137314 ms,14.987 ms,104.806 ms,437
2025-04-20T08:04:29.694822Z,2025-04-20T08:04:29.718899Z,24.077 ms,21.662442922374446 ms,14.987 ms,104.806 ms,438
2025-04-20T08:04:34.711341Z,2025-04-20T08:04:34.733736Z,22.395000000000003 ms,21.664111617312088 ms,14.987 ms,104.806 ms,439
2025-04-20T08:04:39.710287Z,2025-04-20T08:04:39.728377Z,18.09 ms,21.65598863636365 ms,14.987 ms,104.806 ms,440
2025-04-20T08:04:44.729668Z,2025-04-20T08:04:44.748608Z,18.939999999999998 ms,21.649829931972807 ms,14.987 ms,104.806 ms,441
2025-04-20T08:04:49.726728Z,2025-04-20T08:04:49.746002Z,19.274 ms,21.64445475113124 ms,14.987 ms,104.806 ms,442
2025-04-20T08:04:54.743634Z,2025-04-20T08:04:54.767568Z,23.934 ms,21.649623024830717 ms,14.987 ms,104.806 ms,443
2025-04-20T08:04:59.743524Z,2025-04-20T08:04:59.762549Z,19.025 ms,21.643711711711727 ms,14.987 ms,104.806 ms,444
2025-04-20T08:05:04.759914Z,2025-04-20T08:05:04.784153Z,24.239 ms,21.649543820224732 ms,14.987 ms,104.806 ms,445
2025-04-20T08:05:09.758077Z,2025-04-20T08:05:09.779662Z,21.585 ms,21.64939910313903 ms,14.987 ms,104.806 ms,446
2025-04-20T08:05:14.779152Z,2025-04-20T08:05:14.798744Z,19.592 ms,21.644796420581667 ms,14.987 ms,104.806 ms,447
2025-04-20T08:05:19.776834Z,2025-04-20T08:05:19.795700Z,18.866 ms,21.638593750000013 ms,14.987 ms,104.806 ms,448
2025-04-20T08:05:24.796341Z,2025-04-20T08:05:24.820888Z,24.547 ms,21.64507126948776 ms,14.987 ms,104.806 ms,449
2025-04-20T08:05:29.795454Z,2025-04-20T08:05:29.818135Z,22.681 ms,21.647373333333345 ms,14.987 ms,104.806 ms,450
2025-04-20T08:05:34.812646Z,2025-04-20T08:05:34.832109Z,19.463 ms,21.642529933481164 ms,14.987 ms,104.806 ms,451
2025-04-20T08:05:39.811871Z,2025-04-20T08:05:39.830390Z,18.519000000000002 ms,21.635619469026558 ms,14.987 ms,104.806 ms,452
2025-04-20T08:05:44.831958Z,2025-04-20T08:05:44.848505Z,16.547 ms,21.62438631346579 ms,14.987 ms,104.806 ms,453
2025-04-20T08:05:49.829691Z,2025-04-20T08:05:49.854532Z,24.840999999999998 ms,21.631471365638774 ms,14.987 ms,104.806 ms,454
2025-04-20T08:05:54.848124Z,2025-04-20T08:05:54.876786Z,28.662 ms,21.646923076923088 ms,14.987 ms,104.806 ms,455
2025-04-20T08:05:59.846610Z,2025-04-20T08:05:59.865588Z,18.977999999999998 ms,21.641070175438607 ms,14.987 ms,104.806 ms,456
2025-04-20T08:06:04.864661Z,2025-04-20T08:06:04.882147Z,17.486 ms,21.63197811816194 ms,14.987 ms,104.806 ms,457
2025-04-20T08:06:09.872864Z,2025-04-20T08:06:09.890506Z,17.642000000000003 ms,21.623266375545864 ms,14.987 ms,104.806 ms,458
2025-04-20T08:06:14.883508Z,2025-04-20T08:06:14.899110Z,15.602 ms,21.61014814814816 ms,14.987 ms,104.806 ms,459
2025-04-20T08:06:19.880720Z,2025-04-20T08:06:19.899548Z,18.828 ms,21.60410000000001 ms,14.987 ms,104.806 ms,460
2025-04-20T08:06:24.898478Z,2025-04-20T08:06:24.915841Z,17.363 ms,21.594900216919747 ms,14.987 ms,104.806 ms,461
2025-04-20T08:06:29.897376Z,2025-04-20T08:06:29.913328Z,15.952000000000002 ms,21.582686147186156 ms,14.987 ms,104.806 ms,462
2025-04-20T08:06:34.914706Z,2025-04-20T08:06:34.942998Z,28.292 ms,21.597177105831545 ms,14.987 ms,104.806 ms,463
2025-04-20T08:06:39.914068Z,2025-04-20T08:06:39.929740Z,15.671999999999999 ms,21.58440732758622 ms,14.987 ms,104.806 ms,464
2025-04-20T08:06:44.933612Z,2025-04-20T08:06:44.949614Z,16.002 ms,21.572402150537645 ms,14.987 ms,104.806 ms,465
2025-04-20T08:06:49.930584Z,2025-04-20T08:06:49.946631Z,16.046999999999997 ms,21.560545064377695 ms,14.987 ms,104.806 ms,466
2025-04-20T08:06:54.950728Z,2025-04-20T08:06:54.971115Z,20.387 ms,21.55803211991436 ms,14.987 ms,104.806 ms,467
2025-04-20T08:06:59.947357Z,2025-04-20T08:06:59.966410Z,19.053 ms,21.552679487179496 ms,14.987 ms,104.806 ms,468
2025-04-20T08:07:04.966624Z,2025-04-20T08:07:04.985228Z,18.604 ms,21.546392324093826 ms,14.987 ms,104.806 ms,469
2025-04-20T08:07:09.964556Z,2025-04-20T08:07:09.983174Z,18.618 ms,21.54016170212767 ms,14.987 ms,104.806 ms,470
2025-04-20T08:07:14.984166Z,2025-04-20T08:07:15.002460Z,18.294 ms,21.533269639065825 ms,14.987 ms,104.806 ms,471
2025-04-20T08:07:19.981871Z,2025-04-20T08:07:20.001131Z,19.259999999999998 ms,21.528453389830513 ms,14.987 ms,104.806 ms,472
2025-04-20T08:07:24.998856Z,2025-04-20T08:07:25.017749Z,18.893 ms,21.522881606765335 ms,14.987 ms,104.806 ms,473
2025-04-20T08:07:29.997847Z,2025-04-20T08:07:30.016110Z,18.263 ms,21.516004219409286 ms,14.987 ms,104.806 ms,474
2025-04-20T08:07:35.015386Z,2025-04-20T08:07:35.033923Z,18.537000000000003 ms,21.509732631578952 ms,14.987 ms,104.806 ms,475
2025-04-20T08:07:40.014469Z,2025-04-20T08:07:40.035126Z,20.657 ms,21.507941176470595 ms,14.987 ms,104.806 ms,476
2025-04-20T08:07:45.032681Z,2025-04-20T08:07:45.052561Z,19.88 ms,21.504528301886797 ms,14.987 ms,104.806 ms,477
2025-04-20T08:07:50.030632Z,2025-04-20T08:07:50.049051Z,18.419 ms,21.498073221757327 ms,14.987 ms,104.806 ms,478
2025-04-20T08:07:55.059264Z,2025-04-20T08:07:55.076137Z,16.872999999999998 ms,21.488417536534456 ms,14.987 ms,104.806 ms,479
2025-04-20T08:08:00.047171Z,2025-04-20T08:08:00.067546Z,20.375 ms,21.486097916666672 ms,14.987 ms,104.806 ms,480
2025-04-20T08:08:05.066139Z,2025-04-20T08:08:05.082359Z,16.22 ms,21.475149688149695 ms,14.987 ms,104.806 ms,481
2025-04-20T08:08:10.064270Z,2025-04-20T08:08:10.082676Z,18.406 ms,21.46878215767636 ms,14.987 ms,104.806 ms,482
2025-04-20T08:08:15.082571Z,2025-04-20T08:08:15.098957Z,16.386000000000003 ms,21.45825879917185 ms,14.987 ms,104.806 ms,483
2025-04-20T08:08:20.080574Z,2025-04-20T08:08:20.096799Z,16.225 ms,21.447446280991745 ms,14.987 ms,104.806 ms,484
2025-04-20T08:08:25.098619Z,2025-04-20T08:08:25.115958Z,17.339 ms,21.438975257731972 ms,14.987 ms,104.806 ms,485
2025-04-20T08:08:30.097692Z,2025-04-20T08:08:30.115777Z,18.085 ms,21.432074074074084 ms,14.987 ms,104.806 ms,486
2025-04-20T08:08:35.116860Z,2025-04-20T08:08:35.137637Z,20.777 ms,21.430728952772082 ms,14.987 ms,104.806 ms,487
2025-04-20T08:08:40.115294Z,2025-04-20T08:08:40.136052Z,20.758 ms,21.42935040983608 ms,14.987 ms,104.806 ms,488
2025-04-20T08:08:45.135376Z,2025-04-20T08:08:45.154140Z,18.764 ms,21.423899795501033 ms,14.987 ms,104.806 ms,489
2025-04-20T08:08:50.131839Z,2025-04-20T08:08:50.150625Z,18.786 ms,21.418516326530625 ms,14.987 ms,104.806 ms,490
2025-04-20T08:08:55.152040Z,2025-04-20T08:08:55.172819Z,20.779 ms,21.417213849287176 ms,14.987 ms,104.806 ms,491
2025-04-20T08:09:00.150668Z,2025-04-20T08:09:00.169613Z,18.945 ms,21.41218902439025 ms,14.987 ms,104.806 ms,492
2025-04-20T08:09:05.170760Z,2025-04-20T08:09:05.190691Z,19.931 ms,21.409184584178508 ms,14.987 ms,104.806 ms,493
2025-04-20T08:09:10.167027Z,2025-04-20T08:09:10.185156Z,18.128999999999998 ms,21.402544534412964 ms,14.987 ms,104.806 ms,494
2025-04-20T08:09:15.186140Z,2025-04-20T08:09:15.204797Z,18.657 ms,21.396997979797987 ms,14.987 ms,104.806 ms,495
2025-04-20T08:09:20.184801Z,2025-04-20T08:09:20.202956Z,18.155 ms,21.390461693548396 ms,14.987 ms,104.806 ms,496
2025-04-20T08:09:25.203678Z,2025-04-20T08:09:25.222595Z,18.916999999999998 ms,21.38548490945675 ms,14.987 ms,104.806 ms,497
2025-04-20T08:09:30.202502Z,2025-04-20T08:09:30.221023Z,18.521 ms,21.379732931726917 ms,14.987 ms,104.806 ms,498
2025-04-20T08:09:35.220360Z,2025-04-20T08:09:35.239538Z,19.178 ms,21.37532064128257 ms,14.987 ms,104.806 ms,499
2025-04-20T08:09:40.217449Z,2025-04-20T08:09:40.237433Z,19.983999999999998 ms,21.372538000000006 ms,14.987 ms,104.806 ms,500
2025-04-20T08:09:45.237292Z,2025-04-20T08:09:45.257053Z,19.761 ms,21.369321357285436 ms,14.987 ms,104.806 ms,501
2025-04-20T08:09:50.235614Z,2025-04-20T08:09:50.254285Z,18.671 ms,21.36394621513945 ms,14.987 ms,104.806 ms,502
2025-04-20T08:09:55.254111Z,2025-04-20T08:09:55.273934Z,19.823 ms,21.360882703777342 ms,14.987 ms,104.806 ms,503
2025-04-20T08:10:00.252744Z,2025-04-20T08:10:00.271936Z,19.192 ms,21.356579365079373 ms,14.987 ms,104.806 ms,504
2025-04-20T08:10:05.278236Z,2025-04-20T08:10:05.296903Z,18.666999999999998 ms,21.35125346534654 ms,14.987 ms,104.806 ms,505
2025-04-20T08:10:10.268306Z,2025-04-20T08:10:10.288041Z,19.735 ms,21.34805928853756 ms,14.987 ms,104.806 ms,506
2025-04-20T08:10:15.289172Z,2025-04-20T08:10:15.309745Z,20.573 ms,21.346530571992123 ms,14.987 ms,104.806 ms,507
2025-04-20T08:10:20.287577Z,2025-04-20T08:10:20.306265Z,18.688 ms,21.3412972440945 ms,14.987 ms,104.806 ms,508
2025-04-20T08:10:25.306632Z,2025-04-20T08:10:25.326292Z,19.66 ms,21.33799410609038 ms,14.987 ms,104.806 ms,509
2025-04-20T08:10:30.305767Z,2025-04-20T08:10:30.324751Z,18.984 ms,21.33337843137256 ms,14.987 ms,104.806 ms,510
2025-04-20T08:10:35.322370Z,2025-04-20T08:10:35.341577Z,19.206999999999997 ms,21.32921722113504 ms,14.987 ms,104.806 ms,511
2025-04-20T08:10:40.321402Z,2025-04-20T08:10:40.341285Z,19.883000000000003 ms,21.32639257812501 ms,14.987 ms,104.806 ms,512
2025-04-20T08:10:45.339554Z,2025-04-20T08:10:45.359135Z,19.581 ms,21.322990253411316 ms,14.987 ms,104.806 ms,513
2025-04-20T08:10:50.338170Z,2025-04-20T08:10:50.356088Z,17.918 ms,21.316365758754877 ms,14.987 ms,104.806 ms,514
2025-04-20T08:10:55.356391Z,2025-04-20T08:10:55.375594Z,19.203000000000003 ms,21.31226213592234 ms,14.987 ms,104.806 ms,515
2025-04-20T08:11:00.354263Z,2025-04-20T08:11:00.381661Z,27.398 ms,21.324056201550395 ms,14.987 ms,104.806 ms,516
2025-04-20T08:11:05.372544Z,2025-04-20T08:11:05.391084Z,18.54 ms,21.318671179883953 ms,14.987 ms,104.806 ms,517
2025-04-20T08:11:10.370552Z,2025-04-20T08:11:10.396454Z,25.902 ms,21.32751930501931 ms,14.987 ms,104.806 ms,518
2025-04-20T08:11:15.390190Z,2025-04-20T08:11:15.409919Z,19.729 ms,21.32443930635839 ms,14.987 ms,104.806 ms,519
2025-04-20T08:11:20.388011Z,2025-04-20T08:11:20.406036Z,18.025 ms,21.31809423076924 ms,14.987 ms,104.806 ms,520
2025-04-20T08:11:25.406864Z,2025-04-20T08:11:25.426992Z,20.128 ms,21.31580998080615 ms,14.987 ms,104.806 ms,521
2025-04-20T08:11:30.405730Z,2025-04-20T08:11:30.424366Z,18.636 ms,21.310676245210736 ms,14.987 ms,104.806 ms,522
2025-04-20T08:11:35.422962Z,2025-04-20T08:11:35.440142Z,17.18 ms,21.302778202676873 ms,14.987 ms,104.806 ms,523
2025-04-20T08:11:40.421236Z,2025-04-20T08:11:40.439802Z,18.566 ms,21.29755534351146 ms,14.987 ms,104.806 ms,524
2025-04-20T08:11:45.441447Z,2025-04-20T08:11:45.456947Z,15.5 ms,21.286512380952388 ms,14.987 ms,104.806 ms,525
2025-04-20T08:11:50.440683Z,2025-04-20T08:11:50.456793Z,16.11 ms,21.276671102661602 ms,14.987 ms,104.806 ms,526
2025-04-20T08:11:55.458573Z,2025-04-20T08:11:55.475398Z,16.825 ms,21.26822390891841 ms,14.987 ms,104.806 ms,527
2025-04-20T08:12:00.457327Z,2025-04-20T08:12:00.472012Z,14.685 ms,21.25575568181819 ms,14.685 ms,104.806 ms,528
2025-04-20T08:12:05.476541Z,2025-04-20T08:12:05.491907Z,15.366 ms,21.244621928166357 ms,14.685 ms,104.806 ms,529
2025-04-20T08:12:10.474029Z,2025-04-20T08:12:10.488828Z,14.799 ms,21.232460377358496 ms,14.685 ms,104.806 ms,530
2025-04-20T08:12:15.492130Z,2025-04-20T08:12:15.508114Z,15.984000000000002 ms,21.222576271186448 ms,14.685 ms,104.806 ms,531
2025-04-20T08:12:20.490681Z,2025-04-20T08:12:20.505392Z,14.711 ms,21.21033646616542 ms,14.685 ms,104.806 ms,532
2025-04-20T08:12:25.509063Z,2025-04-20T08:12:25.524598Z,15.535 ms,21.199688555347098 ms,14.685 ms,104.806 ms,533
2025-04-20T08:12:30.507383Z,2025-04-20T08:12:30.521902Z,14.519 ms,21.18717790262173 ms,14.519 ms,104.806 ms,534
2025-04-20T08:12:35.525414Z,2025-04-20T08:12:35.540514Z,15.100000000000001 ms,21.175800000000006 ms,14.519 ms,104.806 ms,535
2025-04-20T08:12:40.524063Z,2025-04-20T08:12:40.539060Z,14.997 ms,21.164272388059707 ms,14.519 ms,104.806 ms,536
2025-04-20T08:12:45.544918Z,2025-04-20T08:12:45.560077Z,15.159 ms,21.153089385474868 ms,14.519 ms,104.806 ms,537
2025-04-20T08:12:50.540220Z,2025-04-20T08:12:50.554953Z,14.732999999999999 ms,21.141156133829 ms,14.519 ms,104.806 ms,538
2025-04-20T08:12:55.558832Z,2025-04-20T08:12:55.573469Z,14.637 ms,21.129089053803348 ms,14.519 ms,104.806 ms,539
2025-04-20T08:13:00.556855Z,2025-04-20T08:13:00.575185Z,18.33 ms,21.123905555555563 ms,14.519 ms,104.806 ms,540
2025-04-20T08:13:05.582932Z,2025-04-20T08:13:05.597374Z,14.442 ms,21.111554528650657 ms,14.442 ms,104.806 ms,541
2025-04-20T08:13:10.573933Z,2025-04-20T08:13:10.588765Z,14.831999999999999 ms,21.099968634686356 ms,14.442 ms,104.806 ms,542
2025-04-20T08:13:15.593224Z,2025-04-20T08:13:15.608297Z,15.073 ms,21.08886924493555 ms,14.442 ms,104.806 ms,543
2025-04-20T08:13:20.591190Z,2025-04-20T08:13:20.606111Z,14.921 ms,21.077531250000007 ms,14.442 ms,104.806 ms,544
2025-04-20T08:13:25.610321Z,2025-04-20T08:13:25.625570Z,15.249 ms,21.066836697247712 ms,14.442 ms,104.806 ms,545
2025-04-20T08:13:30.617264Z,2025-04-20T08:13:30.632629Z,15.365 ms,21.05639377289378 ms,14.442 ms,104.806 ms,546
2025-04-20T08:13:35.625673Z,2025-04-20T08:13:35.642872Z,17.198999999999998 ms,21.04934186471664 ms,14.442 ms,104.806 ms,547
2025-04-20T08:13:40.624694Z,2025-04-20T08:13:40.639011Z,14.317 ms,21.037056569343072 ms,14.317 ms,104.806 ms,548
2025-04-20T08:13:45.643096Z,2025-04-20T08:13:45.660297Z,17.201 ms,21.03006921675775 ms,14.317 ms,104.806 ms,549
2025-04-20T08:13:50.641367Z,2025-04-20T08:13:50.659408Z,18.041 ms,21.024634545454553 ms,14.317 ms,104.806 ms,550
2025-04-20T08:13:55.659031Z,2025-04-20T08:13:55.674043Z,15.011999999999999 ms,21.01372232304901 ms,14.317 ms,104.806 ms,551
2025-04-20T08:14:00.657426Z,2025-04-20T08:14:00.675476Z,18.05 ms,21.008353260869573 ms,14.317 ms,104.806 ms,552
2025-04-20T08:14:05.675882Z,2025-04-20T08:14:05.694020Z,18.138 ms,21.00316274864377 ms,14.317 ms,104.806 ms,553
2025-04-20T08:14:10.673909Z,2025-04-20T08:14:10.691492Z,17.583000000000002 ms,20.9969891696751 ms,14.317 ms,104.806 ms,554
2025-04-20T08:14:15.692690Z,2025-04-20T08:14:15.711692Z,19.002000000000002 ms,20.993394594594605 ms,14.317 ms,104.806 ms,555
2025-04-20T08:14:20.691109Z,2025-04-20T08:14:20.715674Z,24.565 ms,20.999818345323753 ms,14.317 ms,104.806 ms,556
2025-04-20T08:14:25.709626Z,2025-04-20T08:14:25.728480Z,18.854 ms,20.99596588868942 ms,14.317 ms,104.806 ms,557
2025-04-20T08:14:30.707274Z,2025-04-20T08:14:30.725284Z,18.01 ms,20.99061469534051 ms,14.317 ms,104.806 ms,558
2025-04-20T08:14:35.725391Z,2025-04-20T08:14:35.743375Z,17.984 ms,20.985236135957077 ms,14.317 ms,104.806 ms,559
2025-04-20T08:14:40.724096Z,2025-04-20T08:14:40.740541Z,16.445 ms,20.977128571428583 ms,14.317 ms,104.806 ms,560
2025-04-20T08:14:45.742807Z,2025-04-20T08:14:45.760467Z,17.66 ms,20.97121568627452 ms,14.317 ms,104.806 ms,561
2025-04-20T08:14:50.740568Z,2025-04-20T08:14:50.758107Z,17.538999999999998 ms,20.96510854092527 ms,14.317 ms,104.806 ms,562
2025-04-20T08:14:55.757966Z,2025-04-20T08:14:55.776315Z,18.349 ms,20.960461811722922 ms,14.317 ms,104.806 ms,563
2025-04-20T08:15:00.756382Z,2025-04-20T08:15:00.773870Z,17.488 ms,20.954304964539016 ms,14.317 ms,104.806 ms,564
2025-04-20T08:15:05.775028Z,2025-04-20T08:15:05.791980Z,16.951999999999998 ms,20.947221238938063 ms,14.317 ms,104.806 ms,565
2025-04-20T08:15:10.771818Z,2025-04-20T08:15:10.789237Z,17.419 ms,20.940987632508843 ms,14.317 ms,104.806 ms,566
2025-04-20T08:15:15.791222Z,2025-04-20T08:15:15.808423Z,17.201 ms,20.93439153439154 ms,14.317 ms,104.806 ms,567
2025-04-20T08:15:20.790466Z,2025-04-20T08:15:20.808459Z,17.993 ms,20.929213028169023 ms,14.317 ms,104.806 ms,568
2025-04-20T08:15:25.808844Z,2025-04-20T08:15:25.826613Z,17.769 ms,20.923659050966616 ms,14.317 ms,104.806 ms,569
2025-04-20T08:15:30.806294Z,2025-04-20T08:15:30.824794Z,18.5 ms,20.919407017543868 ms,14.317 ms,104.806 ms,570
2025-04-20T08:15:35.824755Z,2025-04-20T08:15:35.842154Z,17.399 ms,20.913241681260953 ms,14.317 ms,104.806 ms,571
2025-04-20T08:15:40.833651Z,2025-04-20T08:15:40.851601Z,17.95 ms,20.9080611888112 ms,14.317 ms,104.806 ms,572
2025-04-20T08:15:45.842634Z,2025-04-20T08:15:45.860537Z,17.903 ms,20.90281675392671 ms,14.317 ms,104.806 ms,573
2025-04-20T08:15:50.839926Z,2025-04-20T08:15:50.856479Z,16.552999999999997 ms,20.895238675958197 ms,14.317 ms,104.806 ms,574
2025-04-20T08:15:55.858999Z,2025-04-20T08:15:55.876927Z,17.928 ms,20.890078260869572 ms,14.317 ms,104.806 ms,575
2025-04-20T08:16:00.856280Z,2025-04-20T08:16:00.873917Z,17.637 ms,20.884430555555564 ms,14.317 ms,104.806 ms,576
2025-04-20T08:16:05.873888Z,2025-04-20T08:16:05.888777Z,14.889 ms,20.874039861351832 ms,14.317 ms,104.806 ms,577
2025-04-20T08:16:10.872164Z,2025-04-20T08:16:10.888743Z,16.579 ms,20.8666089965398 ms,14.317 ms,104.806 ms,578
2025-04-20T08:16:15.893688Z,2025-04-20T08:16:15.912495Z,18.807000000000002 ms,20.863051813471515 ms,14.317 ms,104.806 ms,579
2025-04-20T08:16:20.889380Z,2025-04-20T08:16:20.907528Z,18.148 ms,20.858370689655185 ms,14.317 ms,104.806 ms,580
2025-04-20T08:16:25.909316Z,2025-04-20T08:16:25.929237Z,19.921000000000003 ms,20.856757314974192 ms,14.317 ms,104.806 ms,581
2025-04-20T08:16:30.907001Z,2025-04-20T08:16:30.924161Z,17.16 ms,20.850405498281802 ms,14.317 ms,104.806 ms,582
2025-04-20T08:16:35.924698Z,2025-04-20T08:16:35.940871Z,16.173 ms,20.842382504288178 ms,14.317 ms,104.806 ms,583
2025-04-20T08:16:40.923342Z,2025-04-20T08:16:40.940256Z,16.913999999999998 ms,20.83565582191782 ms,14.317 ms,104.806 ms,584
2025-04-20T08:16:45.946007Z,2025-04-20T08:16:45.965342Z,19.335 ms,20.83309059829061 ms,14.317 ms,104.806 ms,585
2025-04-20T08:16:50.941257Z,2025-04-20T08:16:50.959131Z,17.874000000000002 ms,20.828040955631412 ms,14.317 ms,104.806 ms,586
2025-04-20T08:16:55.958085Z,2025-04-20T08:16:55.975276Z,17.191000000000003 ms,20.821844974446353 ms,14.317 ms,104.806 ms,587
2025-04-20T08:17:00.958188Z,2025-04-20T08:17:00.975965Z,17.777 ms,20.81666666666668 ms,14.317 ms,104.806 ms,588
