observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T02:16:57.727389Z,2025-04-23T02:16:57.735000Z,7.611 ms,8.859158552348115 ms,6.952 ms,56.279999999999994 ms,2321
2025-04-23T02:17:02.726724Z,2025-04-23T02:17:02.736000Z,9.276 ms,8.859338070628755 ms,6.952 ms,56.279999999999994 ms,2322
2025-04-23T02:17:07.726970Z,2025-04-23T02:17:07.735000Z,8.030000000000001 ms,8.858981058975452 ms,6.952 ms,56.279999999999994 ms,2323
2025-04-23T02:17:12.726770Z,2025-04-23T02:17:12.735000Z,8.229999999999999 ms,8.858710413080884 ms,6.952 ms,56.279999999999994 ms,2324
2025-04-23T02:17:17.727488Z,2025-04-23T02:17:17.736000Z,8.512 ms,8.85856129032257 ms,6.952 ms,56.279999999999994 ms,2325
2025-04-23T02:17:22.727532Z,2025-04-23T02:17:22.736000Z,8.468 ms,8.858393379191735 ms,6.952 ms,56.279999999999994 ms,2326
2025-04-23T02:17:27.727074Z,2025-04-23T02:17:27.736000Z,8.926 ms,8.858422432316276 ms,6.952 ms,56.279999999999994 ms,2327
2025-04-23T02:17:32.727060Z,2025-04-23T02:17:32.735000Z,7.9399999999999995 ms,8.85802792096219 ms,6.952 ms,56.279999999999994 ms,2328
2025-04-23T02:17:37.728771Z,2025-04-23T02:17:37.737000Z,8.229000000000001 ms,8.857757835981097 ms,6.952 ms,56.279999999999994 ms,2329
2025-04-23T02:17:42.726945Z,2025-04-23T02:17:42.735000Z,8.055 ms,8.85741330472102 ms,6.952 ms,56.279999999999994 ms,2330
2025-04-23T02:17:47.727517Z,2025-04-23T02:17:47.736000Z,8.482999999999999 ms,8.85725268125267 ms,6.952 ms,56.279999999999994 ms,2331
2025-04-23T02:17:52.727106Z,2025-04-23T02:17:52.735000Z,7.894 ms,8.856839622641498 ms,6.952 ms,56.279999999999994 ms,2332
2025-04-23T02:17:57.727466Z,2025-04-23T02:17:57.736000Z,8.534 ms,8.856701243034708 ms,6.952 ms,56.279999999999994 ms,2333
2025-04-23T02:18:02.727141Z,2025-04-23T02:18:02.735000Z,7.859 ms,8.856273778920297 ms,6.952 ms,56.279999999999994 ms,2334
2025-04-23T02:18:07.727869Z,2025-04-23T02:18:07.737000Z,9.131 ms,8.856391434689495 ms,6.952 ms,56.279999999999994 ms,2335
2025-04-23T02:18:12.727240Z,2025-04-23T02:18:12.735000Z,7.760000000000001 ms,8.855922089041085 ms,6.952 ms,56.279999999999994 ms,2336
2025-04-23T02:18:17.727452Z,2025-04-23T02:18:17.739000Z,11.548 ms,8.857074026529729 ms,6.952 ms,56.279999999999994 ms,2337
2025-04-23T02:18:22.727630Z,2025-04-23T02:18:22.736000Z,8.370000000000001 ms,8.856865697177065 ms,6.952 ms,56.279999999999994 ms,2338
2025-04-23T02:18:27.727424Z,2025-04-23T02:18:27.736000Z,8.576 ms,8.85674561778537 ms,6.952 ms,56.279999999999994 ms,2339
2025-04-23T02:18:32.727376Z,2025-04-23T02:18:32.735000Z,7.624 ms,8.856218803418795 ms,6.952 ms,56.279999999999994 ms,2340
2025-04-23T02:18:37.727742Z,2025-04-23T02:18:37.736000Z,8.258 ms,8.85596326356257 ms,6.952 ms,56.279999999999994 ms,2341
2025-04-23T02:18:42.729025Z,2025-04-23T02:18:42.737000Z,7.975 ms,8.855587105038419 ms,6.952 ms,56.279999999999994 ms,2342
2025-04-23T02:18:47.727723Z,2025-04-23T02:18:47.736000Z,8.277 ms,8.855340162185222 ms,6.952 ms,56.279999999999994 ms,2343
2025-04-23T02:18:52.727600Z,2025-04-23T02:18:52.736000Z,8.4 ms,8.85514590443685 ms,6.952 ms,56.279999999999994 ms,2344
2025-04-23T02:18:57.727910Z,2025-04-23T02:18:57.736000Z,8.09 ms,8.854819616204681 ms,6.952 ms,56.279999999999994 ms,2345
2025-04-23T02:19:02.728322Z,2025-04-23T02:19:02.736000Z,7.678 ms,8.854317988064782 ms,6.952 ms,56.279999999999994 ms,2346
2025-04-23T02:19:07.728088Z,2025-04-23T02:19:07.736000Z,7.912000000000001 ms,8.853916489135056 ms,6.952 ms,56.279999999999994 ms,2347
2025-04-23T02:19:12.734820Z,2025-04-23T02:19:12.743000Z,8.18 ms,8.85362947189096 ms,6.952 ms,56.279999999999994 ms,2348
2025-04-23T02:19:17.729476Z,2025-04-23T02:19:17.739000Z,9.524 ms,8.85391485738611 ms,6.952 ms,56.279999999999994 ms,2349
2025-04-23T02:19:22.729422Z,2025-04-23T02:19:22.738000Z,8.578000000000001 ms,8.8537974468085 ms,6.952 ms,56.279999999999994 ms,2350
2025-04-23T02:19:27.729760Z,2025-04-23T02:19:27.739000Z,9.24 ms,8.853961718417683 ms,6.952 ms,56.279999999999994 ms,2351
2025-04-23T02:19:32.729458Z,2025-04-23T02:19:32.737000Z,7.542 ms,8.853403911564614 ms,6.952 ms,56.279999999999994 ms,2352
2025-04-23T02:19:37.730986Z,2025-04-23T02:19:37.739000Z,8.014000000000001 ms,8.853047173820643 ms,6.952 ms,56.279999999999994 ms,2353
2025-04-23T02:19:42.729618Z,2025-04-23T02:19:42.738000Z,8.382000000000001 ms,8.85284706881902 ms,6.952 ms,56.279999999999994 ms,2354
2025-04-23T02:19:47.730196Z,2025-04-23T02:19:47.739000Z,8.803999999999998 ms,8.852826326963896 ms,6.952 ms,56.279999999999994 ms,2355
2025-04-23T02:19:52.729752Z,2025-04-23T02:19:52.738000Z,8.248 ms,8.85256960950763 ms,6.952 ms,56.279999999999994 ms,2356
2025-04-23T02:19:57.730529Z,2025-04-23T02:19:57.739000Z,8.471 ms,8.852407721680091 ms,6.952 ms,56.279999999999994 ms,2357
2025-04-23T02:20:02.729703Z,2025-04-23T02:20:02.737000Z,7.297 ms,8.851748091603042 ms,6.952 ms,56.279999999999994 ms,2358
2025-04-23T02:20:07.729780Z,2025-04-23T02:20:07.738000Z,8.22 ms,8.851480288257727 ms,6.952 ms,56.279999999999994 ms,2359
2025-04-23T02:20:12.730060Z,2025-04-23T02:20:12.739000Z,8.94 ms,8.85151779661016 ms,6.952 ms,56.279999999999994 ms,2360
2025-04-23T02:20:17.729877Z,2025-04-23T02:20:17.738000Z,8.123 ms,8.851209233375679 ms,6.952 ms,56.279999999999994 ms,2361
2025-04-23T02:20:22.729785Z,2025-04-23T02:20:22.738000Z,8.215 ms,8.850939881456384 ms,6.952 ms,56.279999999999994 ms,2362
2025-04-23T02:20:27.730013Z,2025-04-23T02:20:27.738000Z,7.986999999999999 ms,8.850574269995759 ms,6.952 ms,56.279999999999994 ms,2363
2025-04-23T02:20:32.731314Z,2025-04-23T02:20:32.740000Z,8.686 ms,8.850504653130278 ms,6.952 ms,56.279999999999994 ms,2364
2025-04-23T02:20:37.730118Z,2025-04-23T02:20:37.738000Z,7.882 ms,8.850095137420709 ms,6.952 ms,56.279999999999994 ms,2365
2025-04-23T02:20:42.730111Z,2025-04-23T02:20:42.738000Z,7.889 ms,8.849688926458146 ms,6.952 ms,56.279999999999994 ms,2366
2025-04-23T02:20:47.730196Z,2025-04-23T02:20:47.739000Z,8.803999999999998 ms,8.849669623996611 ms,6.952 ms,56.279999999999994 ms,2367
2025-04-23T02:20:52.730120Z,2025-04-23T02:20:52.739000Z,8.88 ms,8.849682432432422 ms,6.952 ms,56.279999999999994 ms,2368
2025-04-23T02:20:57.730177Z,2025-04-23T02:20:57.738000Z,7.823 ms,8.849249050232155 ms,6.952 ms,56.279999999999994 ms,2369
2025-04-23T02:21:02.730182Z,2025-04-23T02:21:02.739000Z,8.818 ms,8.849235864978892 ms,6.952 ms,56.279999999999994 ms,2370
2025-04-23T02:21:07.731132Z,2025-04-23T02:21:07.739000Z,7.868 ms,8.848822016026983 ms,6.952 ms,56.279999999999994 ms,2371
2025-04-23T02:21:12.730800Z,2025-04-23T02:21:12.739000Z,8.200000000000001 ms,8.848548482293413 ms,6.952 ms,56.279999999999994 ms,2372
2025-04-23T02:21:17.730342Z,2025-04-23T02:21:17.739000Z,8.658000000000001 ms,8.84846818373366 ms,6.952 ms,56.279999999999994 ms,2373
2025-04-23T02:21:22.730311Z,2025-04-23T02:21:22.738000Z,7.689 ms,8.847979780960394 ms,6.952 ms,56.279999999999994 ms,2374
2025-04-23T02:21:27.730606Z,2025-04-23T02:21:27.739000Z,8.394 ms,8.847788631578936 ms,6.952 ms,56.279999999999994 ms,2375
2025-04-23T02:21:32.730196Z,2025-04-23T02:21:32.739000Z,8.803999999999998 ms,8.847770202020191 ms,6.952 ms,56.279999999999994 ms,2376
2025-04-23T02:21:37.730560Z,2025-04-23T02:21:37.739000Z,8.44 ms,8.847598653765239 ms,6.952 ms,56.279999999999994 ms,2377
2025-04-23T02:21:42.730494Z,2025-04-23T02:21:42.738000Z,7.505999999999999 ms,8.847034482758609 ms,6.952 ms,56.279999999999994 ms,2378
2025-04-23T02:21:47.731858Z,2025-04-23T02:21:47.740000Z,8.142 ms,8.846738125262705 ms,6.952 ms,56.279999999999994 ms,2379
2025-04-23T02:21:52.731296Z,2025-04-23T02:21:52.740000Z,8.704 ms,8.846678151260495 ms,6.952 ms,56.279999999999994 ms,2380
2025-04-23T02:21:57.731603Z,2025-04-23T02:21:57.740000Z,8.397 ms,8.846489290214185 ms,6.952 ms,56.279999999999994 ms,2381
2025-04-23T02:22:02.731614Z,2025-04-23T02:22:02.740000Z,8.386 ms,8.84629596977329 ms,6.952 ms,56.279999999999994 ms,2382
2025-04-23T02:22:07.731660Z,2025-04-23T02:22:07.740000Z,8.34 ms,8.846083508182954 ms,6.952 ms,56.279999999999994 ms,2383
2025-04-23T02:22:12.732852Z,2025-04-23T02:22:12.742000Z,9.148 ms,8.846210151006701 ms,6.952 ms,56.279999999999994 ms,2384
2025-04-23T02:22:17.731757Z,2025-04-23T02:22:17.740000Z,8.243 ms,8.845957232704391 ms,6.952 ms,56.279999999999994 ms,2385
2025-04-23T02:22:22.732447Z,2025-04-23T02:22:22.741000Z,8.552999999999999 ms,8.845834450963945 ms,6.952 ms,56.279999999999994 ms,2386
2025-04-23T02:22:27.731764Z,2025-04-23T02:22:27.740000Z,8.236 ms,8.84557896941767 ms,6.952 ms,56.279999999999994 ms,2387
2025-04-23T02:22:32.732116Z,2025-04-23T02:22:32.740000Z,7.884 ms,8.845176298157444 ms,6.952 ms,56.279999999999994 ms,2388
2025-04-23T02:22:37.731710Z,2025-04-23T02:22:37.740000Z,8.290000000000001 ms,8.84494390958559 ms,6.952 ms,56.279999999999994 ms,2389
2025-04-23T02:22:42.731655Z,2025-04-23T02:22:42.741000Z,9.344999999999999 ms,8.845153138075302 ms,6.952 ms,56.279999999999994 ms,2390
2025-04-23T02:22:47.731790Z,2025-04-23T02:22:47.740000Z,8.21 ms,8.84488749477205 ms,6.952 ms,56.279999999999994 ms,2391
2025-04-23T02:22:52.731787Z,2025-04-23T02:22:52.740000Z,8.213 ms,8.844623327759187 ms,6.952 ms,56.279999999999994 ms,2392
2025-04-23T02:22:57.731920Z,2025-04-23T02:22:57.740000Z,8.08 ms,8.844303802758033 ms,6.952 ms,56.279999999999994 ms,2393
2025-04-23T02:23:02.736866Z,2025-04-23T02:23:02.745000Z,8.134 ms,8.844007101086037 ms,6.952 ms,56.279999999999994 ms,2394
2025-04-23T02:23:07.733920Z,2025-04-23T02:23:07.742000Z,8.08 ms,8.843688100208757 ms,6.952 ms,56.279999999999994 ms,2395
2025-04-23T02:23:12.734064Z,2025-04-23T02:23:12.743000Z,8.936 ms,8.843726627712844 ms,6.952 ms,56.279999999999994 ms,2396
2025-04-23T02:23:17.734100Z,2025-04-23T02:23:17.746000Z,11.9 ms,8.845001668752595 ms,6.952 ms,56.279999999999994 ms,2397
2025-04-23T02:23:22.734512Z,2025-04-23T02:23:22.743000Z,8.488000000000001 ms,8.844852793994983 ms,6.952 ms,56.279999999999994 ms,2398
2025-04-23T02:23:27.734326Z,2025-04-23T02:23:27.743000Z,8.674 ms,8.844781575656512 ms,6.952 ms,56.279999999999994 ms,2399
2025-04-23T02:23:32.734026Z,2025-04-23T02:23:32.742000Z,7.974 ms,8.844418749999987 ms,6.952 ms,56.279999999999994 ms,2400
2025-04-23T02:23:37.735627Z,2025-04-23T02:23:37.744000Z,8.373000000000001 ms,8.844222407330268 ms,6.952 ms,56.279999999999994 ms,2401
2025-04-23T02:23:42.734148Z,2025-04-23T02:23:42.742000Z,7.851999999999999 ms,8.84380932556202 ms,6.952 ms,56.279999999999994 ms,2402
2025-04-23T02:23:47.734592Z,2025-04-23T02:23:47.743000Z,8.408000000000001 ms,8.843627965043682 ms,6.952 ms,56.279999999999994 ms,2403
2025-04-23T02:23:52.735113Z,2025-04-23T02:23:52.743000Z,7.887 ms,8.843230033277857 ms,6.952 ms,56.279999999999994 ms,2404
2025-04-23T02:23:57.734272Z,2025-04-23T02:23:57.743000Z,8.728 ms,8.843182120582108 ms,6.952 ms,56.279999999999994 ms,2405
2025-04-23T02:24:02.736134Z,2025-04-23T02:24:02.745000Z,8.866000000000001 ms,8.843191604322516 ms,6.952 ms,56.279999999999994 ms,2406
2025-04-23T02:24:07.734547Z,2025-04-23T02:24:07.743000Z,8.453000000000001 ms,8.843029497299531 ms,6.952 ms,56.279999999999994 ms,2407
2025-04-23T02:24:12.734194Z,2025-04-23T02:24:12.743000Z,8.806 ms,8.843014119601316 ms,6.952 ms,56.279999999999994 ms,2408
2025-04-23T02:24:17.734559Z,2025-04-23T02:24:17.743000Z,8.441 ms,8.842847239518461 ms,6.952 ms,56.279999999999994 ms,2409
2025-04-23T02:24:22.734464Z,2025-04-23T02:24:22.742000Z,7.5360000000000005 ms,8.8423049792531 ms,6.952 ms,56.279999999999994 ms,2410
2025-04-23T02:24:27.734716Z,2025-04-23T02:24:27.743000Z,8.283999999999999 ms,8.84207341352135 ms,6.952 ms,56.279999999999994 ms,2411
2025-04-23T02:24:32.734569Z,2025-04-23T02:24:32.743000Z,8.431 ms,8.841902985074617 ms,6.952 ms,56.279999999999994 ms,2412
2025-04-23T02:24:37.734844Z,2025-04-23T02:24:37.743000Z,8.156 ms,8.841618731869032 ms,6.952 ms,56.279999999999994 ms,2413
2025-04-23T02:24:42.734594Z,2025-04-23T02:24:42.743000Z,8.406 ms,8.841438276719128 ms,6.952 ms,56.279999999999994 ms,2414
2025-04-23T02:24:47.734731Z,2025-04-23T02:24:47.743000Z,8.269 ms,8.841201242236014 ms,6.952 ms,56.279999999999994 ms,2415
2025-04-23T02:24:52.734769Z,2025-04-23T02:24:52.743000Z,8.231 ms,8.840948675496676 ms,6.952 ms,56.279999999999994 ms,2416
2025-04-23T02:24:57.734808Z,2025-04-23T02:24:57.744000Z,9.192 ms,8.841093918080254 ms,6.952 ms,56.279999999999994 ms,2417
2025-04-23T02:25:02.734710Z,2025-04-23T02:25:02.743000Z,8.290000000000001 ms,8.840866004962768 ms,6.952 ms,56.279999999999994 ms,2418
2025-04-23T02:25:07.735098Z,2025-04-23T02:25:07.744000Z,8.902000000000001 ms,8.840891277387337 ms,6.952 ms,56.279999999999994 ms,2419
2025-04-23T02:25:12.734709Z,2025-04-23T02:25:12.743000Z,8.291 ms,8.840664049586763 ms,6.952 ms,56.279999999999994 ms,2420
2025-04-23T02:25:17.734971Z,2025-04-23T02:25:17.743000Z,8.029 ms,8.840328789756287 ms,6.952 ms,56.279999999999994 ms,2421
2025-04-23T02:25:22.734774Z,2025-04-23T02:25:22.743000Z,8.226 ms,8.840075144508658 ms,6.952 ms,56.279999999999994 ms,2422
2025-04-23T02:25:27.735646Z,2025-04-23T02:25:27.743000Z,7.354 ms,8.839461824184882 ms,6.952 ms,56.279999999999994 ms,2423
2025-04-23T02:25:32.734918Z,2025-04-23T02:25:32.743000Z,8.082 ms,8.83914933993398 ms,6.952 ms,56.279999999999994 ms,2424
2025-04-23T02:25:37.737050Z,2025-04-23T02:25:37.745000Z,7.95 ms,8.83878268041236 ms,6.952 ms,56.279999999999994 ms,2425
2025-04-23T02:25:42.735072Z,2025-04-23T02:25:42.744000Z,8.928 ms,8.838819455894466 ms,6.952 ms,56.279999999999994 ms,2426
2025-04-23T02:25:47.735086Z,2025-04-23T02:25:47.743000Z,7.913999999999999 ms,8.83843840131849 ms,6.952 ms,56.279999999999994 ms,2427
2025-04-23T02:25:52.735774Z,2025-04-23T02:25:52.744000Z,8.226 ms,8.838186161449743 ms,6.952 ms,56.279999999999994 ms,2428
2025-04-23T02:25:57.735445Z,2025-04-23T02:25:57.744000Z,8.555 ms,8.838069575957173 ms,6.952 ms,56.279999999999994 ms,2429
2025-04-23T02:26:02.736840Z,2025-04-23T02:26:02.745000Z,8.16 ms,8.837790534979414 ms,6.952 ms,56.279999999999994 ms,2430
2025-04-23T02:26:07.741407Z,2025-04-23T02:26:07.750000Z,8.593 ms,8.837689839572182 ms,6.952 ms,56.279999999999994 ms,2431
2025-04-23T02:26:12.737262Z,2025-04-23T02:26:12.745000Z,7.738 ms,8.837237664473674 ms,6.952 ms,56.279999999999994 ms,2432
2025-04-23T02:26:17.737358Z,2025-04-23T02:26:17.745000Z,7.642 ms,8.836746403616925 ms,6.952 ms,56.279999999999994 ms,2433
2025-04-23T02:26:22.736231Z,2025-04-23T02:26:22.744000Z,7.769 ms,8.836307723911247 ms,6.952 ms,56.279999999999994 ms,2434
2025-04-23T02:26:27.736430Z,2025-04-23T02:26:27.745000Z,8.57 ms,8.836198357289517 ms,6.952 ms,56.279999999999994 ms,2435
2025-04-23T02:26:32.736248Z,2025-04-23T02:26:32.744000Z,7.752 ms,8.83575328407224 ms,6.952 ms,56.279999999999994 ms,2436
2025-04-23T02:26:37.736556Z,2025-04-23T02:26:37.745000Z,8.444 ms,8.835592531801385 ms,6.952 ms,56.279999999999994 ms,2437
2025-04-23T02:26:42.736931Z,2025-04-23T02:26:42.745000Z,8.068999999999999 ms,8.835278096800646 ms,6.952 ms,56.279999999999994 ms,2438
2025-04-23T02:26:47.736636Z,2025-04-23T02:26:47.745000Z,8.364 ms,8.835084870848698 ms,6.952 ms,56.279999999999994 ms,2439
2025-04-23T02:26:52.736361Z,2025-04-23T02:26:52.745000Z,8.639000000000001 ms,8.835004508196711 ms,6.952 ms,56.279999999999994 ms,2440
2025-04-23T02:26:57.736581Z,2025-04-23T02:26:57.745000Z,8.418999999999999 ms,8.834834084391632 ms,6.952 ms,56.279999999999994 ms,2441
2025-04-23T02:27:02.738740Z,2025-04-23T02:27:02.748000Z,9.26 ms,8.83500819000818 ms,6.952 ms,56.279999999999994 ms,2442
2025-04-23T02:27:07.736687Z,2025-04-23T02:27:07.744000Z,7.313 ms,8.83438518215308 ms,6.952 ms,56.279999999999994 ms,2443
2025-04-23T02:27:12.743398Z,2025-04-23T02:27:12.752000Z,8.602 ms,8.834290098199661 ms,6.952 ms,56.279999999999994 ms,2444
2025-04-23T02:27:17.737231Z,2025-04-23T02:27:17.746000Z,8.769 ms,8.834263394683015 ms,6.952 ms,56.279999999999994 ms,2445
2025-04-23T02:27:22.736894Z,2025-04-23T02:27:22.745000Z,8.106 ms,8.833965658217489 ms,6.952 ms,56.279999999999994 ms,2446
2025-04-23T02:27:27.737201Z,2025-04-23T02:27:27.745000Z,7.799 ms,8.833542705353484 ms,6.952 ms,56.279999999999994 ms,2447
2025-04-23T02:27:32.737072Z,2025-04-23T02:27:32.745000Z,7.927999999999999 ms,8.833172794117637 ms,6.952 ms,56.279999999999994 ms,2448
2025-04-23T02:27:37.738463Z,2025-04-23T02:27:37.747000Z,8.536999999999999 ms,8.833051857901173 ms,6.952 ms,56.279999999999994 ms,2449
2025-04-23T02:27:42.737072Z,2025-04-23T02:27:42.745000Z,7.927999999999999 ms,8.832682448979583 ms,6.952 ms,56.279999999999994 ms,2450
2025-04-23T02:27:47.737411Z,2025-04-23T02:27:47.746000Z,8.588999999999999 ms,8.83258302733577 ms,6.952 ms,56.279999999999994 ms,2451
2025-04-23T02:27:52.737197Z,2025-04-23T02:27:52.745000Z,7.803 ms,8.83216313213702 ms,6.952 ms,56.279999999999994 ms,2452
2025-04-23T02:27:57.737858Z,2025-04-23T02:27:57.746000Z,8.142 ms,8.831881777415399 ms,6.952 ms,56.279999999999994 ms,2453
2025-04-23T02:28:02.737388Z,2025-04-23T02:28:02.746000Z,8.612 ms,8.831792176039109 ms,6.952 ms,56.279999999999994 ms,2454
2025-04-23T02:28:07.737429Z,2025-04-23T02:28:07.746000Z,8.571 ms,8.831685947046832 ms,6.952 ms,56.279999999999994 ms,2455
2025-04-23T02:28:12.737415Z,2025-04-23T02:28:12.746000Z,8.585 ms,8.831585504885982 ms,6.952 ms,56.279999999999994 ms,2456
2025-04-23T02:28:17.737635Z,2025-04-23T02:28:17.750000Z,12.364999999999998 ms,8.833023606023595 ms,6.952 ms,56.279999999999994 ms,2457
2025-04-23T02:28:22.738595Z,2025-04-23T02:28:22.748000Z,9.405 ms,8.833256305939779 ms,6.952 ms,56.279999999999994 ms,2458
2025-04-23T02:28:27.738518Z,2025-04-23T02:28:27.747000Z,8.482 ms,8.833113460756396 ms,6.952 ms,56.279999999999994 ms,2459
2025-04-23T02:28:32.737585Z,2025-04-23T02:28:32.746000Z,8.415000000000001 ms,8.832943495934948 ms,6.952 ms,56.279999999999994 ms,2460
2025-04-23T02:28:37.737587Z,2025-04-23T02:28:37.745000Z,7.413 ms,8.832366517675732 ms,6.952 ms,56.279999999999994 ms,2461
2025-04-23T02:28:42.738269Z,2025-04-23T02:28:42.747000Z,8.731 ms,8.832325345247757 ms,6.952 ms,56.279999999999994 ms,2462
2025-04-23T02:28:47.738058Z,2025-04-23T02:28:47.746000Z,7.941999999999999 ms,8.831963865205024 ms,6.952 ms,56.279999999999994 ms,2463
2025-04-23T02:28:52.737748Z,2025-04-23T02:28:52.746000Z,8.252 ms,8.83172849025973 ms,6.952 ms,56.279999999999994 ms,2464
2025-04-23T02:28:57.739422Z,2025-04-23T02:28:57.747000Z,7.577999999999999 ms,8.831219878296135 ms,6.952 ms,56.279999999999994 ms,2465
2025-04-23T02:29:02.740294Z,2025-04-23T02:29:02.749000Z,8.706 ms,8.83116909975668 ms,6.952 ms,56.279999999999994 ms,2466
2025-04-23T02:29:07.738686Z,2025-04-23T02:29:07.746000Z,7.314 ms,8.830554114308867 ms,6.952 ms,56.279999999999994 ms,2467
2025-04-23T02:29:12.738518Z,2025-04-23T02:29:12.747000Z,8.482 ms,8.830412884927057 ms,6.952 ms,56.279999999999994 ms,2468
2025-04-23T02:29:17.739205Z,2025-04-23T02:29:17.748000Z,8.795 ms,8.830398541919795 ms,6.952 ms,56.279999999999994 ms,2469
2025-04-23T02:29:22.738562Z,2025-04-23T02:29:22.747000Z,8.437999999999999 ms,8.830239676113349 ms,6.952 ms,56.279999999999994 ms,2470
2025-04-23T02:29:27.740295Z,2025-04-23T02:29:27.749000Z,8.705 ms,8.830188992310795 ms,6.952 ms,56.279999999999994 ms,2471
2025-04-23T02:29:32.738790Z,2025-04-23T02:29:32.747000Z,8.21 ms,8.829938106796106 ms,6.952 ms,56.279999999999994 ms,2472
2025-04-23T02:29:37.741131Z,2025-04-23T02:29:37.748000Z,6.869 ms,8.829145167812362 ms,6.869 ms,56.279999999999994 ms,2473
2025-04-23T02:29:42.738810Z,2025-04-23T02:29:42.748000Z,9.19 ms,8.829291026677435 ms,6.869 ms,56.279999999999994 ms,2474
2025-04-23T02:29:47.739103Z,2025-04-23T02:29:47.747000Z,7.896999999999999 ms,8.828914343434331 ms,6.869 ms,56.279999999999994 ms,2475
2025-04-23T02:29:52.738924Z,2025-04-23T02:29:52.748000Z,9.076 ms,8.829014135702735 ms,6.869 ms,56.279999999999994 ms,2476
2025-04-23T02:29:57.739558Z,2025-04-23T02:29:57.747000Z,7.442 ms,8.828454178441651 ms,6.869 ms,56.279999999999994 ms,2477
2025-04-23T02:30:02.739045Z,2025-04-23T02:30:02.747000Z,7.955 ms,8.828101694915244 ms,6.869 ms,56.279999999999994 ms,2478
2025-04-23T02:30:07.739240Z,2025-04-23T02:30:07.748000Z,8.76 ms,8.828074223477197 ms,6.869 ms,56.279999999999994 ms,2479
2025-04-23T02:30:12.739044Z,2025-04-23T02:30:12.747000Z,7.9559999999999995 ms,8.82772258064515 ms,6.869 ms,56.279999999999994 ms,2480
2025-04-23T02:30:17.739083Z,2025-04-23T02:30:17.747000Z,7.917000000000001 ms,8.827355501813772 ms,6.869 ms,56.279999999999994 ms,2481
2025-04-23T02:30:22.739094Z,2025-04-23T02:30:22.748000Z,8.906 ms,8.827387187751802 ms,6.869 ms,56.279999999999994 ms,2482
2025-04-23T02:30:27.739431Z,2025-04-23T02:30:27.748000Z,8.569 ms,8.8272831252517 ms,6.869 ms,56.279999999999994 ms,2483
2025-04-23T02:30:32.738995Z,2025-04-23T02:30:32.747000Z,8.005 ms,8.826952093397733 ms,6.869 ms,56.279999999999994 ms,2484
2025-04-23T02:30:37.740614Z,2025-04-23T02:30:37.749000Z,8.386 ms,8.826774647887312 ms,6.869 ms,56.279999999999994 ms,2485
2025-04-23T02:30:42.740024Z,2025-04-23T02:30:42.748000Z,7.976000000000001 ms,8.82643242156073 ms,6.869 ms,56.279999999999994 ms,2486
2025-04-23T02:30:47.740185Z,2025-04-23T02:30:47.748000Z,7.815 ms,8.82602573381583 ms,6.869 ms,56.279999999999994 ms,2487
2025-04-23T02:30:52.739625Z,2025-04-23T02:30:52.748000Z,8.375 ms,8.825844453376195 ms,6.869 ms,56.279999999999994 ms,2488
2025-04-23T02:30:57.741164Z,2025-04-23T02:30:57.749000Z,7.835999999999999 ms,8.825446765769376 ms,6.869 ms,56.279999999999994 ms,2489
2025-04-23T02:31:02.740660Z,2025-04-23T02:31:02.749000Z,8.34 ms,8.825251807228906 ms,6.869 ms,56.279999999999994 ms,2490
2025-04-23T02:31:07.740256Z,2025-04-23T02:31:07.749000Z,8.744 ms,8.82521918908068 ms,6.869 ms,56.279999999999994 ms,2491
2025-04-23T02:31:12.739592Z,2025-04-23T02:31:12.748000Z,8.408000000000001 ms,8.82505176565007 ms,6.869 ms,56.279999999999994 ms,2492
2025-04-23T02:31:17.739669Z,2025-04-23T02:31:17.747000Z,7.3309999999999995 ms,8.82445246690733 ms,6.869 ms,56.279999999999994 ms,2493
2025-04-23T02:31:22.739546Z,2025-04-23T02:31:22.748000Z,8.453999999999999 ms,8.824303929430624 ms,6.869 ms,56.279999999999994 ms,2494
2025-04-23T02:31:27.739899Z,2025-04-23T02:31:27.748000Z,8.101 ms,8.824014028056103 ms,6.869 ms,56.279999999999994 ms,2495
2025-04-23T02:31:32.739546Z,2025-04-23T02:31:32.748000Z,8.453999999999999 ms,8.8238657852564 ms,6.869 ms,56.279999999999994 ms,2496
2025-04-23T02:31:37.739788Z,2025-04-23T02:31:37.748000Z,8.212 ms,8.823620744893862 ms,6.869 ms,56.279999999999994 ms,2497
2025-04-23T02:31:42.739647Z,2025-04-23T02:31:42.748000Z,8.353 ms,8.823432345876691 ms,6.869 ms,56.279999999999994 ms,2498
2025-04-23T02:31:47.739811Z,2025-04-23T02:31:47.749000Z,9.189 ms,8.823578631452571 ms,6.869 ms,56.279999999999994 ms,2499
2025-04-23T02:31:52.740403Z,2025-04-23T02:31:52.750000Z,9.597 ms,8.82388799999999 ms,6.869 ms,56.279999999999994 ms,2500
2025-04-23T02:31:57.740609Z,2025-04-23T02:31:57.748000Z,7.391 ms,8.8233150739704 ms,6.869 ms,56.279999999999994 ms,2501
2025-04-23T02:32:02.740724Z,2025-04-23T02:32:02.749000Z,8.276 ms,8.823096322941634 ms,6.869 ms,56.279999999999994 ms,2502
2025-04-23T02:32:07.740072Z,2025-04-23T02:32:07.749000Z,8.928 ms,8.823138234119046 ms,6.869 ms,56.279999999999994 ms,2503
