observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:54:41.751465Z,2025-04-26T09:54:41.752612Z,1.147 ms,1.8621235164835066 ms,0.925 ms,44.011 ms,4550
2025-04-26T09:54:41.786379Z,2025-04-26T09:54:41.787427Z,1.048 ms,1.861944627554374 ms,0.925 ms,44.011 ms,4551
2025-04-26T09:54:41.818811Z,2025-04-26T09:54:41.819851Z,1.0399999999999998 ms,1.8617640597539444 ms,0.925 ms,44.011 ms,4552
2025-04-26T09:54:41.851387Z,2025-04-26T09:54:41.852478Z,1.091 ms,1.861594772677346 ms,0.925 ms,44.011 ms,4553
2025-04-26T09:54:41.883443Z,2025-04-26T09:54:41.894598Z,11.155 ms,1.8636354852876498 ms,0.925 ms,44.011 ms,4554
2025-04-26T09:54:41.930726Z,2025-04-26T09:54:41.931920Z,1.194 ms,1.8634884742041617 ms,0.925 ms,44.011 ms,4555
2025-04-26T09:54:41.966801Z,2025-04-26T09:54:41.967928Z,1.127 ms,1.8633268217734762 ms,0.925 ms,44.011 ms,4556
2025-04-26T09:54:42.000111Z,2025-04-26T09:54:42.001218Z,1.107 ms,1.8631608514373397 ms,0.925 ms,44.011 ms,4557
2025-04-26T09:54:42.032837Z,2025-04-26T09:54:42.034074Z,1.237 ms,1.863023475208415 ms,0.925 ms,44.011 ms,4558
2025-04-26T09:54:42.068292Z,2025-04-26T09:54:42.069334Z,1.042 ms,1.8628433867076017 ms,0.925 ms,44.011 ms,4559
2025-04-26T09:54:42.109309Z,2025-04-26T09:54:42.110406Z,1.0970000000000002 ms,1.8626754385964814 ms,0.925 ms,44.011 ms,4560
2025-04-26T09:54:42.144099Z,2025-04-26T09:54:42.145212Z,1.113 ms,1.8625110721332945 ms,0.925 ms,44.011 ms,4561
2025-04-26T09:54:42.177831Z,2025-04-26T09:54:42.178936Z,1.105 ms,1.8623450241122221 ms,0.925 ms,44.011 ms,4562
2025-04-26T09:54:42.212480Z,2025-04-26T09:54:42.213521Z,1.0410000000000001 ms,1.8621650230111675 ms,0.925 ms,44.011 ms,4563
2025-04-26T09:54:42.246026Z,2025-04-26T09:54:42.247151Z,1.125 ms,1.862003505696748 ms,0.925 ms,44.011 ms,4564
2025-04-26T09:54:42.278018Z,2025-04-26T09:54:42.287097Z,9.079 ms,1.8635844468784133 ms,0.925 ms,44.011 ms,4565
2025-04-26T09:54:42.319915Z,2025-04-26T09:54:42.321121Z,1.206 ms,1.8634404292597366 ms,0.925 ms,44.011 ms,4566
2025-04-26T09:54:42.354205Z,2025-04-26T09:54:42.355315Z,1.11 ms,1.8632754543463887 ms,0.925 ms,44.011 ms,4567
2025-04-26T09:54:42.389897Z,2025-04-26T09:54:42.391011Z,1.1139999999999999 ms,1.863111427320481 ms,0.925 ms,44.011 ms,4568
2025-04-26T09:54:42.422878Z,2025-04-26T09:54:42.423946Z,1.0679999999999998 ms,1.8629374042459963 ms,0.925 ms,44.011 ms,4569
2025-04-26T09:54:42.455269Z,2025-04-26T09:54:42.456368Z,1.099 ms,1.8627702407002094 ms,0.925 ms,44.011 ms,4570
2025-04-26T09:54:42.497422Z,2025-04-26T09:54:42.498594Z,1.1720000000000002 ms,1.8626191205425418 ms,0.925 ms,44.011 ms,4571
2025-04-26T09:54:42.531956Z,2025-04-26T09:54:42.533070Z,1.1139999999999999 ms,1.8624553805774184 ms,0.925 ms,44.011 ms,4572
2025-04-26T09:54:42.570028Z,2025-04-26T09:54:42.571215Z,1.1869999999999998 ms,1.862307675486542 ms,0.925 ms,44.011 ms,4573
2025-04-26T09:54:42.602321Z,2025-04-26T09:54:42.603410Z,1.089 ms,1.8621386095321286 ms,0.925 ms,44.011 ms,4574
2025-04-26T09:54:42.634096Z,2025-04-26T09:54:42.635156Z,1.06 ms,1.8619632786885154 ms,0.925 ms,44.011 ms,4575
2025-04-26T09:54:42.666255Z,2025-04-26T09:54:42.688365Z,22.11 ms,1.8663881118881025 ms,0.925 ms,44.011 ms,4576
2025-04-26T09:54:42.721048Z,2025-04-26T09:54:42.722297Z,1.2489999999999999 ms,1.8662532226349045 ms,0.925 ms,44.011 ms,4577
2025-04-26T09:54:42.754486Z,2025-04-26T09:54:42.755530Z,1.044 ms,1.8660736129314017 ms,0.925 ms,44.011 ms,4578
2025-04-26T09:54:42.789118Z,2025-04-26T09:54:42.790184Z,1.066 ms,1.8658988862196895 ms,0.925 ms,44.011 ms,4579
2025-04-26T09:54:42.820964Z,2025-04-26T09:54:42.821987Z,1.0230000000000001 ms,1.8657148471615628 ms,0.925 ms,44.011 ms,4580
2025-04-26T09:54:42.852921Z,2025-04-26T09:54:42.854002Z,1.081 ms,1.8655435494433437 ms,0.925 ms,44.011 ms,4581
2025-04-26T09:54:42.892338Z,2025-04-26T09:54:42.893693Z,1.355 ms,1.8654321257092878 ms,0.925 ms,44.011 ms,4582
2025-04-26T09:54:42.926305Z,2025-04-26T09:54:42.927395Z,1.09 ms,1.8652629282129514 ms,0.925 ms,44.011 ms,4583
2025-04-26T09:54:45.559060Z,2025-04-26T09:54:45.560119Z,1.059 ms,1.8650870418848071 ms,0.925 ms,44.011 ms,4584
2025-04-26T09:54:45.592154Z,2025-04-26T09:54:45.593223Z,1.0690000000000002 ms,1.864913413304243 ms,0.925 ms,44.011 ms,4585
2025-04-26T09:54:45.625698Z,2025-04-26T09:54:45.626788Z,1.09 ms,1.8647444395987691 ms,0.925 ms,44.011 ms,4586
2025-04-26T09:54:45.658827Z,2025-04-26T09:54:45.659878Z,1.0510000000000002 ms,1.8645670372792578 ms,0.925 ms,44.011 ms,4587
2025-04-26T09:54:45.701046Z,2025-04-26T09:54:45.702143Z,1.0970000000000002 ms,1.8643997384481157 ms,0.925 ms,44.011 ms,4588
2025-04-26T09:54:45.735429Z,2025-04-26T09:54:45.736466Z,1.037 ms,1.8642194377860002 ms,0.925 ms,44.011 ms,4589
2025-04-26T09:54:45.769271Z,2025-04-26T09:54:45.770348Z,1.077 ms,1.8640479302832147 ms,0.925 ms,44.011 ms,4590
2025-04-26T09:54:45.802679Z,2025-04-26T09:54:45.803940Z,1.261 ms,1.863916575909378 ms,0.925 ms,44.011 ms,4591
2025-04-26T09:54:45.835901Z,2025-04-26T09:54:45.836971Z,1.07 ms,1.8637436846689799 ms,0.925 ms,44.011 ms,4592
2025-04-26T09:54:45.869112Z,2025-04-26T09:54:45.870190Z,1.078 ms,1.8635726104942205 ms,0.925 ms,44.011 ms,4593
2025-04-26T09:54:45.912644Z,2025-04-26T09:54:45.913862Z,1.218 ms,1.8634320853286799 ms,0.925 ms,44.011 ms,4594
2025-04-26T09:54:45.946957Z,2025-04-26T09:54:45.948143Z,1.186 ms,1.8632846572361164 ms,0.925 ms,44.011 ms,4595
2025-04-26T09:54:45.981778Z,2025-04-26T09:54:45.982886Z,1.108 ms,1.8631203220191375 ms,0.925 ms,44.011 ms,4596
2025-04-26T09:54:46.013777Z,2025-04-26T09:54:46.014865Z,1.088 ms,1.8629517076354045 ms,0.925 ms,44.011 ms,4597
2025-04-26T09:54:46.047302Z,2025-04-26T09:54:46.048332Z,1.03 ms,1.8627705524140834 ms,0.925 ms,44.011 ms,4598
2025-04-26T09:54:46.079338Z,2025-04-26T09:54:46.088515Z,9.177 ms,1.864360948032171 ms,0.925 ms,44.011 ms,4599
2025-04-26T09:54:46.122956Z,2025-04-26T09:54:46.124037Z,1.081 ms,1.864190652173903 ms,0.925 ms,44.011 ms,4600
2025-04-26T09:54:46.156599Z,2025-04-26T09:54:46.157757Z,1.158 ms,1.8640371658335044 ms,0.925 ms,44.011 ms,4601
2025-04-26T09:54:46.191448Z,2025-04-26T09:54:46.192528Z,1.08 ms,1.863866797044753 ms,0.925 ms,44.011 ms,4602
2025-04-26T09:54:46.224310Z,2025-04-26T09:54:46.225418Z,1.108 ms,1.8637025852704658 ms,0.925 ms,44.011 ms,4603
2025-04-26T09:54:46.256420Z,2025-04-26T09:54:46.264134Z,7.714 ms,1.864973284100772 ms,0.925 ms,44.011 ms,4604
2025-04-26T09:54:46.298089Z,2025-04-26T09:54:46.299152Z,1.063 ms,1.864799131378926 ms,0.925 ms,44.011 ms,4605
2025-04-26T09:54:46.331486Z,2025-04-26T09:54:46.332560Z,1.074 ms,1.864627442466338 ms,0.925 ms,44.011 ms,4606
2025-04-26T09:54:46.364465Z,2025-04-26T09:54:46.365588Z,1.123 ms,1.8644664640763953 ms,0.925 ms,44.011 ms,4607
2025-04-26T09:54:46.398362Z,2025-04-26T09:54:46.399490Z,1.1280000000000001 ms,1.8643066406249897 ms,0.925 ms,44.011 ms,4608
2025-04-26T09:54:46.430131Z,2025-04-26T09:54:46.431207Z,1.0759999999999998 ms,1.864135604252539 ms,0.925 ms,44.011 ms,4609
2025-04-26T09:54:46.471184Z,2025-04-26T09:54:46.472263Z,1.0790000000000002 ms,1.8639652928416384 ms,0.925 ms,44.011 ms,4610
2025-04-26T09:54:46.506157Z,2025-04-26T09:54:46.507201Z,1.044 ms,1.863787464758177 ms,0.925 ms,44.011 ms,4611
2025-04-26T09:54:46.538781Z,2025-04-26T09:54:46.539870Z,1.089 ms,1.86361947094535 ms,0.925 ms,44.011 ms,4612
2025-04-26T09:54:46.570605Z,2025-04-26T09:54:46.571576Z,0.971 ms,1.8634259700845337 ms,0.925 ms,44.011 ms,4613
2025-04-26T09:54:46.603739Z,2025-04-26T09:54:46.604730Z,0.9909999999999999 ms,1.8632368877329766 ms,0.925 ms,44.011 ms,4614
2025-04-26T09:54:46.635041Z,2025-04-26T09:54:46.636003Z,0.962 ms,1.8630416034669457 ms,0.925 ms,44.011 ms,4615
2025-04-26T09:54:50.567374Z,2025-04-26T09:54:50.568426Z,1.052 ms,1.8628659012131614 ms,0.925 ms,44.011 ms,4616
2025-04-26T09:54:50.602062Z,2025-04-26T09:54:50.603093Z,1.031 ms,1.8626857266623247 ms,0.925 ms,44.011 ms,4617
2025-04-26T09:54:50.636513Z,2025-04-26T09:54:50.637601Z,1.088 ms,1.8625179731485386 ms,0.925 ms,44.011 ms,4618
2025-04-26T09:54:50.670154Z,2025-04-26T09:54:50.671322Z,1.168 ms,1.862367612037227 ms,0.925 ms,44.011 ms,4619
2025-04-26T09:54:50.705328Z,2025-04-26T09:54:50.706486Z,1.158 ms,1.862215151515141 ms,0.925 ms,44.011 ms,4620
2025-04-26T09:54:50.739867Z,2025-04-26T09:54:50.740948Z,1.081 ms,1.8620460939190546 ms,0.925 ms,44.011 ms,4621
2025-04-26T09:54:50.784622Z,2025-04-26T09:54:50.785779Z,1.157 ms,1.8618935525746323 ms,0.925 ms,44.011 ms,4622
2025-04-26T09:54:50.820230Z,2025-04-26T09:54:50.821414Z,1.184 ms,1.8617469175859724 ms,0.925 ms,44.011 ms,4623
2025-04-26T09:54:50.863066Z,2025-04-26T09:54:50.864156Z,1.09 ms,1.8615800173010275 ms,0.925 ms,44.011 ms,4624
2025-04-26T09:54:50.895801Z,2025-04-26T09:54:50.896885Z,1.0839999999999999 ms,1.8614118918918812 ms,0.925 ms,44.011 ms,4625
2025-04-26T09:54:50.929748Z,2025-04-26T09:54:50.930809Z,1.0610000000000002 ms,1.8612388672719307 ms,0.925 ms,44.011 ms,4626
2025-04-26T09:54:50.963345Z,2025-04-26T09:54:50.972300Z,8.955 ms,1.862771990490588 ms,0.925 ms,44.011 ms,4627
2025-04-26T09:54:51.007145Z,2025-04-26T09:54:51.008205Z,1.06 ms,1.86259853068279 ms,0.925 ms,44.011 ms,4628
2025-04-26T09:54:51.041828Z,2025-04-26T09:54:51.042998Z,1.17 ms,1.8624489090516207 ms,0.925 ms,44.011 ms,4629
2025-04-26T09:54:51.076569Z,2025-04-26T09:54:51.077605Z,1.036 ms,1.8622704103671601 ms,0.925 ms,44.011 ms,4630
2025-04-26T09:54:51.109311Z,2025-04-26T09:54:51.110388Z,1.077 ms,1.8621008421507128 ms,0.925 ms,44.011 ms,4631
2025-04-26T09:54:51.142540Z,2025-04-26T09:54:51.143577Z,1.037 ms,1.8619227115716648 ms,0.925 ms,44.011 ms,4632
2025-04-26T09:54:51.186462Z,2025-04-26T09:54:51.187563Z,1.101 ms,1.8617584718324955 ms,0.925 ms,44.011 ms,4633
2025-04-26T09:54:51.222758Z,2025-04-26T09:54:51.223766Z,1.008 ms,1.8615742339231665 ms,0.925 ms,44.011 ms,4634
2025-04-26T09:54:51.256476Z,2025-04-26T09:54:51.257594Z,1.118 ms,1.8614138079827296 ms,0.925 ms,44.011 ms,4635
2025-04-26T09:54:51.289130Z,2025-04-26T09:54:51.290250Z,1.1199999999999999 ms,1.8612538826574532 ms,0.925 ms,44.011 ms,4636
2025-04-26T09:54:51.323532Z,2025-04-26T09:54:51.324569Z,1.037 ms,1.8610761268061147 ms,0.925 ms,44.011 ms,4637
2025-04-26T09:54:51.356208Z,2025-04-26T09:54:51.364890Z,8.682 ms,1.8625467874083557 ms,0.925 ms,44.011 ms,4638
2025-04-26T09:54:51.399007Z,2025-04-26T09:54:51.400104Z,1.0970000000000002 ms,1.8623817633110482 ms,0.925 ms,44.011 ms,4639
2025-04-26T09:54:51.434786Z,2025-04-26T09:54:51.435847Z,1.0610000000000002 ms,1.8622090517241277 ms,0.925 ms,44.011 ms,4640
2025-04-26T09:54:51.468384Z,2025-04-26T09:54:51.469545Z,1.161 ms,1.8620579616461868 ms,0.925 ms,44.011 ms,4641
2025-04-26T09:54:51.500900Z,2025-04-26T09:54:51.502078Z,1.178 ms,1.8619105988797828 ms,0.925 ms,44.011 ms,4642
2025-04-26T09:54:51.535566Z,2025-04-26T09:54:51.536652Z,1.0859999999999999 ms,1.8617434848158416 ms,0.925 ms,44.011 ms,4643
2025-04-26T09:54:51.591797Z,2025-04-26T09:54:51.592805Z,1.008 ms,1.8615596468561486 ms,0.925 ms,44.011 ms,4644
2025-04-26T09:54:51.624512Z,2025-04-26T09:54:51.625557Z,1.045 ms,1.8613838536060179 ms,0.925 ms,44.011 ms,4645
2025-04-26T09:54:51.658541Z,2025-04-26T09:54:51.659548Z,1.0070000000000001 ms,1.8611999569522066 ms,0.925 ms,44.011 ms,4646
2025-04-26T09:54:51.690952Z,2025-04-26T09:54:51.692036Z,1.0839999999999999 ms,1.861032709274791 ms,0.925 ms,44.011 ms,4647
2025-04-26T09:54:55.568463Z,2025-04-26T09:54:55.569661Z,1.198 ms,1.8608900602409537 ms,0.925 ms,44.011 ms,4648
2025-04-26T09:54:55.602949Z,2025-04-26T09:54:55.604147Z,1.198 ms,1.8607474725747375 ms,0.925 ms,44.011 ms,4649
2025-04-26T09:54:55.647690Z,2025-04-26T09:54:55.648872Z,1.1820000000000002 ms,1.8606015053763343 ms,0.925 ms,44.011 ms,4650
2025-04-26T09:54:55.683358Z,2025-04-26T09:54:55.684536Z,1.178 ms,1.860454740915922 ms,0.925 ms,44.011 ms,4651
2025-04-26T09:54:55.717767Z,2025-04-26T09:54:55.718856Z,1.089 ms,1.8602889079965506 ms,0.925 ms,44.011 ms,4652
2025-04-26T09:54:55.751360Z,2025-04-26T09:54:55.752440Z,1.08 ms,1.8601212121212023 ms,0.925 ms,44.011 ms,4653
2025-04-26T09:54:55.784310Z,2025-04-26T09:54:55.785399Z,1.089 ms,1.8599555221314898 ms,0.925 ms,44.011 ms,4654
2025-04-26T09:54:55.817381Z,2025-04-26T09:54:55.818448Z,1.067 ms,1.8597851772287766 ms,0.925 ms,44.011 ms,4655
2025-04-26T09:54:55.862617Z,2025-04-26T09:54:55.863678Z,1.0610000000000002 ms,1.8596136168384783 ms,0.925 ms,44.011 ms,4656
2025-04-26T09:54:55.896279Z,2025-04-26T09:54:55.897397Z,1.118 ms,1.859454369765934 ms,0.925 ms,44.011 ms,4657
2025-04-26T09:54:55.930289Z,2025-04-26T09:54:55.931342Z,1.053 ms,1.8592812365822144 ms,0.925 ms,44.011 ms,4658
2025-04-26T09:54:55.962616Z,2025-04-26T09:54:55.963803Z,1.1869999999999998 ms,1.8591369392573418 ms,0.925 ms,44.011 ms,4659
2025-04-26T09:54:55.995693Z,2025-04-26T09:54:55.996731Z,1.038 ms,1.8589607296137243 ms,0.925 ms,44.011 ms,4660
2025-04-26T09:54:56.028549Z,2025-04-26T09:54:56.038018Z,9.469 ms,1.860593434885208 ms,0.925 ms,44.011 ms,4661
2025-04-26T09:54:56.071948Z,2025-04-26T09:54:56.073063Z,1.1150000000000002 ms,1.860433504933495 ms,0.925 ms,44.011 ms,4662
2025-04-26T09:54:56.105167Z,2025-04-26T09:54:56.106264Z,1.0970000000000002 ms,1.860269783401234 ms,0.925 ms,44.011 ms,4663
2025-04-26T09:54:56.139582Z,2025-04-26T09:54:56.140632Z,1.05 ms,1.8600960548884977 ms,0.925 ms,44.011 ms,4664
2025-04-26T09:54:56.172111Z,2025-04-26T09:54:56.173360Z,1.2489999999999999 ms,1.8599650589496148 ms,0.925 ms,44.011 ms,4665
2025-04-26T09:54:56.204263Z,2025-04-26T09:54:56.212177Z,7.913999999999999 ms,1.8612625375053478 ms,0.925 ms,44.011 ms,4666
2025-04-26T09:54:56.246310Z,2025-04-26T09:54:56.247367Z,1.057 ms,1.8610902078422866 ms,0.925 ms,44.011 ms,4667
2025-04-26T09:54:56.279420Z,2025-04-26T09:54:56.280519Z,1.099 ms,1.8609269494430059 ms,0.925 ms,44.011 ms,4668
2025-04-26T09:54:56.312100Z,2025-04-26T09:54:56.313251Z,1.1509999999999998 ms,1.860774898265143 ms,0.925 ms,44.011 ms,4669
2025-04-26T09:54:56.346555Z,2025-04-26T09:54:56.347581Z,1.026 ms,1.860596145610268 ms,0.925 ms,44.011 ms,4670
2025-04-26T09:54:56.378618Z,2025-04-26T09:54:56.379721Z,1.103 ms,1.860433954185389 ms,0.925 ms,44.011 ms,4671
2025-04-26T09:54:56.419220Z,2025-04-26T09:54:56.420351Z,1.131 ms,1.8602778253424557 ms,0.925 ms,44.011 ms,4672
2025-04-26T09:54:56.455216Z,2025-04-26T09:54:56.456251Z,1.035 ms,1.8601012197731548 ms,0.925 ms,44.011 ms,4673
2025-04-26T09:54:56.488202Z,2025-04-26T09:54:56.489345Z,1.143 ms,1.8599477963200586 ms,0.925 ms,44.011 ms,4674
2025-04-26T09:54:56.520063Z,2025-04-26T09:54:56.521146Z,1.083 ms,1.8597816042780648 ms,0.925 ms,44.011 ms,4675
2025-04-26T09:54:56.552595Z,2025-04-26T09:54:56.553779Z,1.184 ms,1.8596370829768933 ms,0.925 ms,44.011 ms,4676
2025-04-26T09:54:56.586920Z,2025-04-26T09:54:56.596981Z,10.061 ms,1.8613906350224403 ms,0.925 ms,44.011 ms,4677
2025-04-26T09:54:56.630197Z,2025-04-26T09:54:56.631357Z,1.16 ms,1.8612407011543295 ms,0.925 ms,44.011 ms,4678
2025-04-26T09:54:56.668946Z,2025-04-26T09:54:56.670181Z,1.2349999999999999 ms,1.861106860440255 ms,0.925 ms,44.011 ms,4679
2025-04-26T09:54:56.703063Z,2025-04-26T09:54:56.704161Z,1.098 ms,1.8609438034187935 ms,0.925 ms,44.011 ms,4680
2025-04-26T09:54:56.738102Z,2025-04-26T09:54:56.739178Z,1.0759999999999998 ms,1.8607761162144743 ms,0.925 ms,44.011 ms,4681
2025-04-26T09:54:56.771141Z,2025-04-26T09:54:56.778837Z,7.696 ms,1.8620224263135312 ms,0.925 ms,44.011 ms,4682
2025-04-26T09:54:56.812000Z,2025-04-26T09:54:56.813151Z,1.1509999999999998 ms,1.861870595771931 ms,0.925 ms,44.011 ms,4683
2025-04-26T09:54:56.845977Z,2025-04-26T09:54:56.847121Z,1.1440000000000001 ms,1.8617173356105792 ms,0.925 ms,44.011 ms,4684
2025-04-26T09:54:56.880665Z,2025-04-26T09:54:56.881848Z,1.183 ms,1.8615724653148245 ms,0.925 ms,44.011 ms,4685
2025-04-26T09:54:56.915868Z,2025-04-26T09:54:56.916977Z,1.109 ms,1.8614118651301648 ms,0.925 ms,44.011 ms,4686
2025-04-26T09:54:56.948861Z,2025-04-26T09:54:56.949990Z,1.129 ms,1.861255600597387 ms,0.925 ms,44.011 ms,4687
2025-04-26T09:54:56.991319Z,2025-04-26T09:54:56.992487Z,1.168 ms,1.8611077218429932 ms,0.925 ms,44.011 ms,4688
2025-04-26T09:54:57.025468Z,2025-04-26T09:54:57.026749Z,1.281 ms,1.8609840051183522 ms,0.925 ms,44.011 ms,4689
2025-04-26T09:54:57.059292Z,2025-04-26T09:54:57.060599Z,1.307 ms,1.8608658848613975 ms,0.925 ms,44.011 ms,4690
2025-04-26T09:54:57.092851Z,2025-04-26T09:54:57.094098Z,1.247 ms,1.8607350245150187 ms,0.925 ms,44.011 ms,4691
2025-04-26T09:54:57.127883Z,2025-04-26T09:54:57.128947Z,1.064 ms,1.860565217391294 ms,0.925 ms,44.011 ms,4692
2025-04-26T09:54:57.161088Z,2025-04-26T09:54:57.162233Z,1.145 ms,1.8604127423822612 ms,0.925 ms,44.011 ms,4693
2025-04-26T09:54:57.203867Z,2025-04-26T09:54:57.205090Z,1.2229999999999999 ms,1.8602769492969644 ms,0.925 ms,44.011 ms,4694
2025-04-26T09:54:57.238550Z,2025-04-26T09:54:57.239605Z,1.055 ms,1.8601054313098935 ms,0.925 ms,44.011 ms,4695
2025-04-26T09:54:57.271735Z,2025-04-26T09:54:57.272805Z,1.07 ms,1.859937180579206 ms,0.925 ms,44.011 ms,4696
2025-04-26T09:54:57.304344Z,2025-04-26T09:54:57.305537Z,1.193 ms,1.859795188418129 ms,0.925 ms,44.011 ms,4697
2025-04-26T09:54:57.339892Z,2025-04-26T09:54:57.341269Z,1.377 ms,1.8596924223073545 ms,0.925 ms,44.011 ms,4698
2025-04-26T09:54:57.372340Z,2025-04-26T09:54:57.373435Z,1.095 ms,1.859529687167472 ms,0.925 ms,44.011 ms,4699
2025-04-26T09:54:57.415273Z,2025-04-26T09:54:57.416406Z,1.1329999999999998 ms,1.8593751063829682 ms,0.925 ms,44.011 ms,4700
2025-04-26T09:54:57.448538Z,2025-04-26T09:54:57.449671Z,1.1329999999999998 ms,1.859220591363529 ms,0.925 ms,44.011 ms,4701
2025-04-26T09:54:57.482024Z,2025-04-26T09:54:57.483169Z,1.145 ms,1.8590686941726815 ms,0.925 ms,44.011 ms,4702
2025-04-26T09:54:57.514431Z,2025-04-26T09:54:57.515572Z,1.141 ms,1.8589160110567615 ms,0.925 ms,44.011 ms,4703
2025-04-26T09:54:57.549098Z,2025-04-26T09:54:57.550242Z,1.1440000000000001 ms,1.858764030612234 ms,0.925 ms,44.011 ms,4704
2025-04-26T09:54:57.580530Z,2025-04-26T09:54:57.589923Z,9.393 ms,1.86036535600424 ms,0.925 ms,44.011 ms,4705
2025-04-26T09:54:57.622037Z,2025-04-26T09:54:57.623066Z,1.029 ms,1.8601886952826072 ms,0.925 ms,44.011 ms,4706
2025-04-26T09:54:57.655604Z,2025-04-26T09:54:57.656592Z,0.988 ms,1.860003399192681 ms,0.925 ms,44.011 ms,4707
2025-04-26T09:54:57.688664Z,2025-04-26T09:54:57.689936Z,1.272 ms,1.8598785046728863 ms,0.925 ms,44.011 ms,4708
2025-04-26T09:54:57.721123Z,2025-04-26T09:54:57.722154Z,1.031 ms,1.859702484603939 ms,0.925 ms,44.011 ms,4709
2025-04-26T09:54:57.753037Z,2025-04-26T09:54:57.754109Z,1.072 ms,1.8595352441613482 ms,0.925 ms,44.011 ms,4710
2025-04-26T09:54:57.806474Z,2025-04-26T09:54:57.807491Z,1.017 ms,1.8593563999150813 ms,0.925 ms,44.011 ms,4711
2025-04-26T09:54:57.839066Z,2025-04-26T09:54:57.840100Z,1.034 ms,1.8591812393887837 ms,0.925 ms,44.011 ms,4712
2025-04-26T09:55:01.574439Z,2025-04-26T09:55:01.575557Z,1.118 ms,1.8590239762359324 ms,0.925 ms,44.011 ms,4713
2025-04-26T09:55:01.607948Z,2025-04-26T09:55:01.609024Z,1.0759999999999998 ms,1.8588578701739389 ms,0.925 ms,44.011 ms,4714
2025-04-26T09:55:01.642660Z,2025-04-26T09:55:01.643909Z,1.2489999999999999 ms,1.858728525980901 ms,0.925 ms,44.011 ms,4715
2025-04-26T09:55:01.678077Z,2025-04-26T09:55:01.679437Z,1.36 ms,1.8586227735368845 ms,0.925 ms,44.011 ms,4716
2025-04-26T09:55:01.723089Z,2025-04-26T09:55:01.724122Z,1.0330000000000001 ms,1.85844774220902 ms,0.925 ms,44.011 ms,4717
2025-04-26T09:55:01.757919Z,2025-04-26T09:55:01.758983Z,1.064 ms,1.8582793556591664 ms,0.925 ms,44.011 ms,4718
2025-04-26T09:55:01.792408Z,2025-04-26T09:55:01.793553Z,1.145 ms,1.8581282051281938 ms,0.925 ms,44.011 ms,4719
2025-04-26T09:55:01.827016Z,2025-04-26T09:55:01.828305Z,1.289 ms,1.8580076271186328 ms,0.925 ms,44.011 ms,4720
2025-04-26T09:55:01.861808Z,2025-04-26T09:55:01.862958Z,1.15 ms,1.8578576572759895 ms,0.925 ms,44.011 ms,4721
2025-04-26T09:55:01.896369Z,2025-04-26T09:55:01.906162Z,9.793 ms,1.8595381194409037 ms,0.925 ms,44.011 ms,4722
2025-04-26T09:55:01.939389Z,2025-04-26T09:55:01.940549Z,1.16 ms,1.859390006351884 ms,0.925 ms,44.011 ms,4723
2025-04-26T09:55:01.975605Z,2025-04-26T09:55:01.976686Z,1.081 ms,1.8592252328535026 ms,0.925 ms,44.011 ms,4724
2025-04-26T09:55:02.008580Z,2025-04-26T09:55:02.009868Z,1.288 ms,1.8591043386243276 ms,0.925 ms,44.011 ms,4725
2025-04-26T09:55:02.043762Z,2025-04-26T09:55:02.044837Z,1.075 ms,1.8589384257299932 ms,0.925 ms,44.011 ms,4726
2025-04-26T09:55:02.077089Z,2025-04-26T09:55:02.078334Z,1.245 ms,1.858808546646911 ms,0.925 ms,44.011 ms,4727
2025-04-26T09:55:02.121770Z,2025-04-26T09:55:02.122839Z,1.0690000000000002 ms,1.8586414974619179 ms,0.925 ms,44.011 ms,4728
2025-04-26T09:55:02.155810Z,2025-04-26T09:55:02.157049Z,1.239 ms,1.8585104673292339 ms,0.925 ms,44.011 ms,4729
2025-04-26T09:55:02.190857Z,2025-04-26T09:55:02.191945Z,1.088 ms,1.8583475687103483 ms,0.925 ms,44.011 ms,4730
2025-04-26T09:55:02.223516Z,2025-04-26T09:55:02.224630Z,1.1139999999999999 ms,1.85819023462269 ms,0.925 ms,44.011 ms,4731
2025-04-26T09:55:02.256114Z,2025-04-26T09:55:02.257206Z,1.092 ms,1.8580283178359989 ms,0.925 ms,44.011 ms,4732
2025-04-26T09:55:02.290453Z,2025-04-26T09:55:02.300742Z,10.289 ms,1.8598096344812902 ms,0.925 ms,44.011 ms,4733
2025-04-26T09:55:02.334061Z,2025-04-26T09:55:02.335160Z,1.099 ms,1.8596489226869342 ms,0.925 ms,44.011 ms,4734
2025-04-26T09:55:02.368325Z,2025-04-26T09:55:02.369458Z,1.1329999999999998 ms,1.8594954593452895 ms,0.925 ms,44.011 ms,4735
2025-04-26T09:55:02.403833Z,2025-04-26T09:55:02.404848Z,1.0150000000000001 ms,1.859317145270259 ms,0.925 ms,44.011 ms,4736
2025-04-26T09:55:02.436817Z,2025-04-26T09:55:02.437942Z,1.125 ms,1.8591621279290578 ms,0.925 ms,44.011 ms,4737
2025-04-26T09:55:02.469959Z,2025-04-26T09:55:02.471106Z,1.147 ms,1.8590118193330405 ms,0.925 ms,44.011 ms,4738
2025-04-26T09:55:02.513695Z,2025-04-26T09:55:02.514750Z,1.055 ms,1.8588421607934047 ms,0.925 ms,44.011 ms,4739
2025-04-26T09:55:02.548269Z,2025-04-26T09:55:02.549370Z,1.101 ms,1.8586822784810013 ms,0.925 ms,44.011 ms,4740
