observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:17:34.107306Z,2025-04-26T09:17:34.110862Z,3.556 ms,4.934550655021851 ms,2.9290000000000003 ms,49.004 ms,4580
2025-04-26T09:17:34.141307Z,2025-04-26T09:17:34.144611Z,3.3040000000000003 ms,4.934194717310648 ms,2.9290000000000003 ms,49.004 ms,4581
2025-04-26T09:17:34.172826Z,2025-04-26T09:17:34.183182Z,10.356 ms,4.935378000872999 ms,2.9290000000000003 ms,49.004 ms,4582
2025-04-26T09:17:34.212378Z,2025-04-26T09:17:34.215635Z,3.257 ms,4.935011782675121 ms,2.9290000000000003 ms,49.004 ms,4583
2025-04-26T09:17:34.244465Z,2025-04-26T09:17:34.247628Z,3.163 ms,4.934625218150105 ms,2.9290000000000003 ms,49.004 ms,4584
2025-04-26T09:17:34.276314Z,2025-04-26T09:17:34.279718Z,3.404 ms,4.934291384950944 ms,2.9290000000000003 ms,49.004 ms,4585
2025-04-26T09:17:34.307957Z,2025-04-26T09:17:34.311129Z,3.1719999999999997 ms,4.933907108591382 ms,2.9290000000000003 ms,49.004 ms,4586
2025-04-26T09:17:34.340252Z,2025-04-26T09:17:34.343388Z,3.136 ms,4.933515151515169 ms,2.9290000000000003 ms,49.004 ms,4587
2025-04-26T09:17:34.370929Z,2025-04-26T09:17:34.373967Z,3.038 ms,4.9331020052310555 ms,2.9290000000000003 ms,49.004 ms,4588
2025-04-26T09:17:38.547448Z,2025-04-26T09:17:38.551104Z,3.656 ms,4.932823708869052 ms,2.9290000000000003 ms,49.004 ms,4589
2025-04-26T09:17:38.582418Z,2025-04-26T09:17:38.586260Z,3.842 ms,4.932586056644897 ms,2.9290000000000003 ms,49.004 ms,4590
2025-04-26T09:17:38.617298Z,2025-04-26T09:17:38.620889Z,3.591 ms,4.932293835765646 ms,2.9290000000000003 ms,49.004 ms,4591
2025-04-26T09:17:38.651058Z,2025-04-26T09:17:38.654686Z,3.628 ms,4.932009799651585 ms,2.9290000000000003 ms,49.004 ms,4592
2025-04-26T09:17:38.684037Z,2025-04-26T09:17:38.687981Z,3.9439999999999995 ms,4.931794687568055 ms,2.9290000000000003 ms,49.004 ms,4593
2025-04-26T09:17:38.718429Z,2025-04-26T09:17:38.743260Z,24.831 ms,4.936126251632581 ms,2.9290000000000003 ms,49.004 ms,4594
2025-04-26T09:17:38.776315Z,2025-04-26T09:17:38.779812Z,3.497 ms,4.935813057671399 ms,2.9290000000000003 ms,49.004 ms,4595
2025-04-26T09:17:38.809825Z,2025-04-26T09:17:38.813433Z,3.608 ms,4.935524151436048 ms,2.9290000000000003 ms,49.004 ms,4596
2025-04-26T09:17:38.844375Z,2025-04-26T09:17:38.847855Z,3.48 ms,4.93520752664783 ms,2.9290000000000003 ms,49.004 ms,4597
2025-04-26T09:17:38.877219Z,2025-04-26T09:17:38.880881Z,3.662 ms,4.934930622009586 ms,2.9290000000000003 ms,49.004 ms,4598
2025-04-26T09:17:38.911267Z,2025-04-26T09:17:38.914912Z,3.645 ms,4.934650141335089 ms,2.9290000000000003 ms,49.004 ms,4599
2025-04-26T09:17:38.944282Z,2025-04-26T09:17:38.956216Z,11.934000000000001 ms,4.936171739130451 ms,2.9290000000000003 ms,49.004 ms,4600
2025-04-26T09:17:38.988365Z,2025-04-26T09:17:38.991714Z,3.349 ms,4.93582677678767 ms,2.9290000000000003 ms,49.004 ms,4601
2025-04-26T09:17:39.022088Z,2025-04-26T09:17:39.025738Z,3.65 ms,4.935547370708403 ms,2.9290000000000003 ms,49.004 ms,4602
2025-04-26T09:17:39.055769Z,2025-04-26T09:17:39.059222Z,3.453 ms,4.935225287855762 ms,2.9290000000000003 ms,49.004 ms,4603
2025-04-26T09:17:39.090730Z,2025-04-26T09:17:39.094428Z,3.698 ms,4.934956559513482 ms,2.9290000000000003 ms,49.004 ms,4604
2025-04-26T09:17:39.123428Z,2025-04-26T09:17:39.132826Z,9.398 ms,4.935925732899039 ms,2.9290000000000003 ms,49.004 ms,4605
2025-04-26T09:17:39.163587Z,2025-04-26T09:17:39.167765Z,4.178 ms,4.935761181068188 ms,2.9290000000000003 ms,49.004 ms,4606
2025-04-26T09:17:39.199794Z,2025-04-26T09:17:39.203453Z,3.659 ms,4.9354840460169465 ms,2.9290000000000003 ms,49.004 ms,4607
2025-04-26T09:17:39.233923Z,2025-04-26T09:17:39.237761Z,3.8379999999999996 ms,4.9352458767361265 ms,2.9290000000000003 ms,49.004 ms,4608
2025-04-26T09:17:39.267437Z,2025-04-26T09:17:39.271396Z,3.9589999999999996 ms,4.9350340637882555 ms,2.9290000000000003 ms,49.004 ms,4609
2025-04-26T09:17:39.302704Z,2025-04-26T09:17:39.314243Z,11.539000000000001 ms,4.936466594360102 ms,2.9290000000000003 ms,49.004 ms,4610
2025-04-26T09:17:39.344985Z,2025-04-26T09:17:39.348684Z,3.699 ms,4.9361982216439095 ms,2.9290000000000003 ms,49.004 ms,4611
2025-04-26T09:17:39.379176Z,2025-04-26T09:17:39.382789Z,3.613 ms,4.935911318300103 ms,2.9290000000000003 ms,49.004 ms,4612
2025-04-26T09:17:39.413299Z,2025-04-26T09:17:39.416982Z,3.6830000000000003 ms,4.935639713852172 ms,2.9290000000000003 ms,49.004 ms,4613
2025-04-26T09:17:39.453197Z,2025-04-26T09:17:39.457182Z,3.985 ms,4.935433680104047 ms,2.9290000000000003 ms,49.004 ms,4614
2025-04-26T09:17:39.488373Z,2025-04-26T09:17:39.492604Z,4.231000000000001 ms,4.935281040086689 ms,2.9290000000000003 ms,49.004 ms,4615
2025-04-26T09:17:39.525393Z,2025-04-26T09:17:39.540393Z,15.0 ms,4.937461438474886 ms,2.9290000000000003 ms,49.004 ms,4616
2025-04-26T09:17:39.575891Z,2025-04-26T09:17:39.580191Z,4.3 ms,4.937323370153795 ms,2.9290000000000003 ms,49.004 ms,4617
2025-04-26T09:17:39.619763Z,2025-04-26T09:17:39.623646Z,3.883 ms,4.937095062797764 ms,2.9290000000000003 ms,49.004 ms,4618
2025-04-26T09:17:39.657176Z,2025-04-26T09:17:39.661239Z,4.063 ms,4.9369058237713945 ms,2.9290000000000003 ms,49.004 ms,4619
2025-04-26T09:17:39.692323Z,2025-04-26T09:17:39.696395Z,4.072 ms,4.93671861471863 ms,2.9290000000000003 ms,49.004 ms,4620
2025-04-26T09:17:39.725462Z,2025-04-26T09:17:39.729378Z,3.9160000000000004 ms,4.936497727764568 ms,2.9290000000000003 ms,49.004 ms,4621
2025-04-26T09:17:39.759393Z,2025-04-26T09:17:39.772235Z,12.841999999999999 ms,4.938208135006505 ms,2.9290000000000003 ms,49.004 ms,4622
2025-04-26T09:17:39.806262Z,2025-04-26T09:17:39.810265Z,4.002999999999999 ms,4.938005840363416 ms,2.9290000000000003 ms,49.004 ms,4623
2025-04-26T09:17:39.841533Z,2025-04-26T09:17:39.845334Z,3.801 ms,4.937759948096901 ms,2.9290000000000003 ms,49.004 ms,4624
2025-04-26T09:17:39.876327Z,2025-04-26T09:17:39.880539Z,4.212 ms,4.937603027027041 ms,2.9290000000000003 ms,49.004 ms,4625
2025-04-26T09:17:39.909971Z,2025-04-26T09:17:39.913921Z,3.95 ms,4.937389537397334 ms,2.9290000000000003 ms,49.004 ms,4626
2025-04-26T09:17:39.945925Z,2025-04-26T09:17:39.959005Z,13.08 ms,4.939149340825603 ms,2.9290000000000003 ms,49.004 ms,4627
2025-04-26T09:17:39.992118Z,2025-04-26T09:17:39.995594Z,3.476 ms,4.938833189282642 ms,2.9290000000000003 ms,49.004 ms,4628
2025-04-26T09:17:40.026449Z,2025-04-26T09:17:40.030313Z,3.864 ms,4.938600993735163 ms,2.9290000000000003 ms,49.004 ms,4629
2025-04-26T09:17:40.059879Z,2025-04-26T09:17:40.063552Z,3.673 ms,4.938327645788351 ms,2.9290000000000003 ms,49.004 ms,4630
2025-04-26T09:17:40.092560Z,2025-04-26T09:17:40.096152Z,3.592 ms,4.938036925070194 ms,2.9290000000000003 ms,49.004 ms,4631
2025-04-26T09:17:40.124872Z,2025-04-26T09:17:40.128409Z,3.5370000000000004 ms,4.937734455958564 ms,2.9290000000000003 ms,49.004 ms,4632
2025-04-26T09:17:40.157382Z,2025-04-26T09:17:40.169096Z,11.714 ms,4.939197064537032 ms,2.9290000000000003 ms,49.004 ms,4633
2025-04-26T09:17:40.202062Z,2025-04-26T09:17:40.205750Z,3.6879999999999997 ms,4.938927060854568 ms,2.9290000000000003 ms,49.004 ms,4634
2025-04-26T09:17:40.235954Z,2025-04-26T09:17:40.239524Z,3.57 ms,4.938631715210371 ms,2.9290000000000003 ms,49.004 ms,4635
2025-04-26T09:17:40.268778Z,2025-04-26T09:17:40.272351Z,3.573 ms,4.938337144089747 ms,2.9290000000000003 ms,49.004 ms,4636
2025-04-26T09:17:40.301863Z,2025-04-26T09:17:40.305433Z,3.57 ms,4.938042053051557 ms,2.9290000000000003 ms,49.004 ms,4637
2025-04-26T09:17:40.334178Z,2025-04-26T09:17:40.345203Z,11.025 ms,4.939354463130674 ms,2.9290000000000003 ms,49.004 ms,4638
2025-04-26T09:17:40.376021Z,2025-04-26T09:17:40.379490Z,3.469 ms,4.939037508083653 ms,2.9290000000000003 ms,49.004 ms,4639
2025-04-26T09:17:40.413347Z,2025-04-26T09:17:40.416898Z,3.5509999999999997 ms,4.938738362068981 ms,2.9290000000000003 ms,49.004 ms,4640
2025-04-26T09:17:40.446128Z,2025-04-26T09:17:40.449681Z,3.5530000000000004 ms,4.938439775910379 ms,2.9290000000000003 ms,49.004 ms,4641
2025-04-26T09:17:40.477739Z,2025-04-26T09:17:40.481034Z,3.2950000000000004 ms,4.938085738905659 ms,2.9290000000000003 ms,49.004 ms,4642
2025-04-26T09:17:40.509078Z,2025-04-26T09:17:40.512186Z,3.108 ms,4.9376915787206705 ms,2.9290000000000003 ms,49.004 ms,4643
2025-04-26T09:17:40.540735Z,2025-04-26T09:17:40.550733Z,9.998 ms,4.938781223083565 ms,2.9290000000000003 ms,49.004 ms,4644
2025-04-26T09:17:40.580028Z,2025-04-26T09:17:40.583311Z,3.283 ms,4.938424757804106 ms,2.9290000000000003 ms,49.004 ms,4645
2025-04-26T09:17:40.612745Z,2025-04-26T09:17:40.616145Z,3.4 ms,4.938093628928125 ms,2.9290000000000003 ms,49.004 ms,4646
2025-04-26T09:17:40.646209Z,2025-04-26T09:17:40.649335Z,3.126 ms,4.93770367979343 ms,2.9290000000000003 ms,49.004 ms,4647
2025-04-26T09:17:40.677916Z,2025-04-26T09:17:40.681076Z,3.16 ms,4.937321213425144 ms,2.9290000000000003 ms,49.004 ms,4648
2025-04-26T09:17:45.560168Z,2025-04-26T09:17:45.563855Z,3.6870000000000003 ms,4.9370522693052425 ms,2.9290000000000003 ms,49.004 ms,4649
2025-04-26T09:17:45.593334Z,2025-04-26T09:17:45.605299Z,11.965 ms,4.9385636559139945 ms,2.9290000000000003 ms,49.004 ms,4650
2025-04-26T09:17:45.636809Z,2025-04-26T09:17:45.640189Z,3.3800000000000003 ms,4.93822855299937 ms,2.9290000000000003 ms,49.004 ms,4651
2025-04-26T09:17:45.671435Z,2025-04-26T09:17:45.674847Z,3.412 ms,4.937900472914891 ms,2.9290000000000003 ms,49.004 ms,4652
2025-04-26T09:17:45.705717Z,2025-04-26T09:17:45.709185Z,3.468 ms,4.937584569095224 ms,2.9290000000000003 ms,49.004 ms,4653
2025-04-26T09:17:45.739277Z,2025-04-26T09:17:45.742912Z,3.6350000000000002 ms,4.937304684142688 ms,2.9290000000000003 ms,49.004 ms,4654
2025-04-26T09:17:45.772678Z,2025-04-26T09:17:45.784474Z,11.796 ms,4.938778088077353 ms,2.9290000000000003 ms,49.004 ms,4655
2025-04-26T09:17:45.816019Z,2025-04-26T09:17:45.819545Z,3.5260000000000002 ms,4.938474656357404 ms,2.9290000000000003 ms,49.004 ms,4656
2025-04-26T09:17:45.849455Z,2025-04-26T09:17:45.853038Z,3.5829999999999997 ms,4.938183594588807 ms,2.9290000000000003 ms,49.004 ms,4657
2025-04-26T09:17:45.884976Z,2025-04-26T09:17:45.888451Z,3.4749999999999996 ms,4.9378694718763585 ms,2.9290000000000003 ms,49.004 ms,4658
2025-04-26T09:17:45.917271Z,2025-04-26T09:17:45.920921Z,3.65 ms,4.937593045717982 ms,2.9290000000000003 ms,49.004 ms,4659
2025-04-26T09:17:45.950385Z,2025-04-26T09:17:45.953686Z,3.301 ms,4.937241845493579 ms,2.9290000000000003 ms,49.004 ms,4660
2025-04-26T09:17:45.982666Z,2025-04-26T09:17:46.007104Z,24.438000000000002 ms,4.941425659729688 ms,2.9290000000000003 ms,49.004 ms,4661
2025-04-26T09:17:46.039216Z,2025-04-26T09:17:46.042815Z,3.599 ms,4.941137709137726 ms,2.9290000000000003 ms,49.004 ms,4662
2025-04-26T09:17:46.072881Z,2025-04-26T09:17:46.076750Z,3.869 ms,4.940907784687986 ms,2.9290000000000003 ms,49.004 ms,4663
2025-04-26T09:17:46.106600Z,2025-04-26T09:17:46.110032Z,3.432 ms,4.940584262435694 ms,2.9290000000000003 ms,49.004 ms,4664
2025-04-26T09:17:46.140857Z,2025-04-26T09:17:46.144277Z,3.42 ms,4.940258306538066 ms,2.9290000000000003 ms,49.004 ms,4665
2025-04-26T09:17:46.173235Z,2025-04-26T09:17:46.183644Z,10.409 ms,4.9414303471924725 ms,2.9290000000000003 ms,49.004 ms,4666
2025-04-26T09:17:46.213428Z,2025-04-26T09:17:46.217096Z,3.6679999999999997 ms,4.94115748875082 ms,2.9290000000000003 ms,49.004 ms,4667
2025-04-26T09:17:46.248917Z,2025-04-26T09:17:46.252441Z,3.5239999999999996 ms,4.940853898886049 ms,2.9290000000000003 ms,49.004 ms,4668
2025-04-26T09:17:46.281882Z,2025-04-26T09:17:46.285776Z,3.8939999999999997 ms,4.940629685157438 ms,2.9290000000000003 ms,49.004 ms,4669
2025-04-26T09:17:46.314780Z,2025-04-26T09:17:46.318289Z,3.509 ms,4.940323126338346 ms,2.9290000000000003 ms,49.004 ms,4670
2025-04-26T09:17:46.347133Z,2025-04-26T09:17:46.356775Z,9.642 ms,4.941329693855722 ms,2.9290000000000003 ms,49.004 ms,4671
2025-04-26T09:17:46.389309Z,2025-04-26T09:17:46.392975Z,3.666 ms,4.941056720890427 ms,2.9290000000000003 ms,49.004 ms,4672
2025-04-26T09:17:46.423309Z,2025-04-26T09:17:46.426899Z,3.59 ms,4.940767601112792 ms,2.9290000000000003 ms,49.004 ms,4673
2025-04-26T09:17:46.457188Z,2025-04-26T09:17:46.460681Z,3.493 ms,4.940457851946956 ms,2.9290000000000003 ms,49.004 ms,4674
2025-04-26T09:17:46.489830Z,2025-04-26T09:17:46.493392Z,3.5620000000000003 ms,4.940162994652422 ms,2.9290000000000003 ms,49.004 ms,4675
2025-04-26T09:17:46.525162Z,2025-04-26T09:17:46.536184Z,11.022 ms,4.941463644140306 ms,2.9290000000000003 ms,49.004 ms,4676
2025-04-26T09:17:46.566530Z,2025-04-26T09:17:46.570433Z,3.9029999999999996 ms,4.9412416078683075 ms,2.9290000000000003 ms,49.004 ms,4677
2025-04-26T09:17:46.600456Z,2025-04-26T09:17:46.604428Z,3.972 ms,4.941034416417288 ms,2.9290000000000003 ms,49.004 ms,4678
2025-04-26T09:17:46.634088Z,2025-04-26T09:17:46.637791Z,3.7030000000000003 ms,4.940769822611686 ms,2.9290000000000003 ms,49.004 ms,4679
2025-04-26T09:17:46.668966Z,2025-04-26T09:17:46.673128Z,4.162 ms,4.940603418803436 ms,2.9290000000000003 ms,49.004 ms,4680
2025-04-26T09:17:46.702272Z,2025-04-26T09:17:46.705720Z,3.448 ms,4.940284554582371 ms,2.9290000000000003 ms,49.004 ms,4681
2025-04-26T09:17:46.734900Z,2025-04-26T09:17:46.746684Z,11.783999999999999 ms,4.941746262281092 ms,2.9290000000000003 ms,49.004 ms,4682
2025-04-26T09:17:46.777477Z,2025-04-26T09:17:46.780945Z,3.468 ms,4.94143156096521 ms,2.9290000000000003 ms,49.004 ms,4683
2025-04-26T09:17:46.811054Z,2025-04-26T09:17:46.815395Z,4.341 ms,4.941303373185328 ms,2.9290000000000003 ms,49.004 ms,4684
2025-04-26T09:17:46.850369Z,2025-04-26T09:17:46.854140Z,3.771 ms,4.9410535752401445 ms,2.9290000000000003 ms,49.004 ms,4685
2025-04-26T09:17:46.883260Z,2025-04-26T09:17:46.886918Z,3.658 ms,4.940779769526265 ms,2.9290000000000003 ms,49.004 ms,4686
2025-04-26T09:17:46.915770Z,2025-04-26T09:17:46.926014Z,10.244 ms,4.941911243866029 ms,2.9290000000000003 ms,49.004 ms,4687
2025-04-26T09:17:46.956154Z,2025-04-26T09:17:46.959784Z,3.63 ms,4.941631399317423 ms,2.9290000000000003 ms,49.004 ms,4688
2025-04-26T09:17:46.989808Z,2025-04-26T09:17:46.993522Z,3.714 ms,4.941369588398396 ms,2.9290000000000003 ms,49.004 ms,4689
2025-04-26T09:17:47.023280Z,2025-04-26T09:17:47.026975Z,3.695 ms,4.941103837953109 ms,2.9290000000000003 ms,49.004 ms,4690
2025-04-26T09:17:47.058332Z,2025-04-26T09:17:47.061776Z,3.444 ms,4.940784694095092 ms,2.9290000000000003 ms,49.004 ms,4691
2025-04-26T09:17:47.090392Z,2025-04-26T09:17:47.101284Z,10.892000000000001 ms,4.942053069053725 ms,2.9290000000000003 ms,49.004 ms,4692
2025-04-26T09:17:47.131557Z,2025-04-26T09:17:47.135087Z,3.5300000000000002 ms,4.941752184104001 ms,2.9290000000000003 ms,49.004 ms,4693
2025-04-26T09:17:47.165307Z,2025-04-26T09:17:47.168718Z,3.411 ms,4.941426075841516 ms,2.9290000000000003 ms,49.004 ms,4694
2025-04-26T09:17:47.202678Z,2025-04-26T09:17:47.206244Z,3.5660000000000003 ms,4.941133120340805 ms,2.9290000000000003 ms,49.004 ms,4695
2025-04-26T09:17:47.235216Z,2025-04-26T09:17:47.238786Z,3.57 ms,4.94084114139695 ms,2.9290000000000003 ms,49.004 ms,4696
2025-04-26T09:17:47.269951Z,2025-04-26T09:17:47.273610Z,3.659 ms,4.940568235043661 ms,2.9290000000000003 ms,49.004 ms,4697
2025-04-26T09:17:47.302346Z,2025-04-26T09:17:47.314141Z,11.795 ms,4.942027245636457 ms,2.9290000000000003 ms,49.004 ms,4698
2025-04-26T09:17:47.344562Z,2025-04-26T09:17:47.348116Z,3.554 ms,4.94173185784211 ms,2.9290000000000003 ms,49.004 ms,4699
2025-04-26T09:17:47.378190Z,2025-04-26T09:17:47.381734Z,3.544 ms,4.941434468085123 ms,2.9290000000000003 ms,49.004 ms,4700
2025-04-26T09:17:47.411380Z,2025-04-26T09:17:47.415146Z,3.766 ms,4.9411844288449425 ms,2.9290000000000003 ms,49.004 ms,4701
2025-04-26T09:17:47.443997Z,2025-04-26T09:17:47.447519Z,3.522 ms,4.940882603147613 ms,2.9290000000000003 ms,49.004 ms,4702
2025-04-26T09:17:47.476108Z,2025-04-26T09:17:47.487170Z,11.062000000000001 ms,4.94218413778441 ms,2.9290000000000003 ms,49.004 ms,4703
2025-04-26T09:17:47.521161Z,2025-04-26T09:17:47.524824Z,3.663 ms,4.941912202380968 ms,2.9290000000000003 ms,49.004 ms,4704
2025-04-26T09:17:47.554735Z,2025-04-26T09:17:47.558226Z,3.491 ms,4.941603825717339 ms,2.9290000000000003 ms,49.004 ms,4705
2025-04-26T09:17:47.587202Z,2025-04-26T09:17:47.590395Z,3.193 ms,4.941232256693599 ms,2.9290000000000003 ms,49.004 ms,4706
2025-04-26T09:17:47.619695Z,2025-04-26T09:17:47.623118Z,3.423 ms,4.940909708944142 ms,2.9290000000000003 ms,49.004 ms,4707
2025-04-26T09:17:47.651545Z,2025-04-26T09:17:47.655042Z,3.497 ms,4.940603016142752 ms,2.9290000000000003 ms,49.004 ms,4708
2025-04-26T09:17:47.692098Z,2025-04-26T09:17:47.695304Z,3.206 ms,4.940234657039727 ms,2.9290000000000003 ms,49.004 ms,4709
2025-04-26T09:17:47.724590Z,2025-04-26T09:17:47.728309Z,3.7190000000000003 ms,4.9399753715499095 ms,2.9290000000000003 ms,49.004 ms,4710
2025-04-26T09:17:47.757524Z,2025-04-26T09:17:47.760696Z,3.1719999999999997 ms,4.939600084907679 ms,2.9290000000000003 ms,49.004 ms,4711
2025-04-26T09:17:47.789964Z,2025-04-26T09:17:47.793211Z,3.247 ms,4.939240874363344 ms,2.9290000000000003 ms,49.004 ms,4712
2025-04-26T09:17:51.560521Z,2025-04-26T09:17:51.564208Z,3.6870000000000003 ms,4.938975175047757 ms,2.9290000000000003 ms,49.004 ms,4713
2025-04-26T09:17:51.593758Z,2025-04-26T09:17:51.597321Z,3.563 ms,4.9386832838354 ms,2.9290000000000003 ms,49.004 ms,4714
2025-04-26T09:17:51.626788Z,2025-04-26T09:17:51.638283Z,11.495 ms,4.940073806998956 ms,2.9290000000000003 ms,49.004 ms,4715
2025-04-26T09:17:51.669296Z,2025-04-26T09:17:51.672671Z,3.375 ms,4.939741942324019 ms,2.9290000000000003 ms,49.004 ms,4716
2025-04-26T09:17:51.703766Z,2025-04-26T09:17:51.707352Z,3.5860000000000003 ms,4.939454950180214 ms,2.9290000000000003 ms,49.004 ms,4717
2025-04-26T09:17:51.738614Z,2025-04-26T09:17:51.742178Z,3.564 ms,4.939163416702008 ms,2.9290000000000003 ms,49.004 ms,4718
2025-04-26T09:17:51.773301Z,2025-04-26T09:17:51.776716Z,3.415 ms,4.9388404322949935 ms,2.9290000000000003 ms,49.004 ms,4719
2025-04-26T09:17:51.807431Z,2025-04-26T09:17:51.819765Z,12.334 ms,4.940407203389846 ms,2.9290000000000003 ms,49.004 ms,4720
2025-04-26T09:17:51.852803Z,2025-04-26T09:17:51.856386Z,3.5829999999999997 ms,4.94011967803433 ms,2.9290000000000003 ms,49.004 ms,4721
2025-04-26T09:17:51.888704Z,2025-04-26T09:17:51.892161Z,3.457 ms,4.93980559085135 ms,2.9290000000000003 ms,49.004 ms,4722
2025-04-26T09:17:51.921252Z,2025-04-26T09:17:51.924605Z,3.353 ms,4.939469616769018 ms,2.9290000000000003 ms,49.004 ms,4723
2025-04-26T09:17:51.954067Z,2025-04-26T09:17:51.957396Z,3.3289999999999997 ms,4.9391287044877386 ms,2.9290000000000003 ms,49.004 ms,4724
2025-04-26T09:17:51.987836Z,2025-04-26T09:17:52.012362Z,24.526 ms,4.94327407407409 ms,2.9290000000000003 ms,49.004 ms,4725
2025-04-26T09:17:52.045670Z,2025-04-26T09:17:52.049113Z,3.443 ms,4.94295662293696 ms,2.9290000000000003 ms,49.004 ms,4726
2025-04-26T09:17:52.079184Z,2025-04-26T09:17:52.082641Z,3.457 ms,4.94264226782316 ms,2.9290000000000003 ms,49.004 ms,4727
2025-04-26T09:17:52.111817Z,2025-04-26T09:17:52.115258Z,3.441 ms,4.942324661590541 ms,2.9290000000000003 ms,49.004 ms,4728
2025-04-26T09:17:52.146505Z,2025-04-26T09:17:52.150251Z,3.746 ms,4.942071685345755 ms,2.9290000000000003 ms,49.004 ms,4729
2025-04-26T09:17:52.179799Z,2025-04-26T09:17:52.190144Z,10.345 ms,4.943213953488388 ms,2.9290000000000003 ms,49.004 ms,4730
2025-04-26T09:17:52.220448Z,2025-04-26T09:17:52.224190Z,3.742 ms,4.942960050729249 ms,2.9290000000000003 ms,49.004 ms,4731
2025-04-26T09:17:52.255977Z,2025-04-26T09:17:52.259591Z,3.614 ms,4.94267920540999 ms,2.9290000000000003 ms,49.004 ms,4732
2025-04-26T09:17:52.289772Z,2025-04-26T09:17:52.293121Z,3.349 ms,4.942342488907685 ms,2.9290000000000003 ms,49.004 ms,4733
2025-04-26T09:17:52.322094Z,2025-04-26T09:17:52.325577Z,3.483 ms,4.942034220532335 ms,2.9290000000000003 ms,49.004 ms,4734
2025-04-26T09:17:52.356230Z,2025-04-26T09:17:52.366239Z,10.009 ms,4.943104329461473 ms,2.9290000000000003 ms,49.004 ms,4735
2025-04-26T09:17:52.396739Z,2025-04-26T09:17:52.400199Z,3.46 ms,4.942791173986502 ms,2.9290000000000003 ms,49.004 ms,4736
2025-04-26T09:17:52.430464Z,2025-04-26T09:17:52.434232Z,3.7680000000000002 ms,4.942543170783212 ms,2.9290000000000003 ms,49.004 ms,4737
2025-04-26T09:17:52.466095Z,2025-04-26T09:17:52.469586Z,3.491 ms,4.942236808780091 ms,2.9290000000000003 ms,49.004 ms,4738
2025-04-26T09:17:52.498651Z,2025-04-26T09:17:52.502418Z,3.767 ms,4.941988816205966 ms,2.9290000000000003 ms,49.004 ms,4739
2025-04-26T09:17:52.531027Z,2025-04-26T09:17:52.534808Z,3.781 ms,4.9417438818565556 ms,2.9290000000000003 ms,49.004 ms,4740
2025-04-26T09:17:52.563590Z,2025-04-26T09:17:52.575398Z,11.808000000000002 ms,4.943192153554118 ms,2.9290000000000003 ms,49.004 ms,4741
2025-04-26T09:17:52.608448Z,2025-04-26T09:17:52.611939Z,3.491 ms,4.942885913116844 ms,2.9290000000000003 ms,49.004 ms,4742
2025-04-26T09:17:52.642246Z,2025-04-26T09:17:52.645767Z,3.521 ms,4.942586126923904 ms,2.9290000000000003 ms,49.004 ms,4743
2025-04-26T09:17:52.675910Z,2025-04-26T09:17:52.679867Z,3.9569999999999994 ms,4.942378372681297 ms,2.9290000000000003 ms,49.004 ms,4744
2025-04-26T09:17:52.709687Z,2025-04-26T09:17:52.713376Z,3.689 ms,4.942114225500543 ms,2.9290000000000003 ms,49.004 ms,4745
2025-04-26T09:17:52.744317Z,2025-04-26T09:17:52.754657Z,10.34 ms,4.943251580278144 ms,2.9290000000000003 ms,49.004 ms,4746
2025-04-26T09:17:52.787049Z,2025-04-26T09:17:52.790644Z,3.595 ms,4.9429675584579895 ms,2.9290000000000003 ms,49.004 ms,4747
2025-04-26T09:17:52.820569Z,2025-04-26T09:17:52.824005Z,3.436 ms,4.942650168492013 ms,2.9290000000000003 ms,49.004 ms,4748
2025-04-26T09:17:52.853172Z,2025-04-26T09:17:52.856385Z,3.213 ms,4.942285954937898 ms,2.9290000000000003 ms,49.004 ms,4749
2025-04-26T09:17:52.884375Z,2025-04-26T09:17:52.887891Z,3.516 ms,4.941985684210541 ms,2.9290000000000003 ms,49.004 ms,4750
2025-04-26T09:17:52.916777Z,2025-04-26T09:17:52.927365Z,10.588000000000001 ms,4.943174068617148 ms,2.9290000000000003 ms,49.004 ms,4751
2025-04-26T09:17:52.958731Z,2025-04-26T09:17:52.962188Z,3.457 ms,4.942861321548837 ms,2.9290000000000003 ms,49.004 ms,4752
2025-04-26T09:17:56.565342Z,2025-04-26T09:17:56.569320Z,3.9779999999999998 ms,4.9426583210603985 ms,2.9290000000000003 ms,49.004 ms,4753
2025-04-26T09:17:56.600951Z,2025-04-26T09:17:56.604737Z,3.786 ms,4.942415018931442 ms,2.9290000000000003 ms,49.004 ms,4754
2025-04-26T09:17:56.634719Z,2025-04-26T09:17:56.638239Z,3.52 ms,4.94211587802315 ms,2.9290000000000003 ms,49.004 ms,4755
2025-04-26T09:17:56.668818Z,2025-04-26T09:17:56.673327Z,4.509 ms,4.942024810765365 ms,2.9290000000000003 ms,49.004 ms,4756
2025-04-26T09:17:56.703483Z,2025-04-26T09:17:56.715218Z,11.735000000000001 ms,4.9434528063905985 ms,2.9290000000000003 ms,49.004 ms,4757
2025-04-26T09:17:56.747291Z,2025-04-26T09:17:56.750712Z,3.421 ms,4.9431328289197305 ms,2.9290000000000003 ms,49.004 ms,4758
2025-04-26T09:17:56.781835Z,2025-04-26T09:17:56.785424Z,3.589 ms,4.942848287455365 ms,2.9290000000000003 ms,49.004 ms,4759
