observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:08:58.725273Z,2025-04-26T09:08:58.726361Z,1.088 ms,1.9683903743315496 ms,1.012 ms,18.04 ms,187
2025-04-26T09:08:58.758192Z,2025-04-26T09:08:58.759342Z,1.15 ms,1.9640372340425518 ms,1.012 ms,18.04 ms,188
2025-04-26T09:08:58.791443Z,2025-04-26T09:08:58.792518Z,1.075 ms,1.959333333333332 ms,1.012 ms,18.04 ms,189
2025-04-26T09:08:58.825287Z,2025-04-26T09:08:58.831434Z,6.146999999999999 ms,1.9813736842105254 ms,1.012 ms,18.04 ms,190
2025-04-26T09:08:58.864443Z,2025-04-26T09:08:58.865778Z,1.335 ms,1.97798952879581 ms,1.012 ms,18.04 ms,191
2025-04-26T09:08:58.898884Z,2025-04-26T09:08:58.900066Z,1.1820000000000002 ms,1.9738437499999986 ms,1.012 ms,18.04 ms,192
2025-04-26T09:08:58.932275Z,2025-04-26T09:08:58.933292Z,1.017 ms,1.9688860103626928 ms,1.012 ms,18.04 ms,193
2025-04-26T09:08:58.965687Z,2025-04-26T09:08:58.966763Z,1.0759999999999998 ms,1.964283505154638 ms,1.012 ms,18.04 ms,194
2025-04-26T09:08:58.998721Z,2025-04-26T09:08:58.999895Z,1.174 ms,1.9602307692307679 ms,1.012 ms,18.04 ms,195
2025-04-26T09:08:59.037984Z,2025-04-26T09:08:59.039273Z,1.289 ms,1.9568061224489781 ms,1.012 ms,18.04 ms,196
2025-04-26T09:08:59.072579Z,2025-04-26T09:08:59.073807Z,1.228 ms,1.9531065989847705 ms,1.012 ms,18.04 ms,197
2025-04-26T09:08:59.106891Z,2025-04-26T09:08:59.108245Z,1.3539999999999999 ms,1.950080808080807 ms,1.012 ms,18.04 ms,198
2025-04-26T09:08:59.141291Z,2025-04-26T09:08:59.142427Z,1.1360000000000001 ms,1.9459899497487427 ms,1.012 ms,18.04 ms,199
2025-04-26T09:08:59.176599Z,2025-04-26T09:08:59.177885Z,1.286 ms,1.9426899999999991 ms,1.012 ms,18.04 ms,200
2025-04-26T09:08:59.213264Z,2025-04-26T09:08:59.218969Z,5.705 ms,1.9614079601990042 ms,1.012 ms,18.04 ms,201
2025-04-26T09:09:02.242119Z,2025-04-26T09:09:02.243284Z,1.165 ms,1.9574653465346528 ms,1.012 ms,18.04 ms,202
2025-04-26T09:09:02.284627Z,2025-04-26T09:09:02.285813Z,1.186 ms,1.9536650246305414 ms,1.012 ms,18.04 ms,203
2025-04-26T09:09:02.319101Z,2025-04-26T09:09:02.320359Z,1.258 ms,1.9502549019607835 ms,1.012 ms,18.04 ms,204
2025-04-26T09:09:02.352789Z,2025-04-26T09:09:02.353995Z,1.206 ms,1.9466243902439018 ms,1.012 ms,18.04 ms,205
2025-04-26T09:09:02.387080Z,2025-04-26T09:09:02.388080Z,1.0 ms,1.9420291262135916 ms,1.0 ms,18.04 ms,206
2025-04-26T09:09:02.435195Z,2025-04-26T09:09:02.436744Z,1.549 ms,1.940130434782608 ms,1.0 ms,18.04 ms,207
2025-04-26T09:09:02.471012Z,2025-04-26T09:09:02.472202Z,1.1900000000000002 ms,1.936524038461538 ms,1.0 ms,18.04 ms,208
2025-04-26T09:09:02.504128Z,2025-04-26T09:09:02.505198Z,1.07 ms,1.9323779904306218 ms,1.0 ms,18.04 ms,209
2025-04-26T09:09:02.537719Z,2025-04-26T09:09:02.538840Z,1.121 ms,1.9285142857142852 ms,1.0 ms,18.04 ms,210
2025-04-26T09:09:02.571479Z,2025-04-26T09:09:02.572714Z,1.2349999999999999 ms,1.9252274881516582 ms,1.0 ms,18.04 ms,211
2025-04-26T09:09:02.604650Z,2025-04-26T09:09:02.609552Z,4.902 ms,1.9392688679245278 ms,1.0 ms,18.04 ms,212
2025-04-26T09:09:02.642852Z,2025-04-26T09:09:02.643958Z,1.106 ms,1.9353568075117367 ms,1.0 ms,18.04 ms,213
2025-04-26T09:09:02.675905Z,2025-04-26T09:09:02.677013Z,1.108 ms,1.9314906542056072 ms,1.0 ms,18.04 ms,214
2025-04-26T09:09:02.708658Z,2025-04-26T09:09:02.709798Z,1.14 ms,1.9278093023255807 ms,1.0 ms,18.04 ms,215
2025-04-26T09:09:02.741411Z,2025-04-26T09:09:02.742519Z,1.108 ms,1.9240138888888882 ms,1.0 ms,18.04 ms,216
2025-04-26T09:09:02.774535Z,2025-04-26T09:09:02.775512Z,0.977 ms,1.919649769585253 ms,0.977 ms,18.04 ms,217
2025-04-26T09:09:02.811097Z,2025-04-26T09:09:02.812156Z,1.059 ms,1.9157018348623847 ms,0.977 ms,18.04 ms,218
2025-04-26T09:09:02.844136Z,2025-04-26T09:09:02.845236Z,1.1 ms,1.911977168949771 ms,0.977 ms,18.04 ms,219
2025-04-26T09:09:02.877476Z,2025-04-26T09:09:02.878626Z,1.15 ms,1.9085136363636355 ms,0.977 ms,18.04 ms,220
2025-04-26T09:09:02.910723Z,2025-04-26T09:09:02.911847Z,1.124 ms,1.9049638009049767 ms,0.977 ms,18.04 ms,221
2025-04-26T09:09:02.945342Z,2025-04-26T09:09:02.946520Z,1.178 ms,1.9016891891891887 ms,0.977 ms,18.04 ms,222
2025-04-26T09:09:02.978884Z,2025-04-26T09:09:02.984530Z,5.646 ms,1.918479820627802 ms,0.977 ms,18.04 ms,223
2025-04-26T09:09:03.020827Z,2025-04-26T09:09:03.021965Z,1.138 ms,1.914995535714285 ms,0.977 ms,18.04 ms,224
2025-04-26T09:09:03.054545Z,2025-04-26T09:09:03.055685Z,1.14 ms,1.91155111111111 ms,0.977 ms,18.04 ms,225
2025-04-26T09:09:03.087872Z,2025-04-26T09:09:03.089098Z,1.2260000000000002 ms,1.9085176991150434 ms,0.977 ms,18.04 ms,226
2025-04-26T09:09:03.120781Z,2025-04-26T09:09:03.121916Z,1.135 ms,1.9051101321585895 ms,0.977 ms,18.04 ms,227
2025-04-26T09:09:03.153543Z,2025-04-26T09:09:03.154718Z,1.175 ms,1.901907894736841 ms,0.977 ms,18.04 ms,228
2025-04-26T09:09:03.190865Z,2025-04-26T09:09:03.191990Z,1.125 ms,1.8985152838427937 ms,0.977 ms,18.04 ms,229
2025-04-26T09:09:03.223758Z,2025-04-26T09:09:03.224855Z,1.0970000000000002 ms,1.8950304347826077 ms,0.977 ms,18.04 ms,230
2025-04-26T09:09:03.257065Z,2025-04-26T09:09:03.258191Z,1.1260000000000001 ms,1.8917012987012978 ms,0.977 ms,18.04 ms,231
2025-04-26T09:09:03.289347Z,2025-04-26T09:09:03.290404Z,1.057 ms,1.888103448275861 ms,0.977 ms,18.04 ms,232
2025-04-26T09:09:03.321429Z,2025-04-26T09:09:03.322551Z,1.1219999999999999 ms,1.884815450643776 ms,0.977 ms,18.04 ms,233
2025-04-26T09:09:03.364869Z,2025-04-26T09:09:03.370555Z,5.686 ms,1.9010598290598282 ms,0.977 ms,18.04 ms,234
2025-04-26T09:09:03.403282Z,2025-04-26T09:09:03.404392Z,1.11 ms,1.8976936170212757 ms,0.977 ms,18.04 ms,235
2025-04-26T09:09:03.436767Z,2025-04-26T09:09:03.438008Z,1.2409999999999999 ms,1.8949110169491516 ms,0.977 ms,18.04 ms,236
2025-04-26T09:09:03.470035Z,2025-04-26T09:09:03.471093Z,1.0579999999999998 ms,1.891379746835442 ms,0.977 ms,18.04 ms,237
2025-04-26T09:09:03.502812Z,2025-04-26T09:09:03.504051Z,1.239 ms,1.888638655462184 ms,0.977 ms,18.04 ms,238
2025-04-26T09:09:03.535876Z,2025-04-26T09:09:03.536947Z,1.071 ms,1.8852175732217562 ms,0.977 ms,18.04 ms,239
2025-04-26T09:09:03.580514Z,2025-04-26T09:09:03.581700Z,1.186 ms,1.8823041666666658 ms,0.977 ms,18.04 ms,240
2025-04-26T09:09:03.614002Z,2025-04-26T09:09:03.615111Z,1.109 ms,1.8790954356846465 ms,0.977 ms,18.04 ms,241
2025-04-26T09:09:03.647543Z,2025-04-26T09:09:03.648653Z,1.11 ms,1.8759173553719 ms,0.977 ms,18.04 ms,242
2025-04-26T09:09:03.681007Z,2025-04-26T09:09:03.682283Z,1.276 ms,1.873448559670781 ms,0.977 ms,18.04 ms,243
2025-04-26T09:09:03.721756Z,2025-04-26T09:09:03.722891Z,1.135 ms,1.8704221311475402 ms,0.977 ms,18.04 ms,244
2025-04-26T09:09:03.756684Z,2025-04-26T09:09:03.762813Z,6.129 ms,1.8878040816326522 ms,0.977 ms,18.04 ms,245
2025-04-26T09:09:03.795773Z,2025-04-26T09:09:03.796870Z,1.0970000000000002 ms,1.884589430894308 ms,0.977 ms,18.04 ms,246
2025-04-26T09:09:03.829858Z,2025-04-26T09:09:03.830998Z,1.14 ms,1.8815748987854244 ms,0.977 ms,18.04 ms,247
2025-04-26T09:09:03.863358Z,2025-04-26T09:09:03.864508Z,1.15 ms,1.8786249999999993 ms,0.977 ms,18.04 ms,248
2025-04-26T09:09:03.897264Z,2025-04-26T09:09:03.898506Z,1.242 ms,1.8760682730923686 ms,0.977 ms,18.04 ms,249
2025-04-26T09:09:03.931417Z,2025-04-26T09:09:03.932633Z,1.216 ms,1.8734279999999992 ms,0.977 ms,18.04 ms,250
2025-04-26T09:09:03.970429Z,2025-04-26T09:09:03.971499Z,1.07 ms,1.8702270916334656 ms,0.977 ms,18.04 ms,251
2025-04-26T09:09:04.003618Z,2025-04-26T09:09:04.004700Z,1.082 ms,1.8670992063492058 ms,0.977 ms,18.04 ms,252
2025-04-26T09:09:04.036943Z,2025-04-26T09:09:04.038102Z,1.159 ms,1.8643003952569166 ms,0.977 ms,18.04 ms,253
2025-04-26T09:09:04.069881Z,2025-04-26T09:09:04.070986Z,1.105 ms,1.861311023622047 ms,0.977 ms,18.04 ms,254
2025-04-26T09:09:04.105937Z,2025-04-26T09:09:04.107066Z,1.129 ms,1.8584392156862741 ms,0.977 ms,18.04 ms,255
2025-04-26T09:09:04.139954Z,2025-04-26T09:09:04.146109Z,6.155 ms,1.8752226562499996 ms,0.977 ms,18.04 ms,256
2025-04-26T09:09:04.179920Z,2025-04-26T09:09:04.181106Z,1.186 ms,1.872540856031128 ms,0.977 ms,18.04 ms,257
2025-04-26T09:09:04.213228Z,2025-04-26T09:09:04.214404Z,1.176 ms,1.8698410852713174 ms,0.977 ms,18.04 ms,258
2025-04-26T09:09:04.248293Z,2025-04-26T09:09:04.249550Z,1.2570000000000001 ms,1.8674749034749032 ms,0.977 ms,18.04 ms,259
2025-04-26T09:09:04.282510Z,2025-04-26T09:09:04.283738Z,1.228 ms,1.8650153846153845 ms,0.977 ms,18.04 ms,260
2025-04-26T09:09:04.316584Z,2025-04-26T09:09:04.317711Z,1.127 ms,1.8621877394636013 ms,0.977 ms,18.04 ms,261
2025-04-26T09:09:04.355067Z,2025-04-26T09:09:04.356178Z,1.111 ms,1.8593206106870224 ms,0.977 ms,18.04 ms,262
2025-04-26T09:09:04.388029Z,2025-04-26T09:09:04.389174Z,1.145 ms,1.8566045627376422 ms,0.977 ms,18.04 ms,263
2025-04-26T09:09:04.421670Z,2025-04-26T09:09:04.422744Z,1.074 ms,1.8536401515151513 ms,0.977 ms,18.04 ms,264
2025-04-26T09:09:04.454328Z,2025-04-26T09:09:04.455397Z,1.0690000000000002 ms,1.8506792452830185 ms,0.977 ms,18.04 ms,265
2025-04-26T09:09:10.255160Z,2025-04-26T09:09:10.256275Z,1.1150000000000002 ms,1.847913533834586 ms,0.977 ms,18.04 ms,266
2025-04-26T09:09:10.287661Z,2025-04-26T09:09:10.293892Z,6.231000000000001 ms,1.8643295880149808 ms,0.977 ms,18.04 ms,267
2025-04-26T09:09:10.326371Z,2025-04-26T09:09:10.327437Z,1.066 ms,1.8613507462686563 ms,0.977 ms,18.04 ms,268
2025-04-26T09:09:10.358984Z,2025-04-26T09:09:10.360041Z,1.057 ms,1.8583605947955386 ms,0.977 ms,18.04 ms,269
2025-04-26T09:09:10.391879Z,2025-04-26T09:09:10.393118Z,1.239 ms,1.856066666666666 ms,0.977 ms,18.04 ms,270
2025-04-26T09:09:10.424779Z,2025-04-26T09:09:10.425892Z,1.113 ms,1.853324723247232 ms,0.977 ms,18.04 ms,271
2025-04-26T09:09:10.457355Z,2025-04-26T09:09:10.458463Z,1.108 ms,1.850584558823529 ms,0.977 ms,18.04 ms,272
2025-04-26T09:09:10.506490Z,2025-04-26T09:09:10.507564Z,1.074 ms,1.8477399267399266 ms,0.977 ms,18.04 ms,273
2025-04-26T09:09:10.539326Z,2025-04-26T09:09:10.540520Z,1.194 ms,1.8453540145985399 ms,0.977 ms,18.04 ms,274
2025-04-26T09:09:10.573930Z,2025-04-26T09:09:10.575095Z,1.165 ms,1.8428799999999996 ms,0.977 ms,18.04 ms,275
2025-04-26T09:09:10.607106Z,2025-04-26T09:09:10.608301Z,1.195 ms,1.8405326086956515 ms,0.977 ms,18.04 ms,276
2025-04-26T09:09:10.641337Z,2025-04-26T09:09:10.642556Z,1.219 ms,1.8382888086642593 ms,0.977 ms,18.04 ms,277
2025-04-26T09:09:10.675074Z,2025-04-26T09:09:10.721385Z,46.311 ms,1.9982625899280566 ms,0.977 ms,46.311 ms,278
2025-04-26T09:09:10.754366Z,2025-04-26T09:09:10.755431Z,1.065 ms,1.9949175627240139 ms,0.977 ms,46.311 ms,279
2025-04-26T09:09:10.786184Z,2025-04-26T09:09:10.787283Z,1.099 ms,1.9917178571428562 ms,0.977 ms,46.311 ms,280
2025-04-26T09:09:10.819030Z,2025-04-26T09:09:10.820113Z,1.083 ms,1.9884839857651238 ms,0.977 ms,46.311 ms,281
2025-04-26T09:09:10.854425Z,2025-04-26T09:09:10.855512Z,1.087 ms,1.9852872340425518 ms,0.977 ms,46.311 ms,282
2025-04-26T09:09:10.887926Z,2025-04-26T09:09:10.888977Z,1.0510000000000002 ms,1.9819858657243805 ms,0.977 ms,46.311 ms,283
2025-04-26T09:09:10.918719Z,2025-04-26T09:09:10.919842Z,1.123 ms,1.9789612676056325 ms,0.977 ms,46.311 ms,284
2025-04-26T09:09:10.950959Z,2025-04-26T09:09:10.952011Z,1.052 ms,1.9757087719298234 ms,0.977 ms,46.311 ms,285
2025-04-26T09:09:10.981269Z,2025-04-26T09:09:10.982539Z,1.27 ms,1.9732412587412578 ms,0.977 ms,46.311 ms,286
2025-04-26T09:09:11.016551Z,2025-04-26T09:09:11.017718Z,1.167 ms,1.9704320557491277 ms,0.977 ms,46.311 ms,287
2025-04-26T09:09:11.047476Z,2025-04-26T09:09:11.048560Z,1.0839999999999999 ms,1.9673541666666658 ms,0.977 ms,46.311 ms,288
2025-04-26T09:09:11.080004Z,2025-04-26T09:09:11.081092Z,1.088 ms,1.9643114186851198 ms,0.977 ms,46.311 ms,289
2025-04-26T09:09:11.110754Z,2025-04-26T09:09:11.111863Z,1.109 ms,1.9613620689655165 ms,0.977 ms,46.311 ms,290
2025-04-26T09:09:11.142617Z,2025-04-26T09:09:11.143659Z,1.042 ms,1.9582027491408927 ms,0.977 ms,46.311 ms,291
2025-04-26T09:09:11.173176Z,2025-04-26T09:09:11.177896Z,4.720000000000001 ms,1.9676609589041085 ms,0.977 ms,46.311 ms,292
2025-04-26T09:09:11.209433Z,2025-04-26T09:09:11.210587Z,1.1540000000000001 ms,1.9648839590443676 ms,0.977 ms,46.311 ms,293
2025-04-26T09:09:11.240958Z,2025-04-26T09:09:11.242076Z,1.118 ms,1.9620034013605427 ms,0.977 ms,46.311 ms,294
2025-04-26T09:09:11.273875Z,2025-04-26T09:09:11.274931Z,1.056 ms,1.9589322033898289 ms,0.977 ms,46.311 ms,295
2025-04-26T09:09:11.307304Z,2025-04-26T09:09:11.308613Z,1.309 ms,1.956736486486485 ms,0.977 ms,46.311 ms,296
2025-04-26T09:09:11.340297Z,2025-04-26T09:09:11.341524Z,1.227 ms,1.9542794612794596 ms,0.977 ms,46.311 ms,297
2025-04-26T09:09:11.378474Z,2025-04-26T09:09:11.379576Z,1.1019999999999999 ms,1.951419463087247 ms,0.977 ms,46.311 ms,298
2025-04-26T09:09:11.410569Z,2025-04-26T09:09:11.411668Z,1.099 ms,1.948568561872908 ms,0.977 ms,46.311 ms,299
2025-04-26T09:09:11.443246Z,2025-04-26T09:09:11.444369Z,1.123 ms,1.945816666666665 ms,0.977 ms,46.311 ms,300
2025-04-26T09:09:11.475541Z,2025-04-26T09:09:11.476698Z,1.157 ms,1.9431960132890347 ms,0.977 ms,46.311 ms,301
2025-04-26T09:09:11.508696Z,2025-04-26T09:09:11.509839Z,1.143 ms,1.9405463576158923 ms,0.977 ms,46.311 ms,302
2025-04-26T09:09:11.544089Z,2025-04-26T09:09:11.545187Z,1.098 ms,1.9377656765676552 ms,0.977 ms,46.311 ms,303
2025-04-26T09:09:11.577454Z,2025-04-26T09:09:11.578690Z,1.236 ms,1.9354572368421037 ms,0.977 ms,46.311 ms,304
2025-04-26T09:09:11.609635Z,2025-04-26T09:09:11.610882Z,1.247 ms,1.9331999999999985 ms,0.977 ms,46.311 ms,305
2025-04-26T09:09:11.643908Z,2025-04-26T09:09:11.645028Z,1.1199999999999999 ms,1.9305424836601293 ms,0.977 ms,46.311 ms,306
2025-04-26T09:09:11.678038Z,2025-04-26T09:09:11.679193Z,1.155 ms,1.9280162866449497 ms,0.977 ms,46.311 ms,307
2025-04-26T09:09:11.711142Z,2025-04-26T09:09:11.715728Z,4.585999999999999 ms,1.9366461038961025 ms,0.977 ms,46.311 ms,308
2025-04-26T09:09:11.747921Z,2025-04-26T09:09:11.748993Z,1.072 ms,1.933847896440128 ms,0.977 ms,46.311 ms,309
2025-04-26T09:09:11.782062Z,2025-04-26T09:09:11.783289Z,1.227 ms,1.9315677419354822 ms,0.977 ms,46.311 ms,310
2025-04-26T09:09:11.816729Z,2025-04-26T09:09:11.817952Z,1.2229999999999999 ms,1.9292893890675225 ms,0.977 ms,46.311 ms,311
2025-04-26T09:09:11.849914Z,2025-04-26T09:09:11.850994Z,1.08 ms,1.9265673076923058 ms,0.977 ms,46.311 ms,312
2025-04-26T09:09:11.882586Z,2025-04-26T09:09:11.886992Z,4.406000000000001 ms,1.9344888178913722 ms,0.977 ms,46.311 ms,313
2025-04-26T09:09:11.918907Z,2025-04-26T09:09:11.920016Z,1.109 ms,1.9318598726114633 ms,0.977 ms,46.311 ms,314
2025-04-26T09:09:11.953806Z,2025-04-26T09:09:11.955041Z,1.2349999999999999 ms,1.9296476190476173 ms,0.977 ms,46.311 ms,315
2025-04-26T09:09:11.986130Z,2025-04-26T09:09:11.987341Z,1.211 ms,1.9273734177215172 ms,0.977 ms,46.311 ms,316
2025-04-26T09:09:12.020755Z,2025-04-26T09:09:12.021944Z,1.189 ms,1.925044164037853 ms,0.977 ms,46.311 ms,317
2025-04-26T09:09:12.053801Z,2025-04-26T09:09:12.058381Z,4.58 ms,1.9333930817610046 ms,0.977 ms,46.311 ms,318
2025-04-26T09:09:12.091379Z,2025-04-26T09:09:12.092664Z,1.285 ms,1.9313605015673965 ms,0.977 ms,46.311 ms,319
2025-04-26T09:09:12.124602Z,2025-04-26T09:09:12.125987Z,1.385 ms,1.9296531249999982 ms,0.977 ms,46.311 ms,320
2025-04-26T09:09:12.158298Z,2025-04-26T09:09:12.159542Z,1.244 ms,1.9275171339563846 ms,0.977 ms,46.311 ms,321
2025-04-26T09:09:12.190857Z,2025-04-26T09:09:12.191978Z,1.121 ms,1.925012422360247 ms,0.977 ms,46.311 ms,322
2025-04-26T09:09:12.224034Z,2025-04-26T09:09:12.228601Z,4.567 ms,1.9331919504643946 ms,0.977 ms,46.311 ms,323
2025-04-26T09:09:12.260781Z,2025-04-26T09:09:12.261907Z,1.1260000000000001 ms,1.930700617283949 ms,0.977 ms,46.311 ms,324
2025-04-26T09:09:12.292295Z,2025-04-26T09:09:12.293404Z,1.109 ms,1.928172307692306 ms,0.977 ms,46.311 ms,325
2025-04-26T09:09:12.326162Z,2025-04-26T09:09:12.327250Z,1.088 ms,1.9255950920245382 ms,0.977 ms,46.311 ms,326
2025-04-26T09:09:12.357588Z,2025-04-26T09:09:12.358683Z,1.095 ms,1.9230550458715578 ms,0.977 ms,46.311 ms,327
2025-04-26T09:09:12.390562Z,2025-04-26T09:09:12.395374Z,4.812 ms,1.9318628048780468 ms,0.977 ms,46.311 ms,328
2025-04-26T09:09:12.426943Z,2025-04-26T09:09:12.427954Z,1.011 ms,1.9290638297872322 ms,0.977 ms,46.311 ms,329
2025-04-26T09:09:17.258954Z,2025-04-26T09:09:17.260117Z,1.163 ms,1.9267424242424225 ms,0.977 ms,46.311 ms,330
2025-04-26T09:09:17.297711Z,2025-04-26T09:09:17.298876Z,1.165 ms,1.9244410876132911 ms,0.977 ms,46.311 ms,331
2025-04-26T09:09:17.331880Z,2025-04-26T09:09:17.333011Z,1.131 ms,1.9220512048192753 ms,0.977 ms,46.311 ms,332
2025-04-26T09:09:17.366339Z,2025-04-26T09:09:17.372142Z,5.803 ms,1.9337057057057039 ms,0.977 ms,46.311 ms,333
2025-04-26T09:09:17.406131Z,2025-04-26T09:09:17.407306Z,1.175 ms,1.9314341317365251 ms,0.977 ms,46.311 ms,334
2025-04-26T09:09:17.440617Z,2025-04-26T09:09:17.441893Z,1.276 ms,1.929477611940297 ms,0.977 ms,46.311 ms,335
2025-04-26T09:09:17.478186Z,2025-04-26T09:09:17.479492Z,1.306 ms,1.9276220238095225 ms,0.977 ms,46.311 ms,336
2025-04-26T09:09:17.512928Z,2025-04-26T09:09:17.514048Z,1.1199999999999999 ms,1.9252255192878325 ms,0.977 ms,46.311 ms,337
2025-04-26T09:09:17.545185Z,2025-04-26T09:09:17.560426Z,15.241 ms,1.9646213017751464 ms,0.977 ms,46.311 ms,338
2025-04-26T09:09:17.593916Z,2025-04-26T09:09:17.594919Z,1.003 ms,1.96178466076696 ms,0.977 ms,46.311 ms,339
2025-04-26T09:09:17.627804Z,2025-04-26T09:09:17.628864Z,1.06 ms,1.9591323529411746 ms,0.977 ms,46.311 ms,340
2025-04-26T09:09:17.660475Z,2025-04-26T09:09:17.661778Z,1.303 ms,1.9572082111436935 ms,0.977 ms,46.311 ms,341
2025-04-26T09:09:17.694546Z,2025-04-26T09:09:17.695636Z,1.09 ms,1.9546725146198816 ms,0.977 ms,46.311 ms,342
2025-04-26T09:09:17.726798Z,2025-04-26T09:09:17.730923Z,4.125 ms,1.9609999999999987 ms,0.977 ms,46.311 ms,343
2025-04-26T09:09:17.762397Z,2025-04-26T09:09:17.763493Z,1.0959999999999999 ms,1.9584854651162777 ms,0.977 ms,46.311 ms,344
2025-04-26T09:09:17.795352Z,2025-04-26T09:09:17.796414Z,1.062 ms,1.9558869565217376 ms,0.977 ms,46.311 ms,345
2025-04-26T09:09:17.828103Z,2025-04-26T09:09:17.829205Z,1.1019999999999999 ms,1.9534190751445075 ms,0.977 ms,46.311 ms,346
2025-04-26T09:09:17.862565Z,2025-04-26T09:09:17.863685Z,1.1199999999999999 ms,1.9510172910662813 ms,0.977 ms,46.311 ms,347
2025-04-26T09:09:17.895390Z,2025-04-26T09:09:17.899519Z,4.129 ms,1.9572758620689645 ms,0.977 ms,46.311 ms,348
2025-04-26T09:09:17.933365Z,2025-04-26T09:09:17.934417Z,1.052 ms,1.9546819484240678 ms,0.977 ms,46.311 ms,349
2025-04-26T09:09:17.966098Z,2025-04-26T09:09:17.967146Z,1.048 ms,1.952091428571428 ms,0.977 ms,46.311 ms,350
2025-04-26T09:09:17.998806Z,2025-04-26T09:09:17.999961Z,1.155 ms,1.9498205128205122 ms,0.977 ms,46.311 ms,351
2025-04-26T09:09:18.031842Z,2025-04-26T09:09:18.032929Z,1.087 ms,1.9473693181818172 ms,0.977 ms,46.311 ms,352
2025-04-26T09:09:18.065034Z,2025-04-26T09:09:18.069195Z,4.161 ms,1.9536402266288944 ms,0.977 ms,46.311 ms,353
2025-04-26T09:09:18.101465Z,2025-04-26T09:09:18.102640Z,1.175 ms,1.9514406779661009 ms,0.977 ms,46.311 ms,354
2025-04-26T09:09:18.134206Z,2025-04-26T09:09:18.135277Z,1.071 ms,1.9489605633802811 ms,0.977 ms,46.311 ms,355
2025-04-26T09:09:18.166665Z,2025-04-26T09:09:18.167732Z,1.067 ms,1.946483146067415 ms,0.977 ms,46.311 ms,356
2025-04-26T09:09:18.199202Z,2025-04-26T09:09:18.200277Z,1.075 ms,1.9440420168067223 ms,0.977 ms,46.311 ms,357
2025-04-26T09:09:18.233095Z,2025-04-26T09:09:18.237885Z,4.79 ms,1.951991620111731 ms,0.977 ms,46.311 ms,358
2025-04-26T09:09:18.271293Z,2025-04-26T09:09:18.272382Z,1.089 ms,1.9495877437325901 ms,0.977 ms,46.311 ms,359
2025-04-26T09:09:18.304221Z,2025-04-26T09:09:18.305301Z,1.08 ms,1.9471722222222216 ms,0.977 ms,46.311 ms,360
2025-04-26T09:09:18.337099Z,2025-04-26T09:09:18.338197Z,1.098 ms,1.9448199445983374 ms,0.977 ms,46.311 ms,361
2025-04-26T09:09:18.369887Z,2025-04-26T09:09:18.370945Z,1.0579999999999998 ms,1.9423701657458556 ms,0.977 ms,46.311 ms,362
2025-04-26T09:09:18.402817Z,2025-04-26T09:09:18.408041Z,5.224 ms,1.9514104683195588 ms,0.977 ms,46.311 ms,363
2025-04-26T09:09:18.440644Z,2025-04-26T09:09:18.441812Z,1.168 ms,1.9492582417582411 ms,0.977 ms,46.311 ms,364
2025-04-26T09:09:18.474508Z,2025-04-26T09:09:18.475720Z,1.212 ms,1.947238356164383 ms,0.977 ms,46.311 ms,365
2025-04-26T09:09:18.509099Z,2025-04-26T09:09:18.510334Z,1.2349999999999999 ms,1.9452923497267753 ms,0.977 ms,46.311 ms,366
2025-04-26T09:09:18.542404Z,2025-04-26T09:09:18.543448Z,1.044 ms,1.9428365122615798 ms,0.977 ms,46.311 ms,367
2025-04-26T09:09:18.576250Z,2025-04-26T09:09:18.581440Z,5.19 ms,1.951660326086956 ms,0.977 ms,46.311 ms,368
2025-04-26T09:09:18.615829Z,2025-04-26T09:09:18.616886Z,1.057 ms,1.949235772357723 ms,0.977 ms,46.311 ms,369
2025-04-26T09:09:18.650529Z,2025-04-26T09:09:18.651603Z,1.074 ms,1.9468702702702698 ms,0.977 ms,46.311 ms,370
2025-04-26T09:09:18.684970Z,2025-04-26T09:09:18.686098Z,1.1280000000000001 ms,1.94466307277628 ms,0.977 ms,46.311 ms,371
2025-04-26T09:09:18.718445Z,2025-04-26T09:09:18.719559Z,1.1139999999999999 ms,1.942430107526881 ms,0.977 ms,46.311 ms,372
2025-04-26T09:09:18.751456Z,2025-04-26T09:09:18.756260Z,4.804 ms,1.9501018766756026 ms,0.977 ms,46.311 ms,373
2025-04-26T09:09:18.789966Z,2025-04-26T09:09:18.791098Z,1.132 ms,1.9479144385026734 ms,0.977 ms,46.311 ms,374
2025-04-26T09:09:18.822995Z,2025-04-26T09:09:18.824102Z,1.107 ms,1.9456719999999994 ms,0.977 ms,46.311 ms,375
2025-04-26T09:09:18.855896Z,2025-04-26T09:09:18.857044Z,1.148 ms,1.9435505319148934 ms,0.977 ms,46.311 ms,376
2025-04-26T09:09:18.888718Z,2025-04-26T09:09:18.889899Z,1.181 ms,1.9415278514588856 ms,0.977 ms,46.311 ms,377
2025-04-26T09:09:18.921621Z,2025-04-26T09:09:18.926434Z,4.813 ms,1.949124338624338 ms,0.977 ms,46.311 ms,378
2025-04-26T09:09:18.958503Z,2025-04-26T09:09:18.959762Z,1.259 ms,1.947303430079155 ms,0.977 ms,46.311 ms,379
2025-04-26T09:09:18.992854Z,2025-04-26T09:09:18.994017Z,1.163 ms,1.94523947368421 ms,0.977 ms,46.311 ms,380
