observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:38:26.722793Z,2025-04-26T09:38:26.733152Z,10.359 ms,9.220492307692313 ms,6.654 ms,84.746 ms,4225
2025-04-26T09:38:26.754419Z,2025-04-26T09:38:26.761944Z,7.5249999999999995 ms,9.220091102697591 ms,6.654 ms,84.746 ms,4226
2025-04-26T09:38:26.785724Z,2025-04-26T09:38:26.793091Z,7.367 ms,9.219652708776918 ms,6.654 ms,84.746 ms,4227
2025-04-26T09:38:26.817374Z,2025-04-26T09:38:26.825062Z,7.688000000000001 ms,9.219290444654689 ms,6.654 ms,84.746 ms,4228
2025-04-26T09:38:26.848517Z,2025-04-26T09:38:26.857098Z,8.581 ms,9.219139512887216 ms,6.654 ms,84.746 ms,4229
2025-04-26T09:38:26.881351Z,2025-04-26T09:38:26.890002Z,8.651000000000002 ms,9.219005200945634 ms,6.654 ms,84.746 ms,4230
2025-04-26T09:38:26.912416Z,2025-04-26T09:38:26.920040Z,7.624 ms,9.2186282202789 ms,6.654 ms,84.746 ms,4231
2025-04-26T09:38:26.944274Z,2025-04-26T09:38:26.951878Z,7.603999999999999 ms,9.218246691871462 ms,6.654 ms,84.746 ms,4232
2025-04-26T09:38:26.975697Z,2025-04-26T09:38:26.983531Z,7.8340000000000005 ms,9.217919678714868 ms,6.654 ms,84.746 ms,4233
2025-04-26T09:38:27.007937Z,2025-04-26T09:38:27.020523Z,12.586 ms,9.218715162966468 ms,6.654 ms,84.746 ms,4234
2025-04-26T09:38:27.051000Z,2025-04-26T09:38:27.059413Z,8.413 ms,9.21852491145219 ms,6.654 ms,84.746 ms,4235
2025-04-26T09:38:27.083863Z,2025-04-26T09:38:27.091532Z,7.669 ms,9.218159112370166 ms,6.654 ms,84.746 ms,4236
2025-04-26T09:38:27.116286Z,2025-04-26T09:38:27.124030Z,7.744 ms,9.217811187160734 ms,6.654 ms,84.746 ms,4237
2025-04-26T09:38:27.147639Z,2025-04-26T09:38:27.155289Z,7.6499999999999995 ms,9.2174412458707 ms,6.654 ms,84.746 ms,4238
2025-04-26T09:38:27.180206Z,2025-04-26T09:38:27.187675Z,7.469 ms,9.217028780372736 ms,6.654 ms,84.746 ms,4239
2025-04-26T09:38:27.212076Z,2025-04-26T09:38:27.219821Z,7.745 ms,9.21668160377359 ms,6.654 ms,84.746 ms,4240
2025-04-26T09:38:27.244939Z,2025-04-26T09:38:27.252456Z,7.517 ms,9.216280829992932 ms,6.654 ms,84.746 ms,4241
2025-04-26T09:38:27.277098Z,2025-04-26T09:38:27.287630Z,10.532 ms,9.216590994813773 ms,6.654 ms,84.746 ms,4242
2025-04-26T09:38:27.308950Z,2025-04-26T09:38:27.316646Z,7.696 ms,9.216232618430363 ms,6.654 ms,84.746 ms,4243
2025-04-26T09:38:27.340935Z,2025-04-26T09:38:27.348535Z,7.6 ms,9.215851790763436 ms,6.654 ms,84.746 ms,4244
2025-04-26T09:38:27.378164Z,2025-04-26T09:38:27.385633Z,7.469 ms,9.215440282685519 ms,6.654 ms,84.746 ms,4245
2025-04-26T09:38:27.410564Z,2025-04-26T09:38:27.418095Z,7.531000000000001 ms,9.215043570419224 ms,6.654 ms,84.746 ms,4246
2025-04-26T09:38:27.441951Z,2025-04-26T09:38:27.449809Z,7.8580000000000005 ms,9.214724040499181 ms,6.654 ms,84.746 ms,4247
2025-04-26T09:38:27.473746Z,2025-04-26T09:38:27.482270Z,8.524000000000001 ms,9.214561440677972 ms,6.654 ms,84.746 ms,4248
2025-04-26T09:38:27.504681Z,2025-04-26T09:38:27.512168Z,7.487 ms,9.214154859967056 ms,6.654 ms,84.746 ms,4249
2025-04-26T09:38:27.536077Z,2025-04-26T09:38:27.543799Z,7.7219999999999995 ms,9.213803764705888 ms,6.654 ms,84.746 ms,4250
2025-04-26T09:38:27.567253Z,2025-04-26T09:38:27.575846Z,8.593 ms,9.213657727593514 ms,6.654 ms,84.746 ms,4251
2025-04-26T09:38:27.599358Z,2025-04-26T09:38:27.606605Z,7.247 ms,9.213195202257767 ms,6.654 ms,84.746 ms,4252
2025-04-26T09:38:27.630922Z,2025-04-26T09:38:27.639084Z,8.162 ms,9.212948036679997 ms,6.654 ms,84.746 ms,4253
2025-04-26T09:38:27.664070Z,2025-04-26T09:38:27.672390Z,8.319999999999999 ms,9.21273812881994 ms,6.654 ms,84.746 ms,4254
2025-04-26T09:38:32.684732Z,2025-04-26T09:38:32.697984Z,13.252 ms,9.213687426556996 ms,6.654 ms,84.746 ms,4255
2025-04-26T09:38:32.725201Z,2025-04-26T09:38:32.733614Z,8.413 ms,9.213499295112786 ms,6.654 ms,84.746 ms,4256
2025-04-26T09:38:32.757697Z,2025-04-26T09:38:32.764717Z,7.0200000000000005 ms,9.212984026309611 ms,6.654 ms,84.746 ms,4257
2025-04-26T09:38:32.788633Z,2025-04-26T09:38:32.795684Z,7.051 ms,9.212476279943639 ms,6.654 ms,84.746 ms,4258
2025-04-26T09:38:32.819448Z,2025-04-26T09:38:32.826446Z,6.998 ms,9.211956327776477 ms,6.654 ms,84.746 ms,4259
2025-04-26T09:38:32.850817Z,2025-04-26T09:38:32.857830Z,7.013 ms,9.211440140845074 ms,6.654 ms,84.746 ms,4260
2025-04-26T09:38:32.881949Z,2025-04-26T09:38:32.889144Z,7.195 ms,9.210966909176255 ms,6.654 ms,84.746 ms,4261
2025-04-26T09:38:32.913075Z,2025-04-26T09:38:32.923309Z,10.234 ms,9.211206945096203 ms,6.654 ms,84.746 ms,4262
2025-04-26T09:38:32.943788Z,2025-04-26T09:38:32.953864Z,10.076 ms,9.211409805301434 ms,6.654 ms,84.746 ms,4263
2025-04-26T09:38:32.975001Z,2025-04-26T09:38:32.986834Z,11.833 ms,9.212024624765482 ms,6.654 ms,84.746 ms,4264
2025-04-26T09:38:33.005803Z,2025-04-26T09:38:33.012861Z,7.058 ms,9.211519577960145 ms,6.654 ms,84.746 ms,4265
2025-04-26T09:38:33.046156Z,2025-04-26T09:38:33.054762Z,8.606000000000002 ms,9.211377637130806 ms,6.654 ms,84.746 ms,4266
2025-04-26T09:38:33.076912Z,2025-04-26T09:38:33.084109Z,7.197 ms,9.210905554253577 ms,6.654 ms,84.746 ms,4267
2025-04-26T09:38:33.107955Z,2025-04-26T09:38:33.115559Z,7.603999999999999 ms,9.21052905342081 ms,6.654 ms,84.746 ms,4268
2025-04-26T09:38:33.138955Z,2025-04-26T09:38:33.145813Z,6.8580000000000005 ms,9.209977980791757 ms,6.654 ms,84.746 ms,4269
2025-04-26T09:38:33.169478Z,2025-04-26T09:38:33.177218Z,7.74 ms,9.209633723653399 ms,6.654 ms,84.746 ms,4270
2025-04-26T09:38:33.200512Z,2025-04-26T09:38:33.208494Z,7.981999999999999 ms,9.209346288925312 ms,6.654 ms,84.746 ms,4271
2025-04-26T09:38:33.231084Z,2025-04-26T09:38:33.238219Z,7.135 ms,9.208860720973785 ms,6.654 ms,84.746 ms,4272
2025-04-26T09:38:33.261759Z,2025-04-26T09:38:33.269999Z,8.24 ms,9.208633980809738 ms,6.654 ms,84.746 ms,4273
2025-04-26T09:38:33.292479Z,2025-04-26T09:38:33.300666Z,8.187 ms,9.208394946186246 ms,6.654 ms,84.746 ms,4274
2025-04-26T09:38:33.323309Z,2025-04-26T09:38:33.331293Z,7.984 ms,9.208108538011698 ms,6.654 ms,84.746 ms,4275
2025-04-26T09:38:33.359969Z,2025-04-26T09:38:33.367246Z,7.276999999999999 ms,9.207656922357346 ms,6.654 ms,84.746 ms,4276
2025-04-26T09:38:33.390760Z,2025-04-26T09:38:33.397581Z,6.821 ms,9.207098901098904 ms,6.654 ms,84.746 ms,4277
2025-04-26T09:38:33.421163Z,2025-04-26T09:38:33.428039Z,6.876 ms,9.206553997194954 ms,6.654 ms,84.746 ms,4278
2025-04-26T09:38:33.451619Z,2025-04-26T09:38:33.458522Z,6.9030000000000005 ms,9.20601565786399 ms,6.654 ms,84.746 ms,4279
2025-04-26T09:38:33.482441Z,2025-04-26T09:38:33.490882Z,8.441 ms,9.205836915887854 ms,6.654 ms,84.746 ms,4280
2025-04-26T09:38:33.513784Z,2025-04-26T09:38:33.521095Z,7.311 ms,9.205394300397106 ms,6.654 ms,84.746 ms,4281
2025-04-26T09:38:33.545142Z,2025-04-26T09:38:33.552227Z,7.085 ms,9.204899112564224 ms,6.654 ms,84.746 ms,4282
2025-04-26T09:38:33.576121Z,2025-04-26T09:38:33.583024Z,6.9030000000000005 ms,9.20436166238618 ms,6.654 ms,84.746 ms,4283
2025-04-26T09:38:33.606518Z,2025-04-26T09:38:33.613727Z,7.2090000000000005 ms,9.203895891690014 ms,6.654 ms,84.746 ms,4284
2025-04-26T09:38:33.637496Z,2025-04-26T09:38:33.644730Z,7.234 ms,9.203436172695453 ms,6.654 ms,84.746 ms,4285
2025-04-26T09:38:33.667951Z,2025-04-26T09:38:33.674956Z,7.005 ms,9.202923238450772 ms,6.654 ms,84.746 ms,4286
2025-04-26T09:38:33.704694Z,2025-04-26T09:38:33.711674Z,6.98 ms,9.20240471191976 ms,6.654 ms,84.746 ms,4287
2025-04-26T09:38:33.735214Z,2025-04-26T09:38:33.742241Z,7.027 ms,9.201897388059704 ms,6.654 ms,84.746 ms,4288
2025-04-26T09:38:33.766129Z,2025-04-26T09:38:33.774268Z,8.139000000000001 ms,9.201649568664026 ms,6.654 ms,84.746 ms,4289
2025-04-26T09:38:33.797404Z,2025-04-26T09:38:33.806067Z,8.663 ms,9.201524009324011 ms,6.654 ms,84.746 ms,4290
2025-04-26T09:38:33.828332Z,2025-04-26T09:38:33.836274Z,7.941999999999999 ms,9.201230482405036 ms,6.654 ms,84.746 ms,4291
2025-04-26T09:38:33.858898Z,2025-04-26T09:38:33.866771Z,7.873 ms,9.20092101584343 ms,6.654 ms,84.746 ms,4292
2025-04-26T09:38:33.890028Z,2025-04-26T09:38:33.897062Z,7.034000000000001 ms,9.200416259026323 ms,6.654 ms,84.746 ms,4293
2025-04-26T09:38:33.920635Z,2025-04-26T09:38:33.927741Z,7.106000000000001 ms,9.199928504890545 ms,6.654 ms,84.746 ms,4294
2025-04-26T09:38:33.951452Z,2025-04-26T09:38:33.958369Z,6.917000000000001 ms,9.199396973224681 ms,6.654 ms,84.746 ms,4295
2025-04-26T09:38:33.981958Z,2025-04-26T09:38:33.990171Z,8.213 ms,9.19916736499069 ms,6.654 ms,84.746 ms,4296
2025-04-26T09:38:34.012955Z,2025-04-26T09:38:34.023050Z,10.095 ms,9.199375843611822 ms,6.654 ms,84.746 ms,4297
2025-04-26T09:38:34.048839Z,2025-04-26T09:38:34.056052Z,7.213 ms,9.19891368078176 ms,6.654 ms,84.746 ms,4298
2025-04-26T09:38:34.079408Z,2025-04-26T09:38:34.086279Z,6.871 ms,9.198372179576644 ms,6.654 ms,84.746 ms,4299
2025-04-26T09:38:34.110212Z,2025-04-26T09:38:34.117511Z,7.2989999999999995 ms,9.197930465116281 ms,6.654 ms,84.746 ms,4300
2025-04-26T09:38:34.141072Z,2025-04-26T09:38:34.149423Z,8.351 ms,9.197733550337132 ms,6.654 ms,84.746 ms,4301
2025-04-26T09:38:34.172029Z,2025-04-26T09:38:34.180601Z,8.572 ms,9.19758809855881 ms,6.654 ms,84.746 ms,4302
2025-04-26T09:38:34.202993Z,2025-04-26T09:38:34.210965Z,7.9719999999999995 ms,9.19730327678364 ms,6.654 ms,84.746 ms,4303
2025-04-26T09:38:34.233334Z,2025-04-26T09:38:34.242749Z,9.415 ms,9.197353856877323 ms,6.654 ms,84.746 ms,4304
2025-04-26T09:38:34.264153Z,2025-04-26T09:38:34.271730Z,7.577 ms,9.196977468060394 ms,6.654 ms,84.746 ms,4305
2025-04-26T09:38:34.295571Z,2025-04-26T09:38:34.303675Z,8.104 ms,9.196723641430562 ms,6.654 ms,84.746 ms,4306
2025-04-26T09:38:34.326298Z,2025-04-26T09:38:34.333372Z,7.074000000000001 ms,9.196230787090784 ms,6.654 ms,84.746 ms,4307
2025-04-26T09:38:34.368863Z,2025-04-26T09:38:34.376072Z,7.2090000000000005 ms,9.195769498607243 ms,6.654 ms,84.746 ms,4308
2025-04-26T09:38:34.399892Z,2025-04-26T09:38:34.407978Z,8.086 ms,9.19551195172894 ms,6.654 ms,84.746 ms,4309
2025-04-26T09:38:34.430418Z,2025-04-26T09:38:34.437702Z,7.284 ms,9.19506844547564 ms,6.654 ms,84.746 ms,4310
2025-04-26T09:38:34.460906Z,2025-04-26T09:38:34.468260Z,7.354 ms,9.19464138250986 ms,6.654 ms,84.746 ms,4311
2025-04-26T09:38:34.491583Z,2025-04-26T09:38:34.499881Z,8.298 ms,9.194433441558443 ms,6.654 ms,84.746 ms,4312
2025-04-26T09:38:34.522221Z,2025-04-26T09:38:34.530398Z,8.177 ms,9.194197542313939 ms,6.654 ms,84.746 ms,4313
2025-04-26T09:38:34.552973Z,2025-04-26T09:38:34.561193Z,8.22 ms,9.193971719981459 ms,6.654 ms,84.746 ms,4314
2025-04-26T09:38:34.583561Z,2025-04-26T09:38:34.591772Z,8.211 ms,9.193743916570106 ms,6.654 ms,84.746 ms,4315
2025-04-26T09:38:34.614218Z,2025-04-26T09:38:34.621406Z,7.188 ms,9.193279193697872 ms,6.654 ms,84.746 ms,4316
2025-04-26T09:38:34.644580Z,2025-04-26T09:38:34.652821Z,8.241 ms,9.193058605513091 ms,6.654 ms,84.746 ms,4317
2025-04-26T09:38:34.675421Z,2025-04-26T09:38:34.682398Z,6.976999999999999 ms,9.192545391384904 ms,6.654 ms,84.746 ms,4318
2025-04-26T09:38:40.697640Z,2025-04-26T09:38:40.711227Z,13.587 ms,9.193562861773561 ms,6.654 ms,84.746 ms,4319
2025-04-26T09:38:40.728809Z,2025-04-26T09:38:40.736013Z,7.204000000000001 ms,9.193102314814817 ms,6.654 ms,84.746 ms,4320
2025-04-26T09:38:40.759721Z,2025-04-26T09:38:40.766565Z,6.844 ms,9.192558666975241 ms,6.654 ms,84.746 ms,4321
2025-04-26T09:38:40.790422Z,2025-04-26T09:38:40.797472Z,7.05 ms,9.192062933826936 ms,6.654 ms,84.746 ms,4322
2025-04-26T09:38:40.820834Z,2025-04-26T09:38:40.827743Z,6.909 ms,9.191534813786724 ms,6.654 ms,84.746 ms,4323
2025-04-26T09:38:40.851681Z,2025-04-26T09:38:40.858503Z,6.822 ms,9.190986817761337 ms,6.654 ms,84.746 ms,4324
2025-04-26T09:38:40.882162Z,2025-04-26T09:38:40.889369Z,7.207 ms,9.190528092485552 ms,6.654 ms,84.746 ms,4325
2025-04-26T09:38:40.913106Z,2025-04-26T09:38:40.920098Z,6.992 ms,9.190019879796582 ms,6.654 ms,84.746 ms,4326
2025-04-26T09:38:40.944812Z,2025-04-26T09:38:40.951871Z,7.059 ms,9.189527386179805 ms,6.654 ms,84.746 ms,4327
2025-04-26T09:38:40.974970Z,2025-04-26T09:38:40.984054Z,9.084 ms,9.18950300369686 ms,6.654 ms,84.746 ms,4328
2025-04-26T09:38:41.011978Z,2025-04-26T09:38:41.018799Z,6.821 ms,9.188955878955882 ms,6.654 ms,84.746 ms,4329
2025-04-26T09:38:41.042580Z,2025-04-26T09:38:41.049573Z,6.993 ms,9.188448729792151 ms,6.654 ms,84.746 ms,4330
2025-04-26T09:38:41.073028Z,2025-04-26T09:38:41.080149Z,7.1209999999999996 ms,9.187971369198802 ms,6.654 ms,84.746 ms,4331
2025-04-26T09:38:41.105357Z,2025-04-26T09:38:41.112595Z,7.2379999999999995 ms,9.18752123730379 ms,6.654 ms,84.746 ms,4332
2025-04-26T09:38:41.137242Z,2025-04-26T09:38:41.144264Z,7.021999999999999 ms,9.18702146318948 ms,6.654 ms,84.746 ms,4333
2025-04-26T09:38:41.167773Z,2025-04-26T09:38:41.174791Z,7.018 ms,9.186520996769731 ms,6.654 ms,84.746 ms,4334
2025-04-26T09:38:41.198326Z,2025-04-26T09:38:41.205717Z,7.391 ms,9.186106805074974 ms,6.654 ms,84.746 ms,4335
2025-04-26T09:38:41.229264Z,2025-04-26T09:38:41.236295Z,7.031 ms,9.18560977859779 ms,6.654 ms,84.746 ms,4336
2025-04-26T09:38:41.259768Z,2025-04-26T09:38:41.266436Z,6.668 ms,9.18502928291446 ms,6.654 ms,84.746 ms,4337
2025-04-26T09:38:41.290239Z,2025-04-26T09:38:41.297605Z,7.3660000000000005 ms,9.184609958506226 ms,6.654 ms,84.746 ms,4338
2025-04-26T09:38:41.321410Z,2025-04-26T09:38:41.336891Z,15.481 ms,9.186061073980182 ms,6.654 ms,84.746 ms,4339
2025-04-26T09:38:41.376994Z,2025-04-26T09:38:41.385404Z,8.41 ms,9.185882258064517 ms,6.654 ms,84.746 ms,4340
2025-04-26T09:38:41.407944Z,2025-04-26T09:38:41.414976Z,7.032 ms,9.185386086155265 ms,6.654 ms,84.746 ms,4341
2025-04-26T09:38:41.438333Z,2025-04-26T09:38:41.445469Z,7.136 ms,9.184914094887151 ms,6.654 ms,84.746 ms,4342
2025-04-26T09:38:41.468949Z,2025-04-26T09:38:41.476162Z,7.213 ms,9.18446005065623 ms,6.654 ms,84.746 ms,4343
2025-04-26T09:38:41.499494Z,2025-04-26T09:38:41.506276Z,6.782 ms,9.183906998158383 ms,6.654 ms,84.746 ms,4344
2025-04-26T09:38:41.529823Z,2025-04-26T09:38:41.536944Z,7.1209999999999996 ms,9.183432220943615 ms,6.654 ms,84.746 ms,4345
2025-04-26T09:38:41.560214Z,2025-04-26T09:38:41.567429Z,7.215 ms,9.182979291302349 ms,6.654 ms,84.746 ms,4346
2025-04-26T09:38:41.590322Z,2025-04-26T09:38:41.597267Z,6.944999999999999 ms,9.18246445824707 ms,6.654 ms,84.746 ms,4347
2025-04-26T09:38:41.620783Z,2025-04-26T09:38:41.627955Z,7.172000000000001 ms,9.182002069917205 ms,6.654 ms,84.746 ms,4348
2025-04-26T09:38:41.651642Z,2025-04-26T09:38:41.658552Z,6.91 ms,9.181479650494369 ms,6.654 ms,84.746 ms,4349
2025-04-26T09:38:41.692649Z,2025-04-26T09:38:41.701931Z,9.282 ms,9.181502758620692 ms,6.654 ms,84.746 ms,4350
2025-04-26T09:38:41.724574Z,2025-04-26T09:38:41.733438Z,8.864 ms,9.181429786256036 ms,6.654 ms,84.746 ms,4351
2025-04-26T09:38:41.756604Z,2025-04-26T09:38:41.765088Z,8.484 ms,9.181269531250003 ms,6.654 ms,84.746 ms,4352
2025-04-26T09:38:41.788104Z,2025-04-26T09:38:41.799993Z,11.889000000000001 ms,9.181891569032853 ms,6.654 ms,84.746 ms,4353
2025-04-26T09:38:41.819851Z,2025-04-26T09:38:41.827024Z,7.173 ms,9.181430179145616 ms,6.654 ms,84.746 ms,4354
2025-04-26T09:38:41.851382Z,2025-04-26T09:38:41.858531Z,7.149 ms,9.180963490241105 ms,6.654 ms,84.746 ms,4355
2025-04-26T09:38:41.883426Z,2025-04-26T09:38:41.892231Z,8.805 ms,9.180877180899913 ms,6.654 ms,84.746 ms,4356
2025-04-26T09:38:41.915742Z,2025-04-26T09:38:41.926792Z,11.05 ms,9.181306173972919 ms,6.654 ms,84.746 ms,4357
2025-04-26T09:38:41.947980Z,2025-04-26T09:38:41.960221Z,12.241 ms,9.182008260670035 ms,6.654 ms,84.746 ms,4358
2025-04-26T09:38:41.981401Z,2025-04-26T09:38:41.991937Z,10.536 ms,9.182318880477178 ms,6.654 ms,84.746 ms,4359
2025-04-26T09:38:42.013680Z,2025-04-26T09:38:42.025628Z,11.948 ms,9.182953211009178 ms,6.654 ms,84.746 ms,4360
2025-04-26T09:38:42.051987Z,2025-04-26T09:38:42.060947Z,8.959999999999999 ms,9.18290208667737 ms,6.654 ms,84.746 ms,4361
2025-04-26T09:38:42.085338Z,2025-04-26T09:38:42.094354Z,9.016 ms,9.18286382393398 ms,6.654 ms,84.746 ms,4362
2025-04-26T09:38:42.118593Z,2025-04-26T09:38:42.126152Z,7.559 ms,9.182491634196658 ms,6.654 ms,84.746 ms,4363
2025-04-26T09:38:42.151736Z,2025-04-26T09:38:42.159987Z,8.251 ms,9.182278185151242 ms,6.654 ms,84.746 ms,4364
2025-04-26T09:38:42.183133Z,2025-04-26T09:38:42.189750Z,6.617 ms,9.181690492554413 ms,6.617 ms,84.746 ms,4365
2025-04-26T09:38:42.213851Z,2025-04-26T09:38:42.220977Z,7.126 ms,9.18121965185525 ms,6.617 ms,84.746 ms,4366
2025-04-26T09:38:42.244993Z,2025-04-26T09:38:42.253366Z,8.373000000000001 ms,9.18103457751317 ms,6.617 ms,84.746 ms,4367
2025-04-26T09:38:42.276127Z,2025-04-26T09:38:42.282903Z,6.776 ms,9.180483974358978 ms,6.617 ms,84.746 ms,4368
2025-04-26T09:38:42.306509Z,2025-04-26T09:38:42.313374Z,6.864999999999999 ms,9.179953994048985 ms,6.617 ms,84.746 ms,4369
2025-04-26T09:38:42.337017Z,2025-04-26T09:38:42.344249Z,7.231999999999999 ms,9.179508237986274 ms,6.617 ms,84.746 ms,4370
2025-04-26T09:38:42.373285Z,2025-04-26T09:38:42.383103Z,9.818 ms,9.179654312514304 ms,6.617 ms,84.746 ms,4371
2025-04-26T09:38:42.404948Z,2025-04-26T09:38:42.412202Z,7.2540000000000004 ms,9.179213860933217 ms,6.617 ms,84.746 ms,4372
2025-04-26T09:38:42.436254Z,2025-04-26T09:38:42.444387Z,8.133 ms,9.178974616967762 ms,6.617 ms,84.746 ms,4373
2025-04-26T09:38:42.467774Z,2025-04-26T09:38:42.474792Z,7.018 ms,9.178480566986744 ms,6.617 ms,84.746 ms,4374
2025-04-26T09:38:42.498913Z,2025-04-26T09:38:42.506998Z,8.085 ms,9.178230628571436 ms,6.617 ms,84.746 ms,4375
2025-04-26T09:38:42.529680Z,2025-04-26T09:38:42.536836Z,7.156 ms,9.177768510054852 ms,6.617 ms,84.746 ms,4376
2025-04-26T09:38:42.560738Z,2025-04-26T09:38:42.567799Z,7.061 ms,9.177284898332198 ms,6.617 ms,84.746 ms,4377
2025-04-26T09:38:42.591355Z,2025-04-26T09:38:42.598448Z,7.093 ms,9.176808816811336 ms,6.617 ms,84.746 ms,4378
2025-04-26T09:38:45.698451Z,2025-04-26T09:38:45.708405Z,9.953999999999999 ms,9.176986298241614 ms,6.617 ms,84.746 ms,4379
2025-04-26T09:38:45.729843Z,2025-04-26T09:38:45.737863Z,8.02 ms,9.176722146118728 ms,6.617 ms,84.746 ms,4380
2025-04-26T09:38:45.760750Z,2025-04-26T09:38:45.772546Z,11.796 ms,9.177320018260676 ms,6.617 ms,84.746 ms,4381
2025-04-26T09:38:45.812424Z,2025-04-26T09:38:45.819556Z,7.132000000000001 ms,9.176853263350075 ms,6.617 ms,84.746 ms,4382
2025-04-26T09:38:45.843975Z,2025-04-26T09:38:45.850783Z,6.808 ms,9.176312799452436 ms,6.617 ms,84.746 ms,4383
2025-04-26T09:38:45.875164Z,2025-04-26T09:38:45.883408Z,8.244 ms,9.176100136861319 ms,6.617 ms,84.746 ms,4384
2025-04-26T09:38:45.906307Z,2025-04-26T09:38:45.913150Z,6.843 ms,9.175568072976061 ms,6.617 ms,84.746 ms,4385
2025-04-26T09:38:45.936806Z,2025-04-26T09:38:45.944010Z,7.204000000000001 ms,9.175118559051533 ms,6.617 ms,84.746 ms,4386
2025-04-26T09:38:45.967502Z,2025-04-26T09:38:45.974502Z,7.0 ms,9.174622749031235 ms,6.617 ms,84.746 ms,4387
2025-04-26T09:38:45.998608Z,2025-04-26T09:38:46.005591Z,6.983 ms,9.174123290793077 ms,6.617 ms,84.746 ms,4388
2025-04-26T09:38:46.029456Z,2025-04-26T09:38:46.036603Z,7.146999999999999 ms,9.17366142629301 ms,6.617 ms,84.746 ms,4389
2025-04-26T09:38:46.060535Z,2025-04-26T09:38:46.069059Z,8.524000000000001 ms,9.17351343963554 ms,6.617 ms,84.746 ms,4390
2025-04-26T09:38:46.092569Z,2025-04-26T09:38:46.100224Z,7.655 ms,9.173167615577324 ms,6.617 ms,84.746 ms,4391
2025-04-26T09:38:46.134864Z,2025-04-26T09:38:46.142091Z,7.227 ms,9.17272449908926 ms,6.617 ms,84.746 ms,4392
2025-04-26T09:38:46.167192Z,2025-04-26T09:38:46.175484Z,8.292000000000002 ms,9.172524015479176 ms,6.617 ms,84.746 ms,4393
2025-04-26T09:38:46.199207Z,2025-04-26T09:38:46.206372Z,7.165 ms,9.172067137005012 ms,6.617 ms,84.746 ms,4394
2025-04-26T09:38:46.230130Z,2025-04-26T09:38:46.237238Z,7.108 ms,9.171597497155865 ms,6.617 ms,84.746 ms,4395
2025-04-26T09:38:46.260619Z,2025-04-26T09:38:46.269009Z,8.39 ms,9.17141969972703 ms,6.617 ms,84.746 ms,4396
2025-04-26T09:38:46.291034Z,2025-04-26T09:38:46.299680Z,8.645999999999999 ms,9.171300204685018 ms,6.617 ms,84.746 ms,4397
2025-04-26T09:38:46.322285Z,2025-04-26T09:38:46.330454Z,8.168999999999999 ms,9.171072305593457 ms,6.617 ms,84.746 ms,4398
2025-04-26T09:38:46.353158Z,2025-04-26T09:38:46.363269Z,10.111 ms,9.171285974085025 ms,6.617 ms,84.746 ms,4399
2025-04-26T09:38:46.384376Z,2025-04-26T09:38:46.391583Z,7.207 ms,9.170839545454553 ms,6.617 ms,84.746 ms,4400
2025-04-26T09:38:46.415086Z,2025-04-26T09:38:46.423556Z,8.47 ms,9.170680299931842 ms,6.617 ms,84.746 ms,4401
2025-04-26T09:38:46.446333Z,2025-04-26T09:38:46.457805Z,11.472 ms,9.171203089504777 ms,6.617 ms,84.746 ms,4402
2025-04-26T09:38:46.486638Z,2025-04-26T09:38:46.495018Z,8.38 ms,9.171023393141049 ms,6.617 ms,84.746 ms,4403
2025-04-26T09:38:46.517862Z,2025-04-26T09:38:46.528489Z,10.626999999999999 ms,9.171353996366948 ms,6.617 ms,84.746 ms,4404
2025-04-26T09:38:46.549673Z,2025-04-26T09:38:46.559854Z,10.181000000000001 ms,9.171583200908067 ms,6.617 ms,84.746 ms,4405
2025-04-26T09:38:46.581030Z,2025-04-26T09:38:46.588251Z,7.221 ms,9.171140490240589 ms,6.617 ms,84.746 ms,4406
2025-04-26T09:38:50.702305Z,2025-04-26T09:38:50.712683Z,10.378 ms,9.17141434082143 ms,6.617 ms,84.746 ms,4407
2025-04-26T09:38:50.733666Z,2025-04-26T09:38:50.741402Z,7.736 ms,9.171088702359356 ms,6.617 ms,84.746 ms,4408
2025-04-26T09:38:50.764988Z,2025-04-26T09:38:50.772818Z,7.83 ms,9.170784531639836 ms,6.617 ms,84.746 ms,4409
2025-04-26T09:38:50.796577Z,2025-04-26T09:38:50.804315Z,7.738 ms,9.170459637188218 ms,6.617 ms,84.746 ms,4410
2025-04-26T09:38:50.828514Z,2025-04-26T09:38:50.836561Z,8.047 ms,9.170204942189988 ms,6.617 ms,84.746 ms,4411
2025-04-26T09:38:50.860938Z,2025-04-26T09:38:50.869253Z,8.315 ms,9.170011106074353 ms,6.617 ms,84.746 ms,4412
2025-04-26T09:38:50.900666Z,2025-04-26T09:38:50.908737Z,8.071 ms,9.169762066621356 ms,6.617 ms,84.746 ms,4413
2025-04-26T09:38:50.933908Z,2025-04-26T09:38:50.941761Z,7.853000000000001 ms,9.169463751699148 ms,6.617 ms,84.746 ms,4414
2025-04-26T09:38:50.966147Z,2025-04-26T09:38:50.974090Z,7.9430000000000005 ms,9.1691859569649 ms,6.617 ms,84.746 ms,4415
2025-04-26T09:38:50.999454Z,2025-04-26T09:38:51.007507Z,8.052999999999999 ms,9.168933197463776 ms,6.617 ms,84.746 ms,4416
