observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-19T22:57:05.835383Z,2025-04-19T22:57:05.522300Z,2025-04-19T22:57:05.896228Z,60.845000000000006 ms,53.704385767790214 ms,42.276 ms,150.68400000000003 ms,373.928 ms,391.102945692884 ms,328.089 ms,657.817 ms,534
2025-04-19T22:57:11.338274Z,2025-04-19T22:57:10.926305Z,2025-04-19T22:57:11.393775Z,55.501000000000005 ms,53.70774392523359 ms,42.276 ms,150.68400000000003 ms,467.46999999999997 ms,391.2456878504674 ms,328.089 ms,657.817 ms,535
2025-04-19T22:57:16.793415Z,2025-04-19T22:57:16.423732Z,2025-04-19T22:57:16.843262Z,49.847 ms,53.70054104477607 ms,42.276 ms,150.68400000000003 ms,419.53000000000003 ms,391.29845708955236 ms,328.089 ms,657.817 ms,536
2025-04-19T22:57:22.191760Z,2025-04-19T22:57:21.874288Z,2025-04-19T22:57:22.244782Z,53.022 ms,53.69927746741149 ms,42.276 ms,150.68400000000003 ms,370.49399999999997 ms,391.25971508379905 ms,328.089 ms,657.817 ms,537
2025-04-19T22:57:27.585130Z,2025-04-19T22:57:27.274299Z,2025-04-19T22:57:27.640992Z,55.862 ms,53.70329739776947 ms,42.276 ms,150.68400000000003 ms,366.693 ms,391.2140520446098 ms,328.089 ms,657.817 ms,538
2025-04-19T22:57:32.975356Z,2025-04-19T22:57:32.666000Z,2025-04-19T22:57:33.022330Z,46.974000000000004 ms,53.690812615955416 ms,42.276 ms,150.68400000000003 ms,356.33 ms,391.1493320964751 ms,328.089 ms,657.817 ms,539
2025-04-19T22:57:38.365404Z,2025-04-19T22:57:38.050291Z,2025-04-19T22:57:38.418797Z,53.393 ms,53.690261111111056 ms,42.276 ms,150.68400000000003 ms,368.506 ms,391.10740000000015 ms,328.089 ms,657.817 ms,540
2025-04-19T22:57:43.828922Z,2025-04-19T22:57:43.448603Z,2025-04-19T22:57:43.883196Z,54.274 ms,53.69134011090568 ms,42.276 ms,150.68400000000003 ms,434.593 ms,391.1877800369688 ms,328.089 ms,657.817 ms,541
2025-04-19T22:57:49.295704Z,2025-04-19T22:57:48.910297Z,2025-04-19T22:57:49.348423Z,52.719 ms,53.6895461254612 ms,42.276 ms,150.68400000000003 ms,438.12600000000003 ms,391.27438191881936 ms,328.089 ms,657.817 ms,542
2025-04-19T22:57:54.715657Z,2025-04-19T22:57:54.374291Z,2025-04-19T22:57:54.762701Z,47.044000000000004 ms,53.67730755064451 ms,42.276 ms,150.68400000000003 ms,388.40999999999997 ms,391.2691068139965 ms,328.089 ms,657.817 ms,543
2025-04-19T22:58:00.118320Z,2025-04-19T22:57:59.790359Z,2025-04-19T22:58:00.191747Z,73.427 ms,53.71361213235288 ms,42.276 ms,150.68400000000003 ms,401.38800000000003 ms,391.2877077205884 ms,328.089 ms,657.817 ms,544
2025-04-19T22:58:05.545960Z,2025-04-19T22:58:05.229613Z,2025-04-19T22:58:05.592798Z,46.838 ms,53.70099633027517 ms,42.276 ms,150.68400000000003 ms,363.185 ms,391.2361431192662 ms,328.089 ms,657.817 ms,545
2025-04-19T22:58:10.977650Z,2025-04-19T22:58:10.618298Z,2025-04-19T22:58:11.035011Z,57.361000000000004 ms,53.707699633699576 ms,42.276 ms,150.68400000000003 ms,416.713 ms,391.28280402930415 ms,328.089 ms,657.817 ms,546
2025-04-19T22:58:16.425597Z,2025-04-19T22:58:16.066291Z,2025-04-19T22:58:16.479413Z,53.816 ms,53.707897623400314 ms,42.276 ms,150.68400000000003 ms,413.122 ms,391.32272943327246 ms,328.089 ms,657.817 ms,547
2025-04-19T22:58:21.835796Z,2025-04-19T22:58:21.510984Z,2025-04-19T22:58:21.882851Z,47.055 ms,53.69575729927002 ms,42.276 ms,150.68400000000003 ms,371.867 ms,391.2872262773723 ms,328.089 ms,657.817 ms,548
2025-04-19T22:58:27.223632Z,2025-04-19T22:58:26.910316Z,2025-04-19T22:58:27.268806Z,45.174 ms,53.680234972677546 ms,42.276 ms,150.68400000000003 ms,358.48999999999995 ms,391.2274863387979 ms,328.089 ms,657.817 ms,549
2025-04-19T22:58:32.613004Z,2025-04-19T22:58:32.295902Z,2025-04-19T22:58:32.665706Z,52.702 ms,53.67845636363631 ms,42.276 ms,150.68400000000003 ms,369.80400000000003 ms,391.1885345454546 ms,328.089 ms,657.817 ms,550
2025-04-19T22:58:38.014802Z,2025-04-19T22:58:37.695435Z,2025-04-19T22:58:38.090972Z,76.17 ms,53.71927586206891 ms,42.276 ms,150.68400000000003 ms,395.53700000000003 ms,391.1964264972777 ms,328.089 ms,657.817 ms,551
2025-04-19T22:58:43.488618Z,2025-04-19T22:58:43.122295Z,2025-04-19T22:58:43.545126Z,56.508 ms,53.724327898550676 ms,42.276 ms,150.68400000000003 ms,422.831 ms,391.2537355072464 ms,328.089 ms,657.817 ms,552
2025-04-19T22:58:48.916262Z,2025-04-19T22:58:48.575422Z,2025-04-19T22:58:48.968010Z,51.748000000000005 ms,53.72075406871604 ms,42.276 ms,150.68400000000003 ms,392.58799999999997 ms,391.2561482820976 ms,328.089 ms,657.817 ms,553
2025-04-19T22:58:54.305153Z,2025-04-19T22:58:53.994331Z,2025-04-19T22:58:54.353330Z,48.177 ms,53.710747292418716 ms,42.276 ms,150.68400000000003 ms,358.999 ms,391.19792238267155 ms,328.089 ms,657.817 ms,554
2025-04-19T22:58:59.702346Z,2025-04-19T22:58:59.382267Z,2025-04-19T22:58:59.750791Z,48.445 ms,53.70125945945941 ms,42.276 ms,150.68400000000003 ms,368.524 ms,391.15706846846854 ms,328.089 ms,657.817 ms,555
2025-04-19T22:59:05.090557Z,2025-04-19T22:59:04.780050Z,2025-04-19T22:59:05.147763Z,57.206 ms,53.70756294964024 ms,42.276 ms,150.68400000000003 ms,367.713 ms,391.1149028776979 ms,328.089 ms,657.817 ms,556
2025-04-19T22:59:10.530774Z,2025-04-19T22:59:10.174272Z,2025-04-19T22:59:10.578249Z,47.475 ms,53.69637342908433 ms,42.276 ms,150.68400000000003 ms,403.977 ms,391.1379946140037 ms,328.089 ms,657.817 ms,557
2025-04-19T22:59:15.923152Z,2025-04-19T22:59:15.607649Z,2025-04-19T22:59:15.978906Z,55.754 ms,53.70006093189959 ms,42.276 ms,150.68400000000003 ms,371.257 ms,391.1023655913979 ms,328.089 ms,657.817 ms,558
2025-04-19T22:59:21.327691Z,2025-04-19T22:59:21.006319Z,2025-04-19T22:59:21.381791Z,54.1 ms,53.70077638640424 ms,42.276 ms,150.68400000000003 ms,375.472 ms,391.0744042933811 ms,328.089 ms,657.817 ms,559
2025-04-19T22:59:26.729216Z,2025-04-19T22:59:26.410262Z,2025-04-19T22:59:26.778644Z,49.428 ms,53.69314642857137 ms,42.276 ms,150.68400000000003 ms,368.382 ms,391.03388214285724 ms,328.089 ms,657.817 ms,560
2025-04-19T22:59:32.157807Z,2025-04-19T22:59:31.809630Z,2025-04-19T22:59:32.209694Z,51.887 ms,53.68992691622098 ms,42.276 ms,150.68400000000003 ms,400.06399999999996 ms,391.0499786096258 ms,328.089 ms,657.817 ms,561
2025-04-19T22:59:37.609630Z,2025-04-19T22:59:37.238625Z,2025-04-19T22:59:37.663807Z,54.177 ms,53.690793594305994 ms,42.276 ms,150.68400000000003 ms,425.182 ms,391.1107117437723 ms,328.089 ms,657.817 ms,562
2025-04-19T22:59:43.058321Z,2025-04-19T22:59:42.690212Z,2025-04-19T22:59:43.108376Z,50.055 ms,53.68433570159852 ms,42.276 ms,150.68400000000003 ms,418.164 ms,391.15876376554183 ms,328.089 ms,657.817 ms,563
2025-04-19T22:59:48.447800Z,2025-04-19T22:59:48.136607Z,2025-04-19T22:59:48.495267Z,47.467 ms,53.67331205673754 ms,42.276 ms,150.68400000000003 ms,358.65999999999997 ms,391.1011418439717 ms,328.089 ms,657.817 ms,564
2025-04-19T22:59:53.852768Z,2025-04-19T22:59:53.522275Z,2025-04-19T22:59:53.907517Z,54.749 ms,53.67521592920349 ms,42.276 ms,150.68400000000003 ms,385.24199999999996 ms,391.09077168141596 ms,328.089 ms,657.817 ms,565
2025-04-19T22:59:59.249830Z,2025-04-19T22:59:58.938352Z,2025-04-19T22:59:59.304354Z,54.524 ms,53.67671554770313 ms,42.276 ms,150.68400000000003 ms,366.002 ms,391.04644522968204 ms,328.089 ms,657.817 ms,566
2025-04-19T23:00:04.672678Z,2025-04-19T23:00:04.334313Z,2025-04-19T23:00:04.727830Z,55.152 ms,53.679317460317414 ms,42.276 ms,150.68400000000003 ms,393.517 ms,391.0508024691359 ms,328.089 ms,657.817 ms,567
2025-04-19T23:00:10.108911Z,2025-04-19T23:00:09.754294Z,2025-04-19T23:00:10.156004Z,47.093 ms,53.66772183098586 ms,42.276 ms,150.68400000000003 ms,401.71000000000004 ms,391.0695686619719 ms,328.089 ms,657.817 ms,568
2025-04-19T23:00:15.505649Z,2025-04-19T23:00:15.186299Z,2025-04-19T23:00:15.558009Z,52.36 ms,53.66542355008782 ms,42.276 ms,150.68400000000003 ms,371.71 ms,391.0355448154658 ms,328.089 ms,657.817 ms,569
2025-04-19T23:00:20.901944Z,2025-04-19T23:00:20.586244Z,2025-04-19T23:00:20.952970Z,51.026 ms,53.660792982456094 ms,42.276 ms,150.68400000000003 ms,366.726 ms,390.9928964912281 ms,328.089 ms,657.817 ms,570
2025-04-19T23:00:26.295041Z,2025-04-19T23:00:25.982310Z,2025-04-19T23:00:26.347470Z,52.429 ms,53.65863572679505 ms,42.276 ms,150.68400000000003 ms,365.15999999999997 ms,390.9476549912435 ms,328.089 ms,657.817 ms,571
2025-04-19T23:00:31.692426Z,2025-04-19T23:00:31.374303Z,2025-04-19T23:00:31.744796Z,52.37 ms,53.65638286713282 ms,42.276 ms,150.68400000000003 ms,370.493 ms,390.9118951048952 ms,328.089 ms,657.817 ms,572
2025-04-19T23:00:37.128281Z,2025-04-19T23:00:36.774332Z,2025-04-19T23:00:37.183599Z,55.318 ms,53.65928272251304 ms,42.276 ms,150.68400000000003 ms,409.267 ms,390.9439284467715 ms,328.089 ms,657.817 ms,573
2025-04-19T23:00:42.569752Z,2025-04-19T23:00:42.210296Z,2025-04-19T23:00:42.621773Z,52.021 ms,53.65642857142852 ms,42.276 ms,150.68400000000003 ms,411.477 ms,390.9797003484322 ms,328.089 ms,657.817 ms,574
2025-04-19T23:00:47.980601Z,2025-04-19T23:00:47.650309Z,2025-04-19T23:00:48.029118Z,48.516999999999996 ms,53.64749043478256 ms,42.276 ms,150.68400000000003 ms,378.809 ms,390.9585339130436 ms,328.089 ms,657.817 ms,575
2025-04-19T23:00:53.410721Z,2025-04-19T23:00:53.058002Z,2025-04-19T23:00:53.455877Z,45.156 ms,53.632748263888836 ms,42.276 ms,150.68400000000003 ms,397.875 ms,390.97054166666675 ms,328.089 ms,657.817 ms,576
2025-04-19T23:00:58.817140Z,2025-04-19T23:00:58.482306Z,2025-04-19T23:00:58.879450Z,62.309999999999995 ms,53.647786828422824 ms,42.276 ms,150.68400000000003 ms,397.144 ms,390.9812409012132 ms,328.089 ms,657.817 ms,577
2025-04-19T23:01:04.329590Z,2025-04-19T23:01:03.916010Z,2025-04-19T23:01:04.377350Z,47.76 ms,53.63760034602071 ms,42.276 ms,150.68400000000003 ms,461.34 ms,391.1029688581316 ms,328.089 ms,657.817 ms,578
2025-04-19T23:01:09.793558Z,2025-04-19T23:01:09.406305Z,2025-04-19T23:01:09.859544Z,65.986 ms,53.65892746113985 ms,42.276 ms,150.68400000000003 ms,453.239 ms,391.2102849740933 ms,328.089 ms,657.817 ms,579
2025-04-19T23:01:15.236616Z,2025-04-19T23:01:14.894319Z,2025-04-19T23:01:15.293604Z,56.988 ms,53.664667241379256 ms,42.276 ms,150.68400000000003 ms,399.285 ms,391.2242068965518 ms,328.089 ms,657.817 ms,580
2025-04-19T23:01:20.632998Z,2025-04-19T23:01:20.322297Z,2025-04-19T23:01:20.683815Z,50.817 ms,53.65976592082611 ms,42.276 ms,150.68400000000003 ms,361.51800000000003 ms,391.1730774526679 ms,328.089 ms,657.817 ms,581
2025-04-19T23:01:26.029174Z,2025-04-19T23:01:25.716830Z,2025-04-19T23:01:26.091933Z,62.75899999999999 ms,53.67540034364256 ms,42.276 ms,150.68400000000003 ms,375.103 ms,391.1454656357389 ms,328.089 ms,657.817 ms,582
2025-04-19T23:01:31.475809Z,2025-04-19T23:01:31.118342Z,2025-04-19T23:01:31.532609Z,56.800000000000004 ms,53.68075986277868 ms,42.276 ms,150.68400000000003 ms,414.267 ms,391.1851252144083 ms,328.089 ms,657.817 ms,583
2025-04-19T23:01:36.924071Z,2025-04-19T23:01:36.561884Z,2025-04-19T23:01:36.974639Z,50.568000000000005 ms,53.67542979452049 ms,42.276 ms,150.68400000000003 ms,412.755 ms,391.22205993150686 ms,328.089 ms,657.817 ms,584
2025-04-19T23:01:42.311529Z,2025-04-19T23:01:41.998305Z,2025-04-19T23:01:42.361267Z,49.738 ms,53.668699145299094 ms,42.276 ms,150.68400000000003 ms,362.962 ms,391.1737521367522 ms,328.089 ms,657.817 ms,585
2025-04-19T23:01:47.735252Z,2025-04-19T23:01:47.390846Z,2025-04-19T23:01:47.782203Z,46.951 ms,53.65723549488049 ms,42.276 ms,150.68400000000003 ms,391.357 ms,391.1740648464164 ms,328.089 ms,657.817 ms,586
2025-04-19T23:01:53.130675Z,2025-04-19T23:01:52.810292Z,2025-04-19T23:01:53.181490Z,50.815 ms,53.6523935264054 ms,42.276 ms,150.68400000000003 ms,371.198 ms,391.1400340715503 ms,328.089 ms,657.817 ms,587
2025-04-19T23:01:58.529431Z,2025-04-19T23:01:58.210307Z,2025-04-19T23:01:58.581073Z,51.642 ms,53.64897448979587 ms,42.276 ms,150.68400000000003 ms,370.76599999999996 ms,391.10538435374156 ms,328.089 ms,657.817 ms,588
2025-04-19T23:02:03.981169Z,2025-04-19T23:02:03.610979Z,2025-04-19T23:02:04.028010Z,46.841 ms,53.63741595925292 ms,42.276 ms,150.68400000000003 ms,417.031 ms,391.1494006791172 ms,328.089 ms,657.817 ms,589
2025-04-19T23:02:09.363470Z,2025-04-19T23:02:09.054298Z,2025-04-19T23:02:09.410182Z,46.711999999999996 ms,53.62567796610164 ms,42.276 ms,150.68400000000003 ms,355.88399999999996 ms,391.0896288135594 ms,328.089 ms,657.817 ms,590
2025-04-19T23:02:14.757153Z,2025-04-19T23:02:14.440710Z,2025-04-19T23:02:14.813943Z,56.79 ms,53.63103214890012 ms,42.276 ms,150.68400000000003 ms,373.233 ms,391.0594145516075 ms,328.089 ms,657.817 ms,591
2025-04-19T23:02:20.151544Z,2025-04-19T23:02:19.846799Z,2025-04-19T23:02:20.212422Z,60.878 ms,53.64327364864859 ms,42.276 ms,150.68400000000003 ms,365.623 ms,391.0164476351352 ms,328.089 ms,657.817 ms,592
2025-04-19T23:02:25.556460Z,2025-04-19T23:02:25.243848Z,2025-04-19T23:02:25.624268Z,67.80799999999999 ms,53.66716020236082 ms,42.276 ms,150.68400000000003 ms,380.41999999999996 ms,390.9985784148398 ms,328.089 ms,657.817 ms,593
2025-04-19T23:02:31.007829Z,2025-04-19T23:02:30.653539Z,2025-04-19T23:02:31.058642Z,50.812999999999995 ms,53.66235521885517 ms,42.276 ms,150.68400000000003 ms,405.103 ms,391.0223232323233 ms,328.089 ms,657.817 ms,594
2025-04-19T23:02:36.417425Z,2025-04-19T23:02:36.086289Z,2025-04-19T23:02:36.464840Z,47.415 ms,53.65185546218483 ms,42.276 ms,150.68400000000003 ms,378.55100000000004 ms,391.0013630252101 ms,328.089 ms,657.817 ms,595
2025-04-19T23:02:41.819486Z,2025-04-19T23:02:41.494283Z,2025-04-19T23:02:41.873167Z,53.681 ms,53.651904362416055 ms,42.276 ms,150.68400000000003 ms,378.884 ms,390.98103187919463 ms,328.089 ms,657.817 ms,596
2025-04-19T23:02:47.206297Z,2025-04-19T23:02:46.898309Z,2025-04-19T23:02:47.258148Z,51.851 ms,53.64888777219425 ms,42.276 ms,150.68400000000003 ms,359.839 ms,390.92886767169176 ms,328.089 ms,657.817 ms,597
2025-04-19T23:02:52.613170Z,2025-04-19T23:02:52.287877Z,2025-04-19T23:02:52.666832Z,53.662 ms,53.648909698996604 ms,42.276 ms,150.68400000000003 ms,378.955 ms,390.90884448160534 ms,328.089 ms,657.817 ms,598
2025-04-19T23:02:58.032906Z,2025-04-19T23:02:57.694555Z,2025-04-19T23:02:58.081903Z,48.997 ms,53.64114357262099 ms,42.276 ms,150.68400000000003 ms,387.348 ms,390.9028998330551 ms,328.089 ms,657.817 ms,599
2025-04-19T23:03:03.481166Z,2025-04-19T23:03:03.109706Z,2025-04-19T23:03:03.535747Z,54.580999999999996 ms,53.64270999999995 ms,42.276 ms,150.68400000000003 ms,426.041 ms,390.9614633333333 ms,328.089 ms,657.817 ms,600
2025-04-19T23:03:08.893274Z,2025-04-19T23:03:08.562314Z,2025-04-19T23:03:08.942981Z,49.707 ms,53.6361613976705 ms,42.276 ms,150.68400000000003 ms,380.667 ms,390.9443344425956 ms,328.089 ms,657.817 ms,601
2025-04-19T23:03:14.284157Z,2025-04-19T23:03:13.974111Z,2025-04-19T23:03:14.331642Z,47.485 ms,53.625943521594635 ms,42.276 ms,150.68400000000003 ms,357.531 ms,390.88883056478403 ms,328.089 ms,657.817 ms,602
2025-04-19T23:03:19.678637Z,2025-04-19T23:03:19.358307Z,2025-04-19T23:03:19.732148Z,53.511 ms,53.62575290215584 ms,42.276 ms,150.68400000000003 ms,373.84099999999995 ms,390.8605588723051 ms,328.089 ms,657.817 ms,603
2025-04-19T23:03:25.076632Z,2025-04-19T23:03:24.762054Z,2025-04-19T23:03:25.127882Z,51.25 ms,53.62181953642379 ms,42.276 ms,150.68400000000003 ms,365.828 ms,390.8191142384105 ms,328.089 ms,657.817 ms,604
2025-04-19T23:03:30.516361Z,2025-04-19T23:03:30.154284Z,2025-04-19T23:03:30.568603Z,52.242 ms,53.61953884297516 ms,42.276 ms,150.68400000000003 ms,414.319 ms,390.8579570247934 ms,328.089 ms,657.817 ms,605
2025-04-19T23:03:35.918507Z,2025-04-19T23:03:35.598316Z,2025-04-19T23:03:35.966404Z,47.897000000000006 ms,53.61009570957091 ms,42.276 ms,150.68400000000003 ms,368.088 ms,390.8203828382838 ms,328.089 ms,657.817 ms,606
2025-04-19T23:03:41.308842Z,2025-04-19T23:03:40.994291Z,2025-04-19T23:03:41.357734Z,48.891999999999996 ms,53.60232289950573 ms,42.276 ms,150.68400000000003 ms,363.44300000000004 ms,390.7752800658978 ms,328.089 ms,657.817 ms,607
2025-04-19T23:03:46.701330Z,2025-04-19T23:03:46.386334Z,2025-04-19T23:03:46.760815Z,59.48500000000001 ms,53.61199835526312 ms,42.276 ms,150.68400000000003 ms,374.481 ms,390.74848026315783 ms,328.089 ms,657.817 ms,608
2025-04-19T23:03:52.156731Z,2025-04-19T23:03:51.790286Z,2025-04-19T23:03:52.209757Z,53.025999999999996 ms,53.61103612479471 ms,42.276 ms,150.68400000000003 ms,419.471 ms,390.79564367816084 ms,328.089 ms,657.817 ms,609
2025-04-19T23:03:57.644259Z,2025-04-19T23:03:57.238285Z,2025-04-19T23:03:57.695922Z,51.663000000000004 ms,53.607842622950784 ms,42.276 ms,150.68400000000003 ms,457.637 ms,390.9052196721311 ms,328.089 ms,657.817 ms,610
2025-04-19T23:04:03.031413Z,2025-04-19T23:04:02.722296Z,2025-04-19T23:04:03.083005Z,51.592 ms,53.604543371522055 ms,42.276 ms,150.68400000000003 ms,360.709 ms,390.855798690671 ms,328.089 ms,657.817 ms,611
2025-04-19T23:04:08.446613Z,2025-04-19T23:04:08.110289Z,2025-04-19T23:04:08.514649Z,68.036 ms,53.6281241830065 ms,42.276 ms,150.68400000000003 ms,404.36 ms,390.8778643790849 ms,328.089 ms,657.817 ms,612
2025-04-19T23:04:13.864034Z,2025-04-19T23:04:13.550294Z,2025-04-19T23:04:13.919790Z,55.756 ms,53.63159543230013 ms,42.276 ms,150.68400000000003 ms,369.496 ms,390.8429836867863 ms,328.089 ms,657.817 ms,613
2025-04-19T23:04:19.265056Z,2025-04-19T23:04:18.948312Z,2025-04-19T23:04:19.319945Z,54.889 ms,53.63364332247554 ms,42.276 ms,150.68400000000003 ms,371.633 ms,390.8116970684039 ms,328.089 ms,657.817 ms,614
2025-04-19T23:04:24.757079Z,2025-04-19T23:04:24.350312Z,2025-04-19T23:04:24.804338Z,47.259 ms,53.623278048780456 ms,42.276 ms,150.68400000000003 ms,454.026 ms,390.9144845528455 ms,328.089 ms,657.817 ms,615
2025-04-19T23:04:30.155398Z,2025-04-19T23:04:29.834290Z,2025-04-19T23:04:30.209185Z,53.787 ms,53.623543831168796 ms,42.276 ms,150.68400000000003 ms,374.895 ms,390.88847889610383 ms,328.089 ms,657.817 ms,616
2025-04-19T23:04:35.579570Z,2025-04-19T23:04:35.236804Z,2025-04-19T23:04:35.633381Z,53.811 ms,53.623847649918936 ms,42.276 ms,150.68400000000003 ms,396.577 ms,390.897698541329 ms,328.089 ms,657.817 ms,617
2025-04-19T23:04:40.976831Z,2025-04-19T23:04:40.658288Z,2025-04-19T23:04:41.027356Z,50.525 ms,53.618833333333306 ms,42.276 ms,150.68400000000003 ms,369.068 ms,390.8623754045307 ms,328.089 ms,657.817 ms,618
2025-04-19T23:04:46.368696Z,2025-04-19T23:04:46.054348Z,2025-04-19T23:04:46.414538Z,45.842 ms,53.60626978998381 ms,42.276 ms,150.68400000000003 ms,360.19 ms,390.81282390953146 ms,328.089 ms,657.817 ms,619
2025-04-19T23:04:51.815490Z,2025-04-19T23:04:51.442291Z,2025-04-19T23:04:51.864249Z,48.759 ms,53.59845161290319 ms,42.276 ms,150.68400000000003 ms,421.958 ms,390.86305806451605 ms,328.089 ms,657.817 ms,620
2025-04-19T23:04:57.268373Z,2025-04-19T23:04:56.890319Z,2025-04-19T23:04:57.319990Z,51.617000000000004 ms,53.59526086956518 ms,42.276 ms,150.68400000000003 ms,429.67100000000005 ms,390.9255507246376 ms,328.089 ms,657.817 ms,621
2025-04-19T23:05:02.747924Z,2025-04-19T23:05:02.346284Z,2025-04-19T23:05:02.795037Z,47.113 ms,53.58483922829579 ms,42.276 ms,150.68400000000003 ms,448.753 ms,391.0185209003215 ms,328.089 ms,657.817 ms,622
2025-04-19T23:05:08.146406Z,2025-04-19T23:05:07.825082Z,2025-04-19T23:05:08.200868Z,54.462 ms,53.58624719101121 ms,42.276 ms,150.68400000000003 ms,375.786 ms,390.99407062600324 ms,328.089 ms,657.817 ms,623
2025-04-19T23:05:13.552016Z,2025-04-19T23:05:13.231239Z,2025-04-19T23:05:13.597462Z,45.446 ms,53.573201923076894 ms,42.276 ms,150.68400000000003 ms,366.223 ms,390.95437339743586 ms,328.089 ms,657.817 ms,624
2025-04-19T23:05:18.982552Z,2025-04-19T23:05:18.626488Z,2025-04-19T23:05:19.035475Z,52.922999999999995 ms,53.572161599999966 ms,42.276 ms,150.68400000000003 ms,408.98699999999997 ms,390.98322559999997 ms,328.089 ms,657.817 ms,625
2025-04-19T23:05:24.432169Z,2025-04-19T23:05:24.063735Z,2025-04-19T23:05:24.481751Z,49.582 ms,53.565787539936075 ms,42.276 ms,150.68400000000003 ms,418.016 ms,391.02640894568685 ms,328.089 ms,657.817 ms,626
2025-04-19T23:05:29.842162Z,2025-04-19T23:05:29.510299Z,2025-04-19T23:05:29.891227Z,49.065 ms,53.558609250398696 ms,42.276 ms,150.68400000000003 ms,380.928 ms,391.01030303030296 ms,328.089 ms,657.817 ms,627
2025-04-19T23:05:35.234321Z,2025-04-19T23:05:34.922604Z,2025-04-19T23:05:35.287938Z,53.617 ms,53.558702229299335 ms,42.276 ms,150.68400000000003 ms,365.334 ms,390.96941719745223 ms,328.089 ms,657.817 ms,628
2025-04-19T23:05:40.623711Z,2025-04-19T23:05:40.314291Z,2025-04-19T23:05:40.677054Z,53.343 ms,53.55835930047692 ms,42.276 ms,150.68400000000003 ms,362.763 ms,390.92457392686805 ms,328.089 ms,657.817 ms,629
2025-04-19T23:05:46.015979Z,2025-04-19T23:05:45.706276Z,2025-04-19T23:05:46.067707Z,51.728 ms,53.55545396825393 ms,42.276 ms,150.68400000000003 ms,361.431 ms,390.87775873015875 ms,328.089 ms,657.817 ms,630
2025-04-19T23:05:51.450740Z,2025-04-19T23:05:51.094292Z,2025-04-19T23:05:51.506170Z,55.43 ms,53.55842472266241 ms,42.276 ms,150.68400000000003 ms,411.87800000000004 ms,390.9110396196513 ms,328.089 ms,657.817 ms,631
2025-04-19T23:05:56.851499Z,2025-04-19T23:05:56.536868Z,2025-04-19T23:05:56.902738Z,51.239 ms,53.554754746835414 ms,42.276 ms,150.68400000000003 ms,365.86999999999995 ms,390.871417721519 ms,328.089 ms,657.817 ms,632
2025-04-19T23:06:02.239755Z,2025-04-19T23:06:01.930310Z,2025-04-19T23:06:02.291699Z,51.943999999999996 ms,53.55221011058449 ms,42.276 ms,150.68400000000003 ms,361.389 ms,390.82484202211685 ms,328.089 ms,657.817 ms,633
2025-04-19T23:06:07.633482Z,2025-04-19T23:06:07.318251Z,2025-04-19T23:06:07.680603Z,47.121 ms,53.54206624605675 ms,42.276 ms,150.68400000000003 ms,362.35200000000003 ms,390.77993217665613 ms,328.089 ms,657.817 ms,634
2025-04-19T23:06:13.025841Z,2025-04-19T23:06:12.706924Z,2025-04-19T23:06:13.078313Z,52.472 ms,53.540381102362176 ms,42.276 ms,150.68400000000003 ms,371.389 ms,390.7493952755905 ms,328.089 ms,657.817 ms,635
2025-04-19T23:06:18.460494Z,2025-04-19T23:06:18.102304Z,2025-04-19T23:06:18.514425Z,53.931 ms,53.54099528301883 ms,42.276 ms,150.68400000000003 ms,412.12100000000004 ms,390.78299842767296 ms,328.089 ms,657.817 ms,636
2025-04-19T23:06:23.888107Z,2025-04-19T23:06:23.542284Z,2025-04-19T23:06:23.937935Z,49.827999999999996 ms,53.53516640502351 ms,42.276 ms,150.68400000000003 ms,395.65099999999995 ms,390.79064050235473 ms,328.089 ms,657.817 ms,637
2025-04-19T23:06:29.280114Z,2025-04-19T23:06:28.966289Z,2025-04-19T23:06:29.327751Z,47.637 ms,53.52592163009401 ms,42.276 ms,150.68400000000003 ms,361.462 ms,390.7446708463949 ms,328.089 ms,657.817 ms,638
2025-04-19T23:06:34.667806Z,2025-04-19T23:06:34.354288Z,2025-04-19T23:06:34.712844Z,45.038000000000004 ms,53.512638497652546 ms,42.276 ms,150.68400000000003 ms,358.556 ms,390.69429733959305 ms,328.089 ms,657.817 ms,639
2025-04-19T23:06:40.063626Z,2025-04-19T23:06:39.741991Z,2025-04-19T23:06:40.111589Z,47.963 ms,53.50396718749997 ms,42.276 ms,150.68400000000003 ms,369.59799999999996 ms,390.66133437499997 ms,328.089 ms,657.817 ms,640
2025-04-19T23:06:45.449072Z,2025-04-19T23:06:45.138307Z,2025-04-19T23:06:45.503833Z,54.760999999999996 ms,53.505928237129446 ms,42.276 ms,150.68400000000003 ms,365.526 ms,390.6221216848673 ms,328.089 ms,657.817 ms,641
2025-04-19T23:06:50.886725Z,2025-04-19T23:06:50.529342Z,2025-04-19T23:06:50.937978Z,51.253 ms,53.502419003115236 ms,42.276 ms,150.68400000000003 ms,408.636 ms,390.6501806853582 ms,328.089 ms,657.817 ms,642
2025-04-19T23:06:56.316682Z,2025-04-19T23:06:55.966297Z,2025-04-19T23:06:56.368275Z,51.593 ms,53.49944945567648 ms,42.276 ms,150.68400000000003 ms,401.978 ms,390.667797822706 ms,328.089 ms,657.817 ms,643
