observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T10:32:03.276453Z,2025-04-22T10:32:02.857396Z,2025-04-22T10:32:03.322565Z,46.112 ms,54.124387886597795 ms,44.38 ms,157.478 ms,465.169 ms,494.9941301546395 ms,435.868 ms,1489.739 ms,776
2025-04-22T10:32:08.753762Z,2025-04-22T10:32:08.350284Z,2025-04-22T10:32:08.798592Z,44.83 ms,54.11242599742585 ms,44.38 ms,157.478 ms,448.308 ms,494.93404504504537 ms,435.868 ms,1489.739 ms,777
2025-04-22T10:32:14.271772Z,2025-04-22T10:32:13.826289Z,2025-04-22T10:32:14.326592Z,54.82 ms,54.11333547557826 ms,44.38 ms,157.478 ms,500.30300000000005 ms,494.94094601542446 ms,435.868 ms,1489.739 ms,778
2025-04-22T10:32:19.800685Z,2025-04-22T10:32:19.355694Z,2025-04-22T10:32:19.846258Z,45.573 ms,54.102372272143626 ms,44.38 ms,157.478 ms,490.564 ms,494.9353273427474 ms,435.868 ms,1489.739 ms,779
2025-04-22T10:32:25.347708Z,2025-04-22T10:32:24.875244Z,2025-04-22T10:32:25.396490Z,48.782 ms,54.09555128205114 ms,44.38 ms,157.478 ms,521.246 ms,494.96905897435926 ms,435.868 ms,1489.739 ms,780
2025-04-22T10:32:30.863968Z,2025-04-22T10:32:30.422305Z,2025-04-22T10:32:30.913077Z,49.109 ms,54.0891664532649 ms,44.38 ms,157.478 ms,490.772 ms,494.9636850192065 ms,435.868 ms,1489.739 ms,781
2025-04-22T10:32:36.335266Z,2025-04-22T10:32:35.938286Z,2025-04-22T10:32:36.382968Z,47.702 ms,54.08099872122748 ms,44.38 ms,157.478 ms,444.682 ms,494.8993861892586 ms,435.868 ms,1489.739 ms,782
2025-04-22T10:32:41.832706Z,2025-04-22T10:32:41.410287Z,2025-04-22T10:32:41.888091Z,55.385 ms,54.08266411238811 ms,44.38 ms,157.478 ms,477.80400000000003 ms,494.8775530012774 ms,435.868 ms,1489.739 ms,783
2025-04-22T10:32:47.314936Z,2025-04-22T10:32:46.914298Z,2025-04-22T10:32:47.371445Z,56.50899999999999 ms,54.08575892857129 ms,44.38 ms,157.478 ms,457.14700000000005 ms,494.82942729591866 ms,435.868 ms,1489.739 ms,784
2025-04-22T10:32:52.801535Z,2025-04-22T10:32:52.398301Z,2025-04-22T10:32:52.854802Z,53.267 ms,54.08471592356673 ms,44.38 ms,157.478 ms,456.501 ms,494.7806012738857 ms,435.868 ms,1489.739 ms,785
2025-04-22T10:32:58.287964Z,2025-04-22T10:32:57.884626Z,2025-04-22T10:32:58.337327Z,49.363 ms,54.078708651399346 ms,44.38 ms,157.478 ms,452.701 ms,494.72706488549653 ms,435.868 ms,1489.739 ms,786
2025-04-22T10:33:03.821547Z,2025-04-22T10:33:03.378347Z,2025-04-22T10:33:03.870047Z,48.5 ms,54.07162007623873 ms,44.38 ms,157.478 ms,491.70000000000005 ms,494.7232185514615 ms,435.868 ms,1489.739 ms,787
2025-04-22T10:33:09.367254Z,2025-04-22T10:33:08.899766Z,2025-04-22T10:33:09.412099Z,44.845000000000006 ms,54.059911167512546 ms,44.38 ms,157.478 ms,512.3330000000001 ms,494.74556598984805 ms,435.868 ms,1489.739 ms,788
2025-04-22T10:33:14.892416Z,2025-04-22T10:33:14.441880Z,2025-04-22T10:33:14.942151Z,49.735 ms,54.05442965779453 ms,44.38 ms,157.478 ms,500.271 ms,494.7525690747785 ms,435.868 ms,1489.739 ms,789
2025-04-22T10:33:20.382702Z,2025-04-22T10:33:19.969690Z,2025-04-22T10:33:20.440064Z,57.362 ms,54.058616455696054 ms,44.38 ms,157.478 ms,470.374 ms,494.72171012658254 ms,435.868 ms,1489.739 ms,790
2025-04-22T10:33:25.877508Z,2025-04-22T10:33:25.469376Z,2025-04-22T10:33:25.931979Z,54.471 ms,54.0591378002527 ms,44.38 ms,157.478 ms,462.603 ms,494.68110493046805 ms,435.868 ms,1489.739 ms,791
2025-04-22T10:33:31.385664Z,2025-04-22T10:33:30.961865Z,2025-04-22T10:33:31.437369Z,51.705 ms,54.05616540404025 ms,44.38 ms,157.478 ms,475.50399999999996 ms,494.6568914141417 ms,435.868 ms,1489.739 ms,792
2025-04-22T10:33:36.908620Z,2025-04-22T10:33:36.462969Z,2025-04-22T10:33:36.954126Z,45.506 ms,54.04538335435042 ms,44.38 ms,157.478 ms,491.157 ms,494.6524779319044 ms,435.868 ms,1489.739 ms,793
2025-04-22T10:33:42.407975Z,2025-04-22T10:33:41.982313Z,2025-04-22T10:33:42.459446Z,51.471000000000004 ms,54.04214105793436 ms,44.38 ms,157.478 ms,477.133 ms,494.630413098237 ms,435.868 ms,1489.739 ms,794
2025-04-22T10:33:47.928087Z,2025-04-22T10:33:47.490053Z,2025-04-22T10:33:47.982049Z,53.962 ms,54.04204025157218 ms,44.38 ms,157.478 ms,491.996 ms,494.6270993710694 ms,435.868 ms,1489.739 ms,795
2025-04-22T10:33:53.454573Z,2025-04-22T10:33:53.010294Z,2025-04-22T10:33:53.510059Z,55.486 ms,54.043854271356636 ms,44.38 ms,157.478 ms,499.765 ms,494.63355402010075 ms,435.868 ms,1489.739 ms,796
2025-04-22T10:33:58.977338Z,2025-04-22T10:33:58.538291Z,2025-04-22T10:33:59.023182Z,45.844 ms,54.033565872019935 ms,44.38 ms,157.478 ms,484.891 ms,494.6213299874532 ms,435.868 ms,1489.739 ms,797
2025-04-22T10:34:04.465626Z,2025-04-22T10:34:04.052452Z,2025-04-22T10:34:04.525259Z,59.632999999999996 ms,54.04058270676678 ms,44.38 ms,157.478 ms,472.80699999999996 ms,494.5939937343361 ms,435.868 ms,1489.739 ms,798
2025-04-22T10:34:09.952364Z,2025-04-22T10:34:09.555034Z,2025-04-22T10:34:10.006681Z,54.317 ms,54.040928660825884 ms,44.38 ms,157.478 ms,451.64700000000005 ms,494.5402428035046 ms,435.868 ms,1489.739 ms,799
2025-04-22T10:34:15.479592Z,2025-04-22T10:34:15.036582Z,2025-04-22T10:34:15.532207Z,52.615 ms,54.03914624999986 ms,44.38 ms,157.478 ms,495.625 ms,494.5415987500003 ms,435.868 ms,1489.739 ms,800
2025-04-22T10:34:20.962414Z,2025-04-22T10:34:20.561318Z,2025-04-22T10:34:21.016085Z,53.67100000000001 ms,54.03868664169773 ms,44.38 ms,157.478 ms,454.767 ms,494.4919425717855 ms,435.868 ms,1489.739 ms,801
2025-04-22T10:34:26.459342Z,2025-04-22T10:34:26.046486Z,2025-04-22T10:34:26.513163Z,53.821 ms,54.03841521196993 ms,44.38 ms,157.478 ms,466.677 ms,494.457260598504 ms,435.868 ms,1489.739 ms,802
2025-04-22T10:34:31.950032Z,2025-04-22T10:34:31.542316Z,2025-04-22T10:34:32.003209Z,53.177 ms,54.03734246575328 ms,44.38 ms,157.478 ms,460.893 ms,494.41546201743483 ms,435.868 ms,1489.739 ms,803
2025-04-22T10:34:37.483200Z,2025-04-22T10:34:37.034575Z,2025-04-22T10:34:37.537201Z,54.001 ms,54.037297263681445 ms,44.38 ms,157.478 ms,502.62600000000003 ms,494.4256741293535 ms,435.868 ms,1489.739 ms,804
2025-04-22T10:34:43.017894Z,2025-04-22T10:34:42.567658Z,2025-04-22T10:34:43.074150Z,56.256 ms,54.04005341614892 ms,44.38 ms,157.478 ms,506.4920000000001 ms,494.4406633540375 ms,435.868 ms,1489.739 ms,805
2025-04-22T10:34:48.507097Z,2025-04-22T10:34:48.103503Z,2025-04-22T10:34:48.552714Z,45.617 ms,54.029602977667345 ms,44.38 ms,157.478 ms,449.211 ms,494.3845471464022 ms,435.868 ms,1489.739 ms,806
2025-04-22T10:34:53.987273Z,2025-04-22T10:34:53.582290Z,2025-04-22T10:34:54.038709Z,51.436 ms,54.02638909541497 ms,44.38 ms,157.478 ms,456.41900000000004 ms,494.3375018587363 ms,435.868 ms,1489.739 ms,807
2025-04-22T10:34:59.494786Z,2025-04-22T10:34:59.067635Z,2025-04-22T10:34:59.549624Z,54.838 ms,54.02739356435628 ms,44.38 ms,157.478 ms,481.989 ms,494.32221905940617 ms,435.868 ms,1489.739 ms,808
2025-04-22T10:35:05.972930Z,2025-04-22T10:35:04.578696Z,2025-04-22T10:35:06.024245Z,51.315 ms,54.02404079109998 ms,44.38 ms,157.478 ms,1445.549 ms,495.4980247218791 ms,435.868 ms,1489.739 ms,809
2025-04-22T10:35:11.458401Z,2025-04-22T10:35:11.050732Z,2025-04-22T10:35:11.504226Z,45.824999999999996 ms,54.01391851851837 ms,44.38 ms,157.478 ms,453.494 ms,495.4461679012348 ms,435.868 ms,1489.739 ms,810
2025-04-22T10:35:16.927359Z,2025-04-22T10:35:16.530306Z,2025-04-22T10:35:16.975787Z,48.428 ms,54.00703082614042 ms,44.38 ms,157.478 ms,445.481 ms,495.3845585696672 ms,435.868 ms,1489.739 ms,811
2025-04-22T10:35:22.461645Z,2025-04-22T10:35:22.002286Z,2025-04-22T10:35:22.512853Z,51.208 ms,54.00358374384223 ms,44.38 ms,157.478 ms,510.567 ms,495.40325615763567 ms,435.868 ms,1489.739 ms,812
2025-04-22T10:35:27.960767Z,2025-04-22T10:35:27.538294Z,2025-04-22T10:35:28.008190Z,47.423 ms,53.99548954489531 ms,44.38 ms,157.478 ms,469.89599999999996 ms,495.3718819188194 ms,435.868 ms,1489.739 ms,813
2025-04-22T10:35:33.504443Z,2025-04-22T10:35:33.034289Z,2025-04-22T10:35:33.553242Z,48.799 ms,53.98910565110551 ms,44.38 ms,157.478 ms,518.953 ms,495.40085135135155 ms,435.868 ms,1489.739 ms,814
2025-04-22T10:35:39.056039Z,2025-04-22T10:35:38.582000Z,2025-04-22T10:35:39.104917Z,48.878 ms,53.98283435582809 ms,44.38 ms,157.478 ms,522.9169999999999 ms,495.4346134969327 ms,435.868 ms,1489.739 ms,815
2025-04-22T10:35:44.534326Z,2025-04-22T10:35:44.134316Z,2025-04-22T10:35:44.589481Z,55.155 ms,53.9842708333332 ms,44.38 ms,157.478 ms,455.16499999999996 ms,495.3852634803924 ms,435.868 ms,1489.739 ms,816
2025-04-22T10:35:50.015726Z,2025-04-22T10:35:49.614313Z,2025-04-22T10:35:50.067436Z,51.71 ms,53.98148714810269 ms,44.38 ms,157.478 ms,453.123 ms,495.3335348837212 ms,435.868 ms,1489.739 ms,817
2025-04-22T10:35:55.522427Z,2025-04-22T10:35:55.094340Z,2025-04-22T10:35:55.575270Z,52.843 ms,53.980095354523094 ms,44.38 ms,157.478 ms,480.93 ms,495.3159266503669 ms,435.868 ms,1489.739 ms,818
2025-04-22T10:36:01.009753Z,2025-04-22T10:36:00.602308Z,2025-04-22T10:36:01.062571Z,52.818 ms,53.9786764346763 ms,44.38 ms,157.478 ms,460.263 ms,495.2731269841272 ms,435.868 ms,1489.739 ms,819
2025-04-22T10:36:06.761292Z,2025-04-22T10:36:06.091649Z,2025-04-22T10:36:06.808268Z,46.976 ms,53.97013658536573 ms,44.38 ms,157.478 ms,716.619 ms,495.54306097560993 ms,435.868 ms,1489.739 ms,820
2025-04-22T10:36:12.271503Z,2025-04-22T10:36:11.838286Z,2025-04-22T10:36:12.324891Z,53.388 ms,53.96942752740547 ms,44.38 ms,157.478 ms,486.605 ms,495.5321741778321 ms,435.868 ms,1489.739 ms,821
2025-04-22T10:36:17.813136Z,2025-04-22T10:36:17.354293Z,2025-04-22T10:36:17.863876Z,50.74 ms,53.965498783454855 ms,44.38 ms,157.478 ms,509.583 ms,495.5492676399029 ms,435.868 ms,1489.739 ms,822
2025-04-22T10:36:23.447635Z,2025-04-22T10:36:22.890315Z,2025-04-22T10:36:23.501290Z,53.655 ms,53.965121506682735 ms,44.38 ms,157.478 ms,610.975 ms,495.68951761846927 ms,435.868 ms,1489.739 ms,823
2025-04-22T10:36:28.935976Z,2025-04-22T10:36:28.530292Z,2025-04-22T10:36:28.981253Z,45.277 ms,53.95457766990278 ms,44.38 ms,157.478 ms,450.961 ms,495.6352354368934 ms,435.868 ms,1489.739 ms,824
2025-04-22T10:36:34.530166Z,2025-04-22T10:36:34.010143Z,2025-04-22T10:36:34.578116Z,47.95 ms,53.94729939393926 ms,44.38 ms,157.478 ms,567.973 ms,495.7229175757578 ms,435.868 ms,1489.739 ms,825
2025-04-22T10:36:40.001127Z,2025-04-22T10:36:39.605879Z,2025-04-22T10:36:40.047784Z,46.657 ms,53.938473365617305 ms,44.38 ms,157.478 ms,441.905 ms,495.6577627118646 ms,435.868 ms,1489.739 ms,826
2025-04-22T10:36:45.493613Z,2025-04-22T10:36:45.074323Z,2025-04-22T10:36:45.543960Z,50.347 ms,53.934130592502896 ms,44.38 ms,157.478 ms,469.637 ms,495.6262986698914 ms,435.868 ms,1489.739 ms,827
2025-04-22T10:36:51.017016Z,2025-04-22T10:36:50.570327Z,2025-04-22T10:36:51.073169Z,56.153 ms,53.936810386473304 ms,44.38 ms,157.478 ms,502.842 ms,495.63501328502434 ms,435.868 ms,1489.739 ms,828
2025-04-22T10:36:56.557735Z,2025-04-22T10:36:56.102294Z,2025-04-22T10:36:56.603743Z,46.008 ms,53.927246079613866 ms,44.38 ms,157.478 ms,501.449 ms,495.64202653799776 ms,435.868 ms,1489.739 ms,829
2025-04-22T10:37:02.041672Z,2025-04-22T10:37:01.630333Z,2025-04-22T10:37:02.097066Z,55.394 ms,53.929013253011924 ms,44.38 ms,157.478 ms,466.733 ms,495.6071963855423 ms,435.868 ms,1489.739 ms,830
2025-04-22T10:37:07.540739Z,2025-04-22T10:37:07.126310Z,2025-04-22T10:37:07.594754Z,54.015 ms,53.92911672683501 ms,44.38 ms,157.478 ms,468.444 ms,495.57450902527086 ms,435.868 ms,1489.739 ms,831
2025-04-22T10:37:13.039712Z,2025-04-22T10:37:12.623266Z,2025-04-22T10:37:13.085882Z,46.17 ms,53.91979086538449 ms,44.38 ms,157.478 ms,462.61600000000004 ms,495.53489543269245 ms,435.868 ms,1489.739 ms,832
2025-04-22T10:37:18.528671Z,2025-04-22T10:37:18.114291Z,2025-04-22T10:37:18.587198Z,58.527 ms,53.92532172869135 ms,44.38 ms,157.478 ms,472.90700000000004 ms,495.5077310924371 ms,435.868 ms,1489.739 ms,833
2025-04-22T10:37:24.029965Z,2025-04-22T10:37:23.618311Z,2025-04-22T10:37:24.083539Z,53.574 ms,53.92490047961618 ms,44.38 ms,157.478 ms,465.22799999999995 ms,495.4714244604319 ms,435.868 ms,1489.739 ms,834
2025-04-22T10:37:29.509156Z,2025-04-22T10:37:29.110302Z,2025-04-22T10:37:29.555718Z,46.562 ms,53.91608263473041 ms,44.38 ms,157.478 ms,445.416 ms,495.4114778443116 ms,435.868 ms,1489.739 ms,835
2025-04-22T10:37:35.028242Z,2025-04-22T10:37:34.586351Z,2025-04-22T10:37:35.080767Z,52.525000000000006 ms,53.914418660286955 ms,44.38 ms,157.478 ms,494.416 ms,495.41028708133996 ms,435.868 ms,1489.739 ms,836
2025-04-22T10:37:40.593681Z,2025-04-22T10:37:40.106303Z,2025-04-22T10:37:40.643845Z,50.164 ms,53.90993787335711 ms,44.38 ms,157.478 ms,537.5419999999999 ms,495.46062365591416 ms,435.868 ms,1489.739 ms,837
2025-04-22T10:37:46.092779Z,2025-04-22T10:37:45.674290Z,2025-04-22T10:37:46.141428Z,48.649 ms,53.90365990453448 ms,44.38 ms,157.478 ms,467.138 ms,495.4268257756565 ms,435.868 ms,1489.739 ms,838
2025-04-22T10:37:51.572182Z,2025-04-22T10:37:51.167338Z,2025-04-22T10:37:51.630966Z,58.784000000000006 ms,53.909476758045166 ms,44.38 ms,157.478 ms,463.628 ms,495.38892491060807 ms,435.868 ms,1489.739 ms,839
2025-04-22T10:37:57.056800Z,2025-04-22T10:37:56.661769Z,2025-04-22T10:37:57.104850Z,48.050000000000004 ms,53.90250119047607 ms,44.38 ms,157.478 ms,443.081 ms,495.3266535714287 ms,435.868 ms,1489.739 ms,840
2025-04-22T10:38:02.537700Z,2025-04-22T10:38:02.130301Z,2025-04-22T10:38:02.583850Z,46.15 ms,53.893282996432696 ms,44.38 ms,157.478 ms,453.549 ms,495.276977407848 ms,435.868 ms,1489.739 ms,841
2025-04-22T10:38:08.028077Z,2025-04-22T10:38:07.614300Z,2025-04-22T10:38:08.081239Z,53.162 ms,53.892414489311044 ms,44.38 ms,157.478 ms,466.93899999999996 ms,495.24332185273187 ms,435.868 ms,1489.739 ms,842
2025-04-22T10:38:13.529158Z,2025-04-22T10:38:13.111243Z,2025-04-22T10:38:13.583773Z,54.614999999999995 ms,53.89327164887295 ms,44.38 ms,157.478 ms,472.53000000000003 ms,495.2163784104391 ms,435.868 ms,1489.739 ms,843
2025-04-22T10:38:19.012212Z,2025-04-22T10:38:18.612326Z,2025-04-22T10:38:19.072669Z,60.456999999999994 ms,53.901048578198925 ms,44.38 ms,157.478 ms,460.343 ms,495.17505924170644 ms,435.868 ms,1489.739 ms,844
2025-04-22T10:38:24.498390Z,2025-04-22T10:38:24.102304Z,2025-04-22T10:38:24.554645Z,56.255 ms,53.90383431952651 ms,44.38 ms,157.478 ms,452.341 ms,495.12436804733755 ms,435.868 ms,1489.739 ms,845
2025-04-22T10:38:30.062012Z,2025-04-22T10:38:29.584489Z,2025-04-22T10:38:30.116235Z,54.223 ms,53.90421158392423 ms,44.38 ms,157.478 ms,531.7460000000001 ms,495.16765602836904 ms,435.868 ms,1489.739 ms,846
2025-04-22T10:38:35.587660Z,2025-04-22T10:38:35.143365Z,2025-04-22T10:38:35.646221Z,58.561 ms,53.90970956316398 ms,44.38 ms,157.478 ms,502.856 ms,495.1767331759153 ms,435.868 ms,1489.739 ms,847
2025-04-22T10:38:41.103852Z,2025-04-22T10:38:40.686321Z,2025-04-22T10:38:41.161020Z,57.168 ms,53.91355188679233 ms,44.38 ms,157.478 ms,474.69899999999996 ms,495.1525849056606 ms,435.868 ms,1489.739 ms,848
2025-04-22T10:38:46.590613Z,2025-04-22T10:38:46.188212Z,2025-04-22T10:38:46.648336Z,57.723 ms,53.91803886925783 ms,44.38 ms,157.478 ms,460.12399999999997 ms,495.1113262661958 ms,435.868 ms,1489.739 ms,849
2025-04-22T10:38:52.083915Z,2025-04-22T10:38:51.674294Z,2025-04-22T10:38:52.132562Z,48.647000000000006 ms,53.911837647058704 ms,44.38 ms,157.478 ms,458.26800000000003 ms,495.0679811764708 ms,435.868 ms,1489.739 ms,850
2025-04-22T10:38:57.600735Z,2025-04-22T10:38:57.162316Z,2025-04-22T10:38:57.645897Z,45.162 ms,53.90155581668613 ms,44.38 ms,157.478 ms,483.58099999999996 ms,495.05448296122233 ms,435.868 ms,1489.739 ms,851
2025-04-22T10:39:03.087121Z,2025-04-22T10:39:02.674161Z,2025-04-22T10:39:03.139855Z,52.734 ms,53.90018544600927 ms,44.38 ms,157.478 ms,465.694 ms,495.0200223004697 ms,435.868 ms,1489.739 ms,852
2025-04-22T10:39:08.569856Z,2025-04-22T10:39:08.166298Z,2025-04-22T10:39:08.624180Z,54.324 ms,53.90068229777244 ms,44.38 ms,157.478 ms,457.882 ms,494.97648417350547 ms,435.868 ms,1489.739 ms,853
2025-04-22T10:39:14.102237Z,2025-04-22T10:39:13.650317Z,2025-04-22T10:39:14.158153Z,55.916000000000004 ms,53.90304215456663 ms,44.38 ms,157.478 ms,507.83599999999996 ms,494.99154215456696 ms,435.868 ms,1489.739 ms,854
2025-04-22T10:39:19.639184Z,2025-04-22T10:39:19.186322Z,2025-04-22T10:39:19.697846Z,58.662 ms,53.908608187134384 ms,44.38 ms,157.478 ms,511.524 ms,495.0108783625733 ms,435.868 ms,1489.739 ms,855
2025-04-22T10:39:25.149667Z,2025-04-22T10:39:24.732130Z,2025-04-22T10:39:25.205338Z,55.671 ms,53.910667056074644 ms,44.38 ms,157.478 ms,473.208 ms,494.9854077102806 ms,435.868 ms,1489.739 ms,856
2025-04-22T10:39:30.665276Z,2025-04-22T10:39:30.235026Z,2025-04-22T10:39:30.721018Z,55.742 ms,53.91280396732777 ms,44.38 ms,157.478 ms,485.99199999999996 ms,494.9749136522756 ms,435.868 ms,1489.739 ms,857
2025-04-22T10:39:36.156036Z,2025-04-22T10:39:35.746293Z,2025-04-22T10:39:36.207105Z,51.069 ms,53.90948951048939 ms,44.38 ms,157.478 ms,460.812 ms,494.9350967365969 ms,435.868 ms,1489.739 ms,858
2025-04-22T10:39:41.688926Z,2025-04-22T10:39:41.234273Z,2025-04-22T10:39:41.748682Z,59.75599999999999 ms,53.91629569266577 ms,44.38 ms,157.478 ms,514.409 ms,494.95776717112943 ms,435.868 ms,1489.739 ms,859
2025-04-22T10:39:47.206606Z,2025-04-22T10:39:46.777599Z,2025-04-22T10:39:47.254853Z,48.247 ms,53.90970348837198 ms,44.38 ms,157.478 ms,477.254 ms,494.93718139534906 ms,435.868 ms,1489.739 ms,860
2025-04-22T10:39:52.698585Z,2025-04-22T10:39:52.282292Z,2025-04-22T10:39:52.753588Z,55.003 ms,53.91097328687561 ms,44.38 ms,157.478 ms,471.296 ms,494.909723577236 ms,435.868 ms,1489.739 ms,861
2025-04-22T10:39:58.226784Z,2025-04-22T10:39:57.790325Z,2025-04-22T10:39:58.273720Z,46.936 ms,53.902881670533525 ms,44.38 ms,157.478 ms,483.39500000000004 ms,494.89636542923455 ms,435.868 ms,1489.739 ms,862
2025-04-22T10:40:03.777763Z,2025-04-22T10:40:03.303752Z,2025-04-22T10:40:03.843806Z,66.043 ms,53.916949015063615 ms,44.38 ms,157.478 ms,540.0540000000001 ms,494.94869177288547 ms,435.868 ms,1489.739 ms,863
2025-04-22T10:40:09.320345Z,2025-04-22T10:40:08.878286Z,2025-04-22T10:40:09.370534Z,50.189 ms,53.91263425925915 ms,44.38 ms,157.478 ms,492.24800000000005 ms,494.9455659722224 ms,435.868 ms,1489.739 ms,864
2025-04-22T10:40:14.810304Z,2025-04-22T10:40:14.398295Z,2025-04-22T10:40:14.861355Z,51.051 ms,53.90932601156059 ms,44.38 ms,157.478 ms,463.06 ms,494.9087040462429 ms,435.868 ms,1489.739 ms,865
2025-04-22T10:40:20.326492Z,2025-04-22T10:40:19.890314Z,2025-04-22T10:40:20.380191Z,53.699 ms,53.909083140877485 ms,44.38 ms,157.478 ms,489.877 ms,494.90289376443434 ms,435.868 ms,1489.739 ms,866
2025-04-22T10:40:25.823856Z,2025-04-22T10:40:25.410305Z,2025-04-22T10:40:25.874143Z,50.287 ms,53.90490542099182 ms,44.38 ms,157.478 ms,463.83799999999997 ms,494.86706343713973 ms,435.868 ms,1489.739 ms,867
2025-04-22T10:40:31.319966Z,2025-04-22T10:40:30.906291Z,2025-04-22T10:40:31.367956Z,47.989999999999995 ms,53.89809101382477 ms,44.38 ms,157.478 ms,461.66499999999996 ms,494.8288122119817 ms,435.868 ms,1489.739 ms,868
2025-04-22T10:40:36.806145Z,2025-04-22T10:40:36.397745Z,2025-04-22T10:40:36.861551Z,55.406 ms,53.89982623705397 ms,44.38 ms,157.478 ms,463.806 ms,494.79311277330277 ms,435.868 ms,1489.739 ms,869
2025-04-22T10:40:42.330110Z,2025-04-22T10:40:41.890284Z,2025-04-22T10:40:42.381331Z,51.221000000000004 ms,53.896747126436665 ms,44.38 ms,157.478 ms,491.047 ms,494.7888068965518 ms,435.868 ms,1489.739 ms,870
2025-04-22T10:40:48.099970Z,2025-04-22T10:40:47.410638Z,2025-04-22T10:40:48.156056Z,56.086 ms,53.89926061997692 ms,44.38 ms,157.478 ms,745.418 ms,495.07655568312293 ms,435.868 ms,1489.739 ms,871
2025-04-22T10:40:53.577697Z,2025-04-22T10:40:53.186802Z,2025-04-22T10:40:53.626022Z,48.325 ms,53.892868119265934 ms,44.38 ms,157.478 ms,439.22 ms,495.01250000000005 ms,435.868 ms,1489.739 ms,872
2025-04-22T10:40:59.050975Z,2025-04-22T10:40:58.655182Z,2025-04-22T10:40:59.102227Z,51.252 ms,53.889843069873876 ms,44.38 ms,157.478 ms,447.045 ms,494.9575544100802 ms,435.868 ms,1489.739 ms,873
2025-04-22T10:41:04.533561Z,2025-04-22T10:41:04.130300Z,2025-04-22T10:41:04.580900Z,47.339 ms,53.882347826086836 ms,44.38 ms,157.478 ms,450.6 ms,494.9068020594966 ms,435.868 ms,1489.739 ms,874
2025-04-22T10:41:10.014924Z,2025-04-22T10:41:09.610279Z,2025-04-22T10:41:10.063515Z,48.591 ms,53.87630057142845 ms,44.38 ms,157.478 ms,453.23600000000005 ms,494.85917828571434 ms,435.868 ms,1489.739 ms,875
2025-04-22T10:41:15.494688Z,2025-04-22T10:41:15.090321Z,2025-04-22T10:41:15.552887Z,58.199 ms,53.88123515981724 ms,44.38 ms,157.478 ms,462.566 ms,494.82231392694064 ms,435.868 ms,1489.739 ms,876
2025-04-22T10:41:20.982698Z,2025-04-22T10:41:20.578294Z,2025-04-22T10:41:21.033276Z,50.577999999999996 ms,53.877468643101366 ms,44.38 ms,157.478 ms,454.98199999999997 ms,494.7768859749145 ms,435.868 ms,1489.739 ms,877
2025-04-22T10:41:26.492792Z,2025-04-22T10:41:26.062077Z,2025-04-22T10:41:26.549755Z,56.963 ms,53.88098291571743 ms,44.38 ms,157.478 ms,487.678 ms,494.7688006833713 ms,435.868 ms,1489.739 ms,878
2025-04-22T10:41:32.026056Z,2025-04-22T10:41:31.579158Z,2025-04-22T10:41:32.091338Z,65.28200000000001 ms,53.89395335608636 ms,44.38 ms,157.478 ms,512.18 ms,494.7886086461889 ms,435.868 ms,1489.739 ms,879
2025-04-22T10:41:37.571430Z,2025-04-22T10:41:37.118289Z,2025-04-22T10:41:37.625292Z,53.862 ms,53.893917045454444 ms,44.38 ms,157.478 ms,507.003 ms,494.80248863636365 ms,435.868 ms,1489.739 ms,880
2025-04-22T10:41:43.082524Z,2025-04-22T10:41:42.654315Z,2025-04-22T10:41:43.137833Z,55.309 ms,53.89552326901238 ms,44.38 ms,157.478 ms,483.51800000000003 ms,494.78967990919415 ms,435.868 ms,1489.739 ms,881
2025-04-22T10:41:48.815056Z,2025-04-22T10:41:48.166294Z,2025-04-22T10:41:48.874036Z,58.98 ms,53.901287981859305 ms,44.38 ms,157.478 ms,707.742 ms,495.0311224489796 ms,435.868 ms,1489.739 ms,882
2025-04-22T10:41:54.326407Z,2025-04-22T10:41:53.901417Z,2025-04-22T10:41:54.384837Z,58.43 ms,53.906416761041804 ms,44.38 ms,157.478 ms,483.42 ms,495.0179728199321 ms,435.868 ms,1489.739 ms,883
2025-04-22T10:41:59.852960Z,2025-04-22T10:41:59.410300Z,2025-04-22T10:41:59.900253Z,47.293 ms,53.898935520361896 ms,44.38 ms,157.478 ms,489.95300000000003 ms,495.0122432126697 ms,435.868 ms,1489.739 ms,884
2025-04-22T10:42:05.370899Z,2025-04-22T10:42:04.929898Z,2025-04-22T10:42:05.419735Z,48.836 ms,53.89321468926544 ms,44.38 ms,157.478 ms,489.83700000000005 ms,495.00639548022605 ms,435.868 ms,1489.739 ms,885
2025-04-22T10:42:10.898179Z,2025-04-22T10:42:10.446284Z,2025-04-22T10:42:10.957147Z,58.967999999999996 ms,53.898942437923154 ms,44.38 ms,157.478 ms,510.86299999999994 ms,495.02429232505654 ms,435.868 ms,1489.739 ms,886
2025-04-22T10:42:16.393159Z,2025-04-22T10:42:15.986464Z,2025-04-22T10:42:16.449451Z,56.292 ms,53.901640360766535 ms,44.38 ms,157.478 ms,462.98699999999997 ms,494.9881736189403 ms,435.868 ms,1489.739 ms,887
