observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T06:56:07.134283Z,2025-04-23T06:56:06.709088Z,2025-04-23T06:56:07.191688Z,57.405 ms,54.0184820143885 ms,42.019 ms,156.24699999999999 ms,482.59999999999997 ms,384.67722713257973 ms,342.872 ms,828.567 ms,973
2025-04-23T06:56:12.562145Z,2025-04-23T06:56:12.221594Z,2025-04-23T06:56:12.615037Z,52.892 ms,54.01732546201234 ms,42.019 ms,156.24699999999999 ms,393.443 ms,384.6862268993841 ms,342.872 ms,828.567 ms,974
2025-04-23T06:56:17.947762Z,2025-04-23T06:56:17.642294Z,2025-04-23T06:56:17.999871Z,52.109 ms,54.01536820512822 ms,42.019 ms,156.24699999999999 ms,357.577 ms,384.65842256410264 ms,342.872 ms,828.567 ms,975
2025-04-23T06:56:23.334221Z,2025-04-23T06:56:23.026291Z,2025-04-23T06:56:23.384985Z,50.763999999999996 ms,54.01203688524593 ms,42.019 ms,156.24699999999999 ms,358.694 ms,384.6318196721312 ms,342.872 ms,828.567 ms,976
2025-04-23T06:56:28.748512Z,2025-04-23T06:56:28.415822Z,2025-04-23T06:56:28.801631Z,53.119 ms,54.01112282497443 ms,42.019 ms,156.24699999999999 ms,385.809 ms,384.63302456499497 ms,342.872 ms,828.567 ms,977
2025-04-23T06:56:34.155508Z,2025-04-23T06:56:33.830306Z,2025-04-23T06:56:34.214771Z,59.263000000000005 ms,54.01649284253581 ms,42.019 ms,156.24699999999999 ms,384.465 ms,384.6328527607363 ms,342.872 ms,828.567 ms,978
2025-04-23T06:56:39.624184Z,2025-04-23T06:56:39.242290Z,2025-04-23T06:56:39.681499Z,57.315 ms,54.01986210418797 ms,42.019 ms,156.24699999999999 ms,439.209 ms,384.68859959141986 ms,342.872 ms,828.567 ms,979
2025-04-23T06:56:45.080102Z,2025-04-23T06:56:44.709098Z,2025-04-23T06:56:45.132517Z,52.415000000000006 ms,54.01822448979595 ms,42.019 ms,156.24699999999999 ms,423.419 ms,384.72812040816336 ms,342.872 ms,828.567 ms,980
2025-04-23T06:56:50.484418Z,2025-04-23T06:56:50.158303Z,2025-04-23T06:56:50.543072Z,58.653999999999996 ms,54.022950050968426 ms,42.019 ms,156.24699999999999 ms,384.769 ms,384.72816207951075 ms,342.872 ms,828.567 ms,981
2025-04-23T06:56:55.887265Z,2025-04-23T06:56:55.574028Z,2025-04-23T06:56:55.933904Z,46.639 ms,54.01543075356418 ms,42.019 ms,156.24699999999999 ms,359.876 ms,384.7028543788188 ms,342.872 ms,828.567 ms,982
2025-04-23T06:57:01.268666Z,2025-04-23T06:57:00.962331Z,2025-04-23T06:57:01.320577Z,51.911 ms,54.01328992878944 ms,42.019 ms,156.24699999999999 ms,358.246 ms,384.67593997965423 ms,342.872 ms,828.567 ms,983
2025-04-23T06:57:06.721024Z,2025-04-23T06:57:06.354291Z,2025-04-23T06:57:06.780266Z,59.242000000000004 ms,54.018603658536605 ms,42.019 ms,156.24699999999999 ms,425.97499999999997 ms,384.71791056910575 ms,342.872 ms,828.567 ms,984
2025-04-23T06:57:12.159286Z,2025-04-23T06:57:11.812989Z,2025-04-23T06:57:12.205763Z,46.477 ms,54.01094720812185 ms,42.019 ms,156.24699999999999 ms,392.774 ms,384.72608934010157 ms,342.872 ms,828.567 ms,985
2025-04-23T06:57:17.549687Z,2025-04-23T06:57:17.234287Z,2025-04-23T06:57:17.597575Z,47.888 ms,54.00473732251523 ms,42.019 ms,156.24699999999999 ms,363.288 ms,384.70434685598383 ms,342.872 ms,828.567 ms,986
2025-04-23T06:57:23.045462Z,2025-04-23T06:57:22.623080Z,2025-04-23T06:57:23.089832Z,44.37 ms,53.9949756838906 ms,42.019 ms,156.24699999999999 ms,466.752 ms,384.787475177305 ms,342.872 ms,828.567 ms,987
2025-04-23T06:57:28.420511Z,2025-04-23T06:57:28.116568Z,2025-04-23T06:57:28.466151Z,45.64 ms,53.986519230769254 ms,42.019 ms,156.24699999999999 ms,349.58299999999997 ms,384.75184311740895 ms,342.872 ms,828.567 ms,988
2025-04-23T06:57:33.795172Z,2025-04-23T06:57:33.494718Z,2025-04-23T06:57:33.841151Z,45.979 ms,53.978422649140576 ms,42.019 ms,156.24699999999999 ms,346.433 ms,384.7130980788676 ms,342.872 ms,828.567 ms,989
2025-04-23T06:57:39.246490Z,2025-04-23T06:57:38.870308Z,2025-04-23T06:57:39.297113Z,50.623000000000005 ms,53.97503333333336 ms,42.019 ms,156.24699999999999 ms,426.805 ms,384.7556151515152 ms,342.872 ms,828.567 ms,990
2025-04-23T06:57:44.635726Z,2025-04-23T06:57:44.326289Z,2025-04-23T06:57:44.693234Z,57.507999999999996 ms,53.97859838546925 ms,42.019 ms,156.24699999999999 ms,366.945 ms,384.7376427850656 ms,342.872 ms,828.567 ms,991
2025-04-23T06:57:50.018456Z,2025-04-23T06:57:49.718877Z,2025-04-23T06:57:50.068826Z,50.37 ms,53.97496068548389 ms,42.019 ms,156.24699999999999 ms,349.949 ms,384.7025735887097 ms,342.872 ms,828.567 ms,992
2025-04-23T06:57:55.411234Z,2025-04-23T06:57:55.098317Z,2025-04-23T06:57:55.460805Z,49.571 ms,53.97052567975834 ms,42.019 ms,156.24699999999999 ms,362.488 ms,384.6802024169184 ms,342.872 ms,828.567 ms,993
2025-04-23T06:58:00.819457Z,2025-04-23T06:58:00.490300Z,2025-04-23T06:58:00.869406Z,49.949 ms,53.96647987927568 ms,42.019 ms,156.24699999999999 ms,379.106 ms,384.67459456740437 ms,342.872 ms,828.567 ms,994
2025-04-23T06:58:06.245435Z,2025-04-23T06:58:05.899446Z,2025-04-23T06:58:06.297894Z,52.458999999999996 ms,53.96496482412062 ms,42.019 ms,156.24699999999999 ms,398.44800000000004 ms,384.6884371859296 ms,342.872 ms,828.567 ms,995
2025-04-23T06:58:11.690704Z,2025-04-23T06:58:11.326281Z,2025-04-23T06:58:11.749448Z,58.744 ms,53.96976305220886 ms,42.019 ms,156.24699999999999 ms,423.16700000000003 ms,384.7270702811244 ms,342.872 ms,828.567 ms,996
2025-04-23T06:58:17.097694Z,2025-04-23T06:58:16.785016Z,2025-04-23T06:58:17.165940Z,68.246 ms,53.98408224674024 ms,42.019 ms,156.24699999999999 ms,380.924 ms,384.7232557673018 ms,342.872 ms,828.567 ms,997
2025-04-23T06:58:22.505453Z,2025-04-23T06:58:22.194294Z,2025-04-23T06:58:22.559479Z,54.025999999999996 ms,53.98412424849702 ms,42.019 ms,156.24699999999999 ms,365.185 ms,384.70367835671334 ms,342.872 ms,828.567 ms,998
2025-04-23T06:58:27.904291Z,2025-04-23T06:58:27.590332Z,2025-04-23T06:58:27.950679Z,46.388 ms,53.976520520520545 ms,42.019 ms,156.24699999999999 ms,360.347 ms,384.67929729729724 ms,342.872 ms,828.567 ms,999
2025-04-23T06:58:33.294251Z,2025-04-23T06:58:32.975825Z,2025-04-23T06:58:33.343851Z,49.6 ms,53.97214400000002 ms,42.019 ms,156.24699999999999 ms,368.026 ms,384.6626439999999 ms,342.872 ms,828.567 ms,1000
2025-04-23T06:58:38.732297Z,2025-04-23T06:58:38.370294Z,2025-04-23T06:58:38.775491Z,43.194 ms,53.961376623376644 ms,42.019 ms,156.24699999999999 ms,405.19699999999995 ms,384.68315784215775 ms,342.872 ms,828.567 ms,1001
2025-04-23T06:58:44.111360Z,2025-04-23T06:58:43.804135Z,2025-04-23T06:58:44.164830Z,53.47 ms,53.960886227544925 ms,42.019 ms,156.24699999999999 ms,360.695 ms,384.6592175648702 ms,342.872 ms,828.567 ms,1002
2025-04-23T06:58:49.504062Z,2025-04-23T06:58:49.194324Z,2025-04-23T06:58:49.553791Z,49.729 ms,53.956666999003005 ms,42.019 ms,156.24699999999999 ms,359.467 ms,384.63410069790615 ms,342.872 ms,828.567 ms,1003
2025-04-23T06:58:54.880719Z,2025-04-23T06:58:54.582338Z,2025-04-23T06:58:54.932504Z,51.785 ms,53.95450398406376 ms,42.019 ms,156.24699999999999 ms,350.166 ms,384.59976992031864 ms,342.872 ms,828.567 ms,1004
2025-04-23T06:59:00.268048Z,2025-04-23T06:58:59.962647Z,2025-04-23T06:59:00.316403Z,48.355000000000004 ms,53.948932338308474 ms,42.019 ms,156.24699999999999 ms,353.75600000000003 ms,384.5690796019899 ms,342.872 ms,828.567 ms,1005
2025-04-23T06:59:05.693422Z,2025-04-23T06:59:05.346300Z,2025-04-23T06:59:05.740391Z,46.968999999999994 ms,53.94199403578531 ms,42.019 ms,156.24699999999999 ms,394.091 ms,384.5785447316102 ms,342.872 ms,828.567 ms,1006
2025-04-23T06:59:11.112500Z,2025-04-23T06:59:10.770032Z,2025-04-23T06:59:11.163820Z,51.32 ms,53.939390268123155 ms,42.019 ms,156.24699999999999 ms,393.788 ms,384.5876901688181 ms,342.872 ms,828.567 ms,1007
2025-04-23T06:59:16.494531Z,2025-04-23T06:59:16.190289Z,2025-04-23T06:59:16.541753Z,47.222 ms,53.9327261904762 ms,42.019 ms,156.24699999999999 ms,351.464 ms,384.55482936507923 ms,342.872 ms,828.567 ms,1008
2025-04-23T06:59:21.872454Z,2025-04-23T06:59:21.570312Z,2025-04-23T06:59:21.925741Z,53.287 ms,53.93208622398416 ms,42.019 ms,156.24699999999999 ms,355.429 ms,384.5259633300296 ms,342.872 ms,828.567 ms,1009
2025-04-23T06:59:27.372016Z,2025-04-23T06:59:26.954705Z,2025-04-23T06:59:27.417827Z,45.811 ms,53.92404554455447 ms,42.019 ms,156.24699999999999 ms,463.12199999999996 ms,384.60378118811866 ms,342.872 ms,828.567 ms,1010
2025-04-23T06:59:32.753762Z,2025-04-23T06:59:32.450296Z,2025-04-23T06:59:32.811808Z,58.046 ms,53.928122650840756 ms,42.019 ms,156.24699999999999 ms,361.512 ms,384.58094065281887 ms,342.872 ms,828.567 ms,1011
2025-04-23T06:59:38.191918Z,2025-04-23T06:59:37.838296Z,2025-04-23T06:59:38.240127Z,48.209 ms,53.922471343873525 ms,42.019 ms,156.24699999999999 ms,401.831 ms,384.59798616600784 ms,342.872 ms,828.567 ms,1012
2025-04-23T06:59:43.593162Z,2025-04-23T06:59:43.271449Z,2025-04-23T06:59:43.644387Z,51.225 ms,53.919808489634754 ms,42.019 ms,156.24699999999999 ms,372.938 ms,384.5864758144125 ms,342.872 ms,828.567 ms,1013
2025-04-23T06:59:48.989896Z,2025-04-23T06:59:48.673962Z,2025-04-23T06:59:49.042293Z,52.397 ms,53.91830670611441 ms,42.019 ms,156.24699999999999 ms,368.331 ms,384.57044477317544 ms,342.872 ms,828.567 ms,1014
2025-04-23T06:59:54.401153Z,2025-04-23T06:59:54.067884Z,2025-04-23T06:59:54.458011Z,56.858 ms,53.92120295566504 ms,42.019 ms,156.24699999999999 ms,390.127 ms,384.57591921182257 ms,342.872 ms,828.567 ms,1015
2025-04-23T06:59:59.782918Z,2025-04-23T06:59:59.488023Z,2025-04-23T06:59:59.842705Z,59.787 ms,53.92697637795276 ms,42.019 ms,156.24699999999999 ms,354.682 ms,384.54649606299205 ms,342.872 ms,828.567 ms,1016
2025-04-23T07:00:05.220416Z,2025-04-23T07:00:04.870282Z,2025-04-23T07:00:05.275622Z,55.205999999999996 ms,53.92823402163226 ms,42.019 ms,156.24699999999999 ms,405.34 ms,384.566941986234 ms,342.872 ms,828.567 ms,1017
2025-04-23T07:00:10.642975Z,2025-04-23T07:00:10.304196Z,2025-04-23T07:00:10.700675Z,57.7 ms,53.93193909626719 ms,42.019 ms,156.24699999999999 ms,396.47900000000004 ms,384.57864341846755 ms,342.872 ms,828.567 ms,1018
2025-04-23T07:00:16.060493Z,2025-04-23T07:00:15.730311Z,2025-04-23T07:00:16.110028Z,49.535000000000004 ms,53.927624141315015 ms,42.019 ms,156.24699999999999 ms,379.71700000000004 ms,384.57387242394503 ms,342.872 ms,828.567 ms,1019
2025-04-23T07:00:21.447861Z,2025-04-23T07:00:21.138265Z,2025-04-23T07:00:21.497287Z,49.425999999999995 ms,53.923210784313724 ms,42.019 ms,156.24699999999999 ms,359.022 ms,384.54882156862743 ms,342.872 ms,828.567 ms,1020
2025-04-23T07:00:26.836846Z,2025-04-23T07:00:26.526258Z,2025-04-23T07:00:26.887745Z,50.899 ms,53.92024877571009 ms,42.019 ms,156.24699999999999 ms,361.487 ms,384.5262340842311 ms,342.872 ms,828.567 ms,1021
2025-04-23T07:00:32.235339Z,2025-04-23T07:00:31.918828Z,2025-04-23T07:00:32.280769Z,45.43 ms,53.91194129158513 ms,42.019 ms,156.24699999999999 ms,361.94100000000003 ms,384.50413502935413 ms,342.872 ms,828.567 ms,1022
2025-04-23T07:00:37.652317Z,2025-04-23T07:00:37.310244Z,2025-04-23T07:00:37.713074Z,60.757 ms,53.918632453567945 ms,42.019 ms,156.24699999999999 ms,402.83000000000004 ms,384.52204887585526 ms,342.872 ms,828.567 ms,1023
2025-04-23T07:00:43.052923Z,2025-04-23T07:00:42.738313Z,2025-04-23T07:00:43.110484Z,57.561 ms,53.92218945312501 ms,42.019 ms,156.24699999999999 ms,372.171 ms,384.50998730468746 ms,342.872 ms,828.567 ms,1024
2025-04-23T07:00:48.447703Z,2025-04-23T07:00:48.138290Z,2025-04-23T07:00:48.505424Z,57.721000000000004 ms,53.925895609756104 ms,42.019 ms,156.24699999999999 ms,367.134 ms,384.49303512195115 ms,342.872 ms,828.567 ms,1025
2025-04-23T07:00:53.861198Z,2025-04-23T07:00:53.534294Z,2025-04-23T07:00:53.920930Z,59.732 ms,53.931554580896695 ms,42.019 ms,156.24699999999999 ms,386.63599999999997 ms,384.4951237816764 ms,342.872 ms,828.567 ms,1026
2025-04-23T07:00:59.287401Z,2025-04-23T07:00:58.950311Z,2025-04-23T07:00:59.340036Z,52.635 ms,53.93029211295035 ms,42.019 ms,156.24699999999999 ms,389.72499999999997 ms,384.5002161635832 ms,342.872 ms,828.567 ms,1027
2025-04-23T07:01:04.729176Z,2025-04-23T07:01:04.370438Z,2025-04-23T07:01:04.775688Z,46.512 ms,53.92307587548638 ms,42.019 ms,156.24699999999999 ms,405.25 ms,384.5204007782101 ms,342.872 ms,828.567 ms,1028
2025-04-23T07:01:10.147706Z,2025-04-23T07:01:09.802332Z,2025-04-23T07:01:10.236640Z,88.934 ms,53.95710009718174 ms,42.019 ms,156.24699999999999 ms,434.30800000000005 ms,384.56878522837707 ms,342.872 ms,828.567 ms,1029
2025-04-23T07:01:15.575073Z,2025-04-23T07:01:15.272437Z,2025-04-23T07:01:15.621044Z,45.971 ms,53.949346601941755 ms,42.019 ms,156.24699999999999 ms,348.607 ms,384.5338708737864 ms,342.872 ms,828.567 ms,1030
2025-04-23T07:01:20.988758Z,2025-04-23T07:01:20.650289Z,2025-04-23T07:01:21.040889Z,52.131 ms,53.947582929194965 ms,42.019 ms,156.24699999999999 ms,390.6 ms,384.5397546071775 ms,342.872 ms,828.567 ms,1031
2025-04-23T07:01:26.373829Z,2025-04-23T07:01:26.070291Z,2025-04-23T07:01:26.427240Z,53.411 ms,53.947062984496135 ms,42.019 ms,156.24699999999999 ms,356.949 ms,384.51301937984493 ms,342.872 ms,828.567 ms,1032
2025-04-23T07:01:31.772732Z,2025-04-23T07:01:31.456901Z,2025-04-23T07:01:31.822546Z,49.814 ms,53.94306195546951 ms,42.019 ms,156.24699999999999 ms,365.645 ms,384.4947541142303 ms,342.872 ms,828.567 ms,1033
2025-04-23T07:01:37.230620Z,2025-04-23T07:01:36.850279Z,2025-04-23T07:01:37.283223Z,52.602999999999994 ms,53.94176595744681 ms,42.019 ms,156.24699999999999 ms,432.944 ms,384.54161025145066 ms,342.872 ms,828.567 ms,1034
2025-04-23T07:01:42.622095Z,2025-04-23T07:01:42.310300Z,2025-04-23T07:01:42.670686Z,48.591 ms,53.9365961352657 ms,42.019 ms,156.24699999999999 ms,360.38599999999997 ms,384.5182714975846 ms,342.872 ms,828.567 ms,1035
2025-04-23T07:01:48.028037Z,2025-04-23T07:01:47.698322Z,2025-04-23T07:01:48.080761Z,52.724 ms,53.935425675675674 ms,42.019 ms,156.24699999999999 ms,382.43899999999996 ms,384.51626447876447 ms,342.872 ms,828.567 ms,1036
2025-04-23T07:01:53.410280Z,2025-04-23T07:01:53.114299Z,2025-04-23T07:01:53.467850Z,57.57 ms,53.93893056894889 ms,42.019 ms,156.24699999999999 ms,353.551 ms,384.48640405014464 ms,342.872 ms,828.567 ms,1037
2025-04-23T07:01:58.808052Z,2025-04-23T07:01:58.498285Z,2025-04-23T07:01:58.862198Z,54.146 ms,53.939130057803474 ms,42.019 ms,156.24699999999999 ms,363.913 ms,384.46658381502886 ms,342.872 ms,828.567 ms,1038
2025-04-23T07:02:04.237272Z,2025-04-23T07:02:03.892685Z,2025-04-23T07:02:04.297302Z,60.03 ms,53.944992300288746 ms,42.019 ms,156.24699999999999 ms,404.617 ms,384.48597786333005 ms,342.872 ms,828.567 ms,1039
2025-04-23T07:02:09.636189Z,2025-04-23T07:02:09.326453Z,2025-04-23T07:02:09.680736Z,44.547000000000004 ms,53.93595576923077 ms,42.019 ms,156.24699999999999 ms,354.283 ms,384.4569365384615 ms,342.872 ms,828.567 ms,1040
2025-04-23T07:02:15.013949Z,2025-04-23T07:02:14.706291Z,2025-04-23T07:02:15.076868Z,62.919000000000004 ms,53.94458501440923 ms,42.019 ms,156.24699999999999 ms,370.577 ms,384.4436032660903 ms,342.872 ms,828.567 ms,1041
2025-04-23T07:02:20.414894Z,2025-04-23T07:02:20.107170Z,2025-04-23T07:02:20.468457Z,53.563 ms,53.9442188099808 ms,42.019 ms,156.24699999999999 ms,361.28700000000003 ms,384.4213800383877 ms,342.872 ms,828.567 ms,1042
2025-04-23T07:02:25.824881Z,2025-04-23T07:02:25.511848Z,2025-04-23T07:02:25.878612Z,53.731 ms,53.944014381591565 ms,42.019 ms,156.24699999999999 ms,366.76399999999995 ms,384.40445062320225 ms,342.872 ms,828.567 ms,1043
2025-04-23T07:02:31.387246Z,2025-04-23T07:02:30.908957Z,2025-04-23T07:02:31.437429Z,50.183 ms,53.94041187739464 ms,42.019 ms,156.24699999999999 ms,528.4720000000001 ms,384.54244636015324 ms,342.872 ms,828.567 ms,1044
2025-04-23T07:02:36.762319Z,2025-04-23T07:02:36.466295Z,2025-04-23T07:02:36.814517Z,52.198 ms,53.93874449760765 ms,42.019 ms,156.24699999999999 ms,348.222 ms,384.5076899521531 ms,342.872 ms,828.567 ms,1045
2025-04-23T07:02:42.150534Z,2025-04-23T07:02:41.842277Z,2025-04-23T07:02:42.201566Z,51.032000000000004 ms,53.93596558317399 ms,42.019 ms,156.24699999999999 ms,359.28900000000004 ms,384.4835803059273 ms,342.872 ms,828.567 ms,1046
2025-04-23T07:02:47.540741Z,2025-04-23T07:02:47.230272Z,2025-04-23T07:02:47.587322Z,46.580999999999996 ms,53.928940783190065 ms,42.019 ms,156.24699999999999 ms,357.04999999999995 ms,384.45737822349577 ms,342.872 ms,828.567 ms,1047
2025-04-23T07:02:52.916616Z,2025-04-23T07:02:52.614429Z,2025-04-23T07:02:52.962558Z,45.942 ms,53.92131965648855 ms,42.019 ms,156.24699999999999 ms,348.129 ms,384.422713740458 ms,342.872 ms,828.567 ms,1048
2025-04-23T07:02:58.342402Z,2025-04-23T07:02:57.991988Z,2025-04-23T07:02:58.392289Z,49.887 ms,53.91747378455671 ms,42.019 ms,156.24699999999999 ms,400.30100000000004 ms,384.43785033365106 ms,342.872 ms,828.567 ms,1049
2025-04-23T07:03:03.780181Z,2025-04-23T07:03:03.419993Z,2025-04-23T07:03:03.833392Z,53.211 ms,53.91680095238094 ms,42.019 ms,156.24699999999999 ms,413.399 ms,384.46543238095245 ms,342.872 ms,828.567 ms,1050
2025-04-23T07:03:09.180048Z,2025-04-23T07:03:08.862304Z,2025-04-23T07:03:09.223232Z,43.184 ms,53.90658896289247 ms,42.019 ms,156.24699999999999 ms,360.92800000000005 ms,384.4430371075167 ms,342.872 ms,828.567 ms,1051
2025-04-23T07:03:14.557802Z,2025-04-23T07:03:14.250294Z,2025-04-23T07:03:14.608961Z,51.159000000000006 ms,53.90397718631177 ms,42.019 ms,156.24699999999999 ms,358.66700000000003 ms,384.4185351711027 ms,342.872 ms,828.567 ms,1052
2025-04-23T07:03:19.945368Z,2025-04-23T07:03:19.638289Z,2025-04-23T07:03:20.000262Z,54.894 ms,53.90491737891736 ms,42.019 ms,156.24699999999999 ms,361.973 ms,384.3972193732194 ms,342.872 ms,828.567 ms,1053
2025-04-23T07:03:25.343311Z,2025-04-23T07:03:25.024619Z,2025-04-23T07:03:25.398242Z,54.931 ms,53.90589089184059 ms,42.019 ms,156.24699999999999 ms,373.623 ms,384.38699715370024 ms,342.872 ms,828.567 ms,1054
2025-04-23T07:03:30.792644Z,2025-04-23T07:03:30.427585Z,2025-04-23T07:03:30.850230Z,57.586 ms,53.90937914691941 ms,42.019 ms,156.24699999999999 ms,422.645 ms,384.4232606635071 ms,342.872 ms,828.567 ms,1055
2025-04-23T07:03:36.190400Z,2025-04-23T07:03:35.882292Z,2025-04-23T07:03:36.249468Z,59.068000000000005 ms,53.91426420454545 ms,42.019 ms,156.24699999999999 ms,367.176 ms,384.406928030303 ms,342.872 ms,828.567 ms,1056
2025-04-23T07:03:41.577876Z,2025-04-23T07:03:41.278288Z,2025-04-23T07:03:41.633019Z,55.143 ms,53.915426679280976 ms,42.019 ms,156.24699999999999 ms,354.731 ms,384.3788524124882 ms,342.872 ms,828.567 ms,1057
2025-04-23T07:03:46.965740Z,2025-04-23T07:03:46.662247Z,2025-04-23T07:03:47.017452Z,51.712 ms,53.91334404536861 ms,42.019 ms,156.24699999999999 ms,355.205 ms,384.3512778827978 ms,342.872 ms,828.567 ms,1058
2025-04-23T07:03:52.395800Z,2025-04-23T07:03:52.046311Z,2025-04-23T07:03:52.440373Z,44.573 ms,53.90452407932011 ms,42.019 ms,156.24699999999999 ms,394.062 ms,384.36044759206806 ms,342.872 ms,828.567 ms,1059
2025-04-23T07:03:57.841637Z,2025-04-23T07:03:57.466277Z,2025-04-23T07:03:57.901475Z,59.838 ms,53.910121698113194 ms,42.019 ms,156.24699999999999 ms,435.198 ms,384.4084075471699 ms,342.872 ms,828.567 ms,1060
2025-04-23T07:04:03.290920Z,2025-04-23T07:04:02.930309Z,2025-04-23T07:04:03.348452Z,57.532 ms,53.913535344015074 ms,42.019 ms,156.24699999999999 ms,418.143 ms,384.44020263901984 ms,342.872 ms,828.567 ms,1061
2025-04-23T07:04:08.711837Z,2025-04-23T07:04:08.378317Z,2025-04-23T07:04:08.804771Z,92.934 ms,53.95027777777777 ms,42.019 ms,156.24699999999999 ms,426.454 ms,384.47976365348404 ms,342.872 ms,828.567 ms,1062
2025-04-23T07:04:14.142704Z,2025-04-23T07:04:13.838287Z,2025-04-23T07:04:14.197690Z,54.986 ms,53.95125211665098 ms,42.019 ms,156.24699999999999 ms,359.40299999999996 ms,384.4561730950141 ms,342.872 ms,828.567 ms,1063
2025-04-23T07:04:19.547150Z,2025-04-23T07:04:19.228903Z,2025-04-23T07:04:19.609320Z,62.17 ms,53.958976503759395 ms,42.019 ms,156.24699999999999 ms,380.41700000000003 ms,384.4523768796993 ms,342.872 ms,828.567 ms,1064
2025-04-23T07:04:25.017524Z,2025-04-23T07:04:24.638291Z,2025-04-23T07:04:25.061858Z,44.333999999999996 ms,53.94993896713614 ms,42.019 ms,156.24699999999999 ms,423.567 ms,384.48910422535215 ms,342.872 ms,828.567 ms,1065
2025-04-23T07:04:30.436700Z,2025-04-23T07:04:30.090279Z,2025-04-23T07:04:30.488315Z,51.615 ms,53.94774859287053 ms,42.019 ms,156.24699999999999 ms,398.036 ms,384.5018123827392 ms,342.872 ms,828.567 ms,1066
2025-04-23T07:04:35.821078Z,2025-04-23T07:04:35.514275Z,2025-04-23T07:04:35.881238Z,60.16 ms,53.95357075913777 ms,42.019 ms,156.24699999999999 ms,366.96299999999997 ms,384.4853748828491 ms,342.872 ms,828.567 ms,1067
2025-04-23T07:04:41.215482Z,2025-04-23T07:04:40.912530Z,2025-04-23T07:04:41.268671Z,53.189 ms,53.95285486891386 ms,42.019 ms,156.24699999999999 ms,356.14099999999996 ms,384.4588352059925 ms,342.872 ms,828.567 ms,1068
2025-04-23T07:04:46.611072Z,2025-04-23T07:04:46.298297Z,2025-04-23T07:04:46.661690Z,50.618 ms,53.9497352666043 ms,42.019 ms,156.24699999999999 ms,363.39300000000003 ms,384.4391290926099 ms,342.872 ms,828.567 ms,1069
2025-04-23T07:04:51.995411Z,2025-04-23T07:04:51.690319Z,2025-04-23T07:04:52.054210Z,58.799 ms,53.954267289719624 ms,42.019 ms,156.24699999999999 ms,363.891 ms,384.4199252336449 ms,342.872 ms,828.567 ms,1070
2025-04-23T07:04:57.446878Z,2025-04-23T07:04:57.082301Z,2025-04-23T07:04:57.501526Z,54.648 ms,53.95491503267974 ms,42.019 ms,156.24699999999999 ms,419.225 ms,384.45242296918764 ms,342.872 ms,828.567 ms,1071
2025-04-23T07:05:02.998544Z,2025-04-23T07:05:02.530275Z,2025-04-23T07:05:03.045528Z,46.983999999999995 ms,53.94841231343284 ms,42.019 ms,156.24699999999999 ms,515.2529999999999 ms,384.5744384328358 ms,342.872 ms,828.567 ms,1072
2025-04-23T07:05:08.368234Z,2025-04-23T07:05:08.074290Z,2025-04-23T07:05:08.425182Z,56.948 ms,53.95120782851817 ms,42.019 ms,156.24699999999999 ms,350.892 ms,384.54304753028885 ms,342.872 ms,828.567 ms,1073
2025-04-23T07:05:13.764225Z,2025-04-23T07:05:13.454290Z,2025-04-23T07:05:13.809263Z,45.038000000000004 ms,53.942908752327746 ms,42.019 ms,156.24699999999999 ms,354.97299999999996 ms,384.51551489757907 ms,342.872 ms,828.567 ms,1074
2025-04-23T07:05:19.152820Z,2025-04-23T07:05:18.839965Z,2025-04-23T07:05:19.201618Z,48.798 ms,53.93812279069767 ms,42.019 ms,156.24699999999999 ms,361.653 ms,384.4942474418604 ms,342.872 ms,828.567 ms,1075
2025-04-23T07:05:24.586594Z,2025-04-23T07:05:24.231169Z,2025-04-23T07:05:24.641341Z,54.747 ms,53.938874535315975 ms,42.019 ms,156.24699999999999 ms,410.17199999999997 ms,384.5181115241635 ms,342.872 ms,828.567 ms,1076
2025-04-23T07:05:29.986332Z,2025-04-23T07:05:29.672637Z,2025-04-23T07:05:30.035813Z,49.480999999999995 ms,53.934735376044564 ms,42.019 ms,156.24699999999999 ms,363.176 ms,384.4982952646239 ms,342.872 ms,828.567 ms,1077
2025-04-23T07:05:35.487594Z,2025-04-23T07:05:35.062312Z,2025-04-23T07:05:35.542872Z,55.278 ms,53.9359814471243 ms,42.019 ms,156.24699999999999 ms,480.56 ms,384.5874063079777 ms,342.872 ms,828.567 ms,1078
2025-04-23T07:05:40.922335Z,2025-04-23T07:05:40.574998Z,2025-04-23T07:05:40.977077Z,54.742 ms,53.936728452270614 ms,42.019 ms,156.24699999999999 ms,402.079 ms,384.6036172381834 ms,342.872 ms,828.567 ms,1079
2025-04-23T07:05:46.323719Z,2025-04-23T07:05:46.006299Z,2025-04-23T07:05:46.374650Z,50.931 ms,53.93394537037037 ms,42.019 ms,156.24699999999999 ms,368.351 ms,384.58856851851846 ms,342.872 ms,828.567 ms,1080
2025-04-23T07:05:51.772938Z,2025-04-23T07:05:51.402330Z,2025-04-23T07:05:51.830915Z,57.977000000000004 ms,53.93768547641072 ms,42.019 ms,156.24699999999999 ms,428.585 ms,384.62926827012024 ms,342.872 ms,828.567 ms,1081
