observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:34.496Z,2024-05-20T10:53:34.674198Z,2024-05-20T10:53:34.699579Z,203.579 ms,25.379729 ms,35.389729534090904 ms,21.751949 ms,284.476206 ms,88
2024-05-20 10:53:34.498Z,2024-05-20T10:53:34.700217Z,2024-05-20T10:53:34.724832Z,226.832 ms,24.589331 ms,35.268376741573036 ms,21.751949 ms,284.476206 ms,89
2024-05-20 10:53:34.501Z,2024-05-20T10:53:34.725454Z,2024-05-20T10:53:34.748695Z,247.695 ms,23.238415 ms,35.1347105 ms,21.751949 ms,284.476206 ms,90
2024-05-20 10:53:39.182Z,2024-05-20T10:53:39.185245Z,2024-05-20T10:53:39.211380Z,29.38 ms,26.120219 ms,35.03565015384615 ms,21.751949 ms,284.476206 ms,91
2024-05-20 10:53:39.184Z,2024-05-20T10:53:39.213473Z,2024-05-20T10:53:39.237153Z,53.153 ms,23.67909 ms,34.91220928260869 ms,21.751949 ms,284.476206 ms,92
2024-05-20 10:53:39.186Z,2024-05-20T10:53:39.237764Z,2024-05-20T10:53:39.260194Z,74.194 ms,22.428328 ms,34.777974 ms,21.751949 ms,284.476206 ms,93
2024-05-20 10:53:39.188Z,2024-05-20T10:53:39.260790Z,2024-05-20T10:53:39.283382Z,95.38199999999999 ms,22.590834 ms,34.64832357446809 ms,21.751949 ms,284.476206 ms,94
2024-05-20 10:53:39.190Z,2024-05-20T10:53:39.283970Z,2024-05-20T10:53:39.305340Z,115.34 ms,21.368086 ms,34.508531600000005 ms,21.368086 ms,284.476206 ms,95
2024-05-20 10:53:39.192Z,2024-05-20T10:53:39.305913Z,2024-05-20T10:53:39.329521Z,137.52100000000002 ms,23.592943 ms,34.394827552083335 ms,21.368086 ms,284.476206 ms,96
2024-05-20 10:53:39.193Z,2024-05-20T10:53:39.330211Z,2024-05-20T10:53:39.351338Z,158.338 ms,21.125372 ms,34.258029041237116 ms,21.125372 ms,284.476206 ms,97
2024-05-20 10:53:39.196Z,2024-05-20T10:53:39.351836Z,2024-05-20T10:53:39.373724Z,177.724 ms,21.886578 ms,34.131789744897965 ms,21.125372 ms,284.476206 ms,98
2024-05-20 10:53:39.198Z,2024-05-20T10:53:39.374305Z,2024-05-20T10:53:39.396879Z,198.879 ms,22.572816 ms,34.01503243434343 ms,21.125372 ms,284.476206 ms,99
2024-05-20 10:53:39.200Z,2024-05-20T10:53:39.397534Z,2024-05-20T10:53:39.419942Z,219.942 ms,22.40665 ms,33.89894861 ms,21.125372 ms,284.476206 ms,100
2024-05-20 10:53:44.594Z,2024-05-20T10:53:44.596551Z,2024-05-20T10:53:44.622081Z,28.081 ms,25.530491 ms,33.816092594059405 ms,21.125372 ms,284.476206 ms,101
2024-05-20 10:53:44.596Z,2024-05-20T10:53:44.624314Z,2024-05-20T10:53:44.649994Z,53.994 ms,25.67933 ms,33.7363204117647 ms,21.125372 ms,284.476206 ms,102
2024-05-20 10:53:44.597Z,2024-05-20T10:53:44.650579Z,2024-05-20T10:53:44.672493Z,75.49300000000001 ms,21.911893 ms,33.62152014563107 ms,21.125372 ms,284.476206 ms,103
2024-05-20 10:53:44.599Z,2024-05-20T10:53:44.673108Z,2024-05-20T10:53:44.694391Z,95.391 ms,21.281016 ms,33.502861451923074 ms,21.125372 ms,284.476206 ms,104
2024-05-20 10:53:44.601Z,2024-05-20T10:53:44.694978Z,2024-05-20T10:53:44.716189Z,115.189 ms,21.209123 ms,33.38577822857143 ms,21.125372 ms,284.476206 ms,105
