current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:40:01.711121+00:00,2025-04-07 19:40:02.735205+00:00,56.63603289044544,76855.09663233446,1.0240830270049628
2025-04-07 19:40:02.735205+00:00,2025-04-07 19:40:03.736434+00:00,72.91036815107812,98939.36958101302,1.0012293429754209
2025-04-07 19:40:03.736434+00:00,2025-04-07 19:40:04.737629+00:00,68.91764740753844,93521.24753202967,1.0011949420149904
2025-04-07 19:40:04.737629+00:00,2025-04-07 19:40:05.749934+00:00,67.17343345383966,91154.34919686044,1.012304962001508
2025-04-07 19:40:05.749934+00:00,2025-04-07 19:40:06.752253+00:00,65.84731633850306,89354.80827134867,1.002318752987776
2025-04-07 19:40:06.752253+00:00,2025-04-07 19:40:07.754124+00:00,65.87671495539952,89394.70219447715,1.0018714510079008
2025-04-07 19:40:07.754124+00:00,2025-04-07 19:40:08.767029+00:00,65.15909902059637,88420.89737094929,1.0129053500131704
2025-04-07 19:40:08.767029+00:00,2025-04-07 19:40:09.771940+00:00,61.69699759306691,83661.12873619873,1.0049111369880848
2025-04-07 19:40:09.771940+00:00,2025-04-07 19:40:10.778281+00:00,65.58416615246932,88952.00329249157,1.0063404609973077
2025-04-07 19:40:10.778281+00:00,2025-04-07 19:40:11.794543+00:00,60.023901517902125,81452.43435979319,1.016261829994619
2025-04-07 19:40:11.794543+00:00,2025-04-07 19:40:12.803200+00:00,61.46782960288851,83411.84477111971,1.0086577059992123
2025-04-07 19:40:12.803200+00:00,2025-04-07 19:40:13.812122+00:00,50.54904228840361,68595.0503853637,1.0089211919985246
2025-04-07 19:40:13.812122+00:00,2025-04-07 19:40:14.824859+00:00,64.18247248308394,87095.61515954492,1.0127375510055572
2025-04-07 19:40:14.824859+00:00,2025-04-07 19:40:15.839199+00:00,62.109344300814556,84282.38021620535,1.0143401240056846
2025-04-07 19:40:15.839199+00:00,2025-04-07 19:40:16.839221+00:00,62.99860092719836,85489.10145820817,1.0000222079979721
2025-04-07 19:40:16.839221+00:00,2025-04-07 19:40:17.854041+00:00,61.09462879877318,82905.4112799352,1.014819161995547
2025-04-07 19:40:17.854041+00:00,2025-04-07 19:40:18.855214+00:00,64.92387584715046,88101.69952458316,1.00117251399206
2025-04-07 19:40:18.855214+00:00,2025-04-07 19:40:19.864391+00:00,63.41798675304673,86058.20802388442,1.0091774160100613
2025-04-07 19:40:19.864391+00:00,2025-04-07 19:40:20.867083+00:00,64.82544284432124,87968.12593974393,1.0026927260041703
2025-04-07 19:40:20.867083+00:00,2025-04-07 19:40:21.871465+00:00,57.74694710394021,78362.60722004686,1.0043820999853779
2025-04-07 19:40:21.871465+00:00,2025-04-07 19:40:22.879877+00:00,57.51620982047885,78049.4967263898,1.0084113710036036
2025-04-07 19:40:22.879877+00:00,2025-04-07 19:40:23.897355+00:00,57.986531465916904,78687.72319924925,1.017477654007962
2025-04-07 19:40:23.897355+00:00,2025-04-07 19:40:24.901037+00:00,61.77250662072357,83825.29148432189,1.0036827610165346
2025-04-07 19:40:24.901037+00:00,2025-04-07 19:40:25.905690+00:00,51.759188564157824,70243.19109562726,1.004652534989873
2025-04-07 19:40:25.905690+00:00,2025-04-07 19:40:26.913863+00:00,57.52978998369269,78009.40332495654,1.0081733310071286
2025-04-07 19:40:26.913863+00:00,2025-04-07 19:40:27.926764+00:00,59.235811238968665,80350.41615509904,1.0129007899959106
2025-04-07 19:40:27.926764+00:00,2025-04-07 19:40:28.934087+00:00,58.57110389720617,79480.98798850877,1.00732265698025
2025-04-07 19:40:28.934087+00:00,2025-04-07 19:40:29.942984+00:00,59.47087825875228,80701.98179712685,1.0088971570075955
2025-04-07 19:40:29.942984+00:00,2025-04-07 19:40:30.943975+00:00,54.9455366658502,74561.09325555872,1.00099122399115
2025-04-07 19:40:30.943975+00:00,2025-04-07 19:40:31.945321+00:00,55.92471252891293,75889.83490173484,1.0013462290226016
2025-04-07 19:40:31.945321+00:00,2025-04-07 19:40:32.960567+00:00,58.11400721296103,78860.70778798811,1.0152457699878141
2025-04-07 19:40:32.960567+00:00,2025-04-07 19:40:33.973353+00:00,53.31826767131095,72352.88922996896,1.0127860929933377
2025-04-07 19:40:33.973353+00:00,2025-04-07 19:40:34.979012+00:00,49.718666429045555,67468.23034421483,1.0056585099955555
2025-04-07 19:40:34.979012+00:00,2025-04-07 19:40:35.980379+00:00,50.93037089962833,69112.51331079564,1.001367143006064
2025-04-07 19:40:35.980379+00:00,2025-04-07 19:40:36.989864+00:00,48.54033506511984,65869.23468336763,1.009469751996221
2025-04-07 19:40:36.989864+00:00,2025-04-07 19:40:37.997766+00:00,45.63868650531604,61931.69758771386,1.0079168250085786
2025-04-07 19:40:37.997766+00:00,2025-04-07 19:40:39.016079+00:00,39.28061944942392,53303.80059286826,1.018313879991183
2025-04-07 19:40:39.016079+00:00,2025-04-07 19:40:40.038430+00:00,37.169243834563055,50438.663883502064,1.0223506340116728
2025-04-07 19:40:40.038430+00:00,2025-04-07 19:40:41.045036+00:00,35.7637417892772,48531.39760804916,1.0066060819954146
2025-04-07 19:40:41.045036+00:00,2025-04-07 19:40:42.062445+00:00,40.29844030239003,54684.983490343264,1.0174091029912233
2025-04-07 19:40:42.062445+00:00,2025-04-07 19:40:43.078344+00:00,40.358339172811775,54766.26625750558,1.0158990890195128
2025-04-07 19:40:43.078344+00:00,2025-04-07 19:40:44.088849+00:00,37.6049782798598,51029.95552576974,1.0105045060045086
2025-04-07 19:40:44.088849+00:00,2025-04-07 19:40:45.099249+00:00,40.577959036809915,55054.393349771344,1.0104007439804263
2025-04-07 19:40:45.099249+00:00,2025-04-07 19:40:46.123048+00:00,40.047568658445655,54300.59602098319,1.0237825009971857
2025-04-07 19:40:46.123048+00:00,2025-04-07 19:40:47.133060+00:00,38.61278672720931,52358.93880209583,1.0100281100021675
2025-04-07 19:40:47.133060+00:00,2025-04-07 19:40:48.151885+00:00,39.26150063508163,53264.114836583496,1.0188097589998506
2025-04-07 19:40:48.151885+00:00,2025-04-07 19:40:49.157973+00:00,37.76949342278159,51253.20257471462,1.0061029830249026
