observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-03-24 20:22:12.758Z,2025-03-24T20:22:12.888981Z,2025-03-24T20:22:12.889079Z,148.54899999999998 ms,0.097746 ms,0.09486602040816326 ms,0.060685 ms,0.149948 ms,98
2025-03-24 20:22:12.760Z,2025-03-24T20:22:12.907095Z,2025-03-24T20:22:12.907184Z,165.267 ms,0.088892 ms,0.09480567676767676 ms,0.060685 ms,0.149948 ms,99
2025-03-24 20:22:12.761Z,2025-03-24T20:22:12.925870Z,2025-03-24T20:22:12.925956Z,182.52599999999998 ms,0.086683 ms,0.09472445 ms,0.060685 ms,0.149948 ms,100
2025-03-24 20:22:17.317Z,2025-03-24T20:22:17.320273Z,2025-03-24T20:22:17.320365Z,28.434 ms,0.093756 ms,0.0947148613861386 ms,0.060685 ms,0.149948 ms,101
2025-03-24 20:22:17.319Z,2025-03-24T20:22:17.349634Z,2025-03-24T20:22:17.349713Z,47.671 ms,0.080696 ms,0.09457742156862746 ms,0.060685 ms,0.149948 ms,102
2025-03-24 20:22:17.321Z,2025-03-24T20:22:17.367165Z,2025-03-24T20:22:17.367230Z,66.138 ms,0.065188 ms,0.09429208737864078 ms,0.060685 ms,0.149948 ms,103
2025-03-24 20:22:17.322Z,2025-03-24T20:22:17.387651Z,2025-03-24T20:22:17.387734Z,83.915 ms,0.083083 ms,0.09418430769230769 ms,0.060685 ms,0.149948 ms,104
2025-03-24 20:22:17.324Z,2025-03-24T20:22:17.406498Z,2025-03-24T20:22:17.406603Z,100.778 ms,0.104165 ms,0.0942793619047619 ms,0.060685 ms,0.149948 ms,105
2025-03-24 20:22:17.326Z,2025-03-24T20:22:17.425335Z,2025-03-24T20:22:17.425423Z,117.404 ms,0.088514 ms,0.09422497169811321 ms,0.060685 ms,0.149948 ms,106
2025-03-24 20:22:17.327Z,2025-03-24T20:22:17.443991Z,2025-03-24T20:22:17.444075Z,134.678 ms,0.083976 ms,0.09412918691588786 ms,0.060685 ms,0.149948 ms,107
2025-03-24 20:22:17.329Z,2025-03-24T20:22:17.462180Z,2025-03-24T20:22:17.462266Z,150.641 ms,0.086011 ms,0.09405401851851852 ms,0.060685 ms,0.149948 ms,108
2025-03-24 20:22:17.330Z,2025-03-24T20:22:17.480169Z,2025-03-24T20:22:17.480232Z,166.814 ms,0.062842 ms,0.09376766972477064 ms,0.060685 ms,0.149948 ms,109
