observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:08:56.751348Z,2025-04-20T19:08:56.891975Z,140.627 ms,180.67828951295576 ms,37.373999999999995 ms,455.43600000000004 ms,7371
2025-04-20T19:08:56.784235Z,2025-04-20T19:08:56.924855Z,140.62 ms,180.67285567010265 ms,37.373999999999995 ms,455.43600000000004 ms,7372
2025-04-20T19:08:56.817036Z,2025-04-20T19:08:56.976607Z,159.571 ms,180.66999362538948 ms,37.373999999999995 ms,455.43600000000004 ms,7373
2025-04-20T19:08:56.847647Z,2025-04-20T19:08:57.014670Z,167.023 ms,180.66814293463477 ms,37.373999999999995 ms,455.43600000000004 ms,7374
2025-04-20T19:08:56.880213Z,2025-04-20T19:08:57.047674Z,167.461 ms,180.6663521355928 ms,37.373999999999995 ms,455.43600000000004 ms,7375
2025-04-20T19:08:56.912957Z,2025-04-20T19:08:57.085286Z,172.329 ms,180.66522180043341 ms,37.373999999999995 ms,455.43600000000004 ms,7376
2025-04-20T19:08:56.945118Z,2025-04-20T19:08:57.135601Z,190.483 ms,180.66655266368397 ms,37.373999999999995 ms,455.43600000000004 ms,7377
2025-04-20T19:08:56.975696Z,2025-04-20T19:08:57.172364Z,196.668 ms,180.66872146923242 ms,37.373999999999995 ms,455.43600000000004 ms,7378
2025-04-20T19:08:57.007011Z,2025-04-20T19:08:57.208000Z,200.989 ms,180.671475267651 ms,37.373999999999995 ms,455.43600000000004 ms,7379
2025-04-20T19:08:57.039141Z,2025-04-20T19:08:57.247812Z,208.671 ms,180.67526924119198 ms,37.373999999999995 ms,455.43600000000004 ms,7380
2025-04-20T19:08:57.079463Z,2025-04-20T19:08:57.297285Z,217.82199999999997 ms,180.68030199159966 ms,37.373999999999995 ms,455.43600000000004 ms,7381
2025-04-20T19:08:57.111951Z,2025-04-20T19:08:57.350370Z,238.41899999999998 ms,180.68812354375467 ms,37.373999999999995 ms,455.43600000000004 ms,7382
2025-04-20T19:08:57.145283Z,2025-04-20T19:08:57.385618Z,240.33499999999998 ms,180.6962024922114 ms,37.373999999999995 ms,455.43600000000004 ms,7383
2025-04-20T19:08:57.178902Z,2025-04-20T19:08:57.421139Z,242.237 ms,180.7045368364026 ms,37.373999999999995 ms,455.43600000000004 ms,7384
2025-04-20T19:08:57.210066Z,2025-04-20T19:08:57.460717Z,250.651 ms,180.71400825998603 ms,37.373999999999995 ms,455.43600000000004 ms,7385
2025-04-20T19:08:57.241761Z,2025-04-20T19:08:57.496080Z,254.31900000000002 ms,180.7239737340911 ms,37.373999999999995 ms,455.43600000000004 ms,7386
2025-04-20T19:08:57.273842Z,2025-04-20T19:08:57.557131Z,283.289 ms,180.73785826451834 ms,37.373999999999995 ms,455.43600000000004 ms,7387
2025-04-20T19:08:57.306613Z,2025-04-20T19:08:57.598358Z,291.745 ms,180.75288359501852 ms,37.373999999999995 ms,455.43600000000004 ms,7388
2025-04-20T19:08:57.340156Z,2025-04-20T19:08:57.632665Z,292.509 ms,180.76800825551453 ms,37.373999999999995 ms,455.43600000000004 ms,7389
2025-04-20T19:08:57.375039Z,2025-04-20T19:08:57.667998Z,292.959 ms,180.78318971583178 ms,37.373999999999995 ms,455.43600000000004 ms,7390
2025-04-20T19:08:57.418940Z,2025-04-20T19:08:57.709512Z,290.572 ms,180.79804410769816 ms,37.373999999999995 ms,455.43600000000004 ms,7391
2025-04-20T19:08:57.453529Z,2025-04-20T19:08:57.749708Z,296.17900000000003 ms,180.81365300324637 ms,37.373999999999995 ms,455.43600000000004 ms,7392
2025-04-20T19:08:57.488190Z,2025-04-20T19:08:57.787433Z,299.243 ms,180.82967212227743 ms,37.373999999999995 ms,455.43600000000004 ms,7393
2025-04-20T19:08:57.521886Z,2025-04-20T19:08:57.846887Z,325.001 ms,180.84917054368367 ms,37.373999999999995 ms,455.43600000000004 ms,7394
2025-04-20T19:08:57.553798Z,2025-04-20T19:08:57.889966Z,336.168 ms,180.87017376605775 ms,37.373999999999995 ms,455.43600000000004 ms,7395
2025-04-20T19:08:57.588129Z,2025-04-20T19:08:57.936327Z,348.198 ms,180.8927978637097 ms,37.373999999999995 ms,455.43600000000004 ms,7396
2025-04-20T19:08:57.623352Z,2025-04-20T19:08:57.971126Z,347.774 ms,180.91535852372542 ms,37.373999999999995 ms,455.43600000000004 ms,7397
2025-04-20T19:08:57.659008Z,2025-04-20T19:08:58.005944Z,346.93600000000004 ms,180.93779981075926 ms,37.373999999999995 ms,455.43600000000004 ms,7398
2025-04-20T19:08:57.694282Z,2025-04-20T19:08:58.046547Z,352.265 ms,180.96095526422445 ms,37.373999999999995 ms,455.43600000000004 ms,7399
2025-04-20T19:08:57.731020Z,2025-04-20T19:08:58.079712Z,348.692 ms,180.9836216216212 ms,37.373999999999995 ms,455.43600000000004 ms,7400
2025-04-20T19:08:57.766322Z,2025-04-20T19:08:58.134108Z,367.786 ms,181.00886177543532 ms,37.373999999999995 ms,455.43600000000004 ms,7401
2025-04-20T19:08:57.815344Z,2025-04-20T19:08:58.191665Z,376.321 ms,181.03524817616818 ms,37.373999999999995 ms,455.43600000000004 ms,7402
2025-04-20T19:08:57.850103Z,2025-04-20T19:08:58.235646Z,385.543 ms,181.06287315952952 ms,37.373999999999995 ms,455.43600000000004 ms,7403
2025-04-20T19:08:57.883982Z,2025-04-20T19:08:58.271490Z,387.50800000000004 ms,181.09075607779536 ms,37.373999999999995 ms,455.43600000000004 ms,7404
2025-04-20T19:08:57.917960Z,2025-04-20T19:08:58.317940Z,399.98 ms,181.12031573261268 ms,37.373999999999995 ms,455.43600000000004 ms,7405
2025-04-20T19:08:57.952013Z,2025-04-20T19:08:58.355584Z,403.571 ms,181.15035228193315 ms,37.373999999999995 ms,455.43600000000004 ms,7406
2025-04-20T19:08:57.986704Z,2025-04-20T19:08:58.395249Z,408.545 ms,181.18105224787323 ms,37.373999999999995 ms,455.43600000000004 ms,7407
2025-04-20T19:08:58.022659Z,2025-04-20T19:08:58.431511Z,408.852 ms,181.21178536717022 ms,37.373999999999995 ms,455.43600000000004 ms,7408
2025-04-20T19:08:58.058186Z,2025-04-20T19:08:58.466099Z,407.913 ms,181.2423834525573 ms,37.373999999999995 ms,455.43600000000004 ms,7409
2025-04-20T19:08:58.092656Z,2025-04-20T19:08:58.503328Z,410.67199999999997 ms,181.2733456140347 ms,37.373999999999995 ms,455.43600000000004 ms,7410
2025-04-20T19:08:58.127018Z,2025-04-20T19:08:58.559102Z,432.084 ms,181.30718863850993 ms,37.373999999999995 ms,455.43600000000004 ms,7411
2025-04-20T19:08:58.169554Z,2025-04-20T19:08:58.591217Z,421.663 ms,181.33961656772763 ms,37.373999999999995 ms,455.43600000000004 ms,7412
2025-04-20T19:08:58.201173Z,2025-04-20T19:08:58.623499Z,422.32599999999996 ms,181.37212518548458 ms,37.373999999999995 ms,455.43600000000004 ms,7413
2025-04-20T19:08:58.232745Z,2025-04-20T19:08:58.656573Z,423.828 ms,181.40482762341477 ms,37.373999999999995 ms,455.43600000000004 ms,7414
2025-04-20T19:08:58.264718Z,2025-04-20T19:08:58.689120Z,424.402 ms,181.43759865138196 ms,37.373999999999995 ms,455.43600000000004 ms,7415
2025-04-20T19:08:58.298093Z,2025-04-20T19:08:58.727853Z,429.76 ms,181.47108333333296 ms,37.373999999999995 ms,455.43600000000004 ms,7416
2025-04-20T19:08:58.329854Z,2025-04-20T19:08:58.759323Z,429.469 ms,181.5045197519209 ms,37.373999999999995 ms,455.43600000000004 ms,7417
2025-04-20T19:08:58.361136Z,2025-04-20T19:08:58.790132Z,428.996 ms,181.53788339174943 ms,37.373999999999995 ms,455.43600000000004 ms,7418
2025-04-20T19:08:58.392237Z,2025-04-20T19:08:58.821650Z,429.413 ms,181.571294244507 ms,37.373999999999995 ms,455.43600000000004 ms,7419
2025-04-20T19:08:58.424095Z,2025-04-20T19:08:58.852623Z,428.528 ms,181.60457681940665 ms,37.373999999999995 ms,455.43600000000004 ms,7420
2025-04-20T19:09:03.219999Z,2025-04-20T19:09:03.262468Z,42.469 ms,181.585827920765 ms,37.373999999999995 ms,455.43600000000004 ms,7421
2025-04-20T19:09:03.248704Z,2025-04-20T19:09:03.308332Z,59.628 ms,181.56939598490933 ms,37.373999999999995 ms,455.43600000000004 ms,7422
2025-04-20T19:09:03.289300Z,2025-04-20T19:09:03.345341Z,56.041000000000004 ms,181.55248524855142 ms,37.373999999999995 ms,455.43600000000004 ms,7423
2025-04-20T19:09:03.322221Z,2025-04-20T19:09:03.381007Z,58.786 ms,181.53594881465483 ms,37.373999999999995 ms,455.43600000000004 ms,7424
2025-04-20T19:09:03.355274Z,2025-04-20T19:09:03.418007Z,62.733 ms,181.51994841750803 ms,37.373999999999995 ms,455.43600000000004 ms,7425
2025-04-20T19:09:03.388303Z,2025-04-20T19:09:03.468434Z,80.131 ms,181.50629517910008 ms,37.373999999999995 ms,455.43600000000004 ms,7426
2025-04-20T19:09:03.419555Z,2025-04-20T19:09:03.501840Z,82.285 ms,181.4929356402312 ms,37.373999999999995 ms,455.43600000000004 ms,7427
2025-04-20T19:09:03.451719Z,2025-04-20T19:09:03.540108Z,88.389 ms,181.4804014539576 ms,37.373999999999995 ms,455.43600000000004 ms,7428
2025-04-20T19:09:03.484187Z,2025-04-20T19:09:03.572854Z,88.667 ms,181.46790806299597 ms,37.373999999999995 ms,455.43600000000004 ms,7429
2025-04-20T19:09:03.516504Z,2025-04-20T19:09:03.611929Z,95.425 ms,181.45632759084754 ms,37.373999999999995 ms,455.43600000000004 ms,7430
2025-04-20T19:09:03.549192Z,2025-04-20T19:09:03.652551Z,103.35900000000001 ms,181.44581792490877 ms,37.373999999999995 ms,455.43600000000004 ms,7431
2025-04-20T19:09:03.581829Z,2025-04-20T19:09:03.692340Z,110.511 ms,181.4362734122709 ms,37.373999999999995 ms,455.43600000000004 ms,7432
2025-04-20T19:09:03.628273Z,2025-04-20T19:09:03.731026Z,102.753 ms,181.42568774384463 ms,37.373999999999995 ms,455.43600000000004 ms,7433
2025-04-20T19:09:03.660983Z,2025-04-20T19:09:03.773661Z,112.678 ms,181.41644000538028 ms,37.373999999999995 ms,455.43600000000004 ms,7434
2025-04-20T19:09:03.692796Z,2025-04-20T19:09:03.806439Z,113.643 ms,181.4073245460655 ms,37.373999999999995 ms,455.43600000000004 ms,7435
2025-04-20T19:09:03.725177Z,2025-04-20T19:09:03.865411Z,140.234 ms,181.40178752017172 ms,37.373999999999995 ms,455.43600000000004 ms,7436
2025-04-20T19:09:03.757735Z,2025-04-20T19:09:03.908717Z,150.982 ms,181.39769718972664 ms,37.373999999999995 ms,455.43600000000004 ms,7437
2025-04-20T19:09:03.790763Z,2025-04-20T19:09:03.941895Z,151.13199999999998 ms,181.39362812583985 ms,37.373999999999995 ms,455.43600000000004 ms,7438
2025-04-20T19:09:03.823573Z,2025-04-20T19:09:03.975987Z,152.414 ms,181.38973249092578 ms,37.373999999999995 ms,455.43600000000004 ms,7439
2025-04-20T19:09:03.856967Z,2025-04-20T19:09:04.008653Z,151.68599999999998 ms,181.38574005376302 ms,37.373999999999995 ms,455.43600000000004 ms,7440
2025-04-20T19:09:03.889766Z,2025-04-20T19:09:04.059605Z,169.839 ms,181.3841882811446 ms,37.373999999999995 ms,455.43600000000004 ms,7441
2025-04-20T19:09:03.923033Z,2025-04-20T19:09:04.099102Z,176.06900000000002 ms,181.38347406611084 ms,37.373999999999995 ms,455.43600000000004 ms,7442
2025-04-20T19:09:03.965125Z,2025-04-20T19:09:04.137838Z,172.713 ms,181.38230914953604 ms,37.373999999999995 ms,455.43600000000004 ms,7443
2025-04-20T19:09:03.998217Z,2025-04-20T19:09:04.170467Z,172.25 ms,181.38108234819947 ms,37.373999999999995 ms,455.43600000000004 ms,7444
2025-04-20T19:09:04.031962Z,2025-04-20T19:09:04.216384Z,184.422 ms,181.38149079919367 ms,37.373999999999995 ms,455.43600000000004 ms,7445
2025-04-20T19:09:04.063462Z,2025-04-20T19:09:04.264302Z,200.84 ms,181.38410408272856 ms,37.373999999999995 ms,455.43600000000004 ms,7446
2025-04-20T19:09:04.095550Z,2025-04-20T19:09:04.300111Z,204.56099999999998 ms,181.38721632872256 ms,37.373999999999995 ms,455.43600000000004 ms,7447
2025-04-20T19:09:04.129005Z,2025-04-20T19:09:04.332240Z,203.23499999999999 ms,181.39014970461827 ms,37.373999999999995 ms,455.43600000000004 ms,7448
2025-04-20T19:09:04.162275Z,2025-04-20T19:09:04.370881Z,208.60600000000002 ms,181.3938033293055 ms,37.373999999999995 ms,455.43600000000004 ms,7449
2025-04-20T19:09:04.194509Z,2025-04-20T19:09:04.420959Z,226.45000000000002 ms,181.39985114093918 ms,37.373999999999995 ms,455.43600000000004 ms,7450
2025-04-20T19:09:04.227339Z,2025-04-20T19:09:04.467410Z,240.071 ms,181.40772540598536 ms,37.373999999999995 ms,455.43600000000004 ms,7451
2025-04-20T19:09:04.258532Z,2025-04-20T19:09:04.501900Z,243.368 ms,181.41603998926416 ms,37.373999999999995 ms,455.43600000000004 ms,7452
2025-04-20T19:09:04.291022Z,2025-04-20T19:09:04.534609Z,243.587 ms,181.42438172547924 ms,37.373999999999995 ms,455.43600000000004 ms,7453
2025-04-20T19:09:04.333135Z,2025-04-20T19:09:04.566823Z,233.68800000000002 ms,181.43139321169795 ms,37.373999999999995 ms,455.43600000000004 ms,7454
2025-04-20T19:09:04.365148Z,2025-04-20T19:09:04.599058Z,233.91 ms,181.43843259557298 ms,37.373999999999995 ms,455.43600000000004 ms,7455
2025-04-20T19:09:04.397307Z,2025-04-20T19:09:04.659163Z,261.856 ms,181.44921821351886 ms,37.373999999999995 ms,455.43600000000004 ms,7456
2025-04-20T19:09:04.429259Z,2025-04-20T19:09:04.696928Z,267.669 ms,181.4607804747213 ms,37.373999999999995 ms,455.43600000000004 ms,7457
2025-04-20T19:09:04.460472Z,2025-04-20T19:09:04.730712Z,270.23999999999995 ms,181.47268436578128 ms,37.373999999999995 ms,455.43600000000004 ms,7458
2025-04-20T19:09:04.492376Z,2025-04-20T19:09:04.762649Z,270.27299999999997 ms,181.48458948920725 ms,37.373999999999995 ms,455.43600000000004 ms,7459
2025-04-20T19:09:04.524251Z,2025-04-20T19:09:04.794769Z,270.518 ms,181.49652426273417 ms,37.373999999999995 ms,455.43600000000004 ms,7460
2025-04-20T19:09:04.555875Z,2025-04-20T19:09:04.835490Z,279.615 ms,181.50967511057456 ms,37.373999999999995 ms,455.43600000000004 ms,7461
2025-04-20T19:09:04.587915Z,2025-04-20T19:09:04.868715Z,280.8 ms,181.52298123827347 ms,37.373999999999995 ms,455.43600000000004 ms,7462
2025-04-20T19:09:04.620868Z,2025-04-20T19:09:04.925210Z,304.342 ms,181.53943829559117 ms,37.373999999999995 ms,455.43600000000004 ms,7463
2025-04-20T19:09:04.658618Z,2025-04-20T19:09:04.961647Z,303.029 ms,181.5557150321539 ms,37.373999999999995 ms,455.43600000000004 ms,7464
2025-04-20T19:09:04.689841Z,2025-04-20T19:09:05.003177Z,313.336 ms,181.573368117883 ms,37.373999999999995 ms,455.43600000000004 ms,7465
2025-04-20T19:09:04.721870Z,2025-04-20T19:09:05.042463Z,320.593 ms,181.5919884811139 ms,37.373999999999995 ms,455.43600000000004 ms,7466
2025-04-20T19:09:04.753692Z,2025-04-20T19:09:05.075787Z,322.095 ms,181.6108050087045 ms,37.373999999999995 ms,455.43600000000004 ms,7467
2025-04-20T19:09:04.785562Z,2025-04-20T19:09:05.108519Z,322.957 ms,181.62973192287046 ms,37.373999999999995 ms,455.43600000000004 ms,7468
2025-04-20T19:09:04.818004Z,2025-04-20T19:09:05.140010Z,322.00600000000003 ms,181.6485264426291 ms,37.373999999999995 ms,455.43600000000004 ms,7469
2025-04-20T19:09:04.849987Z,2025-04-20T19:09:05.171601Z,321.61400000000003 ms,181.66726345381483 ms,37.373999999999995 ms,455.43600000000004 ms,7470
2025-04-20T19:09:04.882757Z,2025-04-20T19:09:05.225128Z,342.371 ms,181.68877379199526 ms,37.373999999999995 ms,455.43600000000004 ms,7471
2025-04-20T19:09:04.913209Z,2025-04-20T19:09:05.256939Z,343.72999999999996 ms,181.71046025160555 ms,37.373999999999995 ms,455.43600000000004 ms,7472
2025-04-20T19:09:04.947061Z,2025-04-20T19:09:05.288204Z,341.143 ms,181.73179472768592 ms,37.373999999999995 ms,455.43600000000004 ms,7473
2025-04-20T19:09:04.979970Z,2025-04-20T19:09:05.319578Z,339.608 ms,181.7529181161355 ms,37.373999999999995 ms,455.43600000000004 ms,7474
2025-04-20T19:09:05.022848Z,2025-04-20T19:09:05.351272Z,328.424 ms,181.7725396655514 ms,37.373999999999995 ms,455.43600000000004 ms,7475
2025-04-20T19:09:05.055687Z,2025-04-20T19:09:05.389283Z,333.596 ms,181.79284777956084 ms,37.373999999999995 ms,455.43600000000004 ms,7476
2025-04-20T19:09:08.224625Z,2025-04-20T19:09:08.263903Z,39.278 ms,181.77378734786635 ms,37.373999999999995 ms,455.43600000000004 ms,7477
2025-04-20T19:09:08.254790Z,2025-04-20T19:09:08.302162Z,47.372 ms,181.75581438887357 ms,37.373999999999995 ms,455.43600000000004 ms,7478
2025-04-20T19:09:08.288179Z,2025-04-20T19:09:08.338596Z,50.416999999999994 ms,181.73825337611936 ms,37.373999999999995 ms,455.43600000000004 ms,7479
2025-04-20T19:09:08.321430Z,2025-04-20T19:09:08.422147Z,100.717 ms,181.72742165775358 ms,37.373999999999995 ms,455.43600000000004 ms,7480
2025-04-20T19:09:08.413110Z,2025-04-20T19:09:08.466766Z,53.656 ms,181.71030209864946 ms,37.373999999999995 ms,455.43600000000004 ms,7481
2025-04-20T19:09:08.446243Z,2025-04-20T19:09:08.503922Z,57.679 ms,181.69372480620112 ms,37.373999999999995 ms,455.43600000000004 ms,7482
2025-04-20T19:09:08.479168Z,2025-04-20T19:09:08.540315Z,61.147 ms,181.67761539489464 ms,37.373999999999995 ms,455.43600000000004 ms,7483
2025-04-20T19:09:08.511230Z,2025-04-20T19:09:08.587723Z,76.49300000000001 ms,181.66356079636515 ms,37.373999999999995 ms,455.43600000000004 ms,7484
2025-04-20T19:09:08.542077Z,2025-04-20T19:09:08.622853Z,80.776 ms,181.6500821643282 ms,37.373999999999995 ms,455.43600000000004 ms,7485
2025-04-20T19:09:08.574904Z,2025-04-20T19:09:08.672327Z,97.423 ms,181.63883088431692 ms,37.373999999999995 ms,455.43600000000004 ms,7486
2025-04-20T19:09:08.608420Z,2025-04-20T19:09:08.707843Z,99.423 ms,181.62784973954808 ms,37.373999999999995 ms,455.43600000000004 ms,7487
2025-04-20T19:09:08.642593Z,2025-04-20T19:09:08.758146Z,115.553 ms,181.6190256410252 ms,37.373999999999995 ms,455.43600000000004 ms,7488
2025-04-20T19:09:08.678604Z,2025-04-20T19:09:08.796550Z,117.946 ms,181.61052343436995 ms,37.373999999999995 ms,455.43600000000004 ms,7489
2025-04-20T19:09:08.709771Z,2025-04-20T19:09:08.839402Z,129.631 ms,181.6035835781037 ms,37.373999999999995 ms,455.43600000000004 ms,7490
2025-04-20T19:09:08.744736Z,2025-04-20T19:09:08.882365Z,137.629 ms,181.59771325590665 ms,37.373999999999995 ms,455.43600000000004 ms,7491
2025-04-20T19:09:08.787190Z,2025-04-20T19:09:08.914895Z,127.70500000000001 ms,181.59051988787996 ms,37.373999999999995 ms,455.43600000000004 ms,7492
2025-04-20T19:09:08.821600Z,2025-04-20T19:09:08.950890Z,129.29 ms,181.58353997063887 ms,37.373999999999995 ms,455.43600000000004 ms,7493
2025-04-20T19:09:13.229877Z,2025-04-20T19:09:13.267335Z,37.458 ms,181.56430784627662 ms,37.373999999999995 ms,455.43600000000004 ms,7494
2025-04-20T19:09:13.258061Z,2025-04-20T19:09:13.304068Z,46.007 ms,181.5462214809869 ms,37.373999999999995 ms,455.43600000000004 ms,7495
2025-04-20T19:09:13.289515Z,2025-04-20T19:09:13.343167Z,53.652 ms,181.5291598185695 ms,37.373999999999995 ms,455.43600000000004 ms,7496
2025-04-20T19:09:13.321316Z,2025-04-20T19:09:13.380265Z,58.949 ms,181.5128092570357 ms,37.373999999999995 ms,455.43600000000004 ms,7497
2025-04-20T19:09:13.353079Z,2025-04-20T19:09:13.427239Z,74.16 ms,181.49849173112787 ms,37.373999999999995 ms,455.43600000000004 ms,7498
2025-04-20T19:09:13.384100Z,2025-04-20T19:09:13.459961Z,75.861 ms,181.4844048539801 ms,37.373999999999995 ms,455.43600000000004 ms,7499
2025-04-20T19:09:13.414498Z,2025-04-20T19:09:13.497335Z,82.83699999999999 ms,181.47125186666625 ms,37.373999999999995 ms,455.43600000000004 ms,7500
2025-04-20T19:09:13.445910Z,2025-04-20T19:09:13.536034Z,90.124 ms,181.45907385681866 ms,37.373999999999995 ms,455.43600000000004 ms,7501
2025-04-20T19:09:13.477053Z,2025-04-20T19:09:13.574299Z,97.246 ms,181.44784844041547 ms,37.373999999999995 ms,455.43600000000004 ms,7502
2025-04-20T19:09:13.516824Z,2025-04-20T19:09:13.614420Z,97.596 ms,181.4366726642672 ms,37.373999999999995 ms,455.43600000000004 ms,7503
2025-04-20T19:09:13.547952Z,2025-04-20T19:09:13.655172Z,107.22 ms,181.4267823827288 ms,37.373999999999995 ms,455.43600000000004 ms,7504
2025-04-20T19:09:13.578166Z,2025-04-20T19:09:13.686984Z,108.818 ms,181.41710766155856 ms,37.373999999999995 ms,455.43600000000004 ms,7505
2025-04-20T19:09:13.608716Z,2025-04-20T19:09:13.727571Z,118.855 ms,181.40877271516078 ms,37.373999999999995 ms,455.43600000000004 ms,7506
2025-04-20T19:09:13.639539Z,2025-04-20T19:09:13.769101Z,129.562 ms,181.40186625815866 ms,37.373999999999995 ms,455.43600000000004 ms,7507
2025-04-20T19:09:13.670891Z,2025-04-20T19:09:13.806342Z,135.451 ms,181.39574600426172 ms,37.373999999999995 ms,455.43600000000004 ms,7508
2025-04-20T19:09:13.702925Z,2025-04-20T19:09:13.838193Z,135.268 ms,181.38960300972127 ms,37.373999999999995 ms,455.43600000000004 ms,7509
2025-04-20T19:09:13.734731Z,2025-04-20T19:09:13.880046Z,145.315 ms,181.38479946737644 ms,37.373999999999995 ms,455.43600000000004 ms,7510
2025-04-20T19:09:13.764438Z,2025-04-20T19:09:13.927002Z,162.564 ms,181.38229370256917 ms,37.373999999999995 ms,455.43600000000004 ms,7511
2025-04-20T19:09:13.795589Z,2025-04-20T19:09:13.960860Z,165.27100000000002 ms,181.38014896166095 ms,37.373999999999995 ms,455.43600000000004 ms,7512
2025-04-20T19:09:13.828718Z,2025-04-20T19:09:13.993378Z,164.66 ms,181.37792346599187 ms,37.373999999999995 ms,455.43600000000004 ms,7513
2025-04-20T19:09:13.859796Z,2025-04-20T19:09:14.038759Z,178.96300000000002 ms,181.3776020761242 ms,37.373999999999995 ms,455.43600000000004 ms,7514
2025-04-20T19:09:13.890417Z,2025-04-20T19:09:14.070472Z,180.055 ms,181.3774260811706 ms,37.373999999999995 ms,455.43600000000004 ms,7515
2025-04-20T19:09:13.921098Z,2025-04-20T19:09:14.115867Z,194.769 ms,181.37920782330988 ms,37.373999999999995 ms,455.43600000000004 ms,7516
2025-04-20T19:09:13.952491Z,2025-04-20T19:09:14.148501Z,196.01 ms,181.38115418384953 ms,37.373999999999995 ms,455.43600000000004 ms,7517
2025-04-20T19:09:13.983759Z,2025-04-20T19:09:14.182085Z,198.326 ms,181.38340808725684 ms,37.373999999999995 ms,455.43600000000004 ms,7518
2025-04-20T19:09:14.014688Z,2025-04-20T19:09:14.230290Z,215.60199999999998 ms,181.3879590371056 ms,37.373999999999995 ms,455.43600000000004 ms,7519
2025-04-20T19:09:14.046952Z,2025-04-20T19:09:14.265998Z,219.046 ms,181.39296675531872 ms,37.373999999999995 ms,455.43600000000004 ms,7520
2025-04-20T19:09:14.076913Z,2025-04-20T19:09:14.308374Z,231.461 ms,181.39962385321058 ms,37.373999999999995 ms,455.43600000000004 ms,7521
2025-04-20T19:09:14.108200Z,2025-04-20T19:09:14.343719Z,235.519 ms,181.40681866524818 ms,37.373999999999995 ms,455.43600000000004 ms,7522
2025-04-20T19:09:14.139137Z,2025-04-20T19:09:14.375919Z,236.78199999999998 ms,181.41417944968723 ms,37.373999999999995 ms,455.43600000000004 ms,7523
2025-04-20T19:09:14.176573Z,2025-04-20T19:09:14.407701Z,231.128 ms,181.42078681552323 ms,37.373999999999995 ms,455.43600000000004 ms,7524
2025-04-20T19:09:14.207813Z,2025-04-20T19:09:14.488344Z,280.53099999999995 ms,181.433957607973 ms,37.373999999999995 ms,455.43600000000004 ms,7525
2025-04-20T19:09:14.239635Z,2025-04-20T19:09:14.521397Z,281.762 ms,181.44728846664853 ms,37.373999999999995 ms,455.43600000000004 ms,7526
2025-04-20T19:09:14.270875Z,2025-04-20T19:09:14.562509Z,291.634 ms,181.46192732828442 ms,37.373999999999995 ms,455.43600000000004 ms,7527
2025-04-20T19:09:14.302681Z,2025-04-20T19:09:14.596282Z,293.601 ms,181.47682359192308 ms,37.373999999999995 ms,455.43600000000004 ms,7528
2025-04-20T19:09:14.334916Z,2025-04-20T19:09:14.634164Z,299.248 ms,181.49246593173024 ms,37.373999999999995 ms,455.43600000000004 ms,7529
2025-04-20T19:09:14.367041Z,2025-04-20T19:09:14.672669Z,305.628 ms,181.5089513944219 ms,37.373999999999995 ms,455.43600000000004 ms,7530
2025-04-20T19:09:14.398889Z,2025-04-20T19:09:14.705739Z,306.85 ms,181.52559474173378 ms,37.373999999999995 ms,455.43600000000004 ms,7531
2025-04-20T19:09:14.430445Z,2025-04-20T19:09:14.738150Z,307.705 ms,181.54234718534215 ms,37.373999999999995 ms,455.43600000000004 ms,7532
2025-04-20T19:09:14.460883Z,2025-04-20T19:09:14.795380Z,334.497 ms,181.56265179875174 ms,37.373999999999995 ms,455.43600000000004 ms,7533
2025-04-20T19:09:14.495687Z,2025-04-20T19:09:14.838122Z,342.435 ms,181.5840046456062 ms,37.373999999999995 ms,455.43600000000004 ms,7534
2025-04-20T19:09:14.526675Z,2025-04-20T19:09:14.871176Z,344.501 ms,181.60562601194388 ms,37.373999999999995 ms,455.43600000000004 ms,7535
2025-04-20T19:09:14.556587Z,2025-04-20T19:09:14.903339Z,346.752 ms,181.62754033970236 ms,37.373999999999995 ms,455.43600000000004 ms,7536
2025-04-20T19:09:14.588407Z,2025-04-20T19:09:14.935138Z,346.731 ms,181.64944606607364 ms,37.373999999999995 ms,455.43600000000004 ms,7537
2025-04-20T19:09:14.621174Z,2025-04-20T19:09:14.968684Z,347.51 ms,181.6714493234276 ms,37.373999999999995 ms,455.43600000000004 ms,7538
2025-04-20T19:09:14.653769Z,2025-04-20T19:09:15.017137Z,363.36800000000005 ms,181.6955502055972 ms,37.373999999999995 ms,455.43600000000004 ms,7539
2025-04-20T19:09:14.686067Z,2025-04-20T19:09:15.051292Z,365.225 ms,181.71989098143197 ms,37.373999999999995 ms,455.43600000000004 ms,7540
2025-04-20T19:09:14.717723Z,2025-04-20T19:09:15.083648Z,365.925 ms,181.7443181275689 ms,37.373999999999995 ms,455.43600000000004 ms,7541
2025-04-20T19:09:14.749373Z,2025-04-20T19:09:15.142787Z,393.414 ms,181.7723835852555 ms,37.373999999999995 ms,455.43600000000004 ms,7542
2025-04-20T19:09:14.779665Z,2025-04-20T19:09:15.179782Z,400.117 ms,181.80133023995717 ms,37.373999999999995 ms,455.43600000000004 ms,7543
2025-04-20T19:09:14.811386Z,2025-04-20T19:09:15.217412Z,406.026 ms,181.8310524920463 ms,37.373999999999995 ms,455.43600000000004 ms,7544
