observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T11:41:35.005953Z,2025-04-22T11:41:35.011066Z,5.113 ms,5.533203125000001 ms,4.685 ms,16.898 ms,192
2025-04-22T11:41:35.508347Z,2025-04-22T11:41:35.513625Z,5.278 ms,5.531880829015545 ms,4.685 ms,16.898 ms,193
2025-04-22T11:41:36.010161Z,2025-04-22T11:41:36.015010Z,4.849 ms,5.528360824742269 ms,4.685 ms,16.898 ms,194
2025-04-22T11:41:36.512652Z,2025-04-22T11:41:36.517440Z,4.787999999999999 ms,5.524564102564104 ms,4.685 ms,16.898 ms,195
2025-04-22T11:41:37.014945Z,2025-04-22T11:41:37.019676Z,4.731 ms,5.520515306122451 ms,4.685 ms,16.898 ms,196
2025-04-22T11:41:37.517034Z,2025-04-22T11:41:37.522476Z,5.442 ms,5.520116751269037 ms,4.685 ms,16.898 ms,197
2025-04-22T11:41:38.019105Z,2025-04-22T11:41:38.024158Z,5.053 ms,5.517757575757577 ms,4.685 ms,16.898 ms,198
2025-04-22T11:41:38.521451Z,2025-04-22T11:41:38.526807Z,5.356 ms,5.516944723618091 ms,4.685 ms,16.898 ms,199
2025-04-22T11:41:39.024011Z,2025-04-22T11:41:39.028835Z,4.824 ms,5.51348 ms,4.685 ms,16.898 ms,200
2025-04-22T11:41:39.526638Z,2025-04-22T11:41:39.535088Z,8.45 ms,5.528089552238806 ms,4.685 ms,16.898 ms,201
2025-04-22T11:41:40.029027Z,2025-04-22T11:41:40.033906Z,4.879 ms,5.524876237623763 ms,4.685 ms,16.898 ms,202
2025-04-22T11:41:40.531430Z,2025-04-22T11:41:40.536419Z,4.989000000000001 ms,5.522236453201971 ms,4.685 ms,16.898 ms,203
2025-04-22T11:41:41.033847Z,2025-04-22T11:41:41.038724Z,4.877000000000001 ms,5.519073529411766 ms,4.685 ms,16.898 ms,204
2025-04-22T11:41:41.536336Z,2025-04-22T11:41:41.541111Z,4.7749999999999995 ms,5.515443902439025 ms,4.685 ms,16.898 ms,205
2025-04-22T11:41:42.038838Z,2025-04-22T11:41:42.043493Z,4.655 ms,5.511266990291263 ms,4.655 ms,16.898 ms,206
2025-04-22T11:41:42.541173Z,2025-04-22T11:41:42.545883Z,4.71 ms,5.507396135265702 ms,4.655 ms,16.898 ms,207
2025-04-22T11:41:43.043532Z,2025-04-22T11:41:43.048695Z,5.163 ms,5.505740384615386 ms,4.655 ms,16.898 ms,208
2025-04-22T11:41:43.545683Z,2025-04-22T11:41:43.551172Z,5.489 ms,5.505660287081342 ms,4.655 ms,16.898 ms,209
2025-04-22T11:41:44.048240Z,2025-04-22T11:41:44.052973Z,4.7330000000000005 ms,5.501980952380954 ms,4.655 ms,16.898 ms,210
2025-04-22T11:41:44.550311Z,2025-04-22T11:41:44.555091Z,4.78 ms,5.498559241706163 ms,4.655 ms,16.898 ms,211
2025-04-22T11:41:45.052983Z,2025-04-22T11:41:45.058132Z,5.149 ms,5.4969103773584935 ms,4.655 ms,16.898 ms,212
2025-04-22T11:41:45.555536Z,2025-04-22T11:41:45.560870Z,5.3340000000000005 ms,5.496145539906105 ms,4.655 ms,16.898 ms,213
2025-04-22T11:41:46.057897Z,2025-04-22T11:41:46.062607Z,4.71 ms,5.492471962616825 ms,4.655 ms,16.898 ms,214
2025-04-22T11:41:46.560429Z,2025-04-22T11:41:46.568864Z,8.435 ms,5.506158139534886 ms,4.655 ms,16.898 ms,215
2025-04-22T11:41:47.062855Z,2025-04-22T11:41:47.068351Z,5.496 ms,5.506111111111113 ms,4.655 ms,16.898 ms,216
2025-04-22T11:41:47.564940Z,2025-04-22T11:41:47.570022Z,5.082 ms,5.504156682027652 ms,4.655 ms,16.898 ms,217
2025-04-22T11:41:48.067243Z,2025-04-22T11:41:48.072327Z,5.084 ms,5.502229357798168 ms,4.655 ms,16.898 ms,218
2025-04-22T11:41:48.569577Z,2025-04-22T11:41:48.574896Z,5.319 ms,5.50139269406393 ms,4.655 ms,16.898 ms,219
2025-04-22T11:41:49.071664Z,2025-04-22T11:41:49.076667Z,5.002999999999999 ms,5.499127272727276 ms,4.655 ms,16.898 ms,220
2025-04-22T11:41:49.573873Z,2025-04-22T11:41:49.579131Z,5.258 ms,5.498036199095026 ms,4.655 ms,16.898 ms,221
2025-04-22T11:41:50.076454Z,2025-04-22T11:41:50.081304Z,4.8500000000000005 ms,5.49511711711712 ms,4.655 ms,16.898 ms,222
2025-04-22T11:41:50.579663Z,2025-04-22T11:41:50.584497Z,4.834 ms,5.492152466367716 ms,4.655 ms,16.898 ms,223
2025-04-22T11:41:51.082018Z,2025-04-22T11:41:51.087268Z,5.25 ms,5.4910714285714315 ms,4.655 ms,16.898 ms,224
2025-04-22T11:41:51.583910Z,2025-04-22T11:41:51.588665Z,4.755 ms,5.487800000000003 ms,4.655 ms,16.898 ms,225
2025-04-22T11:41:52.086476Z,2025-04-22T11:41:52.092023Z,5.547 ms,5.488061946902658 ms,4.655 ms,16.898 ms,226
2025-04-22T11:41:52.588874Z,2025-04-22T11:41:52.593609Z,4.734999999999999 ms,5.484744493392073 ms,4.655 ms,16.898 ms,227
2025-04-22T11:41:53.091266Z,2025-04-22T11:41:53.096056Z,4.79 ms,5.481697368421056 ms,4.655 ms,16.898 ms,228
2025-04-22T11:41:53.593078Z,2025-04-22T11:41:53.601417Z,8.338999999999999 ms,5.494174672489086 ms,4.655 ms,16.898 ms,229
2025-04-22T11:41:54.095381Z,2025-04-22T11:41:54.100759Z,5.378 ms,5.493669565217395 ms,4.655 ms,16.898 ms,230
2025-04-22T11:41:54.597741Z,2025-04-22T11:41:54.602688Z,4.947 ms,5.491303030303035 ms,4.655 ms,16.898 ms,231
2025-04-22T11:41:55.100237Z,2025-04-22T11:41:55.105075Z,4.838 ms,5.488487068965521 ms,4.655 ms,16.898 ms,232
2025-04-22T11:41:55.602640Z,2025-04-22T11:41:55.607351Z,4.711 ms,5.485150214592278 ms,4.655 ms,16.898 ms,233
2025-04-22T11:41:56.105089Z,2025-04-22T11:41:56.109981Z,4.8919999999999995 ms,5.482615384615387 ms,4.655 ms,16.898 ms,234
2025-04-22T11:41:56.607685Z,2025-04-22T11:41:56.612492Z,4.8069999999999995 ms,5.479740425531917 ms,4.655 ms,16.898 ms,235
2025-04-22T11:41:57.110103Z,2025-04-22T11:41:57.114986Z,4.883 ms,5.477211864406782 ms,4.655 ms,16.898 ms,236
2025-04-22T11:41:57.612114Z,2025-04-22T11:41:57.617034Z,4.92 ms,5.474860759493674 ms,4.655 ms,16.898 ms,237
2025-04-22T11:41:58.114255Z,2025-04-22T11:41:58.118990Z,4.734999999999999 ms,5.471752100840338 ms,4.655 ms,16.898 ms,238
2025-04-22T11:41:58.616953Z,2025-04-22T11:41:58.622920Z,5.9670000000000005 ms,5.47382426778243 ms,4.655 ms,16.898 ms,239
2025-04-22T11:41:59.119357Z,2025-04-22T11:41:59.124641Z,5.284 ms,5.473033333333336 ms,4.655 ms,16.898 ms,240
2025-04-22T11:41:59.621393Z,2025-04-22T11:41:59.626637Z,5.244000000000001 ms,5.47208298755187 ms,4.655 ms,16.898 ms,241
2025-04-22T11:42:00.124406Z,2025-04-22T11:42:00.130684Z,6.278 ms,5.4754132231404995 ms,4.655 ms,16.898 ms,242
2025-04-22T11:42:00.626724Z,2025-04-22T11:42:00.631664Z,4.9399999999999995 ms,5.473209876543213 ms,4.655 ms,16.898 ms,243
2025-04-22T11:42:01.128726Z,2025-04-22T11:42:01.134198Z,5.472 ms,5.473204918032789 ms,4.655 ms,16.898 ms,244
2025-04-22T11:42:01.631257Z,2025-04-22T11:42:01.636067Z,4.81 ms,5.4704979591836755 ms,4.655 ms,16.898 ms,245
2025-04-22T11:42:02.133528Z,2025-04-22T11:42:02.138533Z,5.005 ms,5.468605691056912 ms,4.655 ms,16.898 ms,246
2025-04-22T11:42:02.636047Z,2025-04-22T11:42:02.641038Z,4.991 ms,5.46667206477733 ms,4.655 ms,16.898 ms,247
2025-04-22T11:42:03.138135Z,2025-04-22T11:42:03.155214Z,17.079 ms,5.513495967741938 ms,4.655 ms,17.079 ms,248
2025-04-22T11:42:03.640757Z,2025-04-22T11:42:03.645661Z,4.904000000000001 ms,5.511048192771087 ms,4.655 ms,17.079 ms,249
2025-04-22T11:42:04.142952Z,2025-04-22T11:42:04.148297Z,5.345 ms,5.510384000000002 ms,4.655 ms,17.079 ms,250
2025-04-22T11:42:04.645386Z,2025-04-22T11:42:04.650373Z,4.987 ms,5.508298804780879 ms,4.655 ms,17.079 ms,251
2025-04-22T11:42:05.147873Z,2025-04-22T11:42:05.152849Z,4.976 ms,5.50618650793651 ms,4.655 ms,17.079 ms,252
2025-04-22T11:42:05.650062Z,2025-04-22T11:42:05.654840Z,4.7780000000000005 ms,5.503308300395259 ms,4.655 ms,17.079 ms,253
2025-04-22T11:42:06.152469Z,2025-04-22T11:42:06.157143Z,4.674 ms,5.500043307086617 ms,4.655 ms,17.079 ms,254
2025-04-22T11:42:06.654834Z,2025-04-22T11:42:06.660074Z,5.24 ms,5.499023529411766 ms,4.655 ms,17.079 ms,255
2025-04-22T11:42:07.157189Z,2025-04-22T11:42:07.163244Z,6.055 ms,5.501195312500002 ms,4.655 ms,17.079 ms,256
2025-04-22T11:42:07.659649Z,2025-04-22T11:42:07.664422Z,4.773000000000001 ms,5.498361867704282 ms,4.655 ms,17.079 ms,257
2025-04-22T11:42:08.162099Z,2025-04-22T11:42:08.166781Z,4.682 ms,5.495197674418606 ms,4.655 ms,17.079 ms,258
2025-04-22T11:42:08.664538Z,2025-04-22T11:42:08.669822Z,5.284 ms,5.494382239382241 ms,4.655 ms,17.079 ms,259
2025-04-22T11:42:09.166469Z,2025-04-22T11:42:09.171539Z,5.07 ms,5.492750000000002 ms,4.655 ms,17.079 ms,260
2025-04-22T11:42:09.668964Z,2025-04-22T11:42:09.673975Z,5.011 ms,5.490904214559389 ms,4.655 ms,17.079 ms,261
2025-04-22T11:42:10.171020Z,2025-04-22T11:42:10.175715Z,4.695 ms,5.487866412213743 ms,4.655 ms,17.079 ms,262
2025-04-22T11:42:10.672717Z,2025-04-22T11:42:10.677375Z,4.6579999999999995 ms,5.4847110266159715 ms,4.655 ms,17.079 ms,263
2025-04-22T11:42:11.175366Z,2025-04-22T11:42:11.180809Z,5.443 ms,5.484553030303032 ms,4.655 ms,17.079 ms,264
2025-04-22T11:42:11.677501Z,2025-04-22T11:42:11.682849Z,5.348000000000001 ms,5.484037735849059 ms,4.655 ms,17.079 ms,265
2025-04-22T11:42:12.179963Z,2025-04-22T11:42:12.184779Z,4.816 ms,5.481526315789476 ms,4.655 ms,17.079 ms,266
2025-04-22T11:42:12.682526Z,2025-04-22T11:42:12.687283Z,4.757 ms,5.478812734082399 ms,4.655 ms,17.079 ms,267
2025-04-22T11:42:13.185014Z,2025-04-22T11:42:13.189809Z,4.795 ms,5.476261194029853 ms,4.655 ms,17.079 ms,268
2025-04-22T11:42:13.687606Z,2025-04-22T11:42:13.692346Z,4.74 ms,5.473524163568775 ms,4.655 ms,17.079 ms,269
2025-04-22T11:42:14.189923Z,2025-04-22T11:42:14.194705Z,4.782 ms,5.470962962962965 ms,4.655 ms,17.079 ms,270
2025-04-22T11:42:14.692118Z,2025-04-22T11:42:14.696761Z,4.643000000000001 ms,5.467907749077492 ms,4.643000000000001 ms,17.079 ms,271
2025-04-22T11:42:15.194620Z,2025-04-22T11:42:15.199298Z,4.678 ms,5.46500367647059 ms,4.643000000000001 ms,17.079 ms,272
2025-04-22T11:42:15.696896Z,2025-04-22T11:42:15.701757Z,4.861 ms,5.46279120879121 ms,4.643000000000001 ms,17.079 ms,273
2025-04-22T11:42:16.199385Z,2025-04-22T11:42:16.204115Z,4.7299999999999995 ms,5.4601167883211685 ms,4.643000000000001 ms,17.079 ms,274
2025-04-22T11:42:16.701874Z,2025-04-22T11:42:16.706654Z,4.78 ms,5.457643636363638 ms,4.643000000000001 ms,17.079 ms,275
2025-04-22T11:42:17.204117Z,2025-04-22T11:42:17.209605Z,5.4879999999999995 ms,5.457753623188406 ms,4.643000000000001 ms,17.079 ms,276
2025-04-22T11:42:17.706493Z,2025-04-22T11:42:17.711148Z,4.655 ms,5.454855595667872 ms,4.643000000000001 ms,17.079 ms,277
2025-04-22T11:42:18.208938Z,2025-04-22T11:42:18.214139Z,5.201 ms,5.4539424460431665 ms,4.643000000000001 ms,17.079 ms,278
2025-04-22T11:42:18.710857Z,2025-04-22T11:42:18.715908Z,5.051 ms,5.452498207885306 ms,4.643000000000001 ms,17.079 ms,279
2025-04-22T11:42:19.213105Z,2025-04-22T11:42:19.217745Z,4.64 ms,5.44959642857143 ms,4.64 ms,17.079 ms,280
2025-04-22T11:42:19.715282Z,2025-04-22T11:42:19.719886Z,4.603999999999999 ms,5.446587188612101 ms,4.603999999999999 ms,17.079 ms,281
2025-04-22T11:42:20.217833Z,2025-04-22T11:42:20.222661Z,4.827999999999999 ms,5.444393617021277 ms,4.603999999999999 ms,17.079 ms,282
2025-04-22T11:42:20.720192Z,2025-04-22T11:42:20.724992Z,4.8 ms,5.442116607773852 ms,4.603999999999999 ms,17.079 ms,283
2025-04-22T11:42:21.222528Z,2025-04-22T11:42:21.227218Z,4.6899999999999995 ms,5.439468309859156 ms,4.603999999999999 ms,17.079 ms,284
2025-04-22T11:42:21.724467Z,2025-04-22T11:42:21.729129Z,4.662 ms,5.436740350877194 ms,4.603999999999999 ms,17.079 ms,285
2025-04-22T11:42:22.226865Z,2025-04-22T11:42:22.231813Z,4.948 ms,5.43503146853147 ms,4.603999999999999 ms,17.079 ms,286
2025-04-22T11:42:22.728841Z,2025-04-22T11:42:22.733879Z,5.038 ms,5.433648083623695 ms,4.603999999999999 ms,17.079 ms,287
2025-04-22T11:42:23.231350Z,2025-04-22T11:42:23.236167Z,4.817 ms,5.431506944444445 ms,4.603999999999999 ms,17.079 ms,288
2025-04-22T11:42:23.733696Z,2025-04-22T11:42:23.738875Z,5.178999999999999 ms,5.430633217993081 ms,4.603999999999999 ms,17.079 ms,289
2025-04-22T11:42:24.235946Z,2025-04-22T11:42:24.240697Z,4.751 ms,5.4282896551724145 ms,4.603999999999999 ms,17.079 ms,290
2025-04-22T11:42:24.737581Z,2025-04-22T11:42:24.742303Z,4.7219999999999995 ms,5.425862542955327 ms,4.603999999999999 ms,17.079 ms,291
2025-04-22T11:42:25.239939Z,2025-04-22T11:42:25.245206Z,5.267 ms,5.4253184931506855 ms,4.603999999999999 ms,17.079 ms,292
2025-04-22T11:42:25.742384Z,2025-04-22T11:42:25.747370Z,4.986 ms,5.423819112627987 ms,4.603999999999999 ms,17.079 ms,293
2025-04-22T11:42:26.244929Z,2025-04-22T11:42:26.250614Z,5.685 ms,5.424707482993197 ms,4.603999999999999 ms,17.079 ms,294
2025-04-22T11:42:26.747171Z,2025-04-22T11:42:26.751842Z,4.670999999999999 ms,5.422152542372882 ms,4.603999999999999 ms,17.079 ms,295
2025-04-22T11:42:27.249254Z,2025-04-22T11:42:27.254694Z,5.44 ms,5.422212837837838 ms,4.603999999999999 ms,17.079 ms,296
2025-04-22T11:42:27.751755Z,2025-04-22T11:42:27.757426Z,5.671 ms,5.423050505050505 ms,4.603999999999999 ms,17.079 ms,297
2025-04-22T11:42:28.254036Z,2025-04-22T11:42:28.258936Z,4.8999999999999995 ms,5.421295302013423 ms,4.603999999999999 ms,17.079 ms,298
2025-04-22T11:42:28.756454Z,2025-04-22T11:42:28.761250Z,4.796 ms,5.419204013377926 ms,4.603999999999999 ms,17.079 ms,299
2025-04-22T11:42:29.258886Z,2025-04-22T11:42:29.263491Z,4.6049999999999995 ms,5.41649 ms,4.603999999999999 ms,17.079 ms,300
2025-04-22T11:42:29.760910Z,2025-04-22T11:42:29.766451Z,5.5409999999999995 ms,5.41690365448505 ms,4.603999999999999 ms,17.079 ms,301
2025-04-22T11:42:30.263299Z,2025-04-22T11:42:30.267985Z,4.686 ms,5.414483443708609 ms,4.603999999999999 ms,17.079 ms,302
2025-04-22T11:42:30.765604Z,2025-04-22T11:42:30.770921Z,5.316999999999999 ms,5.414161716171616 ms,4.603999999999999 ms,17.079 ms,303
2025-04-22T11:42:31.268124Z,2025-04-22T11:42:31.272846Z,4.7219999999999995 ms,5.411884868421052 ms,4.603999999999999 ms,17.079 ms,304
2025-04-22T11:42:31.770506Z,2025-04-22T11:42:31.775941Z,5.435 ms,5.411960655737705 ms,4.603999999999999 ms,17.079 ms,305
2025-04-22T11:42:32.272953Z,2025-04-22T11:42:32.277773Z,4.819999999999999 ms,5.410026143790849 ms,4.603999999999999 ms,17.079 ms,306
2025-04-22T11:42:32.775519Z,2025-04-22T11:42:32.780350Z,4.831 ms,5.408140065146579 ms,4.603999999999999 ms,17.079 ms,307
2025-04-22T11:42:33.277906Z,2025-04-22T11:42:33.282997Z,5.091 ms,5.40711038961039 ms,4.603999999999999 ms,17.079 ms,308
2025-04-22T11:42:33.780109Z,2025-04-22T11:42:33.784686Z,4.577 ms,5.404423948220065 ms,4.577 ms,17.079 ms,309
2025-04-22T11:42:34.282321Z,2025-04-22T11:42:34.286953Z,4.632 ms,5.401932258064516 ms,4.577 ms,17.079 ms,310
2025-04-22T11:42:34.784253Z,2025-04-22T11:42:34.788933Z,4.68 ms,5.399610932475884 ms,4.577 ms,17.079 ms,311
2025-04-22T11:42:35.286807Z,2025-04-22T11:42:35.291474Z,4.667 ms,5.39726282051282 ms,4.577 ms,17.079 ms,312
2025-04-22T11:42:35.789120Z,2025-04-22T11:42:35.793876Z,4.756 ms,5.395214057507987 ms,4.577 ms,17.079 ms,313
2025-04-22T11:42:36.291514Z,2025-04-22T11:42:36.297022Z,5.508 ms,5.3955732484076435 ms,4.577 ms,17.079 ms,314
2025-04-22T11:42:36.793956Z,2025-04-22T11:42:36.799723Z,5.767 ms,5.396752380952381 ms,4.577 ms,17.079 ms,315
2025-04-22T11:42:37.296473Z,2025-04-22T11:42:37.301206Z,4.7330000000000005 ms,5.394651898734177 ms,4.577 ms,17.079 ms,316
2025-04-22T11:42:37.798792Z,2025-04-22T11:42:37.804417Z,5.625 ms,5.395378548895899 ms,4.577 ms,17.079 ms,317
2025-04-22T11:42:38.301039Z,2025-04-22T11:42:38.305801Z,4.762 ms,5.393386792452831 ms,4.577 ms,17.079 ms,318
2025-04-22T11:42:38.803358Z,2025-04-22T11:42:38.811456Z,8.097999999999999 ms,5.401865203761755 ms,4.577 ms,17.079 ms,319
2025-04-22T11:42:39.305478Z,2025-04-22T11:42:39.310460Z,4.982 ms,5.400553125000001 ms,4.577 ms,17.079 ms,320
2025-04-22T11:42:39.808187Z,2025-04-22T11:42:39.813313Z,5.126 ms,5.399697819314642 ms,4.577 ms,17.079 ms,321
2025-04-22T11:42:40.310511Z,2025-04-22T11:42:40.316041Z,5.53 ms,5.4001024844720495 ms,4.577 ms,17.079 ms,322
2025-04-22T11:42:40.812906Z,2025-04-22T11:42:40.817583Z,4.677 ms,5.397863777089784 ms,4.577 ms,17.079 ms,323
2025-04-22T11:42:41.315442Z,2025-04-22T11:42:41.320137Z,4.695 ms,5.395694444444445 ms,4.577 ms,17.079 ms,324
2025-04-22T11:42:41.817585Z,2025-04-22T11:42:41.822298Z,4.713 ms,5.393593846153846 ms,4.577 ms,17.079 ms,325
2025-04-22T11:42:42.319975Z,2025-04-22T11:42:42.325011Z,5.036 ms,5.392496932515337 ms,4.577 ms,17.079 ms,326
2025-04-22T11:42:42.822327Z,2025-04-22T11:42:42.826952Z,4.625 ms,5.3901498470948015 ms,4.577 ms,17.079 ms,327
2025-04-22T11:42:43.324574Z,2025-04-22T11:42:43.329356Z,4.782 ms,5.388295731707317 ms,4.577 ms,17.079 ms,328
2025-04-22T11:42:43.826795Z,2025-04-22T11:42:43.834918Z,8.123 ms,5.396607902735563 ms,4.577 ms,17.079 ms,329
2025-04-22T11:42:44.329072Z,2025-04-22T11:42:44.334405Z,5.333 ms,5.396415151515153 ms,4.577 ms,17.079 ms,330
2025-04-22T11:42:44.831713Z,2025-04-22T11:42:44.836795Z,5.082 ms,5.395465256797585 ms,4.577 ms,17.079 ms,331
2025-04-22T11:42:45.333678Z,2025-04-22T11:42:45.338483Z,4.805000000000001 ms,5.393686746987952 ms,4.577 ms,17.079 ms,332
2025-04-22T11:42:45.836061Z,2025-04-22T11:42:45.840904Z,4.843 ms,5.392033033033034 ms,4.577 ms,17.079 ms,333
2025-04-22T11:42:46.338690Z,2025-04-22T11:42:46.344031Z,5.341 ms,5.391880239520958 ms,4.577 ms,17.079 ms,334
2025-04-22T11:42:46.840527Z,2025-04-22T11:42:46.845328Z,4.801 ms,5.390116417910448 ms,4.577 ms,17.079 ms,335
2025-04-22T11:42:47.342874Z,2025-04-22T11:42:47.348402Z,5.528 ms,5.390526785714287 ms,4.577 ms,17.079 ms,336
2025-04-22T11:42:47.844603Z,2025-04-22T11:42:47.849201Z,4.598 ms,5.388175074183978 ms,4.577 ms,17.079 ms,337
2025-04-22T11:42:48.347119Z,2025-04-22T11:42:48.355346Z,8.227 ms,5.396573964497043 ms,4.577 ms,17.079 ms,338
2025-04-22T11:42:48.848727Z,2025-04-22T11:42:48.854138Z,5.411 ms,5.396616519174042 ms,4.577 ms,17.079 ms,339
2025-04-22T11:42:49.351257Z,2025-04-22T11:42:49.355941Z,4.684 ms,5.394520588235295 ms,4.577 ms,17.079 ms,340
2025-04-22T11:42:49.853592Z,2025-04-22T11:42:49.858303Z,4.711 ms,5.392516129032259 ms,4.577 ms,17.079 ms,341
2025-04-22T11:42:50.356071Z,2025-04-22T11:42:50.360506Z,4.435 ms,5.389716374269007 ms,4.435 ms,17.079 ms,342
2025-04-22T11:42:50.858408Z,2025-04-22T11:42:50.863628Z,5.22 ms,5.389221574344024 ms,4.435 ms,17.079 ms,343
2025-04-22T11:42:51.360755Z,2025-04-22T11:42:51.365354Z,4.599 ms,5.386924418604652 ms,4.435 ms,17.079 ms,344
2025-04-22T11:42:51.863228Z,2025-04-22T11:42:51.867618Z,4.39 ms,5.384034782608696 ms,4.39 ms,17.079 ms,345
2025-04-22T11:42:52.365741Z,2025-04-22T11:42:52.370354Z,4.6129999999999995 ms,5.381806358381503 ms,4.39 ms,17.079 ms,346
2025-04-22T11:42:52.867995Z,2025-04-22T11:42:52.872527Z,4.531999999999999 ms,5.37935734870317 ms,4.39 ms,17.079 ms,347
2025-04-22T11:42:53.370212Z,2025-04-22T11:42:53.374600Z,4.388000000000001 ms,5.3765086206896555 ms,4.388000000000001 ms,17.079 ms,348
2025-04-22T11:42:53.872580Z,2025-04-22T11:42:53.877706Z,5.126 ms,5.375790830945559 ms,4.388000000000001 ms,17.079 ms,349
2025-04-22T11:42:54.374598Z,2025-04-22T11:42:54.379114Z,4.516 ms,5.373334285714286 ms,4.388000000000001 ms,17.079 ms,350
2025-04-22T11:42:54.876901Z,2025-04-22T11:42:54.881401Z,4.5 ms,5.370846153846154 ms,4.388000000000001 ms,17.079 ms,351
2025-04-22T11:42:55.379060Z,2025-04-22T11:42:55.383435Z,4.375 ms,5.368017045454546 ms,4.375 ms,17.079 ms,352
2025-04-22T11:42:55.881242Z,2025-04-22T11:42:55.886400Z,5.158 ms,5.367422096317281 ms,4.375 ms,17.079 ms,353
2025-04-22T11:42:56.383580Z,2025-04-22T11:42:56.387904Z,4.324 ms,5.364474576271187 ms,4.324 ms,17.079 ms,354
2025-04-22T11:42:56.885234Z,2025-04-22T11:42:56.889799Z,4.5649999999999995 ms,5.362222535211267 ms,4.324 ms,17.079 ms,355
2025-04-22T11:42:57.387432Z,2025-04-22T11:42:57.391834Z,4.401999999999999 ms,5.359525280898876 ms,4.324 ms,17.079 ms,356
2025-04-22T11:42:57.889895Z,2025-04-22T11:42:57.898030Z,8.135 ms,5.3672997198879555 ms,4.324 ms,17.079 ms,357
2025-04-22T11:42:58.392425Z,2025-04-22T11:42:58.397083Z,4.6579999999999995 ms,5.365318435754189 ms,4.324 ms,17.079 ms,358
2025-04-22T11:42:58.894852Z,2025-04-22T11:42:58.899304Z,4.452 ms,5.362774373259053 ms,4.324 ms,17.079 ms,359
2025-04-22T11:42:59.396788Z,2025-04-22T11:42:59.401593Z,4.805000000000001 ms,5.361225 ms,4.324 ms,17.079 ms,360
2025-04-22T11:42:59.899276Z,2025-04-22T11:42:59.903583Z,4.307 ms,5.358304709141274 ms,4.307 ms,17.079 ms,361
2025-04-22T11:43:00.401701Z,2025-04-22T11:43:00.406589Z,4.888 ms,5.357005524861878 ms,4.307 ms,17.079 ms,362
2025-04-22T11:43:00.904235Z,2025-04-22T11:43:00.909150Z,4.915 ms,5.355787878787878 ms,4.307 ms,17.079 ms,363
2025-04-22T11:43:01.406683Z,2025-04-22T11:43:01.411224Z,4.5409999999999995 ms,5.35354945054945 ms,4.307 ms,17.079 ms,364
2025-04-22T11:43:01.908917Z,2025-04-22T11:43:01.913968Z,5.051 ms,5.3527205479452045 ms,4.307 ms,17.079 ms,365
2025-04-22T11:43:02.411352Z,2025-04-22T11:43:02.415789Z,4.437 ms,5.350218579234972 ms,4.307 ms,17.079 ms,366
2025-04-22T11:43:02.913741Z,2025-04-22T11:43:02.918853Z,5.112 ms,5.349569482288828 ms,4.307 ms,17.079 ms,367
2025-04-22T11:43:03.416156Z,2025-04-22T11:43:03.420590Z,4.433999999999999 ms,5.34708152173913 ms,4.307 ms,17.079 ms,368
2025-04-22T11:43:03.918220Z,2025-04-22T11:43:03.923104Z,4.884 ms,5.345826558265583 ms,4.307 ms,17.079 ms,369
2025-04-22T11:43:04.420325Z,2025-04-22T11:43:04.425285Z,4.96 ms,5.344783783783784 ms,4.307 ms,17.079 ms,370
2025-04-22T11:43:04.922566Z,2025-04-22T11:43:04.926950Z,4.3839999999999995 ms,5.342194070080863 ms,4.307 ms,17.079 ms,371
2025-04-22T11:43:05.424775Z,2025-04-22T11:43:05.429339Z,4.564 ms,5.340102150537635 ms,4.307 ms,17.079 ms,372
2025-04-22T11:43:05.927197Z,2025-04-22T11:43:05.931704Z,4.507 ms,5.337868632707775 ms,4.307 ms,17.079 ms,373
2025-04-22T11:43:06.429113Z,2025-04-22T11:43:06.433732Z,4.619 ms,5.335946524064171 ms,4.307 ms,17.079 ms,374
2025-04-22T11:43:06.931170Z,2025-04-22T11:43:06.936042Z,4.872 ms,5.334709333333334 ms,4.307 ms,17.079 ms,375
2025-04-22T11:43:07.433570Z,2025-04-22T11:43:07.442341Z,8.770999999999999 ms,5.343848404255319 ms,4.307 ms,17.079 ms,376
2025-04-22T11:43:07.936080Z,2025-04-22T11:43:07.940575Z,4.495 ms,5.341596816976127 ms,4.307 ms,17.079 ms,377
2025-04-22T11:43:08.438365Z,2025-04-22T11:43:08.442756Z,4.391 ms,5.33908201058201 ms,4.307 ms,17.079 ms,378
2025-04-22T11:43:08.940724Z,2025-04-22T11:43:08.945209Z,4.485 ms,5.336828496042216 ms,4.307 ms,17.079 ms,379
2025-04-22T11:43:09.442920Z,2025-04-22T11:43:09.447562Z,4.642 ms,5.334999999999999 ms,4.307 ms,17.079 ms,380
2025-04-22T11:43:09.945347Z,2025-04-22T11:43:09.949858Z,4.511 ms,5.332837270341207 ms,4.307 ms,17.079 ms,381
2025-04-22T11:43:10.447659Z,2025-04-22T11:43:10.452181Z,4.522 ms,5.330714659685864 ms,4.307 ms,17.079 ms,382
2025-04-22T11:43:10.950113Z,2025-04-22T11:43:10.954771Z,4.6579999999999995 ms,5.328958224543081 ms,4.307 ms,17.079 ms,383
2025-04-22T11:43:11.452407Z,2025-04-22T11:43:11.457037Z,4.63 ms,5.327138020833334 ms,4.307 ms,17.079 ms,384
