observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:12:50.512946Z,2025-04-20T19:12:50.570839Z,57.893 ms,195.37735463430303 ms,40.504 ms,477.362 ms,9311
2025-04-20T19:12:50.545502Z,2025-04-20T19:12:50.609144Z,63.642 ms,195.36320779639126 ms,40.504 ms,477.362 ms,9312
2025-04-20T19:12:50.578047Z,2025-04-20T19:12:50.655922Z,77.875 ms,195.35059229034636 ms,40.504 ms,477.362 ms,9313
2025-04-20T19:12:50.609249Z,2025-04-20T19:12:50.689908Z,80.65899999999999 ms,195.33827839810988 ms,40.504 ms,477.362 ms,9314
2025-04-20T19:12:50.640139Z,2025-04-20T19:12:50.733688Z,93.54899999999999 ms,195.32735093934465 ms,40.504 ms,477.362 ms,9315
2025-04-20T19:12:50.673317Z,2025-04-20T19:12:50.783793Z,110.476 ms,195.31824280807163 ms,40.504 ms,477.362 ms,9316
2025-04-20T19:12:50.704915Z,2025-04-20T19:12:50.825792Z,120.877 ms,195.31025297842606 ms,40.504 ms,477.362 ms,9317
2025-04-20T19:12:50.736051Z,2025-04-20T19:12:50.859996Z,123.945 ms,195.30259411890916 ms,40.504 ms,477.362 ms,9318
2025-04-20T19:12:50.773048Z,2025-04-20T19:12:50.892958Z,119.91 ms,195.2945039167288 ms,40.504 ms,477.362 ms,9319
2025-04-20T19:12:50.805388Z,2025-04-20T19:12:50.943755Z,138.367 ms,195.28839581545014 ms,40.504 ms,477.362 ms,9320
2025-04-20T19:12:50.838275Z,2025-04-20T19:12:50.984071Z,145.79600000000002 ms,195.28308604226964 ms,40.504 ms,477.362 ms,9321
2025-04-20T19:12:50.871085Z,2025-04-20T19:12:51.019228Z,148.143 ms,195.27802917828743 ms,40.504 ms,477.362 ms,9322
2025-04-20T19:12:50.902917Z,2025-04-20T19:12:51.063312Z,160.395 ms,195.27428756837878 ms,40.504 ms,477.362 ms,9323
2025-04-20T19:12:50.934482Z,2025-04-20T19:12:51.102850Z,168.368 ms,195.2714018661514 ms,40.504 ms,477.362 ms,9324
2025-04-20T19:12:50.967267Z,2025-04-20T19:12:51.138867Z,171.6 ms,195.2688633780156 ms,40.504 ms,477.362 ms,9325
2025-04-20T19:12:50.999059Z,2025-04-20T19:12:51.173285Z,174.226 ms,195.26660701265234 ms,40.504 ms,477.362 ms,9326
2025-04-20T19:12:51.032701Z,2025-04-20T19:12:51.223576Z,190.875 ms,195.266136163825 ms,40.504 ms,477.362 ms,9327
2025-04-20T19:12:51.063011Z,2025-04-20T19:12:51.257973Z,194.962 ms,195.2661035591762 ms,40.504 ms,477.362 ms,9328
2025-04-20T19:12:51.119461Z,2025-04-20T19:12:51.296300Z,176.839 ms,195.26412830957182 ms,40.504 ms,477.362 ms,9329
2025-04-20T19:12:51.151388Z,2025-04-20T19:12:51.331418Z,180.03 ms,195.26249549839181 ms,40.504 ms,477.362 ms,9330
2025-04-20T19:12:51.184854Z,2025-04-20T19:12:51.382666Z,197.81199999999998 ms,195.2627687278958 ms,40.504 ms,477.362 ms,9331
2025-04-20T19:12:51.215288Z,2025-04-20T19:12:51.416225Z,200.937 ms,195.26337676810928 ms,40.504 ms,477.362 ms,9332
2025-04-20T19:12:51.247267Z,2025-04-20T19:12:51.453560Z,206.293 ms,195.26455855566223 ms,40.504 ms,477.362 ms,9333
2025-04-20T19:12:51.279119Z,2025-04-20T19:12:51.496780Z,217.661 ms,195.2669580029993 ms,40.504 ms,477.362 ms,9334
2025-04-20T19:12:51.310992Z,2025-04-20T19:12:51.531150Z,220.158 ms,195.2696244242095 ms,40.504 ms,477.362 ms,9335
2025-04-20T19:12:51.343261Z,2025-04-20T19:12:51.586210Z,242.949 ms,195.27473146957965 ms,40.504 ms,477.362 ms,9336
2025-04-20T19:12:51.373371Z,2025-04-20T19:12:51.619345Z,245.974 ms,195.28016140087774 ms,40.504 ms,477.362 ms,9337
2025-04-20T19:12:51.405236Z,2025-04-20T19:12:51.651789Z,246.553 ms,195.28565217391255 ms,40.504 ms,477.362 ms,9338
2025-04-20T19:12:51.443261Z,2025-04-20T19:12:51.693216Z,249.955 ms,195.29150604989778 ms,40.504 ms,477.362 ms,9339
2025-04-20T19:12:51.475376Z,2025-04-20T19:12:51.727447Z,252.071 ms,195.2975852248389 ms,40.504 ms,477.362 ms,9340
2025-04-20T19:12:51.509185Z,2025-04-20T19:12:51.761955Z,252.76999999999998 ms,195.30373792955737 ms,40.504 ms,477.362 ms,9341
2025-04-20T19:12:51.540955Z,2025-04-20T19:12:51.819193Z,278.238 ms,195.31261549989247 ms,40.504 ms,477.362 ms,9342
2025-04-20T19:12:51.572274Z,2025-04-20T19:12:51.851509Z,279.235 ms,195.32159788076586 ms,40.504 ms,477.362 ms,9343
2025-04-20T19:12:51.604509Z,2025-04-20T19:12:51.890998Z,286.489 ms,195.33135466609542 ms,40.504 ms,477.362 ms,9344
2025-04-20T19:12:51.636789Z,2025-04-20T19:12:51.927012Z,290.223 ms,195.34150893525904 ms,40.504 ms,477.362 ms,9345
2025-04-20T19:12:51.668513Z,2025-04-20T19:12:51.960797Z,292.284 ms,195.35188155360535 ms,40.504 ms,477.362 ms,9346
2025-04-20T19:12:51.704702Z,2025-04-20T19:12:51.995294Z,290.59200000000004 ms,195.36207093184936 ms,40.504 ms,477.362 ms,9347
2025-04-20T19:12:51.736718Z,2025-04-20T19:12:52.027676Z,290.95799999999997 ms,195.3722972828408 ms,40.504 ms,477.362 ms,9348
2025-04-20T19:12:51.768626Z,2025-04-20T19:12:52.095543Z,326.91700000000003 ms,195.3863677398648 ms,40.504 ms,477.362 ms,9349
2025-04-20T19:12:51.806061Z,2025-04-20T19:12:52.137679Z,331.61800000000005 ms,195.400937967914 ms,40.504 ms,477.362 ms,9350
2025-04-20T19:12:51.837466Z,2025-04-20T19:12:52.172354Z,334.88800000000003 ms,195.41585477488997 ms,40.504 ms,477.362 ms,9351
2025-04-20T19:12:51.869329Z,2025-04-20T19:12:52.206801Z,337.472 ms,195.43104469632118 ms,40.504 ms,477.362 ms,9352
2025-04-20T19:12:51.902268Z,2025-04-20T19:12:52.250722Z,348.454 ms,195.44740553832952 ms,40.504 ms,477.362 ms,9353
2025-04-20T19:12:51.934883Z,2025-04-20T19:12:52.291006Z,356.12300000000005 ms,195.46458274534913 ms,40.504 ms,477.362 ms,9354
2025-04-20T19:12:51.967070Z,2025-04-20T19:12:52.327986Z,360.916 ms,195.48226862640254 ms,40.504 ms,477.362 ms,9355
2025-04-20T19:12:51.999899Z,2025-04-20T19:12:52.363165Z,363.26599999999996 ms,195.500201902522 ms,40.504 ms,477.362 ms,9356
2025-04-20T19:12:52.031297Z,2025-04-20T19:12:52.430367Z,399.07 ms,195.52195778561463 ms,40.504 ms,477.362 ms,9357
2025-04-20T19:12:52.063620Z,2025-04-20T19:12:52.466228Z,402.608 ms,195.5440870912584 ms,40.504 ms,477.362 ms,9358
2025-04-20T19:12:52.094893Z,2025-04-20T19:12:52.508435Z,413.54200000000003 ms,195.567379955123 ms,40.504 ms,477.362 ms,9359
2025-04-20T19:12:52.142843Z,2025-04-20T19:12:52.544633Z,401.78999999999996 ms,195.58941228632435 ms,40.504 ms,477.362 ms,9360
2025-04-20T19:12:52.175908Z,2025-04-20T19:12:52.577909Z,402.001 ms,195.61146245059243 ms,40.504 ms,477.362 ms,9361
2025-04-20T19:12:52.206323Z,2025-04-20T19:12:52.611546Z,405.223 ms,195.63385206152486 ms,40.504 ms,477.362 ms,9362
2025-04-20T19:12:52.240883Z,2025-04-20T19:12:52.644121Z,403.238 ms,195.65602488518593 ms,40.504 ms,477.362 ms,9363
2025-04-20T19:12:52.272013Z,2025-04-20T19:12:52.677261Z,405.248 ms,195.67840762494617 ms,40.504 ms,477.362 ms,9364
2025-04-20T19:12:52.306409Z,2025-04-20T19:12:52.734663Z,428.254 ms,195.7032421783231 ms,40.504 ms,477.362 ms,9365
2025-04-20T19:12:52.339744Z,2025-04-20T19:12:52.768606Z,428.862 ms,195.72813634422334 ms,40.504 ms,477.362 ms,9366
2025-04-20T19:12:52.373260Z,2025-04-20T19:12:52.814116Z,440.85600000000005 ms,195.7543056474854 ms,40.504 ms,477.362 ms,9367
2025-04-20T19:12:52.407576Z,2025-04-20T19:12:52.847619Z,440.043 ms,195.7803825789919 ms,40.504 ms,477.362 ms,9368
2025-04-20T19:12:52.440935Z,2025-04-20T19:12:52.881746Z,440.81100000000004 ms,195.80653591631932 ms,40.504 ms,477.362 ms,9369
2025-04-20T19:12:52.475886Z,2025-04-20T19:12:52.922211Z,446.32500000000005 ms,195.8332721451436 ms,40.504 ms,477.362 ms,9370
2025-04-20T19:12:55.456150Z,2025-04-20T19:12:55.500011Z,43.861 ms,195.81705485006893 ms,40.504 ms,477.362 ms,9371
2025-04-20T19:12:55.485765Z,2025-04-20T19:12:55.537211Z,51.446 ms,195.80165034144215 ms,40.504 ms,477.362 ms,9372
2025-04-20T19:12:55.518986Z,2025-04-20T19:12:55.574612Z,55.626000000000005 ms,195.78669508161698 ms,40.504 ms,477.362 ms,9373
2025-04-20T19:12:55.550991Z,2025-04-20T19:12:55.610106Z,59.115 ms,195.77211521228887 ms,40.504 ms,477.362 ms,9374
2025-04-20T19:12:55.583137Z,2025-04-20T19:12:55.655214Z,72.077 ms,195.75892106666623 ms,40.504 ms,477.362 ms,9375
2025-04-20T19:12:55.614718Z,2025-04-20T19:12:55.701068Z,86.35 ms,195.74725202645007 ms,40.504 ms,477.362 ms,9376
2025-04-20T19:12:55.644802Z,2025-04-20T19:12:55.736421Z,91.619 ms,195.73614738189144 ms,40.504 ms,477.362 ms,9377
2025-04-20T19:12:55.677634Z,2025-04-20T19:12:55.777922Z,100.288 ms,195.72596950309193 ms,40.504 ms,477.362 ms,9378
2025-04-20T19:12:55.709324Z,2025-04-20T19:12:55.811247Z,101.923 ms,195.71596812026826 ms,40.504 ms,477.362 ms,9379
2025-04-20T19:12:55.743067Z,2025-04-20T19:12:55.862385Z,119.318 ms,195.70782334754756 ms,40.504 ms,477.362 ms,9380
2025-04-20T19:12:55.783292Z,2025-04-20T19:12:55.895576Z,112.28399999999999 ms,195.6989304978143 ms,40.504 ms,477.362 ms,9381
2025-04-20T19:12:55.815474Z,2025-04-20T19:12:55.931562Z,116.088 ms,195.69044500106546 ms,40.504 ms,477.362 ms,9382
2025-04-20T19:13:00.461340Z,2025-04-20T19:13:00.503882Z,42.542 ms,195.67412309495856 ms,40.504 ms,477.362 ms,9383
2025-04-20T19:13:00.490980Z,2025-04-20T19:13:00.541138Z,50.158 ms,195.65861626172165 ms,40.504 ms,477.362 ms,9384
2025-04-20T19:13:00.523864Z,2025-04-20T19:13:00.576543Z,52.678999999999995 ms,195.6433813532228 ms,40.504 ms,477.362 ms,9385
2025-04-20T19:13:00.556338Z,2025-04-20T19:13:00.629111Z,72.77300000000001 ms,195.63029053910037 ms,40.504 ms,477.362 ms,9386
2025-04-20T19:13:00.588494Z,2025-04-20T19:13:00.668751Z,80.25699999999999 ms,195.61799978693898 ms,40.504 ms,477.362 ms,9387
2025-04-20T19:13:00.619742Z,2025-04-20T19:13:00.702169Z,82.427 ms,195.60594279931786 ms,40.504 ms,477.362 ms,9388
2025-04-20T19:13:00.652244Z,2025-04-20T19:13:00.741302Z,89.05799999999999 ms,195.59459463201577 ms,40.504 ms,477.362 ms,9389
2025-04-20T19:13:00.684428Z,2025-04-20T19:13:00.779353Z,94.925 ms,195.58387369542027 ms,40.504 ms,477.362 ms,9390
2025-04-20T19:13:00.716005Z,2025-04-20T19:13:00.825158Z,109.153 ms,195.5746701096791 ms,40.504 ms,477.362 ms,9391
2025-04-20T19:13:00.774033Z,2025-04-20T19:13:00.859159Z,85.12599999999999 ms,195.56291024275941 ms,40.504 ms,477.362 ms,9392
2025-04-20T19:13:00.806186Z,2025-04-20T19:13:00.898499Z,92.313 ms,195.5519180240601 ms,40.504 ms,477.362 ms,9393
2025-04-20T19:13:00.837949Z,2025-04-20T19:13:00.931844Z,93.89500000000001 ms,195.5410965509896 ms,40.504 ms,477.362 ms,9394
2025-04-20T19:13:00.870398Z,2025-04-20T19:13:00.984805Z,114.407 ms,195.53246067056907 ms,40.504 ms,477.362 ms,9395
2025-04-20T19:13:00.903645Z,2025-04-20T19:13:01.018218Z,114.573 ms,195.5238442954445 ms,40.504 ms,477.362 ms,9396
2025-04-20T19:13:00.936338Z,2025-04-20T19:13:01.059518Z,123.17999999999999 ms,195.51614568479263 ms,40.504 ms,477.362 ms,9397
2025-04-20T19:13:00.967338Z,2025-04-20T19:13:01.099094Z,131.756 ms,195.50936124707346 ms,40.504 ms,477.362 ms,9398
2025-04-20T19:13:00.999263Z,2025-04-20T19:13:01.139507Z,140.244 ms,195.50348132780047 ms,40.504 ms,477.362 ms,9399
2025-04-20T19:13:01.030250Z,2025-04-20T19:13:01.188391Z,158.141 ms,195.49950659574426 ms,40.504 ms,477.362 ms,9400
2025-04-20T19:13:01.061885Z,2025-04-20T19:13:01.223272Z,161.387 ms,195.49587799170263 ms,40.504 ms,477.362 ms,9401
2025-04-20T19:13:01.100073Z,2025-04-20T19:13:01.258614Z,158.541 ms,195.4919474579873 ms,40.504 ms,477.362 ms,9402
2025-04-20T19:13:01.131065Z,2025-04-20T19:13:01.311211Z,180.146 ms,195.49031543124497 ms,40.504 ms,477.362 ms,9403
2025-04-20T19:13:01.163092Z,2025-04-20T19:13:01.349821Z,186.729 ms,195.48938377286223 ms,40.504 ms,477.362 ms,9404
2025-04-20T19:13:01.195297Z,2025-04-20T19:13:01.385250Z,189.953 ms,195.4887951089842 ms,40.504 ms,477.362 ms,9405
2025-04-20T19:13:01.228283Z,2025-04-20T19:13:01.419820Z,191.537 ms,195.48837497342083 ms,40.504 ms,477.362 ms,9406
2025-04-20T19:13:01.261391Z,2025-04-20T19:13:01.473001Z,211.60999999999999 ms,195.49008876368623 ms,40.504 ms,477.362 ms,9407
2025-04-20T19:13:01.292314Z,2025-04-20T19:13:01.507569Z,215.255 ms,195.49218962584996 ms,40.504 ms,477.362 ms,9408
2025-04-20T19:13:01.323874Z,2025-04-20T19:13:01.547994Z,224.12 ms,195.49523222446558 ms,40.504 ms,477.362 ms,9409
2025-04-20T19:13:01.357228Z,2025-04-20T19:13:01.582225Z,224.997 ms,195.4983673751325 ms,40.504 ms,477.362 ms,9410
2025-04-20T19:13:01.390002Z,2025-04-20T19:13:01.617163Z,227.161 ms,195.50173180320866 ms,40.504 ms,477.362 ms,9411
2025-04-20T19:13:01.422427Z,2025-04-20T19:13:01.674196Z,251.76900000000003 ms,195.50771005099838 ms,40.504 ms,477.362 ms,9412
2025-04-20T19:13:01.463322Z,2025-04-20T19:13:01.706250Z,242.928 ms,195.51274779560146 ms,40.504 ms,477.362 ms,9413
2025-04-20T19:13:01.496106Z,2025-04-20T19:13:01.745445Z,249.339 ms,195.51846547694885 ms,40.504 ms,477.362 ms,9414
2025-04-20T19:13:01.528825Z,2025-04-20T19:13:01.780211Z,251.386 ms,195.52439936271867 ms,40.504 ms,477.362 ms,9415
2025-04-20T19:13:01.561550Z,2025-04-20T19:13:01.815647Z,254.097 ms,195.53061990229358 ms,40.504 ms,477.362 ms,9416
2025-04-20T19:13:01.593348Z,2025-04-20T19:13:01.848090Z,254.74200000000002 ms,195.53690761388938 ms,40.504 ms,477.362 ms,9417
2025-04-20T19:13:01.631567Z,2025-04-20T19:13:01.903966Z,272.399 ms,195.5450688044167 ms,40.504 ms,477.362 ms,9418
2025-04-20T19:13:01.662867Z,2025-04-20T19:13:01.945195Z,282.32800000000003 ms,195.55428240789854 ms,40.504 ms,477.362 ms,9419
2025-04-20T19:13:01.694962Z,2025-04-20T19:13:01.980099Z,285.137 ms,195.5637922505304 ms,40.504 ms,477.362 ms,9420
2025-04-20T19:13:01.726130Z,2025-04-20T19:13:02.014386Z,288.25600000000003 ms,195.57363114319037 ms,40.504 ms,477.362 ms,9421
2025-04-20T19:13:01.758411Z,2025-04-20T19:13:02.047137Z,288.726 ms,195.58351783060886 ms,40.504 ms,477.362 ms,9422
2025-04-20T19:13:01.800380Z,2025-04-20T19:13:02.079225Z,278.845 ms,195.5923538151328 ms,40.504 ms,477.362 ms,9423
2025-04-20T19:13:01.832176Z,2025-04-20T19:13:02.135658Z,303.48199999999997 ms,195.60380220713037 ms,40.504 ms,477.362 ms,9424
2025-04-20T19:13:01.863683Z,2025-04-20T19:13:02.203555Z,339.872 ms,195.61910917771846 ms,40.504 ms,477.362 ms,9425
2025-04-20T19:13:01.893316Z,2025-04-20T19:13:02.238467Z,345.151 ms,195.63497294716706 ms,40.504 ms,477.362 ms,9426
2025-04-20T19:13:01.926621Z,2025-04-20T19:13:02.272190Z,345.569 ms,195.65087769173613 ms,40.504 ms,477.362 ms,9427
2025-04-20T19:13:01.959590Z,2025-04-20T19:13:02.305225Z,345.63500000000005 ms,195.66678606279132 ms,40.504 ms,477.362 ms,9428
2025-04-20T19:13:01.992286Z,2025-04-20T19:13:02.340788Z,348.50199999999995 ms,195.6829951214335 ms,40.504 ms,477.362 ms,9429
2025-04-20T19:13:02.024460Z,2025-04-20T19:13:02.373885Z,349.425 ms,195.69929862142067 ms,40.504 ms,477.362 ms,9430
2025-04-20T19:13:02.056190Z,2025-04-20T19:13:02.405743Z,349.553 ms,195.71561223624184 ms,40.504 ms,477.362 ms,9431
2025-04-20T19:13:02.087788Z,2025-04-20T19:13:02.437444Z,349.656 ms,195.7319333121286 ms,40.504 ms,477.362 ms,9432
2025-04-20T19:13:02.126584Z,2025-04-20T19:13:02.469192Z,342.608 ms,195.74750376338352 ms,40.504 ms,477.362 ms,9433
2025-04-20T19:13:02.159618Z,2025-04-20T19:13:02.519460Z,359.842 ms,195.7648977104088 ms,40.504 ms,477.362 ms,9434
2025-04-20T19:13:02.190895Z,2025-04-20T19:13:02.552434Z,361.539 ms,195.7824678325381 ms,40.504 ms,477.362 ms,9435
2025-04-20T19:13:02.223709Z,2025-04-20T19:13:02.584413Z,360.704 ms,195.79994573971987 ms,40.504 ms,477.362 ms,9436
2025-04-20T19:13:02.255457Z,2025-04-20T19:13:02.616977Z,361.52 ms,195.81750641093532 ms,40.504 ms,477.362 ms,9437
2025-04-20T19:13:02.288930Z,2025-04-20T19:13:02.648313Z,359.383 ms,195.83483693579112 ms,40.504 ms,477.362 ms,9438
2025-04-20T19:13:06.467435Z,2025-04-20T19:13:06.509538Z,42.103 ms,195.81855005826853 ms,40.504 ms,477.362 ms,9439
2025-04-20T19:13:06.496607Z,2025-04-20T19:13:06.549867Z,53.260000000000005 ms,195.80344851694878 ms,40.504 ms,477.362 ms,9440
2025-04-20T19:13:06.528283Z,2025-04-20T19:13:06.587201Z,58.918 ms,195.78894947569074 ms,40.504 ms,477.362 ms,9441
2025-04-20T19:13:06.560504Z,2025-04-20T19:13:06.625522Z,65.018 ms,195.77509955517863 ms,40.504 ms,477.362 ms,9442
2025-04-20T19:13:06.592482Z,2025-04-20T19:13:06.663991Z,71.509 ms,195.76193995552225 ms,40.504 ms,477.362 ms,9443
2025-04-20T19:13:06.631191Z,2025-04-20T19:13:06.723419Z,92.22800000000001 ms,195.75097702244776 ms,40.504 ms,477.362 ms,9444
2025-04-20T19:13:06.665133Z,2025-04-20T19:13:06.759229Z,94.096 ms,195.7402141874004 ms,40.504 ms,477.362 ms,9445
2025-04-20T19:13:06.698196Z,2025-04-20T19:13:06.798644Z,100.448 ms,195.73012608511502 ms,40.504 ms,477.362 ms,9446
2025-04-20T19:13:06.732894Z,2025-04-20T19:13:06.838355Z,105.461 ms,195.7205707632049 ms,40.504 ms,477.362 ms,9447
2025-04-20T19:13:06.765716Z,2025-04-20T19:13:06.880970Z,115.25399999999999 ms,195.7120539796779 ms,40.504 ms,477.362 ms,9448
2025-04-20T19:13:06.796839Z,2025-04-20T19:13:06.922174Z,125.33500000000001 ms,195.7046058842202 ms,40.504 ms,477.362 ms,9449
2025-04-20T19:13:06.828248Z,2025-04-20T19:13:06.957379Z,129.131 ms,195.69756105820068 ms,40.504 ms,477.362 ms,9450
2025-04-20T19:13:06.861992Z,2025-04-20T19:13:07.000898Z,138.906 ms,195.69155200507845 ms,40.504 ms,477.362 ms,9451
2025-04-20T19:13:06.894724Z,2025-04-20T19:13:07.038321Z,143.597 ms,195.6860405205244 ms,40.504 ms,477.362 ms,9452
2025-04-20T19:13:06.927803Z,2025-04-20T19:13:07.071189Z,143.38600000000002 ms,195.68050788109556 ms,40.504 ms,477.362 ms,9453
2025-04-20T19:13:06.965367Z,2025-04-20T19:13:07.121447Z,156.07999999999998 ms,195.67631912417988 ms,40.504 ms,477.362 ms,9454
2025-04-20T19:13:06.995814Z,2025-04-20T19:13:07.158494Z,162.67999999999998 ms,195.67282929666806 ms,40.504 ms,477.362 ms,9455
2025-04-20T19:13:07.028887Z,2025-04-20T19:13:07.198710Z,169.823 ms,195.6700956006764 ms,40.504 ms,477.362 ms,9456
2025-04-20T19:13:07.060729Z,2025-04-20T19:13:07.232598Z,171.869 ms,195.66757883049553 ms,40.504 ms,477.362 ms,9457
2025-04-20T19:13:07.093474Z,2025-04-20T19:13:07.277601Z,184.127 ms,195.6663586381895 ms,40.504 ms,477.362 ms,9458
2025-04-20T19:13:07.125193Z,2025-04-20T19:13:07.319202Z,194.009 ms,195.66618342319444 ms,40.504 ms,477.362 ms,9459
2025-04-20T19:13:07.156766Z,2025-04-20T19:13:07.354849Z,198.083 ms,195.66643890063386 ms,40.504 ms,477.362 ms,9460
2025-04-20T19:13:07.188713Z,2025-04-20T19:13:07.388874Z,200.161 ms,195.66691396258284 ms,40.504 ms,477.362 ms,9461
2025-04-20T19:13:07.220458Z,2025-04-20T19:13:07.422450Z,201.99200000000002 ms,195.6675824350028 ms,40.504 ms,477.362 ms,9462
2025-04-20T19:13:07.252426Z,2025-04-20T19:13:07.473071Z,220.645 ms,195.67022191693928 ms,40.504 ms,477.362 ms,9463
2025-04-20T19:13:07.284213Z,2025-04-20T19:13:07.513670Z,229.457 ms,195.6737919484358 ms,40.504 ms,477.362 ms,9464
2025-04-20T19:13:07.330704Z,2025-04-20T19:13:07.548252Z,217.548 ms,195.67610301109312 ms,40.504 ms,477.362 ms,9465
2025-04-20T19:13:07.364150Z,2025-04-20T19:13:07.581886Z,217.73600000000002 ms,195.67843344601695 ms,40.504 ms,477.362 ms,9466
2025-04-20T19:13:07.396010Z,2025-04-20T19:13:07.617786Z,221.776 ms,195.68119013414983 ms,40.504 ms,477.362 ms,9467
2025-04-20T19:13:07.428270Z,2025-04-20T19:13:07.679594Z,251.32399999999998 ms,195.68706706801822 ms,40.504 ms,477.362 ms,9468
2025-04-20T19:13:07.458277Z,2025-04-20T19:13:07.716168Z,257.89099999999996 ms,195.69363628683035 ms,40.504 ms,477.362 ms,9469
2025-04-20T19:13:07.490275Z,2025-04-20T19:13:07.751258Z,260.983 ms,195.70053062301972 ms,40.504 ms,477.362 ms,9470
2025-04-20T19:13:07.523147Z,2025-04-20T19:13:07.785725Z,262.578 ms,195.70759191215254 ms,40.504 ms,477.362 ms,9471
2025-04-20T19:13:07.554845Z,2025-04-20T19:13:07.819139Z,264.294 ms,195.71483287584422 ms,40.504 ms,477.362 ms,9472
2025-04-20T19:13:07.586544Z,2025-04-20T19:13:07.851957Z,265.413 ms,195.7221904359756 ms,40.504 ms,477.362 ms,9473
2025-04-20T19:13:07.619452Z,2025-04-20T19:13:07.917712Z,298.26000000000005 ms,195.7330135106604 ms,40.504 ms,477.362 ms,9474
2025-04-20T19:13:07.660052Z,2025-04-20T19:13:07.959649Z,299.597 ms,195.7439754089706 ms,40.504 ms,477.362 ms,9475
2025-04-20T19:13:07.693407Z,2025-04-20T19:13:07.995322Z,301.91499999999996 ms,195.75517961165014 ms,40.504 ms,477.362 ms,9476
2025-04-20T19:13:07.725050Z,2025-04-20T19:13:08.029929Z,304.879 ms,195.7666942070272 ms,40.504 ms,477.362 ms,9477
2025-04-20T19:13:07.758573Z,2025-04-20T19:13:08.067729Z,309.156 ms,195.77865762819127 ms,40.504 ms,477.362 ms,9478
2025-04-20T19:13:07.791210Z,2025-04-20T19:13:08.102226Z,311.016 ms,195.79081474839086 ms,40.504 ms,477.362 ms,9479
2025-04-20T19:13:07.824579Z,2025-04-20T19:13:08.138059Z,313.47999999999996 ms,195.80322921940896 ms,40.504 ms,477.362 ms,9480
2025-04-20T19:13:07.856342Z,2025-04-20T19:13:08.170296Z,313.954 ms,195.81569106634288 ms,40.504 ms,477.362 ms,9481
2025-04-20T19:13:07.887014Z,2025-04-20T19:13:08.249916Z,362.902 ms,195.83331248681682 ms,40.504 ms,477.362 ms,9482
2025-04-20T19:13:07.918664Z,2025-04-20T19:13:08.293286Z,374.622 ms,195.8521660866811 ms,40.504 ms,477.362 ms,9483
2025-04-20T19:13:07.949363Z,2025-04-20T19:13:08.327333Z,377.96999999999997 ms,195.87136872627553 ms,40.504 ms,477.362 ms,9484
2025-04-20T19:13:07.982551Z,2025-04-20T19:13:08.361410Z,378.859 ms,195.89066104375297 ms,40.504 ms,477.362 ms,9485
2025-04-20T19:13:08.019671Z,2025-04-20T19:13:08.394493Z,374.822 ms,195.90952371916475 ms,40.504 ms,477.362 ms,9486
2025-04-20T19:13:08.052053Z,2025-04-20T19:13:08.430577Z,378.524 ms,195.92877263623873 ms,40.504 ms,477.362 ms,9487
2025-04-20T19:13:08.083724Z,2025-04-20T19:13:08.464616Z,380.892 ms,195.94826707419867 ms,40.504 ms,477.362 ms,9488
2025-04-20T19:13:08.116590Z,2025-04-20T19:13:08.497392Z,380.80199999999996 ms,195.9677479186423 ms,40.504 ms,477.362 ms,9489
2025-04-20T19:13:08.149545Z,2025-04-20T19:13:08.528529Z,378.984 ms,195.98703308746013 ms,40.504 ms,477.362 ms,9490
2025-04-20T19:13:08.181639Z,2025-04-20T19:13:08.581496Z,399.857 ms,196.00851343377903 ms,40.504 ms,477.362 ms,9491
2025-04-20T19:13:08.212535Z,2025-04-20T19:13:08.620920Z,408.385 ms,196.03088769490063 ms,40.504 ms,477.362 ms,9492
2025-04-20T19:13:08.242734Z,2025-04-20T19:13:08.653613Z,410.879 ms,196.053519962077 ms,40.504 ms,477.362 ms,9493
2025-04-20T19:13:08.274762Z,2025-04-20T19:13:08.687437Z,412.675 ms,196.07633663366303 ms,40.504 ms,477.362 ms,9494
2025-04-20T19:13:08.308072Z,2025-04-20T19:13:08.719149Z,411.077 ms,196.09898020010496 ms,40.504 ms,477.362 ms,9495
2025-04-20T19:13:08.344988Z,2025-04-20T19:13:08.750398Z,405.40999999999997 ms,196.12102221988172 ms,40.504 ms,477.362 ms,9496
2025-04-20T19:13:08.377394Z,2025-04-20T19:13:08.783240Z,405.846 ms,196.1431055070019 ms,40.504 ms,477.362 ms,9497
2025-04-20T19:13:08.409154Z,2025-04-20T19:13:08.822673Z,413.519 ms,196.16599199831512 ms,40.504 ms,477.362 ms,9498
2025-04-20T19:13:08.440644Z,2025-04-20T19:13:08.855840Z,415.196 ms,196.18905021581185 ms,40.504 ms,477.362 ms,9499
2025-04-20T19:13:14.476154Z,2025-04-20T19:13:14.519009Z,42.855 ms,196.17290978947332 ms,40.504 ms,477.362 ms,9500
2025-04-20T19:13:14.506129Z,2025-04-20T19:13:14.554770Z,48.641 ms,196.15738174928921 ms,40.504 ms,477.362 ms,9501
2025-04-20T19:13:14.537501Z,2025-04-20T19:13:14.591183Z,53.682 ms,196.14238749736865 ms,40.504 ms,477.362 ms,9502
2025-04-20T19:13:14.569274Z,2025-04-20T19:13:14.633816Z,64.542 ms,196.12853919814762 ms,40.504 ms,477.362 ms,9503
