observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:23:08.397761Z,2025-04-20T20:23:08.903103Z,505.342 ms,1074.3539776025611 ms,37.303000000000004 ms,3041.412 ms,8751
2025-04-20T20:23:08.429462Z,2025-04-20T20:23:08.941753Z,512.291 ms,1074.2897565127985 ms,37.303000000000004 ms,3041.412 ms,8752
2025-04-20T20:23:08.460488Z,2025-04-20T20:23:08.978533Z,518.045 ms,1074.2262074717255 ms,37.303000000000004 ms,3041.412 ms,8753
2025-04-20T20:23:08.496793Z,2025-04-20T20:23:09.014066Z,517.273 ms,1074.1625847612536 ms,37.303000000000004 ms,3041.412 ms,8754
2025-04-20T20:23:08.528398Z,2025-04-20T20:23:09.047388Z,518.9899999999999 ms,1074.0991727013152 ms,37.303000000000004 ms,3041.412 ms,8755
2025-04-20T20:23:08.559466Z,2025-04-20T20:23:09.080526Z,521.06 ms,1074.036011534949 ms,37.303000000000004 ms,3041.412 ms,8756
2025-04-20T20:23:08.590454Z,2025-04-20T20:23:09.113830Z,523.376 ms,1073.9731292680156 ms,37.303000000000004 ms,3041.412 ms,8757
2025-04-20T20:23:08.621548Z,2025-04-20T20:23:09.149155Z,527.6070000000001 ms,1073.9107444622073 ms,37.303000000000004 ms,3041.412 ms,8758
2025-04-20T20:23:08.652767Z,2025-04-20T20:23:09.182291Z,529.524 ms,1073.848592761732 ms,37.303000000000004 ms,3041.412 ms,8759
2025-04-20T20:23:08.682743Z,2025-04-20T20:23:09.216151Z,533.408 ms,1073.7868986301382 ms,37.303000000000004 ms,3041.412 ms,8760
2025-04-20T20:23:08.713902Z,2025-04-20T20:23:09.248402Z,534.5 ms,1073.7253432256605 ms,37.303000000000004 ms,3041.412 ms,8761
2025-04-20T20:23:08.746773Z,2025-04-20T20:23:09.281664Z,534.891 ms,1073.663846496235 ms,37.303000000000004 ms,3041.412 ms,8762
2025-04-20T20:23:08.778514Z,2025-04-20T20:23:09.318064Z,539.55 ms,1073.6028954695892 ms,37.303000000000004 ms,3041.412 ms,8763
2025-04-20T20:23:08.815333Z,2025-04-20T20:23:09.396995Z,581.662 ms,1073.5467634641727 ms,37.303000000000004 ms,3041.412 ms,8764
2025-04-20T20:23:08.845759Z,2025-04-20T20:23:09.437417Z,591.658 ms,1073.4917847119234 ms,37.303000000000004 ms,3041.412 ms,8765
2025-04-20T20:23:08.877437Z,2025-04-20T20:23:09.470120Z,592.683 ms,1073.4369354323535 ms,37.303000000000004 ms,3041.412 ms,8766
2025-04-20T20:23:08.908394Z,2025-04-20T20:23:09.511817Z,603.423 ms,1073.3833237139286 ms,37.303000000000004 ms,3041.412 ms,8767
2025-04-20T20:23:08.938744Z,2025-04-20T20:23:09.544062Z,605.318 ms,1073.3299403512785 ms,37.303000000000004 ms,3041.412 ms,8768
2025-04-20T20:23:08.970761Z,2025-04-20T20:23:09.577896Z,607.135 ms,1073.276776371309 ms,37.303000000000004 ms,3041.412 ms,8769
2025-04-20T20:23:09.002153Z,2025-04-20T20:23:09.620943Z,618.79 ms,1073.2249534777666 ms,37.303000000000004 ms,3041.412 ms,8770
2025-04-20T20:23:09.033681Z,2025-04-20T20:23:09.655676Z,621.995 ms,1073.173507809829 ms,37.303000000000004 ms,3041.412 ms,8771
2025-04-20T20:23:09.065945Z,2025-04-20T20:23:09.689228Z,623.283 ms,1073.1222207022358 ms,37.303000000000004 ms,3041.412 ms,8772
2025-04-20T20:23:09.098225Z,2025-04-20T20:23:09.723018Z,624.793 ms,1073.071117405678 ms,37.303000000000004 ms,3041.412 ms,8773
2025-04-20T20:23:09.129448Z,2025-04-20T20:23:09.756325Z,626.8770000000001 ms,1073.0202632778678 ms,37.303000000000004 ms,3041.412 ms,8774
2025-04-20T20:23:09.167516Z,2025-04-20T20:23:09.789125Z,621.6089999999999 ms,1072.968820398862 ms,37.303000000000004 ms,3041.412 ms,8775
2025-04-20T20:23:09.199023Z,2025-04-20T20:23:09.831180Z,632.1569999999999 ms,1072.9185911577044 ms,37.303000000000004 ms,3041.412 ms,8776
2025-04-20T20:23:09.231215Z,2025-04-20T20:23:09.864879Z,633.664 ms,1072.8685450609562 ms,37.303000000000004 ms,3041.412 ms,8777
2025-04-20T20:23:09.262589Z,2025-04-20T20:23:09.905145Z,642.556 ms,1072.8195233538406 ms,37.303000000000004 ms,3041.412 ms,8778
2025-04-20T20:23:09.295449Z,2025-04-20T20:23:09.939626Z,644.177 ms,1072.770697459849 ms,37.303000000000004 ms,3041.412 ms,8779
2025-04-20T20:23:09.327043Z,2025-04-20T20:23:10.041025Z,713.982 ms,1072.7298331435095 ms,37.303000000000004 ms,3041.412 ms,8780
2025-04-20T20:23:09.357492Z,2025-04-20T20:23:10.080721Z,723.229 ms,1072.690031203737 ms,37.303000000000004 ms,3041.412 ms,8781
2025-04-20T20:23:09.386922Z,2025-04-20T20:23:10.115448Z,728.526 ms,1072.6508414939665 ms,37.303000000000004 ms,3041.412 ms,8782
2025-04-20T20:23:09.419125Z,2025-04-20T20:23:10.149836Z,730.711 ms,1072.6119094842327 ms,37.303000000000004 ms,3041.412 ms,8783
2025-04-20T20:23:09.450974Z,2025-04-20T20:23:10.183972Z,732.998 ms,1072.5732466985442 ms,37.303000000000004 ms,3041.412 ms,8784
2025-04-20T20:23:09.489044Z,2025-04-20T20:23:10.216632Z,727.588 ms,1072.5339768924318 ms,37.303000000000004 ms,3041.412 ms,8785
2025-04-20T20:23:09.520115Z,2025-04-20T20:23:10.249282Z,729.167 ms,1072.494895743229 ms,37.303000000000004 ms,3041.412 ms,8786
2025-04-20T20:23:09.551061Z,2025-04-20T20:23:10.281404Z,730.343 ms,1072.4559573233198 ms,37.303000000000004 ms,3041.412 ms,8787
2025-04-20T20:23:09.581285Z,2025-04-20T20:23:10.316163Z,734.878 ms,1072.4175438097418 ms,37.303000000000004 ms,3041.412 ms,8788
2025-04-20T20:23:09.612497Z,2025-04-20T20:23:10.349589Z,737.092 ms,1072.3793909432259 ms,37.303000000000004 ms,3041.412 ms,8789
2025-04-20T20:23:09.643465Z,2025-04-20T20:23:10.383426Z,739.961 ms,1072.3415731513096 ms,37.303000000000004 ms,3041.412 ms,8790
2025-04-20T20:23:09.674236Z,2025-04-20T20:23:10.416663Z,742.4269999999999 ms,1072.3040444773073 ms,37.303000000000004 ms,3041.412 ms,8791
2025-04-20T20:23:09.706377Z,2025-04-20T20:23:10.451578Z,745.201 ms,1072.2668398544142 ms,37.303000000000004 ms,3041.412 ms,8792
2025-04-20T20:23:09.737928Z,2025-04-20T20:23:10.496136Z,758.208 ms,1072.2311229387024 ms,37.303000000000004 ms,3041.412 ms,8793
2025-04-20T20:23:09.769653Z,2025-04-20T20:23:10.528294Z,758.641 ms,1072.1954633841265 ms,37.303000000000004 ms,3041.412 ms,8794
2025-04-20T20:23:09.800904Z,2025-04-20T20:23:10.567006Z,766.102 ms,1072.1606602615132 ms,37.303000000000004 ms,3041.412 ms,8795
2025-04-20T20:23:09.838141Z,2025-04-20T20:23:10.611567Z,773.4259999999999 ms,1072.1266977035025 ms,37.303000000000004 ms,3041.412 ms,8796
2025-04-20T20:23:09.868889Z,2025-04-20T20:23:10.650899Z,782.01 ms,1072.0937186540875 ms,37.303000000000004 ms,3041.412 ms,8797
2025-04-20T20:23:09.899417Z,2025-04-20T20:23:10.694987Z,795.57 ms,1072.062288360992 ms,37.303000000000004 ms,3041.412 ms,8798
2025-04-20T20:23:09.931240Z,2025-04-20T20:23:10.729691Z,798.451 ms,1072.031192635528 ms,37.303000000000004 ms,3041.412 ms,8799
2025-04-20T20:23:09.962174Z,2025-04-20T20:23:10.829382Z,867.208 ms,1072.0079172727283 ms,37.303000000000004 ms,3041.412 ms,8800
2025-04-20T20:23:09.993071Z,2025-04-20T20:23:10.876685Z,883.614 ms,1071.9865113055343 ms,37.303000000000004 ms,3041.412 ms,8801
2025-04-20T20:23:10.023954Z,2025-04-20T20:23:10.909811Z,885.857 ms,1071.9653650306757 ms,37.303000000000004 ms,3041.412 ms,8802
2025-04-20T20:23:10.057369Z,2025-04-20T20:23:10.942717Z,885.3480000000001 ms,1071.9441657389536 ms,37.303000000000004 ms,3041.412 ms,8803
2025-04-20T20:23:10.089939Z,2025-04-20T20:23:10.984668Z,894.729 ms,1071.9240368014548 ms,37.303000000000004 ms,3041.412 ms,8804
2025-04-20T20:23:10.122022Z,2025-04-20T20:23:11.021058Z,899.036 ms,1071.9044015900067 ms,37.303000000000004 ms,3041.412 ms,8805
2025-04-20T20:23:10.172888Z,2025-04-20T20:23:11.054459Z,881.571 ms,1071.8827875312297 ms,37.303000000000004 ms,3041.412 ms,8806
2025-04-20T20:23:10.204493Z,2025-04-20T20:23:11.086538Z,882.045 ms,1071.8612322016588 ms,37.303000000000004 ms,3041.412 ms,8807
2025-04-20T20:23:10.235941Z,2025-04-20T20:23:11.121742Z,885.8009999999999 ms,1071.8401081970944 ms,37.303000000000004 ms,3041.412 ms,8808
2025-04-20T20:23:10.267308Z,2025-04-20T20:23:11.154998Z,887.6899999999999 ms,1071.819203428313 ms,37.303000000000004 ms,3041.412 ms,8809
2025-04-20T20:23:10.298757Z,2025-04-20T20:23:11.187813Z,889.0559999999999 ms,1071.7984584563008 ms,37.303000000000004 ms,3041.412 ms,8810
2025-04-20T20:23:10.331205Z,2025-04-20T20:23:11.222702Z,891.497 ms,1071.7779952332323 ms,37.303000000000004 ms,3041.412 ms,8811
2025-04-20T20:23:10.362910Z,2025-04-20T20:23:11.255616Z,892.706 ms,1071.7576738538369 ms,37.303000000000004 ms,3041.412 ms,8812
2025-04-20T20:23:10.395707Z,2025-04-20T20:23:11.292434Z,896.7270000000001 ms,1071.737813343925 ms,37.303000000000004 ms,3041.412 ms,8813
2025-04-20T20:23:10.428056Z,2025-04-20T20:23:11.325416Z,897.36 ms,1071.7180291581587 ms,37.303000000000004 ms,3041.412 ms,8814
2025-04-20T20:23:10.459657Z,2025-04-20T20:23:11.357863Z,898.2059999999999 ms,1071.6983454339206 ms,37.303000000000004 ms,3041.412 ms,8815
2025-04-20T20:23:10.489992Z,2025-04-20T20:23:11.390682Z,900.6899999999999 ms,1071.6789479355728 ms,37.303000000000004 ms,3041.412 ms,8816
2025-04-20T20:23:10.529790Z,2025-04-20T20:23:11.425584Z,895.794 ms,1071.658999546332 ms,37.303000000000004 ms,3041.412 ms,8817
2025-04-20T20:23:10.561264Z,2025-04-20T20:23:11.458828Z,897.5640000000001 ms,1071.6392564073499 ms,37.303000000000004 ms,3041.412 ms,8818
2025-04-20T20:23:10.592469Z,2025-04-20T20:23:11.491603Z,899.134 ms,1071.6196957704967 ms,37.303000000000004 ms,3041.412 ms,8819
2025-04-20T20:23:10.625054Z,2025-04-20T20:23:11.525443Z,900.389 ms,1071.6002818594118 ms,37.303000000000004 ms,3041.412 ms,8820
2025-04-20T20:23:10.656091Z,2025-04-20T20:23:11.559480Z,903.389 ms,1071.5812124475694 ms,37.303000000000004 ms,3041.412 ms,8821
2025-04-20T20:23:10.688592Z,2025-04-20T20:23:11.596724Z,908.1320000000001 ms,1071.5626849920666 ms,37.303000000000004 ms,3041.412 ms,8822
2025-04-20T20:23:10.720157Z,2025-04-20T20:23:11.631335Z,911.178 ms,1071.5445069704194 ms,37.303000000000004 ms,3041.412 ms,8823
2025-04-20T20:23:10.753096Z,2025-04-20T20:23:11.742310Z,989.214 ms,1071.5351766772449 ms,37.303000000000004 ms,3041.412 ms,8824
2025-04-20T20:23:10.782915Z,2025-04-20T20:23:11.781965Z,999.05 ms,1071.5269630594912 ms,37.303000000000004 ms,3041.412 ms,8825
2025-04-20T20:23:10.812319Z,2025-04-20T20:23:11.820793Z,1008.474 ms,1071.519819057332 ms,37.303000000000004 ms,3041.412 ms,8826
2025-04-20T20:23:10.855023Z,2025-04-20T20:23:11.855790Z,1000.7669999999999 ms,1071.5118035572686 ms,37.303000000000004 ms,3041.412 ms,8827
2025-04-20T20:23:10.887412Z,2025-04-20T20:23:11.890836Z,1003.4240000000001 ms,1071.5040908473052 ms,37.303000000000004 ms,3041.412 ms,8828
2025-04-20T20:23:10.919010Z,2025-04-20T20:23:11.924362Z,1005.352 ms,1071.4965982557494 ms,37.303000000000004 ms,3041.412 ms,8829
2025-04-20T20:23:10.950591Z,2025-04-20T20:23:11.960049Z,1009.458 ms,1071.4895723669322 ms,37.303000000000004 ms,3041.412 ms,8830
2025-04-20T20:23:10.981416Z,2025-04-20T20:23:11.993727Z,1012.3109999999999 ms,1071.4828711357732 ms,37.303000000000004 ms,3041.412 ms,8831
2025-04-20T20:23:11.012680Z,2025-04-20T20:23:12.028074Z,1015.3939999999999 ms,1071.4765204936607 ms,37.303000000000004 ms,3041.412 ms,8832
2025-04-20T20:23:11.044199Z,2025-04-20T20:23:12.063083Z,1018.8839999999999 ms,1071.4705663987331 ms,37.303000000000004 ms,3041.412 ms,8833
2025-04-20T20:23:11.075880Z,2025-04-20T20:23:12.102119Z,1026.2389999999998 ms,1071.4654462304745 ms,37.303000000000004 ms,3041.412 ms,8834
2025-04-20T20:23:11.107564Z,2025-04-20T20:23:12.144988Z,1037.424 ms,1071.4615932088298 ms,37.303000000000004 ms,3041.412 ms,8835
2025-04-20T20:23:11.140106Z,2025-04-20T20:23:12.179272Z,1039.166 ms,1071.457938207335 ms,37.303000000000004 ms,3041.412 ms,8836
2025-04-20T20:23:11.172009Z,2025-04-20T20:23:12.212019Z,1040.01 ms,1071.4543795405696 ms,37.303000000000004 ms,3041.412 ms,8837
2025-04-20T20:23:11.214386Z,2025-04-20T20:23:12.247633Z,1033.247 ms,1071.4500564607392 ms,37.303000000000004 ms,3041.412 ms,8838
2025-04-20T20:23:11.245970Z,2025-04-20T20:23:12.284530Z,1038.56 ms,1071.4463354451875 ms,37.303000000000004 ms,3041.412 ms,8839
2025-04-20T20:23:11.277754Z,2025-04-20T20:23:12.327391Z,1049.637 ms,1071.4438683257933 ms,37.303000000000004 ms,3041.412 ms,8840
2025-04-20T20:23:11.309686Z,2025-04-20T20:23:12.366451Z,1056.7649999999999 ms,1071.4422080081454 ms,37.303000000000004 ms,3041.412 ms,8841
2025-04-20T20:23:11.341137Z,2025-04-20T20:23:12.401166Z,1060.029 ms,1071.4409172133016 ms,37.303000000000004 ms,3041.412 ms,8842
2025-04-20T20:23:11.372733Z,2025-04-20T20:23:12.436017Z,1063.2839999999999 ms,1071.4399947981467 ms,37.303000000000004 ms,3041.412 ms,8843
2025-04-20T20:23:11.404105Z,2025-04-20T20:23:12.469027Z,1064.922 ms,1071.439257801901 ms,37.303000000000004 ms,3041.412 ms,8844
2025-04-20T20:23:11.435890Z,2025-04-20T20:23:12.503215Z,1067.325 ms,1071.4387926512168 ms,37.303000000000004 ms,3041.412 ms,8845
2025-04-20T20:23:11.467292Z,2025-04-20T20:23:12.536603Z,1069.311 ms,1071.4385521139511 ms,37.303000000000004 ms,3041.412 ms,8846
2025-04-20T20:23:11.498908Z,2025-04-20T20:23:12.569974Z,1071.066 ms,1071.4385100033924 ms,37.303000000000004 ms,3041.412 ms,8847
2025-04-20T20:23:11.540848Z,2025-04-20T20:23:12.626562Z,1085.7140000000002 ms,1071.4401234177228 ms,37.303000000000004 ms,3041.412 ms,8848
2025-04-20T20:23:11.573249Z,2025-04-20T20:23:12.663729Z,1090.4799999999998 ms,1071.4422750593303 ms,37.303000000000004 ms,3041.412 ms,8849
2025-04-20T20:23:11.605683Z,2025-04-20T20:23:12.695005Z,1089.322 ms,1071.4442953672333 ms,37.303000000000004 ms,3041.412 ms,8850
2025-04-20T20:23:11.641192Z,2025-04-20T20:23:12.800359Z,1159.1670000000001 ms,1071.4542064173554 ms,37.303000000000004 ms,3041.412 ms,8851
2025-04-20T20:23:11.673091Z,2025-04-20T20:23:12.832304Z,1159.213 ms,1071.4641204247644 ms,37.303000000000004 ms,3041.412 ms,8852
2025-04-20T20:23:11.703479Z,2025-04-20T20:23:12.867550Z,1164.0710000000001 ms,1071.4745809330186 ms,37.303000000000004 ms,3041.412 ms,8853
2025-04-20T20:23:11.733485Z,2025-04-20T20:23:12.899047Z,1165.562 ms,1071.4852074768482 ms,37.303000000000004 ms,3041.412 ms,8854
2025-04-20T20:23:11.767553Z,2025-04-20T20:23:12.930367Z,1162.814 ms,1071.4955212874095 ms,37.303000000000004 ms,3041.412 ms,8855
2025-04-20T20:23:11.799570Z,2025-04-20T20:23:12.962467Z,1162.8970000000002 ms,1071.5058421409228 ms,37.303000000000004 ms,3041.412 ms,8856
2025-04-20T20:23:11.833951Z,2025-04-20T20:23:12.994122Z,1160.171 ms,1071.5158528847253 ms,37.303000000000004 ms,3041.412 ms,8857
2025-04-20T20:23:11.874316Z,2025-04-20T20:23:13.029435Z,1155.119 ms,1071.5252910363527 ms,37.303000000000004 ms,3041.412 ms,8858
2025-04-20T20:23:11.907964Z,2025-04-20T20:23:13.061475Z,1153.511 ms,1071.5345455469028 ms,37.303000000000004 ms,3041.412 ms,8859
2025-04-20T20:23:11.940955Z,2025-04-20T20:23:13.093545Z,1152.59 ms,1071.54369401806 ms,37.303000000000004 ms,3041.412 ms,8860
2025-04-20T20:23:11.974103Z,2025-04-20T20:23:13.124958Z,1150.855 ms,1071.5526446225044 ms,37.303000000000004 ms,3041.412 ms,8861
2025-04-20T20:23:12.006901Z,2025-04-20T20:23:13.156322Z,1149.421 ms,1071.5614313924634 ms,37.303000000000004 ms,3041.412 ms,8862
2025-04-20T20:23:12.040234Z,2025-04-20T20:23:13.187874Z,1147.64 ms,1071.5700152318639 ms,37.303000000000004 ms,3041.412 ms,8863
2025-04-20T20:23:12.073259Z,2025-04-20T20:23:13.223207Z,1149.9479999999999 ms,1071.578857513539 ms,37.303000000000004 ms,3041.412 ms,8864
2025-04-20T20:23:12.104975Z,2025-04-20T20:23:13.254943Z,1149.968 ms,1071.5877000564026 ms,37.303000000000004 ms,3041.412 ms,8865
2025-04-20T20:23:12.136786Z,2025-04-20T20:23:13.287421Z,1150.635 ms,1071.5966158357783 ms,37.303000000000004 ms,3041.412 ms,8866
2025-04-20T20:23:12.168922Z,2025-04-20T20:23:13.319229Z,1150.307 ms,1071.605492613061 ms,37.303000000000004 ms,3041.412 ms,8867
2025-04-20T20:23:12.200949Z,2025-04-20T20:23:13.350937Z,1149.988 ms,1071.6143314163294 ms,37.303000000000004 ms,3041.412 ms,8868
2025-04-20T20:23:12.254868Z,2025-04-20T20:23:13.386979Z,1132.111 ms,1071.6211525538404 ms,37.303000000000004 ms,3041.412 ms,8869
2025-04-20T20:23:12.288422Z,2025-04-20T20:23:13.418420Z,1129.998 ms,1071.6277339346123 ms,37.303000000000004 ms,3041.412 ms,8870
2025-04-20T20:23:12.321033Z,2025-04-20T20:23:13.449751Z,1128.718 ms,1071.634169541203 ms,37.303000000000004 ms,3041.412 ms,8871
2025-04-20T20:23:12.357238Z,2025-04-20T20:23:13.480750Z,1123.5120000000002 ms,1071.6400169071248 ms,37.303000000000004 ms,3041.412 ms,8872
2025-04-20T20:23:12.391953Z,2025-04-20T20:23:13.512103Z,1120.15 ms,1071.6454840527456 ms,37.303000000000004 ms,3041.412 ms,8873
2025-04-20T20:23:12.423142Z,2025-04-20T20:23:13.546985Z,1123.8429999999998 ms,1071.6513661257618 ms,37.303000000000004 ms,3041.412 ms,8874
2025-04-20T20:23:12.454384Z,2025-04-20T20:23:13.577980Z,1123.596 ms,1071.6572190422546 ms,37.303000000000004 ms,3041.412 ms,8875
2025-04-20T20:23:12.486358Z,2025-04-20T20:23:13.609850Z,1123.492 ms,1071.6630589229394 ms,37.303000000000004 ms,3041.412 ms,8876
2025-04-20T20:23:12.519381Z,2025-04-20T20:23:13.641538Z,1122.1570000000002 ms,1071.6687470992465 ms,37.303000000000004 ms,3041.412 ms,8877
2025-04-20T20:23:12.551452Z,2025-04-20T20:23:13.673656Z,1122.204 ms,1071.674439288129 ms,37.303000000000004 ms,3041.412 ms,8878
2025-04-20T20:23:12.592874Z,2025-04-20T20:23:13.704894Z,1112.02 ms,1071.678983218832 ms,37.303000000000004 ms,3041.412 ms,8879
2025-04-20T20:23:12.623465Z,2025-04-20T20:23:13.741595Z,1118.13 ms,1071.6842141891905 ms,37.303000000000004 ms,3041.412 ms,8880
2025-04-20T20:23:54.782267Z,2025-04-20T20:23:54.819964Z,37.697 ms,1071.5677872987287 ms,37.303000000000004 ms,3041.412 ms,8881
2025-04-20T20:23:54.810578Z,2025-04-20T20:23:54.858728Z,48.15 ms,1071.452563499213 ms,37.303000000000004 ms,3041.412 ms,8882
2025-04-20T20:23:54.841812Z,2025-04-20T20:23:54.895273Z,53.461 ms,1071.337963525837 ms,37.303000000000004 ms,3041.412 ms,8883
2025-04-20T20:23:54.873945Z,2025-04-20T20:23:54.931044Z,57.099 ms,1071.2237988518698 ms,37.303000000000004 ms,3041.412 ms,8884
2025-04-20T20:23:54.905647Z,2025-04-20T20:23:54.975423Z,69.77600000000001 ms,1071.1110866629163 ms,37.303000000000004 ms,3041.412 ms,8885
2025-04-20T20:23:54.936105Z,2025-04-20T20:23:55.015416Z,79.311 ms,1070.9994728786867 ms,37.303000000000004 ms,3041.412 ms,8886
2025-04-20T20:23:54.966478Z,2025-04-20T20:23:55.048893Z,82.415 ms,1070.8882334871173 ms,37.303000000000004 ms,3041.412 ms,8887
2025-04-20T20:23:54.997059Z,2025-04-20T20:23:55.088383Z,91.324 ms,1070.7780214896502 ms,37.303000000000004 ms,3041.412 ms,8888
2025-04-20T20:23:55.028020Z,2025-04-20T20:23:55.122677Z,94.65700000000001 ms,1070.668209247386 ms,37.303000000000004 ms,3041.412 ms,8889
2025-04-20T20:23:55.064907Z,2025-04-20T20:23:55.174190Z,109.283 ms,1070.560066929135 ms,37.303000000000004 ms,3041.412 ms,8890
2025-04-20T20:23:55.097672Z,2025-04-20T20:23:55.207872Z,110.2 ms,1070.4520520751332 ms,37.303000000000004 ms,3041.412 ms,8891
2025-04-20T20:23:55.128728Z,2025-04-20T20:23:55.250000Z,121.272 ms,1070.345306680163 ms,37.303000000000004 ms,3041.412 ms,8892
2025-04-20T20:23:55.159174Z,2025-04-20T20:23:55.289139Z,129.965 ms,1070.2395628022052 ms,37.303000000000004 ms,3041.412 ms,8893
2025-04-20T20:23:55.190917Z,2025-04-20T20:23:55.324854Z,133.937 ms,1070.134289296156 ms,37.303000000000004 ms,3041.412 ms,8894
2025-04-20T20:23:55.222618Z,2025-04-20T20:23:55.371032Z,148.414 ms,1070.030667003936 ms,37.303000000000004 ms,3041.412 ms,8895
2025-04-20T20:23:55.253030Z,2025-04-20T20:23:55.403898Z,150.868 ms,1069.9273438624114 ms,37.303000000000004 ms,3041.412 ms,8896
2025-04-20T20:23:55.283695Z,2025-04-20T20:23:55.437053Z,153.358 ms,1069.8243238170182 ms,37.303000000000004 ms,3041.412 ms,8897
2025-04-20T20:23:55.314750Z,2025-04-20T20:23:55.472523Z,157.773 ms,1069.7218231063175 ms,37.303000000000004 ms,3041.412 ms,8898
2025-04-20T20:23:55.346395Z,2025-04-20T20:23:55.516898Z,170.503 ms,1069.6207759298811 ms,37.303000000000004 ms,3041.412 ms,8899
2025-04-20T20:23:55.383895Z,2025-04-20T20:23:55.555230Z,171.33499999999998 ms,1069.5198449438217 ms,37.303000000000004 ms,3041.412 ms,8900
2025-04-20T20:23:55.416172Z,2025-04-20T20:23:55.587319Z,171.147 ms,1069.4189155151118 ms,37.303000000000004 ms,3041.412 ms,8901
2025-04-20T20:23:55.447616Z,2025-04-20T20:23:55.627527Z,179.911 ms,1069.3189932599428 ms,37.303000000000004 ms,3041.412 ms,8902
2025-04-20T20:23:55.480937Z,2025-04-20T20:23:55.677320Z,196.383 ms,1069.2209436145133 ms,37.303000000000004 ms,3041.412 ms,8903
2025-04-20T20:23:55.511271Z,2025-04-20T20:23:55.715666Z,204.39499999999998 ms,1069.123815813119 ms,37.303000000000004 ms,3041.412 ms,8904
2025-04-20T20:23:55.542923Z,2025-04-20T20:23:55.748653Z,205.73 ms,1069.0268597417194 ms,37.303000000000004 ms,3041.412 ms,8905
2025-04-20T20:23:55.575523Z,2025-04-20T20:23:55.783455Z,207.93200000000002 ms,1068.930172692568 ms,37.303000000000004 ms,3041.412 ms,8906
2025-04-20T20:23:55.607419Z,2025-04-20T20:23:55.817082Z,209.66299999999998 ms,1068.833701695297 ms,37.303000000000004 ms,3041.412 ms,8907
2025-04-20T20:23:55.639543Z,2025-04-20T20:23:55.867299Z,227.756 ms,1068.7392834530772 ms,37.303000000000004 ms,3041.412 ms,8908
2025-04-20T20:23:55.669792Z,2025-04-20T20:23:55.904326Z,234.534 ms,1068.645647210687 ms,37.303000000000004 ms,3041.412 ms,8909
2025-04-20T20:23:55.701196Z,2025-04-20T20:23:55.939223Z,238.027 ms,1068.5524240179584 ms,37.303000000000004 ms,3041.412 ms,8910
2025-04-20T20:23:55.738482Z,2025-04-20T20:23:55.972191Z,233.709 ms,1068.4587371787688 ms,37.303000000000004 ms,3041.412 ms,8911
2025-04-20T20:23:55.769564Z,2025-04-20T20:23:56.005890Z,236.32600000000002 ms,1068.365365013466 ms,37.303000000000004 ms,3041.412 ms,8912
2025-04-20T20:23:55.801366Z,2025-04-20T20:23:56.039582Z,238.216 ms,1068.2722258498832 ms,37.303000000000004 ms,3041.412 ms,8913
2025-04-20T20:23:55.833474Z,2025-04-20T20:23:56.092331Z,258.857 ms,1068.1814231545893 ms,37.303000000000004 ms,3041.412 ms,8914
2025-04-20T20:23:55.864262Z,2025-04-20T20:23:56.134851Z,270.589 ms,1068.091956814359 ms,37.303000000000004 ms,3041.412 ms,8915
2025-04-20T20:23:55.895686Z,2025-04-20T20:23:56.168360Z,272.67400000000004 ms,1068.0027443921051 ms,37.303000000000004 ms,3041.412 ms,8916
2025-04-20T20:23:55.926900Z,2025-04-20T20:23:56.202064Z,275.16400000000004 ms,1067.913831221264 ms,37.303000000000004 ms,3041.412 ms,8917
2025-04-20T20:23:55.958199Z,2025-04-20T20:23:56.234554Z,276.355 ms,1067.8250715407055 ms,37.303000000000004 ms,3041.412 ms,8918
2025-04-20T20:23:55.990680Z,2025-04-20T20:23:56.272061Z,281.381 ms,1067.736895279741 ms,37.303000000000004 ms,3041.412 ms,8919
2025-04-20T20:23:56.022814Z,2025-04-20T20:23:56.306667Z,283.853 ms,1067.6490159192838 ms,37.303000000000004 ms,3041.412 ms,8920
2025-04-20T20:23:56.062361Z,2025-04-20T20:23:56.376559Z,314.198 ms,1067.564557785003 ms,37.303000000000004 ms,3041.412 ms,8921
2025-04-20T20:23:56.093776Z,2025-04-20T20:23:56.416340Z,322.564 ms,1067.4810562654127 ms,37.303000000000004 ms,3041.412 ms,8922
2025-04-20T20:23:56.124789Z,2025-04-20T20:23:56.453446Z,328.657 ms,1067.398256303935 ms,37.303000000000004 ms,3041.412 ms,8923
2025-04-20T20:23:56.156666Z,2025-04-20T20:23:56.487246Z,330.58 ms,1067.3156903854785 ms,37.303000000000004 ms,3041.412 ms,8924
2025-04-20T20:23:56.189425Z,2025-04-20T20:23:56.521494Z,332.069 ms,1067.2333098039228 ms,37.303000000000004 ms,3041.412 ms,8925
2025-04-20T20:23:56.221135Z,2025-04-20T20:23:56.557040Z,335.90500000000003 ms,1067.151377436703 ms,37.303000000000004 ms,3041.412 ms,8926
2025-04-20T20:23:56.253403Z,2025-04-20T20:23:56.593261Z,339.858 ms,1067.0699062394992 ms,37.303000000000004 ms,3041.412 ms,8927
2025-04-20T20:23:56.286097Z,2025-04-20T20:23:56.636962Z,350.865 ms,1066.9896861559153 ms,37.303000000000004 ms,3041.412 ms,8928
