observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T15:52:08.992905Z,2025-04-22T15:52:08.342292Z,2025-04-22T15:52:09.020152Z,27.247 ms,27.440108446298208 ms,20.080000000000002 ms,98.925 ms,677.86 ms,683.524766423356 ms,584.863 ms,3140.193 ms,959
2025-04-22T15:52:14.678948Z,2025-04-22T15:52:14.035846Z,2025-04-22T15:52:14.707812Z,28.864 ms,27.441591666666646 ms,20.080000000000002 ms,98.925 ms,671.966 ms,683.512726041665 ms,584.863 ms,3140.193 ms,960
2025-04-22T15:52:20.352063Z,2025-04-22T15:52:19.722281Z,2025-04-22T15:52:20.379430Z,27.366999999999997 ms,27.441514047866786 ms,20.080000000000002 ms,98.925 ms,657.149 ms,683.4852924037444 ms,584.863 ms,3140.193 ms,961
2025-04-22T15:52:26.034253Z,2025-04-22T15:52:25.394319Z,2025-04-22T15:52:26.062826Z,28.573 ms,27.44269022869021 ms,20.080000000000002 ms,98.925 ms,668.507 ms,683.4697224532208 ms,584.863 ms,3140.193 ms,962
2025-04-22T15:52:31.740110Z,2025-04-22T15:52:31.078281Z,2025-04-22T15:52:31.764437Z,24.327 ms,27.43945482866042 ms,20.080000000000002 ms,98.925 ms,686.156 ms,683.4725119418467 ms,584.863 ms,3140.193 ms,963
2025-04-22T15:52:37.442825Z,2025-04-22T15:52:36.779586Z,2025-04-22T15:52:37.473253Z,30.428 ms,27.442554979253096 ms,20.080000000000002 ms,98.925 ms,693.667 ms,683.4830871369278 ms,584.863 ms,3140.193 ms,964
2025-04-22T15:52:43.130764Z,2025-04-22T15:52:42.486294Z,2025-04-22T15:52:43.168582Z,37.818 ms,27.45330673575128 ms,20.080000000000002 ms,98.925 ms,682.288 ms,683.4818487046615 ms,584.863 ms,3140.193 ms,965
2025-04-22T15:52:48.829135Z,2025-04-22T15:52:48.186861Z,2025-04-22T15:52:48.852681Z,23.546 ms,27.44926190476189 ms,20.080000000000002 ms,98.925 ms,665.8199999999999 ms,683.4635652173897 ms,584.863 ms,3140.193 ms,966
2025-04-22T15:52:54.531435Z,2025-04-22T15:52:53.866310Z,2025-04-22T15:52:54.557271Z,25.836000000000002 ms,27.44759358841777 ms,20.080000000000002 ms,98.925 ms,690.961 ms,683.4713185108567 ms,584.863 ms,3140.193 ms,967
2025-04-22T15:53:00.221365Z,2025-04-22T15:52:59.574281Z,2025-04-22T15:53:00.247446Z,26.081 ms,27.446181818181806 ms,20.080000000000002 ms,98.925 ms,673.165 ms,683.4606714876018 ms,584.863 ms,3140.193 ms,968
2025-04-22T15:53:05.944619Z,2025-04-22T15:53:05.262279Z,2025-04-22T15:53:05.969527Z,24.908 ms,27.443562435500503 ms,20.080000000000002 ms,98.925 ms,707.2479999999999 ms,683.48521981424 ms,584.863 ms,3140.193 ms,969
2025-04-22T15:53:11.647001Z,2025-04-22T15:53:10.986292Z,2025-04-22T15:53:11.675057Z,28.056 ms,27.44419381443298 ms,20.080000000000002 ms,98.925 ms,688.765 ms,683.4906628865964 ms,584.863 ms,3140.193 ms,970
2025-04-22T15:53:17.455764Z,2025-04-22T15:53:16.686363Z,2025-04-22T15:53:17.484508Z,28.744 ms,27.445532440782685 ms,20.080000000000002 ms,98.925 ms,798.145 ms,683.6087415036029 ms,584.863 ms,3140.193 ms,971
2025-04-22T15:53:23.143869Z,2025-04-22T15:53:22.498288Z,2025-04-22T15:53:23.168245Z,24.375999999999998 ms,27.442374485596694 ms,20.080000000000002 ms,98.925 ms,669.957 ms,683.5946965020561 ms,584.863 ms,3140.193 ms,972
2025-04-22T15:53:28.868116Z,2025-04-22T15:53:28.182283Z,2025-04-22T15:53:28.895483Z,27.366999999999997 ms,27.442297019527224 ms,20.080000000000002 ms,98.925 ms,713.1999999999999 ms,683.625123329906 ms,584.863 ms,3140.193 ms,973
2025-04-22T15:53:34.545203Z,2025-04-22T15:53:33.911709Z,2025-04-22T15:53:34.574109Z,28.906000000000002 ms,27.443799794661178 ms,20.080000000000002 ms,98.925 ms,662.4 ms,683.6033316221751 ms,584.863 ms,3140.193 ms,974
2025-04-22T15:53:40.241719Z,2025-04-22T15:53:39.591546Z,2025-04-22T15:53:40.267744Z,26.025 ms,27.442344615384606 ms,20.080000000000002 ms,98.925 ms,676.198 ms,683.595736410255 ms,584.863 ms,3140.193 ms,975
2025-04-22T15:53:45.969497Z,2025-04-22T15:53:45.282245Z,2025-04-22T15:53:45.995911Z,26.414 ms,27.441290983606542 ms,20.080000000000002 ms,98.925 ms,713.666 ms,683.6265461065559 ms,584.863 ms,3140.193 ms,976
2025-04-22T15:53:51.652414Z,2025-04-22T15:53:51.010341Z,2025-04-22T15:53:51.678628Z,26.214000000000002 ms,27.440034800409403 ms,20.080000000000002 ms,98.925 ms,668.2869999999999 ms,683.610845445239 ms,584.863 ms,3140.193 ms,977
2025-04-22T15:53:57.332172Z,2025-04-22T15:53:56.694332Z,2025-04-22T15:53:57.356773Z,24.601000000000003 ms,27.437131901840477 ms,20.080000000000002 ms,98.925 ms,662.4409999999999 ms,683.5891993865015 ms,584.863 ms,3140.193 ms,978
2025-04-22T15:54:03.047861Z,2025-04-22T15:54:02.370290Z,2025-04-22T15:54:03.077196Z,29.335 ms,27.439070480081703 ms,20.080000000000002 ms,98.925 ms,706.9060000000001 ms,683.6130163432058 ms,584.863 ms,3140.193 ms,979
2025-04-22T15:54:08.723722Z,2025-04-22T15:54:08.090338Z,2025-04-22T15:54:08.749769Z,26.047 ms,27.437649999999987 ms,20.080000000000002 ms,98.925 ms,659.431 ms,683.5883408163251 ms,584.863 ms,3140.193 ms,980
2025-04-22T15:54:14.407665Z,2025-04-22T15:54:13.766032Z,2025-04-22T15:54:14.432218Z,24.552999999999997 ms,27.43470948012231 ms,20.080000000000002 ms,98.925 ms,666.1859999999999 ms,683.5706014271137 ms,584.863 ms,3140.193 ms,981
2025-04-22T15:54:20.094519Z,2025-04-22T15:54:19.446246Z,2025-04-22T15:54:20.122673Z,28.154 ms,27.435441955193472 ms,20.080000000000002 ms,98.925 ms,676.427 ms,683.5633268839089 ms,584.863 ms,3140.193 ms,982
2025-04-22T15:54:25.754398Z,2025-04-22T15:54:25.138320Z,2025-04-22T15:54:25.777596Z,23.198 ms,27.431131230925725 ms,20.080000000000002 ms,98.925 ms,639.276 ms,683.518273652084 ms,584.863 ms,3140.193 ms,983
2025-04-22T15:54:31.396173Z,2025-04-22T15:54:30.790665Z,2025-04-22T15:54:31.416461Z,20.288 ms,27.4238719512195 ms,20.080000000000002 ms,98.925 ms,625.796 ms,683.4596128048765 ms,584.863 ms,3140.193 ms,984
2025-04-22T15:54:37.083375Z,2025-04-22T15:54:36.431976Z,2025-04-22T15:54:37.109569Z,26.194 ms,27.422623350253794 ms,20.080000000000002 ms,98.925 ms,677.593 ms,683.4536568527903 ms,584.863 ms,3140.193 ms,985
2025-04-22T15:54:42.776895Z,2025-04-22T15:54:42.122440Z,2025-04-22T15:54:42.805216Z,28.320999999999998 ms,27.42353448275861 ms,20.080000000000002 ms,98.925 ms,682.7760000000001 ms,683.452969574035 ms,584.863 ms,3140.193 ms,986
2025-04-22T15:54:48.475015Z,2025-04-22T15:54:47.818295Z,2025-04-22T15:54:48.507415Z,32.4 ms,27.428576494427542 ms,20.080000000000002 ms,98.925 ms,689.12 ms,683.4587112461992 ms,584.863 ms,3140.193 ms,987
2025-04-22T15:54:54.167540Z,2025-04-22T15:54:53.522288Z,2025-04-22T15:54:54.191947Z,24.407 ms,27.42551821862347 ms,20.080000000000002 ms,98.925 ms,669.659 ms,683.444743927124 ms,584.863 ms,3140.193 ms,988
2025-04-22T15:54:59.851976Z,2025-04-22T15:54:59.206332Z,2025-04-22T15:54:59.878377Z,26.401 ms,27.424482305358936 ms,20.080000000000002 ms,98.925 ms,672.045 ms,683.433217391303 ms,584.863 ms,3140.193 ms,989
2025-04-22T15:55:05.543572Z,2025-04-22T15:55:04.894011Z,2025-04-22T15:55:05.565984Z,22.412000000000003 ms,27.41941919191918 ms,20.080000000000002 ms,98.925 ms,671.9730000000001 ms,683.4216414141399 ms,584.863 ms,3140.193 ms,990
2025-04-22T15:55:11.253779Z,2025-04-22T15:55:10.581780Z,2025-04-22T15:55:11.283475Z,29.696 ms,27.421716448032278 ms,20.080000000000002 ms,98.925 ms,701.6949999999999 ms,683.4400807265374 ms,584.863 ms,3140.193 ms,991
2025-04-22T15:55:16.950172Z,2025-04-22T15:55:16.298258Z,2025-04-22T15:55:16.973874Z,23.702 ms,27.417966733870955 ms,20.080000000000002 ms,98.925 ms,675.616 ms,683.4321935483856 ms,584.863 ms,3140.193 ms,992
2025-04-22T15:55:22.674432Z,2025-04-22T15:55:21.986281Z,2025-04-22T15:55:22.700994Z,26.561999999999998 ms,27.41710473313191 ms,20.080000000000002 ms,98.925 ms,714.7130000000001 ms,683.4636948640468 ms,584.863 ms,3140.193 ms,993
2025-04-22T15:55:28.364144Z,2025-04-22T15:55:27.714283Z,2025-04-22T15:55:28.387951Z,23.807 ms,27.41347283702212 ms,20.080000000000002 ms,98.925 ms,673.668 ms,683.45384004024 ms,584.863 ms,3140.193 ms,994
2025-04-22T15:55:34.051691Z,2025-04-22T15:55:33.402425Z,2025-04-22T15:55:34.075979Z,24.288 ms,27.41033165829144 ms,20.080000000000002 ms,98.925 ms,673.554 ms,683.4438904522599 ms,584.863 ms,3140.193 ms,995
2025-04-22T15:55:39.751435Z,2025-04-22T15:55:39.090324Z,2025-04-22T15:55:39.776454Z,25.019 ms,27.407930722891553 ms,20.080000000000002 ms,98.925 ms,686.13 ms,683.4465873493962 ms,584.863 ms,3140.193 ms,996
2025-04-22T15:55:45.455967Z,2025-04-22T15:55:44.790313Z,2025-04-22T15:55:45.483406Z,27.439 ms,27.40796188565696 ms,20.080000000000002 ms,98.925 ms,693.093 ms,683.4562627883636 ms,584.863 ms,3140.193 ms,997
2025-04-22T15:55:51.152672Z,2025-04-22T15:55:50.498342Z,2025-04-22T15:55:51.181031Z,28.358999999999998 ms,27.408914829659302 ms,20.080000000000002 ms,98.925 ms,682.689 ms,683.4554939879745 ms,584.863 ms,3140.193 ms,998
2025-04-22T15:55:56.854394Z,2025-04-22T15:55:56.194330Z,2025-04-22T15:55:56.879417Z,25.023 ms,27.406526526526513 ms,20.080000000000002 ms,98.925 ms,685.087 ms,683.4571271271255 ms,584.863 ms,3140.193 ms,999
2025-04-22T15:56:02.565875Z,2025-04-22T15:56:01.894295Z,2025-04-22T15:56:02.591557Z,25.682 ms,27.404801999999986 ms,20.080000000000002 ms,98.925 ms,697.2620000000001 ms,683.4709319999985 ms,584.863 ms,3140.193 ms,1000
2025-04-22T15:56:08.248703Z,2025-04-22T15:56:07.606320Z,2025-04-22T15:56:08.273445Z,24.742 ms,27.402141858141842 ms,20.080000000000002 ms,98.925 ms,667.125 ms,683.4546023976009 ms,584.863 ms,3140.193 ms,1001
2025-04-22T15:56:13.930285Z,2025-04-22T15:56:13.286298Z,2025-04-22T15:56:13.955743Z,25.458000000000002 ms,27.400201596806376 ms,20.080000000000002 ms,98.925 ms,669.4449999999999 ms,683.4406207584816 ms,584.863 ms,3140.193 ms,1002
2025-04-22T15:56:19.625672Z,2025-04-22T15:56:18.970311Z,2025-04-22T15:56:19.652912Z,27.240000000000002 ms,27.400041874376857 ms,20.080000000000002 ms,98.925 ms,682.601 ms,683.4397836490514 ms,584.863 ms,3140.193 ms,1003
2025-04-22T15:56:25.286583Z,2025-04-22T15:56:24.666278Z,2025-04-22T15:56:25.310058Z,23.474999999999998 ms,27.39613247011951 ms,20.080000000000002 ms,98.925 ms,643.78 ms,683.4002818725085 ms,584.863 ms,3140.193 ms,1004
2025-04-22T15:56:30.973186Z,2025-04-22T15:56:30.323460Z,2025-04-22T15:56:31.000934Z,27.747999999999998 ms,27.39648258706466 ms,20.080000000000002 ms,98.925 ms,677.474 ms,683.3943850746253 ms,584.863 ms,3140.193 ms,1005
2025-04-22T15:56:36.618667Z,2025-04-22T15:56:36.014301Z,2025-04-22T15:56:36.642314Z,23.647000000000002 ms,27.392755467196803 ms,20.080000000000002 ms,98.925 ms,628.013 ms,683.3393339960223 ms,584.863 ms,3140.193 ms,1006
2025-04-22T15:56:42.320768Z,2025-04-22T15:56:41.654370Z,2025-04-22T15:56:42.343661Z,22.893 ms,27.38828699106255 ms,20.080000000000002 ms,98.925 ms,689.2909999999999 ms,683.3452442899687 ms,584.863 ms,3140.193 ms,1007
2025-04-22T15:56:48.021674Z,2025-04-22T15:56:47.359732Z,2025-04-22T15:56:48.046318Z,24.644 ms,27.38556448412697 ms,20.080000000000002 ms,98.925 ms,686.586 ms,683.3484593253953 ms,584.863 ms,3140.193 ms,1008
2025-04-22T15:56:53.681253Z,2025-04-22T15:56:53.062295Z,2025-04-22T15:56:53.705987Z,24.733999999999998 ms,27.38293657086222 ms,20.080000000000002 ms,98.925 ms,643.692 ms,683.3091565906824 ms,584.863 ms,3140.193 ms,1009
2025-04-22T15:56:59.336654Z,2025-04-22T15:56:58.720405Z,2025-04-22T15:56:59.358391Z,21.737 ms,27.37734653465345 ms,20.080000000000002 ms,98.925 ms,637.9860000000001 ms,683.2642821782164 ms,584.863 ms,3140.193 ms,1010
2025-04-22T15:57:05.024922Z,2025-04-22T15:57:04.372420Z,2025-04-22T15:57:05.053177Z,28.255 ms,27.3782146389713 ms,20.080000000000002 ms,98.925 ms,680.757 ms,683.2618021760618 ms,584.863 ms,3140.193 ms,1011
2025-04-22T15:57:10.700114Z,2025-04-22T15:57:10.066308Z,2025-04-22T15:57:10.728018Z,27.904000000000003 ms,27.378734189723303 ms,20.080000000000002 ms,98.925 ms,661.71 ms,683.2405059288523 ms,584.863 ms,3140.193 ms,1012
2025-04-22T15:57:16.305071Z,2025-04-22T15:57:15.742311Z,2025-04-22T15:57:16.336370Z,31.299 ms,27.38260414610068 ms,20.080000000000002 ms,98.925 ms,594.059 ms,683.1524689042433 ms,584.863 ms,3140.193 ms,1013
2025-04-22T15:57:21.959658Z,2025-04-22T15:57:21.350317Z,2025-04-22T15:57:21.985140Z,25.482000000000003 ms,27.38072978303746 ms,20.080000000000002 ms,98.925 ms,634.823 ms,683.1048067061129 ms,584.863 ms,3140.193 ms,1014
2025-04-22T15:57:27.635996Z,2025-04-22T15:57:27.000818Z,2025-04-22T15:57:27.661610Z,25.614 ms,27.378989162561563 ms,20.080000000000002 ms,98.925 ms,660.792 ms,683.0828236453187 ms,584.863 ms,3140.193 ms,1015
2025-04-22T15:57:33.304613Z,2025-04-22T15:57:32.677461Z,2025-04-22T15:57:33.332333Z,27.720000000000002 ms,27.379324803149593 ms,20.080000000000002 ms,98.925 ms,654.872 ms,683.0550570866126 ms,584.863 ms,3140.193 ms,1016
2025-04-22T15:57:39.014653Z,2025-04-22T15:57:38.346375Z,2025-04-22T15:57:39.039738Z,25.085 ms,27.377068829891826 ms,20.080000000000002 ms,98.925 ms,693.3629999999999 ms,683.0651927236955 ms,584.863 ms,3140.193 ms,1017
2025-04-22T15:57:44.688868Z,2025-04-22T15:57:44.054270Z,2025-04-22T15:57:44.714800Z,25.932 ms,27.3756493123772 ms,20.080000000000002 ms,98.925 ms,660.53 ms,683.0430559921399 ms,584.863 ms,3140.193 ms,1018
2025-04-22T15:57:50.328603Z,2025-04-22T15:57:49.730294Z,2025-04-22T15:57:50.352146Z,23.543000000000003 ms,27.37188812561333 ms,20.080000000000002 ms,98.925 ms,621.852 ms,682.983005888124 ms,584.863 ms,3140.193 ms,1019
2025-04-22T15:57:56.011741Z,2025-04-22T15:57:55.366288Z,2025-04-22T15:57:56.037514Z,25.773 ms,27.370320588235284 ms,20.080000000000002 ms,98.925 ms,671.226 ms,682.9714794117632 ms,584.863 ms,3140.193 ms,1020
2025-04-22T15:58:01.706036Z,2025-04-22T15:58:01.054292Z,2025-04-22T15:58:01.731440Z,25.404 ms,27.36839471106757 ms,20.080000000000002 ms,98.925 ms,677.148 ms,682.9657757100865 ms,584.863 ms,3140.193 ms,1021
2025-04-22T15:58:07.405216Z,2025-04-22T15:58:06.747485Z,2025-04-22T15:58:07.431951Z,26.735 ms,27.36777495107631 ms,20.080000000000002 ms,98.925 ms,684.466 ms,682.9672436399201 ms,584.863 ms,3140.193 ms,1022
2025-04-22T15:58:13.086440Z,2025-04-22T15:58:12.446315Z,2025-04-22T15:58:13.108779Z,22.339000000000002 ms,27.362859237536647 ms,20.080000000000002 ms,98.925 ms,662.464 ms,682.9472013685224 ms,584.863 ms,3140.193 ms,1023
2025-04-22T15:58:18.801826Z,2025-04-22T15:58:18.122407Z,2025-04-22T15:58:18.826864Z,25.038 ms,27.360588867187488 ms,20.080000000000002 ms,98.925 ms,704.457 ms,682.9682070312485 ms,584.863 ms,3140.193 ms,1024
2025-04-22T15:58:24.485148Z,2025-04-22T15:58:23.850304Z,2025-04-22T15:58:24.510762Z,25.614 ms,27.35888487804877 ms,20.080000000000002 ms,98.925 ms,660.458 ms,682.9462458536569 ms,584.863 ms,3140.193 ms,1025
2025-04-22T15:58:30.203355Z,2025-04-22T15:58:29.526316Z,2025-04-22T15:58:30.236294Z,32.939 ms,27.364323586744625 ms,20.080000000000002 ms,98.925 ms,709.978 ms,682.972592592591 ms,584.863 ms,3140.193 ms,1026
2025-04-22T15:58:35.872392Z,2025-04-22T15:58:35.250427Z,2025-04-22T15:58:35.899515Z,27.123 ms,27.364088607594923 ms,20.080000000000002 ms,98.925 ms,649.088 ms,682.9395988315466 ms,584.863 ms,3140.193 ms,1027
2025-04-22T15:58:41.587679Z,2025-04-22T15:58:40.914351Z,2025-04-22T15:58:41.612324Z,24.645 ms,27.361443579766522 ms,20.080000000000002 ms,98.925 ms,697.973 ms,682.9542227626443 ms,584.863 ms,3140.193 ms,1028
2025-04-22T15:58:47.295059Z,2025-04-22T15:58:46.626911Z,2025-04-22T15:58:47.320673Z,25.614 ms,27.35974538386782 ms,20.080000000000002 ms,98.925 ms,693.762 ms,682.9647259475204 ms,584.863 ms,3140.193 ms,1029
2025-04-22T15:58:52.941670Z,2025-04-22T15:58:52.334304Z,2025-04-22T15:58:52.966749Z,25.079 ms,27.357531067961155 ms,20.080000000000002 ms,98.925 ms,632.445 ms,682.9156776699014 ms,584.863 ms,3140.193 ms,1030
2025-04-22T15:58:58.654841Z,2025-04-22T15:58:57.982308Z,2025-04-22T15:58:58.680753Z,25.912000000000003 ms,27.356129000969922 ms,20.080000000000002 ms,98.925 ms,698.4449999999999 ms,682.9307400581944 ms,584.863 ms,3140.193 ms,1031
2025-04-22T15:59:04.366412Z,2025-04-22T15:59:03.695832Z,2025-04-22T15:59:04.392930Z,26.518 ms,27.355316860465106 ms,20.080000000000002 ms,98.925 ms,697.098 ms,682.9444680232542 ms,584.863 ms,3140.193 ms,1032
2025-04-22T15:59:10.049384Z,2025-04-22T15:59:09.406319Z,2025-04-22T15:59:10.077300Z,27.916 ms,27.35585963213939 ms,20.080000000000002 ms,98.925 ms,670.981 ms,682.9328867376557 ms,584.863 ms,3140.193 ms,1033
2025-04-22T15:59:15.737312Z,2025-04-22T15:59:15.090349Z,2025-04-22T15:59:15.764580Z,27.268 ms,27.355774661508693 ms,20.080000000000002 ms,98.925 ms,674.231 ms,682.9244709864587 ms,584.863 ms,3140.193 ms,1034
2025-04-22T15:59:21.393130Z,2025-04-22T15:59:20.778362Z,2025-04-22T15:59:21.418456Z,25.326 ms,27.35381352657004 ms,20.080000000000002 ms,98.925 ms,640.094 ms,682.8830888888873 ms,584.863 ms,3140.193 ms,1035
2025-04-22T15:59:27.062092Z,2025-04-22T15:59:26.433560Z,2025-04-22T15:59:27.086505Z,24.413 ms,27.350974903474892 ms,20.080000000000002 ms,98.925 ms,652.945 ms,682.8541911196895 ms,584.863 ms,3140.193 ms,1036
2025-04-22T15:59:32.737774Z,2025-04-22T15:59:32.100594Z,2025-04-22T15:59:32.764016Z,26.242 ms,27.349905496624867 ms,20.080000000000002 ms,98.925 ms,663.4219999999999 ms,682.8354522661507 ms,584.863 ms,3140.193 ms,1037
2025-04-22T15:59:38.431987Z,2025-04-22T15:59:37.778317Z,2025-04-22T15:59:38.457320Z,25.333000000000002 ms,27.347962427745657 ms,20.080000000000002 ms,98.925 ms,679.003 ms,682.8317601156053 ms,584.863 ms,3140.193 ms,1038
2025-04-22T15:59:44.130943Z,2025-04-22T15:59:43.470761Z,2025-04-22T15:59:44.155815Z,24.872 ms,27.345579403272364 ms,20.080000000000002 ms,98.925 ms,685.0540000000001 ms,682.8338989412881 ms,584.863 ms,3140.193 ms,1039
2025-04-22T15:59:49.813046Z,2025-04-22T15:59:49.170732Z,2025-04-22T15:59:49.838209Z,25.163 ms,27.343480769230755 ms,20.080000000000002 ms,98.925 ms,667.477 ms,682.819132692306 ms,584.863 ms,3140.193 ms,1040
2025-04-22T15:59:55.515021Z,2025-04-22T15:59:54.852906Z,2025-04-22T15:59:55.539113Z,24.092 ms,27.340357348703154 ms,20.080000000000002 ms,98.925 ms,686.207 ms,682.8223871277601 ms,584.863 ms,3140.193 ms,1041
2025-04-22T16:00:01.225449Z,2025-04-22T16:00:00.550333Z,2025-04-22T16:00:01.249279Z,23.830000000000002 ms,27.336988483685207 ms,20.080000000000002 ms,98.925 ms,698.9459999999999 ms,682.837860844528 ms,584.863 ms,3140.193 ms,1042
2025-04-22T16:00:06.924734Z,2025-04-22T16:00:06.263438Z,2025-04-22T16:00:06.946494Z,21.76 ms,27.33164141898369 ms,20.080000000000002 ms,98.925 ms,683.056 ms,682.8380699904105 ms,584.863 ms,3140.193 ms,1043
2025-04-22T16:00:12.656863Z,2025-04-22T16:00:11.962284Z,2025-04-22T16:00:12.679965Z,23.102 ms,27.327590038314163 ms,20.080000000000002 ms,98.925 ms,717.681 ms,682.8714444444427 ms,584.863 ms,3140.193 ms,1044
2025-04-22T16:00:18.339010Z,2025-04-22T16:00:17.695492Z,2025-04-22T16:00:18.364542Z,25.532 ms,27.325871770334917 ms,20.080000000000002 ms,98.925 ms,669.0500000000001 ms,682.8582181818164 ms,584.863 ms,3140.193 ms,1045
2025-04-22T16:00:24.013842Z,2025-04-22T16:00:23.378290Z,2025-04-22T16:00:24.037610Z,23.768 ms,27.322470363288705 ms,20.080000000000002 ms,98.925 ms,659.32 ms,682.8357151051607 ms,584.863 ms,3140.193 ms,1046
2025-04-22T16:00:29.695976Z,2025-04-22T16:00:29.050312Z,2025-04-22T16:00:29.717922Z,21.946 ms,27.317335243552996 ms,20.080000000000002 ms,98.925 ms,667.61 ms,682.8211728748788 ms,584.863 ms,3140.193 ms,1047
2025-04-22T16:00:35.381598Z,2025-04-22T16:00:34.730285Z,2025-04-22T16:00:35.408001Z,26.403 ms,27.316462786259525 ms,20.080000000000002 ms,98.925 ms,677.716 ms,682.8163015267158 ms,584.863 ms,3140.193 ms,1048
2025-04-22T16:00:41.090943Z,2025-04-22T16:00:40.422385Z,2025-04-22T16:00:41.118357Z,27.414 ms,27.316555767397507 ms,20.080000000000002 ms,98.925 ms,695.972 ms,682.8288427073385 ms,584.863 ms,3140.193 ms,1049
2025-04-22T16:00:46.787667Z,2025-04-22T16:00:46.134288Z,2025-04-22T16:00:46.813014Z,25.347 ms,27.31467999999999 ms,20.080000000000002 ms,98.925 ms,678.726 ms,682.8249352380934 ms,584.863 ms,3140.193 ms,1050
2025-04-22T16:00:52.466129Z,2025-04-22T16:00:51.826343Z,2025-04-22T16:00:52.489976Z,23.847 ms,27.311380589914354 ms,20.080000000000002 ms,98.925 ms,663.633 ms,682.8066745956214 ms,584.863 ms,3140.193 ms,1051
2025-04-22T16:00:58.156900Z,2025-04-22T16:00:57.506085Z,2025-04-22T16:00:58.181345Z,24.445 ms,27.30865589353611 ms,20.080000000000002 ms,98.925 ms,675.26 ms,682.7995009505685 ms,584.863 ms,3140.193 ms,1052
2025-04-22T16:01:03.875770Z,2025-04-22T16:01:03.200293Z,2025-04-22T16:01:03.900875Z,25.105 ms,27.306563152896473 ms,20.080000000000002 ms,98.925 ms,700.582 ms,682.8163884140532 ms,584.863 ms,3140.193 ms,1053
2025-04-22T16:01:09.564813Z,2025-04-22T16:01:08.914294Z,2025-04-22T16:01:09.595324Z,30.511 ms,27.30960341555976 ms,20.080000000000002 ms,98.925 ms,681.03 ms,682.8146935483853 ms,584.863 ms,3140.193 ms,1054
2025-04-22T16:01:15.287892Z,2025-04-22T16:01:14.610296Z,2025-04-22T16:01:15.319307Z,31.415 ms,27.31349478672984 ms,20.080000000000002 ms,98.925 ms,709.011 ms,682.8395241706144 ms,584.863 ms,3140.193 ms,1055
2025-04-22T16:01:21.000598Z,2025-04-22T16:01:20.334294Z,2025-04-22T16:01:21.025839Z,25.241 ms,27.311532196969683 ms,20.080000000000002 ms,98.925 ms,691.545 ms,682.8477679924224 ms,584.863 ms,3140.193 ms,1056
2025-04-22T16:01:26.698177Z,2025-04-22T16:01:26.042328Z,2025-04-22T16:01:26.722171Z,23.994 ms,27.30839356669819 ms,20.080000000000002 ms,98.925 ms,679.843 ms,682.8449252601685 ms,584.863 ms,3140.193 ms,1057
2025-04-22T16:01:32.398983Z,2025-04-22T16:01:31.734302Z,2025-04-22T16:01:32.428320Z,29.337 ms,27.31031096408316 ms,20.080000000000002 ms,98.925 ms,694.018 ms,682.8554858223044 ms,584.863 ms,3140.193 ms,1058
2025-04-22T16:01:38.094636Z,2025-04-22T16:01:37.442294Z,2025-04-22T16:01:38.123961Z,29.325 ms,27.312213408876286 ms,20.080000000000002 ms,98.925 ms,681.667 ms,682.8543635505175 ms,584.863 ms,3140.193 ms,1059
2025-04-22T16:01:43.780670Z,2025-04-22T16:01:43.138289Z,2025-04-22T16:01:43.804486Z,23.816 ms,27.308915094339607 ms,20.080000000000002 ms,98.925 ms,666.197 ms,682.838649056602 ms,584.863 ms,3140.193 ms,1060
2025-04-22T16:01:49.456282Z,2025-04-22T16:01:48.822313Z,2025-04-22T16:01:49.481073Z,24.791 ms,27.30654194156455 ms,20.080000000000002 ms,98.925 ms,658.76 ms,682.8159547596589 ms,584.863 ms,3140.193 ms,1061
2025-04-22T16:01:55.132636Z,2025-04-22T16:01:54.495730Z,2025-04-22T16:01:55.156217Z,23.581 ms,27.30303389830507 ms,20.080000000000002 ms,98.925 ms,660.4870000000001 ms,682.7949293785293 ms,584.863 ms,3140.193 ms,1062
2025-04-22T16:02:00.814315Z,2025-04-22T16:02:00.174097Z,2025-04-22T16:02:00.839154Z,24.839 ms,27.30071589840074 ms,20.080000000000002 ms,98.925 ms,665.057 ms,682.7782427093115 ms,584.863 ms,3140.193 ms,1063
2025-04-22T16:02:06.512534Z,2025-04-22T16:02:05.854299Z,2025-04-22T16:02:06.536855Z,24.320999999999998 ms,27.297915413533822 ms,20.080000000000002 ms,98.925 ms,682.556 ms,682.7780338345847 ms,584.863 ms,3140.193 ms,1064
2025-04-22T16:02:12.216152Z,2025-04-22T16:02:11.550299Z,2025-04-22T16:02:12.242020Z,25.868 ms,27.296572769953038 ms,20.080000000000002 ms,98.925 ms,691.721 ms,682.7864309859137 ms,584.863 ms,3140.193 ms,1065
2025-04-22T16:02:17.912769Z,2025-04-22T16:02:17.254282Z,2025-04-22T16:02:17.937928Z,25.159000000000002 ms,27.29456754221387 ms,20.080000000000002 ms,98.925 ms,683.646 ms,682.7872373358331 ms,584.863 ms,3140.193 ms,1066
2025-04-22T16:02:23.603736Z,2025-04-22T16:02:22.950312Z,2025-04-22T16:02:23.630551Z,26.814999999999998 ms,27.294118088097456 ms,20.080000000000002 ms,98.925 ms,680.239 ms,682.7848491096515 ms,584.863 ms,3140.193 ms,1067
