observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-18T20:19:40.143595Z,2025-04-18T20:19:39.536925Z,2025-04-18T20:19:40.166903Z,23.308 ms,27.37562591687041 ms,20.552 ms,95.761 ms,629.9780000000001 ms,677.9164413202931 ms,576.256 ms,803.922 ms,818
2025-04-18T20:19:45.856771Z,2025-04-18T20:19:45.181742Z,2025-04-18T20:19:45.883008Z,26.237 ms,27.374235653235647 ms,20.552 ms,95.761 ms,701.266 ms,677.9449511599508 ms,576.256 ms,803.922 ms,819
2025-04-18T20:19:51.560390Z,2025-04-18T20:19:50.896920Z,2025-04-18T20:19:51.588232Z,27.842 ms,27.374806097560967 ms,20.552 ms,95.761 ms,691.312 ms,677.9612524390241 ms,576.256 ms,803.922 ms,820
2025-04-18T20:19:57.236465Z,2025-04-18T20:19:56.612916Z,2025-04-18T20:19:57.262430Z,25.965 ms,27.373088915956146 ms,20.552 ms,95.761 ms,649.514 ms,677.926602923264 ms,576.256 ms,803.922 ms,821
2025-04-18T20:20:02.916933Z,2025-04-18T20:20:02.276920Z,2025-04-18T20:20:02.946626Z,29.693 ms,27.375911192214105 ms,20.552 ms,95.761 ms,669.706 ms,677.9166021897806 ms,576.256 ms,803.922 ms,822
2025-04-18T20:20:08.612075Z,2025-04-18T20:20:07.960917Z,2025-04-18T20:20:08.640463Z,28.388 ms,27.37714094775212 ms,20.552 ms,95.761 ms,679.5459999999999 ms,677.9185820170106 ms,576.256 ms,803.922 ms,823
2025-04-18T20:20:14.296993Z,2025-04-18T20:20:13.656921Z,2025-04-18T20:20:14.323973Z,26.98 ms,27.376658980582516 ms,20.552 ms,95.761 ms,667.052 ms,677.9053944174753 ms,576.256 ms,803.922 ms,824
2025-04-18T20:20:19.983324Z,2025-04-18T20:20:19.336914Z,2025-04-18T20:20:20.008908Z,25.584 ms,27.374486060606053 ms,20.552 ms,95.761 ms,671.994 ms,677.8982290909088 ms,576.256 ms,803.922 ms,825
2025-04-18T20:20:25.675989Z,2025-04-18T20:20:25.024924Z,2025-04-18T20:20:25.701242Z,25.253 ms,27.371917675544783 ms,20.552 ms,95.761 ms,676.318 ms,677.8963159806293 ms,576.256 ms,803.922 ms,826
2025-04-18T20:20:31.372138Z,2025-04-18T20:20:30.716916Z,2025-04-18T20:20:31.398569Z,26.431 ms,27.3707799274486 ms,20.552 ms,95.761 ms,681.6529999999999 ms,677.9008585247881 ms,576.256 ms,803.922 ms,827
2025-04-18T20:20:37.053732Z,2025-04-18T20:20:36.412933Z,2025-04-18T20:20:37.078475Z,24.743000000000002 ms,27.367606280193225 ms,20.552 ms,95.761 ms,665.5419999999999 ms,677.8859323671494 ms,576.256 ms,803.922 ms,828
2025-04-18T20:20:42.781662Z,2025-04-18T20:20:42.096275Z,2025-04-18T20:20:42.805748Z,24.086 ms,27.363647768395648 ms,20.552 ms,95.761 ms,709.4730000000001 ms,677.9240349819056 ms,576.256 ms,803.922 ms,829
2025-04-18T20:20:48.471855Z,2025-04-18T20:20:47.820957Z,2025-04-18T20:20:48.495363Z,23.508000000000003 ms,27.359002409638542 ms,20.552 ms,95.761 ms,674.406 ms,677.9197963855418 ms,576.256 ms,803.922 ms,830
2025-04-18T20:20:54.179841Z,2025-04-18T20:20:53.508992Z,2025-04-18T20:20:54.204829Z,24.988 ms,27.356149217809858 ms,20.552 ms,95.761 ms,695.837 ms,677.9413574007217 ms,576.256 ms,803.922 ms,831
2025-04-18T20:20:59.855482Z,2025-04-18T20:20:59.219627Z,2025-04-18T20:20:59.881780Z,26.298 ms,27.354877403846142 ms,20.552 ms,95.761 ms,662.153 ms,677.922381009615 ms,576.256 ms,803.922 ms,832
2025-04-18T20:21:05.543859Z,2025-04-18T20:21:04.899084Z,2025-04-18T20:21:05.569907Z,26.048000000000002 ms,27.353308523409353 ms,20.552 ms,95.761 ms,670.823 ms,677.913858343337 ms,576.256 ms,803.922 ms,833
2025-04-18T20:21:11.235734Z,2025-04-18T20:21:10.584920Z,2025-04-18T20:21:11.265870Z,30.136 ms,27.356645083932843 ms,20.552 ms,95.761 ms,680.95 ms,677.9174988009589 ms,576.256 ms,803.922 ms,834
2025-04-18T20:21:16.937686Z,2025-04-18T20:21:16.280932Z,2025-04-18T20:21:16.965474Z,27.788 ms,27.357161676646694 ms,20.552 ms,95.761 ms,684.542 ms,677.925432335329 ms,576.256 ms,803.922 ms,835
2025-04-18T20:21:22.626056Z,2025-04-18T20:21:21.980917Z,2025-04-18T20:21:22.648819Z,22.762999999999998 ms,27.351666267942573 ms,20.552 ms,95.761 ms,667.902 ms,677.9134425837318 ms,576.256 ms,803.922 ms,836
2025-04-18T20:21:28.316954Z,2025-04-18T20:21:27.661378Z,2025-04-18T20:21:28.341224Z,24.27 ms,27.347984468339302 ms,20.552 ms,95.761 ms,679.846 ms,677.9157514934286 ms,576.256 ms,803.922 ms,837
2025-04-18T20:21:34.050078Z,2025-04-18T20:21:33.361796Z,2025-04-18T20:21:34.078250Z,28.172 ms,27.348967780429586 ms,20.552 ms,95.761 ms,716.4540000000001 ms,677.9617398568016 ms,576.256 ms,803.922 ms,838
2025-04-18T20:21:39.743234Z,2025-04-18T20:21:39.092941Z,2025-04-18T20:21:39.769725Z,26.491 ms,27.347945172824783 ms,20.552 ms,95.761 ms,676.7840000000001 ms,677.9603361144216 ms,576.256 ms,803.922 ms,839
2025-04-18T20:21:45.478422Z,2025-04-18T20:21:44.784937Z,2025-04-18T20:21:45.514980Z,36.558 ms,27.35890952380952 ms,20.552 ms,95.761 ms,730.043 ms,678.022339285714 ms,576.256 ms,803.922 ms,840
2025-04-18T20:21:51.176086Z,2025-04-18T20:21:50.528912Z,2025-04-18T20:21:51.205420Z,29.334 ms,27.361258026159327 ms,20.552 ms,95.761 ms,676.508 ms,678.0205386444707 ms,576.256 ms,803.922 ms,841
2025-04-18T20:21:56.928703Z,2025-04-18T20:21:56.220960Z,2025-04-18T20:21:56.957920Z,29.217 ms,27.3634619952494 ms,20.552 ms,95.761 ms,736.9599999999999 ms,678.0905380047503 ms,576.256 ms,803.922 ms,842
2025-04-18T20:22:02.651395Z,2025-04-18T20:22:01.972916Z,2025-04-18T20:22:02.680141Z,28.746000000000002 ms,27.365102016607345 ms,20.552 ms,95.761 ms,707.225 ms,678.1250984578882 ms,576.256 ms,803.922 ms,843
2025-04-18T20:22:08.373532Z,2025-04-18T20:22:07.692915Z,2025-04-18T20:22:08.400968Z,27.436 ms,27.365186018957342 ms,20.552 ms,95.761 ms,708.053 ms,678.1605580568717 ms,576.256 ms,803.922 ms,844
2025-04-18T20:22:14.056327Z,2025-04-18T20:22:13.412913Z,2025-04-18T20:22:14.084068Z,27.741 ms,27.365630769230766 ms,20.552 ms,95.761 ms,671.155 ms,678.152267455621 ms,576.256 ms,803.922 ms,845
2025-04-18T20:22:19.759156Z,2025-04-18T20:22:19.096875Z,2025-04-18T20:22:19.786188Z,27.032 ms,27.365236406619378 ms,20.552 ms,95.761 ms,689.313 ms,678.1654598108743 ms,576.256 ms,803.922 ms,846
2025-04-18T20:22:25.481783Z,2025-04-18T20:22:24.800919Z,2025-04-18T20:22:25.506308Z,24.525000000000002 ms,27.36188311688311 ms,20.552 ms,95.761 ms,705.389 ms,678.1976009445096 ms,576.256 ms,803.922 ms,847
2025-04-18T20:22:31.164980Z,2025-04-18T20:22:30.520892Z,2025-04-18T20:22:31.191131Z,26.151 ms,27.36045518867924 ms,20.552 ms,95.761 ms,670.239 ms,678.1882158018864 ms,576.256 ms,803.922 ms,848
2025-04-18T20:22:36.844805Z,2025-04-18T20:22:36.204923Z,2025-04-18T20:22:36.872171Z,27.366 ms,27.36046171967019 ms,20.552 ms,95.761 ms,667.2479999999999 ms,678.175329799764 ms,576.256 ms,803.922 ms,849
2025-04-18T20:22:42.544777Z,2025-04-18T20:22:41.884908Z,2025-04-18T20:22:42.571059Z,26.282 ms,27.35919294117646 ms,20.552 ms,95.761 ms,686.151 ms,678.184712941176 ms,576.256 ms,803.922 ms,850
2025-04-18T20:22:48.228838Z,2025-04-18T20:22:47.587675Z,2025-04-18T20:22:48.257799Z,28.961000000000002 ms,27.361075205640415 ms,20.552 ms,95.761 ms,670.124 ms,678.1752408930665 ms,576.256 ms,803.922 ms,851
2025-04-18T20:22:53.899268Z,2025-04-18T20:22:53.272929Z,2025-04-18T20:22:53.922662Z,23.394000000000002 ms,27.356419014084494 ms,20.552 ms,95.761 ms,649.7330000000001 ms,678.1418579812201 ms,576.256 ms,803.922 ms,852
2025-04-18T20:22:59.552042Z,2025-04-18T20:22:58.936924Z,2025-04-18T20:22:59.578620Z,26.578 ms,27.35550644783117 ms,20.552 ms,95.761 ms,641.696 ms,678.099131301289 ms,576.256 ms,803.922 ms,853
2025-04-18T20:23:05.227718Z,2025-04-18T20:23:04.592937Z,2025-04-18T20:23:05.248783Z,21.065 ms,27.34814051522247 ms,20.552 ms,95.761 ms,655.846 ms,678.0730737704913 ms,576.256 ms,803.922 ms,854
2025-04-18T20:23:10.880502Z,2025-04-18T20:23:10.260920Z,2025-04-18T20:23:10.902619Z,22.117 ms,27.342022222222212 ms,20.552 ms,95.761 ms,641.6990000000001 ms,678.0305309941517 ms,576.256 ms,803.922 ms,855
2025-04-18T20:23:16.559843Z,2025-04-18T20:23:15.916936Z,2025-04-18T20:23:16.582299Z,22.456 ms,27.336314252336436 ms,20.552 ms,95.761 ms,665.363 ms,678.0157324766351 ms,576.256 ms,803.922 ms,856
2025-04-18T20:23:22.255783Z,2025-04-18T20:23:21.596921Z,2025-04-18T20:23:22.281201Z,25.418 ms,27.33407584597432 ms,20.552 ms,95.761 ms,684.28 ms,678.0230420070006 ms,576.256 ms,803.922 ms,857
2025-04-18T20:23:27.893283Z,2025-04-18T20:23:27.298514Z,2025-04-18T20:23:27.918350Z,25.067 ms,27.331433566433557 ms,20.552 ms,95.761 ms,619.836 ms,677.9552249417243 ms,576.256 ms,803.922 ms,858
2025-04-18T20:23:33.575855Z,2025-04-18T20:23:32.934078Z,2025-04-18T20:23:33.603271Z,27.416 ms,27.331532013969717 ms,20.552 ms,95.761 ms,669.193 ms,677.9450244470307 ms,576.256 ms,803.922 ms,859
2025-04-18T20:23:39.252993Z,2025-04-18T20:23:38.618629Z,2025-04-18T20:23:39.278325Z,25.332 ms,27.32920697674417 ms,20.552 ms,95.761 ms,659.6959999999999 ms,677.9238046511622 ms,576.256 ms,803.922 ms,860
2025-04-18T20:23:44.964833Z,2025-04-18T20:23:44.292926Z,2025-04-18T20:23:44.989461Z,24.628 ms,27.326069686411135 ms,20.552 ms,95.761 ms,696.535 ms,677.9454204413468 ms,576.256 ms,803.922 ms,861
2025-04-18T20:23:50.630422Z,2025-04-18T20:23:50.004912Z,2025-04-18T20:23:50.651705Z,21.283 ms,27.319059164733165 ms,20.552 ms,95.761 ms,646.793 ms,677.9092807424588 ms,576.256 ms,803.922 ms,862
2025-04-18T20:23:56.315124Z,2025-04-18T20:23:55.667044Z,2025-04-18T20:23:56.344794Z,29.669999999999998 ms,27.32178331402084 ms,20.552 ms,95.761 ms,677.75 ms,677.9090961761292 ms,576.256 ms,803.922 ms,863
2025-04-18T20:24:01.989442Z,2025-04-18T20:24:01.356918Z,2025-04-18T20:24:02.016283Z,26.841 ms,27.321226851851836 ms,20.552 ms,95.761 ms,659.365 ms,677.8876331018512 ms,576.256 ms,803.922 ms,864
2025-04-18T20:24:07.686335Z,2025-04-18T20:24:07.031808Z,2025-04-18T20:24:07.710542Z,24.207 ms,27.31762658959536 ms,20.552 ms,95.761 ms,678.7339999999999 ms,677.888611560693 ms,576.256 ms,803.922 ms,865
2025-04-18T20:24:13.342735Z,2025-04-18T20:24:12.724946Z,2025-04-18T20:24:13.368361Z,25.626 ms,27.31567321016165 ms,20.552 ms,95.761 ms,643.415 ms,677.8488036951494 ms,576.256 ms,803.922 ms,866
2025-04-18T20:24:18.993363Z,2025-04-18T20:24:18.380915Z,2025-04-18T20:24:19.018575Z,25.212 ms,27.313246828143004 ms,20.552 ms,95.761 ms,637.66 ms,677.8024498269889 ms,576.256 ms,803.922 ms,867
2025-04-18T20:24:24.703714Z,2025-04-18T20:24:24.032954Z,2025-04-18T20:24:24.734265Z,30.551 ms,27.316976958525327 ms,20.552 ms,95.761 ms,701.311 ms,677.8295334101376 ms,576.256 ms,803.922 ms,868
2025-04-18T20:24:30.407689Z,2025-04-18T20:24:29.749455Z,2025-04-18T20:24:30.435932Z,28.243000000000002 ms,27.31804257767547 ms,20.552 ms,95.761 ms,686.477 ms,677.8394844649015 ms,576.256 ms,803.922 ms,869
2025-04-18T20:24:36.103114Z,2025-04-18T20:24:35.448918Z,2025-04-18T20:24:36.126759Z,23.645 ms,27.313820689655156 ms,20.552 ms,95.761 ms,677.841 ms,677.8394862068958 ms,576.256 ms,803.922 ms,870
2025-04-18T20:24:41.788939Z,2025-04-18T20:24:41.143262Z,2025-04-18T20:24:41.819370Z,30.431 ms,27.31739954075773 ms,20.552 ms,95.761 ms,676.1080000000001 ms,677.8374982778408 ms,576.256 ms,803.922 ms,871
2025-04-18T20:24:47.472500Z,2025-04-18T20:24:46.832899Z,2025-04-18T20:24:47.497715Z,25.215 ms,27.314988532110075 ms,20.552 ms,95.761 ms,664.8159999999999 ms,677.8225653669717 ms,576.256 ms,803.922 ms,872
2025-04-18T20:24:53.146591Z,2025-04-18T20:24:52.512928Z,2025-04-18T20:24:53.174691Z,28.1 ms,27.315887743413494 ms,20.552 ms,95.761 ms,661.763 ms,677.8041695303543 ms,576.256 ms,803.922 ms,873
2025-04-18T20:24:58.753687Z,2025-04-18T20:24:58.188979Z,2025-04-18T20:24:58.779818Z,26.131 ms,27.31453203661325 ms,20.552 ms,95.761 ms,590.839 ms,677.7046670480541 ms,576.256 ms,803.922 ms,874
2025-04-18T20:25:04.438667Z,2025-04-18T20:25:03.795216Z,2025-04-18T20:25:04.464491Z,25.823999999999998 ms,27.31282857142855 ms,20.552 ms,95.761 ms,669.275 ms,677.6950331428562 ms,576.256 ms,803.922 ms,875
2025-04-18T20:25:10.138423Z,2025-04-18T20:25:09.476916Z,2025-04-18T20:25:10.165709Z,27.286 ms,27.31279794520546 ms,20.552 ms,95.761 ms,688.793 ms,677.7077020547937 ms,576.256 ms,803.922 ms,876
2025-04-18T20:25:15.859134Z,2025-04-18T20:25:15.180939Z,2025-04-18T20:25:15.887365Z,28.230999999999998 ms,27.313844925883675 ms,20.552 ms,95.761 ms,706.426 ms,677.7404481185853 ms,576.256 ms,803.922 ms,877
2025-04-18T20:25:21.552732Z,2025-04-18T20:25:20.901426Z,2025-04-18T20:25:21.575967Z,23.235 ms,27.309199316628682 ms,20.552 ms,95.761 ms,674.5409999999999 ms,677.7368041002269 ms,576.256 ms,803.922 ms,878
2025-04-18T20:25:27.274640Z,2025-04-18T20:25:26.593024Z,2025-04-18T20:25:27.299987Z,25.347 ms,27.306967007963575 ms,20.552 ms,95.761 ms,706.963 ms,677.7700534698512 ms,576.256 ms,803.922 ms,879
2025-04-18T20:25:32.939405Z,2025-04-18T20:25:32.315958Z,2025-04-18T20:25:32.966199Z,26.793999999999997 ms,27.30638409090907 ms,20.552 ms,95.761 ms,650.241 ms,677.7387704545446 ms,576.256 ms,803.922 ms,880
2025-04-18T20:25:38.621573Z,2025-04-18T20:25:37.980958Z,2025-04-18T20:25:38.648127Z,26.554000000000002 ms,27.305530079455146 ms,20.552 ms,95.761 ms,667.169 ms,677.7267729852431 ms,576.256 ms,803.922 ms,881
2025-04-18T20:25:44.317689Z,2025-04-18T20:25:43.660911Z,2025-04-18T20:25:44.346298Z,28.608999999999998 ms,27.30700793650792 ms,20.552 ms,95.761 ms,685.387 ms,677.7354580498857 ms,576.256 ms,803.922 ms,882
2025-04-18T20:25:50.007022Z,2025-04-18T20:25:49.360939Z,2025-04-18T20:25:50.033208Z,26.186 ms,27.305738391845956 ms,20.552 ms,95.761 ms,672.269 ms,677.7292672706673 ms,576.256 ms,803.922 ms,883
2025-04-18T20:25:55.706427Z,2025-04-18T20:25:55.049278Z,2025-04-18T20:25:55.734512Z,28.084999999999997 ms,27.306619909502242 ms,20.552 ms,95.761 ms,685.234 ms,677.7377567873294 ms,576.256 ms,803.922 ms,884
2025-04-18T20:26:01.415562Z,2025-04-18T20:26:00.748912Z,2025-04-18T20:26:01.441302Z,25.74 ms,27.304849717514102 ms,20.552 ms,95.761 ms,692.39 ms,677.7543129943494 ms,576.256 ms,803.922 ms,885
2025-04-18T20:26:07.138857Z,2025-04-18T20:26:06.452912Z,2025-04-18T20:26:07.163532Z,24.675 ms,27.30188148984196 ms,20.552 ms,95.761 ms,710.62 ms,677.791407449209 ms,576.256 ms,803.922 ms,886
2025-04-18T20:26:12.837312Z,2025-04-18T20:26:12.176938Z,2025-04-18T20:26:12.863885Z,26.573 ms,27.301059751972918 ms,20.552 ms,95.761 ms,686.947 ms,677.8017294250274 ms,576.256 ms,803.922 ms,887
2025-04-18T20:26:18.529094Z,2025-04-18T20:26:17.888919Z,2025-04-18T20:26:18.558041Z,28.947 ms,27.302913288288263 ms,20.552 ms,95.761 ms,669.122 ms,677.7919549549541 ms,576.256 ms,803.922 ms,888
2025-04-18T20:26:24.176957Z,2025-04-18T20:26:23.572963Z,2025-04-18T20:26:24.201561Z,24.604 ms,27.299877390326184 ms,20.552 ms,95.761 ms,628.598 ms,677.7366186726651 ms,576.256 ms,803.922 ms,889
2025-04-18T20:26:29.857021Z,2025-04-18T20:26:29.216921Z,2025-04-18T20:26:29.882502Z,25.481 ms,27.29783370786514 ms,20.552 ms,95.761 ms,665.581 ms,677.7229606741565 ms,576.256 ms,803.922 ms,890
2025-04-18T20:26:35.548820Z,2025-04-18T20:26:34.896869Z,2025-04-18T20:26:35.581194Z,32.374 ms,27.303530864197505 ms,20.552 ms,95.761 ms,684.3249999999999 ms,677.7303703703694 ms,576.256 ms,803.922 ms,891
2025-04-18T20:26:41.238736Z,2025-04-18T20:26:40.596938Z,2025-04-18T20:26:41.264169Z,25.433 ms,27.301433856502218 ms,20.552 ms,95.761 ms,667.231 ms,677.7185997757839 ms,576.256 ms,803.922 ms,892
2025-04-18T20:26:46.939765Z,2025-04-18T20:26:46.276916Z,2025-04-18T20:26:46.969317Z,29.552 ms,27.303954087345996 ms,20.552 ms,95.761 ms,692.4010000000001 ms,677.7350414333698 ms,576.256 ms,803.922 ms,893
2025-04-18T20:26:52.653966Z,2025-04-18T20:26:51.986630Z,2025-04-18T20:26:52.684192Z,30.226 ms,27.30722259507827 ms,20.552 ms,95.761 ms,697.562 ms,677.7572192393727 ms,576.256 ms,803.922 ms,894
2025-04-18T20:26:58.379992Z,2025-04-18T20:26:57.698627Z,2025-04-18T20:26:58.409179Z,29.187 ms,27.309322905027905 ms,20.552 ms,95.761 ms,710.5519999999999 ms,677.793861452513 ms,576.256 ms,803.922 ms,895
2025-04-18T20:27:04.070745Z,2025-04-18T20:27:03.424904Z,2025-04-18T20:27:04.095598Z,24.853 ms,27.30658147321426 ms,20.552 ms,95.761 ms,670.694 ms,677.7859374999991 ms,576.256 ms,803.922 ms,896
2025-04-18T20:27:09.814052Z,2025-04-18T20:27:09.111439Z,2025-04-18T20:27:09.847145Z,33.092999999999996 ms,27.313032329988825 ms,20.552 ms,95.761 ms,735.706 ms,677.8505083612032 ms,576.256 ms,803.922 ms,897
2025-04-18T20:27:15.516947Z,2025-04-18T20:27:14.862279Z,2025-04-18T20:27:15.545423Z,28.476000000000003 ms,27.31432739420933 ms,20.552 ms,95.761 ms,683.144 ms,677.8564031180392 ms,576.256 ms,803.922 ms,898
2025-04-18T20:27:21.250878Z,2025-04-18T20:27:20.560966Z,2025-04-18T20:27:21.279605Z,28.727 ms,27.315898776418216 ms,20.552 ms,95.761 ms,718.639 ms,677.9017675194652 ms,576.256 ms,803.922 ms,899
2025-04-18T20:27:26.918292Z,2025-04-18T20:27:26.292939Z,2025-04-18T20:27:26.942694Z,24.402 ms,27.312661111111083 ms,20.552 ms,95.761 ms,649.755 ms,677.8704933333325 ms,576.256 ms,803.922 ms,900
2025-04-18T20:27:32.615926Z,2025-04-18T20:27:31.956894Z,2025-04-18T20:27:32.645293Z,29.367 ms,27.314941176470562 ms,20.552 ms,95.761 ms,688.399 ms,677.8821786903433 ms,576.256 ms,803.922 ms,901
2025-04-18T20:27:38.333511Z,2025-04-18T20:27:37.660915Z,2025-04-18T20:27:38.359942Z,26.431 ms,27.313961197339218 ms,20.552 ms,95.761 ms,699.0269999999999 ms,677.9056208425714 ms,576.256 ms,803.922 ms,902
2025-04-18T20:27:44.028563Z,2025-04-18T20:27:43.372909Z,2025-04-18T20:27:44.059118Z,30.555 ms,27.31755038759687 ms,20.552 ms,95.761 ms,686.209 ms,677.914816168327 ms,576.256 ms,803.922 ms,903
2025-04-18T20:27:49.709169Z,2025-04-18T20:27:49.072935Z,2025-04-18T20:27:49.738235Z,29.066000000000003 ms,27.31948451327431 ms,20.552 ms,95.761 ms,665.3 ms,677.9008617256629 ms,576.256 ms,803.922 ms,904
2025-04-18T20:27:55.391877Z,2025-04-18T20:27:54.752946Z,2025-04-18T20:27:55.416348Z,24.471 ms,27.316337016574558 ms,20.552 ms,95.761 ms,663.402 ms,677.8848408839772 ms,576.256 ms,803.922 ms,905
2025-04-18T20:28:01.030910Z,2025-04-18T20:28:00.428913Z,2025-04-18T20:28:01.056626Z,25.715999999999998 ms,27.314570640176573 ms,20.552 ms,95.761 ms,627.713 ms,677.8294635761581 ms,576.256 ms,803.922 ms,906
2025-04-18T20:28:06.681614Z,2025-04-18T20:28:06.068946Z,2025-04-18T20:28:06.705282Z,23.668000000000003 ms,27.310550165380345 ms,20.552 ms,95.761 ms,636.336 ms,677.7837155457545 ms,576.256 ms,803.922 ms,907
2025-04-18T20:28:12.379538Z,2025-04-18T20:28:11.720920Z,2025-04-18T20:28:12.409131Z,29.593 ms,27.313063876651952 ms,20.552 ms,95.761 ms,688.211 ms,677.7951993392063 ms,576.256 ms,803.922 ms,908
2025-04-18T20:28:18.075831Z,2025-04-18T20:28:17.424940Z,2025-04-18T20:28:18.105704Z,29.873 ms,27.315880088008768 ms,20.552 ms,95.761 ms,680.764 ms,677.7984653465339 ms,576.256 ms,803.922 ms,909
2025-04-18T20:28:23.719271Z,2025-04-18T20:28:23.120919Z,2025-04-18T20:28:23.741542Z,22.271 ms,27.310336263736232 ms,20.552 ms,95.761 ms,620.623 ms,677.7356351648343 ms,576.256 ms,803.922 ms,910
2025-04-18T20:28:29.404044Z,2025-04-18T20:28:28.753872Z,2025-04-18T20:28:29.430951Z,26.907 ms,27.309893523600408 ms,20.552 ms,95.761 ms,677.079 ms,677.7349143798017 ms,576.256 ms,803.922 ms,911
2025-04-18T20:28:35.083931Z,2025-04-18T20:28:34.448909Z,2025-04-18T20:28:35.108534Z,24.603 ms,27.306925438596462 ms,20.552 ms,95.761 ms,659.625 ms,677.7150570175432 ms,576.256 ms,803.922 ms,912
2025-04-18T20:28:40.775290Z,2025-04-18T20:28:40.124894Z,2025-04-18T20:28:40.798513Z,23.223 ms,27.30245235487401 ms,20.552 ms,95.761 ms,673.6189999999999 ms,677.7105706462205 ms,576.256 ms,803.922 ms,913
2025-04-18T20:28:46.490950Z,2025-04-18T20:28:45.813738Z,2025-04-18T20:28:46.518560Z,27.61 ms,27.30278884026255 ms,20.552 ms,95.761 ms,704.822 ms,677.7402330415748 ms,576.256 ms,803.922 ms,914
2025-04-18T20:28:52.187740Z,2025-04-18T20:28:51.532931Z,2025-04-18T20:28:52.219404Z,31.663999999999998 ms,27.3075551912568 ms,20.552 ms,95.761 ms,686.473 ms,677.7497770491797 ms,576.256 ms,803.922 ms,915
2025-04-18T20:28:57.890330Z,2025-04-18T20:28:57.232910Z,2025-04-18T20:28:57.911896Z,21.566 ms,27.3012871179039 ms,20.552 ms,95.761 ms,678.986 ms,677.7511266375539 ms,576.256 ms,803.922 ms,916
2025-04-18T20:29:03.561539Z,2025-04-18T20:29:02.924913Z,2025-04-18T20:29:03.589077Z,27.538 ms,27.301545256270416 ms,20.552 ms,95.761 ms,664.164 ms,677.736309705561 ms,576.256 ms,803.922 ms,917
2025-04-18T20:29:09.251519Z,2025-04-18T20:29:08.604949Z,2025-04-18T20:29:09.276786Z,25.267000000000003 ms,27.299328976034825 ms,20.552 ms,95.761 ms,671.837 ms,677.7298834422652 ms,576.256 ms,803.922 ms,918
2025-04-18T20:29:14.950554Z,2025-04-18T20:29:14.288956Z,2025-04-18T20:29:14.976964Z,26.41 ms,27.29836126224153 ms,20.552 ms,95.761 ms,688.0079999999999 ms,677.7410674646349 ms,576.256 ms,803.922 ms,919
2025-04-18T20:29:20.651455Z,2025-04-18T20:29:19.992917Z,2025-04-18T20:29:20.678467Z,27.012 ms,27.298049999999964 ms,20.552 ms,95.761 ms,685.55 ms,677.749555434782 ms,576.256 ms,803.922 ms,920
2025-04-18T20:29:26.353737Z,2025-04-18T20:29:25.692915Z,2025-04-18T20:29:26.376525Z,22.788 ms,27.293153094462504 ms,20.552 ms,95.761 ms,683.61 ms,677.7559185667747 ms,576.256 ms,803.922 ms,921
2025-04-18T20:29:32.048936Z,2025-04-18T20:29:31.393085Z,2025-04-18T20:29:32.072914Z,23.977999999999998 ms,27.28955748373098 ms,20.552 ms,95.761 ms,679.8290000000001 ms,677.7581670281991 ms,576.256 ms,803.922 ms,922
2025-04-18T20:29:37.717157Z,2025-04-18T20:29:37.088918Z,2025-04-18T20:29:37.744224Z,27.067 ms,27.289316359696603 ms,20.552 ms,95.761 ms,655.306 ms,677.7338418201512 ms,576.256 ms,803.922 ms,923
2025-04-18T20:29:43.401733Z,2025-04-18T20:29:42.757018Z,2025-04-18T20:29:43.428212Z,26.479 ms,27.288439393939356 ms,20.552 ms,95.761 ms,671.194 ms,677.7267640692636 ms,576.256 ms,803.922 ms,924
2025-04-18T20:29:49.095932Z,2025-04-18T20:29:48.440889Z,2025-04-18T20:29:49.127771Z,31.839 ms,27.29335891891888 ms,20.552 ms,95.761 ms,686.882 ms,677.736661621621 ms,576.256 ms,803.922 ms,925
2025-04-18T20:29:54.746163Z,2025-04-18T20:29:54.140972Z,2025-04-18T20:29:54.769778Z,23.615000000000002 ms,27.289386609071236 ms,20.552 ms,95.761 ms,628.8059999999999 ms,677.6838207343408 ms,576.256 ms,803.922 ms,926
2025-04-18T20:30:00.396532Z,2025-04-18T20:29:59.784956Z,2025-04-18T20:30:00.421841Z,25.309 ms,27.28725026968712 ms,20.552 ms,95.761 ms,636.885 ms,677.6398090614881 ms,576.256 ms,803.922 ms,927
2025-04-18T20:30:06.117362Z,2025-04-18T20:30:05.440935Z,2025-04-18T20:30:06.145282Z,27.92 ms,27.287932112068926 ms,20.552 ms,95.761 ms,704.347 ms,677.6685883620685 ms,576.256 ms,803.922 ms,928
2025-04-18T20:30:11.874276Z,2025-04-18T20:30:11.160936Z,2025-04-18T20:30:11.897580Z,23.304 ms,27.283643702906314 ms,20.552 ms,95.761 ms,736.644 ms,677.7320710441329 ms,576.256 ms,803.922 ms,929
2025-04-18T20:30:17.585627Z,2025-04-18T20:30:16.912922Z,2025-04-18T20:30:17.613179Z,27.552 ms,27.28393225806448 ms,20.552 ms,95.761 ms,700.2570000000001 ms,677.7562913978488 ms,576.256 ms,803.922 ms,930
2025-04-18T20:30:23.291623Z,2025-04-18T20:30:22.628986Z,2025-04-18T20:30:23.318951Z,27.328000000000003 ms,27.283979591836697 ms,20.552 ms,95.761 ms,689.965 ms,677.7694049409232 ms,576.256 ms,803.922 ms,931
