observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:54.863Z,2024-05-20T10:53:55.030762Z,2024-05-20T10:53:55.030884Z,191.195 ms,0.123036 ms,0.0912479375 ms,0.066031 ms,0.156393 ms,128
2024-05-20 10:53:54.864Z,2024-05-20T10:53:55.054872Z,2024-05-20T10:53:55.054979Z,210.10000000000002 ms,0.107889 ms,0.09137693798449613 ms,0.066031 ms,0.156393 ms,129
2024-05-20 10:53:54.866Z,2024-05-20T10:53:55.074654Z,2024-05-20T10:53:55.074778Z,229.382 ms,0.123959 ms,0.09162756923076924 ms,0.066031 ms,0.156393 ms,130
2024-05-20 10:53:59.605Z,2024-05-20T10:53:59.607250Z,2024-05-20T10:53:59.607366Z,28.660999999999998 ms,0.117501 ms,0.09182507633587786 ms,0.066031 ms,0.156393 ms,131
2024-05-20 10:53:59.606Z,2024-05-20T10:53:59.635720Z,2024-05-20T10:53:59.635794Z,50.902 ms,0.074909 ms,0.09169692424242425 ms,0.066031 ms,0.156393 ms,132
2024-05-20 10:53:59.608Z,2024-05-20T10:53:59.657524Z,2024-05-20T10:53:59.657610Z,69.68599999999999 ms,0.085715 ms,0.09165194736842106 ms,0.066031 ms,0.156393 ms,133
2024-05-20 10:53:59.610Z,2024-05-20T10:53:59.678347Z,2024-05-20T10:53:59.678420Z,89.249 ms,0.073415 ms,0.09151585074626865 ms,0.066031 ms,0.156393 ms,134
2024-05-20 10:53:59.611Z,2024-05-20T10:53:59.699972Z,2024-05-20T10:53:59.700045Z,111.8 ms,0.073145 ms,0.09137977037037037 ms,0.066031 ms,0.156393 ms,135
2024-05-20 10:53:59.613Z,2024-05-20T10:53:59.723538Z,2024-05-20T10:53:59.723612Z,138.738 ms,0.074054 ms,0.091252375 ms,0.066031 ms,0.156393 ms,136
2024-05-20 10:53:59.614Z,2024-05-20T10:53:59.752320Z,2024-05-20T10:53:59.752393Z,162.356 ms,0.072908 ms,0.09111847445255475 ms,0.066031 ms,0.156393 ms,137
2024-05-20 10:53:59.616Z,2024-05-20T10:53:59.777052Z,2024-05-20T10:53:59.777121Z,181.924 ms,0.068997 ms,0.09095817391304348 ms,0.066031 ms,0.156393 ms,138
2024-05-20 10:53:59.617Z,2024-05-20T10:53:59.798560Z,2024-05-20T10:53:59.798633Z,203.648 ms,0.073875 ms,0.09083527338129496 ms,0.066031 ms,0.156393 ms,139
