observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:30:32.834496Z,2025-04-26T09:30:32.838000Z,3.504 ms,8.271921052631575 ms,2.992 ms,40.639 ms,190
2025-04-26T09:30:36.428192Z,2025-04-26T09:30:36.431000Z,2.8080000000000003 ms,8.243314136125651 ms,2.8080000000000003 ms,40.639 ms,191
2025-04-26T09:30:36.475376Z,2025-04-26T09:30:36.479000Z,3.624 ms,8.21925520833333 ms,2.8080000000000003 ms,40.639 ms,192
2025-04-26T09:30:36.510496Z,2025-04-26T09:30:36.514000Z,3.504 ms,8.194823834196887 ms,2.8080000000000003 ms,40.639 ms,193
2025-04-26T09:30:36.545043Z,2025-04-26T09:30:36.549000Z,3.9569999999999994 ms,8.172979381443294 ms,2.8080000000000003 ms,40.639 ms,194
2025-04-26T09:30:36.580337Z,2025-04-26T09:30:36.590000Z,9.663 ms,8.180620512820507 ms,2.8080000000000003 ms,40.639 ms,195
2025-04-26T09:30:36.615671Z,2025-04-26T09:30:36.619000Z,3.3289999999999997 ms,8.15586734693877 ms,2.8080000000000003 ms,40.639 ms,196
2025-04-26T09:30:36.650597Z,2025-04-26T09:30:36.654000Z,3.403 ms,8.131741116751265 ms,2.8080000000000003 ms,40.639 ms,197
2025-04-26T09:30:36.684761Z,2025-04-26T09:30:36.688000Z,3.2390000000000003 ms,8.107030303030298 ms,2.8080000000000003 ms,40.639 ms,198
2025-04-26T09:30:36.719295Z,2025-04-26T09:30:36.723000Z,3.705 ms,8.08490954773869 ms,2.8080000000000003 ms,40.639 ms,199
2025-04-26T09:30:36.754384Z,2025-04-26T09:30:36.759000Z,4.6160000000000005 ms,8.067564999999995 ms,2.8080000000000003 ms,40.639 ms,200
2025-04-26T09:30:36.790525Z,2025-04-26T09:30:36.794000Z,3.4749999999999996 ms,8.044716417910443 ms,2.8080000000000003 ms,40.639 ms,201
2025-04-26T09:30:36.832330Z,2025-04-26T09:30:36.836000Z,3.67 ms,8.02305940594059 ms,2.8080000000000003 ms,40.639 ms,202
2025-04-26T09:30:36.871340Z,2025-04-26T09:30:36.875000Z,3.66 ms,8.00156650246305 ms,2.8080000000000003 ms,40.639 ms,203
2025-04-26T09:30:36.906475Z,2025-04-26T09:30:36.910000Z,3.525 ms,7.979622549019603 ms,2.8080000000000003 ms,40.639 ms,204
2025-04-26T09:30:36.940886Z,2025-04-26T09:30:36.944000Z,3.114 ms,7.955887804878045 ms,2.8080000000000003 ms,40.639 ms,205
2025-04-26T09:30:36.975442Z,2025-04-26T09:30:36.979000Z,3.558 ms,7.934538834951451 ms,2.8080000000000003 ms,40.639 ms,206
2025-04-26T09:30:37.009425Z,2025-04-26T09:30:37.013000Z,3.575 ms,7.913478260869562 ms,2.8080000000000003 ms,40.639 ms,207
2025-04-26T09:30:37.044098Z,2025-04-26T09:30:37.047000Z,2.902 ms,7.8893846153846106 ms,2.8080000000000003 ms,40.639 ms,208
2025-04-26T09:30:37.079504Z,2025-04-26T09:30:37.083000Z,3.496 ms,7.868363636363632 ms,2.8080000000000003 ms,40.639 ms,209
2025-04-26T09:30:37.113865Z,2025-04-26T09:30:37.117000Z,3.1350000000000002 ms,7.8458238095238055 ms,2.8080000000000003 ms,40.639 ms,210
2025-04-26T09:30:37.150129Z,2025-04-26T09:30:37.154000Z,3.871 ms,7.826985781990517 ms,2.8080000000000003 ms,40.639 ms,211
2025-04-26T09:30:37.185551Z,2025-04-26T09:30:37.189000Z,3.449 ms,7.806334905660374 ms,2.8080000000000003 ms,40.639 ms,212
2025-04-26T09:30:37.231019Z,2025-04-26T09:30:37.235000Z,3.9810000000000003 ms,7.788375586854456 ms,2.8080000000000003 ms,40.639 ms,213
2025-04-26T09:30:37.266120Z,2025-04-26T09:30:37.270000Z,3.8800000000000003 ms,7.770112149532706 ms,2.8080000000000003 ms,40.639 ms,214
2025-04-26T09:30:37.301893Z,2025-04-26T09:30:37.305000Z,3.1069999999999998 ms,7.748423255813949 ms,2.8080000000000003 ms,40.639 ms,215
2025-04-26T09:30:37.337012Z,2025-04-26T09:30:37.340000Z,2.988 ms,7.726384259259255 ms,2.8080000000000003 ms,40.639 ms,216
2025-04-26T09:30:37.371102Z,2025-04-26T09:30:37.374000Z,2.898 ms,7.704133640552992 ms,2.8080000000000003 ms,40.639 ms,217
2025-04-26T09:30:37.405310Z,2025-04-26T09:30:37.409000Z,3.69 ms,7.685720183486235 ms,2.8080000000000003 ms,40.639 ms,218
2025-04-26T09:30:37.440288Z,2025-04-26T09:30:37.444000Z,3.712 ms,7.667575342465749 ms,2.8080000000000003 ms,40.639 ms,219
2025-04-26T09:30:37.475427Z,2025-04-26T09:30:37.479000Z,3.573 ms,7.648963636363633 ms,2.8080000000000003 ms,40.639 ms,220
2025-04-26T09:30:37.509172Z,2025-04-26T09:30:37.512000Z,2.828 ms,7.627149321266965 ms,2.8080000000000003 ms,40.639 ms,221
2025-04-26T09:30:37.543666Z,2025-04-26T09:30:37.547000Z,3.334 ms,7.607810810810808 ms,2.8080000000000003 ms,40.639 ms,222
2025-04-26T09:30:37.584526Z,2025-04-26T09:30:37.588000Z,3.474 ms,7.5892735426008935 ms,2.8080000000000003 ms,40.639 ms,223
2025-04-26T09:30:37.620631Z,2025-04-26T09:30:37.624000Z,3.369 ms,7.570433035714282 ms,2.8080000000000003 ms,40.639 ms,224
2025-04-26T09:30:37.655291Z,2025-04-26T09:30:37.659000Z,3.709 ms,7.5532711111111075 ms,2.8080000000000003 ms,40.639 ms,225
2025-04-26T09:30:37.689897Z,2025-04-26T09:30:37.693000Z,3.1029999999999998 ms,7.533579646017696 ms,2.8080000000000003 ms,40.639 ms,226
2025-04-26T09:30:37.723762Z,2025-04-26T09:30:37.728000Z,4.2379999999999995 ms,7.519061674008807 ms,2.8080000000000003 ms,40.639 ms,227
2025-04-26T09:30:37.757884Z,2025-04-26T09:30:37.761000Z,3.1159999999999997 ms,7.499749999999996 ms,2.8080000000000003 ms,40.639 ms,228
2025-04-26T09:30:37.791881Z,2025-04-26T09:30:37.796000Z,4.119000000000001 ms,7.484986899563315 ms,2.8080000000000003 ms,40.639 ms,229
2025-04-26T09:30:37.827124Z,2025-04-26T09:30:37.831000Z,3.876 ms,7.469295652173909 ms,2.8080000000000003 ms,40.639 ms,230
2025-04-26T09:30:37.861783Z,2025-04-26T09:30:37.865000Z,3.2169999999999996 ms,7.450887445887442 ms,2.8080000000000003 ms,40.639 ms,231
2025-04-26T09:30:37.895872Z,2025-04-26T09:30:37.899000Z,3.128 ms,7.432254310344824 ms,2.8080000000000003 ms,40.639 ms,232
2025-04-26T09:30:37.930716Z,2025-04-26T09:30:37.934000Z,3.284 ms,7.414450643776821 ms,2.8080000000000003 ms,40.639 ms,233
2025-04-26T09:30:37.970000Z,2025-04-26T09:30:37.973000Z,3.0 ms,7.395585470085466 ms,2.8080000000000003 ms,40.639 ms,234
2025-04-26T09:30:38.004172Z,2025-04-26T09:30:38.007000Z,2.828 ms,7.376148936170209 ms,2.8080000000000003 ms,40.639 ms,235
2025-04-26T09:30:38.039864Z,2025-04-26T09:30:38.043000Z,3.136 ms,7.358182203389827 ms,2.8080000000000003 ms,40.639 ms,236
2025-04-26T09:30:38.074527Z,2025-04-26T09:30:38.078000Z,3.473 ms,7.341789029535862 ms,2.8080000000000003 ms,40.639 ms,237
2025-04-26T09:30:38.111073Z,2025-04-26T09:30:38.114000Z,2.927 ms,7.323239495798315 ms,2.8080000000000003 ms,40.639 ms,238
2025-04-26T09:30:38.147627Z,2025-04-26T09:30:38.151000Z,3.373 ms,7.306711297071126 ms,2.8080000000000003 ms,40.639 ms,239
2025-04-26T09:30:38.180953Z,2025-04-26T09:30:38.184000Z,3.0469999999999997 ms,7.288962499999997 ms,2.8080000000000003 ms,40.639 ms,240
2025-04-26T09:30:38.215745Z,2025-04-26T09:30:38.219000Z,3.255 ms,7.272224066390038 ms,2.8080000000000003 ms,40.639 ms,241
2025-04-26T09:30:38.249809Z,2025-04-26T09:30:38.253000Z,3.191 ms,7.255359504132228 ms,2.8080000000000003 ms,40.639 ms,242
2025-04-26T09:30:38.284355Z,2025-04-26T09:30:38.288000Z,3.645 ms,7.240502057613164 ms,2.8080000000000003 ms,40.639 ms,243
2025-04-26T09:30:38.325397Z,2025-04-26T09:30:38.329000Z,3.6029999999999998 ms,7.225594262295078 ms,2.8080000000000003 ms,40.639 ms,244
2025-04-26T09:30:38.360682Z,2025-04-26T09:30:38.364000Z,3.318 ms,7.20964489795918 ms,2.8080000000000003 ms,40.639 ms,245
2025-04-26T09:30:38.395349Z,2025-04-26T09:30:38.399000Z,3.6510000000000002 ms,7.195178861788614 ms,2.8080000000000003 ms,40.639 ms,246
2025-04-26T09:30:38.429979Z,2025-04-26T09:30:38.433000Z,3.021 ms,7.178279352226717 ms,2.8080000000000003 ms,40.639 ms,247
2025-04-26T09:30:38.464009Z,2025-04-26T09:30:38.467000Z,2.991 ms,7.161395161290319 ms,2.8080000000000003 ms,40.639 ms,248
2025-04-26T09:30:38.499847Z,2025-04-26T09:30:38.503000Z,3.153 ms,7.145297188755016 ms,2.8080000000000003 ms,40.639 ms,249
2025-04-26T09:30:38.534707Z,2025-04-26T09:30:38.538000Z,3.2929999999999997 ms,7.129887999999996 ms,2.8080000000000003 ms,40.639 ms,250
2025-04-26T09:30:38.568594Z,2025-04-26T09:30:38.572000Z,3.406 ms,7.115051792828681 ms,2.8080000000000003 ms,40.639 ms,251
2025-04-26T09:30:38.602173Z,2025-04-26T09:30:38.605000Z,2.827 ms,7.098035714285709 ms,2.8080000000000003 ms,40.639 ms,252
2025-04-26T09:30:45.436545Z,2025-04-26T09:30:45.440000Z,3.455 ms,7.083636363636359 ms,2.8080000000000003 ms,40.639 ms,253
2025-04-26T09:30:45.470871Z,2025-04-26T09:30:45.474000Z,3.129 ms,7.068066929133853 ms,2.8080000000000003 ms,40.639 ms,254
2025-04-26T09:30:45.515353Z,2025-04-26T09:30:45.519000Z,3.6470000000000002 ms,7.054650980392152 ms,2.8080000000000003 ms,40.639 ms,255
2025-04-26T09:30:45.552141Z,2025-04-26T09:30:45.556000Z,3.859 ms,7.042167968749995 ms,2.8080000000000003 ms,40.639 ms,256
2025-04-26T09:30:45.587715Z,2025-04-26T09:30:45.591000Z,3.285 ms,7.0275486381322905 ms,2.8080000000000003 ms,40.639 ms,257
2025-04-26T09:30:45.621410Z,2025-04-26T09:30:45.625000Z,3.59 ms,7.014224806201546 ms,2.8080000000000003 ms,40.639 ms,258
2025-04-26T09:30:45.655106Z,2025-04-26T09:30:45.658000Z,2.8939999999999997 ms,6.9983166023165975 ms,2.8080000000000003 ms,40.639 ms,259
2025-04-26T09:30:45.688697Z,2025-04-26T09:30:45.692000Z,3.303 ms,6.984103846153841 ms,2.8080000000000003 ms,40.639 ms,260
2025-04-26T09:30:45.722559Z,2025-04-26T09:30:45.726000Z,3.441 ms,6.970528735632179 ms,2.8080000000000003 ms,40.639 ms,261
2025-04-26T09:30:45.756838Z,2025-04-26T09:30:45.760000Z,3.162 ms,6.95599236641221 ms,2.8080000000000003 ms,40.639 ms,262
2025-04-26T09:30:45.792183Z,2025-04-26T09:30:45.796000Z,3.817 ms,6.944057034220529 ms,2.8080000000000003 ms,40.639 ms,263
2025-04-26T09:30:45.826565Z,2025-04-26T09:30:45.830000Z,3.435 ms,6.930765151515148 ms,2.8080000000000003 ms,40.639 ms,264
2025-04-26T09:30:45.866992Z,2025-04-26T09:30:45.870000Z,3.008 ms,6.91596226415094 ms,2.8080000000000003 ms,40.639 ms,265
2025-04-26T09:30:45.899631Z,2025-04-26T09:30:45.903000Z,3.369 ms,6.902627819548868 ms,2.8080000000000003 ms,40.639 ms,266
2025-04-26T09:30:45.934756Z,2025-04-26T09:30:45.938000Z,3.2439999999999998 ms,6.888925093632954 ms,2.8080000000000003 ms,40.639 ms,267
2025-04-26T09:30:45.969011Z,2025-04-26T09:30:45.972000Z,2.989 ms,6.874373134328353 ms,2.8080000000000003 ms,40.639 ms,268
2025-04-26T09:30:46.004560Z,2025-04-26T09:30:46.012000Z,7.44 ms,6.876475836431222 ms,2.8080000000000003 ms,40.639 ms,269
2025-04-26T09:30:46.041090Z,2025-04-26T09:30:46.044000Z,2.9099999999999997 ms,6.86178518518518 ms,2.8080000000000003 ms,40.639 ms,270
2025-04-26T09:30:46.077623Z,2025-04-26T09:30:46.081000Z,3.377 ms,6.848926199261987 ms,2.8080000000000003 ms,40.639 ms,271
2025-04-26T09:30:46.113562Z,2025-04-26T09:30:46.117000Z,3.438 ms,6.836386029411759 ms,2.8080000000000003 ms,40.639 ms,272
2025-04-26T09:30:46.148105Z,2025-04-26T09:30:46.152000Z,3.895 ms,6.8256117216117165 ms,2.8080000000000003 ms,40.639 ms,273
2025-04-26T09:30:46.183268Z,2025-04-26T09:30:46.186000Z,2.732 ms,6.81067153284671 ms,2.732 ms,40.639 ms,274
2025-04-26T09:30:46.218583Z,2025-04-26T09:30:46.222000Z,3.417 ms,6.798330909090904 ms,2.732 ms,40.639 ms,275
2025-04-26T09:30:46.269773Z,2025-04-26T09:30:46.273000Z,3.227 ms,6.785391304347821 ms,2.732 ms,40.639 ms,276
2025-04-26T09:30:46.305913Z,2025-04-26T09:30:46.309000Z,3.0869999999999997 ms,6.772039711191331 ms,2.732 ms,40.639 ms,277
2025-04-26T09:30:46.341315Z,2025-04-26T09:30:46.350000Z,8.685 ms,6.778920863309349 ms,2.732 ms,40.639 ms,278
2025-04-26T09:30:46.377903Z,2025-04-26T09:30:46.381000Z,3.097 ms,6.765724014336913 ms,2.732 ms,40.639 ms,279
2025-04-26T09:30:46.414832Z,2025-04-26T09:30:46.418000Z,3.1679999999999997 ms,6.752874999999996 ms,2.732 ms,40.639 ms,280
2025-04-26T09:30:46.450503Z,2025-04-26T09:30:46.454000Z,3.497 ms,6.7412882562277545 ms,2.732 ms,40.639 ms,281
2025-04-26T09:30:46.487018Z,2025-04-26T09:30:46.490000Z,2.9819999999999998 ms,6.727957446808507 ms,2.732 ms,40.639 ms,282
2025-04-26T09:30:46.521827Z,2025-04-26T09:30:46.525000Z,3.173 ms,6.71539575971731 ms,2.732 ms,40.639 ms,283
2025-04-26T09:30:46.557017Z,2025-04-26T09:30:46.560000Z,2.983 ms,6.702253521126757 ms,2.732 ms,40.639 ms,284
2025-04-26T09:30:46.592426Z,2025-04-26T09:30:46.596000Z,3.574 ms,6.691277192982452 ms,2.732 ms,40.639 ms,285
2025-04-26T09:30:46.633437Z,2025-04-26T09:30:46.637000Z,3.563 ms,6.680339160839156 ms,2.732 ms,40.639 ms,286
2025-04-26T09:30:46.669405Z,2025-04-26T09:30:46.681000Z,11.594999999999999 ms,6.697463414634143 ms,2.732 ms,40.639 ms,287
2025-04-26T09:30:46.706052Z,2025-04-26T09:30:46.709000Z,2.948 ms,6.68444444444444 ms,2.732 ms,40.639 ms,288
2025-04-26T09:30:46.740736Z,2025-04-26T09:30:46.744000Z,3.264 ms,6.672608996539788 ms,2.732 ms,40.639 ms,289
2025-04-26T09:30:46.777120Z,2025-04-26T09:30:46.785000Z,7.88 ms,6.6767724137931 ms,2.732 ms,40.639 ms,290
2025-04-26T09:30:46.812113Z,2025-04-26T09:30:46.815000Z,2.887 ms,6.663749140893467 ms,2.732 ms,40.639 ms,291
2025-04-26T09:30:46.846746Z,2025-04-26T09:30:46.850000Z,3.254 ms,6.6520719178082155 ms,2.732 ms,40.639 ms,292
2025-04-26T09:30:46.880907Z,2025-04-26T09:30:46.884000Z,3.093 ms,6.639924914675765 ms,2.732 ms,40.639 ms,293
2025-04-26T09:30:46.915454Z,2025-04-26T09:30:46.918000Z,2.5460000000000003 ms,6.625999999999997 ms,2.5460000000000003 ms,40.639 ms,294
2025-04-26T09:30:46.950002Z,2025-04-26T09:30:46.953000Z,2.9979999999999998 ms,6.6137016949152505 ms,2.5460000000000003 ms,40.639 ms,295
2025-04-26T09:30:46.983498Z,2025-04-26T09:30:46.986000Z,2.502 ms,6.599810810810808 ms,2.502 ms,40.639 ms,296
2025-04-26T09:30:47.038189Z,2025-04-26T09:30:47.041000Z,2.811 ms,6.587053872053868 ms,2.502 ms,40.639 ms,297
2025-04-26T09:30:47.074955Z,2025-04-26T09:30:47.078000Z,3.045 ms,6.575167785234896 ms,2.502 ms,40.639 ms,298
2025-04-26T09:30:47.111088Z,2025-04-26T09:30:47.114000Z,2.912 ms,6.562916387959862 ms,2.502 ms,40.639 ms,299
2025-04-26T09:30:47.144718Z,2025-04-26T09:30:47.148000Z,3.282 ms,6.551979999999996 ms,2.502 ms,40.639 ms,300
2025-04-26T09:30:47.178375Z,2025-04-26T09:30:47.182000Z,3.625 ms,6.542255813953485 ms,2.502 ms,40.639 ms,301
2025-04-26T09:30:47.211723Z,2025-04-26T09:30:47.215000Z,3.277 ms,6.5314437086092685 ms,2.502 ms,40.639 ms,302
2025-04-26T09:30:47.245278Z,2025-04-26T09:30:47.248000Z,2.722 ms,6.518871287128709 ms,2.502 ms,40.639 ms,303
2025-04-26T09:30:47.278824Z,2025-04-26T09:30:47.282000Z,3.176 ms,6.507874999999997 ms,2.502 ms,40.639 ms,304
2025-04-26T09:30:47.313850Z,2025-04-26T09:30:47.317000Z,3.15 ms,6.496865573770488 ms,2.502 ms,40.639 ms,305
2025-04-26T09:30:47.347966Z,2025-04-26T09:30:47.351000Z,3.034 ms,6.485549019607839 ms,2.502 ms,40.639 ms,306
2025-04-26T09:30:47.391003Z,2025-04-26T09:30:47.394000Z,2.997 ms,6.4741856677524385 ms,2.502 ms,40.639 ms,307
2025-04-26T09:30:47.426090Z,2025-04-26T09:30:47.442000Z,15.91 ms,6.504821428571424 ms,2.502 ms,40.639 ms,308
2025-04-26T09:30:47.461044Z,2025-04-26T09:30:47.464000Z,2.956 ms,6.493336569579284 ms,2.502 ms,40.639 ms,309
2025-04-26T09:30:47.508442Z,2025-04-26T09:30:47.511000Z,2.558 ms,6.480641935483867 ms,2.502 ms,40.639 ms,310
2025-04-26T09:30:47.531010Z,2025-04-26T09:30:47.534000Z,2.99 ms,6.469418006430865 ms,2.502 ms,40.639 ms,311
2025-04-26T09:30:47.565637Z,2025-04-26T09:30:47.569000Z,3.363 ms,6.459461538461534 ms,2.502 ms,40.639 ms,312
2025-04-26T09:30:47.601434Z,2025-04-26T09:30:47.605000Z,3.5660000000000003 ms,6.450217252396162 ms,2.502 ms,40.639 ms,313
2025-04-26T09:30:47.636140Z,2025-04-26T09:30:47.639000Z,2.8600000000000003 ms,6.438783439490442 ms,2.502 ms,40.639 ms,314
2025-04-26T09:30:47.672163Z,2025-04-26T09:30:47.677000Z,4.837 ms,6.43369841269841 ms,2.502 ms,40.639 ms,315
2025-04-26T09:30:47.707901Z,2025-04-26T09:30:47.711000Z,3.099 ms,6.423145569620251 ms,2.502 ms,40.639 ms,316
2025-04-26T09:30:47.744877Z,2025-04-26T09:30:47.754000Z,9.123 ms,6.431662460567822 ms,2.502 ms,40.639 ms,317
2025-04-26T09:30:47.793115Z,2025-04-26T09:30:47.796000Z,2.885 ms,6.4205094339622635 ms,2.502 ms,40.639 ms,318
2025-04-26T09:30:50.440938Z,2025-04-26T09:30:50.444000Z,3.062 ms,6.409981191222569 ms,2.502 ms,40.639 ms,319
2025-04-26T09:30:50.477226Z,2025-04-26T09:30:50.480000Z,2.774 ms,6.398618749999999 ms,2.502 ms,40.639 ms,320
2025-04-26T09:30:50.512140Z,2025-04-26T09:30:50.515000Z,2.8600000000000003 ms,6.387595015576323 ms,2.502 ms,40.639 ms,321
2025-04-26T09:30:50.546077Z,2025-04-26T09:30:50.554000Z,7.922999999999999 ms,6.392363354037266 ms,2.502 ms,40.639 ms,322
2025-04-26T09:30:50.579509Z,2025-04-26T09:30:50.583000Z,3.491 ms,6.383380804953559 ms,2.502 ms,40.639 ms,323
2025-04-26T09:30:50.612494Z,2025-04-26T09:30:50.615000Z,2.506 ms,6.371413580246911 ms,2.502 ms,40.639 ms,324
2025-04-26T09:30:50.645750Z,2025-04-26T09:30:50.649000Z,3.25 ms,6.361809230769229 ms,2.502 ms,40.639 ms,325
2025-04-26T09:30:50.679176Z,2025-04-26T09:30:50.682000Z,2.8240000000000003 ms,6.350957055214722 ms,2.502 ms,40.639 ms,326
2025-04-26T09:30:50.713479Z,2025-04-26T09:30:50.717000Z,3.521 ms,6.342302752293576 ms,2.502 ms,40.639 ms,327
2025-04-26T09:30:50.753187Z,2025-04-26T09:30:50.756000Z,2.813 ms,6.331542682926828 ms,2.502 ms,40.639 ms,328
2025-04-26T09:30:50.787206Z,2025-04-26T09:30:50.790000Z,2.794 ms,6.320790273556231 ms,2.502 ms,40.639 ms,329
2025-04-26T09:30:50.820702Z,2025-04-26T09:30:50.824000Z,3.298 ms,6.311630303030302 ms,2.502 ms,40.639 ms,330
2025-04-26T09:30:50.855678Z,2025-04-26T09:30:50.859000Z,3.322 ms,6.302598187311177 ms,2.502 ms,40.639 ms,331
2025-04-26T09:30:50.889410Z,2025-04-26T09:30:50.893000Z,3.59 ms,6.294427710843372 ms,2.502 ms,40.639 ms,332
2025-04-26T09:30:50.924768Z,2025-04-26T09:30:50.928000Z,3.232 ms,6.28523123123123 ms,2.502 ms,40.639 ms,333
2025-04-26T09:30:50.959256Z,2025-04-26T09:30:50.963000Z,3.7439999999999998 ms,6.277622754491017 ms,2.502 ms,40.639 ms,334
2025-04-26T09:30:50.993794Z,2025-04-26T09:30:50.997000Z,3.206 ms,6.268453731343283 ms,2.502 ms,40.639 ms,335
2025-04-26T09:30:51.028556Z,2025-04-26T09:30:51.032000Z,3.444 ms,6.260047619047619 ms,2.502 ms,40.639 ms,336
2025-04-26T09:30:51.062506Z,2025-04-26T09:30:51.066000Z,3.494 ms,6.251839762611276 ms,2.502 ms,40.639 ms,337
2025-04-26T09:30:51.097041Z,2025-04-26T09:30:51.100000Z,2.9589999999999996 ms,6.242097633136094 ms,2.502 ms,40.639 ms,338
2025-04-26T09:30:51.144095Z,2025-04-26T09:30:51.147000Z,2.9050000000000002 ms,6.232253687315634 ms,2.502 ms,40.639 ms,339
2025-04-26T09:30:51.180336Z,2025-04-26T09:30:51.183000Z,2.664 ms,6.221758823529413 ms,2.502 ms,40.639 ms,340
2025-04-26T09:30:51.216702Z,2025-04-26T09:30:51.220000Z,3.298 ms,6.213184750733139 ms,2.502 ms,40.639 ms,341
2025-04-26T09:30:51.255640Z,2025-04-26T09:30:51.259000Z,3.3600000000000003 ms,6.204842105263158 ms,2.502 ms,40.639 ms,342
2025-04-26T09:30:51.294625Z,2025-04-26T09:30:51.298000Z,3.375 ms,6.196591836734695 ms,2.502 ms,40.639 ms,343
2025-04-26T09:30:51.332141Z,2025-04-26T09:30:51.335000Z,2.859 ms,6.186889534883722 ms,2.502 ms,40.639 ms,344
2025-04-26T09:30:51.369067Z,2025-04-26T09:30:51.372000Z,2.933 ms,6.177457971014493 ms,2.502 ms,40.639 ms,345
2025-04-26T09:30:51.405065Z,2025-04-26T09:30:51.408000Z,2.935 ms,6.168086705202313 ms,2.502 ms,40.639 ms,346
2025-04-26T09:30:51.440834Z,2025-04-26T09:30:51.444000Z,3.166 ms,6.159435158501441 ms,2.502 ms,40.639 ms,347
2025-04-26T09:30:51.477400Z,2025-04-26T09:30:51.482000Z,4.6 ms,6.154954022988506 ms,2.502 ms,40.639 ms,348
2025-04-26T09:30:51.549346Z,2025-04-26T09:30:51.554000Z,4.654 ms,6.150653295128939 ms,2.502 ms,40.639 ms,349
2025-04-26T09:30:55.444919Z,2025-04-26T09:30:55.448000Z,3.081 ms,6.141882857142856 ms,2.502 ms,40.639 ms,350
2025-04-26T09:30:55.477600Z,2025-04-26T09:30:55.480000Z,2.4 ms,6.131222222222222 ms,2.4 ms,40.639 ms,351
2025-04-26T09:30:55.510373Z,2025-04-26T09:30:55.513000Z,2.627 ms,6.1212670454545455 ms,2.4 ms,40.639 ms,352
2025-04-26T09:30:55.543096Z,2025-04-26T09:30:55.546000Z,2.904 ms,6.112152974504249 ms,2.4 ms,40.639 ms,353
2025-04-26T09:30:55.575836Z,2025-04-26T09:30:55.579000Z,3.164 ms,6.103824858757062 ms,2.4 ms,40.639 ms,354
2025-04-26T09:30:55.609644Z,2025-04-26T09:30:55.613000Z,3.356 ms,6.096084507042254 ms,2.4 ms,40.639 ms,355
2025-04-26T09:30:55.642532Z,2025-04-26T09:30:55.645000Z,2.468 ms,6.085893258426966 ms,2.4 ms,40.639 ms,356
2025-04-26T09:30:55.675188Z,2025-04-26T09:30:55.678000Z,2.812 ms,6.0767226890756305 ms,2.4 ms,40.639 ms,357
2025-04-26T09:30:55.707829Z,2025-04-26T09:30:55.711000Z,3.1710000000000003 ms,6.068606145251397 ms,2.4 ms,40.639 ms,358
2025-04-26T09:30:55.741452Z,2025-04-26T09:30:55.745000Z,3.548 ms,6.06158495821727 ms,2.4 ms,40.639 ms,359
2025-04-26T09:30:55.795662Z,2025-04-26T09:30:55.799000Z,3.3379999999999996 ms,6.054019444444444 ms,2.4 ms,40.639 ms,360
2025-04-26T09:30:55.828192Z,2025-04-26T09:30:55.831000Z,2.8080000000000003 ms,6.045027700831024 ms,2.4 ms,40.639 ms,361
2025-04-26T09:30:55.860669Z,2025-04-26T09:30:55.864000Z,3.3310000000000004 ms,6.037530386740331 ms,2.4 ms,40.639 ms,362
2025-04-26T09:30:55.893483Z,2025-04-26T09:30:55.897000Z,3.5170000000000003 ms,6.030586776859504 ms,2.4 ms,40.639 ms,363
2025-04-26T09:30:55.926604Z,2025-04-26T09:30:55.930000Z,3.3960000000000004 ms,6.023348901098901 ms,2.4 ms,40.639 ms,364
2025-04-26T09:30:55.958745Z,2025-04-26T09:30:55.962000Z,3.255 ms,6.015764383561643 ms,2.4 ms,40.639 ms,365
2025-04-26T09:30:55.991701Z,2025-04-26T09:30:55.995000Z,3.299 ms,6.008341530054643 ms,2.4 ms,40.639 ms,366
2025-04-26T09:30:56.024257Z,2025-04-26T09:30:56.027000Z,2.7430000000000003 ms,5.999444141689373 ms,2.4 ms,40.639 ms,367
2025-04-26T09:30:56.057861Z,2025-04-26T09:30:56.061000Z,3.139 ms,5.991671195652174 ms,2.4 ms,40.639 ms,368
2025-04-26T09:30:56.091129Z,2025-04-26T09:30:56.094000Z,2.871 ms,5.983214092140921 ms,2.4 ms,40.639 ms,369
2025-04-26T09:30:56.131977Z,2025-04-26T09:30:56.135000Z,3.023 ms,5.975213513513513 ms,2.4 ms,40.639 ms,370
2025-04-26T09:30:56.164827Z,2025-04-26T09:30:56.168000Z,3.173 ms,5.967660377358491 ms,2.4 ms,40.639 ms,371
2025-04-26T09:30:56.197707Z,2025-04-26T09:30:56.201000Z,3.2929999999999997 ms,5.960470430107526 ms,2.4 ms,40.639 ms,372
2025-04-26T09:30:56.230101Z,2025-04-26T09:30:56.233000Z,2.899 ms,5.952262734584451 ms,2.4 ms,40.639 ms,373
2025-04-26T09:30:56.262539Z,2025-04-26T09:30:56.265000Z,2.4610000000000003 ms,5.942927807486631 ms,2.4 ms,40.639 ms,374
2025-04-26T09:30:56.295479Z,2025-04-26T09:30:56.298000Z,2.521 ms,5.933802666666668 ms,2.4 ms,40.639 ms,375
2025-04-26T09:30:56.328059Z,2025-04-26T09:30:56.331000Z,2.941 ms,5.925843085106383 ms,2.4 ms,40.639 ms,376
2025-04-26T09:30:56.361814Z,2025-04-26T09:30:56.365000Z,3.186 ms,5.918575596816977 ms,2.4 ms,40.639 ms,377
