observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T18:38:57.444042Z,2025-04-20T18:38:57.487000Z,42.958000000000006 ms,45.95867441253264 ms,37.268 ms,586.2669999999999 ms,7660
2025-04-20T18:38:57.476918Z,2025-04-20T18:38:57.519000Z,42.082 ms,45.95816838532829 ms,37.268 ms,586.2669999999999 ms,7661
2025-04-20T18:38:57.509526Z,2025-04-20T18:38:57.554000Z,44.474 ms,45.95797468024015 ms,37.268 ms,586.2669999999999 ms,7662
2025-04-20T18:38:57.541748Z,2025-04-20T18:38:57.585000Z,43.251999999999995 ms,45.9576215581365 ms,37.268 ms,586.2669999999999 ms,7663
2025-04-20T18:38:57.575375Z,2025-04-20T18:38:57.619000Z,43.625 ms,45.95731719728601 ms,37.268 ms,586.2669999999999 ms,7664
2025-04-20T18:38:57.607718Z,2025-04-20T18:38:57.659000Z,51.282000000000004 ms,45.958011872146116 ms,37.268 ms,586.2669999999999 ms,7665
2025-04-20T18:38:57.649015Z,2025-04-20T18:38:57.691000Z,41.985 ms,45.95749360813984 ms,37.268 ms,586.2669999999999 ms,7666
2025-04-20T18:38:57.681637Z,2025-04-20T18:38:57.723000Z,41.363 ms,45.95689435241946 ms,37.268 ms,586.2669999999999 ms,7667
2025-04-20T18:38:57.713511Z,2025-04-20T18:38:57.756000Z,42.489 ms,45.9564420970266 ms,37.268 ms,586.2669999999999 ms,7668
2025-04-20T18:38:57.745994Z,2025-04-20T18:38:57.788000Z,42.006 ms,45.9559269787456 ms,37.268 ms,586.2669999999999 ms,7669
2025-04-20T18:38:57.778337Z,2025-04-20T18:38:57.820000Z,41.663 ms,45.955367275097785 ms,37.268 ms,586.2669999999999 ms,7670
2025-04-20T18:38:57.810188Z,2025-04-20T18:38:57.852000Z,41.812000000000005 ms,45.95482714118108 ms,37.268 ms,586.2669999999999 ms,7671
2025-04-20T18:38:57.842524Z,2025-04-20T18:38:57.884000Z,41.476 ms,45.954243352450476 ms,37.268 ms,586.2669999999999 ms,7672
2025-04-20T18:38:57.874175Z,2025-04-20T18:38:57.917000Z,42.825 ms,45.953835527173204 ms,37.268 ms,586.2669999999999 ms,7673
2025-04-20T18:38:57.906926Z,2025-04-20T18:38:57.959000Z,52.074000000000005 ms,45.95463304665103 ms,37.268 ms,586.2669999999999 ms,7674
2025-04-20T18:38:57.937723Z,2025-04-20T18:38:57.989000Z,51.277 ms,45.95532651465799 ms,37.268 ms,586.2669999999999 ms,7675
2025-04-20T18:38:57.979156Z,2025-04-20T18:38:58.021000Z,41.844 ms,45.95479090672226 ms,37.268 ms,586.2669999999999 ms,7676
2025-04-20T18:39:01.833843Z,2025-04-20T18:39:01.875000Z,41.157 ms,45.95416595024099 ms,37.268 ms,586.2669999999999 ms,7677
2025-04-20T18:39:01.864389Z,2025-04-20T18:39:01.909000Z,44.611 ms,45.95399101328472 ms,37.268 ms,586.2669999999999 ms,7678
2025-04-20T18:39:01.898135Z,2025-04-20T18:39:01.946000Z,47.864999999999995 ms,45.954239874983735 ms,37.268 ms,586.2669999999999 ms,7679
2025-04-20T18:39:01.934977Z,2025-04-20T18:39:01.983000Z,48.023 ms,45.95450924479168 ms,37.268 ms,586.2669999999999 ms,7680
2025-04-20T18:39:01.971680Z,2025-04-20T18:39:02.018000Z,46.32 ms,45.95455682853795 ms,37.268 ms,586.2669999999999 ms,7681
2025-04-20T18:39:02.006626Z,2025-04-20T18:39:02.056000Z,49.374 ms,45.955001952616506 ms,37.268 ms,586.2669999999999 ms,7682
2025-04-20T18:39:02.042028Z,2025-04-20T18:39:02.087000Z,44.972 ms,45.95487400754914 ms,37.268 ms,586.2669999999999 ms,7683
2025-04-20T18:39:02.077180Z,2025-04-20T18:39:02.120000Z,42.82 ms,45.95446603331598 ms,37.268 ms,586.2669999999999 ms,7684
2025-04-20T18:39:02.109943Z,2025-04-20T18:39:02.157000Z,47.057 ms,45.95460949902407 ms,37.268 ms,586.2669999999999 ms,7685
2025-04-20T18:39:02.142320Z,2025-04-20T18:39:02.193000Z,50.68 ms,45.95522430392923 ms,37.268 ms,586.2669999999999 ms,7686
2025-04-20T18:39:02.182937Z,2025-04-20T18:39:02.225000Z,42.063 ms,45.95471796539612 ms,37.268 ms,586.2669999999999 ms,7687
2025-04-20T18:39:02.215391Z,2025-04-20T18:39:02.257000Z,41.609 ms,45.95415270551509 ms,37.268 ms,586.2669999999999 ms,7688
2025-04-20T18:39:02.247582Z,2025-04-20T18:39:02.291000Z,43.418 ms,45.95382286383144 ms,37.268 ms,586.2669999999999 ms,7689
2025-04-20T18:39:02.280853Z,2025-04-20T18:39:02.323000Z,42.147 ms,45.953327828348506 ms,37.268 ms,586.2669999999999 ms,7690
2025-04-20T18:39:02.313093Z,2025-04-20T18:39:02.355000Z,41.907 ms,45.952801716291766 ms,37.268 ms,586.2669999999999 ms,7691
2025-04-20T18:39:02.345391Z,2025-04-20T18:39:02.388000Z,42.609 ms,45.95236700468019 ms,37.268 ms,586.2669999999999 ms,7692
2025-04-20T18:39:02.377781Z,2025-04-20T18:39:02.421000Z,43.219 ms,45.952011698947096 ms,37.268 ms,586.2669999999999 ms,7693
2025-04-20T18:39:02.411362Z,2025-04-20T18:39:02.453000Z,41.638 ms,45.95145100077983 ms,37.268 ms,586.2669999999999 ms,7694
2025-04-20T18:39:02.443745Z,2025-04-20T18:39:02.486000Z,42.255 ms,45.9509706302794 ms,37.268 ms,586.2669999999999 ms,7695
2025-04-20T18:39:02.476355Z,2025-04-20T18:39:02.525000Z,48.645 ms,45.95132068607069 ms,37.268 ms,586.2669999999999 ms,7696
2025-04-20T18:39:02.514641Z,2025-04-20T18:39:02.558000Z,43.359 ms,45.95098388982721 ms,37.268 ms,586.2669999999999 ms,7697
2025-04-20T18:39:02.547916Z,2025-04-20T18:39:02.598000Z,50.083999999999996 ms,45.95152078461938 ms,37.268 ms,586.2669999999999 ms,7698
2025-04-20T18:39:02.580859Z,2025-04-20T18:39:02.623000Z,42.141 ms,45.95102584751267 ms,37.268 ms,586.2669999999999 ms,7699
2025-04-20T18:39:06.839339Z,2025-04-20T18:39:06.878000Z,38.661 ms,45.9500790909091 ms,37.268 ms,586.2669999999999 ms,7700
2025-04-20T18:39:06.868343Z,2025-04-20T18:39:06.911000Z,42.657000000000004 ms,45.94965147383458 ms,37.268 ms,586.2669999999999 ms,7701
2025-04-20T18:39:06.901207Z,2025-04-20T18:39:06.946000Z,44.793 ms,45.949501298364076 ms,37.268 ms,586.2669999999999 ms,7702
2025-04-20T18:39:06.933058Z,2025-04-20T18:39:06.975000Z,41.942 ms,45.948981046345594 ms,37.268 ms,586.2669999999999 ms,7703
2025-04-20T18:39:06.965272Z,2025-04-20T18:39:07.010000Z,44.727999999999994 ms,45.94882255970926 ms,37.268 ms,586.2669999999999 ms,7704
2025-04-20T18:39:06.997302Z,2025-04-20T18:39:07.039000Z,41.698 ms,45.94827086307594 ms,37.268 ms,586.2669999999999 ms,7705
2025-04-20T18:39:07.029703Z,2025-04-20T18:39:07.072000Z,42.297000000000004 ms,45.94779704126657 ms,37.268 ms,586.2669999999999 ms,7706
2025-04-20T18:39:07.061898Z,2025-04-20T18:39:07.112000Z,50.102000000000004 ms,45.94833605812899 ms,37.268 ms,586.2669999999999 ms,7707
2025-04-20T18:39:07.102938Z,2025-04-20T18:39:07.145000Z,42.062000000000005 ms,45.94783186299949 ms,37.268 ms,586.2669999999999 ms,7708
2025-04-20T18:39:07.134851Z,2025-04-20T18:39:07.177000Z,42.149 ms,45.94733908418733 ms,37.268 ms,586.2669999999999 ms,7709
2025-04-20T18:39:07.167143Z,2025-04-20T18:39:07.209000Z,41.857 ms,45.9468085603113 ms,37.268 ms,586.2669999999999 ms,7710
2025-04-20T18:39:07.199560Z,2025-04-20T18:39:07.242000Z,42.44 ms,45.94635378031385 ms,37.268 ms,586.2669999999999 ms,7711
2025-04-20T18:39:07.232260Z,2025-04-20T18:39:07.275000Z,42.74 ms,45.94593801867221 ms,37.268 ms,586.2669999999999 ms,7712
2025-04-20T18:39:07.264483Z,2025-04-20T18:39:07.307000Z,42.516999999999996 ms,45.94549345261248 ms,37.268 ms,586.2669999999999 ms,7713
2025-04-20T18:39:07.297276Z,2025-04-20T18:39:07.339000Z,41.724 ms,45.94494620171118 ms,37.268 ms,586.2669999999999 ms,7714
2025-04-20T18:39:07.329341Z,2025-04-20T18:39:07.372000Z,42.659000000000006 ms,45.94452028515879 ms,37.268 ms,586.2669999999999 ms,7715
2025-04-20T18:39:07.362223Z,2025-04-20T18:39:07.410000Z,47.777 ms,45.94475777604978 ms,37.268 ms,586.2669999999999 ms,7716
2025-04-20T18:39:07.394284Z,2025-04-20T18:39:07.450000Z,55.716 ms,45.94602397304653 ms,37.268 ms,586.2669999999999 ms,7717
2025-04-20T18:39:07.439532Z,2025-04-20T18:39:07.482000Z,42.467999999999996 ms,45.94557333506091 ms,37.268 ms,586.2669999999999 ms,7718
2025-04-20T18:39:07.472734Z,2025-04-20T18:39:07.516000Z,43.266 ms,45.945226195103004 ms,37.268 ms,586.2669999999999 ms,7719
2025-04-20T18:39:07.505471Z,2025-04-20T18:39:07.548000Z,42.528999999999996 ms,45.94478367875649 ms,37.268 ms,586.2669999999999 ms,7720
2025-04-20T18:39:07.538426Z,2025-04-20T18:39:07.585000Z,46.574 ms,45.944865172905075 ms,37.268 ms,586.2669999999999 ms,7721
2025-04-20T18:39:07.571031Z,2025-04-20T18:39:07.614000Z,42.969 ms,45.94447979797981 ms,37.268 ms,586.2669999999999 ms,7722
2025-04-20T18:39:07.604583Z,2025-04-20T18:39:07.649000Z,44.417 ms,45.94428201476112 ms,37.268 ms,586.2669999999999 ms,7723
2025-04-20T18:39:07.638543Z,2025-04-20T18:39:07.682000Z,43.457 ms,45.94395999482135 ms,37.268 ms,586.2669999999999 ms,7724
2025-04-20T18:39:07.672394Z,2025-04-20T18:39:07.716000Z,43.606 ms,45.94365734627833 ms,37.268 ms,586.2669999999999 ms,7725
2025-04-20T18:39:07.706128Z,2025-04-20T18:39:07.750000Z,43.872 ms,45.94338920528089 ms,37.268 ms,586.2669999999999 ms,7726
2025-04-20T18:39:07.740219Z,2025-04-20T18:39:07.789000Z,48.781 ms,45.94375643846255 ms,37.268 ms,586.2669999999999 ms,7727
2025-04-20T18:39:07.778959Z,2025-04-20T18:39:07.822000Z,43.041000000000004 ms,45.94338082298139 ms,37.268 ms,586.2669999999999 ms,7728
2025-04-20T18:39:07.811856Z,2025-04-20T18:39:07.855000Z,43.144 ms,45.94301863112953 ms,37.268 ms,586.2669999999999 ms,7729
2025-04-20T18:39:07.845154Z,2025-04-20T18:39:07.888000Z,42.846000000000004 ms,45.94261798188877 ms,37.268 ms,586.2669999999999 ms,7730
2025-04-20T18:39:07.878022Z,2025-04-20T18:39:07.926000Z,47.978 ms,45.94288125727593 ms,37.268 ms,586.2669999999999 ms,7731
2025-04-20T18:39:07.911074Z,2025-04-20T18:39:07.954000Z,42.926 ms,45.942491076047624 ms,37.268 ms,586.2669999999999 ms,7732
2025-04-20T18:39:07.943849Z,2025-04-20T18:39:07.986000Z,42.151 ms,45.942000775895536 ms,37.268 ms,586.2669999999999 ms,7733
2025-04-20T18:39:07.976770Z,2025-04-20T18:39:08.019000Z,42.23 ms,45.94152081717096 ms,37.268 ms,586.2669999999999 ms,7734
2025-04-20T18:39:08.009168Z,2025-04-20T18:39:08.052000Z,42.832 ms,45.94111881060119 ms,37.268 ms,586.2669999999999 ms,7735
2025-04-20T18:39:08.041749Z,2025-04-20T18:39:08.084000Z,42.251 ms,45.94064180455018 ms,37.268 ms,586.2669999999999 ms,7736
2025-04-20T18:39:08.074313Z,2025-04-20T18:39:08.116000Z,41.687000000000005 ms,45.94009202533285 ms,37.268 ms,586.2669999999999 ms,7737
2025-04-20T18:39:08.106936Z,2025-04-20T18:39:08.155000Z,48.064 ms,45.940366502972374 ms,37.268 ms,586.2669999999999 ms,7738
2025-04-20T18:39:08.144937Z,2025-04-20T18:39:08.187000Z,42.063 ms,45.93986548649699 ms,37.268 ms,586.2669999999999 ms,7739
2025-04-20T18:39:08.177410Z,2025-04-20T18:39:08.225000Z,47.59 ms,45.94007868217057 ms,37.268 ms,586.2669999999999 ms,7740
2025-04-20T18:39:08.210832Z,2025-04-20T18:39:08.254000Z,43.168 ms,45.939720578736626 ms,37.268 ms,586.2669999999999 ms,7741
2025-04-20T18:39:08.244430Z,2025-04-20T18:39:08.287000Z,42.56999999999999 ms,45.939285326788976 ms,37.268 ms,586.2669999999999 ms,7742
2025-04-20T18:39:08.277270Z,2025-04-20T18:39:08.320000Z,42.73 ms,45.93887085109134 ms,37.268 ms,586.2669999999999 ms,7743
2025-04-20T18:39:08.310052Z,2025-04-20T18:39:08.352000Z,41.948 ms,45.93835550103309 ms,37.268 ms,586.2669999999999 ms,7744
2025-04-20T18:39:08.342655Z,2025-04-20T18:39:08.385000Z,42.345 ms,45.93789154293095 ms,37.268 ms,586.2669999999999 ms,7745
2025-04-20T18:39:11.844200Z,2025-04-20T18:39:11.883000Z,38.800000000000004 ms,45.93697004905761 ms,37.268 ms,586.2669999999999 ms,7746
2025-04-20T18:39:11.872967Z,2025-04-20T18:39:11.917000Z,44.033 ms,45.936724280366626 ms,37.268 ms,586.2669999999999 ms,7747
2025-04-20T18:39:11.906479Z,2025-04-20T18:39:11.965000Z,58.520999999999994 ms,45.93834847702636 ms,37.268 ms,586.2669999999999 ms,7748
2025-04-20T18:39:11.955198Z,2025-04-20T18:39:11.997000Z,41.802 ms,45.937814685765936 ms,37.268 ms,586.2669999999999 ms,7749
2025-04-20T18:39:11.987659Z,2025-04-20T18:39:12.030000Z,42.340999999999994 ms,45.937350580645194 ms,37.268 ms,586.2669999999999 ms,7750
2025-04-20T18:39:12.019892Z,2025-04-20T18:39:12.062000Z,42.108 ms,45.93685653464072 ms,37.268 ms,586.2669999999999 ms,7751
2025-04-20T18:39:12.052505Z,2025-04-20T18:39:12.094000Z,41.495 ms,45.93628353973171 ms,37.268 ms,586.2669999999999 ms,7752
2025-04-20T18:39:12.084851Z,2025-04-20T18:39:12.127000Z,42.149 ms,45.93579504707858 ms,37.268 ms,586.2669999999999 ms,7753
2025-04-20T18:39:12.117169Z,2025-04-20T18:39:12.159000Z,41.831 ms,45.93526566933199 ms,37.268 ms,586.2669999999999 ms,7754
2025-04-20T18:39:12.149623Z,2025-04-20T18:39:12.192000Z,42.376999999999995 ms,45.934806834300474 ms,37.268 ms,586.2669999999999 ms,7755
2025-04-20T18:39:12.182251Z,2025-04-20T18:39:12.224000Z,41.749 ms,45.93426714801447 ms,37.268 ms,586.2669999999999 ms,7756
2025-04-20T18:39:12.214352Z,2025-04-20T18:39:12.257000Z,42.647999999999996 ms,45.93384349619701 ms,37.268 ms,586.2669999999999 ms,7757
2025-04-20T18:39:12.247102Z,2025-04-20T18:39:12.289000Z,41.897999999999996 ms,45.93332327919569 ms,37.268 ms,586.2669999999999 ms,7758
2025-04-20T18:39:12.279131Z,2025-04-20T18:39:12.333000Z,53.869 ms,45.934346049748704 ms,37.268 ms,586.2669999999999 ms,7759
2025-04-20T18:39:12.317959Z,2025-04-20T18:39:12.361000Z,43.041000000000004 ms,45.93397319587632 ms,37.268 ms,586.2669999999999 ms,7760
2025-04-20T18:39:12.351601Z,2025-04-20T18:39:12.394000Z,42.399 ms,45.9335177167891 ms,37.268 ms,586.2669999999999 ms,7761
2025-04-20T18:39:12.383957Z,2025-04-20T18:39:12.428000Z,44.043 ms,45.93327415614535 ms,37.268 ms,586.2669999999999 ms,7762
2025-04-20T18:39:12.417576Z,2025-04-20T18:39:12.462000Z,44.424 ms,45.93307973721502 ms,37.268 ms,586.2669999999999 ms,7763
2025-04-20T18:39:12.451543Z,2025-04-20T18:39:12.496000Z,44.457 ms,45.93288961875325 ms,37.268 ms,586.2669999999999 ms,7764
2025-04-20T18:39:12.485811Z,2025-04-20T18:39:12.530000Z,44.189 ms,45.932665035415354 ms,37.268 ms,586.2669999999999 ms,7765
2025-04-20T18:39:12.519697Z,2025-04-20T18:39:12.564000Z,44.303000000000004 ms,45.932455189286664 ms,37.268 ms,586.2669999999999 ms,7766
2025-04-20T18:39:12.554552Z,2025-04-20T18:39:12.602000Z,47.448 ms,45.93265031543714 ms,37.268 ms,586.2669999999999 ms,7767
2025-04-20T18:39:12.588257Z,2025-04-20T18:39:12.632000Z,43.742999999999995 ms,45.932368434603525 ms,37.268 ms,586.2669999999999 ms,7768
2025-04-20T18:39:12.622619Z,2025-04-20T18:39:12.672000Z,49.381 ms,45.93281233105937 ms,37.268 ms,586.2669999999999 ms,7769
2025-04-20T18:39:12.662046Z,2025-04-20T18:39:12.707000Z,44.954 ms,45.93268635778639 ms,37.268 ms,586.2669999999999 ms,7770
2025-04-20T18:39:12.696712Z,2025-04-20T18:39:12.743000Z,46.288000000000004 ms,45.93273208081331 ms,37.268 ms,586.2669999999999 ms,7771
2025-04-20T18:39:12.732694Z,2025-04-20T18:39:12.778000Z,45.306 ms,45.93265144107054 ms,37.268 ms,586.2669999999999 ms,7772
2025-04-20T18:39:12.768328Z,2025-04-20T18:39:12.815000Z,46.672 ms,45.93274655860031 ms,37.268 ms,586.2669999999999 ms,7773
2025-04-20T18:39:12.803551Z,2025-04-20T18:39:12.851000Z,47.449 ms,45.932941600205844 ms,37.268 ms,586.2669999999999 ms,7774
2025-04-20T18:39:12.840196Z,2025-04-20T18:39:12.886000Z,45.803999999999995 ms,45.93292501607719 ms,37.268 ms,586.2669999999999 ms,7775
2025-04-20T18:39:12.876490Z,2025-04-20T18:39:12.923000Z,46.510000000000005 ms,45.93299922839508 ms,37.268 ms,586.2669999999999 ms,7776
2025-04-20T18:39:12.912262Z,2025-04-20T18:39:12.957000Z,44.738 ms,45.93284557027134 ms,37.268 ms,586.2669999999999 ms,7777
2025-04-20T18:39:12.946913Z,2025-04-20T18:39:12.998000Z,51.087 ms,45.93350822833636 ms,37.268 ms,586.2669999999999 ms,7778
2025-04-20T18:39:12.981306Z,2025-04-20T18:39:13.043000Z,61.693999999999996 ms,45.935534258902194 ms,37.268 ms,586.2669999999999 ms,7779
2025-04-20T18:39:13.016966Z,2025-04-20T18:39:13.070000Z,53.034 ms,45.93644665809771 ms,37.268 ms,586.2669999999999 ms,7780
2025-04-20T18:39:13.060172Z,2025-04-20T18:39:13.105000Z,44.828 ms,45.93630420254468 ms,37.268 ms,586.2669999999999 ms,7781
2025-04-20T18:39:13.094678Z,2025-04-20T18:39:13.139000Z,44.322 ms,45.93609676175793 ms,37.268 ms,586.2669999999999 ms,7782
2025-04-20T18:39:13.128469Z,2025-04-20T18:39:13.174000Z,45.531 ms,45.93604471283569 ms,37.268 ms,586.2669999999999 ms,7783
2025-04-20T18:39:13.163502Z,2025-04-20T18:39:13.210000Z,46.498 ms,45.93611690647484 ms,37.268 ms,586.2669999999999 ms,7784
2025-04-20T18:39:13.198053Z,2025-04-20T18:39:13.244000Z,45.947 ms,45.93611830443162 ms,37.268 ms,586.2669999999999 ms,7785
2025-04-20T18:39:13.233334Z,2025-04-20T18:39:13.280000Z,46.666 ms,45.93621204726434 ms,37.268 ms,586.2669999999999 ms,7786
2025-04-20T18:39:13.269673Z,2025-04-20T18:39:13.313000Z,43.327 ms,45.93587697444461 ms,37.268 ms,586.2669999999999 ms,7787
2025-04-20T18:39:13.303456Z,2025-04-20T18:39:13.345000Z,41.544 ms,45.93531304571137 ms,37.268 ms,586.2669999999999 ms,7788
2025-04-20T18:39:13.335587Z,2025-04-20T18:39:13.377000Z,41.413 ms,45.934732443189134 ms,37.268 ms,586.2669999999999 ms,7789
2025-04-20T18:39:13.367674Z,2025-04-20T18:39:13.417000Z,49.326 ms,45.93516777920412 ms,37.268 ms,586.2669999999999 ms,7790
2025-04-20T18:39:13.407103Z,2025-04-20T18:39:13.450000Z,42.897 ms,45.9347778205622 ms,37.268 ms,586.2669999999999 ms,7791
2025-04-20T18:39:13.439397Z,2025-04-20T18:39:13.482000Z,42.603 ms,45.93435023100617 ms,37.268 ms,586.2669999999999 ms,7792
2025-04-20T18:39:13.472222Z,2025-04-20T18:39:13.514000Z,41.778000000000006 ms,45.93381688694984 ms,37.268 ms,586.2669999999999 ms,7793
2025-04-20T18:39:13.504395Z,2025-04-20T18:39:13.546000Z,41.605000000000004 ms,45.93326148319222 ms,37.268 ms,586.2669999999999 ms,7794
2025-04-20T18:39:13.536272Z,2025-04-20T18:39:13.578000Z,41.728 ms,45.93272200128288 ms,37.268 ms,586.2669999999999 ms,7795
2025-04-20T18:39:13.568128Z,2025-04-20T18:39:13.611000Z,42.872 ms,45.932329399692165 ms,37.268 ms,586.2669999999999 ms,7796
2025-04-20T18:39:13.600269Z,2025-04-20T18:39:13.644000Z,43.731 ms,45.932047069385675 ms,37.268 ms,586.2669999999999 ms,7797
2025-04-20T18:39:13.633959Z,2025-04-20T18:39:13.678000Z,44.041 ms,45.931804565273154 ms,37.268 ms,586.2669999999999 ms,7798
2025-04-20T18:39:13.667712Z,2025-04-20T18:39:13.711000Z,43.288 ms,45.93146557250931 ms,37.268 ms,586.2669999999999 ms,7799
2025-04-20T18:39:13.700673Z,2025-04-20T18:39:13.745000Z,44.327 ms,45.931259871794886 ms,37.268 ms,586.2669999999999 ms,7800
2025-04-20T18:39:13.733988Z,2025-04-20T18:39:13.781000Z,47.012 ms,45.93139841046021 ms,37.268 ms,586.2669999999999 ms,7801
2025-04-20T18:39:13.771059Z,2025-04-20T18:39:13.812000Z,40.940999999999995 ms,45.93075877980006 ms,37.268 ms,586.2669999999999 ms,7802
2025-04-20T18:39:13.802805Z,2025-04-20T18:39:13.845000Z,42.195 ms,45.930280020504945 ms,37.268 ms,586.2669999999999 ms,7803
2025-04-20T18:39:13.835065Z,2025-04-20T18:39:13.878000Z,42.935 ms,45.929896207073305 ms,37.268 ms,586.2669999999999 ms,7804
2025-04-20T18:39:13.867740Z,2025-04-20T18:39:13.912000Z,44.26 ms,45.92968225496478 ms,37.268 ms,586.2669999999999 ms,7805
2025-04-20T18:39:13.901678Z,2025-04-20T18:39:13.944000Z,42.321999999999996 ms,45.92922008711249 ms,37.268 ms,586.2669999999999 ms,7806
2025-04-20T18:39:13.934513Z,2025-04-20T18:39:13.978000Z,43.486999999999995 ms,45.92890726271297 ms,37.268 ms,586.2669999999999 ms,7807
2025-04-20T18:39:13.967422Z,2025-04-20T18:39:14.011000Z,43.577999999999996 ms,45.92860617315576 ms,37.268 ms,586.2669999999999 ms,7808
2025-04-20T18:39:14.000966Z,2025-04-20T18:39:14.044000Z,43.034000000000006 ms,45.9282354975029 ms,37.268 ms,586.2669999999999 ms,7809
2025-04-20T18:39:19.852794Z,2025-04-20T18:39:19.891000Z,38.205999999999996 ms,45.9272467349552 ms,37.268 ms,586.2669999999999 ms,7810
2025-04-20T18:39:19.881377Z,2025-04-20T18:39:19.930000Z,48.623 ms,45.927591857636685 ms,37.268 ms,586.2669999999999 ms,7811
2025-04-20T18:39:19.919653Z,2025-04-20T18:39:19.962000Z,42.347 ms,45.92713351254482 ms,37.268 ms,586.2669999999999 ms,7812
2025-04-20T18:39:19.952373Z,2025-04-20T18:39:19.997000Z,44.627 ms,45.92696710610523 ms,37.268 ms,586.2669999999999 ms,7813
2025-04-20T18:39:19.984242Z,2025-04-20T18:39:20.027000Z,42.757999999999996 ms,45.926561556181234 ms,37.268 ms,586.2669999999999 ms,7814
2025-04-20T18:39:20.017477Z,2025-04-20T18:39:20.060000Z,42.522999999999996 ms,45.926126039667324 ms,37.268 ms,586.2669999999999 ms,7815
2025-04-20T18:39:20.049831Z,2025-04-20T18:39:20.092000Z,42.169 ms,45.925645342886405 ms,37.268 ms,586.2669999999999 ms,7816
2025-04-20T18:39:20.081993Z,2025-04-20T18:39:20.124000Z,42.007000000000005 ms,45.92514404503009 ms,37.268 ms,586.2669999999999 ms,7817
2025-04-20T18:39:20.114725Z,2025-04-20T18:39:20.157000Z,42.275 ms,45.92467715528271 ms,37.268 ms,586.2669999999999 ms,7818
2025-04-20T18:39:20.147361Z,2025-04-20T18:39:20.189000Z,41.639 ms,45.92412904463489 ms,37.268 ms,586.2669999999999 ms,7819
2025-04-20T18:39:20.179488Z,2025-04-20T18:39:20.221000Z,41.512 ms,45.92356483375961 ms,37.268 ms,586.2669999999999 ms,7820
2025-04-20T18:39:20.211803Z,2025-04-20T18:39:20.258000Z,46.197 ms,45.923599795422604 ms,37.268 ms,586.2669999999999 ms,7821
2025-04-20T18:39:20.244408Z,2025-04-20T18:39:20.312000Z,67.592 ms,45.92636998210178 ms,37.268 ms,586.2669999999999 ms,7822
2025-04-20T18:39:20.302220Z,2025-04-20T18:39:20.344000Z,41.78 ms,45.925839959095 ms,37.268 ms,586.2669999999999 ms,7823
2025-04-20T18:39:20.334455Z,2025-04-20T18:39:20.377000Z,42.545 ms,45.92540784764829 ms,37.268 ms,586.2669999999999 ms,7824
2025-04-20T18:39:20.367698Z,2025-04-20T18:39:20.410000Z,42.302 ms,45.92494479233229 ms,37.268 ms,586.2669999999999 ms,7825
2025-04-20T18:39:20.399716Z,2025-04-20T18:39:20.443000Z,43.284000000000006 ms,45.924607334525966 ms,37.268 ms,586.2669999999999 ms,7826
2025-04-20T18:39:20.433171Z,2025-04-20T18:39:20.475000Z,41.829 ms,45.92408406796988 ms,37.268 ms,586.2669999999999 ms,7827
2025-04-20T18:39:20.465578Z,2025-04-20T18:39:20.507000Z,41.422 ms,45.92350894225859 ms,37.268 ms,586.2669999999999 ms,7828
2025-04-20T18:39:20.497558Z,2025-04-20T18:39:20.539000Z,41.442 ms,45.92293651807387 ms,37.268 ms,586.2669999999999 ms,7829
2025-04-20T18:39:20.529666Z,2025-04-20T18:39:20.571000Z,41.334 ms,45.922350446998756 ms,37.268 ms,586.2669999999999 ms,7830
2025-04-20T18:39:20.561711Z,2025-04-20T18:39:20.604000Z,42.289 ms,45.92188647682292 ms,37.268 ms,586.2669999999999 ms,7831
2025-04-20T18:39:20.593855Z,2025-04-20T18:39:20.643000Z,49.145 ms,45.92229800817164 ms,37.268 ms,586.2669999999999 ms,7832
2025-04-20T18:39:20.632979Z,2025-04-20T18:39:20.678000Z,45.021 ms,45.9221829439551 ms,37.268 ms,586.2669999999999 ms,7833
2025-04-20T18:39:20.665719Z,2025-04-20T18:39:20.709000Z,43.281 ms,45.92184580035745 ms,37.268 ms,586.2669999999999 ms,7834
2025-04-20T18:39:20.699052Z,2025-04-20T18:39:20.742000Z,42.948 ms,45.92146624122531 ms,37.268 ms,586.2669999999999 ms,7835
2025-04-20T18:39:20.731770Z,2025-04-20T18:39:20.774000Z,42.23 ms,45.920995150587075 ms,37.268 ms,586.2669999999999 ms,7836
2025-04-20T18:39:20.763930Z,2025-04-20T18:39:20.806000Z,42.07 ms,45.92050376419553 ms,37.268 ms,586.2669999999999 ms,7837
2025-04-20T18:39:20.796377Z,2025-04-20T18:39:20.838000Z,41.623 ms,45.91995547333508 ms,37.268 ms,586.2669999999999 ms,7838
2025-04-20T18:39:20.828678Z,2025-04-20T18:39:20.871000Z,42.321999999999996 ms,45.91949649189952 ms,37.268 ms,586.2669999999999 ms,7839
2025-04-20T18:39:20.861275Z,2025-04-20T18:39:20.904000Z,42.725 ms,45.91908903061229 ms,37.268 ms,586.2669999999999 ms,7840
2025-04-20T18:39:20.894013Z,2025-04-20T18:39:20.937000Z,42.986999999999995 ms,45.918715087361356 ms,37.268 ms,586.2669999999999 ms,7841
2025-04-20T18:39:20.927049Z,2025-04-20T18:39:20.976000Z,48.951 ms,45.91910175975521 ms,37.268 ms,586.2669999999999 ms,7842
