observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:00:08.614156Z,2025-04-20T20:00:08.659936Z,45.78 ms,53.44247228888157 ms,44.536 ms,731.082 ms,8751
2025-04-20T20:00:08.645532Z,2025-04-20T20:00:08.692870Z,47.338 ms,53.44177479433303 ms,44.536 ms,731.082 ms,8752
2025-04-20T20:00:08.676673Z,2025-04-20T20:00:08.733592Z,56.919 ms,53.44217205529563 ms,44.536 ms,731.082 ms,8753
2025-04-20T20:00:08.717423Z,2025-04-20T20:00:08.764749Z,47.326 ms,53.441473383596374 ms,44.536 ms,731.082 ms,8754
2025-04-20T20:00:08.748721Z,2025-04-20T20:00:08.794607Z,45.886 ms,53.44061039406084 ms,44.536 ms,731.082 ms,8755
2025-04-20T20:00:08.779849Z,2025-04-20T20:00:08.826020Z,46.171 ms,53.43978015075407 ms,44.536 ms,731.082 ms,8756
2025-04-20T20:00:08.811394Z,2025-04-20T20:00:08.857955Z,46.561 ms,53.43899463286544 ms,44.536 ms,731.082 ms,8757
2025-04-20T20:00:08.842976Z,2025-04-20T20:00:08.889341Z,46.365 ms,53.43818691482104 ms,44.536 ms,731.082 ms,8758
2025-04-20T20:00:08.874083Z,2025-04-20T20:00:08.920231Z,46.148 ms,53.43735460669056 ms,44.536 ms,731.082 ms,8759
2025-04-20T20:00:08.905682Z,2025-04-20T20:00:08.951892Z,46.21 ms,53.436529566210346 ms,44.536 ms,731.082 ms,8760
2025-04-20T20:00:08.937373Z,2025-04-20T20:00:08.982932Z,45.559000000000005 ms,53.43563040748803 ms,44.536 ms,731.082 ms,8761
2025-04-20T20:00:08.968311Z,2025-04-20T20:00:09.014060Z,45.748999999999995 ms,53.43475313855314 ms,44.536 ms,731.082 ms,8762
2025-04-20T20:00:08.999566Z,2025-04-20T20:00:09.046850Z,47.284 ms,53.43405123816074 ms,44.536 ms,731.082 ms,8763
2025-04-20T20:00:09.031798Z,2025-04-20T20:00:09.086971Z,55.173 ms,53.434249657690856 ms,44.536 ms,731.082 ms,8764
2025-04-20T20:00:09.072338Z,2025-04-20T20:00:09.118498Z,46.16 ms,53.433419737593 ms,44.536 ms,731.082 ms,8765
2025-04-20T20:00:09.103855Z,2025-04-20T20:00:09.149894Z,46.038999999999994 ms,53.432576203513875 ms,44.536 ms,731.082 ms,8766
2025-04-20T20:00:09.135244Z,2025-04-20T20:00:09.180881Z,45.637 ms,53.431687008098855 ms,44.536 ms,731.082 ms,8767
2025-04-20T20:00:09.166407Z,2025-04-20T20:00:09.213856Z,47.449 ms,53.43100467609519 ms,44.536 ms,731.082 ms,8768
2025-04-20T20:00:09.197559Z,2025-04-20T20:00:09.243527Z,45.968 ms,53.430153609305805 ms,44.536 ms,731.082 ms,8769
2025-04-20T20:00:09.229052Z,2025-04-20T20:00:09.294128Z,65.076 ms,53.43148152793644 ms,44.536 ms,731.082 ms,8770
2025-04-20T20:00:09.260244Z,2025-04-20T20:00:09.308954Z,48.71 ms,53.43094322198183 ms,44.536 ms,731.082 ms,8771
2025-04-20T20:00:09.291932Z,2025-04-20T20:00:09.338602Z,46.67 ms,53.430172480620456 ms,44.536 ms,731.082 ms,8772
2025-04-20T20:00:09.324086Z,2025-04-20T20:00:09.369462Z,45.376 ms,53.42925441696143 ms,44.536 ms,731.082 ms,8773
2025-04-20T20:00:09.355250Z,2025-04-20T20:00:09.407066Z,51.816 ms,53.42907054935065 ms,44.536 ms,731.082 ms,8774
2025-04-20T20:00:09.392404Z,2025-04-20T20:00:09.444576Z,52.172000000000004 ms,53.428927293447586 ms,44.536 ms,731.082 ms,8775
2025-04-20T20:00:09.423674Z,2025-04-20T20:00:09.470264Z,46.589999999999996 ms,53.428148017320254 ms,44.536 ms,731.082 ms,8776
2025-04-20T20:00:09.455564Z,2025-04-20T20:00:09.501180Z,45.616 ms,53.42725794690698 ms,44.536 ms,731.082 ms,8777
2025-04-20T20:00:09.486740Z,2025-04-20T20:00:09.534542Z,47.802 ms,53.426617110959505 ms,44.536 ms,731.082 ms,8778
2025-04-20T20:00:09.518204Z,2025-04-20T20:00:09.564257Z,46.053 ms,53.42577719558065 ms,44.536 ms,731.082 ms,8779
2025-04-20T20:00:09.549843Z,2025-04-20T20:00:09.595436Z,45.593 ms,53.42488507972694 ms,44.536 ms,731.082 ms,8780
2025-04-20T20:00:09.580605Z,2025-04-20T20:00:09.626726Z,46.121 ms,53.4240532968913 ms,44.536 ms,731.082 ms,8781
2025-04-20T20:00:09.611796Z,2025-04-20T20:00:09.658091Z,46.295 ms,53.42324151673907 ms,44.536 ms,731.082 ms,8782
2025-04-20T20:00:09.643357Z,2025-04-20T20:00:09.689572Z,46.214999999999996 ms,53.42242081293436 ms,44.536 ms,731.082 ms,8783
2025-04-20T20:00:09.674903Z,2025-04-20T20:00:09.720921Z,46.018 ms,53.42157786885275 ms,44.536 ms,731.082 ms,8784
2025-04-20T20:00:09.706065Z,2025-04-20T20:00:09.758626Z,52.561 ms,53.42147990893598 ms,44.536 ms,731.082 ms,8785
2025-04-20T20:00:09.743052Z,2025-04-20T20:00:09.790182Z,47.129999999999995 ms,53.42076382881886 ms,44.536 ms,731.082 ms,8786
2025-04-20T20:00:09.774444Z,2025-04-20T20:00:09.820152Z,45.708 ms,53.41988608171191 ms,44.536 ms,731.082 ms,8787
2025-04-20T20:00:09.805669Z,2025-04-20T20:00:09.853231Z,47.562 ms,53.41921950386921 ms,44.536 ms,731.082 ms,8788
2025-04-20T20:00:09.836864Z,2025-04-20T20:00:09.885361Z,48.497 ms,53.418659460689796 ms,44.536 ms,731.082 ms,8789
2025-04-20T20:00:09.869312Z,2025-04-20T20:00:09.918515Z,49.202999999999996 ms,53.41817986348152 ms,44.536 ms,731.082 ms,8790
2025-04-20T20:00:09.902500Z,2025-04-20T20:00:09.952132Z,49.632000000000005 ms,53.417749175293196 ms,44.536 ms,731.082 ms,8791
2025-04-20T20:00:09.935759Z,2025-04-20T20:00:09.984238Z,48.479 ms,53.4171874431304 ms,44.536 ms,731.082 ms,8792
2025-04-20T20:00:09.968968Z,2025-04-20T20:00:10.024442Z,55.474000000000004 ms,53.41742135789861 ms,44.536 ms,731.082 ms,8793
2025-04-20T20:00:10.001068Z,2025-04-20T20:00:10.053210Z,52.142 ms,53.41727632476717 ms,44.536 ms,731.082 ms,8794
2025-04-20T20:00:10.035069Z,2025-04-20T20:00:10.088929Z,53.86 ms,53.417326662876924 ms,44.536 ms,731.082 ms,8795
2025-04-20T20:00:10.068197Z,2025-04-20T20:00:10.124159Z,55.961999999999996 ms,53.417615961801104 ms,44.536 ms,731.082 ms,8796
2025-04-20T20:00:10.108539Z,2025-04-20T20:00:10.158300Z,49.761 ms,53.41720029555559 ms,44.536 ms,731.082 ms,8797
2025-04-20T20:00:10.141203Z,2025-04-20T20:00:10.189600Z,48.397000000000006 ms,53.41662968856587 ms,44.536 ms,731.082 ms,8798
2025-04-20T20:00:10.173754Z,2025-04-20T20:00:10.223668Z,49.914 ms,53.41623161722952 ms,44.536 ms,731.082 ms,8799
2025-04-20T20:00:10.206589Z,2025-04-20T20:00:10.254684Z,48.095 ms,53.41562693181847 ms,44.536 ms,731.082 ms,8800
2025-04-20T20:00:10.239071Z,2025-04-20T20:00:10.287166Z,48.095 ms,53.41502238382031 ms,44.536 ms,731.082 ms,8801
2025-04-20T20:00:10.271872Z,2025-04-20T20:00:10.320929Z,49.057 ms,53.41452726653062 ms,44.536 ms,731.082 ms,8802
2025-04-20T20:00:10.304507Z,2025-04-20T20:00:10.354579Z,50.071999999999996 ms,53.414147563330964 ms,44.536 ms,731.082 ms,8803
2025-04-20T20:00:10.337669Z,2025-04-20T20:00:10.388508Z,50.839000000000006 ms,53.41385506587943 ms,44.536 ms,731.082 ms,8804
2025-04-20T20:00:10.370972Z,2025-04-20T20:00:10.421412Z,50.44 ms,53.413517319705 ms,44.536 ms,731.082 ms,8805
2025-04-20T20:00:10.403820Z,2025-04-20T20:00:10.460460Z,56.64 ms,53.41388371564871 ms,44.536 ms,731.082 ms,8806
2025-04-20T20:00:10.443369Z,2025-04-20T20:00:10.491571Z,48.202000000000005 ms,53.41329192687663 ms,44.536 ms,731.082 ms,8807
2025-04-20T20:00:10.476085Z,2025-04-20T20:00:10.524495Z,48.410000000000004 ms,53.4127238873754 ms,44.536 ms,731.082 ms,8808
2025-04-20T20:00:10.508537Z,2025-04-20T20:00:10.557173Z,48.635999999999996 ms,53.412181632421664 ms,44.536 ms,731.082 ms,8809
2025-04-20T20:00:10.541305Z,2025-04-20T20:00:10.589983Z,48.678 ms,53.41164426787769 ms,44.536 ms,731.082 ms,8810
2025-04-20T20:00:10.574238Z,2025-04-20T20:00:10.624546Z,50.308 ms,53.411292021337246 ms,44.536 ms,731.082 ms,8811
2025-04-20T20:00:10.607040Z,2025-04-20T20:00:10.656235Z,49.195 ms,53.410813549705225 ms,44.536 ms,731.082 ms,8812
2025-04-20T20:00:10.640190Z,2025-04-20T20:00:10.691177Z,50.986999999999995 ms,53.410538522637296 ms,44.536 ms,731.082 ms,8813
2025-04-20T20:00:10.673303Z,2025-04-20T20:00:10.723941Z,50.638000000000005 ms,53.41022396187911 ms,44.536 ms,731.082 ms,8814
2025-04-20T20:00:10.706479Z,2025-04-20T20:00:10.756650Z,50.171 ms,53.40985649461173 ms,44.536 ms,731.082 ms,8815
2025-04-20T20:00:10.739344Z,2025-04-20T20:00:10.821816Z,82.47200000000001 ms,53.413153017241655 ms,44.536 ms,731.082 ms,8816
2025-04-20T20:00:10.772325Z,2025-04-20T20:00:10.837186Z,64.861 ms,53.41445140070346 ms,44.536 ms,731.082 ms,8817
2025-04-20T20:00:10.815418Z,2025-04-20T20:00:10.864867Z,49.449 ms,53.414001701066276 ms,44.536 ms,731.082 ms,8818
2025-04-20T20:00:10.849512Z,2025-04-20T20:00:10.897890Z,48.378 ms,53.41343066107296 ms,44.536 ms,731.082 ms,8819
2025-04-20T20:00:10.882288Z,2025-04-20T20:00:10.930509Z,48.221 ms,53.41284195011366 ms,44.536 ms,731.082 ms,8820
2025-04-20T20:00:10.915015Z,2025-04-20T20:00:10.965110Z,50.095 ms,53.41246582020207 ms,44.536 ms,731.082 ms,8821
2025-04-20T20:00:10.947635Z,2025-04-20T20:00:10.998106Z,50.471000000000004 ms,53.4121323962823 ms,44.536 ms,731.082 ms,8822
2025-04-20T20:00:10.980845Z,2025-04-20T20:00:11.029733Z,48.888 ms,53.41161963051144 ms,44.536 ms,731.082 ms,8823
2025-04-20T20:00:11.014133Z,2025-04-20T20:00:11.062801Z,48.668000000000006 ms,53.41108204895767 ms,44.536 ms,731.082 ms,8824
2025-04-20T20:00:11.047279Z,2025-04-20T20:00:11.095998Z,48.719 ms,53.41055036827223 ms,44.536 ms,731.082 ms,8825
2025-04-20T20:00:11.080472Z,2025-04-20T20:00:11.130871Z,50.399 ms,53.41020915477028 ms,44.536 ms,731.082 ms,8826
2025-04-20T20:00:11.113466Z,2025-04-20T20:00:11.171023Z,57.556999999999995 ms,53.41067893961737 ms,44.536 ms,731.082 ms,8827
2025-04-20T20:00:11.155451Z,2025-04-20T20:00:11.204033Z,48.582 ms,53.4101319664706 ms,44.536 ms,731.082 ms,8828
2025-04-20T20:00:11.188042Z,2025-04-20T20:00:11.237040Z,48.998 ms,53.409632234681446 ms,44.536 ms,731.082 ms,8829
2025-04-20T20:00:11.221344Z,2025-04-20T20:00:11.269943Z,48.599000000000004 ms,53.40908742921886 ms,44.536 ms,731.082 ms,8830
2025-04-20T20:00:11.254491Z,2025-04-20T20:00:11.302737Z,48.245999999999995 ms,53.40850277431803 ms,44.536 ms,731.082 ms,8831
2025-04-20T20:00:11.286842Z,2025-04-20T20:00:11.338846Z,52.004000000000005 ms,53.408343750000284 ms,44.536 ms,731.082 ms,8832
2025-04-20T20:00:11.319634Z,2025-04-20T20:00:11.370390Z,50.756 ms,53.4080434733389 ms,44.536 ms,731.082 ms,8833
2025-04-20T20:00:11.354617Z,2025-04-20T20:00:11.405419Z,50.802 ms,53.407748471813726 ms,44.536 ms,731.082 ms,8834
2025-04-20T20:00:11.388027Z,2025-04-20T20:00:11.439442Z,51.415 ms,53.407522920204016 ms,44.536 ms,731.082 ms,8835
2025-04-20T20:00:11.421934Z,2025-04-20T20:00:11.474917Z,52.983000000000004 ms,53.40747487550956 ms,44.536 ms,731.082 ms,8836
2025-04-20T20:00:11.454985Z,2025-04-20T20:00:11.507124Z,52.138999999999996 ms,53.40733133416346 ms,44.536 ms,731.082 ms,8837
2025-04-20T20:00:11.488611Z,2025-04-20T20:00:11.544859Z,56.248 ms,53.40765274949111 ms,44.536 ms,731.082 ms,8838
2025-04-20T20:00:11.527500Z,2025-04-20T20:00:11.595626Z,68.126 ms,53.409317909266036 ms,44.536 ms,731.082 ms,8839
2025-04-20T20:00:11.560403Z,2025-04-20T20:00:11.610583Z,50.18 ms,53.408952601810235 ms,44.536 ms,731.082 ms,8840
2025-04-20T20:00:11.592893Z,2025-04-20T20:00:11.643150Z,50.257000000000005 ms,53.40859608641584 ms,44.536 ms,731.082 ms,8841
2025-04-20T20:00:11.625912Z,2025-04-20T20:00:11.676018Z,50.105999999999995 ms,53.40822257407855 ms,44.536 ms,731.082 ms,8842
2025-04-20T20:00:11.658931Z,2025-04-20T20:00:11.708820Z,49.889 ms,53.407824607034094 ms,44.536 ms,731.082 ms,8843
2025-04-20T20:00:11.691459Z,2025-04-20T20:00:11.741588Z,50.129 ms,53.407453867028785 ms,44.536 ms,731.082 ms,8844
2025-04-20T20:00:11.723950Z,2025-04-20T20:00:11.773608Z,49.658 ms,53.40702996042991 ms,44.536 ms,731.082 ms,8845
2025-04-20T20:00:11.756690Z,2025-04-20T20:00:11.803678Z,46.988 ms,53.40630431833626 ms,44.536 ms,731.082 ms,8846
2025-04-20T20:00:11.788524Z,2025-04-20T20:00:11.838790Z,50.266 ms,53.40594936136572 ms,44.536 ms,731.082 ms,8847
2025-04-20T20:00:11.821430Z,2025-04-20T20:00:11.875584Z,54.154 ms,53.40603390596774 ms,44.536 ms,731.082 ms,8848
2025-04-20T20:00:11.859950Z,2025-04-20T20:00:11.908512Z,48.562 ms,53.40548649564952 ms,44.536 ms,731.082 ms,8849
2025-04-20T20:00:11.892610Z,2025-04-20T20:00:11.939849Z,47.239000000000004 ms,53.40478971751441 ms,44.536 ms,731.082 ms,8850
2025-04-20T20:00:11.924893Z,2025-04-20T20:00:11.974337Z,49.444 ms,53.40434222121823 ms,44.536 ms,731.082 ms,8851
2025-04-20T20:00:11.957431Z,2025-04-20T20:00:12.010503Z,53.072 ms,53.40430467690946 ms,44.536 ms,731.082 ms,8852
2025-04-20T20:00:11.991472Z,2025-04-20T20:00:12.045922Z,54.449999999999996 ms,53.40442279453321 ms,44.536 ms,731.082 ms,8853
2025-04-20T20:00:12.025008Z,2025-04-20T20:00:12.078725Z,53.717 ms,53.404458098035064 ms,44.536 ms,731.082 ms,8854
2025-04-20T20:00:12.058527Z,2025-04-20T20:00:12.108766Z,50.239 ms,53.40410062111829 ms,44.536 ms,731.082 ms,8855
2025-04-20T20:00:12.091582Z,2025-04-20T20:00:12.140931Z,49.349 ms,53.40364272809423 ms,44.536 ms,731.082 ms,8856
2025-04-20T20:00:12.123818Z,2025-04-20T20:00:12.171710Z,47.891999999999996 ms,53.403020435813765 ms,44.536 ms,731.082 ms,8857
2025-04-20T20:00:12.155916Z,2025-04-20T20:00:12.203680Z,47.764 ms,53.40238383382281 ms,44.536 ms,731.082 ms,8858
2025-04-20T20:00:12.188579Z,2025-04-20T20:00:12.252787Z,64.208 ms,53.40360356699429 ms,44.536 ms,731.082 ms,8859
2025-04-20T20:00:17.565077Z,2025-04-20T20:00:17.614522Z,49.445 ms,53.403156772009304 ms,44.536 ms,731.082 ms,8860
2025-04-20T20:00:17.594593Z,2025-04-20T20:00:17.643785Z,49.192 ms,53.402681525787436 ms,44.536 ms,731.082 ms,8861
2025-04-20T20:00:17.628416Z,2025-04-20T20:00:17.676472Z,48.056000000000004 ms,53.402078199052404 ms,44.536 ms,731.082 ms,8862
2025-04-20T20:00:17.660854Z,2025-04-20T20:00:17.709328Z,48.474000000000004 ms,53.401522170822794 ms,44.536 ms,731.082 ms,8863
2025-04-20T20:00:17.693531Z,2025-04-20T20:00:17.742963Z,49.431999999999995 ms,53.40107434566815 ms,44.536 ms,731.082 ms,8864
2025-04-20T20:00:17.726625Z,2025-04-20T20:00:17.775716Z,49.091 ms,53.40058815566863 ms,44.536 ms,731.082 ms,8865
2025-04-20T20:00:17.759587Z,2025-04-20T20:00:17.808142Z,48.555 ms,53.40004161967093 ms,44.536 ms,731.082 ms,8866
2025-04-20T20:00:17.792432Z,2025-04-20T20:00:17.840975Z,48.543000000000006 ms,53.3994938536148 ms,44.536 ms,731.082 ms,8867
2025-04-20T20:00:17.825113Z,2025-04-20T20:00:17.874731Z,49.618 ms,53.39906743346893 ms,44.536 ms,731.082 ms,8868
2025-04-20T20:00:17.858699Z,2025-04-20T20:00:17.918146Z,59.447 ms,53.39974935167464 ms,44.536 ms,731.082 ms,8869
2025-04-20T20:00:17.900601Z,2025-04-20T20:00:17.949404Z,48.803 ms,53.39923111612203 ms,44.536 ms,731.082 ms,8870
2025-04-20T20:00:17.933965Z,2025-04-20T20:00:17.981899Z,47.934 ms,53.398615037763776 ms,44.536 ms,731.082 ms,8871
2025-04-20T20:00:17.966691Z,2025-04-20T20:00:18.013197Z,46.506 ms,53.397838142470974 ms,44.536 ms,731.082 ms,8872
2025-04-20T20:00:17.998882Z,2025-04-20T20:00:18.046421Z,47.539 ms,53.39717784289444 ms,44.536 ms,731.082 ms,8873
2025-04-20T20:00:18.030856Z,2025-04-20T20:00:18.079561Z,48.705 ms,53.39664908722137 ms,44.536 ms,731.082 ms,8874
2025-04-20T20:00:18.063891Z,2025-04-20T20:00:18.112690Z,48.799 ms,53.39613104225379 ms,44.536 ms,731.082 ms,8875
2025-04-20T20:00:18.097156Z,2025-04-20T20:00:18.147303Z,50.147 ms,53.3957649842274 ms,44.536 ms,731.082 ms,8876
2025-04-20T20:00:18.129822Z,2025-04-20T20:00:18.180722Z,50.9 ms,53.39548383462909 ms,44.536 ms,731.082 ms,8877
2025-04-20T20:00:18.162866Z,2025-04-20T20:00:18.212230Z,49.364 ms,53.3950297364274 ms,44.536 ms,731.082 ms,8878
2025-04-20T20:00:18.196448Z,2025-04-20T20:00:18.246027Z,49.579 ms,53.39459995495015 ms,44.536 ms,731.082 ms,8879
2025-04-20T20:00:18.229075Z,2025-04-20T20:00:18.289939Z,60.864000000000004 ms,53.39544110360388 ms,44.536 ms,731.082 ms,8880
2025-04-20T20:00:18.267344Z,2025-04-20T20:00:18.316661Z,49.317 ms,53.39498187141115 ms,44.536 ms,731.082 ms,8881
2025-04-20T20:00:18.300987Z,2025-04-20T20:00:18.352606Z,51.619 ms,53.39478191848709 ms,44.536 ms,731.082 ms,8882
2025-04-20T20:00:18.334452Z,2025-04-20T20:00:18.386362Z,51.91 ms,53.39461476978526 ms,44.536 ms,731.082 ms,8883
2025-04-20T20:00:18.368497Z,2025-04-20T20:00:18.437784Z,69.287 ms,53.396403647006125 ms,44.536 ms,731.082 ms,8884
2025-04-20T20:00:18.402418Z,2025-04-20T20:00:18.454129Z,51.711 ms,53.39621395610607 ms,44.536 ms,731.082 ms,8885
2025-04-20T20:00:18.433891Z,2025-04-20T20:00:18.483773Z,49.882000000000005 ms,53.39581847850579 ms,44.536 ms,731.082 ms,8886
2025-04-20T20:00:18.468468Z,2025-04-20T20:00:18.518200Z,49.732 ms,53.39540621132018 ms,44.536 ms,731.082 ms,8887
2025-04-20T20:00:18.500936Z,2025-04-20T20:00:18.549330Z,48.394 ms,53.39484349684995 ms,44.536 ms,731.082 ms,8888
2025-04-20T20:00:18.533877Z,2025-04-20T20:00:18.583257Z,49.38 ms,53.39439183260236 ms,44.536 ms,731.082 ms,8889
2025-04-20T20:00:18.566000Z,2025-04-20T20:00:18.623059Z,57.059 ms,53.39480404949408 ms,44.536 ms,731.082 ms,8890
2025-04-20T20:00:18.605434Z,2025-04-20T20:00:18.654541Z,49.107 ms,53.39432178607608 ms,44.536 ms,731.082 ms,8891
2025-04-20T20:00:18.639058Z,2025-04-20T20:00:18.688872Z,49.814 ms,53.39391914080099 ms,44.536 ms,731.082 ms,8892
2025-04-20T20:00:18.671772Z,2025-04-20T20:00:18.719758Z,47.986000000000004 ms,53.39331103114836 ms,44.536 ms,731.082 ms,8893
2025-04-20T20:00:18.704708Z,2025-04-20T20:00:18.756683Z,51.975 ms,53.39315156285163 ms,44.536 ms,731.082 ms,8894
2025-04-20T20:00:18.737061Z,2025-04-20T20:00:18.785973Z,48.912 ms,53.39264777965175 ms,44.536 ms,731.082 ms,8895
2025-04-20T20:00:18.770511Z,2025-04-20T20:00:18.819061Z,48.550000000000004 ms,53.392103417266455 ms,44.536 ms,731.082 ms,8896
2025-04-20T20:00:18.803474Z,2025-04-20T20:00:18.852514Z,49.04 ms,53.391614251995314 ms,44.536 ms,731.082 ms,8897
2025-04-20T20:00:18.836927Z,2025-04-20T20:00:18.885796Z,48.869 ms,53.39110597887192 ms,44.536 ms,731.082 ms,8898
2025-04-20T20:00:18.869836Z,2025-04-20T20:00:18.919320Z,49.484 ms,53.39066692886868 ms,44.536 ms,731.082 ms,8899
2025-04-20T20:00:18.903589Z,2025-04-20T20:00:18.953321Z,49.732 ms,53.390255842696895 ms,44.536 ms,731.082 ms,8900
2025-04-20T20:00:18.936690Z,2025-04-20T20:00:18.995561Z,58.871 ms,53.39087158746235 ms,44.536 ms,731.082 ms,8901
2025-04-20T20:00:18.978060Z,2025-04-20T20:00:19.028883Z,50.823 ms,53.39058312738737 ms,44.536 ms,731.082 ms,8902
2025-04-20T20:00:19.011612Z,2025-04-20T20:00:19.059656Z,48.044000000000004 ms,53.38998259013842 ms,44.536 ms,731.082 ms,8903
2025-04-20T20:00:19.044389Z,2025-04-20T20:00:19.094802Z,50.413 ms,53.389648247978705 ms,44.536 ms,731.082 ms,8904
2025-04-20T20:00:19.077290Z,2025-04-20T20:00:19.128232Z,50.942 ms,53.389373385738615 ms,44.536 ms,731.082 ms,8905
2025-04-20T20:00:19.110509Z,2025-04-20T20:00:19.159195Z,48.686 ms,53.388845272850034 ms,44.536 ms,731.082 ms,8906
2025-04-20T20:00:19.143591Z,2025-04-20T20:00:19.202081Z,58.49 ms,53.38941798585409 ms,44.536 ms,731.082 ms,8907
2025-04-20T20:00:19.176444Z,2025-04-20T20:00:19.227816Z,51.372 ms,53.389191513246786 ms,44.536 ms,731.082 ms,8908
2025-04-20T20:00:19.210373Z,2025-04-20T20:00:19.274937Z,64.564 ms,53.39044584128436 ms,44.536 ms,731.082 ms,8909
2025-04-20T20:00:19.243405Z,2025-04-20T20:00:19.294699Z,51.294 ms,53.39021054994415 ms,44.536 ms,731.082 ms,8910
2025-04-20T20:00:19.277432Z,2025-04-20T20:00:19.334399Z,56.967 ms,53.390611940298776 ms,44.536 ms,731.082 ms,8911
2025-04-20T20:00:19.316784Z,2025-04-20T20:00:19.367360Z,50.576 ms,53.390296117594524 ms,44.536 ms,731.082 ms,8912
2025-04-20T20:00:19.350006Z,2025-04-20T20:00:19.400472Z,50.465999999999994 ms,53.38996802423453 ms,44.536 ms,731.082 ms,8913
2025-04-20T20:00:19.382876Z,2025-04-20T20:00:19.432614Z,49.738 ms,53.38955833520331 ms,44.536 ms,731.082 ms,8914
2025-04-20T20:00:19.415409Z,2025-04-20T20:00:19.482372Z,66.963 ms,53.39108087493015 ms,44.536 ms,731.082 ms,8915
2025-04-20T20:00:19.448258Z,2025-04-20T20:00:19.500023Z,51.765 ms,53.39089849708415 ms,44.536 ms,731.082 ms,8916
2025-04-20T20:00:19.481360Z,2025-04-20T20:00:19.531146Z,49.785999999999994 ms,53.39049422451522 ms,44.536 ms,731.082 ms,8917
2025-04-20T20:00:19.515327Z,2025-04-20T20:00:19.566208Z,50.881 ms,53.39021282798859 ms,44.536 ms,731.082 ms,8918
2025-04-20T20:00:19.548108Z,2025-04-20T20:00:19.599616Z,51.507999999999996 ms,53.390001793923346 ms,44.536 ms,731.082 ms,8919
2025-04-20T20:00:19.581892Z,2025-04-20T20:00:19.632553Z,50.660999999999994 ms,53.38969585201819 ms,44.536 ms,731.082 ms,8920
2025-04-20T20:00:19.614936Z,2025-04-20T20:00:19.665129Z,50.193000000000005 ms,53.389337518215704 ms,44.536 ms,731.082 ms,8921
2025-04-20T20:00:19.647746Z,2025-04-20T20:00:19.710064Z,62.318 ms,53.39033826496326 ms,44.536 ms,731.082 ms,8922
2025-04-20T20:00:19.692943Z,2025-04-20T20:00:19.742592Z,49.649 ms,53.38991897343968 ms,44.536 ms,731.082 ms,8923
2025-04-20T20:00:19.725619Z,2025-04-20T20:00:19.776611Z,50.992000000000004 ms,53.38965026893794 ms,44.536 ms,731.082 ms,8924
2025-04-20T20:00:19.758029Z,2025-04-20T20:00:19.807360Z,49.331 ms,53.38919551820753 ms,44.536 ms,731.082 ms,8925
2025-04-20T20:00:19.791305Z,2025-04-20T20:00:19.840830Z,49.525 ms,53.3887626036301 ms,44.536 ms,731.082 ms,8926
2025-04-20T20:00:19.823847Z,2025-04-20T20:00:19.873622Z,49.775 ms,53.38835779097147 ms,44.536 ms,731.082 ms,8927
2025-04-20T20:00:19.856619Z,2025-04-20T20:00:19.907010Z,50.391 ms,53.38802206541244 ms,44.536 ms,731.082 ms,8928
2025-04-20T20:00:19.889082Z,2025-04-20T20:00:19.937591Z,48.50899999999999 ms,53.38747564116948 ms,44.536 ms,731.082 ms,8929
2025-04-20T20:00:19.922306Z,2025-04-20T20:00:19.970498Z,48.192 ms,53.38689384098569 ms,44.536 ms,731.082 ms,8930
2025-04-20T20:00:19.954859Z,2025-04-20T20:00:20.004189Z,49.33 ms,53.38643959243111 ms,44.536 ms,731.082 ms,8931
2025-04-20T20:00:19.987110Z,2025-04-20T20:00:20.038016Z,50.906 ms,53.386161889834554 ms,44.536 ms,731.082 ms,8932
2025-04-20T20:00:20.019241Z,2025-04-20T20:00:20.084330Z,65.089 ms,53.387471957909135 ms,44.536 ms,731.082 ms,8933
2025-04-20T20:00:20.063008Z,2025-04-20T20:00:20.112072Z,49.064 ms,53.38698802328209 ms,44.536 ms,731.082 ms,8934
2025-04-20T20:00:20.097058Z,2025-04-20T20:00:20.144910Z,47.852 ms,53.38636855064379 ms,44.536 ms,731.082 ms,8935
2025-04-20T20:00:20.129463Z,2025-04-20T20:00:20.177891Z,48.428 ms,53.38581367502263 ms,44.536 ms,731.082 ms,8936
2025-04-20T20:00:20.162099Z,2025-04-20T20:00:20.210657Z,48.558 ms,53.38527346984471 ms,44.536 ms,731.082 ms,8937
2025-04-20T20:00:20.194853Z,2025-04-20T20:00:20.243617Z,48.764 ms,53.38475643320678 ms,44.536 ms,731.082 ms,8938
2025-04-20T20:00:20.227569Z,2025-04-20T20:00:20.276129Z,48.56 ms,53.384216690905276 ms,44.536 ms,731.082 ms,8939
2025-04-20T20:00:20.260474Z,2025-04-20T20:00:20.308855Z,48.381 ms,53.38365704698012 ms,44.536 ms,731.082 ms,8940
2025-04-20T20:00:20.293333Z,2025-04-20T20:00:20.341710Z,48.377 ms,53.38309708086369 ms,44.536 ms,731.082 ms,8941
2025-04-20T20:00:20.326471Z,2025-04-20T20:00:20.375191Z,48.72 ms,53.38257559830041 ms,44.536 ms,731.082 ms,8942
2025-04-20T20:00:20.359157Z,2025-04-20T20:00:20.428077Z,68.92 ms,53.38431298222099 ms,44.536 ms,731.082 ms,8943
