observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T10:08:53.833938Z,2025-04-26T10:08:53.837000Z,3.062 ms,3.1520507963839957 ms,1.897 ms,40.558 ms,4646
2025-04-26T10:08:53.864218Z,2025-04-26T10:08:53.867000Z,2.782 ms,3.151971164191961 ms,1.897 ms,40.558 ms,4647
2025-04-26T10:08:53.894190Z,2025-04-26T10:08:53.897000Z,2.81 ms,3.1518975903614552 ms,1.897 ms,40.558 ms,4648
2025-04-26T10:08:53.924799Z,2025-04-26T10:08:53.927000Z,2.2009999999999996 ms,3.1516930522693145 ms,1.897 ms,40.558 ms,4649
2025-04-26T10:08:53.954875Z,2025-04-26T10:08:53.957000Z,2.125 ms,3.1514722580645254 ms,1.897 ms,40.558 ms,4650
2025-04-26T10:08:53.984718Z,2025-04-26T10:08:53.987000Z,2.282 ms,3.1512853149860334 ms,1.897 ms,40.558 ms,4651
2025-04-26T10:08:54.015427Z,2025-04-26T10:08:54.018000Z,2.5730000000000004 ms,3.151161006018926 ms,1.897 ms,40.558 ms,4652
2025-04-26T10:08:54.045670Z,2025-04-26T10:08:54.048000Z,2.33 ms,3.150984526112195 ms,1.897 ms,40.558 ms,4653
2025-04-26T10:08:54.075652Z,2025-04-26T10:08:54.078000Z,2.348 ms,3.1508119896863 ms,1.897 ms,40.558 ms,4654
2025-04-26T10:08:54.105656Z,2025-04-26T10:08:54.108000Z,2.3440000000000003 ms,3.150638668098828 ms,1.897 ms,40.558 ms,4655
2025-04-26T10:08:58.151109Z,2025-04-26T10:08:58.154000Z,2.891 ms,3.150582903780078 ms,1.897 ms,40.558 ms,4656
2025-04-26T10:08:58.186690Z,2025-04-26T10:08:58.189000Z,2.31 ms,3.150402404981757 ms,1.897 ms,40.558 ms,4657
2025-04-26T10:08:58.216489Z,2025-04-26T10:08:58.219000Z,2.511 ms,3.15026513525119 ms,1.897 ms,40.558 ms,4658
2025-04-26T10:08:58.246911Z,2025-04-26T10:08:58.249000Z,2.089 ms,3.150037347070196 ms,1.897 ms,40.558 ms,4659
2025-04-26T10:08:58.276864Z,2025-04-26T10:08:58.280000Z,3.136 ms,3.1500343347639572 ms,1.897 ms,40.558 ms,4660
2025-04-26T10:08:58.307455Z,2025-04-26T10:08:58.310000Z,2.545 ms,3.1499045269255617 ms,1.897 ms,40.558 ms,4661
2025-04-26T10:08:58.337300Z,2025-04-26T10:08:58.340000Z,2.7 ms,3.149808022308031 ms,1.897 ms,40.558 ms,4662
2025-04-26T10:08:58.367209Z,2025-04-26T10:08:58.370000Z,2.791 ms,3.1497310744156213 ms,1.897 ms,40.558 ms,4663
2025-04-26T10:08:58.397086Z,2025-04-26T10:08:58.400000Z,2.9139999999999997 ms,3.149680531732428 ms,1.897 ms,40.558 ms,4664
2025-04-26T10:08:58.427081Z,2025-04-26T10:08:58.430000Z,2.919 ms,3.149631082529484 ms,1.897 ms,40.558 ms,4665
2025-04-26T10:08:58.457012Z,2025-04-26T10:08:58.460000Z,2.988 ms,3.1495964423489164 ms,1.897 ms,40.558 ms,4666
2025-04-26T10:08:58.492583Z,2025-04-26T10:08:58.495000Z,2.417 ms,3.1494394686093945 ms,1.897 ms,40.558 ms,4667
2025-04-26T10:08:58.522879Z,2025-04-26T10:08:58.525000Z,2.121 ms,3.1492191516709607 ms,1.897 ms,40.558 ms,4668
2025-04-26T10:08:58.552504Z,2025-04-26T10:08:58.555000Z,2.496 ms,3.1490792460912496 ms,1.897 ms,40.558 ms,4669
2025-04-26T10:08:58.582539Z,2025-04-26T10:08:58.585000Z,2.4610000000000003 ms,3.148931905781594 ms,1.897 ms,40.558 ms,4670
2025-04-26T10:08:58.612726Z,2025-04-26T10:08:58.615000Z,2.274 ms,3.1487445943052976 ms,1.897 ms,40.558 ms,4671
2025-04-26T10:08:58.642590Z,2025-04-26T10:08:58.645000Z,2.4099999999999997 ms,3.1485864726027493 ms,1.897 ms,40.558 ms,4672
2025-04-26T10:08:58.672440Z,2025-04-26T10:08:58.675000Z,2.56 ms,3.1484605178686165 ms,1.897 ms,40.558 ms,4673
2025-04-26T10:08:58.702243Z,2025-04-26T10:08:58.705000Z,2.757 ms,3.14837676508345 ms,1.897 ms,40.558 ms,4674
2025-04-26T10:08:58.732477Z,2025-04-26T10:08:58.735000Z,2.523 ms,3.148242994652416 ms,1.897 ms,40.558 ms,4675
2025-04-26T10:08:58.762607Z,2025-04-26T10:08:58.765000Z,2.3930000000000002 ms,3.148081479897358 ms,1.897 ms,40.558 ms,4676
2025-04-26T10:08:58.792774Z,2025-04-26T10:08:58.800000Z,7.226 ms,3.148953388924534 ms,1.897 ms,40.558 ms,4677
2025-04-26T10:08:58.829184Z,2025-04-26T10:08:58.832000Z,2.816 ms,3.1488822146216426 ms,1.897 ms,40.558 ms,4678
2025-04-26T10:08:58.859426Z,2025-04-26T10:08:58.862000Z,2.574 ms,3.148759350288532 ms,1.897 ms,40.558 ms,4679
2025-04-26T10:08:58.889268Z,2025-04-26T10:08:58.892000Z,2.732 ms,3.1486702991453086 ms,1.897 ms,40.558 ms,4680
2025-04-26T10:08:58.919835Z,2025-04-26T10:08:58.922000Z,2.165 ms,3.148460158085888 ms,1.897 ms,40.558 ms,4681
2025-04-26T10:08:58.950568Z,2025-04-26T10:08:58.953000Z,2.432 ms,3.148307133703555 ms,1.897 ms,40.558 ms,4682
2025-04-26T10:08:58.981029Z,2025-04-26T10:08:58.984000Z,2.971 ms,3.148269271834304 ms,1.897 ms,40.558 ms,4683
2025-04-26T10:08:59.011304Z,2025-04-26T10:08:59.014000Z,2.696 ms,3.148172715627678 ms,1.897 ms,40.558 ms,4684
2025-04-26T10:08:59.041320Z,2025-04-26T10:08:59.044000Z,2.68 ms,3.148072785485602 ms,1.897 ms,40.558 ms,4685
2025-04-26T10:08:59.071676Z,2025-04-26T10:08:59.074000Z,2.3240000000000003 ms,3.147896927016655 ms,1.897 ms,40.558 ms,4686
2025-04-26T10:08:59.101603Z,2025-04-26T10:08:59.104000Z,2.397 ms,3.1477367185833254 ms,1.897 ms,40.558 ms,4687
2025-04-26T10:08:59.137822Z,2025-04-26T10:08:59.140000Z,2.178 ms,3.1475298634812385 ms,1.897 ms,40.558 ms,4688
2025-04-26T10:08:59.168643Z,2025-04-26T10:08:59.171000Z,2.357 ms,3.1473612710599372 ms,1.897 ms,40.558 ms,4689
2025-04-26T10:08:59.199240Z,2025-04-26T10:08:59.202000Z,2.76 ms,3.147278678038389 ms,1.897 ms,40.558 ms,4690
2025-04-26T10:08:59.229462Z,2025-04-26T10:08:59.232000Z,2.538 ms,3.147148795565987 ms,1.897 ms,40.558 ms,4691
2025-04-26T10:08:59.259929Z,2025-04-26T10:08:59.264000Z,4.071 ms,3.1473456947996685 ms,1.897 ms,40.558 ms,4692
2025-04-26T10:08:59.290962Z,2025-04-26T10:08:59.294000Z,3.038 ms,3.1473223950564764 ms,1.897 ms,40.558 ms,4693
2025-04-26T10:08:59.321162Z,2025-04-26T10:08:59.324000Z,2.8379999999999996 ms,3.1472564976565924 ms,1.897 ms,40.558 ms,4694
2025-04-26T10:08:59.351375Z,2025-04-26T10:08:59.354000Z,2.625 ms,3.1471452609158774 ms,1.897 ms,40.558 ms,4695
2025-04-26T10:08:59.381728Z,2025-04-26T10:08:59.384000Z,2.2720000000000002 ms,3.146958901192514 ms,1.897 ms,40.558 ms,4696
2025-04-26T10:08:59.412432Z,2025-04-26T10:08:59.415000Z,2.568 ms,3.1468356397700754 ms,1.897 ms,40.558 ms,4697
2025-04-26T10:08:59.443109Z,2025-04-26T10:08:59.448000Z,4.891 ms,3.147206896551734 ms,1.897 ms,40.558 ms,4698
2025-04-26T10:08:59.484683Z,2025-04-26T10:08:59.487000Z,2.317 ms,3.147030219195583 ms,1.897 ms,40.558 ms,4699
2025-04-26T10:08:59.515343Z,2025-04-26T10:08:59.518000Z,2.657 ms,3.1469259574468182 ms,1.897 ms,40.558 ms,4700
2025-04-26T10:08:59.545554Z,2025-04-26T10:08:59.548000Z,2.4459999999999997 ms,3.1467768559880973 ms,1.897 ms,40.558 ms,4701
2025-04-26T10:08:59.575902Z,2025-04-26T10:08:59.579000Z,3.098 ms,3.1467664823479464 ms,1.897 ms,40.558 ms,4702
2025-04-26T10:08:59.606271Z,2025-04-26T10:08:59.609000Z,2.729 ms,3.1466776525622038 ms,1.897 ms,40.558 ms,4703
2025-04-26T10:08:59.636343Z,2025-04-26T10:08:59.639000Z,2.657 ms,3.1465735544217783 ms,1.897 ms,40.558 ms,4704
2025-04-26T10:08:59.666353Z,2025-04-26T10:08:59.669000Z,2.6470000000000002 ms,3.1464673751328465 ms,1.897 ms,40.558 ms,4705
2025-04-26T10:08:59.696803Z,2025-04-26T10:08:59.700000Z,3.197 ms,3.146478113047183 ms,1.897 ms,40.558 ms,4706
2025-04-26T10:08:59.727097Z,2025-04-26T10:08:59.730000Z,2.903 ms,3.1464263862332786 ms,1.897 ms,40.558 ms,4707
2025-04-26T10:08:59.756881Z,2025-04-26T10:08:59.760000Z,3.1189999999999998 ms,3.1464205607476727 ms,1.897 ms,40.558 ms,4708
2025-04-26T10:08:59.792914Z,2025-04-26T10:08:59.796000Z,3.0860000000000003 ms,3.1464077298789643 ms,1.897 ms,40.558 ms,4709
2025-04-26T10:08:59.823700Z,2025-04-26T10:08:59.826000Z,2.3 ms,3.146228025477716 ms,1.897 ms,40.558 ms,4710
2025-04-26T10:08:59.853917Z,2025-04-26T10:08:59.857000Z,3.0829999999999997 ms,3.1462146041180308 ms,1.897 ms,40.558 ms,4711
2025-04-26T10:08:59.884910Z,2025-04-26T10:08:59.888000Z,3.09 ms,3.1462026740237783 ms,1.897 ms,40.558 ms,4712
2025-04-26T10:08:59.915987Z,2025-04-26T10:08:59.919000Z,3.013 ms,3.1461744112030643 ms,1.897 ms,40.558 ms,4713
2025-04-26T10:08:59.946144Z,2025-04-26T10:08:59.949000Z,2.856 ms,3.1461128553245743 ms,1.897 ms,40.558 ms,4714
2025-04-26T10:09:05.156563Z,2025-04-26T10:09:05.159000Z,2.437 ms,3.1459624602333074 ms,1.897 ms,40.558 ms,4715
2025-04-26T10:09:05.187365Z,2025-04-26T10:09:05.190000Z,2.6350000000000002 ms,3.1458541136556497 ms,1.897 ms,40.558 ms,4716
2025-04-26T10:09:05.218124Z,2025-04-26T10:09:05.221000Z,2.876 ms,3.14579690481239 ms,1.897 ms,40.558 ms,4717
2025-04-26T10:09:05.248404Z,2025-04-26T10:09:05.251000Z,2.5959999999999996 ms,3.1456803730394327 ms,1.897 ms,40.558 ms,4718
2025-04-26T10:09:05.294906Z,2025-04-26T10:09:05.298000Z,3.094 ms,3.1456694214876126 ms,1.897 ms,40.558 ms,4719
2025-04-26T10:09:05.325457Z,2025-04-26T10:09:05.328000Z,2.543 ms,3.145541737288145 ms,1.897 ms,40.558 ms,4720
2025-04-26T10:09:05.355546Z,2025-04-26T10:09:05.358000Z,2.454 ms,3.145395255242543 ms,1.897 ms,40.558 ms,4721
2025-04-26T10:09:05.386051Z,2025-04-26T10:09:05.389000Z,2.949 ms,3.1453536637018304 ms,1.897 ms,40.558 ms,4722
2025-04-26T10:09:05.416819Z,2025-04-26T10:09:05.419000Z,2.181 ms,3.145149481261919 ms,1.897 ms,40.558 ms,4723
2025-04-26T10:09:05.447994Z,2025-04-26T10:09:05.451000Z,3.006 ms,3.1451200254022105 ms,1.897 ms,40.558 ms,4724
2025-04-26T10:09:05.478328Z,2025-04-26T10:09:05.481000Z,2.6719999999999997 ms,3.1450198941799035 ms,1.897 ms,40.558 ms,4725
2025-04-26T10:09:05.508626Z,2025-04-26T10:09:05.511000Z,2.3739999999999997 ms,3.1448567498942115 ms,1.897 ms,40.558 ms,4726
2025-04-26T10:09:05.538913Z,2025-04-26T10:09:05.542000Z,3.0869999999999997 ms,3.1448445102602163 ms,1.897 ms,40.558 ms,4727
2025-04-26T10:09:05.569078Z,2025-04-26T10:09:05.572000Z,2.922 ms,3.1447973773265745 ms,1.897 ms,40.558 ms,4728
2025-04-26T10:09:05.599377Z,2025-04-26T10:09:05.602000Z,2.6229999999999998 ms,3.1446870374286413 ms,1.897 ms,40.558 ms,4729
2025-04-26T10:09:05.634668Z,2025-04-26T10:09:05.637000Z,2.332 ms,3.144515221987324 ms,1.897 ms,40.558 ms,4730
2025-04-26T10:09:05.665312Z,2025-04-26T10:09:05.668000Z,2.6879999999999997 ms,3.1444187275417548 ms,1.897 ms,40.558 ms,4731
2025-04-26T10:09:05.696164Z,2025-04-26T10:09:05.699000Z,2.836 ms,3.144353550295867 ms,1.897 ms,40.558 ms,4732
2025-04-26T10:09:05.726963Z,2025-04-26T10:09:05.730000Z,3.0370000000000004 ms,3.1443308683710214 ms,1.897 ms,40.558 ms,4733
2025-04-26T10:09:05.756970Z,2025-04-26T10:09:05.760000Z,3.0300000000000002 ms,3.1443067173637607 ms,1.897 ms,40.558 ms,4734
2025-04-26T10:09:05.787252Z,2025-04-26T10:09:05.790000Z,2.748 ms,3.1442230200633676 ms,1.897 ms,40.558 ms,4735
2025-04-26T10:09:05.817837Z,2025-04-26T10:09:05.821000Z,3.163 ms,3.1442269847973066 ms,1.897 ms,40.558 ms,4736
2025-04-26T10:09:05.848002Z,2025-04-26T10:09:05.851000Z,2.9979999999999998 ms,3.144196115685042 ms,1.897 ms,40.558 ms,4737
2025-04-26T10:09:05.878196Z,2025-04-26T10:09:05.881000Z,2.8040000000000003 ms,3.1441243140565733 ms,1.897 ms,40.558 ms,4738
2025-04-26T10:09:05.909371Z,2025-04-26T10:09:05.912000Z,2.629 ms,3.144015615108682 ms,1.897 ms,40.558 ms,4739
2025-04-26T10:09:05.949554Z,2025-04-26T10:09:05.952000Z,2.4459999999999997 ms,3.1438683544303894 ms,1.897 ms,40.558 ms,4740
2025-04-26T10:09:05.980201Z,2025-04-26T10:09:05.983000Z,2.799 ms,3.143795612739938 ms,1.897 ms,40.558 ms,4741
2025-04-26T10:09:06.010802Z,2025-04-26T10:09:06.013000Z,2.198 ms,3.1435961619569897 ms,1.897 ms,40.558 ms,4742
2025-04-26T10:09:06.041173Z,2025-04-26T10:09:06.044000Z,2.827 ms,3.1435294117647152 ms,1.897 ms,40.558 ms,4743
2025-04-26T10:09:06.071635Z,2025-04-26T10:09:06.074000Z,2.3649999999999998 ms,3.1433653035413243 ms,1.897 ms,40.558 ms,4744
2025-04-26T10:09:06.102160Z,2025-04-26T10:09:06.105000Z,2.84 ms,3.1433013698630234 ms,1.897 ms,40.558 ms,4745
2025-04-26T10:09:06.132768Z,2025-04-26T10:09:06.137000Z,4.231999999999999 ms,3.143530762747586 ms,1.897 ms,40.558 ms,4746
2025-04-26T10:09:06.163263Z,2025-04-26T10:09:06.166000Z,2.7369999999999997 ms,3.143445123235737 ms,1.897 ms,40.558 ms,4747
2025-04-26T10:09:06.195088Z,2025-04-26T10:09:06.198000Z,2.912 ms,3.143396377422082 ms,1.897 ms,40.558 ms,4748
2025-04-26T10:09:06.225999Z,2025-04-26T10:09:06.229000Z,3.0010000000000003 ms,3.1433663929248357 ms,1.897 ms,40.558 ms,4749
2025-04-26T10:09:06.256441Z,2025-04-26T10:09:06.259000Z,2.559 ms,3.1432433684210617 ms,1.897 ms,40.558 ms,4750
2025-04-26T10:09:06.308208Z,2025-04-26T10:09:06.311000Z,2.7920000000000003 ms,3.143169438013059 ms,1.897 ms,40.558 ms,4751
2025-04-26T10:09:06.338150Z,2025-04-26T10:09:06.341000Z,2.85 ms,3.1431077441077533 ms,1.897 ms,40.558 ms,4752
2025-04-26T10:09:06.368463Z,2025-04-26T10:09:06.371000Z,2.5370000000000004 ms,3.142980223017051 ms,1.897 ms,40.558 ms,4753
2025-04-26T10:09:06.398784Z,2025-04-26T10:09:06.401000Z,2.216 ms,3.142785233487599 ms,1.897 ms,40.558 ms,4754
2025-04-26T10:09:06.428836Z,2025-04-26T10:09:06.431000Z,2.164 ms,3.142579390115677 ms,1.897 ms,40.558 ms,4755
2025-04-26T10:09:06.459172Z,2025-04-26T10:09:06.462000Z,2.828 ms,3.142513246425577 ms,1.897 ms,40.558 ms,4756
2025-04-26T10:09:06.489253Z,2025-04-26T10:09:06.492000Z,2.747 ms,3.1424301030061055 ms,1.897 ms,40.558 ms,4757
2025-04-26T10:09:06.519766Z,2025-04-26T10:09:06.522000Z,2.234 ms,3.142239176124431 ms,1.897 ms,40.558 ms,4758
2025-04-26T10:09:06.549993Z,2025-04-26T10:09:06.553000Z,3.007 ms,3.1422107585627326 ms,1.897 ms,40.558 ms,4759
2025-04-26T10:09:06.580135Z,2025-04-26T10:09:06.583000Z,2.8649999999999998 ms,3.1421525210084127 ms,1.897 ms,40.558 ms,4760
2025-04-26T10:09:06.619553Z,2025-04-26T10:09:06.622000Z,2.447 ms,3.1420065112371445 ms,1.897 ms,40.558 ms,4761
2025-04-26T10:09:06.649693Z,2025-04-26T10:09:06.652000Z,2.307 ms,3.1418311633767417 ms,1.897 ms,40.558 ms,4762
2025-04-26T10:09:06.680630Z,2025-04-26T10:09:06.683000Z,2.37 ms,3.1416691161033055 ms,1.897 ms,40.558 ms,4763
2025-04-26T10:09:06.710927Z,2025-04-26T10:09:06.714000Z,3.0730000000000004 ms,3.14165470193116 ms,1.897 ms,40.558 ms,4764
2025-04-26T10:09:06.741156Z,2025-04-26T10:09:06.744000Z,2.8440000000000003 ms,3.1415922350472285 ms,1.897 ms,40.558 ms,4765
2025-04-26T10:09:06.772357Z,2025-04-26T10:09:06.775000Z,2.643 ms,3.1414876206462536 ms,1.897 ms,40.558 ms,4766
2025-04-26T10:09:06.803424Z,2025-04-26T10:09:06.806000Z,2.576 ms,3.141368995175172 ms,1.897 ms,40.558 ms,4767
2025-04-26T10:09:06.833882Z,2025-04-26T10:09:06.836000Z,2.118 ms,3.141154362416117 ms,1.897 ms,40.558 ms,4768
2025-04-26T10:09:06.863888Z,2025-04-26T10:09:06.867000Z,3.112 ms,3.141148249108837 ms,1.897 ms,40.558 ms,4769
2025-04-26T10:09:06.894243Z,2025-04-26T10:09:06.897000Z,2.757 ms,3.1410677148847057 ms,1.897 ms,40.558 ms,4770
2025-04-26T10:09:06.924585Z,2025-04-26T10:09:06.927000Z,2.415 ms,3.140915531335159 ms,1.897 ms,40.558 ms,4771
2025-04-26T10:09:06.961210Z,2025-04-26T10:09:06.964000Z,2.79 ms,3.1408419949706716 ms,1.897 ms,40.558 ms,4772
2025-04-26T10:09:06.992033Z,2025-04-26T10:09:06.995000Z,2.967 ms,3.1408055730148843 ms,1.897 ms,40.558 ms,4773
2025-04-26T10:09:07.022421Z,2025-04-26T10:09:07.025000Z,2.579 ms,3.140687892752418 ms,1.897 ms,40.558 ms,4774
2025-04-26T10:09:13.165049Z,2025-04-26T10:09:13.168000Z,2.951 ms,3.140648167539276 ms,1.897 ms,40.558 ms,4775
2025-04-26T10:09:13.196999Z,2025-04-26T10:09:13.200000Z,3.0010000000000003 ms,3.1406189279732084 ms,1.897 ms,40.558 ms,4776
2025-04-26T10:09:13.228536Z,2025-04-26T10:09:13.231000Z,2.464 ms,3.1404772870002184 ms,1.897 ms,40.558 ms,4777
2025-04-26T10:09:13.260550Z,2025-04-26T10:09:13.263000Z,2.4499999999999997 ms,3.140332775219766 ms,1.897 ms,40.558 ms,4778
2025-04-26T10:09:13.291821Z,2025-04-26T10:09:13.295000Z,3.179 ms,3.140340866290028 ms,1.897 ms,40.558 ms,4779
2025-04-26T10:09:13.322965Z,2025-04-26T10:09:13.326000Z,3.035 ms,3.1403188284518917 ms,1.897 ms,40.558 ms,4780
2025-04-26T10:09:13.354813Z,2025-04-26T10:09:13.358000Z,3.1870000000000003 ms,3.140328592344707 ms,1.897 ms,40.558 ms,4781
2025-04-26T10:09:13.392871Z,2025-04-26T10:09:13.396000Z,3.129 ms,3.1403262233375244 ms,1.897 ms,40.558 ms,4782
2025-04-26T10:09:13.423852Z,2025-04-26T10:09:13.427000Z,3.148 ms,3.140327827723195 ms,1.897 ms,40.558 ms,4783
2025-04-26T10:09:13.454849Z,2025-04-26T10:09:13.458000Z,3.1510000000000002 ms,3.1403300585284373 ms,1.897 ms,40.558 ms,4784
2025-04-26T10:09:13.486420Z,2025-04-26T10:09:13.489000Z,2.5799999999999996 ms,3.140212957157794 ms,1.897 ms,40.558 ms,4785
2025-04-26T10:09:13.517630Z,2025-04-26T10:09:13.520000Z,2.37 ms,3.140052026744681 ms,1.897 ms,40.558 ms,4786
2025-04-26T10:09:13.548637Z,2025-04-26T10:09:13.552000Z,3.363 ms,3.1400986003760276 ms,1.897 ms,40.558 ms,4787
2025-04-26T10:09:13.579796Z,2025-04-26T10:09:13.583000Z,3.2039999999999997 ms,3.1401119465330085 ms,1.897 ms,40.558 ms,4788
2025-04-26T10:09:13.610796Z,2025-04-26T10:09:13.614000Z,3.2039999999999997 ms,3.140125287116317 ms,1.897 ms,40.558 ms,4789
2025-04-26T10:09:13.643665Z,2025-04-26T10:09:13.646000Z,2.335 ms,3.1399572025052285 ms,1.897 ms,40.558 ms,4790
2025-04-26T10:09:13.674980Z,2025-04-26T10:09:13.678000Z,3.02 ms,3.1399321644750664 ms,1.897 ms,40.558 ms,4791
2025-04-26T10:09:13.706568Z,2025-04-26T10:09:13.713000Z,6.432 ms,3.140619156928223 ms,1.897 ms,40.558 ms,4792
2025-04-26T10:09:13.748539Z,2025-04-26T10:09:13.751000Z,2.4610000000000003 ms,3.1404773628207896 ms,1.897 ms,40.558 ms,4793
2025-04-26T10:09:13.779569Z,2025-04-26T10:09:13.782000Z,2.431 ms,3.1403293700459 ms,1.897 ms,40.558 ms,4794
2025-04-26T10:09:13.810533Z,2025-04-26T10:09:13.813000Z,2.467 ms,3.1401889468196127 ms,1.897 ms,40.558 ms,4795
2025-04-26T10:09:13.841325Z,2025-04-26T10:09:13.844000Z,2.675 ms,3.1400919516263643 ms,1.897 ms,40.558 ms,4796
2025-04-26T10:09:13.872382Z,2025-04-26T10:09:13.875000Z,2.618 ms,3.139983114446538 ms,1.897 ms,40.558 ms,4797
2025-04-26T10:09:13.903045Z,2025-04-26T10:09:13.906000Z,2.955 ms,3.1399445602334395 ms,1.897 ms,40.558 ms,4798
2025-04-26T10:09:13.933681Z,2025-04-26T10:09:13.937000Z,3.319 ms,3.1399818712231804 ms,1.897 ms,40.558 ms,4799
2025-04-26T10:09:13.964629Z,2025-04-26T10:09:13.969000Z,4.3709999999999996 ms,3.1402383333333423 ms,1.897 ms,40.558 ms,4800
2025-04-26T10:09:13.995985Z,2025-04-26T10:09:13.999000Z,3.0149999999999997 ms,3.1402122474484573 ms,1.897 ms,40.558 ms,4801
2025-04-26T10:09:14.026047Z,2025-04-26T10:09:14.029000Z,2.953 ms,3.1401732611412 ms,1.897 ms,40.558 ms,4802
2025-04-26T10:09:14.062532Z,2025-04-26T10:09:14.065000Z,2.468 ms,3.1400333125130215 ms,1.897 ms,40.558 ms,4803
2025-04-26T10:09:14.093109Z,2025-04-26T10:09:14.096000Z,2.891 ms,3.139981473771866 ms,1.897 ms,40.558 ms,4804
2025-04-26T10:09:14.122797Z,2025-04-26T10:09:14.125000Z,2.2030000000000003 ms,3.139786472424567 ms,1.897 ms,40.558 ms,4805
2025-04-26T10:09:14.152780Z,2025-04-26T10:09:14.155000Z,2.22 ms,3.139595089471503 ms,1.897 ms,40.558 ms,4806
2025-04-26T10:09:14.182791Z,2025-04-26T10:09:14.185000Z,2.209 ms,3.1394014978156943 ms,1.897 ms,40.558 ms,4807
2025-04-26T10:09:14.212723Z,2025-04-26T10:09:14.216000Z,3.277 ms,3.139430116472555 ms,1.897 ms,40.558 ms,4808
2025-04-26T10:09:14.242931Z,2025-04-26T10:09:14.245000Z,2.069 ms,3.139207527552515 ms,1.897 ms,40.558 ms,4809
2025-04-26T10:09:14.273038Z,2025-04-26T10:09:14.276000Z,2.9619999999999997 ms,3.1391706860706954 ms,1.897 ms,40.558 ms,4810
2025-04-26T10:09:14.303065Z,2025-04-26T10:09:14.306000Z,2.935 ms,3.1391282477655467 ms,1.897 ms,40.558 ms,4811
2025-04-26T10:09:14.333490Z,2025-04-26T10:09:14.336000Z,2.5100000000000002 ms,3.138997506234423 ms,1.897 ms,40.558 ms,4812
2025-04-26T10:09:14.363211Z,2025-04-26T10:09:14.369000Z,5.789 ms,3.1395480988988247 ms,1.897 ms,40.558 ms,4813
2025-04-26T10:09:14.399102Z,2025-04-26T10:09:14.402000Z,2.898 ms,3.139497922725394 ms,1.897 ms,40.558 ms,4814
2025-04-26T10:09:14.429596Z,2025-04-26T10:09:14.432000Z,2.404 ms,3.1393451713395732 ms,1.897 ms,40.558 ms,4815
2025-04-26T10:09:14.459766Z,2025-04-26T10:09:14.462000Z,2.234 ms,3.139157184385391 ms,1.897 ms,40.558 ms,4816
2025-04-26T10:09:14.490004Z,2025-04-26T10:09:14.493000Z,2.996 ms,3.1391274652273293 ms,1.897 ms,40.558 ms,4817
2025-04-26T10:09:14.520452Z,2025-04-26T10:09:14.523000Z,2.548 ms,3.1390047737650573 ms,1.897 ms,40.558 ms,4818
2025-04-26T10:09:14.551267Z,2025-04-26T10:09:14.554000Z,2.733 ms,3.1389205229300776 ms,1.897 ms,40.558 ms,4819
2025-04-26T10:09:14.581481Z,2025-04-26T10:09:14.584000Z,2.519 ms,3.138791908713702 ms,1.897 ms,40.558 ms,4820
2025-04-26T10:09:14.611691Z,2025-04-26T10:09:14.614000Z,2.3089999999999997 ms,3.138619788425647 ms,1.897 ms,40.558 ms,4821
2025-04-26T10:09:14.641849Z,2025-04-26T10:09:14.644000Z,2.1510000000000002 ms,3.1384149730402413 ms,1.897 ms,40.558 ms,4822
2025-04-26T10:09:14.672509Z,2025-04-26T10:09:14.675000Z,2.491 ms,3.1382807381298035 ms,1.897 ms,40.558 ms,4823
2025-04-26T10:09:14.709267Z,2025-04-26T10:09:14.712000Z,2.733 ms,3.1381967247097933 ms,1.897 ms,40.558 ms,4824
2025-04-26T10:09:14.739723Z,2025-04-26T10:09:14.742000Z,2.277 ms,3.1380182383419775 ms,1.897 ms,40.558 ms,4825
2025-04-26T10:09:14.769938Z,2025-04-26T10:09:14.773000Z,3.062 ms,3.1380024865312977 ms,1.897 ms,40.558 ms,4826
2025-04-26T10:09:14.801122Z,2025-04-26T10:09:14.804000Z,2.878 ms,3.13794862233272 ms,1.897 ms,40.558 ms,4827
2025-04-26T10:09:14.831234Z,2025-04-26T10:09:14.834000Z,2.766 ms,3.1378715824357997 ms,1.897 ms,40.558 ms,4828
2025-04-26T10:09:14.861246Z,2025-04-26T10:09:14.864000Z,2.754 ms,3.137792089459524 ms,1.897 ms,40.558 ms,4829
2025-04-26T10:09:14.892108Z,2025-04-26T10:09:14.895000Z,2.892 ms,3.1377412008281658 ms,1.897 ms,40.558 ms,4830
2025-04-26T10:09:14.922846Z,2025-04-26T10:09:14.925000Z,2.154 ms,3.137537569861321 ms,1.897 ms,40.558 ms,4831
2025-04-26T10:09:14.954056Z,2025-04-26T10:09:14.957000Z,2.944 ms,3.1374975165562997 ms,1.897 ms,40.558 ms,4832
2025-04-26T10:09:14.985617Z,2025-04-26T10:09:14.989000Z,3.383 ms,3.1375483136768136 ms,1.897 ms,40.558 ms,4833
2025-04-26T10:09:15.024087Z,2025-04-26T10:09:15.027000Z,2.913 ms,3.137501861812172 ms,1.897 ms,40.558 ms,4834
2025-04-26T10:09:15.055409Z,2025-04-26T10:09:15.058000Z,2.591 ms,3.137388831437444 ms,1.897 ms,40.558 ms,4835
2025-04-26T10:09:15.086400Z,2025-04-26T10:09:15.089000Z,2.6 ms,3.137277708850297 ms,1.897 ms,40.558 ms,4836
