observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:54:06.356513Z,2025-04-20T19:54:06.410000Z,53.487 ms,46.06432701823823 ms,37.854 ms,596.146 ms,7073
2025-04-20T19:54:06.399805Z,2025-04-20T19:54:06.443000Z,43.195 ms,46.063921402318215 ms,37.854 ms,596.146 ms,7074
2025-04-20T19:54:06.433082Z,2025-04-20T19:54:06.476000Z,42.918 ms,46.06347674911647 ms,37.854 ms,596.146 ms,7075
2025-04-20T19:54:06.466127Z,2025-04-20T19:54:06.508000Z,41.873 ms,46.062884539287595 ms,37.854 ms,596.146 ms,7076
2025-04-20T19:54:06.499024Z,2025-04-20T19:54:06.542000Z,42.976 ms,46.062448353822106 ms,37.854 ms,596.146 ms,7077
2025-04-20T19:54:06.531770Z,2025-04-20T19:54:06.575000Z,43.23 ms,46.06204817745112 ms,37.854 ms,596.146 ms,7078
2025-04-20T19:54:06.564907Z,2025-04-20T19:54:06.607000Z,42.092999999999996 ms,46.06148749823408 ms,37.854 ms,596.146 ms,7079
2025-04-20T19:54:06.597372Z,2025-04-20T19:54:06.640000Z,42.628 ms,46.06100254237275 ms,37.854 ms,596.146 ms,7080
2025-04-20T19:54:06.630820Z,2025-04-20T19:54:06.672000Z,41.18 ms,46.06031323259413 ms,37.854 ms,596.146 ms,7081
2025-04-20T19:54:06.662680Z,2025-04-20T19:54:06.704000Z,41.32 ms,46.059643885907796 ms,37.854 ms,596.146 ms,7082
2025-04-20T19:54:06.694667Z,2025-04-20T19:54:06.740000Z,45.333 ms,46.05954129606086 ms,37.854 ms,596.146 ms,7083
2025-04-20T19:54:06.726412Z,2025-04-20T19:54:06.778000Z,51.588 ms,46.06032171089766 ms,37.854 ms,596.146 ms,7084
2025-04-20T19:54:06.768387Z,2025-04-20T19:54:06.811000Z,42.613 ms,46.05983514467171 ms,37.854 ms,596.146 ms,7085
2025-04-20T19:54:06.801477Z,2025-04-20T19:54:06.844000Z,42.522999999999996 ms,46.059336014676695 ms,37.854 ms,596.146 ms,7086
2025-04-20T19:54:06.834205Z,2025-04-20T19:54:06.876000Z,41.795 ms,46.05873430224341 ms,37.854 ms,596.146 ms,7087
2025-04-20T19:54:06.866746Z,2025-04-20T19:54:06.909000Z,42.254 ms,46.05819751692989 ms,37.854 ms,596.146 ms,7088
2025-04-20T19:54:06.899547Z,2025-04-20T19:54:06.941000Z,41.452999999999996 ms,46.05754789109875 ms,37.854 ms,596.146 ms,7089
2025-04-20T19:54:06.931887Z,2025-04-20T19:54:06.973000Z,41.113 ms,46.056850493652895 ms,37.854 ms,596.146 ms,7090
2025-04-20T19:54:06.964023Z,2025-04-20T19:54:07.006000Z,41.977000000000004 ms,46.0562751374981 ms,37.854 ms,596.146 ms,7091
2025-04-20T19:54:06.996222Z,2025-04-20T19:54:07.038000Z,41.778000000000006 ms,46.055671883812614 ms,37.854 ms,596.146 ms,7092
2025-04-20T19:54:07.028652Z,2025-04-20T19:54:07.070000Z,41.348000000000006 ms,46.055008177075855 ms,37.854 ms,596.146 ms,7093
2025-04-20T19:54:07.061093Z,2025-04-20T19:54:07.109000Z,47.907 ms,46.0552692416125 ms,37.854 ms,596.146 ms,7094
2025-04-20T19:54:07.099699Z,2025-04-20T19:54:07.141000Z,41.300999999999995 ms,46.0545991543339 ms,37.854 ms,596.146 ms,7095
2025-04-20T19:54:07.131888Z,2025-04-20T19:54:07.173000Z,41.112 ms,46.0539026211949 ms,37.854 ms,596.146 ms,7096
2025-04-20T19:54:07.164156Z,2025-04-20T19:54:07.206000Z,41.844 ms,46.05330942651811 ms,37.854 ms,596.146 ms,7097
2025-04-20T19:54:07.196500Z,2025-04-20T19:54:07.238000Z,41.5 ms,46.05266793462934 ms,37.854 ms,596.146 ms,7098
2025-04-20T19:54:07.228639Z,2025-04-20T19:54:07.270000Z,41.361000000000004 ms,46.05200704324539 ms,37.854 ms,596.146 ms,7099
2025-04-20T19:54:07.260768Z,2025-04-20T19:54:07.303000Z,42.232 ms,46.051469014084375 ms,37.854 ms,596.146 ms,7100
2025-04-20T19:54:07.292703Z,2025-04-20T19:54:07.335000Z,42.297000000000004 ms,46.05094029009986 ms,37.854 ms,596.146 ms,7101
2025-04-20T19:54:07.325629Z,2025-04-20T19:54:07.368000Z,42.371 ms,46.05042213460984 ms,37.854 ms,596.146 ms,7102
2025-04-20T19:54:07.358375Z,2025-04-20T19:54:07.400000Z,41.625 ms,46.04979909897214 ms,37.854 ms,596.146 ms,7103
2025-04-20T19:54:07.391099Z,2025-04-20T19:54:07.434000Z,42.901 ms,46.04935585585573 ms,37.854 ms,596.146 ms,7104
2025-04-20T19:54:07.423256Z,2025-04-20T19:54:07.472000Z,48.744 ms,46.04973511611528 ms,37.854 ms,596.146 ms,7105
2025-04-20T19:54:07.462568Z,2025-04-20T19:54:07.504000Z,41.431999999999995 ms,46.0490852800449 ms,37.854 ms,596.146 ms,7106
2025-04-20T19:54:07.494577Z,2025-04-20T19:54:07.536000Z,41.423 ms,46.04843436048952 ms,37.854 ms,596.146 ms,7107
2025-04-20T19:54:07.526646Z,2025-04-20T19:54:07.568000Z,41.354 ms,46.04777391671343 ms,37.854 ms,596.146 ms,7108
2025-04-20T19:54:07.559396Z,2025-04-20T19:54:07.601000Z,41.604 ms,46.04714882543242 ms,37.854 ms,596.146 ms,7109
2025-04-20T19:54:07.591238Z,2025-04-20T19:54:07.634000Z,42.762 ms,46.046686779184114 ms,37.854 ms,596.146 ms,7110
2025-04-20T19:54:07.624155Z,2025-04-20T19:54:07.667000Z,42.845 ms,46.04623653494573 ms,37.854 ms,596.146 ms,7111
2025-04-20T19:54:07.657472Z,2025-04-20T19:54:07.701000Z,43.528 ms,46.04588245219334 ms,37.854 ms,596.146 ms,7112
2025-04-20T19:54:07.692075Z,2025-04-20T19:54:07.734000Z,41.925 ms,46.04530310698707 ms,37.854 ms,596.146 ms,7113
2025-04-20T19:54:07.725116Z,2025-04-20T19:54:07.767000Z,41.884 ms,46.044718161371804 ms,37.854 ms,596.146 ms,7114
2025-04-20T19:54:07.757454Z,2025-04-20T19:54:07.806000Z,48.546 ms,46.045069711876174 ms,37.854 ms,596.146 ms,7115
2025-04-20T19:54:07.796110Z,2025-04-20T19:54:07.839000Z,42.89 ms,46.04462633501953 ms,37.854 ms,596.146 ms,7116
2025-04-20T19:54:07.829227Z,2025-04-20T19:54:07.871000Z,41.772999999999996 ms,46.04402613460713 ms,37.854 ms,596.146 ms,7117
2025-04-20T19:54:07.862070Z,2025-04-20T19:54:07.906000Z,43.93 ms,46.043729137398 ms,37.854 ms,596.146 ms,7118
2025-04-20T19:54:07.894092Z,2025-04-20T19:54:07.936000Z,41.908 ms,46.04314819497106 ms,37.854 ms,596.146 ms,7119
2025-04-20T19:54:07.926843Z,2025-04-20T19:54:07.969000Z,42.157 ms,46.042602387640294 ms,37.854 ms,596.146 ms,7120
2025-04-20T19:54:07.959432Z,2025-04-20T19:54:08.002000Z,42.568000000000005 ms,46.04211445021752 ms,37.854 ms,596.146 ms,7121
2025-04-20T19:54:07.992040Z,2025-04-20T19:54:08.037000Z,44.96 ms,46.0419625105306 ms,37.854 ms,596.146 ms,7122
2025-04-20T19:54:08.025937Z,2025-04-20T19:54:08.071000Z,45.063 ms,46.04182507370475 ms,37.854 ms,596.146 ms,7123
2025-04-20T19:54:08.061173Z,2025-04-20T19:54:08.105000Z,43.827 ms,46.04151417742827 ms,37.854 ms,596.146 ms,7124
2025-04-20T19:54:08.095569Z,2025-04-20T19:54:08.139000Z,43.431 ms,46.04114778947354 ms,37.854 ms,596.146 ms,7125
2025-04-20T19:54:08.129005Z,2025-04-20T19:54:08.184000Z,54.995000000000005 ms,46.042404294134016 ms,37.854 ms,596.146 ms,7126
2025-04-20T19:54:08.173940Z,2025-04-20T19:54:08.217000Z,43.06 ms,46.041985828539225 ms,37.854 ms,596.146 ms,7127
2025-04-20T19:54:08.206912Z,2025-04-20T19:54:08.255000Z,48.088 ms,46.0422728675644 ms,37.854 ms,596.146 ms,7128
2025-04-20T19:54:08.241182Z,2025-04-20T19:54:08.286000Z,44.818 ms,46.0421011362041 ms,37.854 ms,596.146 ms,7129
2025-04-20T19:54:08.275658Z,2025-04-20T19:54:08.321000Z,45.342 ms,46.04200294530141 ms,37.854 ms,596.146 ms,7130
2025-04-20T19:54:08.310907Z,2025-04-20T19:54:08.356000Z,45.093 ms,46.041869863974064 ms,37.854 ms,596.146 ms,7131
2025-04-20T19:54:08.345540Z,2025-04-20T19:54:08.390000Z,44.46 ms,46.04164806505876 ms,37.854 ms,596.146 ms,7132
2025-04-20T19:54:08.380172Z,2025-04-20T19:54:08.425000Z,44.828 ms,46.041477919528816 ms,37.854 ms,596.146 ms,7133
2025-04-20T19:54:08.414593Z,2025-04-20T19:54:08.460000Z,45.407000000000004 ms,46.04138898233797 ms,37.854 ms,596.146 ms,7134
2025-04-20T19:54:08.449872Z,2025-04-20T19:54:08.495000Z,45.128 ms,46.041260967063636 ms,37.854 ms,596.146 ms,7135
2025-04-20T19:54:08.485006Z,2025-04-20T19:54:08.542000Z,56.994 ms,46.0427958239909 ms,37.854 ms,596.146 ms,7136
2025-04-20T19:54:08.532618Z,2025-04-20T19:54:08.577000Z,44.382 ms,46.042563121759706 ms,37.854 ms,596.146 ms,7137
2025-04-20T19:54:08.567642Z,2025-04-20T19:54:08.612000Z,44.358000000000004 ms,46.042327122443126 ms,37.854 ms,596.146 ms,7138
2025-04-20T19:54:08.602012Z,2025-04-20T19:54:08.648000Z,45.988 ms,46.042319512536636 ms,37.854 ms,596.146 ms,7139
2025-04-20T19:54:08.636066Z,2025-04-20T19:54:08.682000Z,45.934000000000005 ms,46.04230434173656 ms,37.854 ms,596.146 ms,7140
2025-04-20T19:54:08.671917Z,2025-04-20T19:54:08.724000Z,52.083 ms,46.04315025906722 ms,37.854 ms,596.146 ms,7141
2025-04-20T19:54:08.708587Z,2025-04-20T19:54:08.758000Z,49.413 ms,46.04362209465123 ms,37.854 ms,596.146 ms,7142
2025-04-20T19:54:08.744031Z,2025-04-20T19:54:08.791000Z,46.968999999999994 ms,46.04375164496696 ms,37.854 ms,596.146 ms,7143
2025-04-20T19:54:08.781088Z,2025-04-20T19:54:08.825000Z,43.912 ms,46.043453247480265 ms,37.854 ms,596.146 ms,7144
2025-04-20T19:54:08.815174Z,2025-04-20T19:54:08.857000Z,41.826 ms,46.04286298110553 ms,37.854 ms,596.146 ms,7145
2025-04-20T19:54:08.847634Z,2025-04-20T19:54:08.889000Z,41.366 ms,46.04220850825622 ms,37.854 ms,596.146 ms,7146
2025-04-20T19:54:08.880111Z,2025-04-20T19:54:08.928000Z,47.889 ms,46.04246690919253 ms,37.854 ms,596.146 ms,7147
2025-04-20T19:54:08.918390Z,2025-04-20T19:54:08.960000Z,41.61 ms,46.04184681029645 ms,37.854 ms,596.146 ms,7148
2025-04-20T19:54:08.950734Z,2025-04-20T19:54:08.992000Z,41.266 ms,46.04117876626088 ms,37.854 ms,596.146 ms,7149
2025-04-20T19:54:08.982801Z,2025-04-20T19:54:09.024000Z,41.199 ms,46.0405015384614 ms,37.854 ms,596.146 ms,7150
2025-04-20T19:54:09.015343Z,2025-04-20T19:54:09.057000Z,41.657 ms,46.039888547056215 ms,37.854 ms,596.146 ms,7151
2025-04-20T19:54:09.047731Z,2025-04-20T19:54:09.090000Z,42.269 ms,46.039361297539 ms,37.854 ms,596.146 ms,7152
2025-04-20T19:54:09.080255Z,2025-04-20T19:54:09.122000Z,41.745 ms,46.03876093946581 ms,37.854 ms,596.146 ms,7153
2025-04-20T19:54:09.112457Z,2025-04-20T19:54:09.154000Z,41.543 ms,46.03813251327914 ms,37.854 ms,596.146 ms,7154
2025-04-20T19:54:09.144715Z,2025-04-20T19:54:09.186000Z,41.285000000000004 ms,46.03746820405297 ms,37.854 ms,596.146 ms,7155
2025-04-20T19:54:09.176972Z,2025-04-20T19:54:09.219000Z,42.028000000000006 ms,46.03690790944647 ms,37.854 ms,596.146 ms,7156
2025-04-20T19:54:09.209211Z,2025-04-20T19:54:09.257000Z,47.789 ms,46.03715271761897 ms,37.854 ms,596.146 ms,7157
2025-04-20T19:54:09.247653Z,2025-04-20T19:54:09.290000Z,42.347 ms,46.036637189158846 ms,37.854 ms,596.146 ms,7158
2025-04-20T19:54:09.280069Z,2025-04-20T19:54:09.322000Z,41.931000000000004 ms,46.03606369604679 ms,37.854 ms,596.146 ms,7159
2025-04-20T19:54:09.313190Z,2025-04-20T19:54:09.356000Z,42.81 ms,46.03561312849148 ms,37.854 ms,596.146 ms,7160
2025-04-20T19:54:09.345601Z,2025-04-20T19:54:09.388000Z,42.399 ms,46.03510529255676 ms,37.854 ms,596.146 ms,7161
2025-04-20T19:54:09.378783Z,2025-04-20T19:54:09.420000Z,41.217 ms,46.03443256073708 ms,37.854 ms,596.146 ms,7162
2025-04-20T19:54:09.410910Z,2025-04-20T19:54:09.452000Z,41.09 ms,46.03374228675121 ms,37.854 ms,596.146 ms,7163
2025-04-20T19:54:09.443369Z,2025-04-20T19:54:09.485000Z,41.631 ms,46.033127721942904 ms,37.854 ms,596.146 ms,7164
2025-04-20T19:54:09.475732Z,2025-04-20T19:54:09.518000Z,42.268 ms,46.03260223307731 ms,37.854 ms,596.146 ms,7165
2025-04-20T19:54:09.507955Z,2025-04-20T19:54:09.554000Z,46.045 ms,46.03260396315921 ms,37.854 ms,596.146 ms,7166
2025-04-20T19:54:09.540717Z,2025-04-20T19:54:09.583000Z,42.283 ms,46.032080786939986 ms,37.854 ms,596.146 ms,7167
2025-04-20T19:54:09.574153Z,2025-04-20T19:54:09.624000Z,49.847 ms,46.03261300223199 ms,37.854 ms,596.146 ms,7168
2025-04-20T19:54:09.614633Z,2025-04-20T19:54:09.656000Z,41.367000000000004 ms,46.031962198353874 ms,37.854 ms,596.146 ms,7169
2025-04-20T19:54:09.647221Z,2025-04-20T19:54:09.689000Z,41.778999999999996 ms,46.03136903765675 ms,37.854 ms,596.146 ms,7170
2025-04-20T19:54:09.679697Z,2025-04-20T19:54:09.721000Z,41.303 ms,46.03070966392399 ms,37.854 ms,596.146 ms,7171
2025-04-20T19:54:09.711635Z,2025-04-20T19:54:09.753000Z,41.365 ms,46.030059118795165 ms,37.854 ms,596.146 ms,7172
2025-04-20T19:54:09.743549Z,2025-04-20T19:54:09.785000Z,41.451 ms,46.02942074445824 ms,37.854 ms,596.146 ms,7173
2025-04-20T19:54:09.775631Z,2025-04-20T19:54:09.817000Z,41.369 ms,46.02877111792569 ms,37.854 ms,596.146 ms,7174
2025-04-20T19:54:09.807751Z,2025-04-20T19:54:09.850000Z,42.249 ms,46.02824432055734 ms,37.854 ms,596.146 ms,7175
2025-04-20T19:54:09.840533Z,2025-04-20T19:54:09.882000Z,41.467 ms,46.02760869565203 ms,37.854 ms,596.146 ms,7176
2025-04-20T19:54:09.872573Z,2025-04-20T19:54:09.914000Z,41.427 ms,46.02696767451567 ms,37.854 ms,596.146 ms,7177
2025-04-20T19:54:09.905111Z,2025-04-20T19:54:09.949000Z,43.888999999999996 ms,46.02666982446349 ms,37.854 ms,596.146 ms,7178
2025-04-20T19:54:09.938396Z,2025-04-20T19:54:09.994000Z,55.604 ms,46.028003900264515 ms,37.854 ms,596.146 ms,7179
2025-04-20T19:54:09.984993Z,2025-04-20T19:54:10.026000Z,41.007000000000005 ms,46.02730459610012 ms,37.854 ms,596.146 ms,7180
2025-04-20T19:54:10.017242Z,2025-04-20T19:54:10.058000Z,40.758 ms,46.02657081186449 ms,37.854 ms,596.146 ms,7181
2025-04-20T19:54:10.049328Z,2025-04-20T19:54:10.091000Z,41.672000000000004 ms,46.0259644945696 ms,37.854 ms,596.146 ms,7182
2025-04-20T19:54:10.081468Z,2025-04-20T19:54:10.123000Z,41.532 ms,46.025338855631205 ms,37.854 ms,596.146 ms,7183
2025-04-20T19:54:10.114429Z,2025-04-20T19:54:10.156000Z,41.571 ms,46.02471881959896 ms,37.854 ms,596.146 ms,7184
2025-04-20T19:54:10.146448Z,2025-04-20T19:54:10.189000Z,42.552 ms,46.02423549060528 ms,37.854 ms,596.146 ms,7185
2025-04-20T19:54:10.179130Z,2025-04-20T19:54:10.222000Z,42.87 ms,46.02379654884482 ms,37.854 ms,596.146 ms,7186
2025-04-20T19:54:10.212093Z,2025-04-20T19:54:10.254000Z,41.907 ms,46.02322373730331 ms,37.854 ms,596.146 ms,7187
2025-04-20T19:54:10.244422Z,2025-04-20T19:54:10.285000Z,40.578 ms,46.02246619365594 ms,37.854 ms,596.146 ms,7188
2025-04-20T19:54:10.276168Z,2025-04-20T19:54:10.342000Z,65.83200000000001 ms,46.025221727639284 ms,37.854 ms,596.146 ms,7189
2025-04-20T19:54:10.314898Z,2025-04-20T19:54:10.358000Z,43.102000000000004 ms,46.024815159944204 ms,37.854 ms,596.146 ms,7190
2025-04-20T19:54:10.347552Z,2025-04-20T19:54:10.390000Z,42.448 ms,46.02431775830883 ms,37.854 ms,596.146 ms,7191
2025-04-20T19:54:10.380387Z,2025-04-20T19:54:10.422000Z,41.613 ms,46.023704393770686 ms,37.854 ms,596.146 ms,7192
2025-04-20T19:54:10.412592Z,2025-04-20T19:54:10.455000Z,42.408 ms,46.023201723898076 ms,37.854 ms,596.146 ms,7193
2025-04-20T19:54:10.445183Z,2025-04-20T19:54:10.488000Z,42.817 ms,46.022756046705425 ms,37.854 ms,596.146 ms,7194
2025-04-20T19:54:10.478321Z,2025-04-20T19:54:10.521000Z,42.679 ms,46.022291313411934 ms,37.854 ms,596.146 ms,7195
2025-04-20T19:54:10.510844Z,2025-04-20T19:54:10.553000Z,42.156 ms,46.02175403001652 ms,37.854 ms,596.146 ms,7196
2025-04-20T19:54:10.543537Z,2025-04-20T19:54:10.585000Z,41.463 ms,46.02112060580781 ms,37.854 ms,596.146 ms,7197
2025-04-20T19:54:10.575838Z,2025-04-20T19:54:10.618000Z,42.162 ms,46.0205844679076 ms,37.854 ms,596.146 ms,7198
2025-04-20T19:54:10.608387Z,2025-04-20T19:54:10.656000Z,47.613 ms,46.02080566745366 ms,37.854 ms,596.146 ms,7199
2025-04-20T19:54:10.640914Z,2025-04-20T19:54:10.692000Z,51.086 ms,46.02150916666651 ms,37.854 ms,596.146 ms,7200
2025-04-20T19:54:10.682370Z,2025-04-20T19:54:10.725000Z,42.63 ms,46.021038189140235 ms,37.854 ms,596.146 ms,7201
2025-04-20T19:54:10.714888Z,2025-04-20T19:54:10.757000Z,42.111999999999995 ms,46.020495417939294 ms,37.854 ms,596.146 ms,7202
2025-04-20T19:54:10.747324Z,2025-04-20T19:54:10.790000Z,42.676 ms,46.020031098153375 ms,37.854 ms,596.146 ms,7203
2025-04-20T19:54:10.780570Z,2025-04-20T19:54:10.825000Z,44.43 ms,46.01981038312032 ms,37.854 ms,596.146 ms,7204
2025-04-20T19:54:10.815040Z,2025-04-20T19:54:10.859000Z,43.96 ms,46.019524496877004 ms,37.854 ms,596.146 ms,7205
2025-04-20T19:54:10.848612Z,2025-04-20T19:54:10.892000Z,43.388000000000005 ms,46.01915931168455 ms,37.854 ms,596.146 ms,7206
2025-04-20T19:54:10.882626Z,2025-04-20T19:54:10.924000Z,41.374 ms,46.018514777299686 ms,37.854 ms,596.146 ms,7207
2025-04-20T19:54:10.915146Z,2025-04-20T19:54:10.958000Z,42.854000000000006 ms,46.01807574916742 ms,37.854 ms,596.146 ms,7208
2025-04-20T19:54:39.646486Z,2025-04-20T19:54:39.686000Z,39.514 ms,46.01717353308347 ms,37.854 ms,596.146 ms,7209
2025-04-20T19:54:39.675769Z,2025-04-20T19:54:39.737000Z,61.231 ms,46.019283633841724 ms,37.854 ms,596.146 ms,7210
2025-04-20T19:54:39.726310Z,2025-04-20T19:54:39.769000Z,42.69 ms,46.01882193870459 ms,37.854 ms,596.146 ms,7211
2025-04-20T19:54:39.759001Z,2025-04-20T19:54:39.803000Z,43.999 ms,46.01854187465319 ms,37.854 ms,596.146 ms,7212
2025-04-20T19:54:39.792618Z,2025-04-20T19:54:39.836000Z,43.382 ms,46.01817634825992 ms,37.854 ms,596.146 ms,7213
2025-04-20T19:54:39.826020Z,2025-04-20T19:54:39.870000Z,43.98 ms,46.01789381757676 ms,37.854 ms,596.146 ms,7214
2025-04-20T19:54:39.859672Z,2025-04-20T19:54:39.903000Z,43.327999999999996 ms,46.01752099792082 ms,37.854 ms,596.146 ms,7215
2025-04-20T19:54:39.893157Z,2025-04-20T19:54:39.937000Z,43.843 ms,46.01721965077588 ms,37.854 ms,596.146 ms,7216
2025-04-20T19:54:39.926423Z,2025-04-20T19:54:39.970000Z,43.577 ms,46.01688152972132 ms,37.854 ms,596.146 ms,7217
2025-04-20T19:54:39.960861Z,2025-04-20T19:54:40.004000Z,43.138999999999996 ms,46.01648282072579 ms,37.854 ms,596.146 ms,7218
2025-04-20T19:54:39.994226Z,2025-04-20T19:54:40.041000Z,46.774 ms,46.016587754536474 ms,37.854 ms,596.146 ms,7219
2025-04-20T19:54:40.026748Z,2025-04-20T19:54:40.070000Z,43.251999999999995 ms,46.016204847645255 ms,37.854 ms,596.146 ms,7220
2025-04-20T19:54:40.059966Z,2025-04-20T19:54:40.108000Z,48.034 ms,46.016484281955236 ms,37.854 ms,596.146 ms,7221
2025-04-20T19:54:40.097951Z,2025-04-20T19:54:40.140000Z,42.04900000000001 ms,46.015934921074326 ms,37.854 ms,596.146 ms,7222
2025-04-20T19:54:40.130128Z,2025-04-20T19:54:40.174000Z,43.872 ms,46.015638100512085 ms,37.854 ms,596.146 ms,7223
2025-04-20T19:54:40.163330Z,2025-04-20T19:54:40.206000Z,42.67 ms,46.01517497231434 ms,37.854 ms,596.146 ms,7224
2025-04-20T19:54:40.196068Z,2025-04-20T19:54:40.239000Z,42.931999999999995 ms,46.01474823529395 ms,37.854 ms,596.146 ms,7225
2025-04-20T19:54:40.229021Z,2025-04-20T19:54:40.272000Z,42.979000000000006 ms,46.014328120675174 ms,37.854 ms,596.146 ms,7226
2025-04-20T19:54:40.262462Z,2025-04-20T19:54:40.304000Z,41.538 ms,46.01370873114692 ms,37.854 ms,596.146 ms,7227
2025-04-20T19:54:40.294886Z,2025-04-20T19:54:40.337000Z,42.114 ms,46.0131692030989 ms,37.854 ms,596.146 ms,7228
2025-04-20T19:54:40.327158Z,2025-04-20T19:54:40.370000Z,42.842 ms,46.01273052981032 ms,37.854 ms,596.146 ms,7229
2025-04-20T19:54:40.359768Z,2025-04-20T19:54:40.402000Z,42.232 ms,46.012207607192096 ms,37.854 ms,596.146 ms,7230
2025-04-20T19:54:40.392501Z,2025-04-20T19:54:40.442000Z,49.499 ms,46.012689807771935 ms,37.854 ms,596.146 ms,7231
2025-04-20T19:54:40.431851Z,2025-04-20T19:54:40.474000Z,42.149 ms,46.012155558628166 ms,37.854 ms,596.146 ms,7232
2025-04-20T19:54:40.464580Z,2025-04-20T19:54:40.507000Z,42.42 ms,46.01165892437423 ms,37.854 ms,596.146 ms,7233
2025-04-20T19:54:40.496837Z,2025-04-20T19:54:40.541000Z,44.163000000000004 ms,46.011403372960864 ms,37.854 ms,596.146 ms,7234
2025-04-20T19:54:40.529410Z,2025-04-20T19:54:40.572000Z,42.59 ms,46.01093047684849 ms,37.854 ms,596.146 ms,7235
2025-04-20T19:54:40.562800Z,2025-04-20T19:54:40.605000Z,42.2 ms,46.01040381426186 ms,37.854 ms,596.146 ms,7236
2025-04-20T19:54:40.595160Z,2025-04-20T19:54:40.638000Z,42.84 ms,46.00996573165661 ms,37.854 ms,596.146 ms,7237
2025-04-20T19:54:40.627948Z,2025-04-20T19:54:40.670000Z,42.052 ms,46.009418900248534 ms,37.854 ms,596.146 ms,7238
2025-04-20T19:54:40.660176Z,2025-04-20T19:54:40.703000Z,42.824 ms,46.00897886448389 ms,37.854 ms,596.146 ms,7239
2025-04-20T19:54:40.693459Z,2025-04-20T19:54:40.736000Z,42.541000000000004 ms,46.008499861878306 ms,37.854 ms,596.146 ms,7240
2025-04-20T19:54:40.726489Z,2025-04-20T19:54:40.772000Z,45.511 ms,46.008431155917535 ms,37.854 ms,596.146 ms,7241
2025-04-20T19:54:40.759513Z,2025-04-20T19:54:40.811000Z,51.486999999999995 ms,46.00918765534367 ms,37.854 ms,596.146 ms,7242
2025-04-20T19:54:40.801482Z,2025-04-20T19:54:40.843000Z,41.518 ms,46.00856758249329 ms,37.854 ms,596.146 ms,7243
2025-04-20T19:54:40.834082Z,2025-04-20T19:54:40.877000Z,42.918 ms,46.00814094422955 ms,37.854 ms,596.146 ms,7244
2025-04-20T19:54:40.866849Z,2025-04-20T19:54:40.910000Z,43.151 ms,46.00774658385078 ms,37.854 ms,596.146 ms,7245
2025-04-20T19:54:40.899701Z,2025-04-20T19:54:40.942000Z,42.29900000000001 ms,46.00723475020686 ms,37.854 ms,596.146 ms,7246
2025-04-20T19:54:40.932400Z,2025-04-20T19:54:40.974000Z,41.6 ms,46.0066266041119 ms,37.854 ms,596.146 ms,7247
2025-04-20T19:54:40.964832Z,2025-04-20T19:54:41.007000Z,42.168 ms,46.006096992273584 ms,37.854 ms,596.146 ms,7248
2025-04-20T19:54:40.996865Z,2025-04-20T19:54:41.039000Z,42.135 ms,46.00556297420319 ms,37.854 ms,596.146 ms,7249
2025-04-20T19:54:41.029643Z,2025-04-20T19:54:41.072000Z,42.357 ms,46.00505972413778 ms,37.854 ms,596.146 ms,7250
2025-04-20T19:54:41.062210Z,2025-04-20T19:54:41.104000Z,41.79 ms,46.00447841676995 ms,37.854 ms,596.146 ms,7251
2025-04-20T19:54:41.094696Z,2025-04-20T19:54:41.146000Z,51.304 ms,46.005209183673315 ms,37.854 ms,596.146 ms,7252
2025-04-20T19:54:41.136678Z,2025-04-20T19:54:41.180000Z,43.322 ms,46.00483923893546 ms,37.854 ms,596.146 ms,7253
2025-04-20T19:54:41.170452Z,2025-04-20T19:54:41.213000Z,42.548 ms,46.00436269644319 ms,37.854 ms,596.146 ms,7254
2025-04-20T19:54:41.203303Z,2025-04-20T19:54:41.246000Z,42.696999999999996 ms,46.003906822880616 ms,37.854 ms,596.146 ms,7255
2025-04-20T19:54:41.236103Z,2025-04-20T19:54:41.278000Z,41.897 ms,46.003340821389045 ms,37.854 ms,596.146 ms,7256
2025-04-20T19:54:41.268617Z,2025-04-20T19:54:41.311000Z,42.382999999999996 ms,46.00284194570744 ms,37.854 ms,596.146 ms,7257
2025-04-20T19:54:41.301214Z,2025-04-20T19:54:41.346000Z,44.786 ms,46.00267429043798 ms,37.854 ms,596.146 ms,7258
2025-04-20T19:54:41.334076Z,2025-04-20T19:54:41.377000Z,42.924 ms,46.00225017219987 ms,37.854 ms,596.146 ms,7259
2025-04-20T19:54:41.367175Z,2025-04-20T19:54:41.409000Z,41.825 ms,46.001674793388275 ms,37.854 ms,596.146 ms,7260
2025-04-20T19:54:41.399540Z,2025-04-20T19:54:41.442000Z,42.46 ms,46.00118702658021 ms,37.854 ms,596.146 ms,7261
2025-04-20T19:54:41.432577Z,2025-04-20T19:54:41.474000Z,41.423 ms,46.000556595978914 ms,37.854 ms,596.146 ms,7262
2025-04-20T19:54:41.465006Z,2025-04-20T19:54:41.520000Z,54.994 ms,46.00179485061255 ms,37.854 ms,596.146 ms,7263
2025-04-20T19:54:41.510510Z,2025-04-20T19:54:41.558000Z,47.489999999999995 ms,46.00199972466945 ms,37.854 ms,596.146 ms,7264
2025-04-20T19:54:41.546490Z,2025-04-20T19:54:41.593000Z,46.510000000000005 ms,46.00206964900192 ms,37.854 ms,596.146 ms,7265
