observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T21:07:40.330149Z,2025-04-22T21:07:39.812374Z,2025-04-22T21:07:40.342198Z,12.049000000000001,13.217089743589737,11.688,45.252,529.824,572.6709871794874,522.046,630.577,78
2025-04-22T21:07:45.910480Z,2025-04-22T21:07:45.346308Z,2025-04-22T21:07:45.922717Z,12.237,13.20468354430379,11.688,45.252,576.409,572.7183037974686,522.046,630.577,79
2025-04-22T21:07:51.556858Z,2025-04-22T21:07:50.926307Z,2025-04-22T21:07:51.569090Z,12.232,13.192524999999993,11.688,45.252,642.783,573.5941125000002,522.046,642.783,80
2025-04-22T21:07:57.167597Z,2025-04-22T21:07:56.574309Z,2025-04-22T21:07:57.179767Z,12.17,13.179901234567895,11.688,45.252,605.4580000000001,573.9874938271606,522.046,642.783,81
2025-04-22T21:08:02.742443Z,2025-04-22T21:08:02.182301Z,2025-04-22T21:08:02.754708Z,12.265,13.168743902439017,11.688,45.252,572.407,573.9682195121952,522.046,642.783,82
2025-04-22T21:08:08.341665Z,2025-04-22T21:08:07.758320Z,2025-04-22T21:08:08.354574Z,12.909,13.165614457831321,11.688,45.252,596.2539999999999,574.2367228915665,522.046,642.783,83
2025-04-22T21:08:13.870857Z,2025-04-22T21:08:13.358391Z,2025-04-22T21:08:13.882496Z,11.639,13.14744047619047,11.639,45.252,524.105,573.6399166666667,522.046,642.783,84
2025-04-22T21:08:19.463288Z,2025-04-22T21:08:18.886291Z,2025-04-22T21:08:19.475551Z,12.263,13.13703529411764,11.639,45.252,589.26,573.8236823529413,522.046,642.783,85
2025-04-22T21:08:25.046000Z,2025-04-22T21:08:24.480304Z,2025-04-22T21:08:25.058311Z,12.311,13.127430232558133,11.639,45.252,578.0070000000001,573.8723255813956,522.046,642.783,86
2025-04-22T21:08:30.620590Z,2025-04-22T21:08:30.059478Z,2025-04-22T21:08:30.632733Z,12.142999999999999,13.116114942528728,11.639,45.252,573.255,573.8652298850577,522.046,642.783,87
2025-04-22T21:08:36.200587Z,2025-04-22T21:08:35.638304Z,2025-04-22T21:08:36.212541Z,11.953999999999999,13.102909090909083,11.639,45.252,574.237,573.8694545454547,522.046,642.783,88
2025-04-22T21:08:41.790034Z,2025-04-22T21:08:41.218327Z,2025-04-22T21:08:41.801803Z,11.769,13.0879213483146,11.639,45.252,583.476,573.9773932584271,522.046,642.783,89
2025-04-22T21:08:47.367103Z,2025-04-22T21:08:46.806299Z,2025-04-22T21:08:47.378797Z,11.693999999999999,13.072433333333327,11.639,45.252,572.4979999999999,573.9609555555558,522.046,642.783,90
2025-04-22T21:08:52.941881Z,2025-04-22T21:08:52.382312Z,2025-04-22T21:08:52.954155Z,12.274000000000001,13.063659340659333,11.639,45.252,571.843,573.9376813186815,522.046,642.783,91
2025-04-22T21:08:58.508766Z,2025-04-22T21:08:57.958289Z,2025-04-22T21:08:58.521349Z,12.583,13.058434782608689,11.639,45.252,563.0600000000001,573.8194456521742,522.046,642.783,92
2025-04-22T21:09:04.094413Z,2025-04-22T21:09:03.526371Z,2025-04-22T21:09:04.106217Z,11.804,13.04494623655913,11.639,45.252,579.846,573.8842473118282,522.046,642.783,93
2025-04-22T21:09:09.683245Z,2025-04-22T21:09:09.110578Z,2025-04-22T21:09:09.695160Z,11.915000000000001,13.032925531914884,11.639,45.252,584.582,573.9980531914896,522.046,642.783,94
