observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-04-12T09:21:47.884Z,2024-04-12T09:21:48.037196Z,2024-04-12T09:21:48.047516Z,163.516 ms,10.320449 ms,17.067281476635515 ms,10.320449 ms,48.377943 ms,107
2024-04-12T09:21:52.522Z,2024-04-12T09:21:52.674553Z,2024-04-12T09:21:52.692881Z,170.881 ms,18.328229 ms,17.07895691666667 ms,10.320449 ms,48.377943 ms,108
2024-04-12T09:21:52.884Z,2024-04-12T09:21:53.036861Z,2024-04-12T09:21:53.049253Z,165.25300000000001 ms,12.39215 ms,17.035958688073393 ms,10.320449 ms,48.377943 ms,109
2024-04-12T09:21:57.521Z,2024-04-12T09:21:57.674115Z,2024-04-12T09:21:57.695608Z,174.608 ms,21.492892 ms,17.076476263636362 ms,10.320449 ms,48.377943 ms,110
2024-04-12T09:21:57.884Z,2024-04-12T09:21:58.036790Z,2024-04-12T09:21:58.048105Z,164.105 ms,11.30021 ms,17.02443782882883 ms,10.320449 ms,48.377943 ms,111
2024-04-12T09:22:02.521Z,2024-04-12T09:22:02.674090Z,2024-04-12T09:22:02.692710Z,171.71 ms,18.619551 ms,17.038679910714286 ms,10.320449 ms,48.377943 ms,112
2024-04-12T09:22:02.884Z,2024-04-12T09:22:03.037620Z,2024-04-12T09:22:03.050242Z,166.242 ms,12.621247 ms,16.9995875840708 ms,10.320449 ms,48.377943 ms,113
2024-04-12T09:22:07.521Z,2024-04-12T09:22:07.674537Z,2024-04-12T09:22:07.696536Z,175.536 ms,21.998426 ms,17.04343704385965 ms,10.320449 ms,48.377943 ms,114
2024-04-12T09:22:07.884Z,2024-04-12T09:22:08.037833Z,2024-04-12T09:22:08.049097Z,165.09699999999998 ms,11.247452 ms,16.99303717391304 ms,10.320449 ms,48.377943 ms,115
2024-04-12T09:22:12.521Z,2024-04-12T09:22:12.674436Z,2024-04-12T09:22:12.691358Z,170.358 ms,16.922229 ms,16.99242675862069 ms,10.320449 ms,48.377943 ms,116
2024-04-12T09:22:12.884Z,2024-04-12T09:22:13.037189Z,2024-04-12T09:22:13.049122Z,165.12199999999999 ms,11.932264 ms,16.949177504273504 ms,10.320449 ms,48.377943 ms,117
2024-04-12T09:22:17.522Z,2024-04-12T09:22:17.674462Z,2024-04-12T09:22:17.687551Z,165.55100000000002 ms,13.088359 ms,16.916458703389832 ms,10.320449 ms,48.377943 ms,118
2024-04-12T09:22:17.885Z,2024-04-12T09:22:18.037651Z,2024-04-12T09:22:18.048256Z,163.256 ms,10.604014 ms,16.863412949579832 ms,10.320449 ms,48.377943 ms,119
2024-04-12T09:22:22.522Z,2024-04-12T09:22:22.676019Z,2024-04-12T09:22:22.689474Z,167.47400000000002 ms,13.453691 ms,16.834998600000002 ms,10.320449 ms,48.377943 ms,120
2024-04-12T09:22:22.885Z,2024-04-12T09:22:23.038537Z,2024-04-12T09:22:23.049361Z,164.36100000000002 ms,10.823155 ms,16.78531394214876 ms,10.320449 ms,48.377943 ms,121
2024-04-12T09:22:27.522Z,2024-04-12T09:22:27.675629Z,2024-04-12T09:22:27.686257Z,164.25699999999998 ms,10.6279 ms,16.734843336065573 ms,10.320449 ms,48.377943 ms,122
2024-04-12T09:22:27.885Z,2024-04-12T09:22:28.038881Z,2024-04-12T09:22:28.049657Z,164.657 ms,10.775735 ms,16.686395300813007 ms,10.320449 ms,48.377943 ms,123
